1.26671 1.19972 1.15198 1.11091 1.07645 1.05188 1.02952 1.02076 1.00592 1.11748 1.16375 1.55331 1.91727 2.16903 2.28202 2.21799 2.13488 2.05549 1.98619 1.93476 1.89164 1.85313 1.82142 1.7951 1.7723 1.75332 1.73606 1.71958 1.70366 1.68736 1.67021 1.65219 1.63311 1.61264 1.5909 1.56783 1.54378 1.51891 1.49344 1.46767 1.44191 1.4165 1.39184 1.36835 1.34646 1.32657 1.30902 1.29402 1.28167 1.27192 1.26462 1.25951 1.25627 1.25454 1.25392 1.25406 1.25466 1.25554 1.25657 1.25772 1.259 1.26045 1.26206 1.26387 1.26592 1.26829 1.27112 1.27453 1.27868 1.28369 1.28965 1.29657 1.30441 1.31306 1.32238 1.33226 1.34262 1.3535 1.36503 1.37738 1.39075 1.4054 1.42151 1.43925 1.45864 1.47962 1.50202 1.52577 1.55069 1.57653 1.60328 1.63062 1.65846 1.68687 1.71548 1.74465 1.77429 1.8038 1.83359 1.86395 1.8946 1.92522 1.95606 1.99091 2.02649 2.06755 2.11124 2.15384 2.18716 2.15252 1.92976 1.42216 1.0086 1.01466 1.00029 1.005 1.01466 1.0317 1.05114 1.07669 1.11084 1.152 1.20513 
1.26671 1.19972 1.152 1.11084 1.07667 1.05119 1.03156 1.01497 1.00605 1.00575 1.15087 1.21446 1.56461 1.91583 2.20592 2.2419 2.18621 2.08855 2.02262 1.96571 1.92277 1.88488 1.8571 1.83371 1.81395 1.79755 1.78152 1.76624 1.75061 1.73422 1.71664 1.69761 1.6775 1.65596 1.63316 1.60913 1.58403 1.55821 1.53182 1.50509 1.47833 1.45186 1.42608 1.40147 1.3785 1.35764 1.33927 1.32367 1.31092 1.301 1.29374 1.28885 1.28596 1.28465 1.2845 1.2851 1.28611 1.28732 1.28861 1.28994 1.29131 1.29275 1.29426 1.29586 1.29761 1.2996 1.30196 1.30486 1.30846 1.31294 1.31838 1.32483 1.33227 1.34061 1.34974 1.35955 1.36992 1.38093 1.39267 1.40524 1.41896 1.43405 1.45072 1.46913 1.48927 1.51106 1.53436 1.55894 1.58458 1.61114 1.63831 1.66613 1.69419 1.72266 1.75147 1.78062 1.81019 1.8395 1.86886 1.89908 1.92942 1.96036 1.99139 2.02554 2.06207 2.10753 2.14717 2.1836 2.17287 2.0759 1.70902 1.18376 1.01105 1.00243 1.0001 1.00391 1.01521 1.03148 1.05121 1.07666 1.11084 1.152 1.20513 
1.26671 1.19972 1.152 1.11084 1.07666 1.0512 1.0315 1.01517 1.00393 1.00027 1.01925 1.17287 1.2848 1.56105 1.92666 2.19251 2.20875 2.13344 2.0613 2.01086 1.95935 1.92553 1.89894 1.87765 1.86174 1.84444 1.82939 1.81425 1.79836 1.78112 1.76266 1.74269 1.72131 1.69869 1.67493 1.65008 1.6243 1.59768 1.57055 1.54309 1.51552 1.48816 1.46145 1.43589 1.412 1.39033 1.37131 1.35522 1.34222 1.33225 1.32512 1.32053 1.31806 1.31723 1.31756 1.3186 1.31998 1.32148 1.32296 1.3244 1.3258 1.32716 1.32849 1.3298 1.33115 1.33263 1.3344 1.33665 1.33957 1.34334 1.34809 1.35392 1.36082 1.36874 1.37758 1.38721 1.39757 1.40868 1.42055 1.4334 1.44747 1.46304 1.4803 1.49933 1.52021 1.54274 1.56683 1.59229 1.61863 1.64575 1.67344 1.7016 1.73 1.75853 1.78772 1.8168 1.84607 1.87594 1.9049 1.93476 1.96489 1.99704 2.02945 2.06466 2.10219 2.13965 2.19552 2.20348 2.13612 1.90129 1.46052 1.06466 1.00237 1.00037 1.00002 1.00372 1.01531 1.03144 1.05123 1.07666 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05126 1.03135 1.01554 1.00332 1.00011 1.00016 1.03382 1.18736 1.36422 1.54674 1.94051 2.17307 2.16248 2.11807 2.0529 2.00624 1.97158 1.94805 1.92998 1.91032 1.89505 1.87856 1.86265 1.84543 1.82753 1.80778 1.78688 1.76428 1.74048 1.71607 1.69053 1.66422 1.63717 1.60946 1.58139 1.55316 1.5251 1.49763 1.47129 1.44668 1.42438 1.40487 1.38848 1.37537 1.36549 1.35863 1.35444 1.35245 1.35213 1.35295 1.35442 1.35614 1.35786 1.35949 1.36097 1.36232 1.36354 1.36462 1.36557 1.36644 1.36734 1.36841 1.36988 1.37198 1.37489 1.37883 1.3839 1.39014 1.39753 1.40598 1.41536 1.42566 1.4368 1.4488 1.46188 1.47631 1.49232 1.51011 1.52976 1.55128 1.57462 1.59942 1.62549 1.65274 1.6804 1.70853 1.737 1.7654 1.79451 1.82393 1.85307 1.88174 1.91204 1.9414 1.9704 2.00082 2.03275 2.06861 2.10428 2.14196 2.1785 2.20999 2.19342 2.01224 1.67066 1.26295 1.01288 1.00191 1.00006 1 1.00354 1.01541 1.0314 1.05124 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07666 1.05123 1.03144 1.01533 1.00369 1.00002 1.00028 1.00001 1.03882 1.19773 1.41817 1.5876 1.99541 2.17177 2.18342 2.11295 2.07193 2.03817 2.0077 1.98176 1.96458 1.94585 1.9291 1.91103 1.89205 1.87243 1.85161 1.82974 1.80636 1.78172 1.75643 1.73043 1.70379 1.67644 1.64839 1.61983 1.59104 1.56243 1.53435 1.5074 1.48224 1.4595 1.43971 1.42322 1.41016 1.40053 1.39407 1.39038 1.38894 1.38917 1.39047 1.39233 1.39434 1.39626 1.39796 1.39943 1.40068 1.4017 1.40248 1.40302 1.40335 1.40356 1.40387 1.40447 1.40563 1.40761 1.41063 1.41484 1.42031 1.42706 1.43503 1.44417 1.45436 1.46542 1.4775 1.49078 1.5055 1.52192 1.54017 1.56038 1.58255 1.60651 1.63209 1.65885 1.68652 1.71496 1.74329 1.77211 1.80104 1.8305 1.8597 1.88917 1.91771 1.94729 1.97864 2.00742 2.03642 2.0702 2.10467 2.14164 2.17646 2.20458 2.19353 2.09553 1.82579 1.45547 1.126 1.00321 1.0007 1.00003 1 1.00355 1.01541 1.03141 1.05124 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05124 1.03141 1.01539 1.00358 1 1.00002 1.00028 1.00002 1.03919 1.2224 1.43186 1.72273 2.07281 2.21154 2.1909 2.14298 2.106 2.06984 2.04286 2.01832 2.00003 1.97926 1.95781 1.93734 1.91582 1.89408 1.87108 1.8472 1.82205 1.79633 1.7698 1.74283 1.71525 1.68704 1.65828 1.62911 1.59994 1.57134 1.54396 1.51843 1.49545 1.47559 1.45919 1.44641 1.43717 1.43124 1.42815 1.42731 1.4281 1.42987 1.43208 1.43431 1.43634 1.43806 1.43948 1.44059 1.44138 1.44182 1.4419 1.44163 1.44114 1.44061 1.4403 1.44047 1.44144 1.44347 1.44675 1.45142 1.45748 1.46497 1.47385 1.4837 1.49467 1.50678 1.5202 1.53515 1.55184 1.57051 1.59123 1.6139 1.63847 1.66463 1.6921 1.7201 1.7491 1.77792 1.8072 1.83654 1.86571 1.89505 1.92435 1.95391 1.98233 2.01268 2.04527 2.07775 2.10815 2.14412 2.17644 2.20624 2.20669 2.13243 1.93742 1.635 1.29422 1.01866 1.00251 1.00006 1 1 1.00361 1.01537 1.03142 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03142 1.01538 1.0036 1 1 1.00004 1.00036 1.00003 1.03672 1.22328 1.45883 1.87874 2.11979 2.20985 2.21258 2.17735 2.14389 2.10362 2.07885 2.05159 2.02613 2.00385 1.98166 1.95909 1.93606 1.9113 1.88657 1.86164 1.83567 1.80887 1.78155 1.75371 1.72543 1.6964 1.66699 1.63756 1.60857 1.58083 1.55509 1.53205 1.5123 1.49619 1.48387 1.47523 1.46993 1.4675 1.46732 1.46866 1.47086 1.47336 1.47574 1.4778 1.47949 1.48078 1.48172 1.48224 1.48235 1.48193 1.48107 1.47985 1.47845 1.47718 1.47634 1.47627 1.47729 1.47962 1.48346 1.4889 1.49596 1.50433 1.51393 1.52476 1.53681 1.55028 1.56534 1.58218 1.60113 1.62219 1.64533 1.67034 1.69702 1.72499 1.75365 1.78315 1.81274 1.84224 1.87169 1.90063 1.92991 1.96031 1.989 2.01933 2.04819 2.07883 2.11566 2.15362 2.18184 2.21528 2.22633 2.18375 2.02228 1.77413 1.47195 1.10017 1.00227 1.00066 1.00006 1 1 1.00361 1.01537 1.03142 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1.00001 1.00008 1.00077 1.0002 1.04667 1.21438 1.59668 1.98583 2.16517 2.24205 2.23333 2.19789 2.17086 2.13636 2.10276 2.07722 2.05114 2.02632 2.00115 1.9761 1.9507 1.92609 1.90029 1.87375 1.84732 1.8203 1.79226 1.76348 1.73417 1.70461 1.67493 1.6458 1.61791 1.59211 1.5692 1.54973 1.53408 1.52239 1.51448 1.50996 1.50825 1.50872 1.51059 1.51315 1.51585 1.51829 1.52033 1.52192 1.52307 1.52377 1.52402 1.52373 1.52285 1.52137 1.51939 1.51714 1.51494 1.51308 1.51199 1.51201 1.51345 1.5166 1.52155 1.52798 1.53591 1.54522 1.55587 1.56777 1.58115 1.59615 1.61308 1.63207 1.65341 1.67678 1.70224 1.72924 1.75796 1.78744 1.81732 1.84733 1.87646 1.90606 1.93605 1.96455 1.99431 2.02534 2.0549 2.08628 2.11968 2.15364 2.19137 2.22426 2.23447 2.20628 2.0816 1.87914 1.60293 1.24309 1.00531 1.00567 1.00017 1.00004 1 1 1.00358 1.01539 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.0036 1 1 1 1 1.00004 1.00062 1.00165 1.04488 1.22538 1.73336 2.07414 2.22271 2.272 2.25609 2.24389 2.20252 2.16547 2.12635 2.09744 2.06854 2.04321 2.01597 1.99026 1.9646 1.93782 1.91206 1.88561 1.85809 1.83028 1.80152 1.77218 1.74215 1.71218 1.68279 1.65497 1.62927 1.60662 1.58766 1.57268 1.56177 1.55472 1.55109 1.55022 1.55126 1.55353 1.55635 1.55919 1.56164 1.56357 1.56501 1.56596 1.56643 1.56636 1.5657 1.56433 1.56226 1.55959 1.55653 1.55336 1.55053 1.54847 1.54764 1.54843 1.55095 1.55512 1.56113 1.56871 1.57773 1.58809 1.59978 1.613 1.62793 1.64457 1.66352 1.68484 1.70854 1.73426 1.76179 1.79083 1.82117 1.85119 1.88148 1.91109 1.94009 1.96995 2.00041 2.02919 2.05976 2.09201 2.12559 2.15713 2.19292 2.22228 2.2407 2.19758 2.10838 1.9468 1.70396 1.37531 1.0314 1.00695 1.00013 1.00002 1 1 1 1.0036 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1.00001 1.00015 1.01013 1.03123 1.31757 1.86628 2.14706 2.27226 2.29957 2.29784 2.25867 2.21056 2.1765 2.14554 2.11251 2.08348 2.05578 2.02958 2.00271 1.97629 1.95002 1.92295 1.89553 1.868 1.83919 1.80963 1.77961 1.74936 1.72001 1.69222 1.66679 1.64458 1.62613 1.61196 1.60196 1.59585 1.59311 1.59306 1.59476 1.59741 1.60034 1.60311 1.60546 1.60725 1.60847 1.60919 1.60941 1.60904 1.60799 1.60618 1.60353 1.60018 1.59628 1.59224 1.58861 1.58579 1.58415 1.58416 1.58593 1.5897 1.59535 1.60273 1.61145 1.62171 1.63319 1.64597 1.66055 1.6772 1.69572 1.71694 1.74062 1.76657 1.79423 1.82325 1.85387 1.88486 1.91454 1.94514 1.97517 2.00484 2.03411 2.06559 2.09646 2.12842 2.16843 2.19769 2.21955 2.23509 2.22072 2.1426 2.00162 1.77389 1.49765 1.1142 1.00629 1.00076 1.00004 1 1 1 1 1.0036 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1.00002 1.00025 1.00001 1.03167 1.03078 1.48143 1.96283 2.19957 2.31463 2.32753 2.30239 2.27235 2.23665 2.19102 2.15595 2.1276 2.09514 2.06913 2.04175 2.01451 1.98734 1.96061 1.93344 1.90558 1.8766 1.84662 1.81635 1.78616 1.75694 1.72925 1.70418 1.68256 1.66505 1.65179 1.64276 1.63759 1.63581 1.63654 1.63885 1.64176 1.64492 1.64762 1.64965 1.65118 1.65214 1.65258 1.65252 1.65189 1.65052 1.64823 1.64502 1.641 1.63643 1.63172 1.62726 1.62358 1.62114 1.62058 1.62187 1.62528 1.6307 1.63807 1.64666 1.65646 1.66768 1.68034 1.69423 1.71048 1.72864 1.74912 1.77287 1.79885 1.82663 1.85621 1.88686 1.91777 1.94782 1.97776 2.00858 2.04044 2.07236 2.09948 2.13256 2.16306 2.19541 2.23033 2.23704 2.22888 2.18209 2.04368 1.82644 1.57934 1.24252 1.00697 1.00527 1.00016 1.00004 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1.00001 1.00014 1.00021 1.03108 1.08747 1.60022 2.01114 2.22955 2.34218 2.32126 2.30007 2.28288 2.23783 2.21004 2.16953 2.13924 2.11135 2.07986 2.05201 2.02606 1.99906 1.97148 1.94318 1.91377 1.88366 1.85296 1.82284 1.79337 1.76611 1.74167 1.72097 1.70424 1.69204 1.6843 1.68027 1.67929 1.68056 1.68328 1.6865 1.68961 1.69233 1.6942 1.69548 1.69616 1.69637 1.69601 1.69505 1.6933 1.69061 1.68693 1.68229 1.67701 1.67136 1.66604 1.66151 1.65853 1.65744 1.6586 1.66196 1.66733 1.67438 1.68329 1.69295 1.70358 1.71587 1.72962 1.74474 1.76243 1.78238 1.80537 1.83134 1.85946 1.88905 1.91992 1.94962 1.98002 2.01135 2.04413 2.0739 2.10609 2.13672 2.1644 2.19615 2.21058 2.23415 2.21394 2.16729 2.05769 1.85623 1.62614 1.33227 1.02734 1.00454 1.00003 1.00001 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1.00003 1.0037 1.0317 1.18715 1.67682 2.03959 2.26974 2.33695 2.32936 2.32434 2.2915 2.25968 2.22058 2.18783 2.15248 2.11958 2.09116 2.06643 2.03768 2.00976 1.98108 1.95177 1.921 1.88959 1.85924 1.83002 1.8031 1.77929 1.75946 1.74367 1.73283 1.72649 1.72337 1.72331 1.72541 1.7284 1.73175 1.73464 1.7371 1.73871 1.73958 1.73998 1.73996 1.7392 1.73772 1.73573 1.73268 1.72839 1.72329 1.71739 1.71097 1.70493 1.69987 1.69647 1.69503 1.6959 1.69941 1.70522 1.71229 1.72109 1.73118 1.74149 1.75285 1.76631 1.78031 1.79749 1.81663 1.83871 1.86418 1.89247 1.92164 1.95107 1.98207 2.01381 2.04424 2.07501 2.10774 2.13612 2.17151 2.19458 2.21999 2.23022 2.22464 2.16112 2.04831 1.87019 1.64238 1.38241 1.08018 1.00546 1.00031 1.00001 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1.00003 1 1.00877 1.02722 1.28476 1.7336 2.05107 2.26815 2.34967 2.36054 2.33632 2.31747 2.26921 2.23087 2.20019 2.16091 2.13537 2.10638 2.07696 2.04861 2.02093 1.99074 1.95851 1.92636 1.89639 1.86701 1.84009 1.81698 1.79827 1.78372 1.77421 1.76908 1.76691 1.76768 1.77035 1.77352 1.77694 1.77951 1.7816 1.78295 1.78327 1.78334 1.78282 1.78199 1.78031 1.77799 1.77442 1.76988 1.76403 1.75771 1.75078 1.7441 1.73846 1.73488 1.73333 1.73438 1.73784 1.74415 1.75207 1.76048 1.77051 1.7814 1.79144 1.80468 1.81757 1.83337 1.8519 1.87301 1.89783 1.92422 1.95346 1.98365 2.01322 2.04599 2.07539 2.1059 2.14143 2.17108 2.19339 2.21395 2.23561 2.21772 2.1628 2.04089 1.86002 1.63771 1.42144 1.1336 1.00567 1.00109 1.00009 1.00001 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00002 1.01557 1.01857 1.32191 1.73357 2.0401 2.22998 2.34429 2.33829 2.33018 2.30171 2.28794 2.25293 2.20866 2.18224 2.15274 2.11843 2.08975 2.06167 2.03092 1.99659 1.96475 1.93445 1.90449 1.87798 1.85554 1.83762 1.82439 1.81625 1.81211 1.81108 1.81238 1.81548 1.81888 1.82202 1.82442 1.82614 1.82688 1.82694 1.8267 1.82579 1.82463 1.82303 1.81981 1.81601 1.81114 1.80484 1.79794 1.79055 1.78352 1.77735 1.7735 1.77214 1.77339 1.77742 1.78388 1.7928 1.80166 1.81085 1.82271 1.83298 1.84454 1.85673 1.87075 1.88749 1.90762 1.93286 1.95783 1.98512 2.01673 2.04625 2.07604 2.10886 2.13616 2.17296 2.19769 2.21579 2.20485 2.18854 2.12086 2.00477 1.83108 1.63098 1.41838 1.15529 1.00305 1.00263 1.00007 1.00001 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00006 1.01712 1.01869 1.28616 1.67577 2.00735 2.20676 2.30437 2.3462 2.32974 2.335 2.3114 2.25955 2.23571 2.20331 2.16562 2.13688 2.10484 2.07433 2.03698 2.00519 1.97369 1.94387 1.91712 1.89545 1.8786 1.86647 1.85907 1.85604 1.85569 1.85798 1.8611 1.86474 1.86747 1.86931 1.8707 1.8708 1.8704 1.86984 1.86849 1.86697 1.86557 1.86165 1.85748 1.85236 1.84565 1.83844 1.83041 1.82336 1.81684 1.81281 1.81168 1.81328 1.8179 1.82452 1.83481 1.84474 1.85433 1.86561 1.87585 1.88669 1.898 1.91106 1.92631 1.94524 1.96975 1.99078 2.01791 2.04647 2.08116 2.10523 2.13779 2.16312 2.19158 2.21386 2.20434 2.15891 2.08178 1.94775 1.78763 1.60341 1.37064 1.12865 1.00258 1.00315 1.00005 1.00001 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00005 1.01564 1.02759 1.19183 1.60105 1.95638 2.14932 2.29295 2.31902 2.35133 2.35123 2.31389 2.29049 2.26041 2.22909 2.18749 2.15478 2.11836 2.0832 2.04882 2.01795 1.98503 1.95774 1.93783 1.92116 1.91067 1.90401 1.90151 1.90166 1.90424 1.90754 1.91119 1.9135 1.91447 1.91562 1.91504 1.91386 1.91293 1.91127 1.90948 1.90803 1.90383 1.89917 1.89384 1.88673 1.87954 1.87074 1.86405 1.85721 1.85323 1.85181 1.85447 1.85948 1.86694 1.87835 1.88977 1.89881 1.91176 1.92128 1.93177 1.94308 1.95398 1.96842 1.98238 2.00099 2.0244 2.04866 2.07658 2.10958 2.14138 2.15795 2.17364 2.19276 2.17922 2.12366 2.01279 1.88659 1.72304 1.54541 1.31161 1.07559 1.00456 1.00261 1.00006 1.00001 1 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00001 1.009 1.03023 1.0897 1.47255 1.84792 2.08433 2.21998 2.30612 2.3533 2.33021 2.34869 2.34547 2.29186 2.24499 2.21104 2.1702 2.13553 2.09872 2.06597 2.03183 2.00351 1.9841 1.96676 1.95788 1.95154 1.94935 1.94985 1.95274 1.95595 1.95912 1.96026 1.96091 1.96121 1.96019 1.95778 1.95672 1.95447 1.95278 1.95126 1.94656 1.94173 1.93628 1.92838 1.9219 1.91226 1.90567 1.89898 1.89395 1.89374 1.89655 1.90271 1.91119 1.92434 1.93684 1.94615 1.95977 1.97105 1.9813 1.99076 1.99711 2.00555 2.01752 2.03338 2.0606 2.07779 2.10211 2.13285 2.15108 2.17505 2.15085 2.12312 2.05362 1.93883 1.79565 1.64032 1.45693 1.21845 1.02473 1.00442 1.00102 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1 1.00402 1.02943 1.02688 1.27873 1.67814 1.95973 2.14665 2.28556 2.32426 2.36175 2.37022 2.35387 2.30512 2.27326 2.24525 2.19219 2.15391 2.12035 2.0857 2.05466 2.036 2.01993 2.01019 2.00455 2.00063 2.00198 2.00483 2.00739 2.0102 2.00897 2.00982 2.00839 2.00681 2.00329 2.00204 1.99862 1.99716 1.99648 1.99023 1.98448 1.9803 1.97078 1.9649 1.95611 1.94769 1.94378 1.93772 1.93868 1.942 1.94842 1.95808 1.97351 1.98731 1.99726 2.01151 2.02334 2.03539 2.03759 2.03621 2.04171 2.05646 2.06213 2.08506 2.10853 2.107 2.12569 2.12429 2.09698 2.04733 1.97158 1.83655 1.68673 1.52 1.3258 1.0959 1.00481 1.0039 1.00021 1.00008 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00002 1.00021 1.03096 1.02286 1.12033 1.45879 1.79131 2.0233 2.16591 2.2461 2.3206 2.34557 2.34103 2.3491 2.30955 2.2473 2.23171 2.18251 2.13723 2.11561 2.10166 2.07878 2.06654 2.06622 2.06042 2.06128 2.06231 2.0657 2.06576 2.06405 2.06245 2.06014 2.05477 2.05205 2.04892 2.04443 2.04354 2.04385 2.03602 2.02887 2.02617 2.01759 2.00929 2.00467 1.99445 1.98936 1.98728 1.98613 1.99091 1.99711 2.00759 2.02856 2.03815 2.05255 2.0664 2.07494 2.08483 2.07808 2.07351 2.07427 2.07683 2.08434 2.08623 2.09208 2.08736 2.05576 1.99755 1.93542 1.83107 1.69976 1.55254 1.38261 1.17741 1.02509 1.00363 1.00421 1.00004 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00014 1.00003 1.00857 1.02476 1.04239 1.18243 1.51704 1.79403 1.98996 2.13771 2.24835 2.30987 2.31148 2.34889 2.31353 2.27035 2.2425 2.19953 2.19335 2.16795 2.14184 2.13914 2.14235 2.13233 2.12888 2.13045 2.13228 2.1316 2.12388 2.12357 2.11894 2.10859 2.10768 2.0998 2.09544 2.09557 2.09511 2.08727 2.08026 2.07442 2.07218 2.05958 2.05491 2.05282 2.04092 2.03817 2.04496 2.04615 2.04971 2.06369 2.08793 2.09195 2.11537 2.11978 2.10838 2.10534 2.10852 2.10131 2.08925 2.07404 2.05899 2.05713 2.00864 1.94471 1.89143 1.79839 1.67467 1.51926 1.36845 1.19431 1.03913 1.00605 1.00378 1.00052 1.00021 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00032 1.00002 1.00077 1.01996 1.02075 1.03784 1.18424 1.45956 1.70865 1.90539 2.04134 2.17049 2.25227 2.26598 2.26177 2.29034 2.25334 2.22073 2.20103 2.21863 2.22445 2.22638 2.22329 2.2034 2.2071 2.21357 2.20157 2.19327 2.19445 2.18295 2.17385 2.16571 2.15956 2.15455 2.15676 2.1482 2.14924 2.13939 2.13215 2.12986 2.12656 2.11257 2.11427 2.10982 2.10197 2.10051 2.10707 2.10475 2.12857 2.1404 2.14101 2.13792 2.12553 2.10876 2.10253 2.10161 2.09176 2.06368 2.01478 1.95058 1.89661 1.82244 1.7306 1.61774 1.46521 1.28554 1.14395 1.03448 1.00229 1.00352 1.00223 1.00012 1.00004 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00004 1.00011 1.00001 1.00253 1.0271 1.01755 1.04414 1.13175 1.2973 1.53309 1.69546 1.84386 2.00768 2.12266 2.18621 2.21548 2.20204 2.2393 2.25506 2.28273 2.28832 2.3091 2.30786 2.31415 2.29776 2.27868 2.27655 2.26934 2.26309 2.24807 2.23335 2.23487 2.23405 2.22398 2.21186 2.21614 2.21842 2.20796 2.19786 2.19458 2.19336 2.17514 2.16402 2.16194 2.14733 2.13936 2.14702 2.14864 2.12223 2.11045 2.09286 2.10009 2.08859 2.05089 2.00737 1.96113 1.9042 1.82804 1.73589 1.63318 1.51354 1.37505 1.1989 1.0642 1.01191 1.00588 1.00356 1.00395 1.00001 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
1.26671 1.19972 1.152 1.11085 1.07665 1.05123 1.03141 1.01538 1.00359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00014 1.00002 1.00002 1.00294 1.01394 1.02037 1.03384 1.07849 1.1643 1.29689 1.39279 1.54364 1.71462 1.88133 2.00112 2.09801 2.17057 2.2202 2.24165 2.2831 2.35089 2.342 2.33723 2.35699 2.36425 2.34536 2.33033 2.33479 2.33385 2.32862 2.32076 2.30805 2.30224 2.28758 2.2996 2.2983 2.28228 2.26871 2.2521 2.22512 2.19846 2.17694 2.14163 2.11401 2.09445 2.04175 2.02042 2.0135 2.00882 1.96283 1.91822 1.86837 1.79488 1.7122 1.62102 1.52546 1.42085 1.31437 1.19117 1.06442 1.00748 1.0063 1.00448 1.00125 1.00001 1.00038 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00359 1.01538 1.03141 1.05123 1.07665 1.11085 1.152 1.20513 
