1.30334 1.20514 1.13193 1.08182 1.04401 1.02046 1.00622 1.12304 1.2531 1.56414 2.09777 2.12475 2.03648 1.88571 1.8018 1.74704 1.69236 1.64349 1.60054 1.56082 1.52021 1.48198 1.44726 1.41259 1.37801 1.34384 1.31028 1.27773 1.24652 1.21694 1.18936 1.16413 1.14153 1.12179 1.10502 1.09125 1.08039 1.07224 1.06648 1.06273 1.06056 1.05951 1.05917 1.05914 1.05912 1.05883 1.05808 1.05673 1.05474 1.05216 1.0491 1.04575 1.04231 1.03897 1.03588 1.03314 1.03079 1.02883 1.02724 1.02599 1.02504 1.0244 1.02406 1.02409 1.02451 1.02538 1.02674 1.02859 1.03093 1.03371 1.03685 1.04027 1.04391 1.04773 1.05172 1.05595 1.06054 1.06565 1.07151 1.07836 1.08648 1.09613 1.10756 1.12099 1.13655 1.1543 1.17424 1.19629 1.22026 1.24596 1.2732 1.30168 1.33133 1.36156 1.39461 1.43273 1.46659 1.50302 1.54141 1.57861 1.62018 1.66966 1.72035 1.77625 1.85365 1.85605 1.82429 1.78712 1.6703 1.46712 1.21255 1.07222 1.00029 1.0017 1.01988 1.04424 1.08173 1.13196 1.20513 
1.30338 1.20504 1.13222 1.08099 1.04624 1.01503 1.00988 1.09895 1.3068 1.46182 1.9997 2.14354 2.00747 1.90202 1.82907 1.74696 1.68913 1.64378 1.60286 1.56306 1.52565 1.48633 1.45042 1.41604 1.3817 1.34781 1.31453 1.28217 1.25115 1.22179 1.19437 1.16928 1.14682 1.12721 1.11059 1.09701 1.08638 1.07849 1.07306 1.06967 1.06789 1.06726 1.06734 1.06776 1.06817 1.06827 1.06783 1.06667 1.06471 1.06197 1.05859 1.0548 1.05086 1.04699 1.04341 1.04023 1.03749 1.0352 1.03334 1.03185 1.03072 1.02993 1.0295 1.02946 1.02984 1.03067 1.03199 1.03379 1.03606 1.03875 1.04179 1.04512 1.04866 1.05239 1.05633 1.06054 1.06514 1.07033 1.07631 1.08334 1.09169 1.10162 1.11339 1.12721 1.14319 1.16139 1.18182 1.20434 1.22879 1.25502 1.28271 1.31174 1.34192 1.37355 1.40962 1.44508 1.47884 1.51404 1.55219 1.596 1.64456 1.68662 1.74183 1.79852 1.84863 1.82898 1.80452 1.80596 1.66532 1.46125 1.19668 1.07569 1.00005 1.00194 1.01967 1.04433 1.0817 1.13197 1.20513 
1.30338 1.20504 1.13222 1.081 1.04621 1.01513 1.00976 1.10121 1.30513 1.4504 1.89387 2.10885 2.02476 1.93977 1.81826 1.75005 1.70158 1.6531 1.61082 1.56962 1.53146 1.49232 1.45439 1.42022 1.38621 1.3526 1.31963 1.2876 1.25681 1.22768 1.20051 1.17561 1.15332 1.13386 1.11741 1.10401 1.09358 1.08593 1.08074 1.07763 1.07614 1.0758 1.07619 1.07693 1.07766 1.07807 1.07788 1.07687 1.07492 1.07202 1.06834 1.06414 1.05973 1.05539 1.05137 1.04778 1.0447 1.04212 1.04001 1.03831 1.03701 1.03609 1.03556 1.03544 1.03575 1.03652 1.03776 1.03947 1.04162 1.0442 1.04713 1.05035 1.05382 1.05751 1.06145 1.06571 1.07042 1.07578 1.08199 1.0893 1.09798 1.10829 1.12047 1.13471 1.15112 1.16978 1.19063 1.21354 1.23843 1.265 1.29312 1.32273 1.35328 1.38713 1.42338 1.45915 1.49495 1.53083 1.56854 1.60802 1.65635 1.71805 1.76259 1.82702 1.84869 1.78216 1.81608 1.78708 1.65656 1.42987 1.19272 1.07066 1.00018 1.00188 1.01971 1.04431 1.08171 1.13197 1.20513 
1.30334 1.20514 1.13194 1.08179 1.04407 1.02031 1.00396 1.11744 1.24664 1.50357 1.72889 2.02321 2.0495 1.91841 1.83385 1.76989 1.70925 1.66438 1.61957 1.57748 1.53899 1.5013 1.46075 1.425 1.39155 1.35824 1.32563 1.29393 1.26346 1.23459 1.20769 1.18304 1.16095 1.14168 1.1254 1.11217 1.10192 1.09445 1.08946 1.08654 1.08523 1.08506 1.08562 1.08653 1.08745 1.08806 1.08804 1.08713 1.08517 1.08214 1.07821 1.07365 1.06884 1.06411 1.0597 1.05578 1.0524 1.04957 1.04724 1.04536 1.04392 1.04288 1.04226 1.04206 1.0423 1.04298 1.04411 1.04569 1.04771 1.05015 1.05296 1.0561 1.05952 1.06322 1.06723 1.07162 1.07653 1.08215 1.08869 1.09639 1.10551 1.11628 1.12894 1.14366 1.16051 1.17957 1.20077 1.22405 1.24919 1.27608 1.30472 1.33421 1.36637 1.40291 1.43818 1.47304 1.51086 1.54695 1.58569 1.62761 1.67014 1.71948 1.77948 1.82824 1.81754 1.76224 1.82023 1.7681 1.64009 1.38891 1.18033 1.06203 1.00018 1.00177 1.01981 1.04427 1.08172 1.13196 1.20513 
1.30334 1.20515 1.1319 1.0819 1.04378 1.02102 1.00324 1.11475 1.21442 1.5182 1.67236 1.92892 2.00308 1.92537 1.851 1.77851 1.72744 1.66778 1.61947 1.5821 1.54268 1.50671 1.46974 1.43138 1.39753 1.36469 1.33244 1.30111 1.27104 1.24246 1.21584 1.19148 1.16964 1.15058 1.13448 1.12141 1.11132 1.10399 1.09913 1.09632 1.09508 1.09495 1.09553 1.09646 1.09742 1.0981 1.09817 1.09732 1.09535 1.09223 1.0881 1.08329 1.07817 1.07312 1.06842 1.06422 1.0606 1.05756 1.05505 1.05303 1.05147 1.05034 1.04965 1.04938 1.04953 1.05011 1.05112 1.05256 1.05443 1.05673 1.05944 1.06251 1.06592 1.06968 1.07382 1.07842 1.08361 1.08958 1.09654 1.10472 1.11435 1.12567 1.13885 1.15404 1.17134 1.19079 1.21234 1.23589 1.2613 1.28858 1.31691 1.34722 1.38346 1.41757 1.45265 1.48716 1.52553 1.56453 1.60582 1.64858 1.69804 1.74791 1.80426 1.85101 1.77885 1.80355 1.81513 1.77229 1.60525 1.3549 1.15602 1.05122 1.0002 1.0018 1.01979 1.04428 1.08172 1.13197 1.20513 
1.30336 1.20508 1.1321 1.08134 1.04531 1.01728 1.00653 1.08227 1.23544 1.45282 1.70217 1.82365 1.98152 1.94722 1.85347 1.80143 1.72307 1.67237 1.63483 1.59192 1.55191 1.51502 1.47781 1.43998 1.40429 1.37181 1.33995 1.30905 1.27939 1.25126 1.22496 1.20088 1.17933 1.16051 1.14459 1.13166 1.12169 1.11447 1.10968 1.10688 1.10561 1.10539 1.10583 1.10662 1.10747 1.10809 1.10815 1.10732 1.10537 1.10222 1.09801 1.09305 1.08775 1.08249 1.07757 1.07316 1.06935 1.06614 1.06348 1.06135 1.05971 1.05853 1.05778 1.05745 1.05754 1.05802 1.05891 1.06021 1.06195 1.06412 1.06673 1.06976 1.07321 1.07708 1.0814 1.08627 1.09181 1.09819 1.10563 1.11434 1.12453 1.13643 1.15016 1.16587 1.18366 1.20349 1.22533 1.24913 1.2748 1.30173 1.33083 1.36508 1.39944 1.43174 1.46668 1.5042 1.53752 1.58048 1.62344 1.67312 1.72138 1.77827 1.81334 1.79303 1.76039 1.82372 1.81627 1.76227 1.57091 1.31389 1.13457 1.03527 1.00005 1.00207 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30336 1.20509 1.13208 1.0814 1.04513 1.01771 1.00483 1.0525 1.22805 1.40913 1.69748 1.75733 1.93108 1.97553 1.90785 1.81195 1.74682 1.69428 1.64326 1.59998 1.56287 1.52376 1.48762 1.45097 1.413 1.37943 1.34827 1.31777 1.28853 1.26083 1.23493 1.21122 1.18994 1.17137 1.15568 1.1429 1.133 1.12583 1.12104 1.11818 1.11676 1.11631 1.11646 1.11695 1.11753 1.11796 1.11793 1.11712 1.11523 1.11215 1.10798 1.10302 1.09765 1.09229 1.08723 1.08267 1.07871 1.07536 1.07261 1.0704 1.06871 1.0675 1.06674 1.06639 1.06642 1.06683 1.06762 1.06881 1.07042 1.07248 1.07502 1.07805 1.08156 1.08557 1.09012 1.0953 1.10122 1.10806 1.11601 1.12526 1.13604 1.14853 1.16282 1.17907 1.19727 1.21745 1.23961 1.26359 1.28925 1.31789 1.35084 1.38324 1.41687 1.45068 1.48294 1.51806 1.55928 1.59394 1.63843 1.68384 1.73458 1.78508 1.79519 1.75087 1.79848 1.81334 1.8146 1.73222 1.52903 1.26039 1.11835 1.01965 1.00017 1.00237 1.01931 1.04447 1.08165 1.13199 1.20512 
1.30334 1.20514 1.13193 1.08182 1.04399 1.02049 1.00112 1.03472 1.19269 1.40767 1.62319 1.78952 1.82633 1.95779 1.90215 1.82565 1.76147 1.70146 1.65612 1.61373 1.57378 1.53257 1.49706 1.46156 1.42654 1.38875 1.35698 1.32725 1.29849 1.27122 1.24575 1.22243 1.20149 1.18314 1.16764 1.15503 1.14523 1.13806 1.13319 1.13018 1.12851 1.12769 1.12739 1.12739 1.12754 1.12767 1.12751 1.12672 1.12497 1.12209 1.11812 1.11329 1.10799 1.10262 1.0975 1.09284 1.08877 1.08532 1.08249 1.08024 1.07854 1.07735 1.0766 1.07625 1.07627 1.07665 1.07737 1.07848 1.08 1.082 1.0845 1.08754 1.09114 1.09532 1.10013 1.10564 1.11195 1.11923 1.12765 1.13744 1.14883 1.16184 1.17668 1.19336 1.21195 1.23246 1.25471 1.27934 1.30719 1.33753 1.36769 1.39859 1.43322 1.46578 1.50344 1.53724 1.57191 1.61932 1.66119 1.71144 1.7559 1.79352 1.73913 1.76207 1.81001 1.82976 1.80557 1.68834 1.46795 1.21932 1.09499 1.00738 1.00032 1.00249 1.01921 1.04451 1.08163 1.132 1.20512 
1.30334 1.20516 1.13187 1.08198 1.04357 1.02152 1.00096 1.01594 1.16042 1.38825 1.56687 1.7896 1.79092 1.89372 1.92004 1.86483 1.78648 1.73032 1.6727 1.6267 1.58016 1.54783 1.51165 1.47496 1.44085 1.40501 1.36887 1.33752 1.30919 1.28247 1.25741 1.23444 1.21387 1.19585 1.18055 1.16808 1.15836 1.15117 1.1462 1.14292 1.14085 1.13953 1.13862 1.13797 1.13753 1.13725 1.1369 1.13617 1.13468 1.13217 1.12855 1.12403 1.11892 1.11362 1.10848 1.10375 1.0996 1.09608 1.09321 1.09096 1.08928 1.08812 1.08742 1.08712 1.08718 1.08756 1.08828 1.08936 1.09084 1.0928 1.0953 1.09838 1.10209 1.10646 1.11152 1.11732 1.12401 1.13169 1.14059 1.15093 1.16275 1.17625 1.19146 1.20851 1.22754 1.24858 1.27244 1.29929 1.32661 1.35608 1.38634 1.41637 1.44799 1.48538 1.5172 1.55916 1.59342 1.62904 1.67828 1.71975 1.76385 1.75343 1.72364 1.78828 1.80379 1.82485 1.78981 1.64449 1.40073 1.18487 1.06384 1.00049 1.00002 1.00216 1.01947 1.04441 1.08167 1.13198 1.20512 
1.30334 1.20514 1.13194 1.08179 1.0441 1.02023 1.00132 1.00227 1.12909 1.34483 1.54779 1.73966 1.82042 1.79286 1.87802 1.86537 1.80258 1.73684 1.68628 1.63357 1.60466 1.5641 1.52102 1.48668 1.45177 1.41747 1.38522 1.35217 1.32134 1.29428 1.26993 1.24741 1.22712 1.20941 1.19438 1.18207 1.17245 1.16526 1.16011 1.15653 1.15397 1.15195 1.15018 1.14869 1.14753 1.14672 1.14617 1.14557 1.1445 1.14254 1.13948 1.13537 1.13055 1.12541 1.1203 1.11553 1.11131 1.10774 1.10484 1.10261 1.10098 1.09989 1.09928 1.09906 1.09919 1.09965 1.10042 1.10154 1.10305 1.10503 1.10756 1.1107 1.11451 1.11904 1.12431 1.13043 1.13744 1.1455 1.15491 1.16554 1.17774 1.19159 1.20742 1.22551 1.24571 1.2684 1.29431 1.31982 1.34629 1.37336 1.40256 1.43571 1.46705 1.49989 1.54043 1.57425 1.61734 1.65445 1.69672 1.73734 1.75267 1.71885 1.76223 1.79503 1.83212 1.82819 1.75708 1.57696 1.33409 1.14317 1.03235 1.00014 1.00005 1.00191 1.01968 1.04432 1.0817 1.13197 1.20513 
1.30335 1.20512 1.13199 1.08165 1.04447 1.01931 1.00239 1.00007 1.07962 1.30546 1.50768 1.69315 1.80488 1.79361 1.79253 1.87864 1.82456 1.77003 1.70672 1.66389 1.61789 1.57101 1.53699 1.49769 1.4663 1.43302 1.40074 1.36922 1.33962 1.30962 1.28345 1.26105 1.24132 1.22396 1.20906 1.19691 1.18738 1.18019 1.17504 1.17132 1.16817 1.16532 1.16252 1.15986 1.15765 1.15623 1.1555 1.15513 1.1546 1.15332 1.15099 1.14752 1.14307 1.13811 1.13307 1.12829 1.124 1.12035 1.11744 1.11523 1.11366 1.11266 1.11215 1.11206 1.11233 1.11292 1.11383 1.11506 1.11667 1.11873 1.12132 1.12454 1.12847 1.13317 1.13866 1.14498 1.15233 1.16102 1.17075 1.1819 1.19479 1.20953 1.22666 1.24556 1.26653 1.28842 1.31153 1.3358 1.36508 1.394 1.42158 1.45041 1.48668 1.51789 1.55417 1.59889 1.63677 1.67826 1.71734 1.73847 1.71234 1.73282 1.78011 1.81085 1.83245 1.81631 1.70646 1.49636 1.25569 1.09872 1.01128 1.00047 1.00003 1.00193 1.01967 1.04433 1.0817 1.13197 1.20513 
1.30335 1.20512 1.132 1.08161 1.04456 1.01909 1.00265 1.00029 1.04174 1.25484 1.45048 1.65233 1.77061 1.82625 1.75928 1.81768 1.83091 1.77511 1.71928 1.67402 1.62652 1.59209 1.54684 1.51825 1.48217 1.44563 1.41557 1.38626 1.357 1.32996 1.30234 1.27797 1.25692 1.23934 1.22471 1.21277 1.20331 1.19618 1.19073 1.18632 1.18273 1.17925 1.17574 1.17221 1.16916 1.16688 1.1658 1.16564 1.16565 1.16516 1.16357 1.16075 1.15675 1.15196 1.14691 1.14202 1.13766 1.13398 1.13101 1.12881 1.12734 1.12645 1.12606 1.12613 1.12659 1.12738 1.12849 1.12993 1.1317 1.13389 1.13662 1.13995 1.14401 1.14878 1.15448 1.1615 1.16985 1.17904 1.18957 1.20196 1.21533 1.23044 1.24556 1.26335 1.28315 1.30673 1.33143 1.35422 1.38011 1.41077 1.4404 1.47056 1.50097 1.53994 1.57005 1.60857 1.6453 1.68684 1.71544 1.69331 1.7079 1.75691 1.79088 1.83154 1.83413 1.78846 1.64584 1.40328 1.17627 1.06638 1.0004 1.00001 1 1.00204 1.01957 1.04436 1.08169 1.13198 1.20513 
1.30335 1.20512 1.132 1.08161 1.04458 1.01905 1.0027 1.00075 1.01455 1.19068 1.40795 1.59983 1.76266 1.8072 1.79895 1.76233 1.81777 1.79363 1.74316 1.69182 1.65104 1.60309 1.57157 1.53445 1.49257 1.46469 1.43336 1.40121 1.37281 1.34901 1.32437 1.30083 1.27851 1.2588 1.24286 1.23006 1.22046 1.21319 1.2072 1.20267 1.19849 1.19401 1.18907 1.18424 1.18013 1.17734 1.17618 1.1765 1.1775 1.17811 1.17744 1.17503 1.17132 1.16672 1.16169 1.15678 1.1523 1.14858 1.14567 1.14351 1.14205 1.14127 1.14103 1.14127 1.14194 1.143 1.14439 1.14611 1.14815 1.15055 1.15339 1.15691 1.16117 1.1665 1.17345 1.18134 1.18969 1.19885 1.20958 1.22022 1.23351 1.24874 1.26499 1.28283 1.30142 1.32282 1.34823 1.37214 1.39788 1.42517 1.45831 1.48672 1.52014 1.55375 1.59066 1.62401 1.656 1.69291 1.67616 1.68656 1.73517 1.76445 1.80236 1.83357 1.82392 1.73855 1.54865 1.28906 1.1205 1.0298 1.00017 1.00006 1 1.00211 1.01952 1.04439 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13197 1.08171 1.04431 1.01971 1.00188 1.00006 1.00023 1.12602 1.3508 1.5413 1.7097 1.79394 1.80549 1.76583 1.7484 1.7953 1.76514 1.71277 1.67102 1.62751 1.5891 1.54421 1.51484 1.4821 1.44757 1.42014 1.39405 1.36876 1.34171 1.31895 1.30035 1.28322 1.26792 1.25546 1.24477 1.23624 1.23014 1.22468 1.21923 1.213 1.20633 1.19951 1.19337 1.18961 1.18793 1.18823 1.19013 1.1917 1.19176 1.19009 1.18678 1.18249 1.17765 1.17275 1.16826 1.16439 1.16136 1.15922 1.15788 1.1572 1.15709 1.15751 1.15841 1.15977 1.16154 1.16363 1.1659 1.1688 1.17265 1.17711 1.1826 1.1896 1.19666 1.20286 1.20949 1.21838 1.22843 1.24011 1.25316 1.26641 1.28326 1.30151 1.31928 1.34073 1.36379 1.38933 1.4129 1.44179 1.47137 1.5039 1.53411 1.56891 1.60303 1.63454 1.65741 1.66005 1.66381 1.7192 1.74642 1.78837 1.81292 1.82285 1.78405 1.66478 1.42081 1.18476 1.07776 1.00591 1.00009 1.00001 1 1.00208 1.01954 1.04438 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13196 1.08174 1.04422 1.01994 1.00163 1.00035 1.00032 1.05507 1.28188 1.4807 1.64796 1.78013 1.79425 1.78046 1.73097 1.72693 1.75423 1.71311 1.67936 1.6382 1.60138 1.56721 1.5339 1.49884 1.46837 1.44129 1.41285 1.38606 1.36301 1.34152 1.32298 1.30537 1.29092 1.27812 1.26902 1.25916 1.2523 1.24613 1.23946 1.23172 1.22328 1.21391 1.20618 1.20093 1.19967 1.20102 1.20401 1.20694 1.20833 1.20709 1.20376 1.19917 1.1942 1.18935 1.18506 1.18154 1.17877 1.17679 1.17524 1.17447 1.17444 1.17493 1.17607 1.17802 1.18049 1.18332 1.18729 1.19209 1.19611 1.20046 1.20561 1.21089 1.21628 1.22391 1.2315 1.23998 1.24846 1.25914 1.27317 1.28598 1.30105 1.32023 1.33694 1.35779 1.37923 1.40549 1.42831 1.45438 1.4851 1.51464 1.54777 1.57695 1.61288 1.62094 1.6297 1.64828 1.69511 1.72144 1.76778 1.80428 1.83757 1.81994 1.74161 1.55522 1.28716 1.11495 1.04159 1.00001 1 1 1 1.00206 1.01956 1.04437 1.08169 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08169 1.04436 1.01958 1.00203 1 1.00002 1.00598 1.20066 1.41122 1.59265 1.72212 1.78903 1.78463 1.77091 1.71156 1.71786 1.71191 1.68893 1.66002 1.62205 1.58626 1.55549 1.51895 1.49063 1.46173 1.43311 1.40885 1.38532 1.36326 1.34595 1.32833 1.31469 1.30139 1.29184 1.28317 1.27466 1.26781 1.25982 1.25068 1.23988 1.2282 1.21842 1.21335 1.21215 1.21369 1.21831 1.22327 1.22667 1.22724 1.22387 1.21823 1.21272 1.20756 1.20306 1.1996 1.19668 1.19439 1.19336 1.19294 1.19325 1.19435 1.19642 1.19881 1.20186 1.206 1.21109 1.21457 1.21865 1.22323 1.22794 1.23406 1.23892 1.24432 1.25286 1.26184 1.27002 1.2798 1.29296 1.30613 1.31974 1.33794 1.35509 1.37344 1.39505 1.41769 1.44501 1.46868 1.4935 1.52421 1.55425 1.58009 1.5883 1.5937 1.63237 1.67033 1.70404 1.74504 1.77489 1.80893 1.82012 1.78201 1.64452 1.41176 1.16714 1.07568 1.00691 1.00025 1.00002 1 1 1.00206 1.01956 1.04437 1.08169 1.13198 1.20513 
1.30335 1.20512 1.13198 1.08167 1.04442 1.01944 1.0022 1.00004 1.00047 1.00009 1.10493 1.33364 1.52316 1.67118 1.77397 1.79124 1.766 1.74157 1.69827 1.68606 1.67773 1.67492 1.63773 1.60937 1.5739 1.54385 1.5121 1.48415 1.4583 1.43168 1.40902 1.38717 1.37047 1.3525 1.33958 1.3264 1.31657 1.30838 1.29896 1.29093 1.2817 1.27062 1.25748 1.24261 1.23234 1.22619 1.22452 1.22817 1.2349 1.2409 1.24444 1.24619 1.24471 1.24043 1.23539 1.23021 1.2246 1.22003 1.21665 1.21466 1.21363 1.2136 1.21434 1.21665 1.21908 1.22183 1.22492 1.22943 1.2332 1.23684 1.24182 1.24733 1.25163 1.25682 1.26214 1.26779 1.27413 1.28468 1.29203 1.30108 1.31349 1.32678 1.33933 1.35458 1.3733 1.38833 1.40887 1.4313 1.45437 1.48265 1.50419 1.53219 1.54884 1.55486 1.57127 1.61175 1.64407 1.6792 1.71713 1.75483 1.80207 1.8203 1.79715 1.70502 1.51561 1.25716 1.09791 1.0274 1.00005 1.00002 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04439 1.01952 1.00211 1 1.00006 1.00018 1.02899 1.23584 1.43975 1.61327 1.71686 1.7789 1.78153 1.75934 1.72968 1.69186 1.65237 1.6522 1.64854 1.6256 1.59499 1.56452 1.53787 1.51382 1.48158 1.45807 1.433 1.41375 1.39608 1.37827 1.36602 1.35244 1.34301 1.33497 1.32463 1.3154 1.30469 1.29158 1.27563 1.25822 1.24683 1.23924 1.23909 1.24414 1.25196 1.25874 1.26492 1.26773 1.26655 1.26194 1.25681 1.25049 1.24627 1.242 1.24001 1.23831 1.23683 1.23541 1.23579 1.23807 1.24056 1.24432 1.24785 1.25299 1.25694 1.2609 1.26534 1.27122 1.27635 1.28168 1.28591 1.29189 1.29714 1.30711 1.31535 1.32322 1.33381 1.34797 1.35952 1.37145 1.38675 1.40637 1.42333 1.44031 1.46672 1.48301 1.50472 1.52105 1.53052 1.55822 1.59297 1.62174 1.6536 1.6908 1.72529 1.76208 1.78574 1.80399 1.73761 1.59332 1.3507 1.13429 1.04943 1.00034 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08169 1.04437 1.01957 1.00205 1 1.00001 1.00009 1.0006 1.14144 1.34863 1.53862 1.67837 1.76717 1.79264 1.77524 1.74241 1.71123 1.68369 1.64052 1.62534 1.6283 1.6145 1.59485 1.56625 1.53443 1.51028 1.48328 1.46047 1.44353 1.42186 1.40679 1.3934 1.3797 1.3708 1.36288 1.35154 1.34127 1.32855 1.31315 1.29442 1.27504 1.26178 1.2538 1.25451 1.26165 1.27014 1.27968 1.28669 1.28995 1.28905 1.28374 1.27811 1.2725 1.26874 1.26583 1.26197 1.2599 1.25888 1.25863 1.25918 1.26002 1.26211 1.26701 1.27136 1.27703 1.28115 1.28568 1.29058 1.29591 1.30172 1.30689 1.31142 1.31661 1.32171 1.32964 1.33891 1.34631 1.35477 1.36617 1.3785 1.38874 1.40198 1.41878 1.43516 1.45311 1.46581 1.47945 1.49736 1.51646 1.54694 1.57384 1.60132 1.63552 1.66924 1.69869 1.73828 1.76708 1.78523 1.74055 1.64378 1.4293 1.18491 1.07573 1.00351 1.00022 1.00001 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08169 1.04436 1.01958 1.00204 1 1.00002 1.0002 1.00035 1.04116 1.25097 1.44069 1.61253 1.7191 1.77729 1.78303 1.76218 1.73528 1.70243 1.67547 1.63833 1.60684 1.60206 1.5979 1.58431 1.55754 1.53396 1.51209 1.49369 1.47014 1.4516 1.43831 1.42113 1.40915 1.40007 1.39003 1.37802 1.36766 1.35288 1.33466 1.31323 1.29159 1.27729 1.26945 1.27161 1.28027 1.29077 1.30218 1.30995 1.31355 1.31225 1.30589 1.30129 1.29545 1.29227 1.28896 1.28504 1.2831 1.28184 1.28171 1.2833 1.28309 1.28561 1.28992 1.29536 1.30177 1.3064 1.31124 1.31627 1.32169 1.32791 1.33245 1.33739 1.34237 1.34698 1.35311 1.35984 1.36859 1.37644 1.38223 1.38931 1.40283 1.41744 1.42665 1.43621 1.45044 1.46752 1.49028 1.51338 1.53924 1.56244 1.58836 1.61819 1.64694 1.68153 1.71251 1.7348 1.75931 1.743 1.66196 1.49416 1.24476 1.09638 1.01075 1.00047 1.00007 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01955 1.00207 1 1 1.00001 1.00008 1.00114 1.13611 1.33858 1.51932 1.66655 1.74745 1.78567 1.78141 1.75711 1.72635 1.69565 1.6663 1.63485 1.59972 1.57704 1.57654 1.57027 1.55615 1.54234 1.51768 1.499 1.48478 1.46656 1.45245 1.44178 1.43188 1.41809 1.40552 1.39152 1.37401 1.35245 1.329 1.30641 1.29191 1.28572 1.28995 1.30038 1.31275 1.32549 1.33476 1.33765 1.33562 1.32915 1.32505 1.3191 1.3165 1.31312 1.30924 1.30723 1.30628 1.30604 1.30828 1.30761 1.30978 1.31431 1.31983 1.32673 1.33256 1.33762 1.34263 1.34765 1.35496 1.35855 1.3623 1.36731 1.37086 1.37502 1.38018 1.38533 1.38763 1.39035 1.39802 1.40814 1.41779 1.43218 1.4516 1.47136 1.49225 1.51236 1.53389 1.55602 1.58137 1.60808 1.63652 1.66374 1.69515 1.72609 1.74344 1.73538 1.67228 1.54339 1.29395 1.13073 1.02938 1.00012 1.00008 1.00001 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01955 1.00207 1 1 1.00001 1.00016 1.00022 1.04121 1.22498 1.41202 1.58294 1.70578 1.76278 1.78593 1.76919 1.74891 1.71923 1.68843 1.66179 1.63531 1.60553 1.57373 1.55918 1.54853 1.54312 1.54062 1.52681 1.50871 1.49466 1.48344 1.47309 1.46084 1.44893 1.4365 1.41937 1.39689 1.37002 1.34178 1.31633 1.30076 1.29627 1.30398 1.31867 1.33474 1.34924 1.35801 1.36167 1.35841 1.3535 1.34878 1.34333 1.34165 1.33858 1.33476 1.33316 1.33211 1.33134 1.33387 1.33328 1.3348 1.33924 1.34537 1.35112 1.35874 1.36435 1.36975 1.37427 1.38055 1.38372 1.3865 1.38988 1.38979 1.39038 1.38972 1.38611 1.38772 1.39789 1.41053 1.42418 1.44111 1.45888 1.47604 1.49473 1.51387 1.53488 1.55585 1.57853 1.60293 1.63087 1.65888 1.68729 1.70759 1.7277 1.72726 1.68747 1.57194 1.3467 1.17006 1.07085 1.00023 1.00004 1.00001 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
1.30335 1.20513 1.13198 1.08168 1.04437 1.01956 1.00206 1 1 1 1 1.00001 1.00192 1.11737 1.28608 1.47299 1.62654 1.72398 1.76625 1.78537 1.76812 1.74084 1.71721 1.68686 1.66031 1.63465 1.6115 1.58454 1.56152 1.54027 1.52797 1.52349 1.51839 1.51117 1.50313 1.49417 1.48442 1.47356 1.45926 1.44012 1.41514 1.38504 1.35411 1.32735 1.3115 1.31071 1.32182 1.33851 1.35793 1.37359 1.3826 1.38436 1.38244 1.37889 1.37353 1.36941 1.36813 1.36478 1.36105 1.35971 1.35881 1.3579 1.35951 1.35924 1.36042 1.36379 1.3711 1.37641 1.38292 1.38874 1.39388 1.39946 1.40497 1.40734 1.40628 1.40051 1.39682 1.3954 1.3948 1.4016 1.41314 1.42444 1.43682 1.45099 1.46597 1.4819 1.49995 1.51876 1.53844 1.5597 1.58135 1.60239 1.63017 1.65655 1.68262 1.7073 1.72545 1.7248 1.68904 1.59287 1.39485 1.21828 1.11159 1.00791 1.00035 1.00002 1 1 1 1 1 1 1 1.00206 1.01956 1.04437 1.08168 1.13198 1.20513 
