1.28959 1.20098 1.17509 1.18664 1.58414 1.81139 1.8495 1.95544 1.98469 2.05619 2.06321 1.98087 1.91088 1.84277 1.78624 1.73461 1.69142 1.65296 1.61223 1.57349 1.5354 1.49828 1.4619 1.42657 1.39224 1.35971 1.32989 1.3024 1.27726 1.25449 1.23397 1.21555 1.19896 1.1839 1.17005 1.15706 1.14462 1.13247 1.12045 1.10846 1.09651 1.08471 1.07321 1.06221 1.05195 1.04265 1.03447 1.02757 1.02197 1.01769 1.01463 1.01265 1.01156 1.01113 1.01116 1.01149 1.01205 1.01287 1.01405 1.01573 1.01803 1.021 1.02464 1.02888 1.03361 1.03873 1.04418 1.04992 1.05594 1.06224 1.06882 1.07568 1.08281 1.09026 1.09808 1.10638 1.11532 1.1251 1.13594 1.1481 1.16181 1.17728 1.19467 1.21404 1.23544 1.25886 1.28422 1.3115 1.34053 1.37116 1.40345 1.43673 1.47116 1.5069 1.54314 1.57933 1.61676 1.65501 1.69692 1.73731 1.78147 1.82168 1.8746 1.93632 1.99509 2.02297 2.00021 1.94414 1.72886 1.35909 1.05467 1.09106 1.08248 1.14406 1.20363 
1.29211 1.19301 1.17272 1.11649 1.45572 1.71569 1.83642 1.85866 1.98516 1.99284 2.04291 1.99442 1.92049 1.85385 1.79988 1.75293 1.70586 1.66167 1.61961 1.58195 1.54364 1.505 1.46803 1.43266 1.39905 1.36715 1.33756 1.31078 1.28655 1.26474 1.24511 1.22747 1.21149 1.19682 1.18312 1.17003 1.15728 1.14462 1.13194 1.11921 1.10648 1.09387 1.08157 1.0698 1.0588 1.04877 1.0399 1.03231 1.02604 1.02112 1.01747 1.01499 1.0135 1.01282 1.01274 1.01309 1.01377 1.01477 1.01617 1.01809 1.02066 1.02398 1.02807 1.03287 1.03826 1.0441 1.05025 1.0566 1.06308 1.06968 1.07641 1.08332 1.09044 1.09785 1.10564 1.11395 1.12295 1.13283 1.14381 1.15615 1.17005 1.18573 1.20328 1.2228 1.24434 1.26785 1.29331 1.32072 1.34981 1.38081 1.41331 1.44677 1.48128 1.51702 1.5532 1.59055 1.62915 1.66849 1.70724 1.75045 1.79065 1.83286 1.88069 1.94281 1.99747 2.00924 1.96137 1.89469 1.61864 1.21035 1.06496 1.06629 1.08826 1.14023 1.20494 
1.29017 1.19916 1.15652 1.10928 1.27645 1.61346 1.78238 1.78622 1.9573 1.98208 1.96432 1.99494 1.94246 1.88414 1.82144 1.76317 1.7147 1.6687 1.62979 1.58907 1.54976 1.51119 1.47381 1.43864 1.40547 1.37477 1.34642 1.3207 1.29747 1.27661 1.25787 1.24091 1.2254 1.21096 1.19721 1.18385 1.17064 1.15739 1.14403 1.13057 1.1171 1.10376 1.09075 1.07829 1.06661 1.05591 1.04635 1.03806 1.03109 1.02547 1.02117 1.0181 1.01614 1.01513 1.01489 1.01524 1.01604 1.01726 1.01892 1.02114 1.02403 1.0277 1.03221 1.03752 1.04352 1.05003 1.05684 1.06379 1.07074 1.07766 1.08457 1.09152 1.09863 1.10599 1.11375 1.12206 1.13111 1.1411 1.15224 1.16476 1.17885 1.19467 1.21231 1.23186 1.25338 1.27681 1.30217 1.32946 1.35853 1.38977 1.42219 1.4555 1.49035 1.52641 1.5628 1.59923 1.63874 1.68173 1.72097 1.76344 1.80359 1.84508 1.90685 1.96139 2.01456 1.97764 1.99829 1.82976 1.49203 1.10429 1.06052 1.04928 1.09327 1.13847 1.20554 
1.28811 1.20545 1.13857 1.11373 1.15038 1.47624 1.67658 1.74493 1.87104 1.96818 1.97674 1.93655 1.94651 1.88952 1.82743 1.77638 1.72705 1.68013 1.63674 1.5953 1.55527 1.51699 1.47917 1.44452 1.4127 1.38321 1.3562 1.33177 1.30984 1.28998 1.27201 1.25555 1.24028 1.22582 1.21184 1.19807 1.18431 1.17045 1.15645 1.14236 1.12827 1.11434 1.10075 1.08771 1.07545 1.06414 1.05393 1.04495 1.03727 1.03092 1.02591 1.0222 1.01971 1.01831 1.01785 1.01817 1.01911 1.02059 1.02258 1.02515 1.02841 1.03246 1.03737 1.04314 1.04965 1.05674 1.06415 1.07165 1.07907 1.08632 1.09341 1.10043 1.10751 1.11483 1.12255 1.13087 1.14 1.15012 1.16146 1.17421 1.18851 1.20448 1.22221 1.24173 1.26308 1.28628 1.31134 1.33827 1.36721 1.39809 1.43017 1.46322 1.49799 1.53381 1.57191 1.61043 1.64851 1.6893 1.73415 1.77329 1.81654 1.85683 1.92353 1.99305 1.99769 1.99913 1.94917 1.74116 1.3174 1.04874 1.04387 1.04916 1.09171 1.13901 1.20536 
1.28742 1.20737 1.13299 1.10835 1.07823 1.31934 1.57661 1.67591 1.8143 1.92678 1.99336 1.96482 1.92995 1.91123 1.85778 1.7924 1.73634 1.68972 1.64351 1.5997 1.56068 1.52074 1.48501 1.4512 1.42051 1.3924 1.36698 1.34395 1.32321 1.30431 1.28691 1.27072 1.25549 1.24081 1.22644 1.21218 1.19789 1.18349 1.16899 1.15441 1.13988 1.12552 1.11152 1.09806 1.08533 1.07351 1.06273 1.05311 1.04474 1.03767 1.03194 1.02754 1.02446 1.02262 1.02191 1.02217 1.02326 1.02504 1.02743 1.03044 1.03412 1.03858 1.04388 1.05003 1.05696 1.06449 1.07238 1.08036 1.0882 1.09577 1.10306 1.11016 1.11724 1.12451 1.13221 1.14055 1.14978 1.16011 1.17173 1.18479 1.19938 1.21558 1.23342 1.25291 1.27406 1.29691 1.32151 1.34788 1.37647 1.40634 1.43792 1.47097 1.50522 1.54053 1.578 1.61874 1.66034 1.6996 1.74553 1.78463 1.82175 1.87316 1.92547 1.97012 1.9848 1.98609 1.87292 1.60487 1.19649 1.01892 1.0298 1.05456 1.08986 1.13965 1.20515 
1.28802 1.20555 1.13844 1.09335 1.0697 1.11897 1.45278 1.57095 1.77283 1.88016 1.97202 2.00279 1.92401 1.87874 1.85955 1.80777 1.75173 1.69827 1.64894 1.60551 1.56353 1.52591 1.49066 1.45838 1.42879 1.4027 1.37883 1.35706 1.33726 1.31901 1.30195 1.28578 1.27033 1.25532 1.24051 1.2258 1.21107 1.19629 1.18146 1.16661 1.15184 1.13726 1.12303 1.10932 1.09628 1.08407 1.07282 1.06265 1.05365 1.0459 1.03947 1.0344 1.03073 1.02842 1.02742 1.02762 1.02885 1.03096 1.03381 1.03732 1.0415 1.04639 1.05205 1.05852 1.06573 1.07356 1.08177 1.0901 1.09828 1.10613 1.11363 1.12084 1.12795 1.13521 1.1429 1.15131 1.16069 1.17129 1.18327 1.19673 1.21174 1.22829 1.24636 1.26588 1.28689 1.30934 1.33334 1.35923 1.38712 1.41593 1.4466 1.47916 1.51319 1.54869 1.58644 1.62517 1.66903 1.71395 1.75226 1.80072 1.83762 1.89949 1.95389 1.95699 1.981 1.96292 1.79145 1.45763 1.09715 1.01313 1.0291 1.05445 1.08988 1.13965 1.20514 
1.28843 1.20429 1.14222 1.08218 1.07586 1.04271 1.26438 1.46413 1.6746 1.82628 1.90832 1.98676 1.9575 1.8891 1.83394 1.81589 1.75966 1.70419 1.65407 1.60791 1.56791 1.53011 1.49716 1.46618 1.43864 1.41379 1.39129 1.37057 1.35146 1.33358 1.31659 1.30025 1.28439 1.26901 1.25381 1.23872 1.22372 1.20875 1.1938 1.1789 1.16411 1.14953 1.13528 1.12149 1.10831 1.09587 1.08429 1.07368 1.06416 1.05582 1.04875 1.04306 1.03882 1.03606 1.03478 1.0349 1.03628 1.03874 1.04208 1.04616 1.05087 1.05622 1.06222 1.0689 1.07626 1.0842 1.09254 1.10104 1.10943 1.11753 1.12523 1.1326 1.1398 1.14711 1.15485 1.16336 1.17294 1.18386 1.19628 1.21027 1.22582 1.24285 1.26128 1.28101 1.30195 1.32408 1.34766 1.3734 1.39994 1.42767 1.45712 1.48855 1.52134 1.55774 1.59493 1.63394 1.67509 1.72222 1.76558 1.80289 1.84504 1.90692 1.95193 1.97916 1.9802 1.8909 1.65466 1.28116 1.03768 1.01251 1.02962 1.05424 1.08996 1.13962 1.20516 
1.2882 1.20504 1.13994 1.08906 1.05673 1.04061 1.07744 1.3328 1.56333 1.75355 1.86636 1.92945 1.96402 1.9074 1.83645 1.78049 1.76083 1.70695 1.65647 1.61121 1.57102 1.53639 1.50334 1.4761 1.44933 1.42551 1.40425 1.38437 1.36555 1.34765 1.33047 1.31384 1.2975 1.28173 1.26624 1.25094 1.23583 1.22088 1.20604 1.1913 1.17671 1.16233 1.14825 1.13458 1.12144 1.10893 1.09719 1.0863 1.0764 1.06759 1.06001 1.05379 1.04905 1.0459 1.04436 1.04442 1.04596 1.04878 1.05263 1.05728 1.06256 1.06836 1.07466 1.08147 1.08881 1.09665 1.10489 1.11334 1.1218 1.13005 1.13796 1.14553 1.15292 1.16037 1.16825 1.17692 1.18675 1.19804 1.21096 1.22554 1.24173 1.25938 1.27832 1.29842 1.31945 1.34155 1.36562 1.39051 1.41557 1.44264 1.47051 1.50047 1.53305 1.56693 1.60481 1.64335 1.68447 1.7252 1.77011 1.79888 1.84632 1.88922 1.93854 1.97206 1.94216 1.7751 1.47062 1.15488 1.01218 1.01091 1.02912 1.05444 1.08988 1.13965 1.20515 
1.28811 1.20533 1.1391 1.09149 1.04978 1.04153 1.01686 1.16479 1.43986 1.63997 1.82587 1.8641 1.9361 1.91628 1.8482 1.7899 1.73521 1.70342 1.65721 1.61381 1.57619 1.54242 1.51322 1.48551 1.46174 1.43913 1.4179 1.39795 1.37928 1.3611 1.34363 1.32658 1.30982 1.29363 1.27796 1.26261 1.24758 1.23282 1.21826 1.20388 1.18967 1.17568 1.16197 1.14861 1.1357 1.12332 1.11159 1.1006 1.09049 1.08139 1.07344 1.06683 1.06172 1.05826 1.05653 1.05656 1.05826 1.06142 1.06577 1.071 1.07683 1.08306 1.0896 1.09643 1.10359 1.11111 1.11899 1.12716 1.13548 1.14377 1.15187 1.15972 1.16741 1.17515 1.18328 1.19222 1.20236 1.21405 1.22746 1.24266 1.25953 1.27787 1.29749 1.31803 1.33947 1.36287 1.38653 1.41043 1.43536 1.46072 1.48805 1.51639 1.54663 1.58066 1.61586 1.65612 1.6943 1.7339 1.76823 1.80279 1.86287 1.89629 1.91658 1.95752 1.89054 1.60845 1.29789 1.08711 1.00036 1.01288 1.02629 1.05552 1.08951 1.13977 1.2051 
1.28816 1.20516 1.13961 1.08998 1.05419 1.02974 1.01354 1.0288 1.28478 1.50753 1.70861 1.81874 1.86343 1.89863 1.86051 1.79086 1.73385 1.6892 1.65445 1.61663 1.5826 1.55137 1.5241 1.49837 1.47529 1.45346 1.43207 1.41198 1.393 1.37426 1.35625 1.33864 1.32165 1.30509 1.28929 1.27403 1.25921 1.24476 1.23063 1.21675 1.20309 1.18966 1.17649 1.16362 1.15113 1.13907 1.12755 1.11666 1.10653 1.09732 1.0892 1.08237 1.07703 1.07338 1.07156 1.07161 1.07348 1.07697 1.08179 1.08755 1.09389 1.10052 1.10723 1.11396 1.12076 1.12772 1.13498 1.1426 1.15056 1.15874 1.16699 1.17519 1.18333 1.19154 1.20011 1.20944 1.21997 1.23205 1.24594 1.26169 1.27921 1.29828 1.31852 1.3398 1.36295 1.38618 1.40937 1.43316 1.45795 1.48266 1.50938 1.5367 1.56702 1.59793 1.63298 1.66824 1.70654 1.74108 1.75781 1.8027 1.86224 1.91007 1.92139 1.92851 1.75482 1.40302 1.20854 1.01383 1.0003 1.00998 1.02755 1.05503 1.08968 1.13972 1.20512 
1.28818 1.2051 1.13979 1.08945 1.0557 1.02582 1.01404 1.00094 1.11282 1.36571 1.55924 1.76663 1.79526 1.84185 1.83722 1.78557 1.73788 1.69192 1.65103 1.62112 1.58918 1.56481 1.53728 1.51305 1.49064 1.46862 1.4484 1.42782 1.407 1.38766 1.36902 1.35087 1.33354 1.31661 1.30062 1.28552 1.27099 1.25697 1.24335 1.23009 1.2171 1.20437 1.19189 1.17968 1.16778 1.15624 1.14512 1.13453 1.12459 1.11548 1.10737 1.10051 1.09513 1.09144 1.08962 1.08976 1.09181 1.09561 1.10084 1.10708 1.11388 1.12083 1.12763 1.13415 1.14041 1.1466 1.15297 1.15975 1.16709 1.175 1.18334 1.19195 1.20069 1.20958 1.21879 1.22868 1.23967 1.25216 1.26647 1.28269 1.30075 1.32037 1.34132 1.36428 1.38782 1.41113 1.43513 1.45875 1.48262 1.50775 1.5327 1.56157 1.58927 1.6231 1.65497 1.68888 1.72056 1.73808 1.76076 1.81138 1.85005 1.8841 1.90469 1.83225 1.51877 1.29131 1.105 1.00013 1.00085 1.00807 1.02845 1.0547 1.0898 1.13968 1.20514 
1.28817 1.20513 1.1397 1.08973 1.05488 1.02796 1.00908 1.00038 1.01212 1.1864 1.4151 1.62659 1.74066 1.7601 1.80488 1.79288 1.74322 1.70033 1.6653 1.63031 1.60392 1.57691 1.55381 1.53202 1.508 1.48711 1.46535 1.44392 1.42266 1.40202 1.38221 1.36359 1.34596 1.32898 1.31247 1.29747 1.28326 1.26969 1.25666 1.24406 1.23184 1.21991 1.20826 1.19685 1.18571 1.17485 1.16434 1.15424 1.1447 1.13589 1.12801 1.12131 1.11605 1.11247 1.11077 1.11105 1.11332 1.11741 1.123 1.12965 1.13684 1.14404 1.15084 1.15703 1.1626 1.16779 1.173 1.17866 1.18512 1.19256 1.2009 1.20995 1.21944 1.22924 1.23932 1.24994 1.2615 1.27445 1.28913 1.30568 1.32406 1.3441 1.36649 1.39041 1.41425 1.43815 1.46209 1.48682 1.51042 1.53602 1.56168 1.58808 1.6197 1.64694 1.67975 1.70866 1.73014 1.74107 1.78058 1.82922 1.85643 1.87747 1.89433 1.67042 1.35502 1.20669 1.00868 1.00035 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.1397 1.08971 1.05493 1.02782 1.00939 1.00001 1.00062 1.02101 1.25747 1.47571 1.65859 1.71031 1.76103 1.77768 1.74984 1.71778 1.68286 1.65289 1.62041 1.59428 1.57612 1.55202 1.52917 1.50593 1.48375 1.4613 1.43957 1.41748 1.39678 1.37742 1.35915 1.34221 1.32584 1.31026 1.29634 1.2832 1.27076 1.25888 1.24744 1.2364 1.22566 1.21519 1.20495 1.19494 1.1852 1.1758 1.16685 1.15854 1.15108 1.14473 1.13975 1.13642 1.13494 1.13544 1.13794 1.1423 1.14821 1.1552 1.16268 1.17006 1.17678 1.18254 1.18727 1.19128 1.19508 1.19934 1.20466 1.2114 1.21963 1.22912 1.23952 1.2504 1.26158 1.27315 1.28544 1.29887 1.31381 1.33058 1.34927 1.37039 1.39428 1.418 1.44198 1.46619 1.49038 1.51523 1.54119 1.56519 1.5922 1.61913 1.65111 1.68238 1.70726 1.72855 1.7366 1.75657 1.79986 1.83621 1.86765 1.8676 1.78907 1.49777 1.26661 1.06857 1.00051 1.00023 1.00002 1.00966 1.0277 1.05498 1.0897 1.13971 1.20513 
1.28817 1.20512 1.13971 1.0897 1.05498 1.02768 1.00969 1.00003 1.00041 1.00033 1.03849 1.32443 1.53994 1.68289 1.70786 1.7565 1.76073 1.73367 1.70608 1.67573 1.6476 1.62172 1.59547 1.57457 1.55071 1.52766 1.50383 1.48052 1.4568 1.43465 1.41312 1.39291 1.37396 1.35648 1.3404 1.32506 1.31058 1.29773 1.28584 1.27469 1.26409 1.25395 1.2442 1.23474 1.22553 1.21651 1.2077 1.19916 1.19098 1.18335 1.17648 1.17064 1.1661 1.16314 1.16198 1.16276 1.16551 1.17012 1.1763 1.18355 1.19126 1.19873 1.20531 1.21055 1.21435 1.217 1.21918 1.22178 1.22569 1.23151 1.23947 1.24939 1.26075 1.27291 1.28543 1.29816 1.3113 1.3253 1.34065 1.35777 1.37716 1.39945 1.42239 1.44582 1.47018 1.49512 1.52068 1.54542 1.57079 1.59932 1.62484 1.65378 1.68133 1.71212 1.73578 1.74217 1.74705 1.78843 1.82464 1.84404 1.8599 1.82694 1.63179 1.36214 1.14172 1.0012 1.00017 1.00001 1 1.00942 1.0278 1.05494 1.08971 1.13971 1.20513 
1.28817 1.20513 1.1397 1.08972 1.05492 1.02785 1.00933 1.00001 1.00013 1.00209 1.00513 1.15121 1.42235 1.63709 1.71402 1.74338 1.77759 1.76598 1.73971 1.70905 1.67921 1.64781 1.62068 1.59841 1.57482 1.5499 1.52513 1.50024 1.47665 1.45322 1.43066 1.40948 1.39036 1.37242 1.35605 1.34109 1.32701 1.31368 1.30213 1.29165 1.28187 1.27268 1.26395 1.25557 1.24745 1.23953 1.23178 1.22424 1.21698 1.21018 1.20406 1.19887 1.19488 1.19239 1.19162 1.19273 1.19576 1.2006 1.20699 1.21445 1.22231 1.22982 1.2362 1.24088 1.24367 1.24485 1.24523 1.24595 1.24818 1.25285 1.26036 1.27063 1.28301 1.2966 1.31071 1.32488 1.3391 1.35371 1.3696 1.38767 1.40757 1.42917 1.45119 1.47413 1.49833 1.52436 1.54967 1.57745 1.60313 1.62819 1.65979 1.6899 1.71922 1.74372 1.75384 1.75137 1.78299 1.81098 1.82714 1.85642 1.83391 1.73715 1.5099 1.22981 1.01896 1.00016 1.00009 1.00001 1 1.00943 1.0278 1.05494 1.08971 1.13971 1.20513 
1.28817 1.20513 1.1397 1.08971 1.05493 1.02782 1.00939 1 1.00003 1.00041 1.00027 1.10675 1.28247 1.55423 1.7217 1.75904 1.76327 1.78343 1.7657 1.73894 1.70845 1.68136 1.64874 1.62254 1.59999 1.57339 1.54774 1.52239 1.4969 1.4728 1.44958 1.4283 1.4079 1.38979 1.37334 1.35822 1.34474 1.33193 1.31993 1.30989 1.30092 1.29262 1.28492 1.27767 1.27071 1.26396 1.25736 1.25093 1.24471 1.23886 1.23359 1.22916 1.22583 1.22389 1.22357 1.22503 1.22834 1.23341 1.23997 1.24757 1.25552 1.26301 1.26917 1.27328 1.27503 1.27466 1.27311 1.27175 1.2721 1.27536 1.28227 1.29278 1.30617 1.3214 1.33724 1.35282 1.36836 1.38442 1.40195 1.41941 1.43837 1.45898 1.48136 1.505 1.52864 1.55274 1.58139 1.60701 1.63758 1.66277 1.6912 1.7236 1.75091 1.76324 1.75859 1.78558 1.81905 1.84102 1.87789 1.86438 1.79809 1.63352 1.37619 1.05568 1.00151 1.00003 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.1397 1.08971 1.05494 1.02781 1.00941 1 1.00002 1.0003 1.00008 1.05459 1.23806 1.44725 1.68218 1.78177 1.80363 1.7976 1.80184 1.77952 1.74585 1.71372 1.67989 1.64869 1.62347 1.59764 1.57107 1.54488 1.51906 1.49402 1.4707 1.44807 1.42784 1.40902 1.3921 1.37728 1.36379 1.35177 1.34036 1.32973 1.32124 1.31385 1.30715 1.301 1.29522 1.2897 1.28433 1.27907 1.27398 1.26917 1.26484 1.26123 1.25863 1.25729 1.25745 1.25929 1.26288 1.26814 1.27484 1.28252 1.29051 1.29796 1.30388 1.30742 1.30813 1.30621 1.30266 1.29909 1.29733 1.29902 1.30515 1.31573 1.33007 1.34687 1.3646 1.38254 1.4001 1.41747 1.43424 1.45107 1.47019 1.49078 1.51215 1.53495 1.56024 1.58512 1.61011 1.64024 1.66867 1.69932 1.72836 1.76135 1.78038 1.76617 1.78997 1.82436 1.84761 1.87076 1.88919 1.86311 1.73385 1.52604 1.1729 1.00398 1.00123 1.00012 1.00001 1 1 1.00946 1.02779 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05494 1.02779 1.00946 1 1 1.00001 1.00029 1.02153 1.18763 1.37235 1.5991 1.78015 1.83516 1.82464 1.8118 1.81256 1.78066 1.74563 1.71201 1.67517 1.64577 1.62145 1.59512 1.56867 1.54222 1.51729 1.49212 1.46997 1.44944 1.43036 1.41322 1.398 1.38455 1.37266 1.36217 1.35238 1.34337 1.33642 1.33058 1.32551 1.32092 1.31663 1.31251 1.30849 1.30457 1.30086 1.29752 1.29479 1.29294 1.29223 1.2929 1.29512 1.29897 1.3044 1.31119 1.31894 1.32695 1.33431 1.34 1.34301 1.34276 1.33933 1.33376 1.32784 1.32383 1.3238 1.32891 1.33946 1.35487 1.37371 1.39397 1.41398 1.43217 1.45019 1.4668 1.48464 1.50286 1.52199 1.54559 1.567 1.59157 1.61776 1.64347 1.67182 1.70199 1.7348 1.76347 1.78743 1.7755 1.79686 1.82857 1.84969 1.87574 1.90061 1.87655 1.82083 1.63376 1.35953 1.03795 1.00154 1.00001 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1.00002 1.005 1.12778 1.31485 1.5152 1.71528 1.82199 1.85674 1.83636 1.82281 1.81279 1.77863 1.7415 1.70521 1.66943 1.64326 1.61863 1.59285 1.56662 1.54074 1.51633 1.49378 1.47299 1.45378 1.43611 1.42061 1.40717 1.39543 1.38487 1.37601 1.368 1.36095 1.35558 1.35125 1.34771 1.3446 1.34174 1.33897 1.33624 1.33366 1.33134 1.32951 1.32842 1.32835 1.32951 1.3321 1.33621 1.3418 1.34868 1.35644 1.36439 1.37164 1.37713 1.37971 1.37861 1.37377 1.36626 1.35804 1.35187 1.34991 1.35373 1.3641 1.38061 1.4014 1.42345 1.44514 1.46499 1.48416 1.50058 1.51772 1.53737 1.55624 1.57631 1.60256 1.62367 1.65196 1.67761 1.70456 1.73842 1.76791 1.79091 1.78525 1.79551 1.83107 1.85407 1.88507 1.90419 1.89511 1.85335 1.7135 1.4879 1.18678 1.00056 1.00199 1.00019 1.00001 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00948 1 1 1.00002 1.00019 1.00013 1.06568 1.25012 1.44212 1.63315 1.79976 1.86171 1.87152 1.8404 1.82099 1.79797 1.76922 1.73495 1.69806 1.66346 1.64117 1.61697 1.59247 1.56619 1.54188 1.51911 1.49816 1.47855 1.4612 1.44607 1.43174 1.41977 1.40958 1.4007 1.39331 1.38696 1.38211 1.37845 1.37578 1.37373 1.37196 1.37035 1.36879 1.3673 1.36601 1.36509 1.36479 1.36535 1.36702 1.36997 1.37432 1.38001 1.38688 1.39458 1.40247 1.40964 1.41494 1.41719 1.41541 1.40933 1.40008 1.38985 1.38115 1.37682 1.37914 1.38939 1.40662 1.42842 1.45234 1.47666 1.49833 1.51852 1.53624 1.5525 1.57108 1.59166 1.61044 1.6345 1.66129 1.6842 1.71417 1.74144 1.77175 1.79314 1.79633 1.79794 1.82445 1.85013 1.88411 1.91344 1.92367 1.90552 1.79121 1.58942 1.32796 1.03618 1.00069 1.00007 1.00001 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1.00001 1.00004 1.00871 1.17823 1.36344 1.55665 1.72233 1.84118 1.86432 1.85364 1.83058 1.81106 1.78988 1.76005 1.72731 1.69058 1.65815 1.6399 1.61694 1.59326 1.5688 1.54614 1.52537 1.50481 1.48875 1.4725 1.45858 1.44641 1.43567 1.42661 1.41944 1.41383 1.40981 1.40684 1.40477 1.40359 1.40307 1.40255 1.40214 1.40171 1.40138 1.40133 1.40176 1.40291 1.40504 1.40834 1.41288 1.41863 1.4255 1.43314 1.44091 1.44799 1.45321 1.45518 1.45289 1.44598 1.43523 1.42251 1.41123 1.40455 1.40553 1.41515 1.43298 1.45641 1.48266 1.50793 1.53236 1.55326 1.57282 1.58853 1.60689 1.62638 1.64799 1.66818 1.69379 1.71983 1.74999 1.77424 1.7954 1.80482 1.8034 1.82706 1.85591 1.87805 1.90582 1.91829 1.91329 1.83208 1.66779 1.43886 1.13997 1.00295 1.00075 1.00007 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00946 1 1 1 1.00003 1.00039 1.00017 1.08274 1.2835 1.46787 1.6503 1.77822 1.84481 1.86206 1.84766 1.82796 1.80479 1.78056 1.75169 1.72065 1.6846 1.6547 1.64115 1.62137 1.5972 1.57533 1.55331 1.53464 1.51753 1.50088 1.48678 1.47451 1.46351 1.45465 1.44739 1.4416 1.43809 1.4359 1.43488 1.43431 1.43456 1.43526 1.43588 1.43662 1.43725 1.43793 1.43902 1.44077 1.44329 1.44683 1.45152 1.45739 1.46424 1.47179 1.47947 1.48645 1.49157 1.49364 1.49121 1.48341 1.47108 1.45614 1.4425 1.43358 1.43313 1.44142 1.45995 1.48448 1.51329 1.54026 1.56614 1.58938 1.60963 1.62736 1.64294 1.66352 1.68393 1.70599 1.73188 1.75424 1.78079 1.79651 1.80067 1.80378 1.82375 1.85582 1.89059 1.9174 1.92349 1.92491 1.86325 1.72689 1.52252 1.26649 1.01618 1.00243 1.0001 1.00001 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1 1.00012 1.01053 1.19051 1.37353 1.56244 1.7091 1.81416 1.86014 1.86506 1.84337 1.81767 1.79968 1.7717 1.74363 1.71529 1.68312 1.65646 1.64395 1.62622 1.60499 1.58405 1.56595 1.54728 1.53058 1.51674 1.50378 1.49305 1.48365 1.4762 1.47098 1.46708 1.46544 1.4653 1.46623 1.46708 1.46862 1.47005 1.47154 1.47309 1.47463 1.47633 1.4786 1.48152 1.48533 1.49016 1.49602 1.50289 1.51035 1.51803 1.52515 1.53045 1.53252 1.5296 1.52116 1.50776 1.49095 1.47489 1.46375 1.46182 1.4688 1.48728 1.51363 1.54376 1.57452 1.59954 1.62699 1.64629 1.66742 1.68277 1.69986 1.72365 1.74417 1.76871 1.78756 1.80088 1.79653 1.80386 1.8312 1.85783 1.8876 1.90803 1.94076 1.93176 1.88721 1.77122 1.58688 1.36936 1.05265 1.00037 1.00038 1.00003 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
1.28817 1.20513 1.13971 1.08971 1.05495 1.02778 1.00947 1 1 1 1 1.00004 1.00044 1.00011 1.08456 1.27685 1.4553 1.63307 1.76171 1.83706 1.85943 1.85705 1.83893 1.81242 1.79536 1.76931 1.73984 1.71403 1.68356 1.65954 1.64991 1.63583 1.61585 1.59741 1.57898 1.56269 1.54776 1.5351 1.52294 1.51436 1.50666 1.50084 1.49758 1.49604 1.49624 1.49806 1.4997 1.50263 1.505 1.50712 1.50944 1.51163 1.51395 1.51662 1.51993 1.52394 1.52889 1.53475 1.54167 1.54915 1.55681 1.56383 1.56887 1.57104 1.56815 1.55978 1.54524 1.52703 1.50924 1.49541 1.49126 1.49766 1.5152 1.54378 1.57445 1.60915 1.63643 1.66262 1.68694 1.70503 1.7254 1.74395 1.76198 1.77943 1.7936 1.80007 1.79628 1.807 1.83545 1.86635 1.89305 1.90905 1.93783 1.93747 1.89519 1.78561 1.63027 1.42292 1.1383 1.00193 1.00184 1.00018 1.00001 1 1 1 1 1 1 1.00947 1.02778 1.05495 1.08971 1.13971 1.20513 
