1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.0224 1.01463 1.00741 1.00208 1 1.00001 1.00002 1.00631 1.01929 1.15119 1.248 1.6448 2.83865 2.56217 2.40913 2.29994 2.22102 2.18434 2.1507 2.12172 2.0959 2.06925 2.04226 2.01427 1.98518 1.95517 1.9247 1.89445 1.86521 1.83737 1.81121 1.7869 1.76438 1.7434 1.72354 1.70437 1.68545 1.66648 1.64734 1.62821 1.60948 1.59214 1.57731 1.5661 1.55922 1.55642 1.55588 1.55446 1.54883 1.53699 1.51895 1.49615 1.47045 1.44341 1.41622 1.3897 1.36444 1.34087 1.31932 1.30002 1.28309 1.2686 1.25656 1.24694 1.2397 1.2348 1.23217 1.23166 1.233 1.23574 1.23921 1.24257 1.24489 1.24544 1.24387 1.24031 1.23516 1.22887 1.22178 1.21413 1.20612 1.19798 1.18994 1.18221 1.17494 1.16819 1.162 1.15633 1.15118 1.14658 1.1426 1.13939 1.13714 1.136 1.13612 1.13761 1.14051 1.14485 1.15063 1.15784 1.16645 1.17641 1.18765 1.20007 1.21352 1.22783 1.24284 1.25843 1.27455 1.29123 1.3086 1.32686 1.34629 1.36722 1.38994 1.41472 1.44178 1.47121 1.50305 1.53726 1.57365 1.612 1.65202 1.6933 1.73539 1.77788 1.82041 1.86265 1.90444 1.94571 1.98648 2.0269 2.06711 2.10745 2.14833 2.19024 2.23337 2.27841 2.32691 2.37949 2.43399 2.49989 2.59197 2.71766 2.81985 3.15999 3.03144 2.44058 1.47704 1.17982 1.03829 1.00744 1.0002 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.0224 1.01463 1.00741 1.00209 1 1.00003 1.00099 1.01852 1.07322 1.26144 1.54293 2.53134 3.29872 2.72756 2.42381 2.3312 2.22954 2.17096 2.12904 2.08996 2.05527 2.02286 1.99038 1.95781 1.92491 1.89173 1.85853 1.82583 1.79415 1.76418 1.73624 1.71044 1.68665 1.66461 1.64402 1.62442 1.60548 1.587 1.56897 1.55167 1.53559 1.52171 1.51106 1.50456 1.50267 1.50483 1.5091 1.51234 1.51123 1.50358 1.48908 1.4689 1.44493 1.41895 1.39237 1.36618 1.34112 1.3177 1.29632 1.27722 1.26057 1.24643 1.23478 1.22557 1.21872 1.21412 1.21164 1.21109 1.21216 1.21439 1.21715 1.21966 1.22112 1.22095 1.21895 1.21534 1.21052 1.2049 1.19871 1.1921 1.18517 1.17806 1.1709 1.16387 1.15707 1.15061 1.1445 1.13876 1.13341 1.1285 1.12416 1.12053 1.1178 1.11614 1.11567 1.11651 1.11871 1.12232 1.12736 1.13385 1.14178 1.15114 1.16187 1.17389 1.18703 1.20115 1.21606 1.23166 1.24789 1.26479 1.28249 1.3012 1.32118 1.34272 1.36607 1.39142 1.41892 1.44862 1.48053 1.51459 1.55064 1.58852 1.62799 1.66874 1.71045 1.7528 1.7955 1.83829 1.8811 1.92385 1.96661 2.00954 2.05287 2.09697 2.14224 2.18908 2.2382 2.29051 2.34634 2.40461 2.47033 2.54777 2.65352 2.74716 2.88005 3.26374 3.23692 2.79083 1.97743 1.18331 1.10567 1.0056 1.002 1 1.00001 1 1.00208 1.00741 1.01463 1.0224 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01461 1.00748 1.00195 1.00004 1.0002 1.01213 1.02906 1.23092 1.44347 2.42226 3.06446 3.4259 2.91581 2.47254 2.36894 2.2647 2.18975 2.13225 2.0835 2.03918 1.99871 1.96062 1.92324 1.88603 1.8489 1.81211 1.77619 1.74167 1.70903 1.67867 1.65075 1.62513 1.60159 1.57975 1.55929 1.53993 1.52153 1.50415 1.48812 1.47393 1.46244 1.45447 1.45071 1.45136 1.45571 1.46194 1.46732 1.46885 1.4644 1.4533 1.43627 1.41487 1.39083 1.36567 1.34053 1.31627 1.29352 1.27272 1.25418 1.23809 1.22451 1.21342 1.20474 1.19834 1.19407 1.19175 1.19115 1.19192 1.19361 1.19562 1.19724 1.19782 1.19694 1.19453 1.19089 1.18641 1.18144 1.17613 1.17055 1.1647 1.15864 1.15244 1.14621 1.14003 1.13398 1.1281 1.12244 1.11704 1.11201 1.10746 1.10358 1.10053 1.09848 1.09757 1.09788 1.09949 1.10246 1.10681 1.1126 1.11984 1.12854 1.13868 1.15017 1.1629 1.17671 1.19145 1.20703 1.22338 1.24056 1.2587 1.278 1.29867 1.32095 1.34502 1.37102 1.39902 1.42903 1.46105 1.49502 1.53084 1.56841 1.60759 1.64816 1.68992 1.73261 1.77603 1.81998 1.8644 1.90927 1.95466 2.0008 2.04799 2.09654 2.1469 2.19966 2.25534 2.3142 2.37695 2.4445 2.51901 2.60851 2.70839 2.80535 2.98323 3.29831 3.32824 3.03606 2.41714 1.46965 1.14511 1.03377 1.00499 1.00011 1 1 1.00207 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04276 1.03142 1.02238 1.01472 1.00718 1.00257 1 1.00853 1.00969 1.18561 1.26648 2.11406 3.04274 3.34563 3.44409 3.0563 2.58733 2.44071 2.33814 2.2403 2.1647 2.1016 2.0468 1.99704 1.95106 1.90747 1.86514 1.8236 1.78288 1.74323 1.70526 1.66955 1.63639 1.60599 1.57823 1.55287 1.5296 1.50809 1.48811 1.46957 1.45258 1.43739 1.42445 1.41442 1.40789 1.40528 1.40656 1.41102 1.41709 1.4225 1.42483 1.42217 1.41368 1.39963 1.38114 1.35964 1.33658 1.31314 1.29027 1.26866 1.24885 1.23119 1.2159 1.20307 1.19265 1.18456 1.17864 1.1747 1.17251 1.17181 1.17224 1.17334 1.17455 1.17527 1.17499 1.17343 1.17069 1.16708 1.16297 1.15863 1.15417 1.14957 1.14479 1.13979 1.13459 1.12924 1.12378 1.11829 1.11281 1.1074 1.10215 1.09718 1.09262 1.08867 1.08549 1.08323 1.08203 1.08196 1.08311 1.08552 1.08927 1.0944 1.10096 1.10899 1.11848 1.12939 1.14161 1.15504 1.16954 1.18504 1.20151 1.21899 1.23761 1.25753 1.27894 1.30199 1.3268 1.35344 1.38192 1.41223 1.44437 1.47829 1.51399 1.55143 1.59056 1.63128 1.67347 1.71696 1.76158 1.80722 1.8538 1.9013 1.94994 1.9999 2.05148 2.10504 2.16108 2.21997 2.282 2.34799 2.41861 2.49396 2.57738 2.67171 2.76019 2.88385 3.05938 3.34866 3.38977 3.17619 2.72728 1.87967 1.13223 1.11084 1.00369 1.00306 1.00005 1.00001 1.00199 1.00746 1.01461 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02243 1.01455 1.00763 1.0022 1.002 1.01004 1.09119 1.22039 1.73092 2.7847 3.3604 3.47262 3.48678 3.17372 2.72812 2.53556 2.41971 2.31135 2.21843 2.14091 2.07332 2.01357 1.95891 1.90795 1.85955 1.81289 1.76766 1.724 1.68231 1.64312 1.60691 1.57376 1.54368 1.51638 1.49157 1.46894 1.44827 1.42947 1.41261 1.39789 1.38561 1.37623 1.37012 1.36747 1.36811 1.37136 1.37591 1.38001 1.38177 1.37963 1.37273 1.36108 1.34532 1.32656 1.30599 1.28472 1.26369 1.24365 1.22517 1.20866 1.19437 1.1824 1.17273 1.16525 1.15978 1.15611 1.15399 1.15312 1.15313 1.15358 1.15397 1.15379 1.1527 1.15058 1.14761 1.14411 1.14041 1.1367 1.13303 1.12935 1.12557 1.12161 1.11741 1.11298 1.10834 1.10352 1.09859 1.09363 1.08872 1.08402 1.07967 1.07585 1.07273 1.07044 1.06911 1.06881 1.06962 1.07159 1.07481 1.07933 1.08525 1.09261 1.10144 1.11173 1.12341 1.13641 1.15064 1.16603 1.18258 1.20034 1.21942 1.23994 1.26205 1.28583 1.31133 1.33855 1.36747 1.39806 1.43032 1.46427 1.49994 1.53742 1.57674 1.61791 1.66089 1.70555 1.7518 1.79954 1.84872 1.89943 1.95179 2.00601 2.06241 2.12136 2.18321 2.2483 2.31717 2.38999 2.46717 2.54913 2.63811 2.72677 2.82847 2.95221 3.11879 3.35993 3.4151 3.29598 2.93401 2.27239 1.26677 1.14115 1.01185 1.0047 1 1.00001 1.00199 1.00746 1.01461 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05494 1.04278 1.03136 1.02257 1.01413 1.00878 1.00236 1.01279 1.01043 1.22323 1.33812 2.42532 3.20108 3.53533 3.53639 3.43577 3.21318 2.84398 2.64996 2.50865 2.39565 2.28981 2.19727 2.11679 2.04517 1.98084 1.92181 1.86659 1.81415 1.76388 1.71577 1.67011 1.6273 1.58779 1.55182 1.5193 1.49002 1.46366 1.43988 1.41846 1.39927 1.38228 1.36765 1.3555 1.34611 1.33965 1.33614 1.33534 1.33662 1.33897 1.34104 1.3414 1.33885 1.33266 1.32266 1.30921 1.29304 1.27505 1.25619 1.2373 1.2191 1.2022 1.18703 1.17386 1.16283 1.15391 1.14701 1.14193 1.13846 1.13631 1.13517 1.13469 1.13443 1.13398 1.13296 1.13116 1.12862 1.12555 1.12226 1.119 1.1159 1.11296 1.11012 1.10724 1.10423 1.10099 1.09748 1.0937 1.08966 1.08542 1.08106 1.07669 1.07245 1.06851 1.06503 1.06215 1.06002 1.05871 1.05831 1.05889 1.06052 1.06328 1.06727 1.07259 1.07931 1.08749 1.09717 1.10831 1.12087 1.13479 1.15006 1.16666 1.18466 1.20414 1.2252 1.24793 1.27235 1.29845 1.32617 1.35547 1.38631 1.41871 1.45274 1.48852 1.52621 1.56595 1.60784 1.6519 1.69808 1.74632 1.79654 1.84875 1.90302 1.95948 2.01832 2.07987 2.14436 2.21203 2.28317 2.35788 2.43638 2.5189 2.60557 2.69265 2.78542 2.89024 3.00888 3.1599 3.35272 3.41234 3.36291 3.08298 2.57397 1.59784 1.11258 1.06254 1.00312 1.00073 1.00003 1.0022 1.00735 1.01465 1.0224 1.03142 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.0843 1.06955 1.05496 1.04273 1.03153 1.02204 1.01574 1.00743 1.01288 1.00489 1.14638 1.15619 1.88338 2.95514 3.4416 3.54896 3.46458 3.38151 3.24766 2.95604 2.76519 2.61291 2.48539 2.37333 2.26842 2.17431 2.0904 2.01502 1.94659 1.88365 1.82481 1.76915 1.71631 1.66643 1.61989 1.57706 1.53821 1.50328 1.47204 1.44412 1.41918 1.39693 1.37717 1.35983 1.34491 1.33243 1.32249 1.31511 1.31022 1.30753 1.30651 1.30637 1.30611 1.30468 1.30119 1.29505 1.28606 1.27437 1.26044 1.24491 1.22847 1.21183 1.19564 1.18046 1.16673 1.15474 1.14465 1.13646 1.13007 1.1253 1.12191 1.11962 1.11811 1.11705 1.11605 1.11478 1.11301 1.11067 1.10786 1.10484 1.10184 1.09904 1.09651 1.09423 1.0921 1.09001 1.08783 1.08545 1.08282 1.07989 1.07668 1.07323 1.06961 1.06594 1.06235 1.059 1.05603 1.05357 1.05172 1.05058 1.05019 1.05064 1.05201 1.05439 1.0579 1.06265 1.06877 1.07635 1.08544 1.09607 1.10821 1.12186 1.13699 1.15362 1.1718 1.19161 1.2131 1.23632 1.26125 1.28782 1.31595 1.34556 1.37662 1.40918 1.44337 1.47939 1.51747 1.55783 1.60069 1.64611 1.69412 1.74466 1.79772 1.85329 1.91142 1.97222 2.03592 2.10256 2.17236 2.24545 2.32178 2.40121 2.48353 2.56831 2.65534 2.74482 2.83985 2.93904 3.05118 3.19037 3.33271 3.40343 3.39333 3.19637 2.78218 1.94179 1.06207 1.14048 1.00069 1.00489 1.00046 1.0026 1.00716 1.01473 1.02237 1.03142 1.04276 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.0843 1.06955 1.05497 1.0427 1.03164 1.0217 1.01679 1.00753 1.02672 1.01278 1.23851 1.31863 2.54373 3.25676 3.50652 3.51521 3.43935 3.36146 3.24552 3.02766 2.85667 2.7102 2.57916 2.45847 2.34685 2.24187 2.14597 2.05936 1.98083 1.90919 1.84312 1.78149 1.72368 1.66949 1.6192 1.57314 1.53149 1.49424 1.46108 1.43165 1.4055 1.3823 1.36181 1.34383 1.32826 1.31504 1.30413 1.29545 1.28885 1.28407 1.28066 1.27801 1.27539 1.27206 1.26737 1.26088 1.2524 1.24198 1.22989 1.21653 1.20237 1.18795 1.17378 1.16036 1.1481 1.13729 1.12811 1.12058 1.11461 1.11003 1.10661 1.10407 1.10211 1.1004 1.09866 1.09666 1.09428 1.09156 1.08867 1.08581 1.08316 1.08083 1.07882 1.07709 1.07555 1.07409 1.07259 1.07095 1.0691 1.06699 1.06461 1.062 1.05921 1.05635 1.05355 1.05093 1.04861 1.04669 1.04525 1.04437 1.04409 1.04448 1.04565 1.04771 1.05079 1.05504 1.06061 1.06763 1.07618 1.08634 1.0981 1.11149 1.1265 1.14314 1.16145 1.18148 1.20327 1.22682 1.25207 1.27895 1.30733 1.33715 1.36838 1.4011 1.43551 1.47188 1.51052 1.55172 1.59578 1.64283 1.69294 1.74609 1.80226 1.86145 1.92366 1.98895 2.05732 2.12886 2.20351 2.28114 2.36132 2.44376 2.52789 2.61331 2.69986 2.78753 2.87751 2.9754 3.07811 3.20938 3.30379 3.38892 3.40023 3.29013 2.92286 2.25347 1.20641 1.15986 1.00594 1.00628 1.00004 1.00259 1.00716 1.01472 1.02237 1.03142 1.04276 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06957 1.05491 1.04288 1.03104 1.02358 1.01462 1.02215 1.015 1.13672 1.16307 1.86563 2.94653 3.40067 3.53082 3.4981 3.41028 3.31679 3.21689 3.06383 2.92193 2.79025 2.66531 2.5436 2.42597 2.31403 2.20868 2.11137 2.02259 1.94173 1.86777 1.79964 1.73654 1.678 1.62408 1.57493 1.53067 1.49122 1.45625 1.42527 1.39785 1.37357 1.3521 1.33319 1.31665 1.30234 1.29014 1.27989 1.27142 1.26449 1.25873 1.25368 1.24884 1.24366 1.23771 1.23065 1.22235 1.21281 1.20215 1.19062 1.17851 1.16614 1.15391 1.14219 1.13136 1.12169 1.11336 1.1064 1.10075 1.09625 1.09269 1.0898 1.08731 1.08496 1.08253 1.0799 1.07708 1.07417 1.07135 1.06876 1.0665 1.0646 1.06304 1.06175 1.06067 1.05969 1.05872 1.05767 1.05648 1.0551 1.05351 1.05172 1.0498 1.04782 1.04588 1.04407 1.04249 1.04119 1.04025 1.03969 1.03957 1.03998 1.04101 1.04279 1.0455 1.0493 1.05438 1.06089 1.06896 1.0787 1.09013 1.10329 1.11818 1.13481 1.15318 1.17333 1.19525 1.21892 1.24428 1.27123 1.29966 1.32951 1.36078 1.3936 1.42822 1.46499 1.5043 1.54652 1.59198 1.64089 1.69334 1.74934 1.80885 1.8718 1.93813 2.00775 2.08056 2.15638 2.2349 2.31557 2.39814 2.48197 2.5663 2.65099 2.73534 2.81927 2.9032 2.99059 3.09119 3.20883 3.29075 3.3687 3.38657 3.34964 3.0255 2.4558 1.49354 1.12807 1.04492 1.00386 1.00027 1.0019 1.0075 1.0146 1.02242 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06958 1.05487 1.04303 1.03058 1.02505 1.01515 1.03956 1.02063 1.22802 1.25771 2.40977 3.19758 3.49394 3.53953 3.46377 3.35993 3.26812 3.18768 3.07571 2.95801 2.84719 2.73319 2.6183 2.50197 2.38627 2.27446 2.16858 2.07029 1.98015 1.89788 1.8228 1.7541 1.69119 1.63373 1.58176 1.53515 1.49366 1.45691 1.42438 1.39554 1.36995 1.34724 1.3271 1.30929 1.2936 1.27985 1.26787 1.25746 1.24841 1.24042 1.23316 1.22627 1.21939 1.2122 1.20451 1.19618 1.18721 1.17765 1.1676 1.15722 1.14668 1.13622 1.1261 1.11662 1.10801 1.10043 1.09395 1.08852 1.08401 1.08021 1.07691 1.07386 1.07089 1.06787 1.06478 1.06171 1.05878 1.05615 1.05388 1.05201 1.0505 1.04931 1.04837 1.04761 1.04697 1.04638 1.04578 1.04511 1.04434 1.04345 1.04244 1.04135 1.04024 1.03917 1.0382 1.03739 1.03675 1.03633 1.03614 1.03624 1.0367 1.03764 1.03921 1.04161 1.04502 1.04967 1.05574 1.06339 1.07275 1.0839 1.09686 1.11163 1.12821 1.14658 1.16671 1.18858 1.21216 1.23737 1.26411 1.29231 1.32193 1.35303 1.38577 1.42048 1.45757 1.49754 1.5408 1.58774 1.63861 1.69353 1.75246 1.81536 1.88202 1.95227 2.02584 2.10238 2.18148 2.26269 2.34533 2.42877 2.51207 2.59489 2.6767 2.75711 2.83679 2.91726 2.99758 3.08958 3.18267 3.27423 3.35101 3.39042 3.37479 3.09548 2.59706 1.76379 1.11624 1.09069 1.00299 1.0017 1.00126 1.00787 1.01446 1.02246 1.0314 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05496 1.04274 1.0315 1.02384 1.02434 1.03835 1.10054 1.22144 1.65957 2.81792 3.35757 3.53464 3.51562 3.40575 3.30243 3.21397 3.14596 3.06127 2.96808 2.87764 2.77927 2.67562 2.5663 2.45324 2.33946 2.2281 2.1221 2.02348 1.93303 1.85078 1.77623 1.70883 1.64801 1.59337 1.54461 1.50121 1.4627 1.42847 1.39801 1.37085 1.3466 1.32493 1.30556 1.28825 1.27278 1.25895 1.24659 1.23548 1.22542 1.21615 1.20743 1.19901 1.1907 1.18235 1.17387 1.16526 1.1565 1.14762 1.13866 1.12967 1.12076 1.11208 1.10382 1.09617 1.08926 1.08317 1.07787 1.07326 1.06917 1.06542 1.06185 1.05834 1.05486 1.0515 1.04835 1.04556 1.04319 1.04127 1.03976 1.03859 1.03769 1.037 1.03647 1.03605 1.03572 1.03543 1.03515 1.03486 1.03455 1.03421 1.03387 1.03356 1.03331 1.03313 1.03305 1.03307 1.03317 1.03336 1.0337 1.03426 1.03517 1.0366 1.03875 1.04185 1.04614 1.05183 1.05912 1.06817 1.07907 1.09185 1.10651 1.123 1.14128 1.16127 1.18293 1.20619 1.23098 1.25724 1.2849 1.31399 1.3446 1.37697 1.41151 1.44867 1.48903 1.53311 1.58132 1.63394 1.69108 1.75272 1.81866 1.88861 1.96219 2.03891 2.11822 2.19949 2.28198 2.36483 2.44733 2.52883 2.60892 2.68722 2.76376 2.83929 2.91429 2.99237 3.07636 3.15964 3.23763 3.31568 3.41771 3.37149 3.14849 2.70257 1.97634 1.15863 1.10922 1.00483 1.00256 1.00142 1.00797 1.01442 1.02247 1.03139 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08432 1.06948 1.0552 1.04194 1.03406 1.02212 1.04733 1.02682 1.23877 1.16818 2.14371 3.07923 3.45427 3.53124 3.44173 3.3237 3.23444 3.16916 3.11293 3.04346 2.9683 2.88949 2.80697 2.71497 2.61631 2.51014 2.39929 2.2869 2.17637 2.07107 1.97319 1.8839 1.80337 1.73134 1.66712 1.60992 1.55902 1.51369 1.47325 1.4371 1.40472 1.37568 1.34959 1.32611 1.30494 1.28582 1.2685 1.25278 1.23848 1.22542 1.21344 1.20236 1.192 1.18222 1.17289 1.16391 1.15523 1.14681 1.13861 1.13061 1.12276 1.11504 1.10744 1.1 1.09282 1.08602 1.07969 1.07392 1.06868 1.06391 1.0595 1.05532 1.05129 1.04737 1.04362 1.04015 1.03709 1.03452 1.03247 1.03088 1.02969 1.02879 1.02811 1.0276 1.02722 1.02696 1.02678 1.0267 1.02669 1.02675 1.02689 1.02709 1.02737 1.02773 1.02818 1.02869 1.02926 1.02986 1.03044 1.03102 1.03162 1.03232 1.03326 1.03462 1.03661 1.03949 1.0435 1.04889 1.0559 1.06469 1.07537 1.088 1.10253 1.1189 1.13701 1.15676 1.17805 1.2008 1.22495 1.25044 1.27727 1.3055 1.33529 1.36695 1.4009 1.43771 1.478 1.52233 1.57119 1.62487 1.68348 1.74694 1.81492 1.887 1.96264 2.04109 2.12164 2.20333 2.2854 2.36703 2.44747 2.52618 2.60288 2.6772 2.74961 2.82093 2.89378 2.96705 3.0461 3.12452 3.20802 3.27625 3.40817 3.36132 3.18243 2.7879 2.12226 1.25734 1.11512 1.01378 1.00309 1.00203 1.00775 1.0145 1.02245 1.0314 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08432 1.06948 1.05519 1.04196 1.03398 1.02564 1.0555 1.05549 1.27615 1.34195 2.55625 3.24657 3.49129 3.44811 3.34621 3.26439 3.19841 3.13974 3.08232 3.02366 2.95781 2.88986 2.81747 2.73852 2.65048 2.55453 2.45069 2.34159 2.23065 2.12166 2.0182 1.92266 1.8364 1.75959 1.69169 1.63169 1.57838 1.53081 1.48812 1.44969 1.41505 1.38381 1.3556 1.33009 1.30694 1.28588 1.26663 1.249 1.23282 1.21792 1.20417 1.19145 1.17964 1.16865 1.15841 1.14885 1.13992 1.13157 1.12375 1.11638 1.10937 1.10262 1.09606 1.08965 1.08339 1.07731 1.07149 1.06595 1.06073 1.05578 1.05106 1.04652 1.04214 1.03797 1.03412 1.03072 1.02785 1.02557 1.02383 1.02255 1.02162 1.02095 1.02044 1.02007 1.0198 1.01962 1.01955 1.0196 1.01977 1.02008 1.02053 1.02112 1.02186 1.02272 1.0237 1.02475 1.02584 1.02691 1.02791 1.02883 1.0297 1.03059 1.03163 1.03301 1.03494 1.03769 1.04152 1.0467 1.0535 1.06209 1.07261 1.08508 1.09948 1.11568 1.13356 1.15296 1.17375 1.19584 1.21914 1.24365 1.2694 1.29648 1.32512 1.35566 1.38858 1.42449 1.46403 1.5078 1.55629 1.60987 1.66854 1.73217 1.8004 1.87267 1.94825 2.02625 2.10581 2.1861 2.2661 2.34523 2.42277 2.49818 2.57126 2.64203 2.7109 2.77908 2.84748 2.92133 2.9919 3.07199 3.15132 3.27502 3.34276 3.36755 3.19931 2.86131 2.22103 1.37765 1.10879 1.02782 1.00292 1.00294 1.00732 1.01466 1.02239 1.03142 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10445 1.08427 1.06964 1.05469 1.04361 1.03014 1.03982 1.04523 1.16315 1.22585 1.7247 2.8273 3.35792 3.4107 3.36493 3.29994 3.22984 3.16808 3.11025 3.05739 3.00553 2.94482 2.88413 2.81862 2.74858 2.67134 2.58553 2.49144 2.38948 2.2823 2.17349 2.06726 1.96724 1.87587 1.79433 1.72232 1.65887 1.60255 1.55211 1.50664 1.46549 1.42825 1.39454 1.36401 1.33631 1.31108 1.28801 1.26683 1.24732 1.22932 1.21268 1.19729 1.18309 1.16998 1.15793 1.14687 1.13676 1.12756 1.11919 1.11158 1.10463 1.0982 1.09217 1.0864 1.08079 1.07527 1.06979 1.06437 1.05902 1.05379 1.04868 1.04371 1.0389 1.03432 1.03008 1.02629 1.02307 1.02048 1.0185 1.01706 1.01604 1.01534 1.01484 1.01447 1.01421 1.01402 1.01392 1.01392 1.01405 1.01434 1.01479 1.01544 1.01627 1.01729 1.01848 1.0198 1.02121 1.02265 1.02406 1.02539 1.02662 1.02775 1.02886 1.03007 1.03154 1.03351 1.03623 1.03999 1.04507 1.05173 1.06019 1.07058 1.08292 1.09715 1.11314 1.13071 1.14967 1.16984 1.19112 1.21342 1.23677 1.26121 1.28689 1.31407 1.34313 1.37457 1.40899 1.44704 1.48928 1.53622 1.58813 1.64506 1.70677 1.77285 1.8427 1.91551 1.99044 2.06667 2.14327 2.21948 2.29461 2.36816 2.43975 2.50919 2.57662 2.64211 2.70607 2.77028 2.83421 2.90545 2.98654 3.0842 3.21147 3.29506 3.32599 3.2374 2.90036 2.28813 1.49384 1.0909 1.0466 1.00217 1.00411 1.00672 1.01489 1.02232 1.03144 1.04276 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.14781 1.12459 1.10447 1.08422 1.06981 1.05411 1.0455 1.03166 1.05721 1.03977 1.26149 1.21067 2.07126 3.00681 3.3549 3.35206 3.33134 3.26226 3.20516 3.15056 3.09419 3.03982 2.98704 2.9323 2.87384 2.81483 2.75095 2.68182 2.60601 2.52138 2.42864 2.32869 2.22413 2.11866 2.01664 1.92164 1.83565 1.75913 1.69139 1.63108 1.57695 1.52804 1.48371 1.44355 1.40716 1.3742 1.34425 1.31692 1.29186 1.26876 1.24742 1.22767 1.2094 1.1925 1.17694 1.16267 1.14965 1.13785 1.12723 1.11773 1.10927 1.10174 1.09502 1.08896 1.0834 1.07818 1.07315 1.06818 1.06316 1.05805 1.05286 1.04761 1.04239 1.03725 1.03232 1.02771 1.02355 1.01996 1.01701 1.01472 1.01304 1.01186 1.01107 1.01055 1.0102 1.00996 1.00978 1.00968 1.00964 1.0097 1.0099 1.01024 1.01078 1.01152 1.01246 1.01362 1.01495 1.01643 1.01802 1.01964 1.02126 1.02281 1.02428 1.02565 1.027 1.02841 1.03006 1.03216 1.03496 1.03876 1.04383 1.05045 1.05884 1.06912 1.08132 1.09536 1.11107 1.12823 1.14663 1.16606 1.18639 1.20754 1.22955 1.2525 1.27657 1.30205 1.32931 1.35886 1.39126 1.42712 1.46694 1.51115 1.55994 1.61335 1.67109 1.73271 1.79765 1.86522 1.93466 2.00519 2.07612 2.14676 2.21666 2.28526 2.35227 2.41749 2.48098 2.54294 2.60369 2.66429 2.72663 2.78616 2.85567 2.96002 3.08584 3.22673 3.27416 3.28096 2.90992 2.3363 1.57099 1.05783 1.06375 1.00088 1.00537 1.00606 1.01516 1.02223 1.03147 1.04275 1.05495 1.06956 1.0843 1.10444 1.1246 1.1478 1.17448 1.20513 
