1.5974e-08 2.06161e-08 2.59657e-08 3.18902e-08 3.78001e-08 4.46204e-08 5.26041e-08 6.4349e-08 6.43675e-08 6.42982e-08 6.45563e-08 6.35854e-08 6.9691e-08 9.02004e-08 1.27015e-07 2.01108e-07 3.33206e-07 5.85143e-07 1.11198e-06 2.18181e-06 4.50995e-06 8.78397e-06 1.83266e-05 3.35475e-05 6.64672e-05 0.000285114 0.000800854 0.0016482 0.00328173 0.00607757 0.0101628 0.0168501 0.026903 0.0414476 0.061664 0.0891771 0.126179 0.176636 0.238711 0.312361 0.401093 0.505475 0.626381 0.764055 0.918526 1.08966 1.27592 1.47481 1.68331 1.89718 2.11177 2.32263 2.52585 2.71882 2.90022 3.06963 3.22714 3.37244 3.50422 3.61991 3.7159 3.78811 3.83267 3.84656 3.82792 3.77598 3.69065 3.57206 3.42052 3.23674 3.02254 2.78144 2.51897 2.24251 1.96083 1.68311 1.41804 1.17283 0.952611 0.760311 0.59663 0.460578 0.349918 0.261691 0.19267 0.139506 0.0993387 0.0697637 0.0482879 0.0330435 0.0223339 0.0148413 0.0097173 0.00630823 0.00398766 0.00243636 0.00147853 0.000872272 0.000478848 0.000253797 0.000126919 6.15376e-05 2.42314e-05 7.94986e-06 1.60006e-06 5.83317e-07 3.47294e-07 1.91483e-07 1.39233e-07 9.55285e-08 8.00101e-08 6.87955e-08 6.54767e-08 6.4212e-08 6.43904e-08 5.25952e-08 4.46221e-08 3.77994e-08 3.18901e-08 2.59656e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18902e-08 3.78e-08 4.46203e-08 5.26042e-08 6.4348e-08 6.43712e-08 6.42843e-08 6.46077e-08 6.3391e-08 7.05887e-08 9.44081e-08 1.3681e-07 2.16708e-07 3.60478e-07 6.53628e-07 1.23022e-06 2.54955e-06 4.93863e-06 1.06934e-05 2.0417e-05 4.53924e-05 0.000159656 0.000484258 0.00107878 0.00235956 0.00424856 0.00771566 0.0132966 0.0214763 0.033726 0.0513409 0.0762222 0.10992 0.155386 0.216125 0.288389 0.376556 0.482073 0.605807 0.748894 0.911859 1.09508 1.29855 1.52068 1.75956 2.01188 2.27287 2.53764 2.80103 3.05851 3.3067 3.54341 3.76738 3.97768 4.17295 4.35068 4.50721 4.63778 4.73716 4.80045 4.82384 4.8049 4.74258 4.63684 4.48814 4.29735 4.06589 3.79654 3.49404 3.1655 2.82024 2.46908 2.12336 1.79363 1.48859 1.21438 0.974324 0.769222 0.597842 0.457536 0.344872 0.256065 0.187363 0.134941 0.095845 0.0671566 0.0462565 0.0316349 0.0213475 0.0142284 0.00928539 0.00589481 0.00372005 0.00228058 0.00132963 0.000752527 0.000400917 0.00021442 0.000103244 4.44747e-05 1.6093e-05 4.41322e-06 8.92005e-07 5.01857e-07 2.35115e-07 1.66366e-07 1.02133e-07 8.56785e-08 7.06794e-08 6.61393e-08 6.42758e-08 6.43779e-08 5.25979e-08 4.46216e-08 3.77995e-08 3.18901e-08 2.59656e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18902e-08 3.78e-08 4.46203e-08 5.26045e-08 6.43468e-08 6.43754e-08 6.42686e-08 6.46661e-08 6.3162e-08 7.24892e-08 9.81884e-08 1.46923e-07 2.33312e-07 3.99511e-07 7.16216e-07 1.41941e-06 2.78484e-06 5.83344e-06 1.26916e-05 2.64076e-05 0.000108087 0.000242968 0.000702766 0.00149822 0.00302844 0.005716 0.0097995 0.0165163 0.0269382 0.0421509 0.0638288 0.0939978 0.13466 0.190409 0.261567 0.347303 0.452177 0.577157 0.72348 0.892034 1.08397 1.29983 1.5392 1.80149 2.08462 2.38507 2.69823 3.01877 3.34097 3.65971 3.97082 4.2711 4.55815 4.82972 5.08305 5.31433 5.5185 5.68948 5.82081 5.90647 5.94164 5.92317 5.84968 5.72105 5.53814 5.30247 5.01646 4.68411 4.31167 3.90812 3.48495 3.05536 2.633 2.23041 1.85785 1.52244 1.22801 0.975401 0.763144 0.588237 0.44677 0.334433 0.246801 0.179625 0.128915 0.0915395 0.0641866 0.0443137 0.0301787 0.0202435 0.0133428 0.00866961 0.00548391 0.00336205 0.0019885 0.00113212 0.00063123 0.000339722 0.000165587 7.71361e-05 3.07642e-05 1.03064e-05 2.02477e-06 6.30041e-07 3.56377e-07 1.85415e-07 1.28047e-07 8.60923e-08 7.48324e-08 6.63033e-08 6.45908e-08 6.43155e-08 5.2611e-08 4.46185e-08 3.78002e-08 3.18899e-08 2.59656e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18902e-08 3.78e-08 4.46203e-08 5.26042e-08 6.43477e-08 6.4372e-08 6.42812e-08 6.4619e-08 6.34069e-08 7.46077e-08 1.0354e-07 1.56878e-07 2.53765e-07 4.30163e-07 8.10602e-07 1.54047e-06 3.3174e-06 7.27931e-06 1.58901e-05 5.84828e-05 0.00017245 0.000408549 0.000953329 0.00211788 0.00387101 0.00717801 0.0126926 0.0209431 0.0333571 0.0518684 0.078259 0.114965 0.164626 0.231339 0.314439 0.416629 0.540859 0.688493 0.860839 1.05894 1.2842 1.53672 1.81687 2.12405 2.45605 2.80948 3.17975 3.56114 3.94769 4.33372 4.71423 5.08492 5.44207 5.78188 6.1 6.39102 6.64839 6.86464 7.03195 7.14302 7.19189 7.17454 7.08895 6.93498 6.71387 6.42799 6.08099 5.67839 5.22829 4.74181 4.23283 3.71709 3.21061 2.72804 2.28115 1.87803 1.52302 1.21704 0.958483 0.744025 0.569301 0.429545 0.319726 0.234941 0.170474 0.122226 0.0867351 0.0608311 0.0419865 0.0283912 0.0188636 0.0122988 0.007841 0.00483197 0.00288751 0.00168918 0.000947409 0.000504154 0.00026083 0.000124141 5.43485e-05 1.93553e-05 4.66357e-06 1.00053e-06 4.31602e-07 2.38328e-07 1.40701e-07 9.93419e-08 7.61528e-08 6.74865e-08 6.47131e-08 6.43184e-08 5.26104e-08 4.46187e-08 3.78002e-08 3.18899e-08 2.59657e-08 2.0616e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46205e-08 5.26036e-08 6.43511e-08 6.43595e-08 6.43281e-08 6.44459e-08 6.43484e-08 7.76313e-08 1.09039e-07 1.68633e-07 2.68014e-07 4.794e-07 8.90342e-07 1.8483e-06 4.25887e-06 9.92212e-06 3.64166e-05 0.000113819 0.00027778 0.000617446 0.00128463 0.00278553 0.00529542 0.00915813 0.0156252 0.026061 0.0415862 0.0640376 0.0958344 0.139859 0.199902 0.278458 0.376451 0.497639 0.644319 0.817976 1.02 1.25189 1.51501 1.80958 2.13611 2.49368 2.88011 3.29202 3.72453 4.17184 4.62766 5.08584 5.54059 5.9866 6.41871 6.83146 7.21878 7.57359 7.88778 8.1524 8.35824 8.49661 8.56023 8.54396 8.44508 8.26329 8.0002 7.65923 7.24551 6.76644 6.23228 5.65653 5.05562 4.44788 3.85167 3.28364 2.75702 2.2808 1.85979 1.4951 1.18511 0.926304 0.714041 0.542984 0.407638 0.302359 0.221719 0.16075 0.115283 0.0816339 0.0570614 0.039182 0.0261627 0.0171323 0.0109687 0.00682771 0.00415786 0.00242201 0.00136845 0.000742697 0.000382467 0.000188764 8.45027e-05 3.39888e-05 1.02975e-05 2.57408e-06 5.01299e-07 3.77658e-07 1.50529e-07 1.26888e-07 7.40258e-08 7.0769e-08 6.42647e-08 6.44705e-08 5.25776e-08 4.46262e-08 3.77984e-08 3.18903e-08 2.59656e-08 2.0616e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18902e-08 3.77999e-08 4.46207e-08 5.26023e-08 6.43567e-08 6.43383e-08 6.4407e-08 6.41471e-08 6.66796e-08 7.95392e-08 1.17916e-07 1.72289e-07 3.05445e-07 5.1295e-07 1.13193e-06 2.22941e-06 5.93945e-06 2.21767e-05 7.01326e-05 0.000178505 0.000397983 0.000888244 0.00178727 0.00353964 0.00667398 0.0119119 0.0198254 0.032036 0.0508716 0.0780442 0.116635 0.169599 0.240943 0.333425 0.44902 0.591844 0.763625 0.966511 1.2022 1.4728 1.7791 2.12151 2.5005 2.91483 3.36227 3.83891 4.33952 4.85794 5.38751 5.92163 6.45392 6.97803 7.48742 7.97506 8.43316 8.85298 9.22489 9.53854 9.78329 9.94898 10.0269 10.0107 9.89671 9.68436 9.37571 8.97534 8.49019 7.92984 7.30696 6.63767 5.94102 5.2378 4.5486 3.8918 3.28189 2.72869 2.23744 1.80959 1.44363 1.1361 0.882165 0.676159 0.511949 0.383244 0.283866 0.20801 0.150728 0.107874 0.0760094 0.0526373 0.0356907 0.0234856 0.0151009 0.0094708 0.00573938 0.00338424 0.00191679 0.001041 0.000550667 0.000271063 0.00012982 5.01553e-05 1.83235e-05 5.28518e-06 8.7699e-07 4.19035e-07 2.07675e-07 1.33258e-07 8.5462e-08 7.02543e-08 6.48991e-08 6.43178e-08 5.26101e-08 4.46188e-08 3.78001e-08 3.18899e-08 2.59656e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46204e-08 5.26038e-08 6.43499e-08 6.43641e-08 6.43108e-08 6.45586e-08 6.80735e-08 8.5034e-08 1.18092e-07 2.00344e-07 3.01289e-07 6.76699e-07 1.09315e-06 3.20292e-06 1.39644e-05 4.06708e-05 0.000110571 0.000257541 0.000584351 0.00121462 0.00245621 0.00456263 0.00840862 0.014676 0.0248082 0.0399825 0.0624918 0.0953508 0.141171 0.204447 0.289565 0.39744 0.53334 0.699788 0.899662 1.1355 1.40962 1.72386 2.0784 2.4746 2.91254 3.39086 3.90662 4.45512 5.03036 5.62543 6.23314 6.8464 7.45814 8.06114 8.64764 9.20918 9.73643 10.2192 10.6465 11.0068 11.288 11.4786 11.5684 11.5497 11.4178 11.1718 10.8141 10.3508 9.79072 9.14594 8.43183 7.66719 6.87363 6.07423 5.29143 4.545 3.85037 3.21807 2.65381 2.15944 1.73384 1.3738 1.07453 0.83014 0.633983 0.479006 0.358233 0.26517 0.194006 0.140101 0.0996002 0.0694661 0.0473993 0.0315192 0.020326 0.01277 0.00779283 0.00460351 0.00262413 0.00145461 0.000764166 0.000389809 0.000181053 7.73879e-05 3.16717e-05 1.04031e-05 2.14198e-06 4.7341e-07 3.20202e-07 1.38899e-07 1.07404e-07 7.22435e-08 6.67395e-08 6.38187e-08 5.27158e-08 4.45949e-08 3.78057e-08 3.18887e-08 2.5966e-08 2.0616e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46203e-08 5.26043e-08 6.43469e-08 6.43748e-08 6.42707e-08 6.4961e-08 7.05613e-08 8.72589e-08 1.28887e-07 2.12226e-07 3.78983e-07 7.19415e-07 1.6219e-06 8.85368e-06 2.26807e-05 6.55879e-05 0.000160969 0.000376181 0.000803941 0.00166449 0.00318921 0.00597784 0.0105853 0.0182829 0.0303522 0.048831 0.0761141 0.115207 0.170451 0.246846 0.345625 0.472136 0.62985 0.822919 1.0546 1.32768 1.64464 2.00637 2.41462 2.87084 3.37472 3.92447 4.5162 5.14408 5.80081 6.47838 7.16866 7.86376 8.55585 9.23688 9.89808 10.5298 11.1215 11.6618 12.1388 12.5399 12.8519 13.0622 13.1591 13.1335 12.9797 12.6963 12.2865 11.7574 11.1203 10.3899 9.58432 8.72517 7.83636 6.94287 6.06858 5.23418 4.45572 3.74414 3.10567 2.54273 2.05484 1.6393 1.29159 1.00576 0.774726 0.590755 0.446021 0.333253 0.246049 0.179117 0.128258 0.090078 0.0618539 0.0413842 0.0268339 0.0169159 0.0103824 0.00614933 0.00353442 0.00195525 0.00104182 0.000525306 0.000249794 0.00011545 4.75736e-05 1.70053e-05 4.10671e-06 8.62838e-07 3.38478e-07 1.94531e-07 1.11145e-07 8.14266e-08 6.54602e-08 6.44212e-08 5.25893e-08 4.46233e-08 3.77992e-08 3.18901e-08 2.59656e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46198e-08 5.26063e-08 6.43373e-08 6.44105e-08 6.4137e-08 6.58618e-08 7.19562e-08 9.22037e-08 1.38809e-07 2.47206e-07 4.50482e-07 1.11068e-06 4.67387e-06 1.42889e-05 3.38975e-05 9.36288e-05 0.000231756 0.000513048 0.00109796 0.00215821 0.00415585 0.00758304 0.0133746 0.0226883 0.0373183 0.0595456 0.0922395 0.139845 0.206736 0.295147 0.410469 0.557233 0.740134 0.963728 1.23115 1.54549 1.90874 2.32306 2.79081 3.31305 3.88952 4.51783 5.19289 5.90733 6.65223 7.41793 8.19485 8.97393 9.74639 10.5033 11.235 11.931 12.5798 13.1694 13.6872 14.12 14.4542 14.6761 14.7727 14.7339 14.5529 14.2281 13.763 13.1665 12.4518 11.6366 10.7418 9.7915 8.81179 7.82904 6.86798 5.94969 5.09041 4.30129 3.58906 2.95689 2.40517 1.93201 1.53343 1.20354 0.934941 0.719288 0.548018 0.413062 0.307495 0.225506 0.162489 0.114721 0.0791613 0.0532687 0.0347927 0.0219525 0.0134958 0.00803844 0.00463454 0.00256788 0.00137032 0.000701145 0.000345169 0.000158418 7.0027e-05 2.52171e-05 8.18745e-06 1.76394e-06 3.63898e-07 2.81837e-07 1.14804e-07 9.85076e-08 6.63329e-08 6.59518e-08 5.22558e-08 4.46984e-08 3.77818e-08 3.18942e-08 2.59647e-08 2.06163e-08 
1.5974e-08 2.06161e-08 2.59658e-08 3.18901e-08 3.78003e-08 4.46186e-08 5.26116e-08 6.43123e-08 6.45037e-08 6.37856e-08 6.74827e-08 7.21836e-08 1.03952e-07 1.52827e-07 3.17943e-07 5.81772e-07 2.47993e-06 7.0618e-06 2.21054e-05 4.96981e-05 0.000133782 0.000313461 0.00069352 0.00141367 0.00280706 0.00522663 0.0094945 0.0165705 0.0279616 0.0457141 0.0724977 0.112148 0.169449 0.246774 0.349888 0.484209 0.654682 0.866647 1.12457 1.43147 1.79075 2.20514 2.67744 3.21008 3.80432 4.4597 5.17293 5.93767 6.74482 7.5834 8.44166 9.30817 10.1723 11.024 11.8534 12.6499 13.4024 14.099 14.7273 15.2746 15.7277 16.0729 16.2958 16.3829 16.3229 16.1086 15.738 15.2153 14.5506 13.7596 12.8625 11.883 10.8475 9.78368 8.71885 7.67798 6.68197 5.74677 4.88357 4.09957 3.39883 2.78287 2.25088 1.79961 1.42349 1.11493 0.865045 0.664624 0.505008 0.378661 0.279469 0.202478 0.143624 0.0994929 0.0671668 0.0441111 0.0280155 0.0171998 0.0102726 0.00592244 0.00330747 0.00177747 0.000917547 0.000451958 0.000213078 9.25385e-05 3.4907e-05 1.2503e-05 3.39688e-06 6.60769e-07 2.82185e-07 1.59401e-07 9.90515e-08 7.25142e-08 6.43282e-08 5.26187e-08 4.46163e-08 3.78008e-08 3.18898e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18902e-08 3.77997e-08 4.46214e-08 5.25993e-08 6.43689e-08 6.42927e-08 6.45746e-08 6.60356e-08 8.35278e-08 1.04385e-07 2.14366e-07 3.12121e-07 1.14079e-06 4.28934e-06 1.21401e-05 3.27843e-05 7.62598e-05 0.000172137 0.00042875 0.000891385 0.00181879 0.00350144 0.00653677 0.0116359 0.0201649 0.0338324 0.0551472 0.0872209 0.134681 0.200784 0.291203 0.411605 0.567724 0.76532 1.01007 1.30566 1.65629 2.06561 2.53672 3.07273 3.67615 4.34828 5.08819 5.89164 6.75088 7.65483 8.5903 9.54324 10.5001 11.4484 12.3766 13.2734 14.1277 14.9276 15.6611 16.316 16.88 17.3403 17.6836 17.8956 17.9627 17.873 17.6189 17.1985 16.6166 15.8847 15.0206 14.0468 12.9894 11.8768 10.7378 9.60002 8.48808 7.42214 6.41749 5.48509 4.63258 3.86509 3.1855 2.59428 2.08917 1.66507 1.31437 1.02782 0.795698 0.608872 0.459464 0.340931 0.248125 0.176673 0.122785 0.0831238 0.0547318 0.034966 0.0215601 0.0129005 0.00747452 0.00418452 0.00225464 0.00116998 0.000582944 0.000274312 0.000118275 4.90607e-05 1.65748e-05 5.37045e-06 1.2745e-06 3.13386e-07 2.1976e-07 1.0196e-07 8.43161e-08 6.38521e-08 5.33038e-08 4.44602e-08 3.78365e-08 3.18815e-08 2.59676e-08 2.06156e-08 
1.5974e-08 2.06161e-08 2.59658e-08 3.18899e-08 3.78008e-08 4.46162e-08 5.26221e-08 6.42622e-08 6.46893e-08 6.30768e-08 7.0251e-08 8.20761e-08 1.36238e-07 2.03536e-07 5.29369e-07 2.30978e-06 6.66005e-06 1.76776e-05 4.40695e-05 0.000109155 0.000233691 0.000537757 0.00114447 0.00224875 0.00431186 0.00792384 0.0140711 0.024215 0.0404428 0.0656037 0.103517 0.15837 0.235268 0.340181 0.479617 0.660047 0.887872 1.16819 1.50602 1.90579 2.37104 2.90511 3.51117 4.19161 4.94744 5.77686 6.67449 7.63092 8.63312 9.66563 10.7122 11.7571 12.7857 13.7849 14.7422 15.6454 16.4823 17.2408 17.9093 18.4763 18.9301 19.2581 19.4471 19.4835 19.3558 19.0563 18.5833 17.9423 17.1461 16.2142 15.1712 14.045 12.8655 11.662 10.4619 9.28898 8.16207 7.09548 6.09979 5.1831 4.35167 3.60991 2.95982 2.40029 1.92687 1.5321 1.20659 0.940327 0.723851 0.549066 0.409266 0.298947 0.213495 0.148757 0.100941 0.0665945 0.0426698 0.0264289 0.0158239 0.0092036 0.00516537 0.00279654 0.00145674 0.000728188 0.000345903 0.00015768 6.5582e-05 2.3542e-05 7.58658e-06 1.85491e-06 4.93995e-07 2.24028e-07 1.30586e-07 8.68571e-08 6.75876e-08 5.25198e-08 4.46401e-08 3.77951e-08 3.18912e-08 2.59654e-08 2.06162e-08 
1.5974e-08 2.06161e-08 2.59659e-08 3.18896e-08 3.7802e-08 4.4611e-08 5.26457e-08 6.41485e-08 6.51081e-08 6.28493e-08 7.54147e-08 8.56125e-08 1.74203e-07 2.58815e-07 1.11708e-06 3.46351e-06 9.43589e-06 2.50517e-05 6.01007e-05 0.000144372 0.000312218 0.000655621 0.00138688 0.00275793 0.00518421 0.00945095 0.0167115 0.0285813 0.0475503 0.0768433 0.120575 0.183613 0.271978 0.392594 0.552647 0.759273 1.01937 1.33909 1.72377 2.17786 2.70507 3.30871 3.99161 4.75563 5.60078 6.52398 7.51831 8.57249 9.6715 10.7979 11.9333 13.0601 14.1618 15.2235 16.2315 17.1727 18.0346 18.8052 19.4737 20.0299 20.4635 20.7635 20.9178 20.9141 20.7413 20.3924 19.866 19.1684 18.3133 17.3216 16.2192 15.0356 13.8012 12.5455 11.295 10.072 8.8938 7.77346 6.72111 5.74532 4.85358 4.05194 3.34403 2.73006 2.20639 1.76596 1.39943 1.09673 0.848366 0.646138 0.483246 0.353979 0.253373 0.176874 0.120222 0.0794472 0.0509904 0.0317307 0.0190319 0.0110758 0.00622323 0.00338122 0.00177538 0.000894206 0.000432853 0.000197886 8.34533e-05 3.50709e-05 1.08392e-05 2.89032e-06 6.86416e-07 2.55394e-07 1.55892e-07 9.17225e-08 7.32125e-08 5.1683e-08 4.48168e-08 3.77563e-08 3.18997e-08 2.59636e-08 2.06165e-08 
1.5974e-08 2.06161e-08 2.59656e-08 3.18903e-08 3.7799e-08 4.46238e-08 5.25897e-08 6.44086e-08 6.41424e-08 6.65942e-08 7.46603e-08 1.13003e-07 1.76038e-07 4.87857e-07 1.82515e-06 4.93165e-06 1.33718e-05 3.23296e-05 8.04356e-05 0.000178695 0.000403396 0.000824885 0.00163622 0.00322068 0.00608632 0.011055 0.0194057 0.0330979 0.0549266 0.0883442 0.137972 0.209513 0.309991 0.446973 0.62832 0.86249 1.15706 1.51894 1.95407 2.4672 3.06205 3.74162 4.50799 5.3618 6.30137 7.32176 8.41388 9.56436 10.7562 11.9701 13.186 14.3849 15.5487 16.6612 17.7075 18.6736 19.5467 20.3156 20.9703 21.502 21.9024 22.1625 22.2721 22.2203 21.9977 21.5977 21.0199 20.2709 19.3652 18.3244 17.1753 15.9477 14.6722 13.3778 12.0896 10.828 9.60863 8.44312 7.34124 6.31207 5.36439 4.50594 3.74202 3.07422 2.49987 2.01256 1.6033 1.26223 0.980049 0.748657 0.561223 0.411858 0.295259 0.206389 0.140449 0.0929342 0.0597169 0.037234 0.0224455 0.0130549 0.00735946 0.00402161 0.00211478 0.00106904 0.000516827 0.000237637 0.000106199 4.20089e-05 1.46653e-05 4.89999e-06 9.69272e-07 2.5842e-07 1.89777e-07 9.21281e-08 7.96254e-08 5.01451e-08 4.51425e-08 3.76821e-08 3.19164e-08 2.59599e-08 2.06173e-08 
1.5974e-08 2.06161e-08 2.59658e-08 3.18895e-08 3.78023e-08 4.46095e-08 5.26524e-08 6.41147e-08 6.52315e-08 6.51474e-08 8.48654e-08 1.11389e-07 2.47658e-07 8.16391e-07 2.37695e-06 6.6363e-06 1.6588e-05 4.22306e-05 9.74458e-05 0.000224035 0.000477166 0.00100035 0.00198246 0.00376929 0.00698233 0.0126111 0.0221616 0.0378136 0.0622878 0.0996941 0.155232 0.235514 0.34806 0.501167 0.704271 0.966496 1.29646 1.70222 2.19025 2.76574 3.43252 4.19306 5.04827 5.99684 7.03478 8.15436 9.34377 10.5872 11.8655 13.158 14.4435 15.7018 16.9139 18.0627 19.1322 20.1082 20.9777 21.7301 22.3567 22.8507 23.2058 23.4154 23.4719 23.3666 23.0916 22.6418 22.0174 21.2252 20.2802 19.2038 18.0228 16.7669 15.4658 14.1473 12.8347 11.5464 10.2961 9.09425 7.95036 6.87417 5.87575 4.96444 4.14718 3.42693 2.80218 2.26732 1.8141 1.43323 1.11582 0.85404 0.641102 0.470941 0.337872 0.236338 0.16095 0.106577 0.0685483 0.0427898 0.0258834 0.0150857 0.00852827 0.00466313 0.00245514 0.00124663 0.000609138 0.000286168 0.000125017 4.9687e-05 1.95448e-05 5.81434e-06 1.67728e-06 2.31596e-07 2.37534e-07 8.69947e-08 8.83016e-08 4.88732e-08 4.56962e-08 3.75528e-08 3.19459e-08 2.59532e-08 2.06189e-08 
1.59741e-08 2.0616e-08 2.59662e-08 3.18882e-08 3.78081e-08 4.4584e-08 5.27659e-08 6.35688e-08 6.71806e-08 6.48067e-08 1.02669e-07 1.09577e-07 4.32378e-07 1.03254e-06 3.05792e-06 8.1612e-06 2.14593e-05 5.06953e-05 0.000119496 0.000264609 0.000565416 0.00114849 0.00226641 0.00433339 0.00799574 0.0143284 0.025015 0.0421594 0.0691431 0.110466 0.171835 0.26039 0.38435 0.553304 0.777596 1.06731 1.43253 1.88215 2.4237 3.06293 3.80378 4.648 5.59484 6.6407 7.77844 8.99695 10.2811 11.6121 12.9691 14.3297 15.6721 16.9755 18.2204 19.3892 20.4657 21.4351 22.2852 23.0061 23.5906 24.0341 24.3329 24.4832 24.4801 24.3178 23.9905 23.4947 22.8311 22.0069 21.0363 19.9402 18.7444 17.4773 16.1673 14.8401 13.517 12.214 10.9432 9.71416 8.53633 7.4202 6.37715 5.41799 4.55107 3.78077 3.10676 2.52454 2.0269 1.60546 1.25206 0.959283 0.720474 0.529344 0.379787 0.265672 0.180957 0.119861 0.0771343 0.0481836 0.0291907 0.017066 0.00965718 0.00529454 0.00280201 0.00142946 0.000699588 0.000325372 0.000143352 6.07462e-05 2.28907e-05 7.42548e-06 2.29464e-06 3.39663e-07 2.47234e-07 1.05378e-07 9.02062e-08 5.08495e-08 4.53202e-08 3.76409e-08 3.19259e-08 2.59577e-08 2.06178e-08 
1.59741e-08 2.06161e-08 2.59658e-08 3.18896e-08 3.7802e-08 4.46109e-08 5.26467e-08 6.414e-08 6.53951e-08 7.07851e-08 9.91009e-08 1.6083e-07 5.51858e-07 1.34379e-06 3.42012e-06 1.04824e-05 2.52741e-05 6.15728e-05 0.000139301 0.000306785 0.000641539 0.00130315 0.00254702 0.00481223 0.00885853 0.015858 0.0273972 0.0460625 0.0754355 0.12032 0.186934 0.282957 0.417502 0.60115 0.84508 1.16078 1.55945 2.05129 2.64487 3.34667 4.16066 5.08771 6.12541 7.2673 8.50271 9.81663 11.1902 12.6017 14.0279 15.4453 16.8314 18.1651 19.427 20.5993 21.6659 22.6125 23.4273 24.102 24.6313 25.0128 25.2458 25.3296 25.2627 25.0423 24.6652 24.1293 23.4363 22.5929 21.6124 20.514 19.3217 18.0618 16.7603 15.4403 14.1206 12.8152 11.5346 10.2879 9.08487 7.93679 6.85626 5.85534 4.94367 4.12684 3.40582 2.77748 2.23594 1.77411 1.38479 1.06117 0.796768 0.585095 0.419519 0.293295 0.199689 0.132254 0.085111 0.0531821 0.0322392 0.0189108 0.0107094 0.00587052 0.00310841 0.00158726 0.000778977 0.000366986 0.000165637 6.91887e-05 2.57948e-05 9.61654e-06 2.50479e-06 5.64906e-07 2.32327e-07 1.35691e-07 8.72212e-08 5.54741e-08 4.43202e-08 3.78655e-08 3.18752e-08 2.59689e-08 2.06154e-08 
1.5974e-08 2.06162e-08 2.59654e-08 3.18914e-08 3.77941e-08 4.4646e-08 5.24881e-08 6.48997e-08 6.54548e-08 7.97435e-08 9.70261e-08 2.32798e-07 6.57143e-07 1.67961e-06 4.11843e-06 1.14073e-05 2.93287e-05 6.87095e-05 0.000157509 0.000342288 0.000715831 0.00143674 0.00279825 0.0052721 0.00965201 0.0171189 0.0294923 0.0494737 0.0808528 0.128734 0.19982 0.302278 0.446036 0.642476 0.903752 1.2426 1.67153 2.20199 2.84368 3.60379 4.48631 5.49135 6.61454 7.8465 9.1729 10.5747 12.0292 13.5115 14.9962 16.4583 17.8748 19.2245 20.4882 21.6483 22.6892 23.5976 24.3628 24.9783 25.441 25.7512 25.9112 25.9239 25.7913 25.5139 25.0913 24.5233 23.8119 22.9634 21.9894 20.9067 19.7367 18.5025 17.227 15.9302 14.628 13.3325 12.0532 10.799 9.58024 8.40918 7.29942 6.26405 5.31372 4.45516 3.69067 3.01867 2.43495 1.934 1.50985 1.15644 0.867444 0.636224 0.455611 0.318143 0.216383 0.143205 0.0921265 0.0575516 0.03489 0.0204885 0.0116217 0.00637195 0.00338517 0.00173505 0.000855844 0.000403881 0.00018066 7.62693e-05 3.06958e-05 1.06382e-05 2.74723e-06 7.77513e-07 2.15398e-07 1.59492e-07 8.36921e-08 5.96954e-08 4.33109e-08 3.80826e-08 3.18261e-08 2.59797e-08 2.0613e-08 
1.5974e-08 2.06162e-08 2.59653e-08 3.18923e-08 3.779e-08 4.46652e-08 5.23964e-08 6.53506e-08 6.63018e-08 8.44017e-08 9.86999e-08 2.84482e-07 7.70471e-07 1.83202e-06 4.75879e-06 1.20381e-05 3.21806e-05 7.76527e-05 0.000174244 0.000373961 0.000776557 0.00155541 0.00300376 0.00563723 0.0102675 0.0181287 0.0311553 0.0521593 0.0851046 0.135374 0.209941 0.317493 0.468606 0.675316 0.950804 1.30894 1.7634 2.32688 3.01017 3.8211 4.76374 5.83739 7.03577 8.34674 9.75241 11.2299 12.7531 14.2938 15.8243 17.3184 18.752 20.104 21.3553 22.489 23.4904 24.3474 25.0512 25.5972 25.9849 26.2175 26.3007 26.2408 26.0436 25.7131 25.2515 24.6606 23.9428 23.1035 22.1522 21.103 19.9734 18.7828 17.5501 16.2918 15.0211 13.748 12.4814 11.2305 10.0064 8.82219 7.69248 6.63105 5.64937 4.75515 3.95204 3.24021 2.61737 2.07983 1.62304 1.24179 0.930032 0.680895 0.486684 0.339242 0.230348 0.15223 0.0978299 0.0610624 0.0370003 0.021734 0.0123269 0.00676995 0.00359752 0.00184269 0.000908785 0.000429869 0.000194746 8.41584e-05 3.31774e-05 1.11756e-05 3.01507e-06 9.53753e-07 1.81163e-07 1.80779e-07 7.89022e-08 6.27384e-08 4.21551e-08 3.8321e-08 3.17715e-08 2.59916e-08 2.06104e-08 
