1.82348 1.20513 1.03677 1 1 1 1 1 1 1.00001 1.00013 1.00006 1.02861 1.08159 1.42404 1.278 1.17159 1.12663 1.09705 1.11329 1.13054 1.12341 1.09057 1.07123 1.06648 1.06191 1.05611 1.04917 1.0439 1.03943 1.03522 1.03138 1.02788 1.02469 1.02178 1.01916 1.01682 1.01473 1.01288 1.01124 1.00979 1.00854 1.00751 1.00675 1.00623 1.00584 1.00544 1.00493 1.00431 1.00368 1.00309 1.00261 1.00226 1.00203 1.0019 1.00186 1.00186 1.0019 1.00192 1.00192 1.00185 1.00171 1.00151 1.00128 1.00104 1.00083 1.00065 1.00051 1.00041 1.00033 1.00026 1.0002 1.00015 1.0001 1.00007 1.00005 1.00004 1.00004 1.00006 1.00009 1.00013 1.0002 1.00028 1.00037 1.0005 1.00064 1.00082 1.00103 1.00128 1.00158 1.00193 1.00234 1.00282 1.00337 1.004 1.00473 1.00557 1.00653 1.00762 1.00884 1.0102 1.01168 1.01324 1.01488 1.01656 1.01828 1.02003 1.02183 1.02372 1.02574 1.02793 1.03037 1.03313 1.03625 1.0402 1.04787 1.05666 1.05907 1.0593 1.0588 1.06764 1.08076 1.11613 1.1359 1.14382 1.08836 1.10952 1.1086 1.17265 1.11662 1.02128 1.00214 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1.00004 1.00051 1.00318 1.03713 1.00011 1.4176 1.32722 1.25823 1.13125 1.10757 1.09894 1.1302 1.12118 1.10429 1.07841 1.06962 1.06586 1.06006 1.05282 1.04733 1.04286 1.03863 1.03475 1.03119 1.02793 1.02495 1.02222 1.01976 1.01753 1.01551 1.01366 1.012 1.01055 1.00936 1.00845 1.00776 1.00715 1.00648 1.00572 1.00491 1.00413 1.00346 1.00294 1.00256 1.00231 1.00217 1.00211 1.0021 1.00212 1.00213 1.0021 1.00201 1.00185 1.00163 1.00138 1.00114 1.00092 1.00074 1.0006 1.00048 1.00038 1.0003 1.00023 1.00016 1.00011 1.00008 1.00005 1.00004 1.00004 1.00005 1.00007 1.00011 1.00017 1.00025 1.00035 1.00048 1.00065 1.00085 1.0011 1.0014 1.00175 1.00216 1.00262 1.00315 1.00374 1.00439 1.00511 1.00591 1.00678 1.00775 1.00882 1.00999 1.01127 1.01264 1.01407 1.01557 1.01711 1.01872 1.0204 1.0222 1.02417 1.02634 1.02881 1.03158 1.03481 1.04049 1.04763 1.05373 1.05585 1.05459 1.05979 1.06688 1.09054 1.13256 1.12939 1.1198 1.08262 1.11101 1.10814 1.18312 1.12372 1.0247 1.00278 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1.00001 1.0001 1.00188 1.01286 1.00941 1.28066 1.42399 1.31621 1.15363 1.11774 1.09267 1.11662 1.12945 1.12288 1.0905 1.07408 1.07044 1.06553 1.05711 1.05113 1.04665 1.0424 1.03846 1.03485 1.03151 1.02842 1.02557 1.02296 1.02053 1.01827 1.01617 1.01425 1.01258 1.01123 1.01016 1.00926 1.00838 1.00743 1.00642 1.00543 1.00454 1.0038 1.00322 1.00281 1.00254 1.00239 1.00232 1.0023 1.00231 1.00231 1.00227 1.00215 1.00196 1.00172 1.00146 1.00121 1.001 1.00083 1.00068 1.00056 1.00046 1.00036 1.00028 1.00021 1.00015 1.00011 1.00008 1.00006 1.00005 1.00005 1.00007 1.0001 1.00015 1.00023 1.00034 1.00048 1.00066 1.00089 1.00117 1.0015 1.00188 1.00232 1.0028 1.00335 1.00394 1.00459 1.0053 1.00606 1.00687 1.00775 1.0087 1.00973 1.01085 1.01205 1.01332 1.01468 1.01611 1.01763 1.01926 1.02105 1.02301 1.02522 1.02775 1.0305 1.03432 1.04053 1.04779 1.0515 1.05086 1.05342 1.05982 1.07147 1.10018 1.12028 1.1287 1.08297 1.10195 1.09864 1.11653 1.17813 1.13225 1.02476 1.00266 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1.00001 1.0001 1.00015 1.0251 1.08609 1.45739 1.29961 1.20166 1.1267 1.10794 1.09833 1.13065 1.12337 1.10435 1.08201 1.07559 1.0719 1.06351 1.05562 1.05078 1.04651 1.04251 1.03881 1.03538 1.03218 1.02914 1.0263 1.0236 1.02103 1.01861 1.01642 1.01456 1.01305 1.0118 1.01064 1.00946 1.00823 1.00699 1.00584 1.00484 1.00403 1.00341 1.00297 1.00268 1.00251 1.00244 1.00243 1.00244 1.00244 1.00238 1.00223 1.00202 1.00176 1.0015 1.00126 1.00106 1.0009 1.00076 1.00065 1.00054 1.00045 1.00036 1.00029 1.00022 1.00017 1.00013 1.0001 1.00009 1.00008 1.00008 1.00011 1.00016 1.00023 1.00035 1.0005 1.00069 1.00094 1.00123 1.00157 1.00196 1.00239 1.00286 1.00338 1.00396 1.00459 1.00529 1.00604 1.00685 1.00773 1.00866 1.00966 1.01072 1.01185 1.01304 1.01431 1.01567 1.01713 1.01872 1.02049 1.02246 1.0247 1.02725 1.03017 1.03447 1.0406 1.04639 1.05006 1.05088 1.0541 1.06103 1.08078 1.11416 1.11506 1.10595 1.07796 1.10344 1.09753 1.11729 1.17808 1.13359 1.02498 1.00269 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1.00002 1.00025 1.00102 1.02245 1.00026 1.32111 1.386 1.2905 1.15641 1.117 1.09458 1.11735 1.13208 1.12685 1.09823 1.08206 1.07653 1.06967 1.06102 1.05523 1.05096 1.04686 1.04306 1.03948 1.03609 1.03281 1.02962 1.02655 1.0236 1.02085 1.01845 1.01645 1.01479 1.01331 1.01186 1.01036 1.00885 1.00742 1.00613 1.00503 1.00415 1.00349 1.00302 1.00271 1.00254 1.00247 1.00247 1.0025 1.00249 1.00242 1.00226 1.00203 1.00177 1.00151 1.00129 1.0011 1.00096 1.00084 1.00074 1.00064 1.00055 1.00047 1.00039 1.00033 1.00027 1.00022 1.00018 1.00015 1.00014 1.00013 1.00014 1.00019 1.00026 1.00037 1.00053 1.00073 1.00098 1.00127 1.0016 1.00195 1.00234 1.00277 1.00325 1.0038 1.00442 1.00513 1.00593 1.0068 1.00776 1.00879 1.00989 1.01103 1.01222 1.01344 1.0147 1.01602 1.01743 1.01898 1.0207 1.02264 1.02486 1.02744 1.03082 1.03466 1.0396 1.04582 1.05052 1.05378 1.05631 1.06487 1.09027 1.10536 1.11419 1.078 1.0933 1.09473 1.10336 1.11345 1.18062 1.12904 1.02482 1.00272 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00052 1.0268 1.09221 1.48476 1.30931 1.1989 1.12739 1.10801 1.10148 1.13145 1.13415 1.11425 1.10106 1.08446 1.07889 1.06697 1.05998 1.05572 1.05147 1.04749 1.04369 1.03999 1.03634 1.03272 1.02919 1.02587 1.0229 1.0204 1.01831 1.01648 1.01471 1.01292 1.01112 1.00937 1.00775 1.00634 1.00515 1.00421 1.00349 1.00299 1.00266 1.00249 1.00243 1.00244 1.00248 1.00248 1.0024 1.00223 1.00199 1.00173 1.00149 1.00129 1.00113 1.001 1.00091 1.00083 1.00075 1.00067 1.00059 1.00052 1.00045 1.00039 1.00034 1.00029 1.00025 1.00022 1.0002 1.0002 1.00023 1.0003 1.00041 1.00056 1.00076 1.001 1.00127 1.00155 1.00186 1.00219 1.00257 1.003 1.00352 1.00414 1.00488 1.00575 1.00673 1.00782 1.00902 1.01029 1.01162 1.01297 1.01433 1.01569 1.01707 1.01849 1.02 1.02167 1.02356 1.02576 1.02849 1.03166 1.03544 1.03942 1.04453 1.05352 1.05853 1.06192 1.07688 1.10396 1.1022 1.09534 1.07371 1.0957 1.0941 1.1045 1.1121 1.17317 1.12278 1.02233 1.00227 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1.00001 1.00017 1.00211 1.01705 1.00118 1.31711 1.39486 1.3106 1.17851 1.117 1.10278 1.10849 1.13509 1.13231 1.11882 1.10537 1.0889 1.07613 1.06544 1.06068 1.05623 1.05195 1.04778 1.04365 1.03951 1.03539 1.03146 1.02794 1.02494 1.02243 1.02023 1.01814 1.01603 1.0139 1.01181 1.00985 1.00808 1.00655 1.00528 1.00426 1.00349 1.00295 1.0026 1.00242 1.00237 1.0024 1.00244 1.00243 1.00234 1.00215 1.00191 1.00166 1.00144 1.00126 1.00112 1.00103 1.00096 1.0009 1.00084 1.00078 1.00072 1.00065 1.00058 1.00052 1.00046 1.0004 1.00035 1.0003 1.00027 1.00026 1.00027 1.00033 1.00043 1.00057 1.00076 1.00097 1.00121 1.00145 1.0017 1.00197 1.00229 1.00269 1.00318 1.00381 1.00457 1.00549 1.00656 1.00778 1.00914 1.01061 1.01216 1.01375 1.01534 1.01691 1.01845 1.01999 1.02156 1.02324 1.02514 1.02734 1.0299 1.03298 1.03662 1.04001 1.04574 1.05693 1.0637 1.07916 1.08471 1.09873 1.0968 1.07688 1.08471 1.09109 1.0985 1.10234 1.11599 1.18761 1.11325 1.02035 1.002 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1.00002 1.00017 1.01396 1.08423 1.44493 1.38761 1.24221 1.16877 1.11755 1.09742 1.10679 1.13512 1.12607 1.12509 1.09985 1.08719 1.07337 1.06542 1.06102 1.05621 1.05149 1.04677 1.04211 1.03764 1.03359 1.03012 1.02722 1.02466 1.02222 1.01978 1.0173 1.01486 1.01253 1.01039 1.00848 1.00684 1.00548 1.00439 1.00356 1.00297 1.0026 1.00241 1.00235 1.00237 1.0024 1.00237 1.00224 1.00204 1.00181 1.00157 1.00137 1.00121 1.0011 1.00103 1.00098 1.00094 1.00091 1.00086 1.00081 1.00075 1.00068 1.00062 1.00055 1.00048 1.00042 1.00036 1.00031 1.00029 1.00029 1.00033 1.00042 1.00055 1.00072 1.0009 1.0011 1.0013 1.0015 1.00173 1.002 1.00236 1.00283 1.00343 1.0042 1.00513 1.00625 1.00756 1.00904 1.01068 1.01245 1.0143 1.01618 1.01805 1.01987 1.02165 1.0234 1.02521 1.02715 1.0293 1.03186 1.03472 1.03809 1.04161 1.04738 1.05776 1.07696 1.09229 1.09074 1.09028 1.07329 1.07693 1.08614 1.09245 1.0994 1.10494 1.13935 1.18803 1.09555 1.01089 1.00067 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00215 1.01362 1.15303 1.42988 1.35548 1.2441 1.16437 1.12119 1.09255 1.11826 1.13491 1.14278 1.13051 1.10722 1.08557 1.07066 1.06538 1.05996 1.05456 1.04925 1.04428 1.03982 1.03599 1.03271 1.02981 1.02703 1.02422 1.02138 1.01857 1.01586 1.01333 1.01104 1.00901 1.00726 1.0058 1.00462 1.00373 1.00309 1.00269 1.00247 1.0024 1.0024 1.00238 1.00231 1.00215 1.00194 1.0017 1.00148 1.00129 1.00116 1.00106 1.00101 1.00097 1.00095 1.00092 1.00089 1.00085 1.00079 1.00073 1.00066 1.00059 1.00052 1.00044 1.00037 1.00031 1.00027 1.00026 1.00029 1.00036 1.00048 1.00063 1.0008 1.00098 1.00115 1.00132 1.00151 1.00175 1.00207 1.00249 1.00306 1.00379 1.00472 1.00585 1.0072 1.00877 1.01055 1.01251 1.01461 1.01679 1.019 1.02118 1.02331 1.02536 1.02738 1.02948 1.03173 1.03419 1.03704 1.04027 1.04393 1.0477 1.06155 1.09296 1.10383 1.10066 1.06323 1.07519 1.07905 1.08821 1.09401 1.10018 1.1131 1.15286 1.15364 1.07478 1.00014 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00104 1.01141 1.01242 1.16286 1.41505 1.35959 1.24142 1.16668 1.11518 1.10542 1.13647 1.14493 1.15813 1.13401 1.11141 1.08022 1.06847 1.06298 1.05693 1.05139 1.04653 1.04246 1.03895 1.03572 1.03256 1.02938 1.02616 1.02297 1.01988 1.01696 1.01427 1.01183 1.00968 1.00782 1.00626 1.005 1.00403 1.00334 1.00289 1.00265 1.00254 1.00248 1.0024 1.00227 1.00208 1.00185 1.00162 1.00141 1.00124 1.00111 1.00102 1.00096 1.00093 1.00091 1.00089 1.00086 1.00082 1.00077 1.00071 1.00064 1.00057 1.00049 1.00041 1.00033 1.00026 1.00021 1.00019 1.00021 1.00028 1.00039 1.00054 1.00071 1.00087 1.00104 1.00119 1.00136 1.00156 1.00183 1.00221 1.00273 1.00342 1.00431 1.00543 1.00681 1.00844 1.01033 1.01245 1.01477 1.01724 1.0198 1.02237 1.02489 1.02733 1.02969 1.03202 1.03444 1.037 1.03988 1.04305 1.04667 1.04984 1.06172 1.10772 1.11938 1.10324 1.05323 1.08558 1.0769 1.09291 1.09417 1.10244 1.1145 1.17725 1.1391 1.03676 1.00427 1.00029 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00049 1.02446 1.01506 1.17125 1.42151 1.36059 1.23899 1.17179 1.10658 1.12322 1.13773 1.15685 1.16669 1.15008 1.10216 1.07235 1.06514 1.05906 1.05389 1.04948 1.04575 1.04229 1.03882 1.03527 1.03163 1.02805 1.02458 1.02127 1.01818 1.01535 1.01278 1.01051 1.00854 1.00687 1.00552 1.00448 1.00372 1.00323 1.00293 1.00276 1.00263 1.00248 1.00229 1.00206 1.00182 1.00159 1.00139 1.00122 1.00108 1.00099 1.00092 1.00087 1.00084 1.00081 1.00078 1.00075 1.0007 1.00064 1.00057 1.0005 1.00042 1.00034 1.00026 1.00019 1.00013 1.00011 1.00012 1.00019 1.00031 1.00046 1.00064 1.00081 1.00097 1.00112 1.00127 1.00145 1.00168 1.00201 1.00248 1.00313 1.00399 1.00511 1.0065 1.00818 1.01015 1.01241 1.01493 1.01765 1.02051 1.02346 1.0264 1.02927 1.03204 1.03473 1.03741 1.04018 1.04308 1.04625 1.04996 1.0532 1.06472 1.11377 1.13188 1.10536 1.05934 1.08716 1.08053 1.09481 1.09646 1.10343 1.11599 1.19935 1.12637 1.02457 1.00244 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00035 1.0002 1.02812 1.01647 1.17629 1.41987 1.35776 1.23885 1.17331 1.10718 1.10422 1.12224 1.17209 1.15962 1.12563 1.08173 1.06665 1.06192 1.05715 1.05316 1.04938 1.04564 1.04176 1.03778 1.0338 1.02992 1.02624 1.02277 1.01954 1.01658 1.0139 1.0115 1.00942 1.00765 1.0062 1.00508 1.00426 1.00371 1.00334 1.00309 1.00286 1.00263 1.00238 1.00212 1.00187 1.00164 1.00143 1.00125 1.0011 1.00099 1.00089 1.00083 1.00077 1.00073 1.00069 1.00065 1.00061 1.00055 1.00049 1.00042 1.00035 1.00027 1.0002 1.00013 1.00007 1.00004 1.00006 1.00013 1.00025 1.00042 1.00061 1.00081 1.00098 1.00112 1.00126 1.00142 1.00163 1.00193 1.00236 1.00298 1.00382 1.00493 1.00634 1.00806 1.01012 1.01249 1.01516 1.01809 1.02123 1.0245 1.02784 1.03115 1.03438 1.03751 1.04055 1.04358 1.04667 1.04994 1.05362 1.05687 1.0691 1.12155 1.1401 1.11476 1.06062 1.0927 1.08252 1.09823 1.09815 1.10622 1.13466 1.19019 1.09872 1.0116 1.0008 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00064 1.00001 1.03039 1.01771 1.16982 1.41253 1.35324 1.23573 1.17233 1.1275 1.07449 1.13318 1.18076 1.1715 1.10797 1.0716 1.06535 1.06124 1.05705 1.05291 1.04867 1.04441 1.04011 1.0359 1.03185 1.028 1.0244 1.02105 1.01797 1.01517 1.01266 1.01046 1.00859 1.00706 1.00586 1.00497 1.00434 1.00388 1.00353 1.00321 1.0029 1.00259 1.0023 1.00203 1.00179 1.00157 1.00137 1.00119 1.00104 1.00092 1.00082 1.00074 1.00068 1.00063 1.00058 1.00053 1.00048 1.00042 1.00037 1.0003 1.00023 1.00016 1.0001 1.00004 1.00001 1.00003 1.0001 1.00023 1.00042 1.00063 1.00085 1.00104 1.00119 1.00133 1.00148 1.00167 1.00195 1.00237 1.00298 1.00381 1.00493 1.00636 1.00813 1.01025 1.01271 1.01551 1.01861 1.02197 1.02553 1.02922 1.03295 1.03664 1.04024 1.04372 1.04711 1.05047 1.0539 1.05767 1.06093 1.07341 1.12996 1.15095 1.12376 1.06414 1.09782 1.08536 1.10167 1.09903 1.11731 1.16207 1.14246 1.06552 1.00064 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00068 1.00001 1.03043 1.01805 1.16955 1.41742 1.36399 1.26269 1.17159 1.13079 1.09481 1.17652 1.18192 1.13499 1.10016 1.07108 1.06501 1.06076 1.05606 1.05142 1.04679 1.04232 1.03797 1.03382 1.02988 1.02616 1.0227 1.0195 1.01659 1.01398 1.01168 1.00972 1.00811 1.00684 1.00587 1.00514 1.00458 1.00412 1.00369 1.00331 1.00295 1.00263 1.00233 1.00206 1.00181 1.00158 1.00137 1.00119 1.00103 1.00089 1.00078 1.00069 1.00062 1.00055 1.0005 1.00045 1.0004 1.00035 1.0003 1.00024 1.00017 1.0001 1.00004 1.00001 1.00001 1.00009 1.00023 1.00044 1.00069 1.00093 1.00115 1.00133 1.00148 1.00163 1.00181 1.00209 1.00251 1.00311 1.00396 1.00509 1.00655 1.00836 1.01054 1.01309 1.01599 1.01923 1.02277 1.02656 1.03055 1.03465 1.03877 1.04284 1.0468 1.05063 1.05435 1.05803 1.06202 1.06523 1.07821 1.13989 1.16244 1.13606 1.06701 1.10416 1.08778 1.10487 1.10175 1.14062 1.19616 1.11779 1.01907 1.00224 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00089 1.00003 1.02857 1.01529 1.15395 1.35796 1.32928 1.21413 1.16486 1.11048 1.13046 1.18041 1.16408 1.1274 1.0978 1.06999 1.0635 1.05887 1.05387 1.04909 1.04445 1.04006 1.03584 1.03185 1.02807 1.02451 1.02119 1.01818 1.01548 1.0131 1.01105 1.00937 1.00803 1.00697 1.00614 1.00546 1.00488 1.00436 1.0039 1.0035 1.00313 1.0028 1.0025 1.00221 1.00194 1.00168 1.00145 1.00124 1.00106 1.00091 1.00079 1.00068 1.0006 1.00053 1.00048 1.00043 1.00038 1.00033 1.00027 1.0002 1.00013 1.00006 1.00001 1.00001 1.00008 1.00025 1.00048 1.00077 1.00106 1.00132 1.00153 1.00169 1.00185 1.00204 1.00232 1.00274 1.00336 1.00422 1.00538 1.00687 1.00873 1.01096 1.01357 1.01657 1.01992 1.0236 1.02758 1.03181 1.03622 1.04072 1.04523 1.04967 1.05399 1.05815 1.06224 1.06649 1.06993 1.08281 1.14701 1.17473 1.15027 1.0704 1.11141 1.08984 1.10712 1.1125 1.16675 1.14966 1.07654 1.00006 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00065 1.00001 1.01498 1.02371 1.11313 1.23229 1.21283 1.16435 1.12002 1.10827 1.12802 1.1644 1.14495 1.1196 1.09294 1.06742 1.06095 1.05628 1.05132 1.0466 1.04215 1.0379 1.03388 1.03005 1.02645 1.02307 1.01995 1.01717 1.01471 1.01259 1.01085 1.00943 1.00829 1.00734 1.00655 1.00586 1.00525 1.00472 1.00426 1.00385 1.00348 1.00313 1.00279 1.00247 1.00216 1.00187 1.00161 1.00137 1.00117 1.00099 1.00085 1.00073 1.00064 1.00056 1.0005 1.00045 1.0004 1.00033 1.00026 1.00017 1.00008 1.00002 1.00001 1.0001 1.00028 1.00055 1.00089 1.00123 1.00154 1.00178 1.00197 1.00214 1.00234 1.00263 1.00306 1.00369 1.00457 1.00576 1.00728 1.00918 1.01146 1.01413 1.01719 1.02063 1.02444 1.02856 1.03298 1.03764 1.04247 1.04736 1.05224 1.05705 1.06174 1.06633 1.07095 1.07432 1.08999 1.17483 1.19187 1.16554 1.07478 1.11877 1.09145 1.11183 1.13367 1.19772 1.12136 1.02127 1.00262 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00108 1.00247 1.02781 1.02919 1.17957 1.16107 1.18106 1.10284 1.13147 1.10948 1.12485 1.13984 1.12961 1.11016 1.0867 1.06419 1.05775 1.05347 1.04887 1.04432 1.04003 1.03595 1.03215 1.02851 1.02508 1.02192 1.01908 1.01656 1.01437 1.01256 1.01107 1.00984 1.00878 1.00787 1.00708 1.00639 1.0058 1.00529 1.00482 1.00439 1.00399 1.00359 1.00321 1.00284 1.00249 1.00216 1.00186 1.00159 1.00135 1.00115 1.00098 1.00084 1.00073 1.00065 1.00058 1.00051 1.00043 1.00034 1.00023 1.00013 1.00005 1.00004 1.00014 1.00035 1.00067 1.00105 1.00145 1.00181 1.00209 1.00231 1.00249 1.0027 1.003 1.00344 1.00408 1.00498 1.00619 1.00774 1.00966 1.01198 1.0147 1.01783 1.02134 1.02523 1.02947 1.03404 1.0389 1.04399 1.04921 1.05448 1.05974 1.06501 1.07015 1.07505 1.08063 1.1139 1.20605 1.23114 1.17705 1.08478 1.12411 1.09305 1.12201 1.15247 1.14648 1.06927 1.00027 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00027 1.01105 1.04767 1.1489 1.16537 1.17629 1.11861 1.10984 1.13427 1.11309 1.10002 1.12142 1.11676 1.09991 1.08107 1.06372 1.0558 1.05061 1.04654 1.04234 1.03818 1.03431 1.03068 1.02724 1.02408 1.02123 1.01871 1.01644 1.01453 1.01296 1.01163 1.01048 1.00947 1.00859 1.00783 1.00718 1.0066 1.00608 1.00559 1.00512 1.00466 1.00421 1.00378 1.00335 1.00295 1.00257 1.00221 1.00189 1.00161 1.00137 1.00117 1.00101 1.00088 1.00078 1.00068 1.00058 1.00046 1.00033 1.00021 1.00012 1.00011 1.00023 1.00047 1.00084 1.00128 1.00173 1.00214 1.00247 1.00271 1.00291 1.00313 1.00343 1.00387 1.00453 1.00544 1.00666 1.00823 1.01017 1.01252 1.01528 1.01844 1.02201 1.02597 1.0303 1.03499 1.04 1.0453 1.05077 1.05637 1.06206 1.06782 1.07355 1.07851 1.09091 1.13158 1.18727 1.2588 1.12161 1.13832 1.10968 1.1096 1.14842 1.18616 1.10654 1.01651 1.00168 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00013 1.00732 1.05823 1.10332 1.15277 1.14963 1.12401 1.11076 1.12285 1.12581 1.09442 1.08821 1.10954 1.10334 1.09332 1.078 1.06637 1.05589 1.04894 1.04434 1.04055 1.03668 1.03301 1.02956 1.02641 1.02361 1.02108 1.01882 1.01678 1.01511 1.0137 1.01246 1.01137 1.01042 1.00959 1.00887 1.00823 1.00765 1.00709 1.00656 1.00603 1.00551 1.005 1.00449 1.004 1.00353 1.00308 1.00265 1.00227 1.00193 1.00165 1.00142 1.00123 1.00107 1.00093 1.0008 1.00064 1.00048 1.00034 1.00025 1.00025 1.00039 1.00068 1.00109 1.00159 1.0021 1.00255 1.00291 1.00318 1.00339 1.00361 1.00392 1.00437 1.00502 1.00594 1.00717 1.00874 1.0107 1.01307 1.01585 1.01905 1.02266 1.02667 1.03107 1.03585 1.04098 1.04643 1.0521 1.05795 1.06401 1.07019 1.07649 1.08141 1.09948 1.19132 1.20748 1.24466 1.06683 1.18552 1.08686 1.16861 1.15594 1.13787 1.04836 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00442 1.05637 1.08457 1.1185 1.1379 1.1451 1.11267 1.12294 1.12181 1.1173 1.08179 1.08563 1.08916 1.09135 1.08083 1.07739 1.06681 1.05726 1.04889 1.04309 1.03899 1.0354 1.03209 1.02891 1.02622 1.02371 1.02147 1.01937 1.01754 1.01605 1.01474 1.01359 1.01258 1.0117 1.01092 1.01021 1.00955 1.00893 1.00832 1.00773 1.00713 1.00653 1.00594 1.00535 1.00476 1.00419 1.00365 1.00314 1.00269 1.0023 1.00197 1.0017 1.00148 1.00128 1.00109 1.0009 1.0007 1.00054 1.00044 1.00047 1.00064 1.00098 1.00145 1.002 1.00256 1.00306 1.00345 1.00373 1.00395 1.00418 1.00448 1.00493 1.00559 1.00651 1.00774 1.00932 1.01128 1.01366 1.01645 1.01967 1.02331 1.02736 1.03182 1.03666 1.0419 1.04746 1.05326 1.05932 1.06565 1.07218 1.07874 1.08623 1.12224 1.22694 1.26798 1.25017 1.11548 1.18415 1.11782 1.19895 1.13632 1.0763 1.00226 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0002 1.00458 1.04196 1.10014 1.08982 1.12693 1.13047 1.11761 1.11591 1.12442 1.11181 1.09751 1.07884 1.07239 1.07518 1.07694 1.07813 1.06946 1.06557 1.05732 1.04964 1.0433 1.03898 1.03496 1.03159 1.02902 1.0267 1.02437 1.02219 1.02035 1.01873 1.01736 1.01616 1.0151 1.01416 1.01332 1.01255 1.01182 1.01112 1.01044 1.00976 1.00908 1.00839 1.00769 1.00699 1.00627 1.00557 1.00488 1.00423 1.00363 1.00311 1.00267 1.0023 1.00199 1.00171 1.00146 1.00122 1.00099 1.00081 1.00072 1.00077 1.00098 1.00137 1.0019 1.00252 1.00313 1.00367 1.00409 1.00438 1.00461 1.00484 1.00514 1.0056 1.00626 1.00718 1.00842 1.01 1.01196 1.01433 1.01713 1.02036 1.02402 1.0281 1.03259 1.03749 1.0428 1.04842 1.05433 1.06052 1.06708 1.07392 1.08032 1.09442 1.1383 1.19594 1.27091 1.15877 1.21924 1.19973 1.1629 1.16853 1.07687 1.00223 1.00083 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
