1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00025 1.0002 1.03128 1.05601 1.5531 2.23755 2.56104 2.58904 2.45188 2.3113 2.12713 2.04676 1.94862 1.87723 1.82294 1.76801 1.72183 1.67979 1.64123 1.60529 1.57181 1.5399 1.50909 1.47965 1.45116 1.42347 1.39646 1.3701 1.34452 1.31965 1.29528 1.27132 1.24777 1.22473 1.20237 1.18094 1.16068 1.14176 1.12432 1.10842 1.09411 1.08141 1.07035 1.06099 1.05332 1.04734 1.04292 1.03986 1.03785 1.03651 1.03549 1.03448 1.03329 1.03182 1.03008 1.02812 1.02604 1.02394 1.0219 1.02004 1.01845 1.01727 1.0167 1.017 1.01846 1.02144 1.02626 1.03325 1.04267 1.05475 1.06964 1.08744 1.10816 1.13178 1.15818 1.18719 1.21861 1.25221 1.28775 1.32501 1.36376 1.40386 1.44508 1.48748 1.53077 1.57468 1.62037 1.66608 1.71301 1.75975 1.80688 1.85546 1.90666 1.96318 2.0284 2.11005 2.20932 2.2978 2.47934 2.58765 1.34699 1.18687 1.03443 1.0084 1.00004 1.00001 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00163 1.00141 1.092 1.15718 1.98779 2.46769 2.54628 2.52469 2.29896 2.17085 2.04128 1.94319 1.8859 1.82313 1.77286 1.73035 1.69191 1.6572 1.62427 1.59324 1.56337 1.53356 1.50437 1.47624 1.44848 1.42098 1.39375 1.36691 1.34058 1.31471 1.2893 1.26446 1.24039 1.21732 1.19545 1.17499 1.15604 1.13869 1.12293 1.10877 1.09619 1.08522 1.07586 1.06813 1.06201 1.05737 1.05399 1.05157 1.04972 1.0481 1.04642 1.04451 1.04234 1.03992 1.03736 1.03473 1.03214 1.02964 1.02731 1.02523 1.02351 1.02233 1.02196 1.02271 1.02496 1.02907 1.03539 1.04421 1.05575 1.0702 1.08764 1.10813 1.13161 1.15799 1.18712 1.21879 1.25277 1.28884 1.32675 1.3663 1.40728 1.44952 1.4929 1.53708 1.58183 1.62864 1.6758 1.72198 1.76855 1.816 1.86449 1.91413 1.96676 2.02705 2.10637 2.22463 2.3886 2.5333 2.6266 1.35118 1.20006 1.03408 1.00953 1.00002 1.00002 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0003 1.00053 1.04089 1.05368 1.43821 2.29215 2.52081 2.49173 2.2991 2.1741 2.018 1.9583 1.883 1.82745 1.78716 1.74784 1.71298 1.67947 1.64893 1.61963 1.59077 1.56228 1.53293 1.50459 1.47636 1.44802 1.41971 1.39142 1.36345 1.33595 1.30908 1.28303 1.25805 1.23437 1.21218 1.1916 1.17268 1.15543 1.13981 1.12577 1.11329 1.10235 1.09296 1.08512 1.07881 1.07389 1.07014 1.06724 1.0648 1.06249 1.06005 1.05737 1.05444 1.05134 1.04816 1.045 1.04195 1.03904 1.03631 1.03379 1.03158 1.02984 1.02881 1.02886 1.03038 1.03376 1.03939 1.04758 1.05857 1.07256 1.08966 1.10991 1.13329 1.15971 1.18901 1.22099 1.25543 1.29209 1.33071 1.37104 1.41289 1.45606 1.50021 1.54513 1.5905 1.63853 1.68566 1.73272 1.78096 1.82929 1.87916 1.9318 1.98877 2.04835 2.11366 2.22292 2.43874 2.67076 2.63713 1.35167 1.21409 1.0335 1.01173 1.00001 1.00003 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00022 1.00217 1.00094 1.10299 1.12807 1.83579 2.51846 2.46468 2.36197 2.14652 2.05528 1.9635 1.89075 1.85159 1.80659 1.76928 1.73547 1.70537 1.67723 1.64947 1.62205 1.59441 1.56501 1.53543 1.50645 1.47694 1.44719 1.41727 1.38758 1.35845 1.33019 1.3031 1.27737 1.25326 1.23087 1.21027 1.19144 1.17432 1.15885 1.14493 1.13252 1.12159 1.11214 1.10418 1.09765 1.09243 1.08826 1.08481 1.08171 1.07863 1.07536 1.07184 1.06812 1.0643 1.06052 1.05686 1.05339 1.05013 1.04707 1.04421 1.04159 1.03935 1.03774 1.03712 1.03793 1.04059 1.04552 1.05305 1.06347 1.07697 1.0937 1.11371 1.13699 1.16344 1.19292 1.22523 1.26013 1.29736 1.33664 1.37773 1.42037 1.46423 1.50898 1.55441 1.6004 1.64888 1.69701 1.74411 1.79093 1.83822 1.88715 1.93907 1.99807 2.07089 2.16328 2.25648 2.43323 2.75813 2.68021 1.39938 1.17244 1.04468 1.00685 1.00014 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00334 1.0106 1.14053 1.33167 2.1678 2.59168 2.4525 2.20785 2.09979 1.97291 1.92786 1.87258 1.82975 1.79725 1.76634 1.73858 1.71103 1.68421 1.65695 1.62872 1.59934 1.56815 1.53764 1.50673 1.47531 1.44368 1.41228 1.3817 1.35224 1.3243 1.29808 1.27371 1.25128 1.23076 1.21209 1.19516 1.17985 1.16606 1.15372 1.1428 1.1333 1.1252 1.11845 1.1129 1.10828 1.10424 1.10041 1.09649 1.09232 1.08791 1.08336 1.07882 1.07443 1.07031 1.06648 1.06296 1.05968 1.05659 1.05368 1.05104 1.04893 1.04772 1.04787 1.04984 1.05407 1.06094 1.07075 1.08374 1.10006 1.11979 1.14292 1.16938 1.19901 1.2316 1.2669 1.30463 1.34448 1.3862 1.42938 1.47365 1.51882 1.56444 1.61115 1.6602 1.70699 1.75354 1.80063 1.84843 1.89737 1.94844 2.00542 2.07809 2.18251 2.32943 2.45172 2.7469 2.66635 1.45456 1.14536 1.05832 1.0049 1.00078 1.00002 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00024 1.00452 1.04697 1.15553 1.43644 2.40557 2.49219 2.34195 2.12523 2.03764 1.95643 1.89795 1.86592 1.83113 1.80382 1.7758 1.74916 1.7218 1.69425 1.6652 1.63483 1.60202 1.56888 1.53644 1.50316 1.46995 1.43706 1.40521 1.37491 1.34639 1.3199 1.2955 1.27319 1.25289 1.23447 1.21778 1.20267 1.18903 1.17678 1.16587 1.15631 1.14808 1.14111 1.13521 1.13012 1.12544 1.12083 1.11601 1.11089 1.10554 1.10014 1.09487 1.08991 1.08537 1.08127 1.07758 1.07421 1.07103 1.06797 1.06509 1.06261 1.06091 1.06048 1.06181 1.06538 1.07158 1.08078 1.09322 1.10909 1.12849 1.15142 1.17781 1.20751 1.2403 1.2759 1.31401 1.35427 1.39634 1.43982 1.48434 1.52965 1.57533 1.62286 1.67069 1.71767 1.76543 1.81316 1.8615 1.91126 1.96444 2.02193 2.08353 2.17667 2.35007 2.56542 2.70934 2.59209 1.40227 1.15359 1.04437 1.00541 1.0004 1.00001 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00121 1.01737 1.09211 1.24367 1.49195 2.44991 2.40017 2.18222 2.08769 1.97992 1.94464 1.90488 1.87657 1.84448 1.81542 1.78694 1.75972 1.7305 1.70089 1.66945 1.63597 1.59981 1.56515 1.53026 1.49553 1.46151 1.42882 1.39792 1.36919 1.34272 1.31849 1.29646 1.27651 1.25844 1.24205 1.2272 1.21373 1.20158 1.1907 1.18109 1.17273 1.16553 1.15929 1.15369 1.14834 1.14289 1.13713 1.13102 1.12471 1.11845 1.11246 1.10696 1.10206 1.09778 1.09406 1.09074 1.08763 1.0846 1.08164 1.07895 1.07691 1.07601 1.07678 1.07974 1.08531 1.09389 1.10577 1.12116 1.14018 1.16285 1.18911 1.21879 1.25166 1.28742 1.32569 1.36613 1.40833 1.45187 1.49637 1.54151 1.5873 1.63492 1.68318 1.73099 1.77811 1.8259 1.87554 1.92789 1.98164 2.04028 2.11853 2.19656 2.33609 2.63693 2.80254 2.36983 1.22189 1.19047 1.01063 1.0087 1.00006 1.00004 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00002 1.00986 1.01007 1.20536 1.1832 1.85266 2.5239 2.33895 2.14192 2.06376 1.99704 1.96413 1.92162 1.88587 1.85729 1.8291 1.79829 1.76868 1.73632 1.70272 1.66736 1.63036 1.59255 1.55617 1.52025 1.48541 1.45232 1.42129 1.39256 1.3664 1.34261 1.32103 1.30154 1.2839 1.26789 1.25333 1.24007 1.22804 1.2172 1.20754 1.19905 1.19162 1.18501 1.17889 1.17284 1.16653 1.15979 1.15267 1.1454 1.13828 1.1316 1.1256 1.1204 1.11604 1.11242 1.10932 1.10648 1.10367 1.10082 1.0981 1.09587 1.09465 1.09499 1.09743 1.10243 1.11042 1.12175 1.13664 1.15526 1.17763 1.20368 1.23324 1.26604 1.30175 1.33997 1.38036 1.42239 1.46572 1.50993 1.5546 1.60058 1.64942 1.69519 1.74152 1.78813 1.83546 1.88391 1.93658 1.99939 2.07008 2.13711 2.24917 2.34868 2.62382 2.90861 2.11052 1.09768 1.21014 1.00219 1.01148 1.00038 1.00009 1.00001 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00058 1.00023 1.04027 1.0045 1.37088 1.2616 2.49345 2.60855 2.28204 2.15354 2.08362 2.01781 1.96773 1.93704 1.90222 1.86896 1.83864 1.80451 1.76962 1.73463 1.69732 1.65895 1.61895 1.58068 1.54409 1.50886 1.47567 1.44489 1.41662 1.39092 1.36777 1.34685 1.32792 1.3108 1.29522 1.28099 1.26796 1.25606 1.24525 1.23557 1.22696 1.21929 1.21232 1.20566 1.19889 1.1917 1.18397 1.17584 1.16761 1.15965 1.1523 1.14584 1.14043 1.13609 1.13271 1.13 1.12761 1.12522 1.12269 1.12014 1.11793 1.11656 1.11662 1.11866 1.12319 1.13067 1.14149 1.15591 1.17411 1.19613 1.22189 1.25119 1.28376 1.31921 1.35719 1.39722 1.43882 1.48167 1.52534 1.56951 1.61636 1.66343 1.70886 1.75545 1.80197 1.84928 1.89844 1.95037 2.00354 2.08124 2.18656 2.2683 2.4405 2.60596 2.95637 1.76527 1.1747 1.12888 1.00745 1.00391 1.00007 1.00001 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0001 1.00474 1.02636 1.16021 1.2811 1.91144 2.86994 2.58245 2.33175 2.18997 2.07161 2.03062 1.98375 1.94928 1.91249 1.87538 1.83947 1.80404 1.76436 1.72606 1.686 1.64519 1.60458 1.56703 1.53186 1.499 1.46882 1.44132 1.41643 1.394 1.37389 1.3557 1.33916 1.32407 1.31018 1.29738 1.2856 1.27483 1.2651 1.25637 1.2485 1.24117 1.23398 1.22648 1.2184 1.20968 1.20055 1.19137 1.18257 1.17458 1.1677 1.16214 1.15793 1.15492 1.15277 1.15102 1.14926 1.14726 1.1451 1.14311 1.14181 1.14177 1.14358 1.14778 1.15486 1.16524 1.17923 1.19701 1.21864 1.24402 1.27294 1.30509 1.34009 1.37756 1.41697 1.45788 1.49996 1.54275 1.58701 1.63406 1.67998 1.72506 1.77031 1.81717 1.865 1.91516 1.96771 2.03086 2.0898 2.196 2.34957 2.47587 2.72225 2.66749 1.3212 1.31794 1.01545 1.02727 1 1.00025 1.00002 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00046 1.00005 1.03711 1.01024 1.3786 1.32475 2.66153 2.76178 2.57846 2.31434 2.18591 2.10032 2.04816 1.99436 1.95248 1.91351 1.87427 1.83231 1.79188 1.75182 1.70987 1.66922 1.62908 1.58993 1.55478 1.52263 1.49329 1.46678 1.44298 1.42156 1.40224 1.38484 1.36894 1.35432 1.34082 1.32827 1.31662 1.3059 1.29615 1.28731 1.27921 1.27153 1.26381 1.2556 1.24664 1.23696 1.22685 1.21674 1.20712 1.19848 1.19119 1.18553 1.18154 1.17904 1.17761 1.17669 1.17575 1.17449 1.17293 1.17139 1.17038 1.17047 1.17225 1.17628 1.18309 1.19312 1.20673 1.22411 1.2453 1.2702 1.29859 1.33013 1.36449 1.40115 1.43966 1.47965 1.52061 1.5627 1.60848 1.65373 1.69792 1.74316 1.78709 1.83329 1.88187 1.93175 1.99016 2.0464 2.12932 2.20314 2.40619 2.58487 2.78845 2.35101 1.13467 1.28791 1.0046 1.02188 1.00032 1.00022 1.00002 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00751 1.01955 1.17524 1.28568 1.95976 2.9436 2.7157 2.38209 2.24822 2.15922 2.0844 2.04004 1.99959 1.94883 1.90376 1.85939 1.81896 1.77439 1.73295 1.69088 1.65158 1.61371 1.57851 1.54656 1.51842 1.49328 1.47073 1.45052 1.43223 1.41556 1.40037 1.38625 1.37296 1.36057 1.34904 1.33837 1.32858 1.31964 1.31137 1.30337 1.29517 1.28631 1.27652 1.2659 1.25484 1.2438 1.23334 1.22402 1.21633 1.21061 1.20691 1.20502 1.20445 1.20453 1.2046 1.20427 1.20353 1.20268 1.2022 1.20265 1.20461 1.20865 1.21532 1.22511 1.23839 1.25535 1.27604 1.30034 1.32803 1.35886 1.39228 1.42786 1.46526 1.50402 1.54383 1.58792 1.63122 1.67496 1.71754 1.76233 1.80756 1.85236 1.89933 1.95465 2.00834 2.08182 2.1482 2.26514 2.39043 2.73372 2.91131 1.92177 1.27859 1.1588 1.02137 1.00562 1.00003 1.00001 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00048 1.00001 1.03811 1.01298 1.37217 1.3575 2.66678 2.90325 2.54098 2.36597 2.24143 2.15738 2.10456 2.03426 1.98291 1.93155 1.88948 1.84119 1.79729 1.75557 1.71335 1.6744 1.63662 1.60322 1.573 1.54495 1.52094 1.49971 1.48089 1.46407 1.44849 1.4339 1.42021 1.40717 1.39471 1.38296 1.37216 1.36234 1.35339 1.345 1.33674 1.32807 1.31862 1.30814 1.29668 1.28462 1.27263 1.26131 1.25127 1.24312 1.23733 1.23399 1.23283 1.23325 1.23446 1.23569 1.23646 1.23674 1.2368 1.23707 1.23811 1.24045 1.24467 1.25134 1.26098 1.27395 1.29047 1.31058 1.33418 1.36112 1.39094 1.42317 1.45757 1.4936 1.53103 1.57246 1.61452 1.65515 1.69778 1.7397 1.78268 1.82851 1.87507 1.92647 1.97486 2.04056 2.0991 2.20214 2.31195 2.52691 2.97857 2.86369 1.37793 1.37729 1.02277 1.03825 1.00003 1.00041 1.00003 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00599 1.02233 1.1655 1.29679 1.93602 2.96925 2.69383 2.45767 2.28952 2.21512 2.13577 2.07185 2.01511 1.96721 1.91189 1.86498 1.82312 1.77557 1.73517 1.69717 1.66243 1.63009 1.60089 1.57539 1.55177 1.53172 1.51388 1.49724 1.48237 1.46883 1.45593 1.44332 1.43117 1.41965 1.40861 1.39833 1.38912 1.3806 1.37215 1.36321 1.35312 1.34176 1.32931 1.31619 1.30304 1.29075 1.28004 1.27152 1.26562 1.26266 1.26232 1.26383 1.26627 1.26878 1.27083 1.2723 1.27347 1.27473 1.27654 1.27944 1.28399 1.29076 1.30029 1.31295 1.32898 1.34849 1.37137 1.39723 1.4258 1.45678 1.48963 1.52427 1.56347 1.60289 1.64214 1.68106 1.72142 1.76433 1.80534 1.8494 1.89993 1.94921 2.01463 2.07461 2.17262 2.27856 2.46332 2.67962 3.03566 2.42333 1.23593 1.2938 1.01515 1.02234 1 1.00018 1.00001 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00019 1.00001 1.02368 1.01825 1.29678 1.38316 2.45443 2.87726 2.66115 2.43713 2.33278 2.21165 2.12259 2.05315 1.98716 1.93863 1.89583 1.84169 1.79855 1.76093 1.72371 1.68708 1.6557 1.63019 1.60793 1.58709 1.56823 1.55 1.53455 1.52011 1.50601 1.49282 1.48052 1.46888 1.45739 1.44679 1.43677 1.42723 1.41827 1.4094 1.39974 1.38898 1.37677 1.36333 1.34934 1.33529 1.32191 1.31026 1.3013 1.29553 1.29289 1.29333 1.296 1.29976 1.30365 1.3071 1.30996 1.3124 1.3148 1.31757 1.32115 1.32611 1.33304 1.34246 1.35486 1.37049 1.3893 1.41114 1.43584 1.46315 1.4925 1.52442 1.56152 1.59854 1.63508 1.67379 1.71207 1.75063 1.78979 1.83166 1.87656 1.92089 1.98063 2.03667 2.12315 2.21371 2.35639 2.53836 2.81499 2.97313 1.8795 1.34767 1.13892 1.03215 1.00428 1.00031 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00022 1.00071 1.03565 1.05393 1.38454 1.6449 2.80252 2.8078 2.55225 2.42605 2.26723 2.15833 2.0832 2.02403 1.97856 1.91379 1.86524 1.82844 1.78736 1.74753 1.71396 1.6882 1.66369 1.64102 1.62221 1.60413 1.59007 1.57695 1.56341 1.54994 1.5373 1.52413 1.51104 1.49884 1.48819 1.47883 1.47025 1.46133 1.45201 1.44163 1.42955 1.41646 1.40211 1.38646 1.37077 1.35601 1.34319 1.33307 1.32682 1.3246 1.32577 1.32958 1.33476 1.34012 1.34504 1.34937 1.35326 1.35691 1.3607 1.36505 1.37047 1.37762 1.38707 1.39926 1.41421 1.43211 1.45283 1.47613 1.50217 1.53186 1.56542 1.59871 1.6321 1.66728 1.70468 1.74191 1.77979 1.82283 1.86398 1.90477 1.95881 2.00691 2.07999 2.15679 2.27851 2.45086 2.74776 3.09661 2.53149 1.44424 1.29816 1.03508 1.02335 1.00028 1.00012 1.00001 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00001 1.01033 1.01359 1.21056 1.24727 1.94433 2.90903 2.80202 2.62962 2.40124 2.25447 2.13636 2.07308 2.00034 1.93938 1.90127 1.85934 1.81333 1.77676 1.74861 1.72286 1.69606 1.6788 1.66205 1.6462 1.63373 1.6195 1.60682 1.59482 1.58103 1.56658 1.55272 1.54116 1.53028 1.52086 1.51199 1.50331 1.49375 1.48312 1.47106 1.4563 1.44 1.42354 1.40683 1.39097 1.37722 1.36686 1.36031 1.35843 1.36012 1.36481 1.37116 1.37797 1.38436 1.39023 1.39559 1.40066 1.40556 1.41078 1.41684 1.42427 1.43361 1.44514 1.45925 1.47617 1.49633 1.51987 1.54742 1.57652 1.60731 1.63928 1.67164 1.70271 1.73677 1.77297 1.81233 1.8494 1.89992 1.94401 1.98948 2.0619 2.1367 2.25338 2.41926 2.67759 2.99594 2.98825 1.69452 1.46697 1.08469 1.05823 1.00137 1.00059 1.00004 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00027 1 1.02548 1.00674 1.32276 1.33386 2.33131 2.86698 2.78837 2.50844 2.32269 2.18289 2.11661 2.03898 1.98455 1.93954 1.89431 1.84459 1.81428 1.78694 1.75743 1.73643 1.72349 1.70547 1.69259 1.6787 1.66547 1.65259 1.64015 1.62345 1.609 1.59669 1.58316 1.57236 1.56288 1.55419 1.54541 1.5357 1.52493 1.51204 1.49615 1.47889 1.46155 1.44356 1.42618 1.41142 1.40062 1.39458 1.39345 1.39718 1.40291 1.41067 1.41861 1.42643 1.43355 1.44009 1.44639 1.4524 1.45828 1.46454 1.47166 1.48058 1.49201 1.50675 1.52508 1.54513 1.56952 1.59409 1.62128 1.648 1.67647 1.70845 1.74318 1.77586 1.80947 1.84331 1.88852 1.92764 1.98881 2.0301 2.0997 2.19737 2.33606 2.53304 2.80254 3.09957 2.17834 1.30956 1.31223 1.02704 1.02578 1.00012 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.00018 1.0252 1.03695 1.34904 1.58547 2.60901 3.0348 2.77878 2.47594 2.3022 2.21227 2.09279 2.04214 2.00044 1.92694 1.88397 1.8615 1.8271 1.80025 1.78494 1.77233 1.75488 1.74321 1.72747 1.71493 1.70141 1.68561 1.66863 1.65371 1.64076 1.62725 1.61582 1.60636 1.5976 1.58899 1.57896 1.56835 1.55302 1.53776 1.52002 1.49994 1.48057 1.46255 1.4469 1.43558 1.43009 1.4293 1.43356 1.44126 1.45022 1.46069 1.47037 1.47991 1.48877 1.49675 1.50361 1.51034 1.51716 1.52486 1.53504 1.54633 1.56075 1.57543 1.59474 1.61445 1.63654 1.6628 1.69217 1.71984 1.74725 1.77774 1.81568 1.85211 1.88608 1.92065 1.97476 2.03069 2.09425 2.14313 2.26733 2.42334 2.68127 3.07733 2.76593 1.50992 1.48541 1.02988 1.06297 1.0002 1.001 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00196 1.01251 1.13002 1.23544 1.68417 2.71945 3.06259 2.75277 2.47526 2.34854 2.18573 2.11644 2.05158 1.97073 1.94175 1.91424 1.87494 1.85226 1.84153 1.8284 1.81074 1.7985 1.78069 1.768 1.75279 1.73234 1.71609 1.70041 1.68621 1.67367 1.66078 1.65154 1.64257 1.63423 1.62385 1.61218 1.59579 1.58084 1.5619 1.53901 1.51921 1.50005 1.48357 1.47189 1.46643 1.4657 1.4711 1.48074 1.4915 1.5031 1.51509 1.52598 1.53634 1.54573 1.55447 1.56097 1.56821 1.57762 1.58618 1.59797 1.60982 1.62425 1.64327 1.66146 1.683 1.70539 1.73114 1.76323 1.79221 1.82002 1.85213 1.89539 1.93314 1.97122 2.02257 2.08973 2.18068 2.2452 2.40962 2.6662 3.14858 3.16175 1.90315 1.53823 1.11703 1.07255 1.00268 1.0009 1.00006 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00007 1.00659 1.00803 1.19634 1.14047 1.68125 2.59706 2.86847 2.61194 2.47486 2.26847 2.19657 2.13356 2.04371 2.00995 1.98491 1.92934 1.91907 1.90768 1.89247 1.87407 1.85961 1.83928 1.82578 1.8073 1.78253 1.76671 1.74979 1.73466 1.72215 1.70867 1.69912 1.69014 1.68211 1.67096 1.65777 1.64114 1.62574 1.60486 1.58039 1.55919 1.53905 1.52204 1.50976 1.50357 1.50409 1.51073 1.52144 1.53421 1.5465 1.56042 1.57325 1.58394 1.59456 1.60365 1.61175 1.61981 1.62712 1.63637 1.64735 1.65807 1.67357 1.69084 1.70789 1.72932 1.75187 1.77539 1.80264 1.83775 1.86885 1.89535 1.94145 1.98629 2.02065 2.07764 2.17088 2.30605 2.41056 2.64689 3.08813 3.31191 2.06707 1.52335 1.26807 1.07688 1.01477 1.00086 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
