1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30386e-08 6.30396e-08 6.30359e-08 6.30492e-08 6.30027e-08 6.31583e-08 6.26661e-08 6.40581e-08 6.21434e-08 6.94802e-08 7.98381e-08 7.9657e-08 1.43638e-07 2.5452e-07 2.07313e-07 2.26569e-07 5.19238e-07 1.0047e-06 1.3762e-06 1.27844e-06 9.93492e-07 2.79677e-06 1.20397e-05 2.87889e-05 5.40399e-05 0.000163421 0.000334039 0.000584633 0.000945677 0.00133382 0.0019011 0.00265022 0.00363687 0.00462716 0.00579435 0.00725827 0.00875101 0.0103662 0.0117304 0.0132126 0.0144793 0.0154223 0.0161969 0.0162701 0.0162298 0.0157724 0.0151041 0.0139965 0.0128209 0.0115012 0.0100969 0.00872015 0.00743661 0.00636815 0.00544054 0.00465035 0.00401637 0.00339709 0.00296369 0.00256449 0.00213376 0.0019293 0.00166319 0.00126232 0.00105862 0.000975659 0.000859114 0.000670495 0.000538027 0.000471718 0.000349611 0.000236657 0.000151891 6.93966e-05 3.0034e-05 9.07343e-06 2.46249e-06 1.6653e-06 1.50704e-06 6.8501e-07 2.55887e-07 2.38937e-07 1.49851e-07 8.10768e-08 8.20311e-08 6.31137e-08 6.48453e-08 6.25278e-08 6.31749e-08 6.30023e-08 6.30486e-08 6.30362e-08 6.30395e-08 6.30386e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30386e-08 6.30396e-08 6.30358e-08 6.30496e-08 6.29997e-08 6.3173e-08 6.25898e-08 6.44038e-08 6.29518e-08 7.39222e-08 7.9273e-08 9.89696e-08 1.95531e-07 2.09457e-07 1.815e-07 6.11088e-07 1.07501e-06 1.21168e-06 7.72705e-07 1.8009e-06 6.72447e-06 1.65705e-05 3.73509e-05 9.62609e-05 0.000178359 0.000399939 0.000652721 0.001009 0.00144713 0.00218977 0.00309663 0.00410519 0.00543831 0.00734327 0.00917434 0.0113093 0.013664 0.0164887 0.0192353 0.0217886 0.0241644 0.0264014 0.0280597 0.0293692 0.0295619 0.0295772 0.0288203 0.0276082 0.0258425 0.0237994 0.0214136 0.0190671 0.016658 0.0144659 0.0125778 0.0108357 0.00934792 0.00816456 0.00696463 0.00605403 0.00525399 0.00448796 0.00395156 0.00331199 0.00277315 0.00245384 0.00213463 0.00172471 0.00148986 0.00130819 0.00102644 0.000799294 0.000642728 0.000479959 0.000316926 0.00015172 8.9261e-05 3.04444e-05 8.30622e-06 2.51121e-06 1.32225e-06 9.74155e-07 3.58971e-07 2.20766e-07 1.76862e-07 7.9821e-08 8.54176e-08 6.30188e-08 6.49063e-08 6.25255e-08 6.31752e-08 6.30022e-08 6.30486e-08 6.30362e-08 6.30395e-08 6.30386e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30386e-08 6.30396e-08 6.30358e-08 6.30498e-08 6.2998e-08 6.31841e-08 6.25345e-08 6.46763e-08 6.30098e-08 7.8963e-08 7.8063e-08 1.30813e-07 1.99288e-07 2.01239e-07 5.07793e-07 1.06421e-06 9.36773e-07 1.33635e-06 3.65887e-06 1.06953e-05 2.85637e-05 5.80337e-05 0.000133064 0.000279559 0.000438364 0.00066872 0.0010829 0.00156941 0.00237783 0.0032678 0.00460627 0.00613109 0.00822328 0.0105754 0.0137164 0.017199 0.0208682 0.0250158 0.0295798 0.0343006 0.0387274 0.0426843 0.0463734 0.0491506 0.0513244 0.0518523 0.0518245 0.0506466 0.0486565 0.0457965 0.0423188 0.0384087 0.034407 0.0304082 0.0267527 0.0233887 0.020257 0.0176762 0.0153486 0.0132044 0.0114817 0.00995933 0.00859117 0.00730983 0.00624563 0.00545001 0.0047012 0.00390007 0.00339269 0.00296264 0.00238052 0.00201092 0.00169842 0.00128671 0.000954144 0.000756164 0.00048326 0.000286544 0.000175984 6.95876e-05 2.39771e-05 5.6246e-06 1.91233e-06 1.10268e-06 5.70779e-07 2.22045e-07 2.07242e-07 8.45554e-08 8.883e-08 6.35649e-08 6.49071e-08 6.25263e-08 6.31751e-08 6.30022e-08 6.30486e-08 6.30362e-08 6.30395e-08 6.30386e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30386e-08 6.30396e-08 6.30358e-08 6.30498e-08 6.29976e-08 6.31901e-08 6.24929e-08 6.48717e-08 6.31261e-08 8.30707e-08 7.86412e-08 1.58463e-07 1.93128e-07 2.8794e-07 7.50309e-07 9.67669e-07 1.38885e-06 4.49363e-06 1.37561e-05 3.04176e-05 7.71954e-05 0.000136803 0.000286425 0.000471396 0.000725155 0.00106529 0.00172744 0.00249082 0.00334872 0.00479139 0.00653241 0.00887815 0.0116857 0.0151242 0.0195323 0.0245863 0.0305758 0.0369507 0.0438719 0.0513474 0.0590159 0.0663916 0.0729063 0.0788833 0.0833476 0.0869018 0.0879635 0.0878223 0.0861066 0.0829034 0.0783064 0.072718 0.0664125 0.0598689 0.0534026 0.0472754 0.0414995 0.0362578 0.0316945 0.0274898 0.0238032 0.0206253 0.0178972 0.0153997 0.0129527 0.011208 0.00977089 0.00819055 0.00697045 0.00609557 0.00501702 0.00428412 0.00363488 0.0028786 0.00233638 0.00185295 0.00138538 0.000989727 0.000590101 0.000397129 0.000216302 0.000102101 3.48566e-05 1.0028e-05 2.65803e-06 1.09547e-06 6.50429e-07 2.13737e-07 2.1968e-07 8.30919e-08 8.85081e-08 6.32726e-08 6.48682e-08 6.25367e-08 6.31724e-08 6.30029e-08 6.30484e-08 6.30363e-08 6.30395e-08 6.30386e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30386e-08 6.30396e-08 6.30358e-08 6.30497e-08 6.29978e-08 6.3191e-08 6.24727e-08 6.50103e-08 6.34284e-08 8.68082e-08 8.32101e-08 1.888e-07 2.00416e-07 4.61935e-07 8.7056e-07 1.31898e-06 3.6011e-06 1.29672e-05 4.0852e-05 7.25425e-05 0.000159245 0.00026582 0.000461316 0.000687507 0.0011335 0.00167576 0.00234154 0.00340388 0.00487946 0.00662074 0.00903627 0.0120419 0.0161955 0.0209055 0.0269123 0.0340535 0.0426214 0.0522937 0.0630267 0.0742502 0.0862996 0.0984907 0.110277 0.120759 0.130213 0.137306 0.142816 0.144916 0.144426 0.14219 0.136902 0.129749 0.121017 0.111134 0.10076 0.0904554 0.0804596 0.070995 0.0623623 0.0545704 0.0474006 0.0411474 0.0356213 0.0308062 0.0263963 0.022275 0.0192095 0.0165443 0.0137702 0.0118587 0.0100077 0.00838656 0.00715379 0.00583663 0.00484132 0.00394385 0.00299808 0.00231511 0.00170605 0.00109478 0.000744134 0.000473021 0.000238955 0.000122663 4.7629e-05 1.29257e-05 3.05564e-06 9.65745e-07 7.09552e-07 2.00174e-07 2.22014e-07 8.11232e-08 8.70043e-08 6.32074e-08 6.47588e-08 6.25671e-08 6.31644e-08 6.30051e-08 6.30478e-08 6.30364e-08 6.30395e-08 6.30386e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30386e-08 6.30396e-08 6.30359e-08 6.30495e-08 6.29983e-08 6.31893e-08 6.24734e-08 6.50683e-08 6.34809e-08 8.82183e-08 8.32186e-08 2.06286e-07 2.00473e-07 5.59572e-07 9.01364e-07 1.91487e-06 6.98571e-06 2.28104e-05 6.72258e-05 0.000119062 0.000221162 0.000400542 0.000631492 0.0010406 0.00155738 0.00233729 0.00320242 0.00460017 0.00644239 0.00884784 0.0119787 0.0161509 0.0211222 0.0279575 0.0360438 0.0457321 0.0574826 0.0710826 0.0866567 0.103888 0.121731 0.140676 0.159787 0.178041 0.194506 0.209011 0.22027 0.228373 0.232026 0.231301 0.228002 0.21989 0.208801 0.195495 0.180462 0.164431 0.148324 0.132516 0.117522 0.103619 0.0907895 0.0790562 0.0687667 0.059486 0.0512367 0.0438804 0.0370743 0.0317964 0.0270846 0.0225598 0.0192534 0.0160071 0.0135046 0.0112069 0.0092203 0.00764304 0.00606151 0.00474627 0.00359709 0.00272748 0.00181409 0.00125325 0.000844917 0.000470954 0.000274938 0.000122971 5.55636e-05 1.59802e-05 2.79168e-06 7.88473e-07 6.45543e-07 1.81879e-07 1.93429e-07 7.814e-08 8.01039e-08 6.29585e-08 6.4218e-08 6.27178e-08 6.31245e-08 6.30158e-08 6.3045e-08 6.30372e-08 6.30393e-08 6.30387e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30386e-08 6.30396e-08 6.3036e-08 6.30491e-08 6.3e-08 6.3183e-08 6.24964e-08 6.50064e-08 6.31037e-08 8.85302e-08 8.21949e-08 2.15395e-07 1.99898e-07 6.41985e-07 8.34252e-07 2.46949e-06 9.68501e-06 3.50075e-05 8.71805e-05 0.000177351 0.000281547 0.000538877 0.000841365 0.00130374 0.00204009 0.00293903 0.00435948 0.00591299 0.00815521 0.0114024 0.0153595 0.020537 0.0273419 0.035737 0.0463012 0.0596907 0.0750609 0.0937166 0.115093 0.138981 0.166066 0.193908 0.222801 0.252196 0.27986 0.305097 0.326933 0.344101 0.355777 0.361509 0.361895 0.355382 0.343636 0.326993 0.307001 0.284814 0.260543 0.236006 0.211856 0.188722 0.166891 0.146427 0.128061 0.111518 0.0963695 0.0828489 0.0709739 0.0600125 0.0511179 0.0432779 0.0360467 0.0304009 0.0251262 0.0210312 0.0171991 0.0141438 0.0114663 0.00913679 0.00708573 0.00545527 0.0040717 0.00280648 0.00196583 0.00135065 0.00080358 0.000495105 0.000249761 0.000134579 5.15174e-05 1.85073e-05 2.32024e-06 8.643e-07 5.07198e-07 2.07422e-07 1.52859e-07 8.10362e-08 7.25061e-08 6.26696e-08 6.34565e-08 6.29262e-08 6.30689e-08 6.30308e-08 6.3041e-08 6.30383e-08 6.3039e-08 6.30388e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30386e-08 6.30394e-08 6.30366e-08 6.30469e-08 6.30082e-08 6.31525e-08 6.26115e-08 6.45999e-08 6.32395e-08 8.46866e-08 8.01689e-08 2.02996e-07 1.92914e-07 6.2409e-07 7.56089e-07 2.45873e-06 1.36278e-05 4.54663e-05 0.00010251 0.000220972 0.000375719 0.000616484 0.00107102 0.00159205 0.00244705 0.00364699 0.00522931 0.007453 0.0102432 0.0139054 0.0189515 0.0255424 0.0337908 0.0445116 0.0579773 0.0745168 0.0951188 0.119274 0.147989 0.180911 0.217133 0.257383 0.299858 0.343758 0.387874 0.428957 0.466787 0.499378 0.524448 0.542023 0.551287 0.550948 0.541712 0.523933 0.499661 0.469834 0.437515 0.40177 0.365307 0.32933 0.294197 0.26094 0.230047 0.201801 0.175815 0.151879 0.130656 0.111998 0.094691 0.0802179 0.0677386 0.0562952 0.0471315 0.0387604 0.032096 0.026042 0.021232 0.0169599 0.0133991 0.0103837 0.00794779 0.00591963 0.00410611 0.0029378 0.00201515 0.00123869 0.000793608 0.000429689 0.000246472 0.000110157 5.46493e-05 1.3753e-05 1.86038e-06 6.56185e-07 3.99274e-07 1.74608e-07 1.21311e-07 7.55363e-08 6.82366e-08 6.2335e-08 6.32254e-08 6.29886e-08 6.30522e-08 6.30352e-08 6.30398e-08 6.30386e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30387e-08 6.30392e-08 6.30374e-08 6.30438e-08 6.30199e-08 6.31088e-08 6.27764e-08 6.4005e-08 6.3359e-08 7.91638e-08 8.20621e-08 1.80551e-07 2.10289e-07 5.44682e-07 9.1234e-07 2.34891e-06 1.68811e-05 4.86065e-05 0.000124254 0.000232497 0.000446768 0.000726027 0.00117461 0.00190555 0.00283072 0.00418803 0.00619324 0.00866821 0.0122567 0.0167034 0.0225927 0.0303467 0.0406626 0.0536149 0.0701644 0.0906289 0.116103 0.147322 0.183574 0.226428 0.276115 0.330366 0.389698 0.451165 0.515586 0.580378 0.642217 0.698698 0.746101 0.783741 0.809126 0.820926 0.820098 0.806547 0.781428 0.746245 0.703669 0.655231 0.603674 0.550301 0.497431 0.446567 0.398106 0.352103 0.309329 0.269792 0.233772 0.201187 0.172436 0.146151 0.123292 0.103927 0.0862933 0.0719117 0.058873 0.048364 0.0390197 0.0314594 0.0249142 0.0194641 0.0149933 0.0114478 0.00831116 0.00591472 0.00422357 0.00287717 0.00181816 0.0011662 0.000644055 0.000381754 0.000182735 9.35809e-05 3.52325e-05 7.98357e-06 1.53879e-06 5.82518e-07 2.93244e-07 1.52583e-07 9.59807e-08 7.17962e-08 6.48445e-08 6.30064e-08 6.30475e-08 6.30365e-08 6.30395e-08 6.30387e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30388e-08 6.30391e-08 6.30379e-08 6.30422e-08 6.3026e-08 6.30863e-08 6.28606e-08 6.36976e-08 6.22493e-08 7.42594e-08 7.76377e-08 1.59804e-07 1.8305e-07 4.85512e-07 7.66564e-07 2.14853e-06 1.44275e-05 5.72134e-05 0.000119343 0.000255757 0.000447552 0.000807424 0.00128883 0.00202133 0.00320535 0.00468133 0.0068675 0.00989665 0.0138379 0.0191707 0.0261645 0.0351891 0.0468422 0.0624581 0.0820206 0.107038 0.137655 0.175133 0.221301 0.275123 0.337298 0.408705 0.488312 0.574218 0.664266 0.758161 0.850318 0.937441 1.01621 1.08345 1.13547 1.17002 1.1865 1.18459 1.1652 1.13012 1.08189 1.02265 0.955757 0.883942 0.809565 0.734608 0.661633 0.591358 0.524691 0.462381 0.404537 0.351184 0.302645 0.259164 0.220823 0.185776 0.156268 0.130417 0.107934 0.088242 0.0721178 0.0579021 0.0463551 0.0364179 0.0281662 0.0216031 0.0162203 0.0116506 0.00838537 0.00598173 0.00395595 0.00256028 0.00164915 0.000951315 0.000580256 0.000293731 0.000160871 6.84868e-05 2.11409e-05 4.76003e-06 9.84036e-07 5.12729e-07 1.79055e-07 1.38251e-07 7.62905e-08 7.01774e-08 6.24479e-08 6.33934e-08 6.29434e-08 6.30643e-08 6.30319e-08 6.30407e-08 6.30384e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.3039e-08 6.30388e-08 6.3039e-08 6.30383e-08 6.30408e-08 6.30311e-08 6.30671e-08 6.29327e-08 6.34321e-08 6.21032e-08 7.04781e-08 7.38502e-08 1.36436e-07 1.63357e-07 4.19144e-07 6.5776e-07 1.82432e-06 1.13027e-05 4.95853e-05 0.000123167 0.000234483 0.000458293 0.000774889 0.00134775 0.00212986 0.00328039 0.00505596 0.00740744 0.0106328 0.0151465 0.0211466 0.028876 0.0393821 0.0527576 0.0700693 0.0926513 0.121616 0.1581 0.202896 0.257292 0.323073 0.40013 0.489806 0.590969 0.703234 0.824124 0.953265 1.0835 1.21097 1.33177 1.44109 1.53354 1.60553 1.65375 1.67652 1.67332 1.64595 1.59738 1.53066 1.44971 1.35852 1.26081 1.15993 1.05827 0.957087 0.858191 0.76409 0.674967 0.591718 0.51497 0.444882 0.381448 0.325173 0.275273 0.230771 0.193142 0.159405 0.130643 0.106286 0.0850913 0.0677532 0.0528921 0.0408635 0.0309944 0.0226911 0.0164612 0.0119 0.00827171 0.00539567 0.00363322 0.00225045 0.00135814 0.000823653 0.000434517 0.000245597 0.000112894 4.64957e-05 1.38748e-05 2.59789e-06 5.05276e-07 4.05876e-07 1.1166e-07 1.23144e-07 6.6675e-08 6.83737e-08 6.15047e-08 6.34416e-08 6.29303e-08 6.30679e-08 6.30311e-08 6.30409e-08 6.30383e-08 6.3039e-08 6.30388e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30385e-08 6.30398e-08 6.3035e-08 6.30527e-08 6.29863e-08 6.32337e-08 6.23034e-08 6.73234e-08 7.10905e-08 1.13263e-07 1.44719e-07 3.42723e-07 5.16232e-07 1.43411e-06 9.1005e-06 3.86246e-05 0.000103626 0.000222504 0.000402236 0.00075424 0.00125361 0.00210844 0.00333303 0.00504213 0.00763521 0.011158 0.0158451 0.0222967 0.0309555 0.0421721 0.0569672 0.0765227 0.101368 0.133767 0.174576 0.22675 0.290265 0.367821 0.459894 0.56767 0.692276 0.833335 0.988829 1.15673 1.33141 1.50851 1.68278 1.84773 1.99573 2.12071 2.21721 2.28139 2.31136 2.30717 2.27078 2.20572 2.11669 2.00878 1.88722 1.75695 1.62161 1.48469 1.3489 1.21589 1.08648 0.962741 0.846406 0.738207 0.639159 0.549679 0.469806 0.399205 0.33677 0.281088 0.233006 0.1908 0.154557 0.124023 0.0983332 0.0766254 0.0584308 0.0435533 0.0321244 0.0234879 0.0166879 0.011188 0.00758883 0.00499273 0.00305062 0.00191445 0.00110719 0.000614804 0.000344019 0.000161493 7.09113e-05 2.67126e-05 8.17369e-06 1.28575e-06 3.36592e-07 2.6448e-07 1.02799e-07 9.37613e-08 6.55651e-08 6.49292e-08 6.25191e-08 6.31771e-08 6.30017e-08 6.30488e-08 6.30362e-08 6.30396e-08 6.30387e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30387e-08 6.30391e-08 6.30374e-08 6.30437e-08 6.30202e-08 6.31076e-08 6.27807e-08 6.49521e-08 6.84128e-08 9.24528e-08 1.26986e-07 2.60544e-07 4.25636e-07 1.09952e-06 6.7757e-06 2.8244e-05 7.85583e-05 0.000177727 0.000364016 0.000641264 0.00115929 0.00191979 0.00313134 0.00494289 0.0074592 0.0109935 0.0161362 0.0227016 0.0317133 0.0436032 0.0595286 0.0800987 0.107105 0.142149 0.18742 0.244746 0.316212 0.404112 0.511251 0.637774 0.786629 0.956658 1.1478 1.35655 1.57938 1.81209 2.04868 2.28117 2.50028 2.69704 2.86291 2.99076 3.07546 3.11465 3.10857 3.06027 2.97471 2.85822 2.71767 2.55956 2.3897 2.21319 2.03384 1.85449 1.67777 1.50585 1.34015 1.18277 1.03555 0.899746 0.776386 0.666011 0.56804 0.481439 0.405011 0.337292 0.277276 0.224116 0.178266 0.139875 0.108394 0.0823264 0.0618815 0.045671 0.0327681 0.0226816 0.0156514 0.0105443 0.00666352 0.00421976 0.00260395 0.00147686 0.000867136 0.000464686 0.000232505 0.000105975 4.3038e-05 1.49639e-05 3.97533e-06 5.40398e-07 3.83069e-07 1.121e-07 1.16267e-07 6.67572e-08 6.74038e-08 6.18009e-08 6.33652e-08 6.2951e-08 6.30623e-08 6.30326e-08 6.30405e-08 6.30385e-08 6.3039e-08 6.30389e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30388e-08 6.30387e-08 6.30388e-08 6.30385e-08 6.30396e-08 6.30354e-08 6.30511e-08 6.29924e-08 6.61989e-08 7.80614e-08 1.11284e-07 1.88809e-07 3.66136e-07 8.5315e-07 4.29707e-06 1.73518e-05 5.1853e-05 0.000127724 0.00027294 0.000543004 0.000958868 0.00167604 0.00281485 0.00444141 0.0070247 0.0105589 0.01541 0.0222396 0.0315011 0.0435537 0.0597471 0.0809341 0.109237 0.145996 0.193553 0.255066 0.333299 0.430413 0.550448 0.694677 0.865732 1.06336 1.28822 1.53846 1.81145 2.1037 2.40871 2.71776 3.02032 3.30539 3.56115 3.77659 3.94241 4.05213 4.10273 4.095 4.03312 3.92375 3.77519 3.59619 3.39498 3.17878 2.95329 2.72312 2.49195 2.26232 2.03692 1.81841 1.60962 1.41325 1.23112 1.0647 0.914588 0.78111 0.663027 0.558812 0.466991 0.386154 0.315277 0.253188 0.198728 0.153078 0.11592 0.0861409 0.0627453 0.0448256 0.031524 0.0214848 0.0140599 0.00914618 0.00577819 0.0034257 0.00203164 0.00117133 0.000613827 0.000314345 0.000146577 6.30745e-05 2.41215e-05 8.04268e-06 1.45207e-06 3.24739e-07 2.36212e-07 8.97414e-08 8.7895e-08 6.39364e-08 6.4698e-08 6.25842e-08 6.31599e-08 6.30064e-08 6.30476e-08 6.30365e-08 6.30395e-08 6.30387e-08 6.30389e-08 6.30389e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
