1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00067 1.00037 1.05306 1.03769 1.5881 2.3452 2.528 2.46448 2.37725 2.3045 2.2439 2.1879 2.14099 2.09706 2.05255 2.00783 1.96363 1.92027 1.87934 1.8371 1.79633 1.75593 1.71705 1.67993 1.64435 1.61089 1.57764 1.54097 1.49803 1.44312 1.37801 1.31442 1.26061 1.22052 1.19482 1.18272 1.18294 1.194 1.21403 1.24051 1.26987 1.29794 1.32014 1.33204 1.3306 1.31548 1.28958 1.25756 1.22328 1.18892 1.15559 1.12402 1.09486 1.06874 1.04629 1.02807 1.01452 1.00595 1.00249 1.00411 1.01064 1.02178 1.03709 1.05604 1.07798 1.10218 1.1278 1.15395 1.17968 1.20401 1.22598 1.24478 1.25984 1.27101 1.27845 1.28338 1.28627 1.28829 1.2917 1.29809 1.30854 1.32475 1.348 1.3787 1.4179 1.46452 1.51886 1.58092 1.64917 1.70914 1.77689 1.84494 1.87521 1.91757 1.96132 2.02781 2.0897 2.15222 2.2391 2.29927 2.44291 2.53964 2.6564 2.91773 3.18008 3.42851 2.57973 1.43269 1.64398 1.04565 1.14859 1.00139 1.00572 1.00022 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00128 1.00122 1.07901 1.24038 2.04871 2.4315 2.49728 2.45072 2.37439 2.29489 2.23029 2.17594 2.12134 2.07443 2.0293 1.9853 1.94512 1.90435 1.86348 1.82421 1.78539 1.74809 1.7127 1.67879 1.64712 1.6132 1.57488 1.52736 1.4633 1.39395 1.33016 1.27891 1.24216 1.22004 1.21177 1.21588 1.23062 1.25366 1.28205 1.31201 1.33843 1.35676 1.36329 1.35587 1.33565 1.30656 1.27306 1.23817 1.20341 1.16966 1.13755 1.10772 1.08084 1.05758 1.03852 1.02418 1.01489 1.01085 1.01207 1.01846 1.02974 1.04554 1.06537 1.08861 1.11457 1.14245 1.17138 1.20043 1.22865 1.25502 1.27857 1.29845 1.31408 1.32517 1.3329 1.33657 1.33778 1.33819 1.34007 1.34462 1.35377 1.36935 1.39231 1.42472 1.46632 1.5148 1.57255 1.64341 1.71866 1.78685 1.8857 1.91194 1.95999 2.00767 2.09239 2.16001 2.25236 2.34862 2.44008 2.63766 2.74437 2.98393 3.29088 3.46075 2.56167 1.46413 1.63605 1.05885 1.15273 1.00122 1.00695 1.00009 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00084 1.01369 1.13798 1.67676 2.27159 2.44317 2.44422 2.39185 2.32037 2.2583 2.1932 2.14304 2.09482 2.05074 2.01198 1.97177 1.92956 1.89032 1.85149 1.81502 1.77986 1.74688 1.71533 1.68628 1.65078 1.61172 1.55399 1.4824 1.41177 1.34931 1.29962 1.26592 1.2478 1.24372 1.25191 1.27033 1.29635 1.3264 1.35577 1.37958 1.3929 1.39356 1.38048 1.35622 1.32516 1.29111 1.25621 1.22155 1.1878 1.15556 1.12547 1.0982 1.07444 1.05483 1.03988 1.02999 1.0254 1.02618 1.03228 1.04348 1.05947 1.07976 1.10379 1.13088 1.16024 1.19107 1.22249 1.2536 1.28345 1.31109 1.33556 1.356 1.37181 1.38392 1.39024 1.39227 1.39176 1.39075 1.39057 1.39334 1.40132 1.41582 1.43825 1.47192 1.51741 1.56886 1.63335 1.72353 1.80395 1.9248 1.96006 2.00375 2.0708 2.17159 2.26391 2.3883 2.51468 2.67418 2.9071 3.06474 3.43229 3.26484 2.40816 1.48085 1.55827 1.06219 1.13576 1.00167 1.00693 1.00005 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00181 1.02135 1.37765 1.99761 2.37852 2.45561 2.41588 2.34584 2.27637 2.21929 2.17035 2.12331 2.08232 2.03977 1.99549 1.95551 1.91767 1.8813 1.84659 1.81333 1.78218 1.75265 1.72519 1.68986 1.6459 1.57533 1.50237 1.43031 1.36687 1.32091 1.29216 1.27867 1.27908 1.29149 1.31348 1.34181 1.37232 1.40037 1.42048 1.4278 1.42239 1.40443 1.37737 1.34544 1.31154 1.27714 1.24301 1.20969 1.17773 1.14777 1.12049 1.09658 1.0767 1.06139 1.05107 1.04604 1.04641 1.05218 1.0632 1.07915 1.09962 1.12404 1.15173 1.18195 1.2139 1.24677 1.27973 1.31197 1.34264 1.37084 1.39564 1.41661 1.43401 1.44454 1.44929 1.44981 1.44775 1.44472 1.44198 1.44276 1.45017 1.46457 1.48781 1.52186 1.57478 1.62811 1.72028 1.82559 1.95834 2.02759 2.06692 2.15158 2.28312 2.40932 2.6116 2.74648 3.07878 3.22034 3.38774 2.98811 2.06815 1.47495 1.46278 1.06417 1.11436 1.00223 1.00613 1.00006 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.00174 1.00018 1.19497 1.65378 2.16323 2.40149 2.46835 2.42221 2.33604 2.27294 2.20773 2.15691 2.10989 2.06438 2.02249 1.98484 1.94744 1.91344 1.87954 1.84835 1.81871 1.79128 1.76429 1.73172 1.67344 1.59815 1.52244 1.44474 1.38636 1.3455 1.32093 1.31237 1.31748 1.33406 1.35932 1.38944 1.41973 1.44485 1.46016 1.46098 1.44959 1.42785 1.3992 1.36729 1.33412 1.30065 1.26742 1.23489 1.2036 1.17415 1.14721 1.1235 1.10365 1.08824 1.07771 1.07239 1.07245 1.07793 1.08871 1.10452 1.12495 1.14944 1.17735 1.20791 1.24037 1.27394 1.30788 1.34147 1.37401 1.40477 1.43292 1.45896 1.48102 1.49664 1.5062 1.5103 1.50963 1.50687 1.50143 1.49616 1.49455 1.50061 1.51718 1.5418 1.58032 1.64203 1.71119 1.87583 2.01273 2.09164 2.16086 2.29624 2.44587 2.67484 2.92773 3.12179 3.37801 3.08855 2.3173 1.65214 1.49248 1.35417 1.06171 1.08762 1.00138 1.00463 1.00015 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00178 1.05819 1.38024 1.86909 2.24805 2.41899 2.4198 2.35891 2.29316 2.23386 2.18868 2.14581 2.09535 2.05313 2.01458 1.98117 1.94707 1.91526 1.88568 1.85752 1.83176 1.8058 1.7757 1.69881 1.62464 1.53604 1.46301 1.4089 1.3717 1.35279 1.34863 1.3581 1.37869 1.40678 1.43777 1.46641 1.4877 1.49759 1.49267 1.47523 1.45099 1.42184 1.39061 1.35859 1.32638 1.29437 1.26298 1.23267 1.20406 1.1778 1.15458 1.13506 1.11981 1.10931 1.10389 1.10377 1.10902 1.11957 1.13517 1.15542 1.17978 1.20759 1.23812 1.2706 1.3043 1.33853 1.37266 1.40611 1.43827 1.46885 1.4988 1.52431 1.54519 1.55965 1.56887 1.57204 1.57075 1.56745 1.56061 1.55417 1.5511 1.55561 1.57813 1.60408 1.66724 1.72823 1.91371 2.1088 2.21123 2.26085 2.43449 2.75212 3.1614 3.33895 3.13205 2.41667 1.61122 1.4957 1.4708 1.18285 1.05269 1.05788 1.00073 1.0031 1.00017 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00222 1.00324 1.22793 1.53388 1.99114 2.29922 2.42427 2.41435 2.34754 2.28889 2.23925 2.17992 2.12379 2.08671 2.05285 2.01732 1.98344 1.95454 1.92582 1.89927 1.87407 1.85188 1.81776 1.73264 1.64795 1.55163 1.48455 1.43247 1.40147 1.38569 1.38674 1.40159 1.42609 1.45626 1.48683 1.51242 1.52829 1.5313 1.522 1.5003 1.47406 1.44535 1.41528 1.38472 1.35404 1.32352 1.29351 1.26447 1.23698 1.21167 1.18922 1.17028 1.15543 1.14515 1.1398 1.13964 1.14477 1.15511 1.17047 1.19046 1.21452 1.24203 1.27223 1.30439 1.33781 1.37184 1.40591 1.43958 1.47224 1.50493 1.53655 1.56419 1.58971 1.60988 1.62471 1.63395 1.63674 1.63615 1.63279 1.62526 1.61942 1.6146 1.62278 1.65359 1.69729 1.79621 1.99948 2.20951 2.28602 2.39152 2.65965 2.93196 2.74261 2.27243 1.6545 1.4335 1.61353 1.31536 1.05997 1.05882 1.03209 1.00049 1.00181 1.00019 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00063 1.00041 1.06438 1.35041 1.65442 2.05706 2.29793 2.38168 2.34963 2.31627 2.27248 2.2111 2.17001 2.13258 2.09284 2.05576 2.02683 1.99703 1.9702 1.94464 1.91999 1.90045 1.86461 1.77083 1.6624 1.57431 1.50573 1.46055 1.43017 1.42142 1.42856 1.44752 1.47537 1.50644 1.53535 1.55636 1.56598 1.56273 1.54901 1.52531 1.49756 1.46976 1.44119 1.41233 1.38337 1.35453 1.32612 1.29857 1.27241 1.24826 1.22679 1.20863 1.19436 1.18448 1.17936 1.17927 1.18434 1.19453 1.20963 1.22928 1.25295 1.27999 1.30968 1.3413 1.37417 1.40768 1.44132 1.47466 1.50761 1.54137 1.5739 1.603 1.63111 1.65593 1.67686 1.69246 1.70284 1.70574 1.70747 1.70869 1.70704 1.71043 1.70302 1.73711 1.76346 1.87522 2.16796 2.37314 2.50269 2.5818 2.48615 1.63497 1.55466 1.65066 1.56914 1.38362 1.03737 1.06083 1.06251 1.00898 1.00052 1.0008 1.00015 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00011 1.00254 1.00257 1.18352 1.42506 1.72496 2.0946 2.32006 2.37559 2.38415 2.34715 2.26565 2.21942 2.1731 2.135 2.10683 2.07506 2.04609 2.01891 1.99479 1.97085 1.94934 1.92413 1.8168 1.68303 1.59584 1.53326 1.48551 1.46311 1.46053 1.47209 1.49604 1.52587 1.55684 1.58209 1.59727 1.60032 1.59161 1.57458 1.55022 1.52245 1.49499 1.46827 1.44121 1.41412 1.38712 1.36047 1.33455 1.30988 1.28705 1.26671 1.24947 1.23591 1.22653 1.22173 1.22179 1.22685 1.2369 1.25173 1.271 1.29419 1.32066 1.34973 1.38068 1.41285 1.44566 1.47871 1.51132 1.54532 1.57936 1.61146 1.64136 1.66995 1.69799 1.72331 1.74684 1.76567 1.78173 1.78853 1.79449 1.8021 1.82702 1.87205 1.91547 2.03419 2.16846 2.57435 2.64059 3.04318 2.45089 1.46185 1.80351 1.56187 1.30054 1.101 1.05553 1.09997 1.02597 1.00082 1.00067 1.00015 1.00006 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00275 1.01949 1.26304 1.45483 1.74823 2.10484 2.27359 2.35927 2.36211 2.28944 2.25718 2.22721 2.19811 2.16297 2.13174 2.10265 2.0769 2.05048 2.02742 2.00077 1.99234 1.87599 1.71052 1.62382 1.5611 1.51347 1.49983 1.50153 1.51926 1.5459 1.57762 1.60575 1.62619 1.63493 1.63144 1.619 1.59919 1.57499 1.54899 1.52181 1.49622 1.47125 1.44607 1.421 1.39619 1.37202 1.34894 1.32754 1.3084 1.29215 1.27937 1.27056 1.26612 1.26636 1.27142 1.2813 1.29583 1.31467 1.33733 1.36319 1.39157 1.42179 1.4532 1.48533 1.51745 1.55038 1.58549 1.61802 1.64919 1.68052 1.70854 1.7379 1.76556 1.79191 1.81921 1.84304 1.87109 1.89444 1.92298 1.94177 2.01019 2.06588 2.20854 2.30755 2.90774 2.95644 2.32524 1.60186 1.59843 1.07358 1.11523 1.11065 1.08895 1.03834 1.00027 1.00094 1.00074 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00019 1.00106 1.0458 1.30003 1.46184 1.75208 2.08599 2.26603 2.36398 2.3356 2.32625 2.29908 2.26364 2.23113 2.20032 2.17172 2.14302 2.1147 2.09077 2.06251 2.05374 1.96111 1.74799 1.65809 1.58455 1.54917 1.53782 1.54711 1.56807 1.59836 1.62811 1.65351 1.66695 1.66936 1.66025 1.64518 1.62324 1.60022 1.57576 1.55131 1.52555 1.50199 1.47903 1.45587 1.43297 1.41059 1.38916 1.3692 1.35131 1.33608 1.32409 1.31584 1.31176 1.31215 1.31718 1.32686 1.34105 1.35941 1.3815 1.4067 1.43438 1.46387 1.4946 1.52577 1.5579 1.59264 1.62568 1.65737 1.68757 1.71911 1.74956 1.77701 1.80698 1.83649 1.86426 1.8959 1.924 1.96131 1.99511 2.04777 2.10747 2.23638 2.35917 2.62664 2.57118 2.22733 1.38489 1.50998 1.07086 1.19679 1.08447 1.0236 1.0021 1.00071 1.00237 1.00008 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0004 1.0013 1.06766 1.30321 1.46627 1.75792 2.07342 2.273 2.3383 2.36561 2.36375 2.34123 2.3143 2.28462 2.25126 2.22014 2.19028 2.1652 2.1382 2.10667 2.07459 1.80028 1.70083 1.61529 1.58626 1.58318 1.5944 1.62152 1.6509 1.67966 1.69765 1.70571 1.69971 1.68933 1.67257 1.64997 1.62801 1.60443 1.58213 1.55886 1.53462 1.5124 1.49145 1.47045 1.44983 1.43004 1.41153 1.39487 1.38064 1.36941 1.3617 1.35793 1.35843 1.36338 1.37281 1.38658 1.40443 1.4259 1.45044 1.47745 1.50624 1.53609 1.56777 1.60196 1.63502 1.66706 1.69855 1.72887 1.75925 1.78998 1.81985 1.84867 1.87883 1.9127 1.94508 1.98834 2.02872 2.0895 2.1499 2.24267 2.44897 2.59284 2.62252 2.0641 1.4946 1.49435 1.11764 1.12134 1.00074 1.0035 1.00288 1.00186 1.00025 1.00024 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00049 1.00077 1.04909 1.27059 1.45218 1.74852 2.02479 2.22083 2.32917 2.39492 2.41331 2.399 2.37389 2.34449 2.31108 2.28875 2.25106 2.22957 2.16876 2.19245 1.89247 1.74762 1.65537 1.63184 1.63099 1.65055 1.67577 1.7071 1.72816 1.74127 1.7396 1.73659 1.72137 1.6977 1.67661 1.65499 1.63259 1.61225 1.59152 1.57104 1.54863 1.52732 1.50802 1.48937 1.47114 1.45401 1.43851 1.42522 1.4147 1.40748 1.40398 1.40454 1.40935 1.41847 1.4318 1.44909 1.46993 1.49383 1.52004 1.5483 1.57926 1.61233 1.64401 1.67569 1.70742 1.73789 1.76982 1.79895 1.83239 1.86514 1.89576 1.92923 1.96161 2.00507 2.04586 2.11063 2.18579 2.31011 2.4824 2.86438 2.75593 1.72018 1.90658 1.34385 1.21167 1.06874 1.01157 1.00898 1.002 1.00001 1.00011 1.00002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00062 1.00045 1.02526 1.18924 1.41744 1.70084 1.95119 2.17789 2.32839 2.41699 2.45958 2.46127 2.4501 2.43622 2.39549 2.35575 2.33345 2.27889 2.25666 2.07641 1.81977 1.69956 1.68254 1.68907 1.70939 1.73959 1.76141 1.78134 1.78298 1.78677 1.77067 1.74717 1.7255 1.70469 1.68252 1.66413 1.64514 1.62512 1.60647 1.58781 1.56748 1.54694 1.5283 1.51173 1.49602 1.48171 1.4693 1.45941 1.45259 1.4493 1.44988 1.45453 1.46332 1.47618 1.49285 1.51303 1.53617 1.56269 1.59223 1.62343 1.65429 1.68515 1.71707 1.74841 1.7777 1.80923 1.84164 1.87055 1.90738 1.94463 1.97728 2.02862 2.07697 2.15261 2.24405 2.3894 2.59624 2.92884 3.53937 2.0401 2.27844 1.22255 1.3972 1.03655 1.04011 1.00125 1.0002 1.00025 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00026 1.00165 1.00811 1.07232 1.32581 1.60433 1.85438 2.11133 2.28644 2.4199 2.51423 2.54681 2.52929 2.513 2.50023 2.44821 2.43582 2.33416 2.24926 1.91668 1.77164 1.74665 1.75658 1.78334 1.8099 1.83349 1.83491 1.8411 1.82661 1.80071 1.7778 1.75642 1.73779 1.7158 1.69516 1.67658 1.65959 1.64428 1.62762 1.61 1.59165 1.57229 1.55354 1.53767 1.52371 1.51204 1.50283 1.49647 1.49346 1.49397 1.4984 1.50682 1.51924 1.53564 1.55574 1.58006 1.60717 1.63591 1.66581 1.69586 1.72539 1.7564 1.78695 1.82064 1.84956 1.88193 1.91698 1.94719 1.98934 2.03052 2.06994 2.14211 2.22194 2.34267 2.51612 2.82049 3.42997 3.05402 2.06251 1.84591 1.31435 1.18811 1.01896 1.00986 1.00002 1.00015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.00193 1.00756 1.01252 1.14912 1.41964 1.70576 1.99722 2.197 2.35656 2.48048 2.57934 2.61768 2.60817 2.60265 2.58526 2.56716 2.2616 2.10325 1.83136 1.83894 1.85141 1.87409 1.8954 1.90307 1.89972 1.89656 1.86276 1.83949 1.81504 1.79742 1.76994 1.74714 1.72976 1.71509 1.6969 1.67876 1.66249 1.64764 1.63301 1.61961 1.60235 1.58544 1.57024 1.5566 1.54619 1.53917 1.53563 1.53656 1.54141 1.55029 1.56339 1.58013 1.60063 1.62444 1.64862 1.67588 1.70457 1.73467 1.7658 1.79774 1.82646 1.85818 1.89281 1.92351 1.95706 2.00083 2.03842 2.09291 2.13294 2.20091 2.30466 2.46669 2.75339 3.2615 3.66173 2.19391 2.22313 1.27488 1.35741 1.01577 1.03693 1.00002 1.00049 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0001 1.00027 1.01141 1.00584 1.03392 1.1543 1.39977 1.73825 1.98804 2.19173 2.36124 2.4995 2.62818 2.73833 2.72688 2.71898 2.36504 2.39871 1.89882 1.93167 1.97224 1.99858 2.006 1.98489 1.98438 1.95632 1.92643 1.88932 1.86411 1.83249 1.8053 1.78735 1.77251 1.74996 1.72931 1.71499 1.70135 1.68826 1.67279 1.6566 1.64231 1.62739 1.61467 1.60385 1.59375 1.58672 1.584 1.58269 1.58638 1.59453 1.60587 1.62114 1.6408 1.66302 1.68885 1.71649 1.74431 1.77321 1.80261 1.83512 1.86996 1.89758 1.93173 1.9703 2.00227 2.03791 2.09499 2.15978 2.23568 2.30922 2.46642 2.68582 3.05859 3.64419 2.99444 1.96203 1.82122 1.24442 1.17785 1.01753 1.00733 1.00007 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00019 1.00335 1.013 1.03441 1.01695 1.06088 1.28062 1.53966 1.7726 1.9867 2.17912 2.34108 2.47636 2.47855 2.64097 2.10468 1.934 2.02186 2.2254 2.24432 2.22942 2.16179 2.13496 2.05709 1.99053 1.93904 1.91167 1.87512 1.85187 1.83567 1.81179 1.78383 1.76959 1.75448 1.74055 1.72398 1.70675 1.69335 1.68232 1.66767 1.65613 1.64401 1.63693 1.63017 1.62613 1.62659 1.62901 1.63482 1.64671 1.66127 1.68069 1.70092 1.72536 1.75403 1.78365 1.81243 1.84217 1.87093 1.90858 1.94327 1.97087 2.00978 2.06032 2.09471 2.14425 2.21482 2.31211 2.39532 2.59518 2.93817 3.63819 3.83609 2.22297 2.09748 1.26556 1.29596 1.01785 1.02294 1.00007 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
