1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00131 1.00034 1.07594 1.07159 1.78896 2.44516 2.81219 2.94719 2.91015 2.88731 2.80841 2.73679 2.67581 2.61747 2.57181 2.52476 2.47679 2.43412 2.38866 2.34321 2.29948 2.25537 2.21084 2.16455 2.11716 2.0683 2.01582 1.95937 1.89792 1.83226 1.76331 1.69335 1.62556 1.56233 1.50528 1.45542 1.41288 1.3776 1.34926 1.32748 1.31183 1.30181 1.29679 1.29594 1.29819 1.30222 1.30651 1.30946 1.30957 1.30579 1.29762 1.28525 1.26957 1.25183 1.23345 1.21573 1.19979 1.18652 1.17652 1.17011 1.16728 1.16772 1.17082 1.1758 1.18186 1.18839 1.19504 1.20174 1.20863 1.21596 1.22398 1.23292 1.24295 1.25413 1.26643 1.27977 1.2939 1.30853 1.32334 1.33795 1.35197 1.36498 1.37662 1.38661 1.39494 1.40184 1.40798 1.41436 1.42211 1.43249 1.4464 1.4644 1.48652 1.5124 1.5412 1.57198 1.60394 1.63659 1.66958 1.70257 1.73586 1.76918 1.80291 1.83709 1.87211 1.90817 1.94558 1.98378 2.02232 2.062 2.1011 2.13981 2.17684 2.21222 2.24699 2.2796 2.31092 2.33798 2.36622 2.39155 2.41854 2.44309 2.46561 2.49957 2.53979 2.49259 2.14658 1.28453 1.14905 1.01038 1.00625 1.00004 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00034 1.01396 1.04398 1.29395 2.10625 2.61295 2.87103 2.93419 2.88674 2.85006 2.779 2.70643 2.64134 2.58887 2.53536 2.49094 2.44334 2.39573 2.3516 2.30596 2.26023 2.21523 2.17028 2.12469 2.07756 2.02921 1.97823 1.92402 1.86573 1.80317 1.73751 1.67075 1.60519 1.54351 1.48752 1.43811 1.39566 1.36001 1.33091 1.30799 1.29084 1.27901 1.27192 1.26885 1.26887 1.27082 1.27334 1.275 1.27445 1.27055 1.26261 1.25066 1.23535 1.21786 1.19956 1.18182 1.16578 1.15233 1.14207 1.1353 1.13203 1.132 1.13468 1.13935 1.14533 1.15203 1.15913 1.16651 1.17425 1.18254 1.19155 1.20149 1.2125 1.22464 1.23787 1.25209 1.26704 1.28242 1.29781 1.31273 1.3267 1.33927 1.35008 1.35895 1.36594 1.37144 1.37621 1.38124 1.38774 1.3968 1.40934 1.42592 1.44671 1.47134 1.4992 1.52945 1.56122 1.59375 1.62655 1.65927 1.69182 1.72408 1.75617 1.78835 1.82084 1.85398 1.88793 1.92285 1.95865 1.99489 2.03093 2.06681 2.10132 2.13525 2.16761 2.19825 2.22506 2.25299 2.27679 2.30219 2.3232 2.34843 2.37174 2.39072 2.42297 2.43632 2.36613 1.75205 1.04808 1.1196 1.00015 1.00397 1.00037 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00069 1.00005 1.05038 1.03367 1.64662 2.29318 2.72855 2.90989 2.93076 2.86936 2.79129 2.73949 2.6635 2.60822 2.5512 2.50173 2.4516 2.40645 2.35947 2.31153 2.26592 2.22007 2.17394 2.12807 2.08244 2.03613 1.98898 1.93983 1.88799 1.83308 1.77373 1.71141 1.64772 1.58484 1.52504 1.47018 1.42143 1.37913 1.3433 1.31368 1.28991 1.27159 1.2583 1.24951 1.24455 1.2426 1.24262 1.24342 1.24377 1.24239 1.23817 1.2304 1.2189 1.20416 1.18721 1.16934 1.15192 1.13608 1.12272 1.11241 1.10545 1.10186 1.10141 1.10363 1.10793 1.11369 1.12039 1.12771 1.13553 1.14384 1.15277 1.16246 1.17306 1.18468 1.19739 1.21115 1.22583 1.24119 1.25686 1.2724 1.28727 1.30092 1.31291 1.32291 1.33081 1.3368 1.34139 1.34532 1.3496 1.35531 1.36346 1.37491 1.39022 1.40961 1.43283 1.45939 1.48844 1.51919 1.55094 1.58312 1.61504 1.64656 1.67749 1.70782 1.73798 1.76822 1.79853 1.82956 1.86126 1.8938 1.92678 1.95998 1.99291 2.02559 2.05704 2.08721 2.11469 2.14281 2.16748 2.19228 2.2153 2.24061 2.26251 2.29295 2.31541 2.33637 2.3668 2.38673 2.19984 1.46776 1.09597 1.0557 1.00187 1.0008 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00044 1.00319 1.04113 1.15634 1.88214 2.41796 2.83444 2.9348 2.89459 2.82413 2.73617 2.68618 2.62875 2.56826 2.51468 2.46213 2.4134 2.36415 2.31784 2.27107 2.22344 2.17677 2.13074 2.08496 2.03905 1.99326 1.94704 1.89966 1.85047 1.79829 1.74304 1.68471 1.62456 1.56447 1.50669 1.45316 1.40508 1.36308 1.32722 1.29728 1.27291 1.25372 1.2393 1.22915 1.22264 1.21902 1.21736 1.21662 1.2157 1.21345 1.20885 1.20118 1.19018 1.17618 1.16001 1.1429 1.1261 1.11077 1.09775 1.0876 1.08061 1.0768 1.07598 1.07773 1.08157 1.08696 1.09346 1.10076 1.10872 1.1173 1.12656 1.13659 1.14751 1.15941 1.17233 1.18624 1.20099 1.21635 1.23192 1.24721 1.26169 1.27481 1.28612 1.29537 1.30253 1.30787 1.31193 1.31551 1.31952 1.32487 1.33249 1.34311 1.35727 1.37522 1.39683 1.42167 1.44904 1.47819 1.50841 1.53922 1.56997 1.60022 1.62981 1.65865 1.68697 1.7151 1.74345 1.77203 1.8011 1.83087 1.86093 1.89162 1.92241 1.95264 1.98236 2.01106 2.03894 2.06575 2.0911 2.11593 2.14099 2.16703 2.19507 2.22385 2.26162 2.28767 2.32039 2.38804 2.34189 2.03009 1.41619 1.05381 1.04036 1.00031 1.00046 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00014 1.01685 1.02313 1.37884 2.04071 2.51978 2.90822 2.91887 2.85388 2.76743 2.70628 2.636 2.58831 2.5302 2.47426 2.42353 2.37255 2.32378 2.2747 2.22701 2.18001 2.13285 2.08609 2.04008 1.9946 1.94943 1.90429 1.85844 1.81145 1.76257 1.71126 1.65705 1.60052 1.54344 1.48787 1.43579 1.38864 1.34714 1.31144 1.28139 1.25667 1.23691 1.22168 1.21049 1.20277 1.1978 1.19476 1.19271 1.19066 1.18761 1.18263 1.17506 1.16459 1.15143 1.13626 1.12013 1.10424 1.08965 1.07719 1.0674 1.06053 1.05661 1.05545 1.05674 1.06004 1.06493 1.07104 1.07809 1.08592 1.09448 1.10377 1.11384 1.12478 1.13664 1.14944 1.16315 1.17762 1.1926 1.2077 1.22243 1.23625 1.24864 1.25921 1.26778 1.2744 1.2794 1.28333 1.28693 1.291 1.29637 1.30373 1.31375 1.3269 1.34343 1.3633 1.38614 1.41142 1.43852 1.46681 1.49573 1.52486 1.55376 1.58204 1.60964 1.63663 1.66321 1.68973 1.71663 1.74383 1.77139 1.79969 1.82848 1.85743 1.8866 1.9155 1.94364 1.97165 1.99871 2.02506 2.05231 2.07908 2.10958 2.14125 2.17908 2.22002 2.26818 2.31441 2.39399 2.43294 2.28984 1.90412 1.35129 1.02513 1.02428 1.00001 1.00019 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00031 1.00001 1.02868 1.01441 1.56833 2.14063 2.61882 2.90404 2.91776 2.80294 2.73706 2.66044 2.59582 2.53508 2.48745 2.43348 2.38015 2.33021 2.28041 2.23157 2.18321 2.13531 2.08799 2.04117 1.99522 1.95006 1.90541 1.86086 1.81658 1.77196 1.72614 1.67813 1.62767 1.57498 1.5211 1.46804 1.41778 1.37181 1.331 1.29568 1.26577 1.24097 1.22091 1.20518 1.19327 1.18466 1.17867 1.17453 1.17142 1.16844 1.16471 1.15943 1.15198 1.14208 1.12983 1.11577 1.10081 1.08601 1.07236 1.06064 1.05135 1.04473 1.04079 1.03937 1.04019 1.04293 1.04724 1.0528 1.0594 1.06689 1.07517 1.08423 1.09408 1.10477 1.11631 1.12872 1.14193 1.15579 1.17007 1.18439 1.19827 1.2112 1.22272 1.23253 1.2405 1.24676 1.25166 1.25574 1.25964 1.26405 1.2696 1.27693 1.28652 1.2988 1.314 1.3321 1.35287 1.37589 1.40068 1.42678 1.4537 1.48103 1.50839 1.53544 1.5619 1.58786 1.61345 1.63886 1.66449 1.69067 1.71724 1.74444 1.7722 1.80054 1.82917 1.85783 1.88658 1.91517 1.94349 1.97241 2.00175 2.03304 2.06747 2.10571 2.14756 2.19843 2.25229 2.33408 2.39205 2.50454 2.46266 2.17374 1.77529 1.25848 1.01953 1.01016 1.00001 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00023 1.0287 1.06272 1.705 2.212 2.68791 2.86941 2.887 2.77585 2.68154 2.61243 2.54847 2.49484 2.43868 2.38925 2.33858 2.28773 2.23815 2.18897 2.14031 2.09211 2.04457 1.99773 1.95162 1.90655 1.86207 1.81825 1.77538 1.73251 1.6889 1.64385 1.59671 1.54753 1.49709 1.44691 1.39876 1.35427 1.31446 1.2798 1.25028 1.22566 1.20558 1.18961 1.17728 1.16805 1.16131 1.15636 1.15244 1.14875 1.14452 1.13904 1.13179 1.12248 1.11116 1.09828 1.08459 1.07099 1.0584 1.04754 1.03886 1.03259 1.02872 1.0271 1.02751 1.02969 1.03337 1.03831 1.04432 1.05128 1.05909 1.06771 1.07712 1.08733 1.09834 1.11011 1.12257 1.13558 1.14889 1.16216 1.17496 1.18683 1.1974 1.20643 1.21389 1.21993 1.22492 1.22932 1.23368 1.23855 1.24442 1.25178 1.26107 1.27261 1.28659 1.30305 1.32183 1.34266 1.36521 1.38913 1.41406 1.43961 1.46544 1.49127 1.51674 1.54188 1.5668 1.59167 1.61676 1.64244 1.66882 1.69573 1.72345 1.7519 1.78089 1.81029 1.8401 1.87018 1.90065 1.93242 1.96525 2.00097 2.04015 2.08398 2.13303 2.18821 2.25794 2.34417 2.416 2.53595 2.58886 2.39072 2.02383 1.6231 1.15588 1.01155 1.00318 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00284 1.01151 1.14672 1.7704 2.28546 2.71986 2.87113 2.81599 2.74092 2.62948 2.56511 2.50787 2.45153 2.39888 2.34659 2.29648 2.24701 2.19746 2.14812 2.09925 2.05095 2.00333 1.95639 1.91017 1.86487 1.82062 1.77761 1.73538 1.69355 1.65156 1.6087 1.56442 1.51848 1.47137 1.42419 1.37851 1.33587 1.29741 1.2637 1.23485 1.21067 1.19081 1.17485 1.16233 1.15273 1.14548 1.13996 1.13546 1.13128 1.12672 1.12119 1.11421 1.10553 1.09517 1.08347 1.07106 1.05871 1.04725 1.03731 1.02932 1.02347 1.01973 1.01799 1.01805 1.01971 1.02276 1.02703 1.03238 1.03869 1.04589 1.0539 1.06271 1.07227 1.08255 1.09349 1.10501 1.11696 1.12911 1.14116 1.15273 1.16345 1.17302 1.1813 1.1883 1.19423 1.1994 1.20422 1.20909 1.21444 1.22066 1.22811 1.23714 1.24801 1.26092 1.27594 1.29297 1.31187 1.33244 1.35443 1.37757 1.40153 1.42593 1.45057 1.47521 1.49968 1.52418 1.54886 1.57398 1.5997 1.62632 1.65384 1.68231 1.71159 1.74163 1.77246 1.80407 1.83622 1.86976 1.90463 1.94149 1.98226 2.02596 2.07645 2.13086 2.19298 2.27781 2.35067 2.47044 2.55082 2.68139 2.54388 2.24136 1.85857 1.44499 1.06199 1.00784 1.00032 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00019 1.01013 1.00113 1.2331 1.80184 2.3495 2.76155 2.8221 2.76532 2.67138 2.60177 2.52459 2.46607 2.41352 2.36027 2.30878 2.25791 2.20782 2.15823 2.1093 2.06072 2.01244 1.96471 1.91774 1.87141 1.82608 1.78209 1.73914 1.6971 1.65583 1.61478 1.57344 1.53133 1.48819 1.44416 1.40002 1.35703 1.31658 1.27981 1.24737 1.21947 1.19597 1.17655 1.16079 1.14827 1.1385 1.13095 1.12505 1.12018 1.1157 1.11101 1.10556 1.09894 1.09093 1.08152 1.07099 1.05984 1.04874 1.03841 1.02941 1.02214 1.01675 1.01321 1.01141 1.01118 1.01237 1.01483 1.01844 1.02309 1.0287 1.03518 1.04248 1.05054 1.0593 1.06872 1.0787 1.08914 1.09989 1.11076 1.12148 1.13175 1.14129 1.14988 1.15746 1.16408 1.16996 1.17535 1.18059 1.18596 1.19176 1.19829 1.20581 1.2146 1.22489 1.23688 1.25067 1.26626 1.2836 1.30257 1.32301 1.34469 1.36733 1.39061 1.41425 1.43813 1.46215 1.48641 1.51112 1.5365 1.56277 1.59017 1.61875 1.64833 1.67903 1.71086 1.74373 1.77748 1.81271 1.84939 1.88783 1.92981 1.97436 2.02495 2.07954 2.14034 2.21505 2.29141 2.38107 2.49675 2.58483 2.72175 2.6454 2.42401 2.05902 1.6649 1.2497 1.0128 1.00429 1 1.00002 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00054 1.01151 1.00206 1.26038 1.81041 2.39402 2.76726 2.78513 2.70567 2.62682 2.55456 2.4942 2.43306 2.3766 2.32379 2.27275 2.22276 2.17317 2.12403 2.07499 2.02619 1.97783 1.92995 1.8828 1.83623 1.79066 1.74643 1.70331 1.66116 1.61994 1.57932 1.53888 1.49829 1.4573 1.41595 1.37473 1.33455 1.29655 1.26178 1.2309 1.20419 1.18157 1.16275 1.14737 1.13501 1.12521 1.11752 1.11141 1.10634 1.10173 1.09705 1.09182 1.08566 1.07836 1.06991 1.06051 1.05058 1.0407 1.03147 1.0234 1.01685 1.01193 1.00862 1.0068 1.00635 1.00714 1.00906 1.01205 1.01601 1.02088 1.0266 1.03309 1.0403 1.04817 1.0566 1.06551 1.07478 1.08427 1.09381 1.10319 1.11218 1.12059 1.12827 1.13521 1.14152 1.14737 1.15298 1.15858 1.16438 1.17057 1.17736 1.18493 1.19351 1.20332 1.21454 1.22734 1.24179 1.25793 1.27572 1.29505 1.31571 1.33741 1.35986 1.38283 1.40618 1.42989 1.45405 1.47892 1.50478 1.53182 1.56022 1.59009 1.62131 1.65395 1.6879 1.72316 1.75995 1.79825 1.83841 1.88157 1.92743 1.97773 2.03273 2.09383 2.16243 2.23673 2.31576 2.41991 2.50879 2.64583 2.71939 2.7251 2.56173 2.23797 1.84773 1.44748 1.0622 1.0059 1.00043 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00572 1.02071 1.2231 1.80051 2.43704 2.7227 2.77085 2.65892 2.58597 2.51655 2.45778 2.40271 2.3453 2.29252 2.24168 2.19201 2.1428 2.09357 2.04447 1.99554 1.947 1.89892 1.85133 1.80436 1.75846 1.71379 1.67024 1.62779 1.58636 1.54576 1.50577 1.46617 1.42677 1.38759 1.34896 1.31149 1.27605 1.24347 1.21438 1.18906 1.16749 1.14943 1.13455 1.12246 1.11277 1.10506 1.09887 1.09373 1.08913 1.08459 1.07968 1.07406 1.06752 1.06002 1.05173 1.04298 1.03426 1.02609 1.01892 1.01306 1.00861 1.00554 1.00374 1.00312 1.00357 1.00502 1.00743 1.01073 1.01487 1.0198 1.02544 1.03174 1.03862 1.04598 1.05375 1.0618 1.07 1.07823 1.08633 1.09413 1.10151 1.1084 1.11481 1.12085 1.12667 1.13246 1.13835 1.14449 1.151 1.15799 1.16563 1.17405 1.18347 1.19409 1.2061 1.21969 1.23496 1.25194 1.27056 1.29064 1.31187 1.33394 1.3566 1.37972 1.40334 1.42764 1.45278 1.47915 1.50699 1.53652 1.56786 1.60095 1.63574 1.6722 1.71033 1.75011 1.79189 1.83628 1.88325 1.93408 1.98953 2.05012 2.11552 2.18768 2.26386 2.35257 2.4416 2.53978 2.67126 2.71966 2.77126 2.66151 2.39033 2.01114 1.61259 1.19518 1.00587 1.00327 1 1.00001 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00134 1.05075 1.1837 1.77379 2.45799 2.70714 2.70792 2.64735 2.54913 2.48502 2.42692 2.36979 2.31801 2.26665 2.21625 2.16637 2.11667 2.06722 2.01783 1.96864 1.91965 1.87102 1.82301 1.77571 1.72927 1.68402 1.63997 1.59707 1.5553 1.51457 1.47478 1.43579 1.39752 1.36004 1.32357 1.28855 1.25556 1.22522 1.19802 1.17421 1.1538 1.1366 1.12231 1.1106 1.10111 1.09349 1.08733 1.08222 1.07773 1.07342 1.06891 1.06388 1.05813 1.05159 1.04438 1.03677 1.02916 1.02201 1.0157 1.0105 1.0065 1.00366 1.00192 1.00116 1.00133 1.00238 1.00427 1.00696 1.01039 1.01453 1.0193 1.02464 1.03047 1.03671 1.04328 1.05009 1.05703 1.06402 1.07095 1.07771 1.08421 1.09043 1.09641 1.10222 1.10801 1.1139 1.11999 1.12638 1.13314 1.14033 1.14804 1.15639 1.16554 1.17573 1.18718 1.20014 1.2148 1.23128 1.24953 1.2694 1.29058 1.31273 1.33557 1.35892 1.38278 1.40735 1.43297 1.4599 1.48854 1.51919 1.552 1.58704 1.62414 1.66324 1.70435 1.74753 1.79307 1.84119 1.89276 1.94821 2.00815 2.07201 2.14194 2.21712 2.2976 2.38053 2.46473 2.57965 2.66462 2.72745 2.78423 2.72659 2.51134 2.15648 1.75632 1.33254 1.00957 1.00651 1 1.00003 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00076 1.00073 1.06299 1.17635 1.70827 2.45296 2.711 2.66616 2.60519 2.53475 2.45874 2.39957 2.34728 2.29448 2.24357 2.19336 2.14349 2.09376 2.04383 1.99399 1.94423 1.89481 1.84576 1.79723 1.74948 1.7025 1.65673 1.61221 1.56893 1.5269 1.48608 1.44641 1.40785 1.37043 1.33423 1.29948 1.2665 1.23568 1.20744 1.18209 1.15983 1.14062 1.12433 1.1107 1.09943 1.09023 1.08276 1.07671 1.07172 1.0674 1.06338 1.05932 1.0549 1.04995 1.04437 1.03823 1.03173 1.0252 1.01902 1.01353 1.00896 1.00539 1.0028 1.00111 1.00027 1.00022 1.00092 1.00235 1.00447 1.00725 1.01062 1.01452 1.01888 1.02364 1.02873 1.03409 1.03966 1.0454 1.05125 1.05714 1.06301 1.0688 1.07448 1.0801 1.08571 1.09143 1.09735 1.10355 1.11011 1.11707 1.12444 1.13227 1.14063 1.14968 1.15962 1.17072 1.18328 1.19757 1.21378 1.23193 1.2519 1.27338 1.29603 1.3195 1.34356 1.36816 1.39338 1.41958 1.44722 1.47667 1.50837 1.54262 1.57948 1.61884 1.66065 1.70475 1.75122 1.80033 1.85249 1.90788 1.96727 2.03055 2.099 2.17208 2.24804 2.32676 2.40776 2.49854 2.59324 2.65337 2.73763 2.78706 2.76608 2.59781 2.2819 1.88472 1.45814 1.0262 1.00914 1.00006 1.00002 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.0005 1.00123 1.05632 1.18071 1.60313 2.45162 2.66681 2.66431 2.57357 2.50101 2.44315 2.38387 2.32839 2.27589 2.2248 2.17441 2.12373 2.07303 2.02258 1.97228 1.92207 1.87198 1.8223 1.77323 1.72497 1.67761 1.63147 1.58664 1.54317 1.50109 1.46034 1.4209 1.38279 1.34608 1.3109 1.27748 1.24611 1.21707 1.19063 1.16697 1.14614 1.12811 1.11273 1.09978 1.08899 1.08012 1.07289 1.067 1.06218 1.05807 1.05438 1.05077 1.04698 1.04281 1.03817 1.03307 1.02765 1.02218 1.01695 1.01226 1.0083 1.00515 1.0028 1.0012 1.00031 1.00008 1.00049 1.00152 1.00314 1.0053 1.00795 1.011 1.01441 1.0181 1.02204 1.02621 1.0306 1.0352 1.04002 1.04501 1.05013 1.05533 1.06058 1.06588 1.0713 1.0769 1.08279 1.08903 1.0957 1.1028 1.11035 1.11835 1.12683 1.13592 1.14581 1.15678 1.16917 1.18331 1.19946 1.21772 1.23802 1.26009 1.28357 1.30809 1.33332 1.35911 1.38548 1.41267 1.44113 1.4715 1.5042 1.53974 1.57833 1.61987 1.66418 1.71118 1.76081 1.81331 1.86884 1.92789 1.99052 2.05744 2.12809 2.20184 2.27823 2.35644 2.43847 2.52651 2.59632 2.6767 2.74295 2.79196 2.77718 2.65987 2.38234 1.99825 1.57139 1.05648 1.01166 1.00062 1.00001 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00228 1.0394 1.19956 1.50536 2.45101 2.63821 2.62232 2.56512 2.48375 2.42424 2.37288 2.31947 2.26441 2.21122 2.15855 2.1065 2.05504 2.00352 1.95209 1.90094 1.85018 1.79991 1.75037 1.70171 1.65406 1.60779 1.56293 1.51957 1.47769 1.43728 1.3983 1.36077 1.32477 1.29046 1.2581 1.22796 1.2003 1.17529 1.153 1.13343 1.11646 1.10193 1.08963 1.07934 1.07083 1.06386 1.05819 1.05356 1.0497 1.04633 1.04317 1.03998 1.03657 1.03283 1.02874 1.02439 1.01995 1.01566 1.01175 1.00839 1.00566 1.00356 1.00207 1.00116 1.0008 1.00098 1.00168 1.00286 1.00448 1.00646 1.00873 1.01123 1.0139 1.01674 1.01977 1.02304 1.0266 1.03048 1.03467 1.03914 1.04383 1.04869 1.0537 1.05889 1.06434 1.07014 1.07636 1.08307 1.0903 1.09803 1.10624 1.11495 1.12424 1.13427 1.14533 1.15776 1.17196 1.18825 1.2068 1.22762 1.25049 1.27508 1.30096 1.32776 1.35521 1.38319 1.41184 1.44155 1.47298 1.5068 1.54351 1.58355 1.627 1.67365 1.72316 1.7755 1.83087 1.88931 1.95091 2.01615 2.08476 2.15645 2.22996 2.30492 2.38187 2.45851 2.52922 2.59975 2.677 2.75441 2.80664 2.79925 2.69065 2.46111 2.09538 1.67034 1.08962 1.01327 1.00184 1.00002 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00379 1.03234 1.19522 1.45993 2.43564 2.63508 2.59666 2.53003 2.48681 2.43118 2.36634 2.30662 2.25064 2.1963 2.14235 2.08907 2.03635 1.98401 1.93194 1.8801 1.82868 1.77796 1.72809 1.67928 1.63166 1.58554 1.54095 1.49798 1.45661 1.4168 1.37849 1.34169 1.30647 1.273 1.24152 1.21233 1.18568 1.16173 1.14051 1.12193 1.10584 1.09205 1.08034 1.07052 1.06237 1.05569 1.05025 1.04585 1.04224 1.03919 1.03646 1.03384 1.03114 1.02826 1.02514 1.0218 1.01836 1.01499 1.01186 1.0091 1.0068 1.00497 1.00361 1.00272 1.00228 1.00228 1.00272 1.00354 1.0047 1.0061 1.00767 1.00934 1.01108 1.01291 1.01489 1.01714 1.01974 1.02276 1.02622 1.03008 1.03428 1.03874 1.04343 1.04837 1.05362 1.05927 1.06542 1.07215 1.07948 1.0874 1.09588 1.1049 1.11452 1.12488 1.13623 1.14894 1.1634 1.18001 1.19901 1.2205 1.24433 1.27021 1.2977 1.32637 1.35584 1.38587 1.41646 1.44788 1.48071 1.51577 1.55373 1.59509 1.64 1.68844 1.74014 1.79466 1.85221 1.91259 1.97613 2.04286 2.11219 2.18319 2.25597 2.32893 2.39939 2.46788 2.53387 2.60154 2.6689 2.73892 2.79968 2.81943 2.73926 2.50951 2.17504 1.75706 1.11475 1.01506 1.00305 1.00005 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
