1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1.00003 1.00007 1.0177 1.20202 1.3373 1.55572 1.51638 1.73073 1.97756 1.82825 1.70478 1.62422 1.56156 1.50954 1.46503 1.42574 1.38274 1.34878 1.31939 1.29127 1.26424 1.23863 1.21434 1.19196 1.17146 1.15289 1.13631 1.12165 1.10879 1.09754 1.08764 1.07878 1.07067 1.06304 1.05569 1.04848 1.04139 1.03449 1.02789 1.02177 1.01631 1.01165 1.00788 1.00504 1.00308 1.00189 1.00132 1.00121 1.00137 1.00167 1.00198 1.00223 1.00238 1.00242 1.00233 1.00216 1.00193 1.00167 1.00141 1.00118 1.00098 1.00084 1.00076 1.00077 1.00087 1.00106 1.00138 1.00188 1.00264 1.00379 1.00545 1.00777 1.01085 1.01472 1.01939 1.02479 1.03078 1.03721 1.04392 1.05081 1.0578 1.06495 1.07237 1.08029 1.08899 1.09877 1.10993 1.12271 1.13727 1.15367 1.17191 1.192 1.21381 1.23695 1.26135 1.28893 1.3208 1.35221 1.38433 1.41391 1.44961 1.49054 1.53373 1.58217 1.63947 1.66145 1.72903 1.80447 1.72453 1.52939 1.2872 1.18299 1.055 1.00125 1.00008 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00001 1.00007 1.00023 1.02482 1.21939 1.36054 1.56107 1.53641 1.72062 1.94611 1.82874 1.73435 1.64119 1.57176 1.51623 1.47018 1.42435 1.38104 1.34702 1.31697 1.28904 1.26212 1.23676 1.21274 1.19067 1.17049 1.15226 1.13602 1.12171 1.10918 1.09821 1.08854 1.07987 1.07187 1.06429 1.05693 1.04966 1.04249 1.03547 1.02876 1.02255 1.01703 1.01234 1.0086 1.00584 1.004 1.00296 1.00255 1.00257 1.00283 1.00316 1.00344 1.00362 1.00365 1.00354 1.00331 1.003 1.00265 1.00231 1.00199 1.00173 1.00154 1.00143 1.00141 1.00149 1.00168 1.00199 1.00245 1.0031 1.00402 1.00532 1.00713 1.00958 1.01277 1.01675 1.02148 1.02689 1.03282 1.0391 1.04556 1.05209 1.05865 1.0653 1.0722 1.07959 1.08779 1.09711 1.10783 1.1202 1.13436 1.15035 1.16817 1.18789 1.20925 1.23207 1.25634 1.28524 1.31546 1.34426 1.37622 1.40729 1.44592 1.49142 1.54183 1.59045 1.63135 1.66315 1.72665 1.78963 1.70229 1.49382 1.36375 1.19578 1.08553 1.00535 1.0002 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00001 1.00016 1.00135 1.03006 1.23708 1.36928 1.56883 1.51313 1.73747 1.92429 1.85831 1.7314 1.63223 1.5642 1.5112 1.46814 1.4268 1.38007 1.34698 1.31607 1.28827 1.26154 1.23631 1.2126 1.19089 1.17107 1.1532 1.13732 1.12334 1.11111 1.1004 1.09093 1.08239 1.07447 1.06691 1.05951 1.05216 1.04487 1.03773 1.0309 1.02458 1.01896 1.01422 1.01045 1.00771 1.00591 1.00494 1.00459 1.00464 1.00488 1.00513 1.00528 1.00528 1.00513 1.00483 1.00444 1.00399 1.00353 1.00311 1.00275 1.00249 1.00232 1.00227 1.00232 1.00251 1.00282 1.00327 1.00388 1.0047 1.00578 1.00723 1.00916 1.01171 1.01498 1.01901 1.02377 1.02916 1.03502 1.04115 1.0474 1.05364 1.05984 1.0661 1.07259 1.07958 1.08739 1.09634 1.10671 1.11873 1.13251 1.14807 1.16552 1.18484 1.20579 1.22813 1.25316 1.28237 1.3119 1.33993 1.37 1.40204 1.44484 1.48704 1.53304 1.57121 1.59516 1.65694 1.73164 1.78403 1.6898 1.47685 1.41488 1.21206 1.1109 1.01106 1.00003 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00002 1.00039 1.00307 1.03494 1.24966 1.37408 1.57878 1.49575 1.73422 1.90384 1.84589 1.72177 1.62471 1.55799 1.5076 1.46352 1.42732 1.38082 1.3465 1.31671 1.28847 1.26218 1.23742 1.21397 1.19263 1.17322 1.15573 1.1402 1.12655 1.1146 1.10411 1.09481 1.08636 1.07848 1.07089 1.06343 1.05598 1.04857 1.0413 1.03434 1.02789 1.02217 1.01734 1.01352 1.01073 1.00891 1.00791 1.00751 1.00746 1.00754 1.00759 1.00749 1.00724 1.00683 1.00632 1.00574 1.00515 1.00459 1.0041 1.00372 1.00347 1.00335 1.00337 1.00353 1.00385 1.00431 1.00493 1.00572 1.00671 1.00795 1.00954 1.01158 1.0142 1.01751 1.02156 1.02631 1.03165 1.03743 1.04344 1.04951 1.05552 1.06146 1.06743 1.07363 1.08034 1.08787 1.09655 1.10664 1.11835 1.13176 1.14693 1.16404 1.18286 1.20338 1.22558 1.25263 1.28044 1.30781 1.33708 1.36404 1.39749 1.44394 1.48181 1.52743 1.57084 1.60219 1.65628 1.71614 1.75678 1.69213 1.48355 1.43864 1.23653 1.12933 1.01726 1.00009 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00001 1.00088 1.00409 1.04508 1.24865 1.39194 1.5585 1.53803 1.67668 1.84062 1.83834 1.7226 1.62519 1.56286 1.51262 1.46745 1.42597 1.38324 1.34803 1.31855 1.29041 1.26416 1.23982 1.21685 1.19587 1.17691 1.15984 1.14466 1.13132 1.11963 1.10933 1.10015 1.09176 1.08387 1.07624 1.06868 1.06112 1.05358 1.04618 1.03909 1.03253 1.0267 1.02177 1.01786 1.01498 1.01306 1.01193 1.01135 1.01107 1.01085 1.01056 1.01012 1.00953 1.00882 1.00805 1.00728 1.00654 1.00589 1.00534 1.00495 1.00471 1.00465 1.00478 1.00507 1.00555 1.00619 1.007 1.00798 1.00915 1.01055 1.01226 1.01438 1.01706 1.02038 1.02441 1.02911 1.0344 1.04009 1.04599 1.05192 1.05778 1.06356 1.06937 1.0754 1.08194 1.0893 1.0978 1.10767 1.1191 1.13217 1.14707 1.16383 1.18215 1.20264 1.22665 1.25236 1.27928 1.30577 1.33424 1.36329 1.40137 1.44268 1.4844 1.52262 1.544 1.59267 1.65904 1.71538 1.75554 1.65587 1.52887 1.44144 1.26576 1.13862 1.02576 1.00032 1.00002 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1.00154 1.00492 1.05537 1.23968 1.4088 1.52039 1.59596 1.57114 1.80457 1.80976 1.71766 1.64939 1.5801 1.52019 1.47333 1.43012 1.38748 1.35082 1.32148 1.29392 1.26771 1.24368 1.22119 1.2006 1.18211 1.16546 1.15067 1.13762 1.12616 1.11602 1.10692 1.09856 1.09064 1.08293 1.07526 1.06758 1.05991 1.05238 1.04517 1.0385 1.03257 1.02754 1.02351 1.02049 1.01839 1.01702 1.01613 1.01547 1.01483 1.01408 1.01319 1.0122 1.01116 1.01012 1.00914 1.00825 1.0075 1.0069 1.00649 1.00628 1.0063 1.00654 1.00699 1.00764 1.00848 1.00948 1.01065 1.01199 1.01354 1.01535 1.01755 1.02024 1.02354 1.02752 1.03216 1.03736 1.04297 1.04879 1.05465 1.06045 1.06617 1.07192 1.07791 1.0844 1.09171 1.10011 1.10983 1.12105 1.13388 1.14864 1.16487 1.18285 1.20478 1.22759 1.25227 1.27783 1.30548 1.33157 1.36357 1.40472 1.44159 1.48662 1.52713 1.55634 1.60163 1.66538 1.73402 1.73479 1.58429 1.56706 1.43117 1.28924 1.14432 1.03495 1.00021 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1.00229 1.00624 1.06192 1.23064 1.41456 1.49907 1.63228 1.49628 1.74661 1.8078 1.7455 1.64467 1.57006 1.5179 1.47559 1.43213 1.39725 1.3536 1.32457 1.29828 1.27278 1.24878 1.22696 1.20676 1.18872 1.17255 1.15813 1.14539 1.13413 1.12413 1.11509 1.10673 1.09875 1.09094 1.08315 1.07533 1.06753 1.05988 1.05257 1.0458 1.03977 1.03463 1.03046 1.02724 1.02488 1.02316 1.02184 1.02067 1.01947 1.01817 1.01678 1.01534 1.01394 1.01262 1.01143 1.01039 1.00952 1.00885 1.00842 1.00824 1.00834 1.0087 1.00932 1.01016 1.01119 1.01238 1.01372 1.01521 1.01687 1.01876 1.02099 1.02366 1.02691 1.03081 1.03536 1.04048 1.04602 1.05181 1.05766 1.06348 1.06926 1.0751 1.08117 1.08775 1.09511 1.10351 1.11317 1.12425 1.13702 1.15138 1.16727 1.18611 1.20724 1.22881 1.25337 1.27743 1.30424 1.33301 1.36932 1.40621 1.43886 1.47966 1.50609 1.55333 1.61742 1.66849 1.70474 1.66646 1.57062 1.57333 1.43617 1.29926 1.15087 1.03877 1.00017 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00001 1.00304 1.00812 1.0642 1.22302 1.40177 1.49495 1.61251 1.50868 1.66644 1.81332 1.72208 1.64479 1.59423 1.53401 1.48329 1.44068 1.40811 1.36014 1.32911 1.30367 1.27901 1.25562 1.23415 1.21431 1.19663 1.18097 1.16695 1.15451 1.14347 1.13358 1.12459 1.11621 1.10816 1.10023 1.09231 1.08435 1.07642 1.06866 1.06125 1.05439 1.04827 1.043 1.03866 1.03519 1.03249 1.03031 1.02843 1.02663 1.02478 1.02286 1.02093 1.01904 1.01728 1.01568 1.01426 1.01305 1.01206 1.01131 1.01084 1.01068 1.01085 1.01134 1.01211 1.01313 1.01433 1.01568 1.01715 1.01873 1.02046 1.02238 1.02459 1.02721 1.03036 1.03415 1.0386 1.04364 1.04915 1.05495 1.06088 1.06683 1.07279 1.07884 1.08514 1.09194 1.09948 1.108 1.11769 1.1288 1.14148 1.15566 1.17181 1.19044 1.21063 1.23269 1.2559 1.2809 1.3051 1.33528 1.37624 1.41104 1.44265 1.475 1.51056 1.55207 1.60709 1.66267 1.67503 1.58699 1.59636 1.55278 1.44379 1.29455 1.15532 1.03829 1.00025 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00001 1.0033 1.01056 1.06361 1.20817 1.37859 1.49427 1.57943 1.54665 1.60694 1.78425 1.72469 1.66504 1.58669 1.52508 1.48309 1.44944 1.41234 1.37127 1.33479 1.30948 1.28564 1.2632 1.24264 1.22317 1.20578 1.19058 1.17699 1.16487 1.15405 1.1443 1.13534 1.12693 1.11881 1.11077 1.1027 1.0946 1.08654 1.07867 1.07116 1.06422 1.05799 1.05258 1.04802 1.04424 1.0411 1.03836 1.03581 1.0333 1.03074 1.02819 1.02571 1.02338 1.02127 1.0194 1.01776 1.01637 1.01523 1.01438 1.01386 1.0137 1.01392 1.0145 1.01541 1.01657 1.0179 1.01935 1.02089 1.0225 1.02423 1.02611 1.02824 1.03075 1.03378 1.03743 1.04177 1.04675 1.05227 1.05815 1.06425 1.07044 1.0767 1.08309 1.08976 1.09691 1.10477 1.11353 1.12341 1.13473 1.14738 1.16153 1.17725 1.19605 1.21721 1.23858 1.26126 1.28568 1.31265 1.34996 1.38774 1.41635 1.44725 1.47445 1.51041 1.55991 1.60623 1.6492 1.63862 1.56469 1.61336 1.54278 1.44576 1.29162 1.15298 1.03748 1.00024 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00002 1.00303 1.01337 1.05608 1.19001 1.35335 1.48781 1.55175 1.57923 1.53902 1.74289 1.781 1.67726 1.60199 1.55786 1.5069 1.46498 1.42269 1.38427 1.34413 1.31563 1.29346 1.27212 1.25204 1.23352 1.21617 1.20119 1.1881 1.17632 1.16575 1.15615 1.14727 1.13884 1.13064 1.12248 1.11427 1.10603 1.09783 1.08984 1.08224 1.07519 1.06883 1.06324 1.0584 1.05424 1.05057 1.04718 1.04389 1.04061 1.03735 1.03417 1.03118 1.02845 1.02602 1.02389 1.02203 1.02045 1.01915 1.01817 1.01756 1.01737 1.01761 1.01826 1.01926 1.02051 1.02191 1.02338 1.0249 1.02647 1.0281 1.02987 1.03186 1.03422 1.03708 1.04059 1.04482 1.04977 1.05534 1.06138 1.06774 1.07427 1.08094 1.0878 1.09495 1.10258 1.11088 1.12004 1.13036 1.14192 1.15449 1.16846 1.18434 1.20482 1.22466 1.24538 1.26746 1.29071 1.3258 1.36391 1.39703 1.41976 1.4447 1.48658 1.52909 1.57267 1.62506 1.64975 1.57512 1.59329 1.5993 1.54728 1.43273 1.28646 1.14293 1.0346 1.00024 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00003 1.0026 1.01551 1.04577 1.17112 1.3287 1.47561 1.52578 1.58563 1.49452 1.66579 1.751 1.69283 1.63382 1.56893 1.51917 1.47452 1.43279 1.40057 1.36327 1.32423 1.30181 1.28176 1.26215 1.24456 1.22815 1.21289 1.20009 1.18871 1.17843 1.16902 1.16024 1.15183 1.14356 1.13529 1.12695 1.11855 1.11022 1.1021 1.09437 1.08718 1.08066 1.07483 1.06965 1.06502 1.06073 1.05661 1.05254 1.0485 1.04456 1.04082 1.03739 1.03432 1.03162 1.02924 1.02717 1.02538 1.0239 1.02277 1.02205 1.02179 1.02201 1.02268 1.02371 1.02497 1.02636 1.02778 1.02919 1.03061 1.03207 1.03365 1.03545 1.0376 1.04027 1.04363 1.04777 1.05272 1.05841 1.06469 1.0714 1.07838 1.08556 1.09297 1.1007 1.10891 1.11777 1.12753 1.13826 1.15001 1.16277 1.17665 1.194 1.21607 1.2345 1.25573 1.27834 1.31045 1.34147 1.37466 1.40601 1.42596 1.44853 1.49285 1.53358 1.58308 1.62311 1.61113 1.54439 1.60666 1.58197 1.53768 1.4156 1.2725 1.13071 1.02746 1.00023 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00003 1.0023 1.01541 1.03964 1.14574 1.30608 1.4436 1.52488 1.55898 1.53795 1.53616 1.7117 1.70738 1.63151 1.58298 1.52676 1.48463 1.4452 1.41199 1.37823 1.34409 1.31149 1.29059 1.27263 1.25597 1.24041 1.22584 1.21293 1.20192 1.19194 1.18278 1.17414 1.16578 1.15749 1.14912 1.14063 1.13208 1.12359 1.11531 1.10743 1.10007 1.09331 1.08717 1.08158 1.07638 1.0714 1.06651 1.06167 1.05692 1.05238 1.04817 1.04439 1.04104 1.03811 1.03552 1.03324 1.03124 1.02956 1.02826 1.0274 1.02703 1.02718 1.0278 1.02879 1.03 1.03128 1.03255 1.03377 1.03496 1.03618 1.03751 1.03907 1.04099 1.04347 1.04667 1.05075 1.05575 1.06162 1.06822 1.07537 1.08288 1.09067 1.0987 1.10707 1.1159 1.12542 1.13568 1.14684 1.15905 1.17207 1.18666 1.20642 1.22673 1.24612 1.26592 1.2954 1.32644 1.35768 1.38999 1.40978 1.43019 1.46944 1.50773 1.55359 1.59032 1.61775 1.55262 1.56739 1.5971 1.58306 1.51796 1.39673 1.24991 1.11466 1.01995 1.00002 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00003 1.00207 1.01232 1.04044 1.11351 1.27457 1.40942 1.51905 1.53018 1.56345 1.46599 1.63644 1.69681 1.65061 1.58204 1.54346 1.48609 1.45341 1.41823 1.38785 1.35722 1.32675 1.30121 1.28433 1.2682 1.25353 1.23969 1.22673 1.21577 1.20621 1.1973 1.18885 1.18059 1.1723 1.16385 1.15523 1.1465 1.13783 1.12937 1.12128 1.11367 1.10662 1.10008 1.09397 1.08813 1.08241 1.07675 1.07118 1.06581 1.06079 1.05624 1.0522 1.04866 1.04554 1.04277 1.04028 1.03807 1.03618 1.03469 1.03366 1.03314 1.03317 1.03368 1.03455 1.03562 1.03672 1.03776 1.03871 1.0396 1.04053 1.04158 1.04288 1.04457 1.04686 1.04993 1.05398 1.05907 1.06519 1.07218 1.07985 1.08799 1.09644 1.10515 1.11416 1.12361 1.13366 1.14444 1.15614 1.16888 1.18216 1.19932 1.22067 1.23962 1.26026 1.28933 1.31763 1.34184 1.37247 1.40143 1.42368 1.43883 1.47354 1.52147 1.55789 1.59019 1.56821 1.53452 1.58927 1.59443 1.58385 1.50337 1.37576 1.22468 1.09616 1.01169 1.00005 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1.00002 1.00148 1.00969 1.03863 1.09271 1.23281 1.3815 1.48482 1.52846 1.53893 1.51187 1.51951 1.68816 1.66255 1.62387 1.55489 1.50358 1.46734 1.43098 1.40684 1.37378 1.34761 1.31672 1.29518 1.28054 1.26696 1.25394 1.24199 1.23034 1.22096 1.21249 1.20427 1.19613 1.18786 1.17935 1.1706 1.1617 1.15281 1.14411 1.13575 1.12783 1.12038 1.11336 1.10664 1.10009 1.09362 1.08723 1.08103 1.07517 1.06981 1.06503 1.06085 1.05719 1.05393 1.05099 1.04831 1.04589 1.0438 1.04209 1.04085 1.04015 1.04 1.04033 1.04102 1.04187 1.04273 1.04347 1.04409 1.04466 1.04527 1.04605 1.0471 1.04859 1.05072 1.05371 1.05775 1.06298 1.06938 1.07683 1.08509 1.09392 1.10311 1.11254 1.12217 1.13217 1.1427 1.15394 1.1661 1.17922 1.19359 1.21419 1.23401 1.25278 1.28032 1.30652 1.33365 1.36478 1.38894 1.41464 1.43387 1.45371 1.50045 1.53185 1.5665 1.56334 1.52242 1.55921 1.58237 1.59438 1.56152 1.47434 1.34348 1.19646 1.07625 1.00412 1.00012 1.00001 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1.00091 1.00783 1.03257 1.07998 1.19244 1.34651 1.46088 1.53014 1.52741 1.54049 1.47151 1.58588 1.66406 1.63502 1.56396 1.52193 1.46952 1.45691 1.42879 1.39706 1.37157 1.34461 1.31215 1.29371 1.28017 1.26811 1.25767 1.24698 1.2366 1.22807 1.22021 1.21226 1.20403 1.19549 1.18662 1.17752 1.16838 1.15939 1.1507 1.14238 1.13445 1.12684 1.11944 1.11216 1.10495 1.09791 1.09121 1.08501 1.07946 1.07459 1.07035 1.06662 1.06326 1.06017 1.05731 1.0547 1.05239 1.05046 1.049 1.04806 1.04768 1.04778 1.04823 1.04881 1.04936 1.04978 1.05006 1.05029 1.05061 1.05114 1.052 1.05334 1.05537 1.05831 1.0624 1.0678 1.07452 1.08244 1.09134 1.10092 1.11089 1.12104 1.1313 1.1418 1.15273 1.16426 1.17681 1.18991 1.20721 1.23046 1.25292 1.278 1.30403 1.32962 1.35483 1.38243 1.4118 1.43509 1.43198 1.46985 1.50892 1.54313 1.5483 1.50581 1.52983 1.56958 1.58639 1.58923 1.54248 1.44425 1.30337 1.16384 1.05217 1.0003 1.00001 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1.00049 1.00603 1.02467 1.07012 1.15063 1.30036 1.42904 1.50564 1.53475 1.5212 1.50409 1.47684 1.60794 1.63424 1.60145 1.54048 1.51496 1.47636 1.43666 1.41602 1.38744 1.36565 1.3381 1.31347 1.29474 1.28368 1.27374 1.2641 1.25476 1.24517 1.23667 1.22883 1.22073 1.21211 1.20309 1.19379 1.18439 1.17506 1.16596 1.15715 1.14864 1.14038 1.13226 1.12424 1.11637 1.1088 1.10175 1.09538 1.08977 1.08492 1.0807 1.07694 1.07351 1.07029 1.06727 1.06447 1.06195 1.05978 1.05806 1.05687 1.05622 1.05605 1.0562 1.05648 1.05671 1.05679 1.05674 1.05667 1.05675 1.0571 1.05784 1.05912 1.06112 1.06408 1.06826 1.07383 1.08087 1.08927 1.09881 1.10914 1.11991 1.13084 1.14177 1.15275 1.16396 1.17571 1.18806 1.20233 1.227 1.25197 1.2753 1.30258 1.32586 1.35019 1.37896 1.40811 1.44044 1.43657 1.45251 1.49205 1.52211 1.53269 1.48701 1.50583 1.55166 1.57493 1.59508 1.57622 1.5126 1.40159 1.26146 1.12863 1.02406 1.00003 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1.00019 1.004 1.01786 1.05838 1.12111 1.24582 1.38673 1.47607 1.51911 1.51786 1.50635 1.48325 1.46915 1.61613 1.62075 1.56806 1.53352 1.48221 1.46131 1.43157 1.40952 1.38464 1.35694 1.3373 1.32123 1.29904 1.28892 1.27976 1.27212 1.26425 1.25552 1.24624 1.23769 1.22915 1.21998 1.21041 1.20066 1.19093 1.18136 1.17201 1.16287 1.15389 1.14503 1.13633 1.12791 1.11998 1.11274 1.10634 1.1008 1.09604 1.09189 1.08814 1.08464 1.08131 1.07815 1.07516 1.07242 1.07002 1.06803 1.06656 1.06561 1.06514 1.06499 1.06495 1.06485 1.0646 1.06426 1.06396 1.06388 1.06415 1.06488 1.06619 1.06825 1.0713 1.07559 1.08135 1.08867 1.09752 1.10765 1.1187 1.13028 1.14203 1.15367 1.16514 1.17666 1.18828 1.20116 1.22351 1.24825 1.27109 1.29396 1.32201 1.34907 1.38234 1.40585 1.43614 1.45574 1.44745 1.4764 1.51302 1.52252 1.47524 1.48946 1.53309 1.55948 1.58933 1.59525 1.56948 1.48393 1.35626 1.21509 1.0862 1.00932 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1.00002 1.00218 1.01305 1.04313 1.10214 1.19481 1.33586 1.4461 1.50568 1.52363 1.50498 1.50304 1.44566 1.4765 1.61817 1.59841 1.556 1.52435 1.47255 1.45553 1.42396 1.40926 1.3838 1.36188 1.34667 1.32982 1.30848 1.29761 1.29044 1.28271 1.27503 1.26718 1.25673 1.24676 1.23709 1.22732 1.21723 1.20705 1.19693 1.18695 1.1771 1.16738 1.1578 1.1485 1.13967 1.13154 1.12426 1.11796 1.11258 1.10796 1.10389 1.10015 1.0966 1.09318 1.08988 1.08673 1.08378 1.08114 1.07888 1.07711 1.07586 1.07508 1.07462 1.07427 1.07387 1.07335 1.07277 1.07232 1.07216 1.07245 1.07328 1.07474 1.07695 1.08015 1.08461 1.09056 1.09814 1.10735 1.11798 1.12968 1.14204 1.15461 1.16701 1.17915 1.19077 1.20305 1.22403 1.24535 1.26705 1.28896 1.31853 1.34106 1.37646 1.40315 1.44307 1.46089 1.46497 1.46194 1.50398 1.51058 1.46283 1.47524 1.51666 1.54256 1.5723 1.58812 1.58593 1.53507 1.44157 1.30315 1.16614 1.05288 1.00207 1.00002 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1.00079 1.00859 1.03015 1.08019 1.15535 1.27448 1.40218 1.4842 1.50998 1.51481 1.48544 1.49775 1.4205 1.52993 1.60806 1.58821 1.54483 1.5148 1.46383 1.458 1.43275 1.40095 1.38435 1.37414 1.35582 1.33857 1.3257 1.31179 1.30267 1.29508 1.28717 1.27807 1.2676 1.25601 1.24447 1.23361 1.22299 1.21233 1.20175 1.19133 1.18097 1.17078 1.16096 1.15185 1.14364 1.13648 1.13034 1.12514 1.12068 1.11669 1.11296 1.10936 1.10585 1.10243 1.09913 1.09599 1.09311 1.09059 1.08853 1.08698 1.0859 1.08514 1.08452 1.08386 1.08312 1.08238 1.08185 1.08172 1.08214 1.08318 1.08489 1.08736 1.09078 1.09544 1.10159 1.10939 1.11887 1.1299 1.14214 1.15518 1.16857 1.18191 1.19433 1.2069 1.22792 1.24827 1.26491 1.28958 1.30922 1.33764 1.37353 1.39918 1.43936 1.46275 1.48453 1.4595 1.48939 1.50233 1.45185 1.46626 1.50387 1.5271 1.56406 1.58308 1.59013 1.56647 1.49593 1.37953 1.24158 1.11948 1.02413 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1.00023 1.0045 1.01985 1.05727 1.12567 1.21791 1.34683 1.44691 1.50159 1.50995 1.50479 1.48305 1.46716 1.44594 1.55013 1.5798 1.57956 1.53919 1.50503 1.47838 1.43967 1.43271 1.41403 1.39611 1.37874 1.37054 1.35524 1.3455 1.33317 1.31869 1.31003 1.30053 1.2895 1.27894 1.26606 1.25288 1.24086 1.22948 1.2175 1.20553 1.19442 1.18384 1.17375 1.16448 1.15642 1.14951 1.14366 1.13866 1.13427 1.13029 1.12653 1.12287 1.11927 1.11575 1.11232 1.10903 1.10594 1.10317 1.10084 1.09901 1.09766 1.09664 1.09577 1.0949 1.094 1.09318 1.09265 1.09264 1.09329 1.09464 1.0967 1.09951 1.10325 1.10816 1.1145 1.1225 1.13217 1.14344 1.15611 1.1698 1.18373 1.19726 1.21205 1.23515 1.25599 1.27095 1.28825 1.31243 1.33548 1.36397 1.39187 1.43552 1.46217 1.49378 1.47717 1.4663 1.49033 1.4451 1.45793 1.49513 1.51745 1.55271 1.57795 1.59445 1.5854 1.53135 1.44081 1.31274 1.18109 1.07055 1.0044 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
1.32752 1.20513 1.12104 1.06731 1.02896 1.00568 1 1 1 1 1 1 1 1 1 1.00001 1.00219 1.012 1.03847 1.09278 1.17398 1.27819 1.39991 1.47778 1.5052 1.50313 1.48964 1.4811 1.44105 1.46795 1.52713 1.57757 1.5648 1.52746 1.49048 1.46709 1.45628 1.43609 1.42774 1.41551 1.40076 1.37749 1.37173 1.36028 1.35409 1.34639 1.33443 1.32012 1.30863 1.29893 1.28804 1.27175 1.25442 1.23984 1.22512 1.21042 1.19791 1.18751 1.17838 1.17025 1.16354 1.15797 1.15316 1.14879 1.14468 1.14078 1.13703 1.13341 1.12982 1.1263 1.12287 1.11962 1.11665 1.11409 1.11201 1.11041 1.10917 1.10812 1.1071 1.10609 1.10525 1.10479 1.10497 1.10592 1.10766 1.11016 1.11343 1.11754 1.12271 1.1293 1.13745 1.14725 1.15876 1.17149 1.18506 1.20079 1.22016 1.24551 1.26684 1.28473 1.3063 1.31897 1.33488 1.36624 1.39146 1.43095 1.45612 1.49101 1.48402 1.45543 1.4594 1.43992 1.44993 1.48846 1.50947 1.54556 1.56898 1.58984 1.59311 1.56456 1.4942 1.37692 1.2424 1.12093 1.0304 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00568 1.02896 1.06731 1.12104 1.20513 
