1.3535 1.20513 1.11085 1.05306 1.01697 1 1 1 1.00001 1.00017 1.00175 1.00036 1.08444 1.18387 1.78017 1.95274 1.82815 1.67802 1.58667 1.52161 1.47208 1.4183 1.37722 1.34589 1.31589 1.28675 1.25876 1.23236 1.20779 1.18508 1.16478 1.14744 1.13295 1.12142 1.11276 1.10661 1.10236 1.09919 1.09621 1.09267 1.08808 1.08232 1.07552 1.06796 1.05996 1.05185 1.0439 1.03638 1.0295 1.02342 1.01824 1.01401 1.01069 1.00819 1.00638 1.0051 1.00421 1.00356 1.00308 1.00268 1.00233 1.002 1.00168 1.00136 1.00106 1.00078 1.00055 1.00038 1.00028 1.00029 1.00044 1.00076 1.00128 1.00198 1.00277 1.00356 1.0042 1.00463 1.00482 1.00484 1.00481 1.00487 1.00512 1.00566 1.00657 1.00788 1.00963 1.01179 1.01431 1.01712 1.02017 1.0235 1.02721 1.03149 1.0365 1.04241 1.04929 1.05722 1.06628 1.07655 1.08815 1.10119 1.11577 1.13194 1.14972 1.16909 1.18998 1.21228 1.23584 1.26055 1.28629 1.31305 1.34032 1.36798 1.39784 1.44025 1.48742 1.52582 1.5873 1.65929 1.77723 2.09782 2.22233 1.24959 1.42207 1.029 1.05317 1.00014 1.00072 1.00006 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01697 1 1 1 1 1.00007 1.00079 1.0002 1.05603 1.13529 1.71884 1.99918 1.83051 1.68046 1.59234 1.52815 1.47862 1.42856 1.38403 1.35289 1.32339 1.2951 1.26779 1.24179 1.21771 1.19538 1.17553 1.1585 1.14429 1.13303 1.12467 1.11876 1.11457 1.11117 1.10762 1.1032 1.09754 1.09064 1.08273 1.07418 1.06534 1.05653 1.04803 1.04009 1.03288 1.02654 1.02113 1.01667 1.01311 1.01036 1.00829 1.00676 1.00563 1.0048 1.00416 1.00366 1.00324 1.00286 1.0025 1.00214 1.00178 1.00144 1.00114 1.00089 1.00073 1.00069 1.00082 1.00115 1.0017 1.00247 1.00336 1.00426 1.00502 1.00554 1.00581 1.00589 1.0059 1.00599 1.00628 1.00689 1.00789 1.00936 1.01134 1.0138 1.01672 1.02 1.02359 1.02751 1.03189 1.03692 1.04283 1.04979 1.0579 1.06717 1.07759 1.08914 1.10187 1.11583 1.13112 1.14779 1.16588 1.18538 1.20624 1.2284 1.25173 1.27613 1.3016 1.32777 1.35459 1.38113 1.4165 1.4628 1.51587 1.57192 1.62701 1.72314 1.86831 2.23359 2.15542 1.39868 1.25861 1.05883 1.01717 1.0008 1.00002 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1.00002 1.00022 1.00044 1.03359 1.10678 1.61501 1.98274 1.8362 1.69868 1.61143 1.54362 1.48873 1.43745 1.39337 1.36101 1.33224 1.30438 1.278 1.25248 1.22852 1.20656 1.18712 1.17033 1.15645 1.1456 1.13761 1.13196 1.12779 1.12406 1.11982 1.11445 1.10772 1.09976 1.09088 1.08148 1.07192 1.06252 1.05353 1.04518 1.0376 1.03089 1.02512 1.02027 1.0163 1.01314 1.01067 1.00877 1.00733 1.00625 1.00543 1.00481 1.00431 1.00388 1.00349 1.00309 1.0027 1.00231 1.00195 1.00164 1.00142 1.00134 1.00145 1.00179 1.00239 1.00323 1.0042 1.00519 1.00604 1.00664 1.00695 1.00704 1.00705 1.00712 1.0074 1.008 1.00902 1.01056 1.01266 1.01533 1.01853 1.02216 1.02615 1.03051 1.03534 1.04088 1.04742 1.05521 1.06441 1.07503 1.087 1.10018 1.11446 1.12979 1.1462 1.16371 1.18238 1.20224 1.22325 1.24537 1.26854 1.29276 1.31783 1.34353 1.36983 1.39749 1.44164 1.48006 1.52608 1.59713 1.69923 1.81986 2.06494 2.25462 1.578 1.41888 1.095 1.05777 1.00195 1.00047 1.00004 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1.00002 1.00094 1.01462 1.09154 1.43813 1.95353 1.87015 1.74218 1.63252 1.5583 1.50099 1.45147 1.4059 1.37013 1.34235 1.31507 1.28874 1.26393 1.24006 1.21833 1.19928 1.1829 1.16939 1.15907 1.15154 1.14615 1.14189 1.13768 1.13266 1.12632 1.11859 1.10969 1.09999 1.08989 1.07973 1.06981 1.06037 1.05156 1.04353 1.03635 1.03006 1.02467 1.02016 1.01645 1.01347 1.01114 1.00933 1.00797 1.00695 1.00618 1.00559 1.00511 1.00468 1.00426 1.00384 1.0034 1.00298 1.0026 1.00233 1.0022 1.00229 1.00265 1.0033 1.00419 1.00524 1.0063 1.0072 1.00783 1.00814 1.0082 1.00814 1.00813 1.00831 1.00881 1.00975 1.01124 1.01334 1.01608 1.01943 1.02328 1.02754 1.03216 1.03721 1.04293 1.04966 1.05777 1.06756 1.07915 1.09251 1.10744 1.12366 1.14094 1.15912 1.17812 1.19793 1.21863 1.24017 1.26257 1.28585 1.30997 1.33474 1.36017 1.38599 1.41939 1.46269 1.50925 1.54857 1.60942 1.70364 1.92662 2.11629 2.25679 1.19413 1.41107 1.01353 1.0484 1.00002 1.00069 1.00006 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1.00001 1.00012 1.00131 1.00096 1.08416 1.19518 1.86549 1.90566 1.76056 1.64786 1.57623 1.51321 1.46498 1.42037 1.37968 1.3532 1.32665 1.30063 1.27598 1.25206 1.2307 1.21208 1.19625 1.18326 1.17349 1.16645 1.1612 1.15673 1.15189 1.146 1.13872 1.13009 1.12039 1.11003 1.09936 1.08871 1.07832 1.06839 1.05909 1.05051 1.04273 1.03581 1.02977 1.0246 1.02027 1.01673 1.01391 1.01171 1.01004 1.0088 1.00788 1.00719 1.00664 1.00616 1.0057 1.00522 1.00473 1.00423 1.00377 1.00342 1.00323 1.0033 1.00365 1.00433 1.00527 1.00637 1.00747 1.00839 1.00901 1.00928 1.00925 1.00906 1.00888 1.00888 1.00919 1.00994 1.01126 1.01325 1.01596 1.01937 1.02338 1.02786 1.03268 1.03785 1.04353 1.05006 1.05787 1.06743 1.0791 1.09302 1.1091 1.12706 1.14652 1.16705 1.18833 1.2102 1.23258 1.25538 1.2787 1.30265 1.32704 1.35188 1.37665 1.40657 1.44742 1.48479 1.54316 1.59776 1.66724 1.76596 1.99536 2.50548 1.97449 1.32671 1.2269 1.03126 1.01353 1.00013 1.00005 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1.00001 1.00013 1.00137 1.00011 1.06746 1.05482 1.69042 1.90896 1.77985 1.67857 1.59461 1.52231 1.48463 1.43621 1.39142 1.36377 1.33877 1.3131 1.28829 1.26485 1.24335 1.22532 1.21037 1.1984 1.1891 1.18237 1.17704 1.17212 1.16654 1.15974 1.15158 1.14218 1.13185 1.12094 1.1098 1.0987 1.08785 1.07741 1.06754 1.05833 1.04987 1.04224 1.03548 1.0296 1.02462 1.02049 1.01717 1.01456 1.01256 1.01108 1.00999 1.00917 1.00854 1.00799 1.00746 1.0069 1.0063 1.00569 1.00512 1.00465 1.00437 1.00437 1.0047 1.00537 1.00634 1.00746 1.00858 1.0095 1.01008 1.01026 1.01009 1.00971 1.00931 1.00905 1.00909 1.00957 1.01065 1.01247 1.0151 1.01857 1.02278 1.02757 1.03275 1.03821 1.04397 1.05024 1.05744 1.0661 1.07678 1.0899 1.10569 1.1241 1.14483 1.16738 1.19122 1.2159 1.24091 1.26614 1.2915 1.31689 1.3424 1.36774 1.39484 1.43676 1.47556 1.51238 1.56539 1.64564 1.74206 1.92619 2.17106 2.43248 1.56573 1.27068 1.09774 1.02063 1.00209 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1.00002 1.0002 1.00019 1.02685 1.03972 1.50677 1.92645 1.8415 1.71458 1.61719 1.56217 1.51625 1.45981 1.41233 1.37634 1.35132 1.32567 1.30077 1.27751 1.25698 1.23988 1.22564 1.21455 1.20598 1.19925 1.19358 1.18794 1.18152 1.17383 1.16487 1.15482 1.14397 1.13263 1.12107 1.10953 1.0982 1.08722 1.07672 1.06683 1.05766 1.04929 1.04179 1.03521 1.02956 1.02485 1.02101 1.01797 1.01564 1.0139 1.01261 1.01165 1.01089 1.01023 1.00957 1.00888 1.00814 1.00736 1.00661 1.00597 1.00555 1.00544 1.0057 1.00635 1.00731 1.00844 1.00957 1.01047 1.01098 1.01104 1.01069 1.01008 1.00941 1.00885 1.00857 1.00876 1.00958 1.01121 1.01379 1.01737 1.02188 1.02718 1.03304 1.03921 1.04555 1.05205 1.05895 1.0667 1.0759 1.08718 1.10107 1.11792 1.1378 1.1605 1.1856 1.21249 1.24039 1.26881 1.29729 1.32564 1.35317 1.38235 1.42058 1.46364 1.50358 1.54976 1.59914 1.67364 1.81345 1.99284 2.30262 1.85448 1.34858 1.20357 1.03339 1.0106 1.00007 1.00002 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1.00002 1.00003 1.00615 1.02374 1.26596 1.81425 1.9197 1.77542 1.70337 1.61017 1.53523 1.48386 1.44181 1.39942 1.36508 1.33751 1.31358 1.29164 1.27216 1.25554 1.24252 1.23227 1.22429 1.2171 1.21071 1.20413 1.19678 1.18823 1.17855 1.16796 1.15667 1.14494 1.13299 1.12102 1.10917 1.09763 1.0865 1.07594 1.06606 1.05697 1.04876 1.04149 1.0352 1.02989 1.02554 1.02207 1.01938 1.01736 1.01584 1.01469 1.01375 1.01291 1.01207 1.01118 1.01022 1.00921 1.00822 1.00735 1.00673 1.00646 1.00661 1.0072 1.00814 1.00928 1.01041 1.01129 1.01173 1.01165 1.0111 1.01023 1.00927 1.00841 1.00783 1.00773 1.0083 1.00977 1.01232 1.01605 1.02097 1.02694 1.03375 1.0411 1.04868 1.05628 1.06385 1.07156 1.07983 1.08929 1.10062 1.11447 1.13136 1.15155 1.17509 1.20159 1.23048 1.261 1.29272 1.32454 1.35766 1.3989 1.43842 1.48281 1.53765 1.58992 1.66089 1.75812 1.90216 2.21158 2.1123 1.19788 1.38919 1.00757 1.0415 1.00003 1.00059 1.00005 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1.00001 1.00011 1.0003 1.01853 1.07055 1.62101 1.88127 1.84383 1.73766 1.62631 1.56021 1.50615 1.46657 1.42583 1.38924 1.35331 1.32785 1.30722 1.28869 1.27355 1.26106 1.25115 1.24336 1.23618 1.22852 1.22066 1.21228 1.20294 1.19262 1.18154 1.16986 1.15775 1.1454 1.133 1.12067 1.10858 1.09686 1.08567 1.07513 1.06537 1.05648 1.04855 1.04162 1.03573 1.03085 1.02693 1.02387 1.02153 1.01974 1.01833 1.01715 1.01606 1.01496 1.01381 1.01256 1.01125 1.00995 1.00879 1.0079 1.00743 1.00744 1.00795 1.00886 1.01002 1.01116 1.01203 1.01241 1.01218 1.01141 1.01029 1.00906 1.00793 1.00709 1.00674 1.00709 1.00841 1.01092 1.01479 1.02008 1.02674 1.03459 1.04335 1.05266 1.06216 1.07154 1.08062 1.08947 1.09843 1.10805 1.11905 1.13219 1.14817 1.16748 1.19029 1.21664 1.24607 1.27818 1.31379 1.35571 1.39842 1.44271 1.48949 1.56689 1.65227 1.7544 1.90207 2.204 2.34247 1.56459 1.3895 1.0609 1.04315 1.00049 1.0003 1.00002 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1.00002 1.00039 1.00432 1.02826 1.32307 1.77926 1.87962 1.76349 1.68354 1.58988 1.55046 1.49716 1.4473 1.41111 1.37684 1.34819 1.32518 1.30757 1.2927 1.28113 1.2716 1.26332 1.25579 1.24736 1.23808 1.22819 1.21798 1.20708 1.19555 1.18347 1.17098 1.15825 1.14543 1.13267 1.1201 1.10788 1.09613 1.085 1.07461 1.06508 1.05649 1.04893 1.04245 1.03703 1.03264 1.02917 1.02646 1.02433 1.0226 1.02109 1.01967 1.01825 1.01675 1.01516 1.01349 1.01183 1.01032 1.00913 1.00841 1.00826 1.00868 1.00958 1.01077 1.01196 1.01284 1.01315 1.01278 1.0118 1.01044 1.00898 1.00764 1.0066 1.00604 1.00619 1.00733 1.00975 1.01368 1.01924 1.02644 1.03517 1.04523 1.05629 1.06799 1.07987 1.09153 1.10267 1.11318 1.12321 1.13321 1.14386 1.15596 1.1703 1.18766 1.20839 1.2329 1.26261 1.30034 1.33969 1.3822 1.42845 1.48651 1.54386 1.69916 1.87367 2.13147 2.36593 1.87246 1.35819 1.18116 1.03148 1.00789 1 1.00001 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00758 1.08776 1.56039 1.84273 1.86035 1.72565 1.64662 1.57967 1.51343 1.47952 1.42956 1.39468 1.36796 1.34844 1.33054 1.31561 1.30323 1.29344 1.2851 1.27553 1.26627 1.25619 1.24522 1.23359 1.2219 1.20994 1.19747 1.18464 1.17156 1.1584 1.14529 1.13235 1.1197 1.10748 1.09581 1.08483 1.07466 1.06542 1.05722 1.05012 1.04415 1.03925 1.03532 1.03218 1.02963 1.02747 1.02555 1.02373 1.02192 1.02005 1.01807 1.01599 1.01393 1.01204 1.01051 1.00953 1.0092 1.00955 1.01045 1.01169 1.01295 1.01387 1.01414 1.01363 1.01245 1.01089 1.00925 1.00778 1.00661 1.00589 1.00584 1.00678 1.00904 1.01292 1.01859 1.02612 1.03546 1.04648 1.05894 1.07252 1.08682 1.10138 1.11571 1.12939 1.14212 1.15384 1.16479 1.17544 1.18659 1.19916 1.21415 1.23254 1.25737 1.28625 1.32143 1.36584 1.4189 1.47476 1.56648 1.66521 1.99539 2.27032 2.01314 1.29774 1.2867 1.02291 1.01643 1.00001 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1.00003 1.00051 1.00431 1.01028 1.24766 1.62192 1.84754 1.75506 1.68845 1.60196 1.55645 1.4949 1.44939 1.41952 1.38915 1.37061 1.35546 1.34153 1.32723 1.31709 1.3066 1.29607 1.28546 1.27439 1.26271 1.25052 1.23742 1.22474 1.21191 1.19879 1.18548 1.17207 1.15872 1.1455 1.13253 1.11988 1.1077 1.09612 1.08531 1.0754 1.06654 1.05881 1.05224 1.04679 1.04232 1.03866 1.0356 1.03293 1.03052 1.02825 1.02602 1.02375 1.02136 1.01888 1.01639 1.01409 1.01221 1.01095 1.01045 1.01073 1.01166 1.013 1.01436 1.01533 1.01556 1.01493 1.01357 1.01184 1.0101 1.00857 1.00734 1.00651 1.00629 1.00702 1.0091 1.01286 1.01853 1.02622 1.03592 1.04755 1.06093 1.07583 1.09192 1.10883 1.12609 1.1432 1.15967 1.17506 1.18905 1.20165 1.21319 1.22426 1.23593 1.24882 1.2662 1.28887 1.31798 1.35413 1.40109 1.47469 1.57233 1.72843 1.98188 1.99048 1.26102 1.39244 1.03856 1.034 1.00008 1.00032 1.00003 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1.00005 1.00276 1.05077 1.34419 1.62006 1.7774 1.72522 1.63885 1.57612 1.51928 1.4894 1.44474 1.41468 1.39164 1.37935 1.36532 1.35417 1.34028 1.32866 1.31757 1.30586 1.29358 1.2808 1.2677 1.25431 1.24039 1.22697 1.21359 1.20016 1.18665 1.17319 1.15979 1.14653 1.13347 1.12076 1.10857 1.09709 1.0865 1.07695 1.06855 1.06134 1.05526 1.05017 1.04589 1.04221 1.03896 1.03601 1.03326 1.03061 1.02795 1.02518 1.02229 1.01937 1.01666 1.01442 1.01289 1.01222 1.01245 1.01343 1.01488 1.01638 1.01743 1.01763 1.01687 1.01536 1.01351 1.01174 1.01024 1.00904 1.00817 1.00783 1.00839 1.0103 1.01394 1.01957 1.02733 1.03723 1.04921 1.06314 1.07883 1.09604 1.11447 1.13377 1.15351 1.17323 1.1924 1.21053 1.2273 1.24235 1.25576 1.26761 1.2789 1.29264 1.31238 1.336 1.36255 1.40783 1.46822 1.59522 1.80781 1.69374 1.29643 1.41347 1.03734 1.05717 1.00004 1.00067 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00433 1.15809 1.33681 1.60749 1.70776 1.67653 1.61911 1.58086 1.51785 1.48301 1.44095 1.42079 1.40278 1.39019 1.37965 1.36567 1.35156 1.33949 1.32639 1.31243 1.29921 1.28578 1.27145 1.25704 1.24306 1.22946 1.21594 1.20243 1.1889 1.17538 1.16184 1.14835 1.13508 1.12225 1.11008 1.09877 1.08851 1.0794 1.07148 1.06468 1.05887 1.05386 1.04947 1.04556 1.04205 1.03883 1.03581 1.0328 1.02968 1.0264 1.02308 1.01996 1.01736 1.01556 1.01474 1.01494 1.016 1.01759 1.01923 1.02037 1.02055 1.01968 1.01802 1.01611 1.01439 1.01301 1.01194 1.01113 1.01076 1.01123 1.01303 1.01659 1.02219 1.02999 1.04 1.05217 1.06641 1.08255 1.10038 1.11968 1.14017 1.16152 1.18335 1.20525 1.22679 1.24757 1.26694 1.28482 1.30056 1.31466 1.32956 1.35306 1.37431 1.40544 1.44539 1.51891 1.64958 1.79631 1.60751 1.37082 1.10434 1.07631 1.00293 1.00057 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1 1 1.0006 1.0212 1.27919 1.41318 1.62594 1.70823 1.68491 1.60509 1.56835 1.51818 1.48133 1.45749 1.42795 1.41604 1.40126 1.39022 1.37857 1.36156 1.34699 1.33259 1.31813 1.30395 1.28966 1.27489 1.26052 1.24647 1.23303 1.21965 1.20611 1.19238 1.17851 1.16457 1.15074 1.13723 1.12435 1.11232 1.10131 1.09145 1.08274 1.07513 1.06848 1.06263 1.05745 1.05284 1.04875 1.04511 1.04176 1.03847 1.03505 1.03142 1.02771 1.02421 1.02127 1.01922 1.01827 1.01846 1.01961 1.02135 1.02315 1.02436 1.02452 1.02353 1.02176 1.01983 1.01823 1.01709 1.01626 1.01562 1.01533 1.01582 1.01761 1.02115 1.02676 1.03458 1.04466 1.05695 1.07134 1.08771 1.10586 1.1256 1.1467 1.16888 1.19186 1.21533 1.23895 1.26241 1.28518 1.30707 1.32758 1.3458 1.36804 1.3952 1.42933 1.46217 1.52657 1.6342 1.85091 1.94355 1.67563 1.16613 1.14762 1.01041 1.00355 1.00038 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00115 1.00017 1.08782 1.36367 1.48915 1.56802 1.63639 1.63694 1.60878 1.56791 1.53504 1.49231 1.46462 1.44554 1.42339 1.41216 1.40255 1.38712 1.36938 1.35333 1.33722 1.32341 1.30873 1.29346 1.27911 1.26522 1.25162 1.2383 1.2247 1.21081 1.19658 1.18215 1.16774 1.15359 1.14 1.12724 1.11548 1.1048 1.09523 1.0867 1.0791 1.07232 1.06627 1.06094 1.0563 1.05229 1.04867 1.04516 1.04148 1.03755 1.03349 1.02964 1.0264 1.02414 1.02308 1.02326 1.02451 1.0264 1.02833 1.02961 1.02972 1.0286 1.02672 1.02482 1.02342 1.02261 1.02215 1.02182 1.02175 1.02236 1.02423 1.02782 1.03347 1.04133 1.05145 1.06378 1.07824 1.09468 1.11296 1.13288 1.15424 1.17679 1.20031 1.22456 1.24927 1.27417 1.29894 1.32319 1.34747 1.36911 1.39911 1.4298 1.46442 1.52096 1.59744 1.73909 1.89133 2.04466 1.25052 1.2628 1.00882 1.02171 1.00211 1.00019 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00108 1.00784 1.17902 1.4059 1.54671 1.59386 1.6223 1.63899 1.61819 1.57662 1.54168 1.51431 1.4735 1.4542 1.43397 1.42101 1.41313 1.39463 1.37477 1.359 1.34335 1.32827 1.31312 1.29874 1.28547 1.27209 1.25881 1.24489 1.2306 1.21596 1.20106 1.1861 1.17137 1.15712 1.14365 1.13112 1.1196 1.1091 1.09956 1.09092 1.08312 1.07616 1.0701 1.06495 1.0606 1.05677 1.05307 1.04918 1.04499 1.04063 1.03648 1.03299 1.03055 1.02941 1.0296 1.03093 1.03295 1.03498 1.03627 1.03629 1.03502 1.03304 1.03119 1.03006 1.02968 1.0297 1.02982 1.03009 1.03095 1.03298 1.03668 1.04239 1.05029 1.06042 1.07275 1.0872 1.10363 1.12189 1.14182 1.16322 1.18588 1.20958 1.23414 1.25928 1.28479 1.31059 1.33602 1.36164 1.38791 1.42168 1.46315 1.50215 1.55968 1.62998 1.71394 1.86903 1.98213 1.07207 1.2403 1.00165 1.01525 1.0027 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00074 1.04124 1.25189 1.44303 1.56175 1.62532 1.59431 1.61592 1.62902 1.59098 1.54288 1.5215 1.48519 1.4669 1.45054 1.43015 1.41812 1.40227 1.38364 1.36529 1.34918 1.33532 1.32039 1.3069 1.29393 1.28057 1.26672 1.25212 1.23691 1.2214 1.20591 1.19064 1.17582 1.16166 1.14838 1.13599 1.12451 1.11389 1.10413 1.09525 1.08737 1.0806 1.07497 1.07032 1.06629 1.06242 1.05835 1.05393 1.04934 1.04497 1.04128 1.03871 1.03751 1.03771 1.03909 1.04118 1.04325 1.0445 1.04437 1.04291 1.0408 1.03901 1.03818 1.03832 1.03894 1.03963 1.04037 1.04157 1.04384 1.0477 1.05351 1.06144 1.07155 1.08384 1.09821 1.11454 1.1327 1.15251 1.17381 1.19638 1.22006 1.24461 1.26985 1.29555 1.3216 1.34794 1.3741 1.40145 1.44071 1.49179 1.53731 1.59533 1.68642 1.83803 2.08796 2.01775 1.1081 1.17981 1.00275 1.00807 1.00105 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00039 1.00034 1.05701 1.29643 1.46173 1.54376 1.64895 1.64506 1.61763 1.62331 1.5943 1.55739 1.5323 1.50292 1.47714 1.45702 1.43807 1.42579 1.41015 1.39141 1.37355 1.35937 1.34538 1.32962 1.31657 1.30345 1.28965 1.27472 1.25913 1.24316 1.2272 1.21151 1.19616 1.18138 1.16734 1.15407 1.14158 1.12984 1.11893 1.10899 1.1002 1.09275 1.08666 1.08171 1.07747 1.07342 1.06916 1.06457 1.05981 1.05528 1.05147 1.04881 1.04756 1.04775 1.04916 1.05125 1.05328 1.0544 1.05405 1.05232 1.05005 1.0483 1.0478 1.0485 1.04982 1.05118 1.0525 1.05415 1.05673 1.06079 1.06669 1.07465 1.08473 1.09693 1.11117 1.12734 1.14531 1.16491 1.18599 1.20837 1.23184 1.25622 1.28135 1.30702 1.33303 1.35932 1.386 1.41678 1.45666 1.50257 1.55396 1.62005 1.72231 1.93886 2.16514 1.82744 1.08429 1.12125 1.00158 1.00314 1.00035 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00137 1.0006 1.05931 1.31094 1.46793 1.57114 1.66361 1.65097 1.63254 1.64587 1.60343 1.57811 1.54409 1.51583 1.48995 1.47057 1.45191 1.43327 1.42025 1.40363 1.38571 1.37161 1.35737 1.34074 1.32712 1.31348 1.2981 1.28236 1.26628 1.24987 1.23378 1.21807 1.20274 1.18803 1.17387 1.16035 1.14752 1.13549 1.12452 1.11489 1.10682 1.10029 1.09502 1.09052 1.08624 1.08179 1.07704 1.07218 1.06758 1.06371 1.06101 1.05973 1.05989 1.06126 1.06329 1.06518 1.06607 1.06539 1.06333 1.06082 1.05909 1.0589 1.06018 1.06224 1.06437 1.06635 1.06853 1.07149 1.07578 1.0818 1.08978 1.09981 1.11188 1.12594 1.14189 1.1596 1.17892 1.19971 1.22178 1.24495 1.26904 1.29387 1.31928 1.34515 1.37125 1.39871 1.43222 1.47187 1.51739 1.57494 1.65898 1.75573 1.91752 2.17519 1.6843 1.07874 1.06543 1.00125 1.00068 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00023 1.00203 1.00132 1.06007 1.3082 1.45553 1.57492 1.66915 1.65545 1.65282 1.6511 1.62818 1.60377 1.56224 1.53278 1.51401 1.48282 1.46768 1.44771 1.43362 1.4176 1.40008 1.38554 1.37017 1.35289 1.33775 1.32248 1.30672 1.29055 1.27397 1.25742 1.24133 1.2255 1.21014 1.19526 1.18078 1.1669 1.15386 1.142 1.13164 1.12302 1.11606 1.11044 1.10561 1.10104 1.09636 1.09148 1.08657 1.08196 1.07811 1.0754 1.0741 1.07421 1.07548 1.07736 1.07901 1.07955 1.07845 1.07595 1.07314 1.07135 1.07143 1.07328 1.0761 1.07904 1.08177 1.08454 1.08793 1.09249 1.09864 1.10664 1.11659 1.12851 1.14236 1.15804 1.17544 1.19442 1.21483 1.23651 1.25927 1.28299 1.30743 1.33253 1.35803 1.38385 1.41364 1.44861 1.4896 1.53653 1.58899 1.67181 1.83692 1.98662 2.03831 1.47038 1.06575 1.03076 1.00096 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
