1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00123 1.00393 1.06599 1.08656 1.40577 1.48005 2.00846 2.4993 2.4051 2.17743 2.01367 1.872 1.77842 1.72052 1.65716 1.61555 1.5783 1.54836 1.52455 1.49847 1.4731 1.44814 1.4216 1.39934 1.3805 1.3623 1.34541 1.32983 1.31564 1.30279 1.29129 1.28126 1.27293 1.26654 1.26225 1.26003 1.2596 1.26038 1.26138 1.26133 1.25879 1.25273 1.24332 1.2324 1.22289 1.21732 1.21693 1.22109 1.22765 1.23385 1.23755 1.23808 1.2363 1.2333 1.22998 1.22691 1.22446 1.22283 1.2222 1.22255 1.2238 1.22581 1.2284 1.23146 1.23492 1.23874 1.24303 1.24786 1.25343 1.26005 1.26799 1.27773 1.28961 1.30362 1.32005 1.33899 1.36046 1.38387 1.40913 1.43825 1.47568 1.51197 1.5472 1.59045 1.63569 1.68185 1.75734 1.85131 2.00932 2.29293 2.75894 1.79072 1.61748 1.15212 1.10905 1.00593 1.00201 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00076 1.0024 1.04683 1.08195 1.32794 1.51871 1.72246 2.49815 2.52728 2.30445 2.09957 1.92658 1.80008 1.73393 1.668 1.62644 1.59649 1.56745 1.53548 1.51307 1.489 1.46429 1.43718 1.41504 1.39697 1.38 1.36426 1.34982 1.33663 1.32463 1.31406 1.30523 1.29846 1.294 1.29184 1.29166 1.29269 1.29379 1.29353 1.29024 1.28282 1.27161 1.25893 1.248 1.24182 1.24162 1.24672 1.25464 1.26211 1.26666 1.26785 1.2664 1.26359 1.26033 1.25725 1.25479 1.25324 1.25274 1.25337 1.25502 1.25755 1.26071 1.26428 1.26817 1.2723 1.27668 1.28152 1.28706 1.29363 1.30165 1.31151 1.32322 1.33722 1.35381 1.37272 1.3936 1.41688 1.44586 1.48031 1.5157 1.54998 1.58493 1.62584 1.6838 1.75445 1.83316 1.97958 2.19967 2.63548 2.23262 1.65401 1.34965 1.11221 1.03325 1.00301 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00038 1.00077 1.03298 1.06475 1.26386 1.572 1.54477 2.44431 2.78144 2.44145 2.08757 1.95016 1.81797 1.74399 1.69487 1.65184 1.60873 1.58803 1.55868 1.52921 1.50432 1.48069 1.45474 1.43316 1.41494 1.39958 1.38486 1.37116 1.35866 1.34756 1.33823 1.33112 1.32659 1.32458 1.32466 1.32595 1.32719 1.32666 1.3225 1.31352 1.3006 1.2861 1.27386 1.26717 1.26749 1.27398 1.28365 1.29253 1.29808 1.29983 1.29873 1.2958 1.29244 1.28928 1.2868 1.2852 1.28472 1.28557 1.28761 1.29065 1.2944 1.29851 1.30274 1.30711 1.31167 1.31665 1.32221 1.32871 1.33657 1.34609 1.35785 1.37198 1.38833 1.40699 1.42909 1.45591 1.48868 1.52065 1.5534 1.5967 1.63616 1.67363 1.72857 1.8156 1.95237 2.12908 2.45447 2.32891 1.52715 1.55088 1.05323 1.09484 1.00034 1.00194 1.00019 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00037 1.00012 1.02961 1.06699 1.13651 1.5839 1.53936 2.12743 2.53455 2.39973 2.16154 1.99674 1.85826 1.77545 1.70733 1.68062 1.64016 1.60182 1.57061 1.54392 1.52143 1.49867 1.47543 1.45364 1.4342 1.4198 1.40582 1.39295 1.38141 1.37162 1.36431 1.35981 1.35805 1.3585 1.36014 1.36152 1.36074 1.35557 1.34511 1.33013 1.31385 1.30063 1.29396 1.29516 1.30301 1.31389 1.32435 1.33158 1.33416 1.33329 1.33048 1.3265 1.3228 1.3198 1.31818 1.31787 1.31887 1.32127 1.32481 1.32904 1.33372 1.33846 1.3433 1.34825 1.3532 1.35848 1.36466 1.37247 1.3818 1.3931 1.40713 1.42335 1.44528 1.4713 1.49958 1.52808 1.55836 1.59329 1.63865 1.6898 1.7504 1.80234 1.92 2.0602 2.37442 2.70889 1.85733 1.58594 1.13247 1.09231 1.00422 1.00174 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0003 1.00007 1.01911 1.0803 1.06336 1.45266 1.54044 1.71693 2.09472 2.47136 2.27077 2.04751 1.91282 1.82144 1.76155 1.69712 1.6539 1.61603 1.59325 1.56677 1.53965 1.51736 1.49978 1.47805 1.45802 1.44151 1.42724 1.41502 1.405 1.39754 1.39317 1.39175 1.3926 1.39472 1.39628 1.39487 1.38918 1.37815 1.36262 1.34518 1.33028 1.32277 1.32409 1.33355 1.34636 1.35769 1.36579 1.36967 1.36909 1.36649 1.36291 1.35895 1.35551 1.35291 1.35221 1.3532 1.35587 1.35981 1.3647 1.37027 1.37579 1.38083 1.38563 1.39036 1.3955 1.40122 1.40836 1.41792 1.43015 1.44595 1.4677 1.49132 1.51309 1.54 1.57246 1.60656 1.63618 1.68196 1.75451 1.84839 1.93167 2.07155 2.38185 2.79004 2.31479 1.56156 1.37547 1.07106 1.03692 1.00105 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00017 1.00045 1.00352 1.08959 1.06465 1.31597 1.54574 1.53767 1.96131 2.69466 2.48969 2.10645 1.97802 1.86529 1.77529 1.71054 1.6789 1.64456 1.60784 1.58672 1.56593 1.54323 1.52341 1.50117 1.48386 1.46712 1.45303 1.44131 1.434 1.42994 1.42906 1.43071 1.43334 1.43475 1.43496 1.42924 1.41672 1.39878 1.37763 1.36241 1.35406 1.35436 1.36385 1.37938 1.39356 1.40227 1.40557 1.40568 1.40363 1.4003 1.39587 1.39292 1.39045 1.38936 1.39053 1.39342 1.39803 1.40326 1.40826 1.41345 1.41845 1.42301 1.42767 1.43352 1.44049 1.44978 1.46059 1.47423 1.49014 1.51325 1.53554 1.56173 1.58792 1.61193 1.65371 1.69747 1.73486 1.80782 1.93657 2.09401 2.25606 2.64143 2.3994 1.55396 1.44951 1.07108 1.06201 1.00053 1.00065 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00134 1.0002 1.06327 1.06988 1.14613 1.42023 1.67347 1.78819 2.65198 2.48645 2.21046 2.03188 1.881 1.79836 1.75676 1.69466 1.66675 1.64153 1.61211 1.58361 1.56887 1.54604 1.52946 1.51184 1.49862 1.48625 1.47684 1.4736 1.47353 1.4763 1.47883 1.48412 1.48334 1.47366 1.45984 1.43571 1.41149 1.39264 1.38605 1.38992 1.40132 1.41609 1.43202 1.44081 1.4434 1.44411 1.44159 1.43731 1.43389 1.43122 1.42982 1.4303 1.43137 1.43335 1.43823 1.444 1.45043 1.45536 1.45905 1.46499 1.47153 1.47665 1.485 1.49507 1.50656 1.523 1.53676 1.55934 1.57673 1.60611 1.64192 1.67237 1.70056 1.76799 1.81999 1.90859 2.0547 2.24994 2.5572 2.65342 1.58742 1.54617 1.10119 1.07452 1.00091 1.00103 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0001 1.00227 1.00042 1.03312 1.07928 1.16344 1.2649 1.80952 1.83878 2.75802 2.58526 2.32833 2.05014 1.94978 1.84279 1.77251 1.73884 1.70568 1.65659 1.63939 1.62134 1.59513 1.5734 1.55645 1.53895 1.52997 1.51833 1.51435 1.51536 1.51807 1.52305 1.5312 1.52506 1.51845 1.50166 1.47355 1.44684 1.42798 1.41954 1.42888 1.44333 1.4589 1.47582 1.48621 1.4886 1.48708 1.48339 1.48087 1.47696 1.47272 1.47188 1.4707 1.4706 1.47537 1.48021 1.48709 1.49508 1.50296 1.51049 1.51461 1.51865 1.52399 1.53284 1.53811 1.54868 1.56581 1.58841 1.61184 1.63274 1.65042 1.69962 1.73703 1.7781 1.84613 1.94512 2.04416 2.36769 2.63769 2.63313 1.50609 1.62279 1.11626 1.101 1.00163 1.00206 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00023 1.00084 1.00033 1.00536 1.06141 1.20018 1.24974 1.83753 1.73337 2.53085 2.83897 2.37103 2.11847 1.99105 1.88716 1.84357 1.77487 1.71922 1.71155 1.67728 1.6496 1.62437 1.60884 1.58602 1.57737 1.56708 1.55913 1.56209 1.56379 1.57591 1.58063 1.57461 1.56921 1.54776 1.51343 1.48709 1.46691 1.45883 1.46724 1.48533 1.50411 1.52577 1.53768 1.53928 1.54099 1.53664 1.52872 1.52281 1.51804 1.51472 1.50841 1.51163 1.51843 1.5242 1.53044 1.5392 1.54745 1.56239 1.5624 1.56391 1.57331 1.5822 1.58667 1.60178 1.61079 1.6421 1.66909 1.69979 1.70945 1.76293 1.83153 1.87237 1.98333 2.12391 2.36069 2.74079 2.36125 1.58516 1.6195 1.07169 1.11189 1.00635 1.00221 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00009 1.00079 1.00435 1.0371 1.19655 1.18237 1.80937 1.67224 2.38682 2.69102 2.47176 2.22233 2.0479 1.97369 1.86416 1.84158 1.7913 1.75146 1.71155 1.69043 1.66894 1.64119 1.63389 1.62362 1.60948 1.61404 1.61494 1.63506 1.6384 1.62942 1.62475 1.60003 1.55995 1.53022 1.51064 1.5 1.51052 1.5387 1.55798 1.58319 1.59497 1.59167 1.59631 1.58999 1.57965 1.57108 1.56867 1.56134 1.55447 1.55457 1.56431 1.57286 1.57842 1.58816 1.60378 1.61683 1.62146 1.61493 1.62918 1.63767 1.64013 1.6572 1.66863 1.69469 1.74114 1.77278 1.82226 1.85139 1.96125 2.035 2.20235 2.44913 2.67078 2.24335 1.53394 1.53174 1.10842 1.11212 1.01215 1.00198 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00051 1.0085 1.03214 1.19962 1.14189 1.60114 1.67624 1.98321 2.41312 2.65793 2.3009 2.22502 2.14005 1.9587 1.90013 1.84619 1.79827 1.78629 1.74065 1.71656 1.71042 1.694 1.67355 1.6807 1.68049 1.70832 1.71844 1.70603 1.69403 1.67188 1.61963 1.58261 1.56159 1.54285 1.56471 1.5977 1.61778 1.65839 1.65888 1.65795 1.6596 1.6501 1.64135 1.62619 1.62632 1.61579 1.60425 1.60457 1.61693 1.63039 1.63661 1.64622 1.66999 1.68552 1.68958 1.67333 1.69533 1.70806 1.70747 1.71898 1.7444 1.76741 1.83741 1.8878 1.94445 2.11723 2.22046 2.29832 2.63451 2.36622 1.81199 1.53423 1.43086 1.09802 1.09954 1.00556 1.00201 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00007 1.00763 1.00614 1.16876 1.14932 1.49227 1.6906 1.53154 2.35428 2.79483 2.72892 2.44811 2.16077 2.07555 1.9757 1.9782 1.90252 1.84748 1.83728 1.82842 1.78406 1.76739 1.77476 1.77662 1.80327 1.84537 1.83002 1.80314 1.77339 1.71406 1.66807 1.63939 1.60897 1.66067 1.66668 1.70332 1.73767 1.72047 1.72783 1.73373 1.7225 1.71616 1.69348 1.69881 1.6887 1.66579 1.66857 1.68824 1.70169 1.71347 1.72366 1.75533 1.78595 1.78275 1.75381 1.77426 1.80508 1.80072 1.80041 1.83269 1.93644 1.97402 2.06388 2.15307 2.44139 2.68318 2.73501 2.23855 1.44948 1.55733 1.34843 1.06833 1.07026 1.00146 1.00216 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00907 1.00224 1.11288 1.13044 1.21208 1.67497 1.67979 1.82189 2.30438 2.93602 2.50474 2.37248 2.38743 2.20231 2.09175 2.08404 2.07386 1.99325 1.93095 1.93108 1.93388 1.94056 1.94985 2.01926 2.07051 2.02282 1.96786 1.84893 1.79472 1.74975 1.75641 1.79298 1.79115 1.84057 1.8144 1.77521 1.793 1.82404 1.82481 1.81217 1.78648 1.79498 1.8051 1.75475 1.75828 1.78773 1.80832 1.82665 1.84088 1.87257 1.9523 1.90755 1.87476 1.87527 1.91387 1.97499 1.97735 1.96844 2.19775 2.35947 2.37673 2.47103 2.83697 2.25007 1.73451 1.55968 1.53437 1.11897 1.0681 1.05576 1.00095 1.00195 1.00016 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0003 1.00668 1.00519 1.07045 1.13896 1.0643 1.42352 1.57613 1.4378 1.72254 2.17471 2.58299 2.51934 2.5281 2.64015 2.56416 2.39086 2.26306 2.27584 2.26258 2.27368 2.27633 2.30962 2.29859 2.47398 2.55244 2.43189 2.10236 1.95743 1.92593 2.04758 1.92948 2.01683 1.99367 1.93146 1.8808 1.90417 1.95447 1.97006 1.91731 1.91049 1.92218 1.96066 1.91624 1.87064 1.96733 1.98946 2.02006 2.03935 2.11173 2.11953 2.1155 2.09663 2.10561 2.09933 2.20395 2.3438 2.43913 2.6078 2.48149 2.5291 2.10684 1.67345 1.36435 1.47767 1.32829 1.03873 1.08367 1.03227 1.00045 1.00092 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00036 1.00263 1.00423 1.0122 1.14029 1.13753 1.19545 1.5216 1.61217 1.5661 1.38081 1.66989 2.17731 2.32636 2.43399 2.43837 2.54041 2.5014 2.50868 2.53867 2.55887 2.6173 2.72782 2.62942 2.68027 2.42732 2.07118 1.80161 2.06462 2.22604 2.38098 2.33541 2.22377 2.10385 2.11894 2.10857 2.19301 2.19422 2.12198 2.11905 2.13217 2.11078 2.17683 2.11166 2.23157 2.24979 2.34527 2.52646 2.48454 2.29533 2.45244 2.55951 2.58068 2.59421 2.43789 2.35658 2.30672 2.20567 1.65305 1.34223 1.50786 1.52435 1.44028 1.13643 1.08537 1.08466 1.00348 1.00088 1.00055 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00016 1.00066 1.00396 1.00056 1.05142 1.10058 1.05999 1.16514 1.3546 1.596 1.61715 1.55311 1.45781 1.32336 1.31982 1.31571 1.32778 1.32636 1.33161 1.33147 1.34277 1.33489 1.36519 1.39508 1.56144 1.54646 1.53606 1.52021 1.88815 2.16623 2.32616 2.38394 2.53789 2.51988 2.5502 2.3838 2.39711 2.57314 2.5718 2.54989 2.47703 2.05774 2.03297 1.90729 2.0488 2.35846 2.54704 2.53083 2.69751 2.48726 2.41796 2.29879 2.00018 1.61724 1.21287 1.45221 1.54168 1.5768 1.55006 1.30583 1.13347 1.03813 1.06713 1.02997 1.00017 1.00139 1.00012 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00009 1.00443 1.00447 1.01042 1.08226 1.1058 1.11323 1.06356 1.11317 1.31829 1.45563 1.56162 1.62078 1.66031 1.68577 1.71406 1.74161 1.76292 1.7818 1.80046 1.78589 1.74054 1.60758 1.43324 1.29705 1.34104 1.3675 1.35979 1.16295 1.49221 1.85404 2.1419 2.28887 2.36566 2.36849 2.31176 2.16953 1.89814 1.42813 1.11116 1.35618 1.46964 1.46539 1.4516 1.29057 1.22855 1.25714 1.22995 1.27452 1.42627 1.5411 1.61561 1.61318 1.454 1.32262 1.11062 1.047 1.08935 1.07767 1.05707 1.00485 1.00158 1.00168 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00053 1.0003 1.00189 1.00042 1.00741 1.03554 1.0997 1.12106 1.10824 1.07671 1.04167 1.04198 1.05418 1.05956 1.06404 1.06715 1.06905 1.06955 1.06799 1.05108 1.06792 1.13311 1.15884 1.14817 1.12914 1.21318 1.32522 1.47581 1.48458 1.42002 1.32292 1.17281 1.12968 1.12713 1.18465 1.34797 1.43751 1.48947 1.44501 1.30024 1.23816 1.3279 1.4445 1.54766 1.59069 1.58557 1.56379 1.51026 1.41438 1.28758 1.09456 1.01445 1.08102 1.09868 1.10675 1.08525 1.02591 1.00465 1.0001 1.00062 1.00006 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00001 1.00006 1.00137 1.0021 1.0032 1.00112 1.00306 1.0274 1.06049 1.09341 1.11595 1.12752 1.14163 1.15445 1.16605 1.1752 1.18104 1.1818 1.18209 1.15674 1.11081 1.05908 1.03225 1.04256 1.0494 1.04738 1.00678 1.04795 1.18584 1.28363 1.36081 1.39575 1.39871 1.36408 1.28619 1.18599 1.04527 1.00409 1.06671 1.09312 1.09129 1.0801 1.03222 1.01703 1.02971 1.02085 1.02889 1.06672 1.09732 1.12284 1.11488 1.06025 1.02841 1.00282 1.00057 1.00196 1.00104 1.00075 1.00003 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00013 1.0001 1.00002 1.00208 1.00345 1.00292 1.00126 1.00031 1.00038 1.0007 1.00083 1.00096 1.00109 1.00121 1.00116 1.00126 1.00057 1.00097 1.00455 1.00677 1.00539 1.00432 1.01172 1.02899 1.06508 1.07227 1.05433 1.03375 1.00937 1.00571 1.00545 1.01049 1.03892 1.05894 1.07146 1.0656 1.02693 1.01741 1.03249 1.05684 1.08505 1.10091 1.09442 1.09227 1.07591 1.04972 1.0233 1.00211 1.00003 1.00164 1.00232 1.00266 1.00161 1.00002 1.00005 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1.00021 1.00028 1.00003 1.00057 1.00206 1.00329 1.0037 1.00457 1.00544 1.00633 1.00709 1.00762 1.00767 1.00831 1.00558 1.00211 1.00031 1.00011 1.00015 1.00053 1.00056 1.00001 1.00042 1.00877 1.02176 1.03591 1.04334 1.044 1.03644 1.02202 1.00862 1.00037 1.00044 1.00101 1.00155 1.00128 1.00159 1.00024 1.00015 1.00026 1.00012 1.00016 1.00096 1.00218 1.00363 1.00347 1.00053 1.00003 1.0002 1.00016 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1 1.00005 1.00021 1.00037 1.00042 1.00055 1.0007 1.00085 1.00099 1.0011 1.00111 1.00124 1.00072 1.00017 1.00001 1.00001 1.00001 1.00001 1.00015 1.00125 1.00119 1.00058 1.00017 1.00001 1.00006 1.00006 1.00001 1.00027 1.00074 1.00116 1.00133 1.00007 1.00002 1.00006 1.00048 1.00175 1.00271 1.00218 1.00224 1.00144 1.0004 1.00002 1.00033 1.00039 1.00005 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00003 1.00003 1.00004 1.00005 1.00006 1.00006 1.00006 1.00007 1.00004 1.00001 1 1 1 1 1.00001 1.00012 1.00011 1.00001 1.00011 1.00045 1.00064 1.00066 1.00045 1.0001 1.00001 1.00011 1.00013 1.00001 1 1 1.00004 1.00017 1.00029 1.00022 1.00023 1.00014 1.00003 1 1.00002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1 1 1 1 1 1 1.00001 1.00001 1 1.00001 1.00004 1.00006 1.00006 1.00004 1.00001 1 1.00001 1.00001 1 1 1 1 1.00001 1.00002 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
