1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00118 1.00052 1.06884 1.03768 1.45757 1.75053 1.60964 1.44187 1.32882 1.22856 1.20205 1.1847 1.1682 1.1535 1.1391 1.12555 1.11274 1.10055 1.08919 1.07857 1.06869 1.05956 1.05121 1.04364 1.03686 1.03086 1.0256 1.02104 1.01712 1.01376 1.01091 1.00849 1.00648 1.00484 1.00358 1.00269 1.00215 1.0019 1.00187 1.00195 1.00207 1.00216 1.00218 1.00213 1.00203 1.00189 1.00175 1.0016 1.00143 1.00122 1.00096 1.00068 1.0004 1.00018 1.00006 1.00004 1.0001 1.00021 1.00034 1.00046 1.00056 1.00066 1.00078 1.00097 1.00126 1.00171 1.00236 1.00325 1.00444 1.00598 1.00792 1.0103 1.01312 1.01636 1.0199 1.02353 1.02691 1.02955 1.0309 1.03056 1.02857 1.02556 1.02261 1.02079 1.02089 1.02325 1.02794 1.03486 1.04383 1.0547 1.06729 1.08136 1.0967 1.11326 1.13072 1.15475 1.18191 1.24052 1.28754 1.35651 1.47271 1.53539 1.03874 1.27278 1.00139 1.02421 1.00075 1.00029 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00096 1.0007 1.06358 1.05146 1.44727 1.76332 1.61936 1.44423 1.32855 1.23238 1.20712 1.18733 1.17009 1.15578 1.14162 1.12805 1.11526 1.10315 1.0918 1.08113 1.07117 1.06193 1.05343 1.0457 1.03875 1.03257 1.02714 1.02243 1.01838 1.01494 1.01203 1.00961 1.00763 1.00607 1.00492 1.00415 1.00373 1.00358 1.00361 1.0037 1.00376 1.00375 1.00364 1.00345 1.00321 1.00296 1.00273 1.00251 1.00227 1.00198 1.00162 1.00123 1.00084 1.00051 1.00028 1.00016 1.00016 1.00023 1.00035 1.00049 1.00064 1.00083 1.00107 1.0014 1.00187 1.00254 1.00344 1.00462 1.00615 1.00805 1.01038 1.01314 1.01631 1.01977 1.02325 1.02631 1.02827 1.02839 1.02624 1.02222 1.01763 1.01411 1.01279 1.01409 1.01781 1.02358 1.03108 1.04011 1.05057 1.06241 1.07553 1.08968 1.10456 1.12011 1.1358 1.15804 1.1814 1.23709 1.28768 1.30776 1.41081 1.57698 1.32102 1.20438 1.05774 1.01355 1.00041 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00051 1.00055 1.04628 1.04616 1.37177 1.82308 1.60363 1.42986 1.34999 1.25853 1.21904 1.19495 1.17449 1.15982 1.14597 1.13241 1.11958 1.10746 1.09606 1.0853 1.07521 1.06582 1.05715 1.04923 1.04207 1.03569 1.03006 1.02517 1.02097 1.0174 1.01441 1.01195 1.00997 1.00845 1.00736 1.00667 1.0063 1.00618 1.00618 1.00617 1.00609 1.00589 1.00556 1.00517 1.00475 1.00435 1.00401 1.00369 1.00337 1.00298 1.00252 1.00201 1.00151 1.00106 1.00071 1.0005 1.0004 1.00041 1.00051 1.00067 1.00089 1.00119 1.00158 1.00211 1.00282 1.00376 1.00497 1.00651 1.00841 1.01071 1.01343 1.01651 1.01985 1.02313 1.02582 1.02708 1.02603 1.02235 1.01694 1.01181 1.0089 1.00907 1.01201 1.01688 1.02294 1.0299 1.03783 1.04692 1.05729 1.06892 1.08161 1.09494 1.10838 1.12176 1.13453 1.15438 1.17261 1.20913 1.24211 1.26629 1.32024 1.55369 1.63442 1.38966 1.0824 1.03835 1.00062 1.0002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00215 1.00415 1.1088 1.14891 1.78845 1.65761 1.53435 1.38958 1.3057 1.2347 1.20321 1.18196 1.16559 1.15182 1.13846 1.12556 1.11331 1.10182 1.09095 1.08071 1.07114 1.06227 1.05414 1.04676 1.04016 1.03433 1.02924 1.02487 1.02116 1.01807 1.01554 1.01353 1.01201 1.01093 1.01025 1.00987 1.00968 1.00953 1.00933 1.00899 1.0085 1.0079 1.00725 1.00663 1.00608 1.00561 1.00519 1.00476 1.00428 1.00371 1.00309 1.00247 1.00191 1.00146 1.00113 1.00094 1.00089 1.00096 1.00114 1.00145 1.00188 1.00247 1.00324 1.00424 1.00551 1.00709 1.00902 1.01133 1.01403 1.01707 1.02031 1.02341 1.02574 1.02633 1.0242 1.01918 1.01275 1.00752 1.00556 1.00719 1.01129 1.01642 1.02179 1.02743 1.03382 1.04144 1.0505 1.06092 1.07238 1.08432 1.09622 1.10747 1.1182 1.12814 1.14585 1.16342 1.18103 1.21196 1.23769 1.31865 1.49761 1.66781 1.83341 1.1707 1.17906 1.00148 1.00548 1.00066 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00023 1.00221 1.00019 1.09211 1.03473 1.53717 1.79914 1.57474 1.45566 1.3781 1.2811 1.22404 1.1923 1.17287 1.15915 1.14596 1.1331 1.12061 1.10893 1.09792 1.08752 1.07776 1.06869 1.06034 1.05275 1.04593 1.03988 1.0346 1.03006 1.0262 1.02298 1.02037 1.0183 1.01673 1.01561 1.01486 1.01435 1.01397 1.01356 1.01302 1.01231 1.01147 1.01055 1.00965 1.00883 1.00814 1.00756 1.00704 1.00652 1.00594 1.00528 1.00457 1.00385 1.00319 1.00263 1.00221 1.00194 1.00182 1.00188 1.0021 1.00249 1.00309 1.0039 1.00495 1.00628 1.00792 1.0099 1.01225 1.01496 1.018 1.0212 1.0242 1.02628 1.02633 1.02326 1.01705 1.00972 1.00442 1.00319 1.00575 1.01023 1.01483 1.01896 1.02309 1.02806 1.0345 1.04258 1.05209 1.06256 1.07337 1.08394 1.09385 1.10296 1.11188 1.12104 1.13805 1.15549 1.16918 1.19161 1.2267 1.3176 1.4103 1.54066 1.744 1.59987 1.04079 1.13231 1.00022 1.00427 1.00051 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0003 1.00419 1.00528 1.1357 1.20116 1.88577 1.78708 1.60978 1.45545 1.34169 1.27202 1.21845 1.18297 1.16772 1.15463 1.14177 1.12929 1.11729 1.10607 1.0955 1.08556 1.07629 1.06774 1.05994 1.05292 1.04667 1.0412 1.03648 1.03247 1.02912 1.02639 1.02422 1.02255 1.0213 1.02036 1.0196 1.01887 1.01803 1.01703 1.01586 1.01461 1.01338 1.01226 1.01131 1.01053 1.00988 1.0093 1.00871 1.00806 1.00733 1.00655 1.00577 1.00504 1.0044 1.00391 1.00357 1.00341 1.00346 1.00372 1.00423 1.00499 1.00604 1.00739 1.00907 1.01109 1.01349 1.01624 1.01931 1.02253 1.02552 1.0275 1.02723 1.02345 1.01619 1.00795 1.00238 1.00153 1.00451 1.00881 1.01246 1.01519 1.01789 1.02162 1.02704 1.03426 1.04294 1.0525 1.06229 1.07175 1.08064 1.089 1.09729 1.10633 1.1172 1.1345 1.15188 1.17119 1.19082 1.21367 1.27663 1.33366 1.41079 1.54957 1.84719 1.47609 1.11331 1.04006 1.0027 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00042 1.00163 1.0576 1.09365 1.49013 1.84773 1.69695 1.52544 1.40729 1.31413 1.25601 1.2017 1.17691 1.16446 1.15143 1.13893 1.12689 1.11531 1.10453 1.09442 1.08498 1.07625 1.06826 1.06105 1.05462 1.04897 1.04408 1.03991 1.03641 1.03353 1.03121 1.02935 1.02785 1.02659 1.02539 1.02413 1.02271 1.02111 1.01943 1.01778 1.01628 1.01502 1.01401 1.01321 1.01257 1.01199 1.0114 1.01074 1.01 1.00921 1.0084 1.00763 1.00696 1.00642 1.00604 1.00586 1.00592 1.00624 1.00685 1.00778 1.00906 1.0107 1.01273 1.01513 1.01791 1.02102 1.02429 1.02735 1.0294 1.02906 1.02486 1.01673 1.00749 1.00138 1.00056 1.00365 1.00754 1.01015 1.01151 1.01285 1.01539 1.01979 1.02608 1.03385 1.04246 1.05126 1.05975 1.06782 1.07568 1.08384 1.093 1.10366 1.11647 1.13388 1.15046 1.16893 1.18837 1.20446 1.23478 1.28124 1.35097 1.49913 1.74235 1.8035 1.17146 1.1316 1.00299 1.0034 1.00035 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00032 1.00296 1.00037 1.11677 1.04473 1.61217 1.78312 1.72989 1.48492 1.39175 1.30624 1.24791 1.1923 1.17408 1.16198 1.14935 1.1373 1.12564 1.11455 1.10425 1.09465 1.08577 1.07762 1.07024 1.06365 1.05784 1.05278 1.04844 1.04476 1.04168 1.03912 1.03695 1.03506 1.03328 1.03145 1.02947 1.02731 1.02506 1.02285 1.02086 1.01919 1.01788 1.0169 1.0162 1.01566 1.01519 1.01469 1.0141 1.01343 1.01268 1.0119 1.01115 1.01048 1.00992 1.00953 1.00935 1.00943 1.0098 1.01051 1.0116 1.0131 1.01501 1.01734 1.02009 1.02319 1.02651 1.02968 1.03192 1.03178 1.02752 1.01873 1.00838 1.00137 1.00027 1.00334 1.00686 1.00854 1.00862 1.00865 1.00998 1.01326 1.0185 1.02522 1.03278 1.04054 1.04812 1.05547 1.06291 1.07093 1.07999 1.09046 1.10248 1.11607 1.13218 1.14834 1.16455 1.18193 1.19546 1.21166 1.25661 1.33428 1.40029 1.53647 1.78001 1.53527 1.03859 1.09251 1.00022 1.00216 1.00022 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00026 1.00396 1.01591 1.14612 1.23464 1.60163 1.78306 1.72261 1.47407 1.37451 1.30097 1.2323 1.18883 1.17284 1.16059 1.1484 1.13671 1.12553 1.11501 1.10524 1.09622 1.08794 1.08043 1.07368 1.06772 1.06249 1.05795 1.05405 1.05069 1.04777 1.04515 1.04267 1.04016 1.0375 1.03465 1.03168 1.02876 1.0261 1.02386 1.0221 1.02083 1.01999 1.01947 1.01915 1.01891 1.01863 1.01824 1.01773 1.01711 1.01643 1.01574 1.01511 1.01457 1.01419 1.01402 1.01412 1.01454 1.01534 1.01656 1.01823 1.02036 1.02296 1.02597 1.02927 1.03253 1.03503 1.03531 1.03137 1.02225 1.01069 1.00233 1.00057 1.00359 1.00697 1.00796 1.00695 1.00572 1.00579 1.00786 1.0119 1.01745 1.02386 1.03053 1.03715 1.04377 1.05071 1.05842 1.06718 1.07716 1.08832 1.10054 1.11366 1.12802 1.14275 1.15764 1.17284 1.1863 1.19984 1.22307 1.28368 1.35234 1.49374 1.66161 1.79809 1.17925 1.11281 1.00758 1.0026 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00036 1.0114 1.02876 1.19877 1.20377 1.71902 1.8452 1.74278 1.46076 1.34394 1.27274 1.22292 1.18677 1.17258 1.16008 1.14848 1.13722 1.12661 1.11669 1.10754 1.09914 1.09152 1.08464 1.0785 1.07309 1.06832 1.06412 1.06038 1.05696 1.05369 1.05041 1.04696 1.04331 1.03951 1.03574 1.03226 1.02926 1.02686 1.02511 1.02395 1.02331 1.02306 1.02307 1.02319 1.02327 1.02321 1.02298 1.02258 1.02207 1.0215 1.02094 1.02045 1.02009 1.01994 1.02005 1.02051 1.02137 1.02268 1.02449 1.02679 1.02958 1.03274 1.036 1.03873 1.03956 1.03631 1.02731 1.0146 1.0044 1.00142 1.00429 1.00785 1.00856 1.00669 1.00429 1.00308 1.00384 1.0066 1.01088 1.01605 1.02158 1.02721 1.03303 1.03934 1.04648 1.05468 1.06393 1.07411 1.08511 1.09673 1.10889 1.12207 1.13536 1.14916 1.16363 1.17763 1.19264 1.20819 1.24398 1.32977 1.40902 1.55552 1.87226 1.41721 1.11566 1.05371 1.00363 1.00047 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00052 1.00089 1.0515 1.05286 1.38732 1.24717 1.93319 1.86816 1.57666 1.41699 1.33087 1.26867 1.21139 1.18666 1.17281 1.16071 1.14957 1.139 1.12894 1.11969 1.11118 1.10344 1.09643 1.0901 1.08445 1.07939 1.07479 1.07052 1.06642 1.06231 1.05802 1.05349 1.04878 1.04407 1.03964 1.03574 1.03252 1.03006 1.02835 1.02733 1.02693 1.02702 1.02745 1.02804 1.02861 1.02902 1.02919 1.02911 1.02884 1.02845 1.028 1.02757 1.02725 1.02711 1.02724 1.02771 1.02861 1.02998 1.03187 1.03428 1.03715 1.04027 1.04312 1.04449 1.04218 1.03385 1.02032 1.00785 1.0029 1.00531 1.00936 1.0103 1.00791 1.00446 1.00197 1.0014 1.0028 1.00576 1.00965 1.014 1.01859 1.02352 1.02905 1.03545 1.04283 1.05116 1.06028 1.07007 1.08047 1.09143 1.10286 1.11518 1.12776 1.14075 1.15432 1.16896 1.18445 1.20074 1.22408 1.30434 1.35926 1.49032 1.62729 1.55036 1.03667 1.12489 1.00037 1.00411 1.00048 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00031 1.0029 1.00006 1.10452 1.00491 1.57554 1.09066 1.85617 1.79391 1.55549 1.40297 1.33363 1.25636 1.20948 1.18783 1.17425 1.16264 1.15192 1.1419 1.13255 1.12396 1.11606 1.10891 1.1024 1.09644 1.09097 1.08585 1.0809 1.07592 1.07077 1.06534 1.05969 1.054 1.04856 1.04365 1.03949 1.03615 1.03366 1.032 1.03113 1.03097 1.03142 1.03232 1.03346 1.03462 1.03561 1.03631 1.03666 1.03672 1.03655 1.03625 1.03591 1.03563 1.03551 1.03564 1.03611 1.03701 1.0384 1.04033 1.04277 1.04557 1.04836 1.05012 1.04884 1.0417 1.028 1.01315 1.00533 1.00659 1.01126 1.01299 1.01053 1.00624 1.00253 1.0006 1.00063 1.00223 1.00484 1.00798 1.0115 1.01547 1.02011 1.02561 1.03202 1.03927 1.04726 1.05589 1.06511 1.07495 1.0854 1.09649 1.10827 1.12054 1.13333 1.1465 1.16031 1.17647 1.19329 1.21332 1.25593 1.33145 1.44284 1.60449 1.83639 1.17114 1.13135 1.00739 1.00379 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00046 1.00405 1.00004 1.12223 1.02695 1.5899 1.31862 2.0242 1.75654 1.55599 1.40219 1.31268 1.25913 1.20998 1.19047 1.17758 1.16584 1.15577 1.14619 1.13751 1.12947 1.12204 1.11525 1.1089 1.10288 1.09707 1.09125 1.08523 1.07891 1.07233 1.06567 1.0592 1.05327 1.0481 1.04379 1.04038 1.03787 1.03625 1.03549 1.03556 1.03636 1.03772 1.03943 1.04124 1.0429 1.04422 1.04511 1.04558 1.0457 1.04559 1.04537 1.04515 1.04504 1.04516 1.04561 1.0465 1.04788 1.04978 1.05213 1.05466 1.0566 1.05623 1.05061 1.03759 1.02075 1.00927 1.0083 1.01333 1.01638 1.01442 1.00958 1.00472 1.00144 1.00009 1.00036 1.00169 1.00366 1.00608 1.00904 1.0127 1.01718 1.0225 1.02861 1.03542 1.04288 1.05098 1.05975 1.0692 1.07933 1.09019 1.1017 1.1138 1.12648 1.13964 1.15325 1.16774 1.18548 1.2038 1.24239 1.32307 1.42341 1.6465 1.831 1.39245 1.04342 1.06222 1.0003 1.00092 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00064 1.00496 1.06869 1.15592 1.35837 1.6882 1.96803 1.73404 1.48183 1.39463 1.31225 1.2574 1.21013 1.19409 1.18105 1.17035 1.16077 1.15179 1.14364 1.13585 1.12866 1.12183 1.11506 1.10833 1.10143 1.09424 1.08675 1.07913 1.07169 1.06474 1.05855 1.05327 1.0489 1.04542 1.04287 1.04126 1.04059 1.04085 1.04193 1.0437 1.04594 1.04839 1.05076 1.05279 1.05431 1.05529 1.05578 1.05591 1.05583 1.05568 1.0556 1.05571 1.05614 1.05698 1.05831 1.06012 1.06223 1.06411 1.06439 1.06035 1.04883 1.03094 1.01547 1.01091 1.01547 1.02017 1.01941 1.01441 1.00851 1.00387 1.00114 1.0001 1.00021 1.00104 1.00239 1.00432 1.00693 1.01033 1.01451 1.01942 1.02503 1.03132 1.0383 1.04601 1.05445 1.06366 1.07359 1.08431 1.09562 1.10758 1.12019 1.13329 1.14693 1.16105 1.17602 1.19541 1.22583 1.30709 1.40017 1.55352 1.70822 1.42181 1.13344 1.07074 1.00542 1.00103 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00007 1.01678 1.04904 1.29781 1.2288 1.83344 1.85392 1.71256 1.47126 1.38809 1.31042 1.2575 1.21613 1.19914 1.18699 1.17658 1.16651 1.15798 1.14998 1.14225 1.13474 1.12719 1.11941 1.11134 1.10293 1.0944 1.086 1.0781 1.07098 1.06473 1.05939 1.05495 1.0514 1.04878 1.04716 1.04654 1.04693 1.04823 1.05032 1.05301 1.05603 1.05909 1.06185 1.06408 1.06566 1.06662 1.06707 1.06718 1.06713 1.06709 1.06719 1.06758 1.06837 1.0696 1.07121 1.07283 1.07345 1.07079 1.0613 1.04365 1.02461 1.01521 1.01789 1.02411 1.02529 1.02069 1.01393 1.0079 1.00373 1.00138 1.00033 1.00009 1.00043 1.00134 1.0029 1.00519 1.00819 1.0119 1.01629 1.0214 1.02726 1.03388 1.04131 1.04953 1.05855 1.06834 1.07889 1.09011 1.10195 1.11441 1.1274 1.14094 1.15502 1.16934 1.18532 1.21233 1.26889 1.32319 1.42399 1.5925 1.52925 1.05451 1.1329 1.00126 1.00422 1.0005 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00035 1.00019 1.04066 1.045 1.46082 1.17219 1.9284 1.81225 1.68532 1.46243 1.38344 1.31301 1.26633 1.22079 1.20347 1.19338 1.18341 1.17316 1.16432 1.15603 1.14775 1.1391 1.13021 1.12101 1.11149 1.10214 1.09328 1.08524 1.07814 1.07193 1.06652 1.06201 1.05839 1.05571 1.05404 1.05344 1.0539 1.05533 1.05764 1.06066 1.06416 1.06781 1.07129 1.07427 1.07654 1.07805 1.07891 1.07928 1.07938 1.07939 1.0795 1.07986 1.08056 1.08163 1.08286 1.08356 1.08192 1.0746 1.05847 1.03706 1.02214 1.02109 1.02802 1.0318 1.02844 1.02112 1.01363 1.00786 1.00411 1.0019 1.00068 1.0001 1.00006 1.00063 1.00182 1.00366 1.00616 1.00935 1.01327 1.01798 1.02351 1.02987 1.03708 1.04512 1.05396 1.06359 1.07395 1.08501 1.09672 1.10901 1.12187 1.13529 1.14919 1.16359 1.17809 1.20014 1.24151 1.30348 1.41253 1.59132 1.86007 1.20708 1.19652 1.00978 1.00975 1.00095 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00113 1.00048 1.07677 1.02979 1.52701 1.11787 1.95464 1.7846 1.6729 1.46114 1.41494 1.34567 1.28161 1.23823 1.21399 1.19888 1.18888 1.18026 1.17044 1.16131 1.15163 1.14155 1.13098 1.12063 1.11072 1.10168 1.09354 1.08645 1.08026 1.07483 1.07015 1.0664 1.06368 1.06196 1.06134 1.06182 1.06331 1.06574 1.06895 1.07276 1.07689 1.081 1.08473 1.08775 1.08993 1.09128 1.09199 1.09228 1.09241 1.09254 1.09286 1.09346 1.09426 1.09482 1.09385 1.08848 1.07475 1.05276 1.03257 1.02596 1.03195 1.03857 1.03757 1.03034 1.02144 1.0138 1.00835 1.00485 1.00264 1.00123 1.00038 1.00004 1.00023 1.00097 1.0023 1.0043 1.00704 1.01058 1.01498 1.02024 1.02638 1.03338 1.04123 1.04988 1.05931 1.06947 1.08032 1.09183 1.10395 1.11666 1.12991 1.14367 1.15792 1.17254 1.18846 1.22663 1.29903 1.37036 1.54223 1.83848 1.54653 1.02617 1.10867 1.00028 1.00304 1.00033 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00021 1.00207 1.00072 1.11353 1.02283 1.54228 1.11925 1.96734 1.81829 1.70244 1.55063 1.40689 1.36024 1.30834 1.26849 1.23395 1.20829 1.19344 1.18311 1.17298 1.16235 1.15141 1.1403 1.12977 1.11991 1.11103 1.10316 1.09606 1.08978 1.0843 1.07955 1.07561 1.07273 1.07096 1.0703 1.07074 1.07222 1.07466 1.07793 1.08189 1.08636 1.09098 1.09539 1.09917 1.10206 1.10402 1.10518 1.10575 1.10603 1.10622 1.10651 1.10693 1.10728 1.10665 1.10283 1.09187 1.0711 1.04699 1.03359 1.03628 1.04513 1.04769 1.04174 1.03182 1.0221 1.01452 1.00931 1.00591 1.00366 1.00209 1.00101 1.00034 1.0001 1.00034 1.0012 1.00276 1.00513 1.00837 1.0125 1.01752 1.02343 1.0302 1.03782 1.04624 1.05543 1.06536 1.07599 1.08728 1.0992 1.11173 1.12482 1.13845 1.15258 1.16725 1.18163 1.20315 1.26938 1.34724 1.50368 1.67161 1.76361 1.12955 1.12249 1.00218 1.00335 1.00037 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00036 1.00358 1.00015 1.12896 1.02086 1.53895 1.13235 1.87787 1.91223 1.765 1.55065 1.48816 1.35462 1.34688 1.29939 1.25907 1.22341 1.19923 1.18539 1.17354 1.16079 1.14941 1.13912 1.12954 1.1211 1.1135 1.1066 1.10015 1.0945 1.08985 1.086 1.08307 1.08114 1.08041 1.08074 1.0821 1.08443 1.08769 1.09169 1.09628 1.10123 1.10618 1.1107 1.11439 1.11703 1.11873 1.11967 1.12017 1.12044 1.12068 1.12083 1.12037 1.11768 1.10933 1.09119 1.06534 1.04503 1.04189 1.05114 1.058 1.055 1.04511 1.03351 1.02338 1.01584 1.01073 1.00735 1.00503 1.00332 1.00197 1.00092 1.00023 1.00002 1.00046 1.00167 1.00374 1.00669 1.01056 1.01532 1.02097 1.02748 1.03483 1.04298 1.05191 1.06158 1.07197 1.08303 1.09476 1.10711 1.12006 1.13356 1.1476 1.16216 1.17719 1.19273 1.23395 1.31771 1.40692 1.56947 1.83698 1.36075 1.07422 1.03295 1.00152 1.0002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00047 1.00494 1.0001 1.11878 1.02435 1.50884 1.19678 1.8053 2.00544 1.86498 1.6074 1.50104 1.46591 1.33718 1.32127 1.2852 1.26007 1.22218 1.19646 1.17747 1.16069 1.14941 1.14063 1.13224 1.12456 1.11784 1.11157 1.10616 1.10134 1.09757 1.09461 1.09258 1.0915 1.09164 1.09288 1.09507 1.09823 1.10216 1.10675 1.11187 1.11719 1.12233 1.12675 1.13016 1.13246 1.13388 1.13472 1.13514 1.13532 1.13502 1.13309 1.12691 1.11212 1.08693 1.06101 1.05007 1.05677 1.06748 1.06916 1.06104 1.04845 1.03583 1.02542 1.01784 1.01269 1.00925 1.00682 1.00491 1.00325 1.00181 1.0007 1.00011 1.0002 1.0011 1.00288 1.00555 1.00913 1.01361 1.01896 1.02518 1.03223 1.04009 1.04874 1.05814 1.06829 1.07914 1.09067 1.10286 1.11567 1.12908 1.14305 1.15757 1.17256 1.18821 1.21819 1.29102 1.35278 1.49614 1.61657 1.45096 1.01663 1.08182 1.00029 1.00191 1.00019 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
