1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00028 1.00085 1.03322 1.09966 1.72036 2.13664 2.36839 2.33132 2.2687 2.18315 2.1194 2.05181 1.99875 1.94828 1.90195 1.85717 1.81457 1.77313 1.73253 1.693 1.65421 1.61587 1.57786 1.54044 1.50368 1.4675 1.43189 1.39692 1.36268 1.32933 1.29698 1.26578 1.23589 1.20749 1.18076 1.15587 1.13301 1.11232 1.09393 1.07794 1.06439 1.05331 1.04463 1.03827 1.03405 1.03172 1.03093 1.03129 1.03238 1.03385 1.03547 1.03722 1.03921 1.04163 1.04468 1.04849 1.05305 1.05826 1.06388 1.06956 1.07492 1.07962 1.08342 1.08625 1.08829 1.0899 1.09152 1.09356 1.09636 1.10016 1.10513 1.1114 1.11908 1.12828 1.1391 1.15166 1.16609 1.18255 1.2012 1.22219 1.24566 1.27172 1.30038 1.33157 1.36511 1.40071 1.43802 1.4767 1.51635 1.5567 1.59746 1.63828 1.67901 1.71977 1.76037 1.8005 1.84044 1.87997 1.91917 1.95835 1.9981 2.03804 2.08079 2.12639 2.17633 2.23922 2.28461 2.34525 2.3754 2.22241 1.80305 1.28519 1.01192 1.00462 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00011 1.00834 1.02087 1.28559 1.90905 2.25163 2.39178 2.34412 2.25588 2.18395 2.10944 2.05222 1.99546 1.94553 1.89752 1.85165 1.80744 1.76431 1.72202 1.6807 1.64014 1.60017 1.56082 1.5225 1.4848 1.44789 1.41181 1.3766 1.3424 1.30932 1.27746 1.24696 1.21795 1.19056 1.16494 1.14121 1.11952 1.09997 1.08266 1.06765 1.05498 1.04463 1.03655 1.03062 1.02668 1.02447 1.02367 1.02394 1.02489 1.02623 1.02777 1.02946 1.03139 1.03369 1.0365 1.03989 1.04382 1.04813 1.05259 1.05687 1.06065 1.0637 1.0659 1.06733 1.06824 1.06904 1.07014 1.0719 1.0746 1.0784 1.08343 1.08977 1.0975 1.10669 1.11745 1.12989 1.14415 1.16039 1.17881 1.19961 1.22298 1.24904 1.27785 1.30934 1.34331 1.37948 1.41745 1.45681 1.49715 1.53813 1.57945 1.62083 1.66203 1.70303 1.74387 1.78409 1.82402 1.86345 1.9025 1.94152 1.98052 2.02089 2.06396 2.11046 2.16482 2.21519 2.27731 2.32969 2.38343 2.26298 1.95325 1.467 1.005 1.01824 1.0002 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00024 1.00003 1.02595 1.01648 1.50215 2.05089 2.32159 2.40826 2.33321 2.25721 2.18019 2.11673 2.05171 1.99767 1.94585 1.89744 1.85034 1.80432 1.75956 1.71567 1.67261 1.63035 1.58871 1.54813 1.50851 1.46971 1.4319 1.39514 1.35953 1.32515 1.29213 1.26057 1.2306 1.20231 1.17579 1.15115 1.12848 1.10786 1.08938 1.07309 1.05902 1.04719 1.03755 1.03004 1.02452 1.02082 1.01869 1.01785 1.01797 1.01875 1.01991 1.02129 1.02285 1.02465 1.02676 1.02928 1.03223 1.03553 1.03901 1.04242 1.04549 1.04794 1.04964 1.05058 1.05092 1.05101 1.05122 1.05196 1.05354 1.05616 1.05995 1.06499 1.07133 1.07903 1.08815 1.09878 1.11104 1.12507 1.14106 1.15922 1.17979 1.20298 1.22896 1.25781 1.28947 1.32373 1.36027 1.3987 1.43855 1.47938 1.5208 1.56249 1.60422 1.64567 1.6868 1.72762 1.76796 1.80771 1.84695 1.88588 1.9247 1.96449 2.0053 2.04645 2.09 2.13664 2.19044 2.25589 2.32365 2.39436 2.29738 2.0689 1.63392 1.05601 1.01836 1.00007 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.0002 1.02659 1.06115 1.68762 2.14933 2.40633 2.39759 2.32647 2.23586 2.178 2.11335 2.05621 2.00148 1.95022 1.90031 1.85211 1.80511 1.75881 1.71336 1.66857 1.62453 1.5816 1.53952 1.49843 1.45839 1.41953 1.38194 1.34571 1.31095 1.2778 1.24635 1.21671 1.18894 1.16312 1.1393 1.11754 1.09788 1.08036 1.06501 1.05183 1.04079 1.03183 1.02485 1.01971 1.01623 1.01416 1.01324 1.0132 1.01376 1.0147 1.01589 1.01727 1.01888 1.02077 1.02298 1.0255 1.02822 1.03096 1.03348 1.03552 1.0369 1.03755 1.03754 1.03711 1.03662 1.03646 1.03697 1.03843 1.041 1.04476 1.04977 1.05606 1.06367 1.07266 1.08312 1.09514 1.1089 1.12459 1.14245 1.16273 1.18568 1.2115 1.24027 1.27194 1.30632 1.34305 1.38171 1.42184 1.46294 1.50461 1.54648 1.58834 1.62986 1.67099 1.71169 1.75182 1.79141 1.83042 1.86914 1.90792 1.94651 1.98534 2.02571 2.06967 2.11634 2.16917 2.22339 2.29472 2.35863 2.35539 2.13573 1.76017 1.18765 1.01517 1.00166 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00223 1.02189 1.15991 1.8274 2.22216 2.3952 2.38282 2.31098 2.23666 2.17696 2.12095 2.06104 2.00717 1.95533 1.90562 1.85662 1.80844 1.76092 1.71405 1.66778 1.62251 1.57811 1.53456 1.492 1.45069 1.41065 1.37208 1.33505 1.29973 1.26624 1.2347 1.20518 1.17774 1.15243 1.12927 1.10826 1.08942 1.07276 1.05825 1.04587 1.03556 1.02723 1.02075 1.01597 1.01268 1.01066 1.00966 1.00945 1.00978 1.01049 1.01146 1.01264 1.01403 1.01568 1.01759 1.01971 1.02193 1.02404 1.02582 1.02705 1.0276 1.02746 1.02679 1.02585 1.02501 1.02463 1.02504 1.02644 1.02897 1.0327 1.03765 1.04384 1.05132 1.06013 1.07036 1.08211 1.09557 1.11093 1.12844 1.14839 1.17103 1.19659 1.22516 1.25671 1.29102 1.32775 1.36644 1.4066 1.44777 1.48948 1.53135 1.57312 1.61458 1.65552 1.69595 1.73582 1.77506 1.81377 1.85216 1.89013 1.9282 1.96699 2.00716 2.04832 2.09404 2.14522 2.20323 2.26147 2.33832 2.36746 2.17495 1.85485 1.34521 1.02076 1.00486 1.00003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00456 1.02879 1.2788 1.9249 2.27127 2.38356 2.4033 2.32366 2.24184 2.17798 2.1184 2.06539 2.01266 1.96156 1.91161 1.86239 1.8135 1.76517 1.71726 1.6699 1.62343 1.57767 1.53274 1.48886 1.44623 1.40496 1.36529 1.32735 1.2913 1.25729 1.22546 1.19587 1.16857 1.14358 1.12089 1.10049 1.08233 1.0664 1.05264 1.04098 1.03133 1.02358 1.01756 1.0131 1.01 1.00802 1.00695 1.00658 1.0067 1.00718 1.00793 1.00889 1.01008 1.01149 1.01312 1.0149 1.01668 1.01828 1.01948 1.02009 1.02004 1.01936 1.01826 1.01702 1.01601 1.01555 1.01592 1.01731 1.01982 1.0235 1.02837 1.03444 1.04175 1.05035 1.06032 1.07178 1.08491 1.09991 1.11705 1.13663 1.15891 1.18413 1.21239 1.24366 1.27774 1.31427 1.35279 1.3928 1.4338 1.47536 1.51705 1.55857 1.59977 1.64041 1.68045 1.71991 1.75873 1.79713 1.83517 1.8728 1.91046 1.94858 1.9871 2.0283 2.0736 2.12121 2.17701 2.24243 2.31424 2.34593 2.20529 1.9112 1.48917 1.02179 1.00547 1.00022 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00007 1.00942 1.02843 1.40791 1.99678 2.30531 2.41221 2.38483 2.32173 2.24084 2.17862 2.12054 2.06821 2.01757 1.96741 1.91761 1.8686 1.81982 1.77097 1.72225 1.67403 1.62654 1.57964 1.53357 1.48846 1.44455 1.40204 1.36124 1.32228 1.28538 1.25071 1.21841 1.18858 1.16125 1.13641 1.11404 1.09408 1.07648 1.06116 1.04804 1.03702 1.02797 1.02073 1.01514 1.01099 1.00806 1.00614 1.00501 1.0045 1.00443 1.00471 1.00524 1.00601 1.00699 1.0082 1.00959 1.01107 1.01251 1.01371 1.01446 1.01463 1.01416 1.01315 1.01181 1.01044 1.00937 1.00892 1.00931 1.01072 1.01321 1.01684 1.02161 1.02754 1.03467 1.04304 1.05274 1.0639 1.07669 1.09133 1.1081 1.12727 1.14915 1.17396 1.20181 1.23269 1.26638 1.30254 1.34071 1.38038 1.42104 1.46224 1.50359 1.54474 1.58553 1.62578 1.66536 1.70432 1.74282 1.78098 1.81853 1.85583 1.89347 1.93181 1.97176 2.0137 2.05696 2.10545 2.16293 2.21609 2.28063 2.31293 2.24493 1.95535 1.56508 1.10403 1.0041 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.00008 1.02089 1.01856 1.54513 2.06734 2.31316 2.42581 2.38243 2.31398 2.24912 2.18775 2.12733 2.07362 2.0226 1.97306 1.92421 1.8752 1.82634 1.7774 1.72817 1.67948 1.63124 1.58347 1.53639 1.49021 1.44513 1.40146 1.35951 1.31949 1.28166 1.24621 1.21333 1.18311 1.15559 1.13075 1.10856 1.08892 1.07174 1.05693 1.04436 1.03389 1.02537 1.01861 1.0134 1.00953 1.00677 1.00491 1.00376 1.00314 1.00293 1.00303 1.00338 1.00397 1.00478 1.00581 1.00699 1.00825 1.00941 1.0103 1.01074 1.0106 1.00987 1.00868 1.00723 1.00584 1.0048 1.0044 1.00486 1.00629 1.00878 1.01235 1.01702 1.02281 1.02975 1.0379 1.04734 1.0582 1.07067 1.08495 1.10133 1.1201 1.14154 1.16589 1.19327 1.22365 1.25683 1.29248 1.33015 1.36933 1.4095 1.4502 1.49105 1.53171 1.572 1.61172 1.65084 1.6893 1.72725 1.76515 1.80238 1.83965 1.87727 1.91569 1.95511 1.99635 2.04173 2.09224 2.14896 2.20928 2.24314 2.29769 2.25997 2.01005 1.59324 1.20917 1.01103 1.00035 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00012 1.02076 1.05065 1.64681 2.11699 2.35285 2.42147 2.39257 2.31705 2.24203 2.18698 2.13341 2.07964 2.02907 1.97959 1.93043 1.88161 1.83286 1.78399 1.73469 1.6856 1.63685 1.58848 1.54063 1.49356 1.44747 1.40276 1.3597 1.31863 1.27983 1.24355 1.20999 1.17927 1.15144 1.12649 1.10435 1.08491 1.06805 1.05365 1.04153 1.03155 1.02349 1.01715 1.01229 1.00868 1.0061 1.00431 1.00315 1.00247 1.00215 1.00211 1.00232 1.00277 1.00343 1.0043 1.00532 1.00639 1.00734 1.008 1.00821 1.00787 1.007 1.00573 1.00428 1.00293 1.00197 1.00166 1.00218 1.00365 1.00613 1.00965 1.01423 1.01988 1.02665 1.03459 1.0438 1.05439 1.06655 1.08051 1.09652 1.11489 1.1359 1.15977 1.18662 1.21644 1.24903 1.28407 1.32111 1.35966 1.39922 1.43932 1.47955 1.51962 1.55934 1.59848 1.63706 1.67504 1.71254 1.74996 1.78731 1.8244 1.86168 1.89955 1.93868 1.98016 2.02482 2.0741 2.12656 2.18416 2.23877 2.27593 2.26771 2.05596 1.60268 1.28763 1.0327 1.00023 1.00005 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00102 1.01969 1.14535 1.71269 2.14315 2.42353 2.42693 2.36347 2.30864 2.2505 2.18896 2.13434 2.08281 2.03293 1.9844 1.93618 1.88768 1.83904 1.79022 1.74112 1.69205 1.64306 1.59426 1.54584 1.49804 1.45113 1.40549 1.36144 1.31937 1.27962 1.24248 1.20819 1.1769 1.14869 1.12352 1.10134 1.082 1.06537 1.05129 1.03955 1.02997 1.02232 1.01635 1.01181 1.00844 1.00601 1.00432 1.00318 1.00246 1.00207 1.00193 1.00204 1.00236 1.00291 1.00365 1.00454 1.00544 1.00622 1.00671 1.00675 1.00629 1.00535 1.00407 1.00266 1.0014 1.00054 1.00032 1.00091 1.00241 1.00489 1.00837 1.01288 1.01842 1.02505 1.03282 1.04183 1.0522 1.0641 1.07777 1.09346 1.11146 1.13204 1.15543 1.18174 1.21096 1.24291 1.27726 1.31361 1.35145 1.3903 1.4297 1.46925 1.50865 1.54772 1.58626 1.62431 1.66177 1.69894 1.73611 1.77302 1.81015 1.84801 1.88687 1.92708 1.96862 2.01286 2.05773 2.10676 2.16497 2.21586 2.26473 2.24876 2.06302 1.61375 1.34864 1.06843 1.00013 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.00357 1.01436 1.25113 1.75321 2.16325 2.44336 2.43117 2.35695 2.29945 2.24467 2.18961 2.13707 2.08757 2.03827 1.98956 1.94126 1.89319 1.84488 1.79635 1.74755 1.69857 1.64945 1.60042 1.55163 1.50331 1.45575 1.40936 1.36445 1.32146 1.28082 1.24285 1.20782 1.17593 1.14727 1.12183 1.09951 1.0802 1.06372 1.04987 1.03844 1.0292 1.02189 1.01623 1.01196 1.00881 1.00654 1.00494 1.00383 1.0031 1.00266 1.00246 1.00248 1.00271 1.00316 1.00379 1.00455 1.00531 1.00595 1.00628 1.00621 1.00567 1.0047 1.00344 1.0021 1.00093 1.00018 1.00005 1.0007 1.00225 1.00473 1.0082 1.01266 1.01814 1.02467 1.03232 1.04119 1.05138 1.06309 1.07653 1.09195 1.10962 1.12982 1.15275 1.17854 1.20715 1.23844 1.27208 1.30768 1.34475 1.38283 1.42148 1.4603 1.49898 1.53734 1.5753 1.61278 1.64983 1.68685 1.72375 1.76069 1.7981 1.83593 1.87473 1.91469 1.95658 2.00075 2.05002 2.10313 2.15269 2.20872 2.25007 2.22063 2.0907 1.63603 1.40561 1.11492 1.00098 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00014 1.00717 1.01052 1.34209 1.76125 2.17825 2.42049 2.43258 2.36474 2.2917 2.24032 2.19037 2.1413 2.09062 2.04153 1.99365 1.94608 1.89855 1.85068 1.8024 1.7539 1.7049 1.65585 1.6068 1.55785 1.50915 1.46113 1.41413 1.36854 1.32476 1.28331 1.24456 1.20883 1.17634 1.1472 1.12143 1.09893 1.07956 1.06314 1.04946 1.03826 1.02929 1.02226 1.01687 1.01283 1.00986 1.00771 1.00619 1.00511 1.00438 1.0039 1.00364 1.00359 1.00374 1.00409 1.00462 1.00525 1.00588 1.00637 1.00658 1.0064 1.00579 1.0048 1.00358 1.00232 1.00124 1.00058 1.00054 1.00127 1.00286 1.00538 1.00885 1.01331 1.01877 1.02528 1.03288 1.04167 1.05178 1.06336 1.07664 1.09186 1.10927 1.12914 1.15166 1.17695 1.20499 1.23561 1.26854 1.30338 1.33967 1.37695 1.4148 1.45286 1.49079 1.52844 1.56581 1.60277 1.63938 1.67616 1.71288 1.74969 1.78727 1.82574 1.86499 1.90546 1.94744 1.99246 2.03976 2.09428 2.15334 2.19451 2.21674 2.21868 2.11432 1.68577 1.46321 1.16304 1.00083 1.00058 1.00005 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00015 1.00677 1.00979 1.38666 1.75381 2.18595 2.42045 2.40674 2.3622 2.30383 2.25188 2.19557 2.1438 2.09463 2.04624 1.99837 1.95122 1.90399 1.85641 1.80825 1.76002 1.71133 1.66238 1.61339 1.56439 1.5155 1.46716 1.41972 1.37359 1.32921 1.28706 1.24763 1.21125 1.17818 1.14856 1.12242 1.09968 1.0802 1.06377 1.05017 1.03913 1.03035 1.02353 1.01834 1.01447 1.01164 1.00958 1.0081 1.00704 1.00628 1.00576 1.00544 1.00531 1.00537 1.00562 1.00603 1.00653 1.00702 1.00737 1.00743 1.00714 1.00647 1.00547 1.00427 1.00307 1.00208 1.00151 1.00155 1.00235 1.00401 1.0066 1.01013 1.01465 1.02016 1.02671 1.03434 1.04315 1.05325 1.0648 1.078 1.0931 1.11033 1.12993 1.15211 1.17695 1.20445 1.23445 1.26668 1.30076 1.33627 1.37276 1.40981 1.44706 1.48424 1.5212 1.55799 1.59439 1.63058 1.66722 1.70395 1.74092 1.77882 1.81738 1.85718 1.89878 1.94186 1.98728 2.0363 2.08501 2.13402 2.17983 2.20824 2.22166 2.10871 1.76233 1.50672 1.2213 1.00015 1.00212 1.00022 1.00001 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00017 1.00662 1.01026 1.38647 1.75657 2.18421 2.41759 2.41669 2.37537 2.31285 2.2503 2.19576 2.14621 2.09704 2.05012 2.00343 1.95644 1.90929 1.86204 1.81414 1.76625 1.71789 1.66912 1.6203 1.57128 1.52238 1.47386 1.42614 1.37962 1.33479 1.29212 1.2521 1.21516 1.18156 1.15147 1.12495 1.10192 1.08226 1.06576 1.05216 1.04119 1.03253 1.02584 1.02077 1.017 1.01424 1.01221 1.01072 1.00962 1.0088 1.0082 1.00778 1.00755 1.0075 1.00764 1.00792 1.00828 1.00861 1.00879 1.00871 1.0083 1.00754 1.00651 1.00533 1.00417 1.00325 1.00276 1.00289 1.00379 1.00555 1.00824 1.01189 1.01653 1.02218 1.02885 1.03661 1.04553 1.05572 1.06733 1.08056 1.09562 1.11274 1.13217 1.15407 1.17853 1.20555 1.23497 1.26654 1.29991 1.33465 1.37036 1.4066 1.44305 1.47948 1.51578 1.55194 1.58783 1.62382 1.66034 1.69681 1.73361 1.77147 1.81027 1.85049 1.89237 1.93669 1.98241 2.02833 2.07942 2.12622 2.17255 2.20544 2.21893 2.12385 1.82245 1.54457 1.26285 1.00273 1.00182 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00025 1.00696 1.01218 1.34183 1.76689 2.17704 2.42234 2.4629 2.38452 2.30458 2.24769 2.19826 2.1483 2.10057 2.05418 2.00752 1.961 1.91474 1.86786 1.8205 1.77286 1.72485 1.67631 1.62754 1.57868 1.52985 1.48126 1.43342 1.38668 1.34155 1.29852 1.25809 1.22067 1.18661 1.15609 1.12918 1.10584 1.08594 1.06928 1.05561 1.04462 1.03598 1.02932 1.02428 1.02052 1.01773 1.01565 1.01408 1.01287 1.01192 1.01118 1.01063 1.01026 1.01008 1.01007 1.0102 1.0104 1.01055 1.01055 1.01031 1.00975 1.0089 1.00781 1.00662 1.00549 1.00463 1.00422 1.00444 1.00546 1.00735 1.0102 1.01404 1.01889 1.02475 1.03165 1.03964 1.04877 1.05915 1.07093 1.08428 1.0994 1.11652 1.13585 1.15755 1.18171 1.20831 1.23722 1.26819 1.30087 1.33489 1.36982 1.40527 1.44094 1.47663 1.51228 1.54775 1.58318 1.61902 1.65495 1.69138 1.72857 1.76666 1.80596 1.84639 1.8882 1.93146 1.97824 2.02784 2.0756 2.12581 2.16453 2.19544 2.25178 2.12622 1.85946 1.58229 1.27845 1.02507 1.0009 1.00002 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00384 1.01589 1.2541 1.76011 2.16655 2.45587 2.46448 2.38223 2.30746 2.25249 2.20212 2.15498 2.10726 2.05951 2.01301 1.96708 1.92089 1.87418 1.82713 1.77983 1.73206 1.6839 1.63534 1.5867 1.53797 1.48945 1.44161 1.39481 1.34955 1.30632 1.26562 1.22789 1.19345 1.16255 1.13527 1.1116 1.09142 1.07454 1.0607 1.0496 1.04086 1.03412 1.029 1.02513 1.0222 1.01996 1.0182 1.01679 1.01564 1.01469 1.01395 1.0134 1.01305 1.01287 1.01283 1.01284 1.0128 1.0126 1.01216 1.01145 1.01047 1.00931 1.00808 1.00696 1.00614 1.00581 1.00615 1.0073 1.00938 1.01246 1.01655 1.02169 1.02786 1.03509 1.04341 1.05286 1.06355 1.0756 1.08917 1.10446 1.12167 1.14099 1.16257 1.18651 1.21277 1.24122 1.27164 1.30371 1.33702 1.3712 1.40588 1.44079 1.47578 1.51068 1.54553 1.58062 1.61608 1.65168 1.68804 1.72527 1.76357 1.80316 1.84407 1.88607 1.9298 1.97432 2.02272 2.07374 2.11882 2.16461 2.21806 2.25293 2.10889 1.88118 1.61363 1.28814 1.0479 1.00114 1.00001 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0001 1.00145 1.02316 1.15075 1.7258 2.14317 2.44248 2.45558 2.38409 2.3209 2.25946 2.21033 2.15997 2.11203 2.06584 2.02053 1.97405 1.92753 1.88121 1.83479 1.78752 1.73995 1.6921 1.6438 1.59524 1.54675 1.49844 1.45069 1.40402 1.35879 1.31554 1.27473 1.23682 1.20215 1.17095 1.14335 1.11935 1.09886 1.0817 1.06761 1.05628 1.04734 1.04038 1.03503 1.03092 1.02772 1.02518 1.02312 1.0214 1.01995 1.01873 1.01774 1.01696 1.0164 1.01603 1.01579 1.0156 1.01534 1.01492 1.01427 1.01337 1.01224 1.01096 1.00968 1.00855 1.00776 1.00751 1.00798 1.00932 1.01163 1.01499 1.01941 1.02492 1.0315 1.03916 1.04792 1.05781 1.06891 1.08135 1.09525 1.1108 1.12819 1.1476 1.16916 1.19294 1.21894 1.24701 1.27695 1.30843 1.34108 1.37455 1.40848 1.44266 1.47689 1.51108 1.5454 1.58016 1.61509 1.65034 1.68643 1.72358 1.76199 1.80169 1.84255 1.88525 1.92874 1.97519 2.02256 2.07381 2.12866 2.17571 2.22171 2.22205 2.08793 1.90541 1.63407 1.30347 1.05888 1.00251 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00005 1.0259 1.0444 1.67012 2.10627 2.36105 2.44972 2.40625 2.33001 2.27141 2.21859 2.16719 2.11982 2.07372 2.02756 1.98117 1.93546 1.88943 1.84286 1.79564 1.74831 1.70075 1.65271 1.60439 1.55618 1.50816 1.46064 1.41422 1.36921 1.32612 1.28539 1.24747 1.2127 1.18132 1.15347 1.12918 1.10837 1.09088 1.07647 1.0648 1.05552 1.04821 1.04247 1.03795 1.03433 1.03136 1.02887 1.02673 1.0249 1.02333 1.02203 1.02099 1.02019 1.01959 1.01913 1.01871 1.01821 1.01754 1.01665 1.01553 1.01421 1.0128 1.01142 1.01026 1.0095 1.00934 1.00996 1.01151 1.0141 1.0178 1.02263 1.0286 1.03568 1.04386 1.05316 1.06359 1.07522 1.08814 1.10249 1.11841 1.13609 1.15568 1.1773 1.20103 1.22683 1.25459 1.28409 1.31503 1.34707 1.37984 1.41308 1.44654 1.48 1.51354 1.54751 1.58153 1.61584 1.65085 1.68665 1.72373 1.76202 1.80189 1.84315 1.88565 1.93055 1.97669 2.0261 2.07576 2.12486 2.16733 2.21225 2.20344 2.09325 1.9212 1.64611 1.31967 1.05947 1.00301 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00027 1.00018 1.02498 1.00903 1.56789 2.0484 2.31011 2.42398 2.40691 2.3457 2.28113 2.22595 2.17548 2.12831 2.08098 2.0347 1.98998 1.94381 1.89774 1.85137 1.80427 1.75715 1.70976 1.66206 1.61411 1.56607 1.51847 1.47138 1.42531 1.38071 1.33795 1.29752 1.25978 1.22507 1.19364 1.16565 1.14112 1.12001 1.10216 1.08735 1.07524 1.06548 1.05766 1.05138 1.04629 1.04208 1.03853 1.03548 1.03282 1.03052 1.02855 1.02689 1.02554 1.02448 1.02364 1.02293 1.02224 1.02147 1.02053 1.01936 1.01798 1.01643 1.01483 1.01334 1.01212 1.01137 1.0113 1.01208 1.01388 1.0168 1.0209 1.0262 1.0327 1.04035 1.04915 1.05907 1.07014 1.08239 1.09592 1.11081 1.12722 1.14529 1.16517 1.18696 1.21071 1.23641 1.26393 1.29306 1.32351 1.35496 1.3871 1.41967 1.45234 1.48506 1.51822 1.55141 1.58464 1.61845 1.65315 1.68864 1.72545 1.76388 1.80377 1.84476 1.88767 1.93086 1.97706 2.02402 2.0727 2.11868 2.15679 2.19509 2.19405 2.10776 1.92728 1.6529 1.33476 1.04796 1.00264 1.00006 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
