1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00056 1.00138 1.01558 1.15905 1.15646 1.41234 2.10568 2.39544 2.43894 2.26101 2.19697 2.05993 2.01308 1.99577 1.94125 1.92463 1.9158 1.89731 1.89692 1.87871 1.86974 1.87116 1.86577 1.86375 1.86202 1.8497 1.83497 1.81745 1.79501 1.77341 1.7377 1.70521 1.67016 1.63031 1.58898 1.54907 1.52052 1.51031 1.51826 1.5466 1.58213 1.62027 1.64525 1.65617 1.65556 1.6463 1.62929 1.60997 1.59127 1.57354 1.55732 1.54279 1.53029 1.52001 1.51215 1.50678 1.50396 1.50371 1.50603 1.51091 1.51829 1.52806 1.54012 1.55433 1.57044 1.58849 1.60881 1.63247 1.65626 1.68107 1.70674 1.73519 1.76706 1.79396 1.82615 1.86622 1.91992 1.99121 2.03548 2.15621 2.32731 2.64622 2.37599 1.34901 1.29861 1.01359 1.02466 1 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00014 1.00332 1.00358 1.1156 1.18724 1.22898 1.75196 2.34883 2.4623 2.40353 2.20482 2.16239 2.10523 2.09417 2.02186 1.98596 1.988 1.96727 1.94221 1.93652 1.93071 1.93355 1.93022 1.93145 1.91969 1.90339 1.89486 1.86562 1.85152 1.82224 1.77906 1.76092 1.68695 1.62572 1.57724 1.54802 1.54999 1.57373 1.61288 1.65656 1.68423 1.70239 1.70777 1.70147 1.68775 1.67062 1.65182 1.63273 1.61413 1.5978 1.58386 1.57212 1.56264 1.55541 1.5505 1.54795 1.54777 1.54997 1.55449 1.56132 1.57039 1.58153 1.59483 1.61073 1.62933 1.64953 1.67099 1.69199 1.717 1.74317 1.76678 1.80086 1.83561 1.86571 1.906 1.957 2.04765 2.13571 2.2672 2.50077 2.53063 1.5685 1.2989 1.05301 1.01999 1.00024 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00546 1.00341 1.023 1.18576 1.19738 1.38403 1.86314 2.37983 2.40205 2.38379 2.38578 2.30478 2.11997 2.14115 2.10348 2.04528 2.04763 2.01643 1.99764 2.0308 2.0271 2.0255 1.99558 1.98689 1.99865 1.9811 1.95107 1.95214 1.89631 1.91528 1.80634 1.69897 1.62493 1.5993 1.62382 1.65742 1.70787 1.733 1.75345 1.76362 1.755 1.7441 1.72973 1.71264 1.69285 1.67312 1.65622 1.64033 1.62647 1.6148 1.60508 1.59805 1.59328 1.59086 1.59075 1.5929 1.59741 1.60414 1.61288 1.62393 1.63763 1.65313 1.66936 1.68851 1.70857 1.73008 1.75187 1.7769 1.80785 1.83319 1.87752 1.92015 1.95586 2.03645 2.13867 2.26336 2.42932 2.69651 1.98732 1.24683 1.20455 1.00991 1.00983 1.00002 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00024 1.00184 1.00632 1.00385 1.10277 1.17438 1.14756 1.38622 1.91476 2.37933 2.47345 2.56066 2.43345 2.30156 2.22188 2.23397 2.18629 2.11507 2.10835 2.16069 2.2106 2.16021 2.10697 2.10909 2.11193 2.16042 2.15057 2.11046 2.16069 2.14058 2.12043 1.85365 1.72734 1.74386 1.76532 1.79237 1.81764 1.82155 1.83386 1.81714 1.80512 1.79254 1.77436 1.75235 1.73106 1.71277 1.69764 1.68328 1.66983 1.65799 1.64926 1.64165 1.63717 1.6343 1.63427 1.637 1.64136 1.64762 1.65684 1.66874 1.68178 1.69561 1.71009 1.72838 1.7454 1.76606 1.79212 1.81433 1.84386 1.88069 1.9104 1.99028 2.04697 2.13768 2.32777 2.51921 2.71994 2.31034 1.38771 1.25323 1.01821 1.01527 1.00001 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00004 1.00001 1.00763 1.00689 1.02196 1.15792 1.2222 1.17543 1.36591 1.92145 2.32271 2.45561 2.46448 2.54075 2.43364 2.32948 2.33674 2.33727 2.35635 2.42546 2.36158 2.3404 2.33912 2.33452 2.31439 2.40785 2.45547 2.511 2.41487 2.05999 1.9046 1.98679 2.07902 2.01074 1.9965 1.97521 1.92971 1.91006 1.88308 1.86495 1.84678 1.81823 1.79188 1.77315 1.75456 1.73897 1.72253 1.70975 1.69928 1.69215 1.68628 1.68137 1.68147 1.6814 1.6816 1.68489 1.6913 1.69915 1.70902 1.72135 1.73708 1.75188 1.76986 1.78744 1.80337 1.82935 1.86099 1.88427 1.9363 1.97253 2.03636 2.13612 2.26151 2.52111 2.61191 2.41862 1.49696 1.25346 1.03945 1.01551 1 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00044 1.00185 1.0075 1.00327 1.01875 1.16676 1.22334 1.17905 1.31831 1.61414 1.88475 2.12657 2.33061 2.50957 2.57463 2.60726 2.56989 2.44544 2.57306 2.6187 2.58987 2.5413 2.44458 2.18519 2.09096 1.9224 1.62553 1.28625 1.29126 1.47102 2.10221 2.31632 2.2337 2.16275 2.08416 2.02519 1.96185 1.9392 1.90024 1.86011 1.83746 1.81572 1.79733 1.77833 1.76339 1.75204 1.74235 1.73393 1.7293 1.72563 1.72439 1.72447 1.72528 1.72691 1.73424 1.74207 1.75173 1.76279 1.77706 1.79531 1.81284 1.83399 1.84828 1.87128 1.90969 1.94477 1.9978 2.06102 2.15727 2.27126 2.43328 2.72733 2.42458 1.56228 1.22214 1.08421 1.01371 1.00043 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00009 1.00002 1.00491 1.01247 1.00603 1.02192 1.15743 1.206 1.22678 1.20909 1.08457 1.28889 1.61643 1.85457 1.99557 2.05727 2.1111 2.0862 2.04331 1.90643 1.66469 1.31493 1.08186 1.21072 1.31738 1.39138 1.41934 1.4046 1.42555 1.55993 2.42338 2.60842 2.46384 2.26968 2.15757 2.05761 2.01234 1.96296 1.91154 1.88831 1.86537 1.84192 1.82048 1.80729 1.79457 1.7858 1.77611 1.7735 1.77226 1.76769 1.76831 1.76982 1.77127 1.77665 1.78599 1.79459 1.8069 1.81958 1.84003 1.8629 1.88507 1.90975 1.9171 1.97394 2.0162 2.09663 2.19131 2.33267 2.50911 2.71761 2.3333 1.51286 1.22087 1.11702 1.01071 1.00322 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00035 1 1.00574 1.01208 1.00781 1.02368 1.08357 1.15927 1.27574 1.29587 1.25824 1.19711 1.11723 1.10197 1.11787 1.08653 1.11667 1.22938 1.31198 1.3654 1.37046 1.28454 1.20814 1.11647 1.03137 1.0398 1.09843 1.34426 1.62907 2.41876 2.7463 2.4971 2.34138 2.18419 2.13042 2.04311 1.98433 1.94853 1.92454 1.89062 1.87163 1.85284 1.84267 1.83226 1.82033 1.82258 1.82075 1.81309 1.81424 1.81529 1.81963 1.82116 1.83248 1.84308 1.85269 1.87141 1.88917 1.92282 1.94462 1.98502 2.01476 2.04911 2.12512 2.25072 2.37723 2.665 2.56283 2.01244 1.40635 1.25615 1.0887 1.01089 1.00555 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00006 1.00029 1.00002 1.00532 1.01018 1.0131 1.01184 1.00104 1.01423 1.08492 1.15426 1.21059 1.24026 1.24249 1.25343 1.23105 1.17592 1.10344 1.02207 1.00121 1.01338 1.02965 1.04628 1.06017 1.06497 1.07418 1.13913 1.30791 1.53476 2.37364 2.66627 2.67616 2.37429 2.29206 2.18674 2.06584 2.04016 1.99078 1.96928 1.92852 1.90654 1.90067 1.88139 1.87088 1.88019 1.87567 1.86466 1.86659 1.86705 1.8732 1.87244 1.88169 1.90166 1.90657 1.92864 1.96869 1.98888 2.03702 2.06923 2.12573 2.27408 2.3448 2.5836 2.60215 2.43463 1.596 1.26227 1.26546 1.04311 1.0137 1.00305 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00005 1.00027 1 1.00137 1.00511 1.01967 1.02367 1.01693 1.0095 1.00333 1.00235 1.00407 1.00181 1.00317 1.01387 1.02675 1.03632 1.03863 1.02127 1.01109 1.00295 1.00017 1.00043 1.00833 1.03886 1.10252 1.30311 1.39174 1.97152 2.632 2.62859 2.51295 2.42737 2.20882 2.14308 2.14123 2.08082 1.98904 1.99323 1.96784 1.94215 1.93657 1.95195 1.93966 1.92992 1.93141 1.93285 1.93107 1.93801 1.94256 1.96943 1.99409 1.98932 2.081 2.14117 2.14002 2.21756 2.27759 2.52311 2.66631 2.73213 2.04119 1.3892 1.32184 1.21929 1.01998 1.01579 1.00047 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00003 1 1.00023 1.00048 1.00037 1.00104 1.00516 1.01067 1.01474 1.0138 1.01594 1.01267 1.00715 1.00202 1 1.00026 1.00003 1.00009 1.00023 1.00085 1.0011 1.00123 1.0061 1.02646 1.04404 1.25951 1.26345 1.53864 2.12734 2.55126 2.73312 2.48524 2.44365 2.31924 2.22603 2.13997 2.10779 2.04595 2.03982 2.04126 2.02971 2.02803 2.02762 2.02671 2.02945 1.99718 2.01796 2.04731 2.04464 2.11032 2.14209 2.22508 2.32085 2.45238 2.4652 2.55577 2.68096 2.13992 1.59279 1.33351 1.3277 1.06011 1.01154 1.01679 1 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00022 1.00021 1.00001 1.00033 1.00159 1.00096 1.00033 1.00067 1.00017 1.00003 1.00002 1.00039 1.00057 1.00018 1.00003 1.00001 1.00008 1.0001 1.00002 1.00011 1.00178 1.02172 1.02089 1.18812 1.28781 1.22361 1.49344 2.17009 2.55901 2.57727 2.58656 2.65935 2.35739 2.21938 2.22688 2.23415 2.1915 2.11236 2.165 2.20118 2.20133 2.16353 2.10916 2.11605 2.19061 2.23903 2.2219 2.36059 2.66556 2.59464 2.6305 2.61815 2.19194 1.55603 1.25694 1.3161 1.20961 1.01562 1.02372 1.01123 1.00001 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1 1.00002 1.00009 1.00014 1.00013 1.00016 1.00011 1.00003 1 1.00003 1.00005 1.00001 1 1 1.00001 1.00001 1 1 1.00006 1.00012 1.01679 1.01421 1.0429 1.2626 1.3325 1.28901 1.43968 1.85138 2.29856 2.5309 2.60257 2.62479 2.59041 2.46749 2.34132 2.35676 2.3555 2.49419 2.49497 2.35491 2.35263 2.35114 2.34665 2.46802 2.59382 2.66526 2.63802 2.54638 2.15125 1.50862 1.28986 1.37418 1.29012 1.06026 1.02566 1.02843 1.00057 1.00002 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00008 1.00001 1.00858 1.02304 1.01012 1.04495 1.25375 1.33413 1.3435 1.22788 1.43376 1.81749 2.07362 2.27723 2.43681 2.62591 2.66507 2.68435 2.59003 2.59077 2.68373 2.65056 2.59561 2.53155 2.27905 2.18141 2.03085 1.7817 1.42819 1.29217 1.35517 1.28622 1.0508 1.01394 1.02776 1.01112 1.00002 1.00005 1.00006 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00001 1.00034 1.01772 1.03025 1.02184 1.04912 1.14962 1.33328 1.38215 1.36933 1.30345 1.11786 1.34682 1.70195 1.95874 2.10815 2.16775 2.17183 2.11456 1.9657 1.7139 1.34995 1.10364 1.23678 1.29346 1.31566 1.30907 1.24634 1.05099 1.02147 1.03957 1.02245 1.00081 1.00004 1.00027 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.0001 1.00001 1.00032 1.0168 1.02981 1.03419 1.01439 1.03905 1.14774 1.25146 1.38007 1.39471 1.33868 1.25312 1.14003 1.09813 1.09434 1.13918 1.25931 1.34959 1.40643 1.40769 1.31231 1.22772 1.13359 1.0451 1.02324 1.03467 1.02126 1.00056 1.00001 1.0001 1.00003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00018 1.00003 1.00052 1.00536 1.0297 1.04092 1.03971 1.02692 1.0027 1.02288 1.11673 1.19749 1.25759 1.28351 1.28543 1.26142 1.20153 1.12115 1.02827 1.00193 1.01555 1.02503 1.02763 1.02542 1.01555 1.00052 1.00005 1.00029 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00009 1.00016 1.00015 1.00002 1.00026 1.00499 1.01632 1.03952 1.04426 1.03181 1.01767 1.00496 1.0028 1.00262 1.00476 1.01873 1.03458 1.04577 1.04695 1.02581 1.01302 1.00404 1.00042 1.00006 1.00022 1.00014 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1.0003 1.00039 1.0003 1.00011 1.00008 1.00005 1.00296 1.00945 1.01657 1.02095 1.02128 1.01709 1.00995 1.0033 1.00007 1.00015 1.00004 1.00009 1.00008 1.00012 1.00007 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00003 1 1.00007 1.00058 1.00055 1.00012 1 1.00006 1.00018 1.00019 1.00005 1 1.00013 1.00055 1.00077 1.00025 1.00005 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.00005 1 1.00004 1.00015 1.00022 1.00023 1.00016 1.00004 1 1.00005 1.00007 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
1.29567 1.20513 1.1358 1.08697 1.05123 1.02446 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.02446 1.05123 1.08697 1.1358 1.20513 
