1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90654e-08 2.12511e-08 2.36519e-08 2.5989e-08 2.86986e-08 3.18042e-08 3.62148e-08 3.93274e-08 4.40878e-08 4.92754e-08 8.79905e-08 1.34281e-07 4.54256e-07 1.51765e-06 4.62817e-06 1.25354e-05 3.07055e-05 6.99917e-05 0.000150334 0.000305456 0.000593811 0.00111113 0.00199813 0.00346517 0.00581693 0.00944 0.0148633 0.0227386 0.0338161 0.0490001 0.0693401 0.0960008 0.130227 0.173395 0.226881 0.292033 0.370029 0.461704 0.567488 0.68726 0.82023 0.96493 1.11941 1.28144 1.44874 1.61944 1.79231 1.96683 2.14286 2.32028 2.49821 2.67468 2.84608 3.00716 3.15118 3.27059 3.35773 3.40601 3.41105 3.37158 3.28985 3.1715 3.02482 2.85957 2.6859 2.51293 2.34772 2.19436 2.05353 1.92288 1.79784 1.67317 1.54443 1.40905 1.26681 1.11964 0.971158 0.825777 0.688017 0.561755 0.449755 0.353531 0.273348 0.208377 0.157022 0.117224 0.0868226 0.0637876 0.0463866 0.0332826 0.0234806 0.016222 0.0109386 0.00717575 0.00457479 0.00282835 0.00169098 0.000978909 0.000547882 0.000294619 0.000153763 7.66335e-05 3.66031e-05 1.66132e-05 7.19747e-06 2.95318e-06 1.16096e-06 3.91317e-07 9.20582e-08 4.24252e-08 2.65857e-08 2.0251e-08 1.68727e-08 1.47318e-08 1.26392e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90654e-08 2.12511e-08 2.3652e-08 2.59885e-08 2.87005e-08 3.17972e-08 3.62421e-08 4.05042e-08 4.89761e-08 6.16093e-08 1.1559e-07 2.18413e-07 8.379e-07 2.909e-06 8.15531e-06 2.11724e-05 5.11764e-05 0.000115322 0.000243198 0.000488048 0.000939687 0.00173611 0.00309616 0.00531861 0.00884155 0.014237 0.0222106 0.0336631 0.0496417 0.0713335 0.100071 0.13738 0.184847 0.244179 0.317128 0.405368 0.510308 0.632974 0.773823 0.932547 1.10805 1.2983 1.50053 1.71146 1.9278 2.14677 2.36641 2.58573 2.80438 3.02198 3.23756 3.44879 3.65164 3.84008 4.00655 4.14233 4.23854 4.2874 4.2836 4.22537 4.11544 3.9609 3.77253 3.56322 3.34641 3.13413 2.93525 2.75422 2.5905 2.43932 2.29335 2.1449 1.98792 1.81937 1.6395 1.45148 1.26061 1.07311 0.895128 0.731916 0.58714 0.462769 0.359088 0.275026 0.20848 0.156761 0.11704 0.0867132 0.0635986 0.0460088 0.0327001 0.0227427 0.0154256 0.0101866 0.00652719 0.00405186 0.00243693 0.0014181 0.000794685 0.000431194 0.000225614 0.000112995 5.43303e-05 2.49e-05 1.08417e-05 4.44894e-06 1.73899e-06 6.09459e-07 1.95715e-07 4.59814e-08 3.59419e-08 2.01044e-08 1.77694e-08 1.45025e-08 1.26942e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90652e-08 2.1252e-08 2.36484e-08 2.60032e-08 2.86396e-08 3.20507e-08 3.59268e-08 4.5072e-08 4.8462e-08 9.02152e-08 1.1851e-07 4.35308e-07 1.57757e-06 4.90147e-06 1.42756e-05 3.66462e-05 8.51003e-05 0.000185382 0.000383492 0.000759956 0.00144282 0.00264091 0.00465444 0.00793019 0.0130616 0.0208394 0.0322384 0.0484222 0.0707659 0.100782 0.140198 0.190844 0.254697 0.333821 0.430341 0.5463 0.683329 0.842657 1.02485 1.22952 1.45521 1.69924 1.95782 2.22638 2.50037 2.77584 3.04987 3.32074 3.58764 3.84994 4.10638 4.35438 4.5894 4.80495 4.99272 5.14318 5.24647 5.29365 5.2784 5.19844 5.05679 4.86209 4.62762 4.36998 4.10637 3.85203 3.61768 3.40763 3.2194 3.04514 2.87428 2.6966 2.50468 2.29528 2.06956 1.83244 1.59128 1.35444 1.12992 0.924355 0.742382 0.586339 0.456452 0.351193 0.267789 0.202799 0.15264 0.114057 0.0843562 0.0615094 0.0440379 0.0308307 0.0210523 0.0139719 0.0089951 0.00561622 0.00339366 0.00197914 0.00111636 0.000608482 0.000318363 0.000160726 7.75054e-05 3.58888e-05 1.57713e-05 6.51497e-06 2.53792e-06 8.70376e-07 3.11087e-07 6.95167e-08 3.56416e-08 2.23504e-08 1.74932e-08 1.46635e-08 1.26561e-08 
1.08594e-08 1.28679e-08 1.47296e-08 1.68819e-08 1.90648e-08 2.12533e-08 2.3643e-08 2.60253e-08 2.85486e-08 3.24208e-08 3.60475e-08 5.06626e-08 5.02235e-08 1.23152e-07 1.44707e-07 8.38013e-07 2.69466e-06 9.06071e-06 2.42265e-05 5.84289e-05 0.000132816 0.000285153 0.000583654 0.00114068 0.00215097 0.00389514 0.00681658 0.011504 0.0187772 0.0296821 0.0454977 0.067721 0.0980917 0.138498 0.190956 0.25774 0.341168 0.443701 0.567838 0.71579 0.889677 1.09095 1.32041 1.57759 1.86076 2.16644 2.48972 2.82468 3.16515 3.5056 3.84185 4.1712 4.49219 4.80369 5.10414 5.39052 5.65803 5.89981 6.1072 6.27013 6.37808 6.42127 6.3924 6.28854 6.11289 5.87542 5.5923 5.2838 4.97129 4.67332 4.40209 4.16118 3.94553 3.74366 3.5416 3.32682 3.09096 2.83119 2.55017 2.25493 1.95536 1.66217 1.38536 1.13292 0.910275 0.720012 0.562085 0.434355 0.333192 0.254194 0.192905 0.145354 0.108407 0.0796737 0.057454 0.0404898 0.0278016 0.0185489 0.0120116 0.00753136 0.00456801 0.00267904 0.00151769 0.000827862 0.00043581 0.000219891 0.000106993 4.95658e-05 2.21075e-05 9.22273e-06 3.61684e-06 1.20929e-06 4.35607e-07 1.2459e-07 3.39251e-08 2.85356e-08 1.74095e-08 1.52162e-08 1.25207e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68817e-08 1.90655e-08 2.12506e-08 2.36542e-08 2.59791e-08 2.87409e-08 3.16185e-08 3.85361e-08 4.80338e-08 7.44883e-08 1.08628e-07 3.13851e-07 1.50139e-06 4.95626e-06 1.51541e-05 3.85976e-05 9.14702e-05 0.000202957 0.000429426 0.000864814 0.00167653 0.00312234 0.0056061 0.00970909 0.0162463 0.0262875 0.0411705 0.0625355 0.0922588 0.132411 0.185317 0.253322 0.339022 0.445114 0.574408 0.72957 0.913368 1.12824 1.376 1.65771 1.97307 2.32007 2.69454 3.09047 3.50026 3.91582 4.32975 4.73613 5.13102 5.512 5.87729 6.2248 6.55117 6.85132 7.11825 7.34322 7.51614 7.62625 7.66333 7.61925 7.49049 7.28014 6.99941 6.66712 6.30744 5.94571 5.60359 5.29413 5.01954 4.77151 4.53485 4.2925 4.0301 3.73907 3.41768 3.07075 2.70801 2.34205 1.98617 1.65226 1.3496 1.08411 0.858387 0.671806 0.521351 0.402318 0.309235 0.236674 0.179913 0.135272 0.100167 0.0727331 0.0515775 0.0356114 0.023887 0.0155344 0.0097842 0.00595997 0.00350648 0.00199064 0.00109042 0.000574546 0.000291667 0.000141408 6.60103e-05 2.92447e-05 1.25296e-05 4.97833e-06 1.6541e-06 5.9412e-07 1.86443e-07 3.89664e-08 3.23296e-08 1.78127e-08 1.55366e-08 1.24388e-08 
1.08594e-08 1.28679e-08 1.47298e-08 1.68814e-08 1.90671e-08 2.12438e-08 2.3682e-08 2.58647e-08 2.92057e-08 3.07327e-08 4.43085e-08 4.16804e-08 1.1437e-07 9.39058e-08 6.53548e-07 2.80243e-06 8.20885e-06 2.38471e-05 5.9247e-05 0.000137423 0.000302044 0.000627784 0.00125348 0.00239892 0.00442877 0.00787071 0.0135056 0.0223851 0.0358715 0.0556823 0.0838038 0.122518 0.174302 0.241797 0.327732 0.435004 0.566579 0.725361 0.914576 1.13727 1.39626 1.69388 2.03163 2.40957 2.8255 3.27486 3.75036 4.24262 4.74135 5.23682 5.72112 6.18856 6.6355 7.05919 7.45691 7.82484 8.15774 8.44869 8.68918 8.86961 8.97957 9.0088 8.94883 8.79542 8.5515 8.22923 7.84981 7.44094 7.03153 6.64549 6.29609 5.9834 5.69566 5.41428 5.11973 4.79677 4.43747 4.04204 3.6181 3.1785 2.73889 2.315 1.92053 1.56572 1.25672 0.995657 0.781079 0.608759 0.472675 0.366092 0.282553 0.216641 0.164257 0.122505 0.0895195 0.063849 0.0443171 0.029866 0.0195078 0.0123301 0.0075333 0.00444763 0.00253402 0.00139161 0.000736663 0.000374333 0.000183081 8.51398e-05 3.79361e-05 1.58622e-05 6.41345e-06 2.2374e-06 7.87216e-07 2.45476e-07 5.09854e-08 3.38404e-08 1.90435e-08 1.56241e-08 1.24814e-08 
1.08594e-08 1.28679e-08 1.47298e-08 1.68815e-08 1.90667e-08 2.12455e-08 2.36754e-08 2.58907e-08 2.91052e-08 3.18128e-08 4.55808e-08 5.34521e-08 1.2589e-07 2.36524e-07 1.2605e-06 4.68268e-06 1.33767e-05 3.67238e-05 9.00252e-05 0.000205341 0.000438792 0.000901463 0.00177187 0.00335859 0.0061289 0.0107896 0.0183256 0.0300848 0.0477718 0.0734588 0.109575 0.158785 0.223957 0.308057 0.414134 0.545319 0.704585 0.895261 1.12075 1.38445 1.68967 2.03931 2.43551 2.87876 3.36725 3.89608 4.45669 5.03783 5.62678 6.21115 6.78053 7.32716 7.84565 8.33213 8.78299 9.19401 9.55976 9.87362 10.1278 10.3135 10.4214 10.4417 10.366 10.1897 9.9153 9.55549 9.1334 8.6795 8.22531 7.79601 7.40415 7.04715 6.71008 6.37163 6.01091 5.6129 5.17133 4.6892 4.17754 3.65269 3.13335 2.63762 2.18069 1.77339 1.42164 1.12675 0.885982 0.693585 0.541988 0.423051 0.329269 0.254546 0.194473 0.146077 0.107352 0.0769637 0.0536613 0.036306 0.0237942 0.0150881 0.0092476 0.00547331 0.00312507 0.00172079 0.000912317 0.000465758 0.00022771 0.000107105 4.77023e-05 2.02409e-05 7.57719e-06 2.90045e-06 1.00394e-06 3.03819e-07 6.80075e-08 3.37759e-08 2.13064e-08 1.56436e-08 1.26498e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12512e-08 2.36514e-08 2.59899e-08 2.86968e-08 3.33996e-08 4.60795e-08 7.40126e-08 1.51842e-07 4.95701e-07 2.15356e-06 7.54268e-06 2.11657e-05 5.5089e-05 0.000132882 0.000293357 0.000620219 0.00125429 0.00244676 0.00458529 0.00828541 0.014431 0.0242717 0.039448 0.0620556 0.0945757 0.139819 0.200904 0.281058 0.383546 0.511693 0.668565 0.857444 1.08177 1.34506 1.65109 2.00361 2.40619 2.86181 3.37174 3.93477 4.54573 5.19523 5.86994 6.55457 7.23378 7.89421 8.52549 9.12028 9.67319 10.1796 10.6348 11.0334 11.3691 11.6351 11.8243 11.9286 11.9396 11.8494 11.6531 11.353 10.9617 10.5034 10.0101 9.51493 9.04292 8.60497 8.19598 7.79839 7.38927 6.94771 6.46008 5.92286 5.34261 4.73415 4.11751 3.51438 2.94491 2.42538 1.96679 1.57441 1.24827 0.983975 0.773939 0.608786 0.478917 0.375791 0.292759 0.225212 0.170183 0.125733 0.0905122 0.0633336 0.0429822 0.0282508 0.0179594 0.0110311 0.00653973 0.00373908 0.00206065 0.00109392 0.000558603 0.000274797 0.00012895 5.81466e-05 2.44596e-05 9.41823e-06 3.46946e-06 1.2373e-06 3.66017e-07 8.41411e-08 3.20213e-08 2.38351e-08 1.54972e-08 1.28872e-08 
1.08594e-08 1.28679e-08 1.47298e-08 1.68812e-08 1.90675e-08 2.12428e-08 2.3684e-08 2.58623e-08 2.94491e-08 3.58223e-08 5.72028e-08 9.73161e-08 2.79199e-07 9.30671e-07 3.40513e-06 1.20517e-05 3.32128e-05 8.10154e-05 0.000187906 0.000410329 0.000854306 0.00171321 0.00329601 0.00610818 0.0109111 0.0188113 0.0313274 0.0504398 0.0786028 0.11874 0.174124 0.248193 0.344601 0.466937 0.618501 0.802594 1.02256 1.28179 1.58394 1.933 2.33317 2.78882 3.30372 3.88028 4.51802 5.21195 5.95178 6.72246 7.50592 8.28362 9.03893 9.75851 10.4327 11.0542 11.6174 12.117 12.5476 12.9037 13.18 13.3708 13.4705 13.4724 13.3695 13.1571 12.837 12.4213 11.9343 11.4083 10.8759 10.3611 9.87269 9.40328 8.9337 8.4408 7.90491 7.31511 6.67145 5.9846 5.27341 4.56148 3.87323 3.2305 2.65018 2.143 1.7132 1.35913 1.07441 0.849349 0.672628 0.533166 0.42151 0.330603 0.255797 0.194213 0.144066 0.104056 0.0729812 0.0496422 0.03269 0.0208108 0.0127964 0.00759442 0.00434699 0.00239773 0.00127309 0.000649741 0.000317999 0.000150407 6.76089e-05 2.82238e-05 1.1479e-05 4.15943e-06 1.38493e-06 4.36076e-07 9.66718e-08 3.06981e-08 2.60502e-08 1.54106e-08 1.30938e-08 
1.08594e-08 1.2868e-08 1.47293e-08 1.68835e-08 1.9058e-08 2.12819e-08 2.35219e-08 2.65184e-08 2.92763e-08 4.4052e-08 5.49724e-08 1.69755e-07 4.7174e-07 1.62739e-06 5.56181e-06 1.84746e-05 4.80311e-05 0.00011485 0.000257895 0.000559185 0.00115367 0.00227642 0.00432877 0.00792479 0.0139998 0.0238821 0.0393739 0.0628012 0.0970166 0.145333 0.21148 0.299342 0.412899 0.555956 0.732032 0.944516 1.19665 1.49185 1.83373 2.22635 2.67437 3.18272 3.75616 4.3982 5.10927 5.88478 6.71391 7.57998 8.46224 9.33888 10.1897 10.9983 11.7521 12.442 13.0612 13.6037 14.0645 14.4389 14.7232 14.9141 15.0082 15.0011 14.8875 14.663 14.3288 13.896 13.3877 12.8347 12.2682 11.71 11.1666 10.6289 10.0774 9.49018 8.85005 8.14974 7.3935 6.59636 5.78115 4.97467 4.20356 3.49089 2.85375 2.30217 1.83899 1.46067 1.15861 0.920826 0.73409 0.585947 0.466217 0.367653 0.285686 0.217611 0.16183 0.117113 0.0822417 0.0560016 0.0368956 0.0235007 0.0144575 0.00858262 0.00491283 0.00270989 0.00143937 0.000735701 0.000360678 0.000168281 7.51001e-05 3.23495e-05 1.2802e-05 4.89648e-06 1.50469e-06 4.976e-07 1.03309e-07 2.79064e-08 2.70205e-08 1.51636e-08 1.32704e-08 
1.08593e-08 1.28684e-08 1.47276e-08 1.68901e-08 1.90312e-08 2.13894e-08 2.30738e-08 2.81838e-08 2.79737e-08 5.91281e-08 5.39218e-08 3.25289e-07 7.55239e-07 2.52154e-06 8.89248e-06 2.60491e-05 6.73311e-05 0.000156988 0.000350077 0.000741381 0.00150761 0.00294055 0.00551905 0.00999511 0.017464 0.0294866 0.0481389 0.0760906 0.116586 0.173358 0.250569 0.352536 0.483685 0.648072 0.849415 1.09123 1.37671 1.70908 2.09179 2.52892 3.02524 3.58617 4.21717 4.92276 5.70439 6.55799 7.47246 8.42974 9.40677 10.3785 11.3212 12.2152 13.0451 13.7998 14.4711 15.0528 15.54 15.9292 16.2185 16.407 16.4941 16.478 16.3551 16.1216 15.778 15.3339 14.8101 14.2348 13.6363 13.0337 12.4315 11.8198 11.18 10.4925 9.74389 8.93101 8.0626 7.15786 6.24321 5.34803 4.50063 3.72468 3.037 2.44662 1.95484 1.55603 1.23928 0.990433 0.794475 0.637858 0.509995 0.403634 0.314404 0.239844 0.178505 0.129218 0.0907443 0.0617512 0.0406723 0.0258914 0.0159148 0.00943934 0.00539887 0.00297512 0.00157849 0.000805315 0.000394191 0.00018447 8.24933e-05 3.49416e-05 1.41862e-05 5.15537e-06 1.67742e-06 5.42884e-07 1.03919e-07 2.81912e-08 2.71168e-08 1.53246e-08 1.3305e-08 
1.08595e-08 1.28678e-08 1.47301e-08 1.688e-08 1.90727e-08 2.1221e-08 2.37749e-08 2.6793e-08 3.52516e-08 5.02893e-08 1.20664e-07 4.82749e-07 1.11214e-06 3.89469e-06 1.35922e-05 3.55101e-05 9.15662e-05 0.000212125 0.000461082 0.000960827 0.00191887 0.00369118 0.00684332 0.0122466 0.0211688 0.0353762 0.0572313 0.0897067 0.136442 0.201618 0.289841 0.40603 0.554959 0.741108 0.968553 1.24088 1.56124 1.93252 2.35799 2.84133 3.38729 4.00123 4.68903 5.45593 6.3041 7.23008 8.22277 9.2631 10.326 11.3837 12.4094 13.38 14.2776 15.0889 15.8047 16.4184 16.9256 17.3241 17.6139 17.7965 17.8742 17.8476 17.7152 17.4739 17.1236 16.6716 16.1358 15.5408 14.9113 14.2637 13.6008 12.913 12.1837 11.3966 10.5425 9.62266 8.6502 7.64792 6.64503 5.67272 4.76018 3.93111 3.20164 2.57957 2.0645 1.64881 1.31942 1.06028 0.85501 0.68942 0.552824 0.438196 0.341454 0.260361 0.193571 0.139923 0.0981051 0.066653 0.043808 0.027828 0.0170717 0.0101046 0.00576641 0.00317048 0.00167772 0.000853868 0.000417658 0.000196031 8.73635e-05 3.72844e-05 1.47107e-05 5.28744e-06 1.78875e-06 5.57156e-07 1.0315e-07 3.09968e-08 2.69951e-08 1.5501e-08 1.32311e-08 
1.08597e-08 1.28666e-08 1.47349e-08 1.68601e-08 1.91542e-08 2.08808e-08 2.50989e-08 2.65424e-08 4.8845e-08 4.96135e-08 2.58616e-07 6.07962e-07 1.85554e-06 5.93045e-06 1.8883e-05 4.983e-05 0.000122057 0.000276739 0.00059119 0.00120789 0.00237734 0.0045061 0.00824418 0.0145713 0.0249167 0.0412524 0.0661792 0.103016 0.155762 0.229128 0.328249 0.458622 0.62565 0.834318 1.08913 1.39378 1.75131 2.16433 2.63558 3.16815 3.76607 4.43429 5.17858 6.00424 6.91384 7.90442 8.96496 10.0759 11.2108 12.3398 13.4334 14.4659 15.417 16.2716 17.0196 17.6543 18.172 18.5716 18.8551 19.0264 19.0903 19.0501 18.9059 18.6556 18.2982 17.8389 17.2919 16.678 16.0181 15.326 14.6036 13.8424 13.0286 12.1498 11.2012 10.1882 9.12773 8.04527 6.97184 5.93949 4.97742 4.10872 3.34853 2.70323 2.17073 1.74158 1.40098 1.13151 0.916118 0.740495 0.594232 0.470709 0.366155 0.278503 0.206481 0.148785 0.103991 0.0704227 0.0461387 0.0292193 0.0178676 0.0105448 0.00600045 0.00328964 0.00173609 0.000881418 0.000429944 0.000200437 8.99643e-05 3.77337e-05 1.48663e-05 5.3513e-06 1.81849e-06 5.19027e-07 1.00172e-07 2.9973e-08 2.62482e-08 1.51393e-08 1.31422e-08 
1.08596e-08 1.28673e-08 1.47321e-08 1.68717e-08 1.91069e-08 2.10794e-08 2.50869e-08 2.96272e-08 4.97602e-08 8.74825e-08 3.82506e-07 8.98217e-07 2.70926e-06 8.71982e-06 2.61524e-05 6.78023e-05 0.000156521 0.000348122 0.000730755 0.00147269 0.00285238 0.00533485 0.00964184 0.0168561 0.0285335 0.0468281 0.0746168 0.115543 0.17407 0.255406 0.36539 0.510302 0.6962 0.928769 1.21296 1.55266 1.9508 2.40955 2.93079 3.51659 4.16982 4.89438 5.69511 6.57676 7.54175 8.58725 9.70253 10.8679 12.0563 13.2364 14.3772 15.451 16.4356 17.3148 18.078 18.7184 19.2331 19.6226 19.8904 20.0425 20.0861 20.0265 19.8659 19.6026 19.2351 18.7664 18.2071 17.574 16.8847 16.1506 15.3736 14.5469 13.66 12.7046 11.6799 10.5951 9.46957 8.33059 7.20976 6.13894 5.14652 4.25442 3.47639 2.81733 2.27359 1.83428 1.4835 1.20331 0.976701 0.789851 0.63302 0.500072 0.387546 0.293533 0.21663 0.155339 0.108062 0.0728377 0.047501 0.029946 0.0182345 0.010716 0.00607512 0.00331947 0.00174563 0.000882597 0.000429345 0.000199536 8.79259e-05 3.70873e-05 1.45918e-05 5.29044e-06 1.71545e-06 4.66246e-07 8.71524e-08 3.05734e-08 2.40403e-08 1.49614e-08 1.29221e-08 
1.0859e-08 1.287e-08 1.47211e-08 1.69172e-08 1.89175e-08 2.18433e-08 2.45646e-08 3.7643e-08 4.54162e-08 1.60223e-07 5.33486e-07 1.22938e-06 3.71822e-06 1.28727e-05 3.47242e-05 8.75332e-05 0.000198902 0.000426476 0.000879546 0.00174174 0.00332821 0.00613789 0.0109604 0.0189633 0.0318399 0.0519274 0.0823451 0.127136 0.191277 0.280628 0.401856 0.562057 0.768181 1.02663 1.34295 1.72121 2.16415 2.67325 3.24931 3.8929 4.60522 5.38838 6.24557 7.18015 8.19371 9.28322 10.4382 11.6392 12.8591 14.0666 15.2295 16.3192 17.3126 18.1932 18.9499 19.5767 20.0717 20.4364 20.676 20.7984 20.8126 20.726 20.5419 20.2597 19.8772 19.3954 18.8217 18.1693 17.4526 16.6817 15.8588 14.9794 14.0364 13.0254 11.949 10.819 9.65644 8.48888 7.34736 6.26246 5.26101 4.3632 3.58117 2.9183 2.36966 1.9235 1.56362 1.27244 1.03382 0.835003 0.667119 0.524643 0.404416 0.304522 0.223356 0.15917 0.110068 0.0737472 0.0478217 0.0299773 0.0181533 0.010612 0.00598383 0.00325339 0.00170404 0.000857908 0.000413983 0.00019202 8.42157e-05 3.49237e-05 1.3981e-05 4.86363e-06 1.56555e-06 4.00959e-07 6.9515e-08 3.26123e-08 2.08018e-08 1.53999e-08 1.26249e-08 
1.08585e-08 1.28719e-08 1.4713e-08 1.69505e-08 1.87773e-08 2.238e-08 2.4679e-08 4.34862e-08 5.21237e-08 2.55964e-07 6.61955e-07 1.68075e-06 5.42689e-06 1.82942e-05 4.65016e-05 0.000109193 0.000242678 0.000508947 0.00102829 0.00200201 0.00376747 0.00686559 0.0121332 0.020825 0.0347496 0.0564514 0.0893592 0.137923 0.207753 0.305457 0.438573 0.615182 0.843115 1.1297 1.48099 1.90126 2.39293 2.95669 3.59194 4.29743 5.07214 5.91564 6.82871 7.81255 8.86729 9.98928 11.1681 12.385 13.6136 14.8228 15.9809 17.0591 18.0344 18.8903 19.6165 20.2076 20.663 20.9856 21.1822 21.2621 21.2359 21.1125 20.8967 20.5886 20.1855 19.6868 19.097 18.4261 17.6861 16.8862 16.0295 15.114 14.1358 13.0939 11.9934 10.8479 9.67843 8.51182 7.37734 6.3034 5.31448 4.4287 3.65635 2.9994 2.45212 2.00255 1.63511 1.33341 1.0829 0.872271 0.693732 0.54238 0.415312 0.31052 0.226072 0.159934 0.109801 0.0730427 0.0470312 0.0292859 0.0176202 0.0102371 0.00573762 0.0031006 0.00161336 0.000809264 0.000389297 0.000178483 7.87358e-05 3.19755e-05 1.24571e-05 4.37496e-06 1.33951e-06 3.44875e-07 5.58038e-08 3.68072e-08 1.87571e-08 1.58612e-08 1.24052e-08 
1.08593e-08 1.28687e-08 1.47269e-08 1.68926e-08 1.90231e-08 2.21168e-08 2.74706e-08 4.15239e-08 8.06904e-08 3.51192e-07 7.67864e-07 2.67351e-06 8.13019e-06 2.38328e-05 5.77174e-05 0.000131327 0.000283734 0.000586901 0.00116424 0.00223412 0.00415137 0.00748729 0.013131 0.0224123 0.0372868 0.0605064 0.0958555 0.148276 0.224008 0.330498 0.476213 0.670225 0.921323 1.23773 1.62597 2.09053 2.6335 3.25464 3.95173 4.72137 5.55982 6.46367 7.43055 8.45888 9.5468 10.6896 11.8768 13.0907 14.3059 15.4928 16.6204 17.6608 18.5919 19.3978 20.0693 20.6024 20.9978 21.26 21.3973 21.4205 21.3416 21.1711 20.9149 20.5739 20.1452 19.6268 19.0206 18.3341 17.5771 16.7583 15.8823 14.9493 13.9586 12.9116 11.8153 10.6835 9.53647 8.39903 7.29774 6.25805 5.3016 4.44404 3.69382 3.05177 2.51183 2.06263 1.68996 1.37942 1.11846 0.897432 0.709756 0.551099 0.418835 0.310646 0.224281 0.157371 0.107162 0.0707156 0.0451784 0.027918 0.0166741 0.0096176 0.00535538 0.0028755 0.00148746 0.000738834 0.000354781 0.000161701 7.00635e-05 2.86366e-05 1.04649e-05 3.80768e-06 1.09221e-06 2.68505e-07 4.81424e-08 3.51298e-08 1.79011e-08 1.56796e-08 1.24027e-08 
1.08614e-08 1.28595e-08 1.47648e-08 1.67329e-08 1.96673e-08 2.16438e-08 3.34861e-08 3.5866e-08 1.36523e-07 4.0571e-07 1.10387e-06 4.1416e-06 1.09135e-05 2.91757e-05 6.94169e-05 0.000153575 0.000323844 0.000654627 0.00128249 0.00242867 0.00446921 0.00799963 0.0139568 0.0237701 0.0395387 0.0642713 0.102095 0.158494 0.240319 0.355917 0.514606 0.726417 1.00114 1.34769 1.7732 2.28221 2.87652 3.55484 4.31328 5.14609 6.04649 7.00766 8.02374 9.08994 10.2019 11.3536 12.5348 13.7286 14.9115 16.0553 17.1309 18.1118 18.9769 19.7117 20.3081 20.7638 21.0811 21.266 21.3287 21.2815 21.1381 20.9104 20.6057 20.2257 19.7678 19.2285 18.6078 17.9105 17.1448 16.3192 15.4394 14.5081 13.5269 12.4993 11.4329 10.341 9.24217 8.15817 7.11225 6.12636 5.21892 4.40305 3.68537 3.06598 2.53902 2.09439 1.7199 1.40353 1.13499 0.906415 0.71229 0.549002 0.413862 0.304307 0.217761 0.151453 0.102226 0.0668699 0.0423535 0.0259537 0.0153745 0.00879835 0.00485933 0.00258933 0.00133046 0.000657978 0.000310689 0.000141811 6.04871e-05 2.42014e-05 8.82392e-06 3.07298e-06 8.79843e-07 1.83385e-07 4.28624e-08 2.92922e-08 1.75365e-08 1.52257e-08 1.25207e-08 
1.08628e-08 1.28537e-08 1.47886e-08 1.66315e-08 2.00604e-08 2.13285e-08 3.7814e-08 3.75714e-08 1.9416e-07 4.56713e-07 1.78467e-06 5.47556e-06 1.41625e-05 3.38172e-05 7.93093e-05 0.000171476 0.000356896 0.000710673 0.0013735 0.00258032 0.00471618 0.00840969 0.0146503 0.0249633 0.0416183 0.0678705 0.108219 0.168636 0.256625 0.381214 0.552614 0.781677 1.07902 1.45427 1.91498 2.46586 3.10822 3.83978 4.65495 5.54556 6.50176 7.51326 8.57048 9.66528 10.7906 11.9393 13.1008 14.2599 15.3951 16.4803 17.4884 18.3945 19.179 19.8285 20.3364 20.7017 20.9281 21.0236 20.9999 20.8715 20.6537 20.3604 20.0006 19.5773 19.0881 18.5289 17.8974 17.1962 16.4317 15.612 14.744 13.8322 12.8802 11.8928 10.8776 9.84667 8.81589 7.80381 6.82979 5.91209 5.06579 4.3015 3.62431 3.03392 2.5252 2.0898 1.71792 1.40007 1.1282 0.89614 0.69946 0.534932 0.399806 0.291294 0.206567 0.142337 0.095179 0.0616946 0.0387226 0.0235163 0.0138097 0.00783646 0.00429339 0.00226764 0.00115431 0.000566166 0.000266839 0.000118926 5.07526e-05 1.96509e-05 7.23073e-06 2.33052e-06 6.36987e-07 1.19934e-07 3.64766e-08 2.54584e-08 1.75176e-08 1.49272e-08 1.25925e-08 
