1.44407 1.19956 1.08466 1.02076 1.00007 1.00119 1.00807 1.00097 1.18044 1.04723 1.79525 1.7128 1.5161 1.4041 1.34429 1.28242 1.25168 1.23305 1.2138 1.19554 1.17775 1.1599 1.14387 1.12837 1.11339 1.09889 1.08554 1.07279 1.06109 1.05067 1.04134 1.03312 1.02594 1.0198 1.01464 1.01042 1.00706 1.00448 1.0026 1.00133 1.00059 1.00029 1.00034 1.00068 1.00123 1.00199 1.00299 1.00418 1.00533 1.00608 1.00624 1.00589 1.0053 1.00477 1.0044 1.00418 1.00399 1.00371 1.00326 1.00262 1.00187 1.00113 1.00052 1.00012 1 1.00017 1.0006 1.00122 1.00191 1.00254 1.00299 1.00314 1.00296 1.00252 1.00193 1.00133 1.00083 1.0005 1.00033 1.00027 1.00025 1.00023 1.00022 1.00024 1.00034 1.00058 1.00105 1.00183 1.00303 1.00474 1.00709 1.01017 1.01404 1.01876 1.02434 1.03079 1.03806 1.0461 1.05485 1.06422 1.07414 1.08452 1.09529 1.10639 1.1178 1.12949 1.14148 1.15384 1.16656 1.17977 1.19327 1.21206 1.23979 1.26623 1.30009 1.33073 1.34932 1.33084 1.39071 1.44435 1.4934 1.32809 1.02315 1.00653 1.00089 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44406 1.19957 1.08462 1.02084 1.00005 1.0009 1.00663 1.00074 1.16456 1.04759 1.82321 1.74153 1.56527 1.43838 1.35729 1.28497 1.25478 1.23616 1.21717 1.19939 1.1814 1.16376 1.14787 1.13251 1.11722 1.10288 1.08936 1.07655 1.06492 1.05447 1.04511 1.03678 1.02947 1.02314 1.01775 1.01323 1.00953 1.00656 1.00426 1.00257 1.00141 1.00073 1.00048 1.00061 1.00107 1.0018 1.00276 1.00379 1.00463 1.00504 1.00492 1.00443 1.00389 1.00352 1.00342 1.00354 1.00373 1.00381 1.00364 1.00318 1.00249 1.00169 1.00095 1.00038 1.00009 1.00009 1.00038 1.00089 1.00152 1.00212 1.00255 1.0027 1.00255 1.00214 1.00159 1.00104 1.0006 1.00032 1.00016 1.0001 1.00007 1.00007 1.00012 1.00026 1.00054 1.00104 1.00182 1.00294 1.0045 1.00658 1.00926 1.01263 1.01675 1.02167 1.02739 1.03392 1.04122 1.04924 1.05791 1.06716 1.07691 1.08708 1.09759 1.10841 1.1195 1.13086 1.14249 1.15446 1.16686 1.17969 1.19305 1.21289 1.24291 1.26755 1.30119 1.32466 1.33943 1.32483 1.42763 1.45982 1.5125 1.26472 1.01613 1.00385 1.00044 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44404 1.1996 1.08457 1.02093 1.00004 1.00065 1.00515 1.00094 1.14258 1.04851 1.73909 1.81303 1.61612 1.44939 1.37531 1.29833 1.25874 1.24009 1.22186 1.20411 1.18613 1.16897 1.15291 1.13737 1.12206 1.10773 1.09415 1.08135 1.0697 1.05921 1.04976 1.04131 1.03381 1.02724 1.02155 1.01669 1.01259 1.0092 1.00645 1.00431 1.00272 1.00165 1.00108 1.00096 1.00124 1.00185 1.00265 1.00344 1.00397 1.00406 1.00372 1.00316 1.00268 1.00246 1.00258 1.00298 1.00349 1.0039 1.00403 1.00378 1.00319 1.00237 1.00152 1.00081 1.00035 1.0002 1.00036 1.00077 1.00133 1.00188 1.00229 1.00243 1.00227 1.00187 1.00134 1.00084 1.00045 1.0002 1.00007 1.00002 1 1.00004 1.00015 1.00041 1.00087 1.00161 1.00267 1.00413 1.00605 1.00848 1.01151 1.01518 1.01955 1.02465 1.03049 1.03705 1.0443 1.0522 1.06066 1.06963 1.07901 1.08874 1.09877 1.10905 1.11956 1.13032 1.14137 1.15273 1.16455 1.17692 1.19009 1.21142 1.2451 1.26795 1.30158 1.32668 1.31896 1.32403 1.41964 1.50184 1.4974 1.22703 1.00472 1.00373 1.00043 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44401 1.19966 1.08443 1.02119 1.00001 1.00015 1.00151 1.00169 1.09282 1.08061 1.63946 1.8805 1.60705 1.45031 1.37197 1.30824 1.26662 1.24467 1.22758 1.20971 1.19131 1.17514 1.15943 1.14325 1.12803 1.11378 1.09979 1.08693 1.07532 1.06475 1.05516 1.04652 1.03878 1.03191 1.02587 1.02062 1.01609 1.01225 1.00905 1.00646 1.00446 1.00302 1.00211 1.00171 1.00175 1.00213 1.00267 1.00315 1.00336 1.00317 1.00269 1.00212 1.00173 1.00165 1.00194 1.00253 1.00328 1.00398 1.00439 1.00437 1.00389 1.00308 1.00216 1.00131 1.0007 1.00041 1.00045 1.00078 1.00127 1.00179 1.00216 1.00228 1.0021 1.00169 1.00118 1.00071 1.00036 1.00015 1.00005 1.00002 1.00003 1.00011 1.00031 1.00068 1.0013 1.00224 1.00355 1.0053 1.00752 1.01028 1.0136 1.01753 1.0221 1.02732 1.03319 1.03967 1.04673 1.05431 1.06235 1.07077 1.07951 1.08851 1.09773 1.10718 1.11685 1.12678 1.13704 1.14765 1.1588 1.17041 1.18419 1.20664 1.23233 1.25954 1.2927 1.31155 1.29631 1.32108 1.39204 1.47141 1.43373 1.16473 1.00037 1.00233 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08428 1.02145 1 1.00001 1.00011 1.00542 1.03606 1.14077 1.4037 1.88167 1.62775 1.49216 1.39915 1.32494 1.2774 1.25021 1.23365 1.21616 1.19787 1.18191 1.16641 1.14999 1.13475 1.12053 1.1062 1.09327 1.08163 1.07091 1.06112 1.05222 1.04417 1.03695 1.03051 1.02483 1.01986 1.01557 1.01194 1.00894 1.00655 1.00475 1.00352 1.00281 1.00256 1.00263 1.00283 1.00296 1.00283 1.00242 1.00186 1.00134 1.00107 1.00113 1.00153 1.00224 1.00314 1.00405 1.0047 1.00489 1.00454 1.00377 1.00278 1.00182 1.00108 1.00066 1.0006 1.00085 1.00129 1.00177 1.00212 1.00222 1.00202 1.00161 1.00111 1.00066 1.00034 1.00016 1.00009 1.00008 1.00013 1.00027 1.00055 1.00104 1.00181 1.00292 1.00443 1.0064 1.00885 1.01182 1.01534 1.01942 1.02407 1.02926 1.03498 1.04118 1.04781 1.0548 1.06211 1.06966 1.07744 1.08541 1.09358 1.102 1.11072 1.1198 1.12931 1.13928 1.14996 1.1611 1.17595 1.19978 1.22322 1.24661 1.27396 1.29388 1.27316 1.32897 1.39999 1.48467 1.37352 1.08911 1.00198 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44396 1.19976 1.0842 1.02161 1.00001 1.00007 1.0013 1.00856 1.0009 1.17601 1.08915 1.75476 1.68983 1.53242 1.39933 1.35175 1.29559 1.25682 1.24096 1.22367 1.20561 1.18984 1.17359 1.15746 1.14208 1.12772 1.11332 1.1002 1.08842 1.07748 1.06742 1.05819 1.04977 1.04214 1.03527 1.02914 1.02373 1.01902 1.01499 1.01163 1.0089 1.00677 1.00522 1.00419 1.00359 1.00329 1.00311 1.00285 1.00241 1.00183 1.00125 1.00083 1.0007 1.00089 1.00138 1.00213 1.0031 1.00413 1.00496 1.00534 1.00513 1.00439 1.00335 1.00229 1.00142 1.00089 1.00074 1.00092 1.00132 1.00178 1.00212 1.0022 1.002 1.00159 1.0011 1.00068 1.00039 1.00023 1.00018 1.0002 1.0003 1.00051 1.00088 1.00148 1.00238 1.00364 1.00529 1.00739 1.00997 1.01304 1.0166 1.02066 1.02517 1.03011 1.03542 1.04105 1.04693 1.05302 1.05929 1.06571 1.07232 1.07916 1.0863 1.09383 1.10184 1.11044 1.11963 1.1295 1.14023 1.15168 1.16909 1.19228 1.20977 1.23478 1.25616 1.27939 1.26822 1.32455 1.38055 1.46235 1.35294 1.04006 1.00487 1.0006 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44397 1.19974 1.08425 1.02151 1 1.00002 1.00024 1.0023 1.00185 1.10926 1.07851 1.71374 1.88402 1.56523 1.45939 1.39448 1.31495 1.26836 1.24887 1.23196 1.21404 1.19869 1.18264 1.16568 1.15033 1.13535 1.12075 1.10748 1.09544 1.08422 1.07381 1.06419 1.05535 1.04727 1.03996 1.0334 1.02759 1.02251 1.01814 1.01445 1.01142 1.00899 1.00713 1.00575 1.00478 1.00407 1.00346 1.00282 1.00212 1.00143 1.00088 1.0006 1.00063 1.00095 1.00148 1.00222 1.00317 1.00425 1.00522 1.00576 1.00566 1.00495 1.00387 1.00271 1.00173 1.00109 1.00085 1.00098 1.00135 1.00179 1.00213 1.00222 1.00203 1.00163 1.00116 1.00076 1.0005 1.00037 1.00033 1.00038 1.00052 1.0008 1.00126 1.00198 1.00299 1.00436 1.00611 1.00828 1.01088 1.0139 1.01733 1.02114 1.02528 1.02969 1.03429 1.03905 1.04391 1.04887 1.05396 1.05924 1.06481 1.07079 1.07731 1.08449 1.09241 1.10118 1.1108 1.1213 1.13269 1.14574 1.16427 1.18671 1.2052 1.22701 1.2503 1.26846 1.28932 1.32791 1.39521 1.46893 1.38235 1.03403 1.01166 1.00204 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02142 1 1 1.00001 1.00008 1.0052 1.04195 1.13556 1.45216 1.83794 1.71488 1.53272 1.40543 1.3347 1.29141 1.25824 1.2409 1.2243 1.20805 1.19082 1.17432 1.15903 1.14334 1.12825 1.11485 1.10249 1.09088 1.08006 1.07 1.06071 1.0522 1.04447 1.03753 1.03137 1.02598 1.02132 1.01736 1.01404 1.01132 1.00912 1.00739 1.00601 1.00487 1.00385 1.00287 1.00196 1.00122 1.00076 1.00065 1.00085 1.00127 1.00182 1.00249 1.00337 1.00445 1.00551 1.00618 1.00618 1.00549 1.00435 1.00309 1.00199 1.00125 1.00094 1.00101 1.00136 1.00181 1.00216 1.00227 1.0021 1.00173 1.00129 1.00092 1.00069 1.00058 1.00056 1.00063 1.00081 1.00114 1.00168 1.00249 1.0036 1.00505 1.00686 1.00904 1.01157 1.01442 1.01755 1.02092 1.02445 1.02808 1.03176 1.03546 1.03921 1.04308 1.04718 1.05166 1.05668 1.0624 1.06897 1.07648 1.08499 1.09457 1.10513 1.11671 1.12918 1.14487 1.1626 1.1819 1.20506 1.22972 1.25281 1.26301 1.30313 1.35042 1.41495 1.50385 1.44885 1.10064 1.00697 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19971 1.08431 1.0214 1 1 1.00003 1.00051 1.00426 1.00189 1.14188 1.1106 1.82889 1.80184 1.53352 1.42661 1.36723 1.31657 1.27146 1.25108 1.23466 1.21727 1.19939 1.18276 1.16775 1.15132 1.13571 1.1221 1.10931 1.09727 1.086 1.0755 1.06578 1.05687 1.04879 1.04153 1.03509 1.02943 1.02452 1.0203 1.0167 1.01366 1.01112 1.009 1.00721 1.00565 1.00425 1.00299 1.00195 1.00123 1.00091 1.00098 1.00135 1.00185 1.00237 1.00294 1.0037 1.00475 1.00588 1.00666 1.00674 1.00605 1.00484 1.00347 1.00225 1.0014 1.00101 1.00104 1.00137 1.00183 1.00221 1.00236 1.00223 1.0019 1.00149 1.00116 1.00095 1.00087 1.00087 1.00096 1.00117 1.00153 1.00212 1.00299 1.00416 1.00567 1.00749 1.00962 1.012 1.01459 1.01731 1.0201 1.02289 1.02564 1.02834 1.03106 1.03389 1.037 1.04058 1.04481 1.04989 1.05596 1.06311 1.07139 1.0808 1.09135 1.10293 1.11552 1.1294 1.1463 1.16385 1.18078 1.20396 1.22851 1.24869 1.27117 1.31675 1.36351 1.41017 1.53025 1.50847 1.20604 1.00298 1.00324 1.00036 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.0843 1.02142 1 1 1 1.00001 1.00017 1.005 1.05202 1.13035 1.4969 1.83414 1.65251 1.50568 1.42234 1.35325 1.30041 1.26221 1.24532 1.22922 1.20984 1.19292 1.17568 1.15871 1.14322 1.12899 1.11574 1.10327 1.09157 1.08067 1.07059 1.06137 1.05301 1.04551 1.03883 1.03294 1.02777 1.02325 1.01934 1.01595 1.01304 1.01052 1.00832 1.00637 1.00465 1.0032 1.00211 1.00147 1.00132 1.00158 1.0021 1.00266 1.00312 1.00354 1.00417 1.00518 1.00637 1.00725 1.00739 1.00667 1.00537 1.00388 1.00253 1.00157 1.0011 1.00108 1.0014 1.00188 1.00231 1.00251 1.00244 1.00214 1.00177 1.00147 1.0013 1.00124 1.00126 1.00136 1.00158 1.00196 1.00257 1.00346 1.00465 1.00615 1.00794 1.00996 1.01214 1.0144 1.01665 1.01882 1.02087 1.02281 1.02471 1.02673 1.02904 1.03186 1.03542 1.0399 1.04543 1.0521 1.05997 1.06902 1.07921 1.09051 1.10281 1.11605 1.1314 1.14784 1.16541 1.18325 1.20396 1.23088 1.25096 1.27443 1.31727 1.38749 1.42432 1.55082 1.54171 1.2742 1.00179 1.00954 1.00151 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1.00004 1.00063 1.00508 1.0016 1.15182 1.13516 1.83026 1.76424 1.60782 1.45075 1.38 1.3314 1.28487 1.25742 1.24071 1.22038 1.2024 1.18335 1.16557 1.15019 1.1355 1.12175 1.10891 1.09686 1.08566 1.07533 1.06588 1.05732 1.04961 1.0427 1.03655 1.03107 1.02622 1.02193 1.01816 1.01484 1.01191 1.00932 1.00703 1.00507 1.00352 1.00246 1.00196 1.002 1.00246 1.00311 1.00369 1.00404 1.00429 1.00477 1.00574 1.00701 1.00799 1.00815 1.00739 1.00598 1.00435 1.00287 1.0018 1.00124 1.00117 1.00149 1.002 1.00248 1.00275 1.00273 1.00248 1.00214 1.00186 1.00171 1.00167 1.00171 1.00182 1.00203 1.0024 1.00299 1.00386 1.00502 1.00647 1.00815 1.01001 1.01194 1.01383 1.01561 1.0172 1.01864 1.01998 1.02139 1.02307 1.02526 1.02818 1.03201 1.03691 1.04295 1.05016 1.05856 1.06811 1.07877 1.09048 1.10314 1.1171 1.13258 1.14872 1.16506 1.1836 1.20381 1.2286 1.24933 1.2745 1.31253 1.38104 1.43397 1.52186 1.54694 1.30532 1.00214 1.01184 1.00207 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1.00002 1.0003 1.00172 1.05176 1.09005 1.47147 1.93198 1.72215 1.49715 1.43675 1.3519 1.31656 1.27337 1.25217 1.23034 1.21241 1.19047 1.1719 1.15665 1.14161 1.12747 1.11436 1.10211 1.09073 1.08025 1.07066 1.06192 1.05398 1.0468 1.0403 1.03444 1.02917 1.02446 1.02025 1.0165 1.01317 1.01023 1.00767 1.00557 1.004 1.00304 1.00271 1.00296 1.0036 1.00435 1.0049 1.0051 1.00515 1.00549 1.00646 1.00782 1.00889 1.00907 1.00823 1.00669 1.0049 1.00329 1.0021 1.00146 1.00136 1.00167 1.00222 1.00276 1.00309 1.00313 1.00291 1.00259 1.00232 1.00217 1.00214 1.00219 1.00229 1.00248 1.00282 1.00336 1.00416 1.00523 1.00657 1.0081 1.00974 1.01138 1.0129 1.01424 1.01538 1.01638 1.01738 1.01858 1.02023 1.02254 1.0257 1.02986 1.03512 1.04151 1.04905 1.05774 1.06752 1.07839 1.09026 1.10329 1.11749 1.13227 1.14864 1.16524 1.18254 1.20168 1.22487 1.24868 1.27649 1.31807 1.38104 1.42125 1.49485 1.54255 1.3338 1.00274 1.01523 1.00308 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1.00001 1.00011 1.00119 1.00587 1.09872 1.18329 1.81236 1.79094 1.62887 1.47066 1.3924 1.35445 1.30494 1.26447 1.24072 1.22132 1.19673 1.1782 1.16287 1.14755 1.13319 1.11997 1.10765 1.0962 1.08563 1.07588 1.06692 1.05869 1.05113 1.0442 1.03787 1.03212 1.02692 1.02225 1.01808 1.01437 1.01113 1.00839 1.00622 1.00471 1.0039 1.00378 1.00423 1.00502 1.00582 1.00629 1.00629 1.00611 1.00633 1.00734 1.00882 1.00998 1.01014 1.0092 1.00751 1.00557 1.00382 1.00252 1.00181 1.00167 1.00199 1.00257 1.00317 1.00357 1.00365 1.00345 1.00312 1.00283 1.00266 1.00262 1.00266 1.00274 1.00289 1.00317 1.00363 1.00432 1.00527 1.00644 1.00777 1.00915 1.01049 1.01168 1.01266 1.01348 1.01422 1.01509 1.01629 1.01804 1.02054 1.02393 1.02833 1.03379 1.04037 1.04807 1.05689 1.06678 1.07772 1.08977 1.10294 1.11689 1.13174 1.14734 1.16432 1.18152 1.19971 1.22236 1.24846 1.27861 1.31335 1.37334 1.42597 1.53065 1.55244 1.3653 1.0029 1.01956 1.00469 1.00021 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1.00004 1.00061 1.00608 1.00224 1.16859 1.22899 1.8623 1.68682 1.55761 1.44881 1.39943 1.34423 1.28722 1.24913 1.22943 1.20389 1.18444 1.16932 1.15379 1.13927 1.12611 1.11379 1.1023 1.09161 1.08164 1.07236 1.06371 1.05567 1.04821 1.04135 1.03506 1.02937 1.02424 1.01965 1.01561 1.01214 1.0093 1.00714 1.00574 1.00511 1.00519 1.00582 1.00673 1.00752 1.00784 1.00759 1.00717 1.00731 1.0084 1.01003 1.01126 1.01138 1.0103 1.00845 1.00636 1.00449 1.0031 1.00233 1.00216 1.00249 1.00311 1.00376 1.0042 1.00431 1.0041 1.00373 1.00338 1.00317 1.00308 1.00307 1.00311 1.00321 1.00341 1.00377 1.00433 1.00511 1.00608 1.00718 1.00831 1.00936 1.01027 1.011 1.01161 1.01226 1.01312 1.0144 1.01628 1.01894 1.02248 1.02701 1.03259 1.03926 1.04703 1.05591 1.06586 1.07691 1.08904 1.10209 1.11611 1.13092 1.1466 1.16293 1.17967 1.19891 1.2216 1.24555 1.27627 1.30621 1.37473 1.42801 1.54856 1.56169 1.38893 1.0015 1.02364 1.00665 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1.00005 1.00063 1.00097 1.06433 1.07984 1.46562 1.93162 1.69919 1.5562 1.46834 1.37026 1.33194 1.27738 1.24221 1.21045 1.19113 1.17582 1.16054 1.14617 1.13301 1.12072 1.10912 1.0982 1.08789 1.07815 1.06897 1.06035 1.05232 1.04488 1.03807 1.03187 1.02631 1.02136 1.01706 1.01343 1.01054 1.00845 1.00719 1.00674 1.00701 1.00778 1.00875 1.00946 1.00955 1.009 1.00834 1.00845 1.00968 1.01147 1.01274 1.01278 1.01155 1.00953 1.00731 1.00533 1.00387 1.00306 1.00288 1.00323 1.00387 1.00455 1.00501 1.0051 1.00484 1.00439 1.00396 1.00365 1.00348 1.0034 1.00337 1.0034 1.00351 1.00375 1.00416 1.00477 1.00554 1.00642 1.00731 1.00812 1.00881 1.00938 1.00991 1.01054 1.01145 1.01282 1.01481 1.01756 1.02119 1.02579 1.03143 1.03816 1.04599 1.05493 1.06497 1.0761 1.08821 1.1013 1.11532 1.13019 1.14584 1.1621 1.179 1.19889 1.21982 1.24236 1.27101 1.30814 1.37026 1.43666 1.56587 1.59179 1.37388 1.00205 1.01977 1.00479 1.00022 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1.00001 1.00009 1.00093 1.00293 1.08777 1.1889 1.67967 1.86561 1.72762 1.50802 1.4528 1.37915 1.31697 1.27248 1.2251 1.19716 1.18311 1.16837 1.15407 1.1408 1.12841 1.11658 1.10527 1.09447 1.08417 1.07439 1.06516 1.05653 1.04854 1.04121 1.03457 1.02862 1.02338 1.01887 1.01516 1.01228 1.01028 1.00917 1.00888 1.0093 1.01017 1.01112 1.01166 1.01144 1.01053 1.00965 1.00977 1.01119 1.01313 1.01442 1.01432 1.01292 1.01076 1.00842 1.00638 1.00488 1.00405 1.00388 1.00424 1.0049 1.00558 1.00601 1.00603 1.00566 1.00509 1.00452 1.00409 1.00381 1.00364 1.00353 1.00346 1.00347 1.00359 1.00386 1.0043 1.00489 1.00556 1.00626 1.0069 1.00745 1.00793 1.00843 1.00908 1.01005 1.01149 1.01354 1.01635 1.02003 1.02468 1.03037 1.03717 1.04507 1.0541 1.06422 1.07539 1.08757 1.10072 1.11478 1.12966 1.14527 1.16137 1.17897 1.19845 1.21863 1.24024 1.26887 1.30793 1.36487 1.44795 1.57927 1.64886 1.33496 1.00234 1.0126 1.00228 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1 1.00001 1.00019 1.002 1.00342 1.10774 1.22232 1.8863 1.7738 1.66636 1.52198 1.43692 1.35458 1.30068 1.25821 1.21875 1.19254 1.17666 1.16282 1.14948 1.13672 1.12446 1.11263 1.10126 1.09034 1.07993 1.07011 1.06092 1.05243 1.04465 1.03763 1.03136 1.02589 1.02125 1.01749 1.01466 1.01276 1.01178 1.01163 1.01215 1.01304 1.01387 1.01414 1.01351 1.0122 1.01113 1.01133 1.01295 1.01502 1.01625 1.01599 1.01442 1.01213 1.00972 1.00765 1.00615 1.00534 1.00519 1.00556 1.00621 1.00685 1.00719 1.00708 1.00655 1.00581 1.00509 1.00451 1.0041 1.00382 1.0036 1.00344 1.00334 1.00335 1.0035 1.00379 1.00422 1.00473 1.00528 1.00579 1.00626 1.0067 1.0072 1.00789 1.00889 1.01037 1.01246 1.01531 1.01903 1.02374 1.0295 1.03638 1.04437 1.05348 1.06368 1.07493 1.0872 1.10041 1.11455 1.12943 1.14504 1.1613 1.17919 1.19948 1.21844 1.23893 1.26633 1.3141 1.36944 1.46484 1.59792 1.68988 1.28012 1.00286 1.00531 1.00067 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1 1 1 1.00007 1.00324 1.02436 1.11522 1.19812 1.88441 1.71083 1.65969 1.503 1.39488 1.34789 1.28177 1.24836 1.21783 1.19364 1.17326 1.15832 1.1453 1.13264 1.12019 1.10818 1.09665 1.08565 1.07529 1.06562 1.05669 1.04855 1.04121 1.0347 1.02907 1.02435 1.02059 1.01781 1.016 1.01513 1.01506 1.01561 1.01643 1.01704 1.01691 1.01577 1.01403 1.0128 1.01313 1.01495 1.01708 1.01818 1.01773 1.016 1.01362 1.01119 1.00913 1.00768 1.00692 1.0068 1.00718 1.0078 1.00835 1.00854 1.00824 1.0075 1.00656 1.00566 1.00494 1.0044 1.00399 1.00367 1.0034 1.00321 1.00312 1.00316 1.00333 1.00363 1.00402 1.00446 1.00489 1.0053 1.00572 1.00623 1.00694 1.00797 1.00947 1.01159 1.01448 1.01825 1.02302 1.02887 1.03583 1.04392 1.05313 1.06344 1.07479 1.08713 1.10044 1.11462 1.12957 1.14533 1.16167 1.17997 1.20087 1.21963 1.23964 1.26397 1.31252 1.37201 1.46359 1.60079 1.71364 1.23595 1.0008 1.00235 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00262 1.03915 1.12065 1.2243 1.65607 1.76751 1.54932 1.44465 1.35062 1.30449 1.27039 1.23696 1.21456 1.1928 1.17231 1.15472 1.1406 1.12768 1.11511 1.10307 1.09162 1.08083 1.07077 1.0615 1.05306 1.04548 1.03881 1.03307 1.02832 1.02458 1.02185 1.02011 1.01929 1.01925 1.01975 1.02038 1.02061 1.01992 1.01816 1.01596 1.01462 1.01511 1.0171 1.01919 1.02009 1.01942 1.01754 1.01513 1.01274 1.01077 1.00941 1.00873 1.00867 1.00906 1.00962 1.01004 1.01003 1.00949 1.00852 1.00737 1.0063 1.00543 1.00477 1.00425 1.00382 1.00346 1.00318 1.00299 1.00293 1.00301 1.00321 1.00351 1.00387 1.00424 1.00461 1.00502 1.00553 1.00625 1.0073 1.00883 1.01098 1.01391 1.01775 1.0226 1.02854 1.0356 1.04379 1.0531 1.06351 1.07496 1.08741 1.1008 1.11505 1.13017 1.14599 1.16264 1.18149 1.20136 1.22097 1.24101 1.265 1.31103 1.36964 1.46583 1.61828 1.69088 1.17887 1.00042 1.00039 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1 1 1 1 1.00006 1.00093 1.0041 1.05607 1.15747 1.44496 1.51915 1.56397 1.44017 1.3867 1.32928 1.28311 1.24806 1.22944 1.20764 1.18797 1.1692 1.15173 1.13653 1.12311 1.11028 1.09813 1.08685 1.07649 1.06698 1.05834 1.05061 1.04384 1.03804 1.03327 1.02955 1.02686 1.02516 1.02435 1.02425 1.02457 1.02486 1.02453 1.02309 1.02057 1.0179 1.0165 1.01715 1.01921 1.02114 1.02175 1.02084 1.01887 1.01648 1.0142 1.01238 1.01118 1.01063 1.01066 1.01106 1.01156 1.01183 1.0116 1.01081 1.00961 1.00828 1.00707 1.0061 1.00533 1.0047 1.00416 1.0037 1.00333 1.00306 1.00292 1.00291 1.00303 1.00326 1.00355 1.00388 1.00423 1.00463 1.00514 1.00587 1.00695 1.00851 1.01072 1.01371 1.01762 1.02255 1.02858 1.03573 1.04403 1.05345 1.06395 1.0755 1.08805 1.10153 1.11592 1.13115 1.14703 1.16443 1.18312 1.20223 1.22206 1.24115 1.26589 1.31537 1.38147 1.47627 1.64488 1.70175 1.15611 1.00648 1.00019 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1 1 1 1 1.00006 1.00101 1.00648 1.00292 1.15931 1.24971 1.74447 1.61615 1.49845 1.4149 1.34301 1.29524 1.25698 1.2425 1.21751 1.19925 1.18129 1.16411 1.14747 1.13219 1.11838 1.10577 1.09393 1.08306 1.07334 1.06454 1.05669 1.04986 1.04405 1.03927 1.03556 1.03288 1.03117 1.0303 1.03005 1.03005 1.02978 1.02863 1.02619 1.02278 1.01963 1.01822 1.01901 1.021 1.02262 1.02286 1.0217 1.01967 1.01738 1.0153 1.01371 1.01273 1.01238 1.01255 1.01301 1.01347 1.01361 1.01319 1.01219 1.01081 1.00936 1.00807 1.00702 1.00618 1.00545 1.00481 1.00425 1.00378 1.00342 1.0032 1.00312 1.00317 1.00334 1.00358 1.00388 1.00422 1.00462 1.00515 1.00591 1.00703 1.00864 1.01091 1.01397 1.01796 1.02297 1.02908 1.03633 1.04472 1.05423 1.06483 1.07647 1.08912 1.1027 1.11719 1.1325 1.14863 1.16667 1.18507 1.2033 1.22334 1.24171 1.26666 1.31766 1.382 1.48049 1.65116 1.70654 1.1026 1.04088 1.00021 1.00051 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
