1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00075 1.0012 1.05139 1.12132 1.5198 2.05248 2.13507 2.11921 2.10921 2.06314 2.03014 2.00478 1.97091 1.93655 1.90006 1.86138 1.82065 1.77738 1.73322 1.68608 1.63804 1.58904 1.53857 1.48693 1.43452 1.38191 1.32986 1.27934 1.23147 1.1875 1.14863 1.11587 1.08987 1.0707 1.05776 1.05 1.04617 1.04526 1.04662 1.04987 1.0548 1.06119 1.06871 1.07686 1.08484 1.09165 1.09622 1.09773 1.09597 1.0914 1.08496 1.07775 1.07067 1.06436 1.05919 1.05535 1.05296 1.05206 1.05268 1.05479 1.05831 1.06307 1.06879 1.07518 1.08191 1.08879 1.09578 1.10305 1.11087 1.11972 1.13012 1.14259 1.15768 1.17592 1.19773 1.22355 1.25358 1.28799 1.32913 1.37101 1.41461 1.45933 1.50442 1.55034 1.59463 1.64193 1.68618 1.73409 1.78753 1.84947 1.92072 1.97767 2.0713 2.09167 2.07562 2.00731 2.0283 2.07688 2.10669 2.13437 2.11939 2.04969 1.88966 1.64181 1.38752 1.1154 1.00009 1.00078 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00005 1.00259 1.0003 1.07561 1.24982 1.62335 1.96532 2.03356 2.00304 2.00035 1.99758 1.97519 1.95175 1.92955 1.90347 1.87321 1.83935 1.80275 1.76315 1.72057 1.67493 1.62811 1.5796 1.52928 1.47755 1.42484 1.37177 1.31917 1.26804 1.2196 1.17514 1.13593 1.10304 1.07713 1.05826 1.04583 1.0387 1.03558 1.03537 1.03736 1.04109 1.04628 1.05265 1.05987 1.06741 1.07452 1.08026 1.08368 1.08413 1.08155 1.07652 1.07002 1.0631 1.05658 1.05102 1.04671 1.04378 1.0423 1.04226 1.04365 1.04637 1.05028 1.05517 1.06072 1.06663 1.07264 1.07864 1.08472 1.09114 1.0983 1.10672 1.11691 1.12942 1.14475 1.16335 1.18559 1.21171 1.24189 1.27595 1.31547 1.35768 1.39992 1.4434 1.48785 1.53189 1.57752 1.62147 1.66945 1.71905 1.76895 1.82753 1.87841 1.95063 2.04021 2.07928 2.102 2.09048 2.03096 2.06097 2.102 2.12263 2.12978 2.08692 1.93557 1.70756 1.4497 1.17388 1.00243 1.0005 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00027 1.00102 1.03224 1.22611 1.3692 1.71706 1.87355 1.92207 1.9127 1.89487 1.89081 1.89344 1.88785 1.87585 1.85952 1.83812 1.81195 1.7803 1.74473 1.70574 1.66295 1.61829 1.57119 1.52189 1.47083 1.41852 1.36564 1.31307 1.26187 1.21331 1.16872 1.12942 1.0965 1.07062 1.05185 1.03954 1.03257 1.02962 1.02962 1.03177 1.03559 1.04071 1.04684 1.05358 1.06042 1.0666 1.07126 1.07356 1.07299 1.06966 1.06422 1.05768 1.05102 1.04501 1.0401 1.03654 1.03442 1.03374 1.03445 1.03648 1.03967 1.04383 1.04868 1.05392 1.05926 1.06451 1.06967 1.0749 1.08056 1.08713 1.09509 1.10499 1.11734 1.13258 1.15111 1.17326 1.19917 1.22895 1.26239 1.30034 1.34158 1.38412 1.42748 1.47115 1.51551 1.56025 1.60682 1.65547 1.70232 1.75551 1.80594 1.86382 1.94213 2.01806 2.06897 2.11213 2.12067 2.10753 2.0381 2.09589 2.11899 2.13932 2.09514 1.97744 1.76375 1.50196 1.22485 1.01194 1.00023 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00007 1.00123 1.01097 1.16658 1.35562 1.50307 1.77304 1.80045 1.79313 1.80495 1.79546 1.79502 1.79841 1.80228 1.80334 1.79872 1.78782 1.77081 1.74811 1.71982 1.68581 1.64792 1.60685 1.56251 1.51538 1.46599 1.41498 1.36309 1.31126 1.2606 1.21242 1.16809 1.12894 1.09607 1.07013 1.05118 1.0386 1.03129 1.02802 1.02773 1.02964 1.0332 1.03801 1.0437 1.04985 1.05592 1.06117 1.06478 1.06599 1.06447 1.0604 1.05455 1.04792 1.04142 1.03577 1.03137 1.02842 1.02696 1.02695 1.0283 1.03085 1.03439 1.03868 1.0434 1.04825 1.05299 1.05751 1.06189 1.06636 1.07133 1.07729 1.08474 1.09418 1.1061 1.12093 1.139 1.16057 1.18579 1.21469 1.24735 1.28402 1.32465 1.36656 1.41041 1.45473 1.50009 1.54561 1.59403 1.63918 1.68803 1.73594 1.78732 1.84732 1.91809 1.9823 2.03755 2.09307 2.12257 2.15449 2.10525 2.06008 2.12931 2.1208 2.11131 2.01049 1.80465 1.54433 1.27652 1.02295 1.00018 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00084 1.00367 1.11328 1.31193 1.48771 1.63489 1.80037 1.77503 1.72489 1.70924 1.70715 1.70325 1.70656 1.71296 1.71943 1.72357 1.72293 1.7165 1.70372 1.68388 1.65768 1.62678 1.59129 1.5515 1.50807 1.46171 1.41314 1.36324 1.313 1.2636 1.21638 1.17272 1.13397 1.1012 1.07509 1.05568 1.04242 1.03432 1.03029 1.02932 1.03065 1.03369 1.03799 1.04312 1.04862 1.05391 1.05824 1.06082 1.06099 1.0585 1.0537 1.04737 1.04052 1.03404 1.02857 1.02449 1.02196 1.02101 1.02154 1.0234 1.02637 1.03017 1.03451 1.03905 1.04351 1.04771 1.05159 1.05529 1.0591 1.06342 1.06874 1.07557 1.08437 1.0956 1.10968 1.12696 1.14767 1.17193 1.19976 1.23117 1.26658 1.30695 1.34977 1.39322 1.43815 1.4834 1.53031 1.57663 1.62389 1.67282 1.72223 1.7771 1.8385 1.90726 1.96074 2.02728 2.08184 2.12491 2.147 2.17322 2.05976 2.1147 2.127 2.12136 2.02152 1.83776 1.58059 1.3202 1.02732 1.00023 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00049 1.00092 1.04459 1.25055 1.44321 1.62497 1.7578 1.7995 1.7688 1.69337 1.64885 1.62975 1.62381 1.62263 1.6271 1.63388 1.64126 1.64666 1.64804 1.64416 1.63479 1.61812 1.59603 1.56833 1.53525 1.49752 1.45591 1.4113 1.36464 1.31706 1.26978 1.22418 1.18166 1.14355 1.11095 1.08453 1.0644 1.05013 1.04091 1.03579 1.03387 1.03439 1.03675 1.04042 1.04494 1.04976 1.05426 1.05769 1.05925 1.05837 1.0549 1.04928 1.04236 1.03516 1.02851 1.02304 1.01909 1.01682 1.01621 1.01713 1.01938 1.02266 1.02665 1.031 1.03538 1.03952 1.04328 1.04665 1.04981 1.05304 1.05676 1.06143 1.06754 1.07553 1.08586 1.09894 1.11514 1.13474 1.15794 1.18483 1.21534 1.24944 1.28797 1.33236 1.37762 1.42286 1.46913 1.51699 1.56386 1.61339 1.66164 1.71348 1.76935 1.83141 1.88411 1.94981 2.00709 2.07665 2.12926 2.16645 2.19935 2.1271 2.08153 2.14066 2.10401 2.03903 1.86168 1.61342 1.35064 1.03006 1.00057 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.00155 1.00456 1.17002 1.38066 1.57498 1.7509 1.88981 1.82059 1.78711 1.69513 1.62949 1.58856 1.56496 1.55365 1.55021 1.55258 1.55796 1.56472 1.57063 1.57389 1.57286 1.56571 1.55317 1.53483 1.51049 1.48058 1.44579 1.40698 1.36518 1.32156 1.27746 1.23426 1.19341 1.15625 1.1239 1.0971 1.07609 1.06063 1.0501 1.04375 1.04076 1.04038 1.04199 1.045 1.04888 1.05303 1.05677 1.05929 1.05982 1.05783 1.05331 1.0468 1.03919 1.03149 1.02453 1.01889 1.0149 1.0127 1.01226 1.01343 1.01593 1.01943 1.02354 1.02789 1.03215 1.03607 1.03952 1.04254 1.04529 1.04806 1.05125 1.05528 1.06062 1.06771 1.07699 1.08891 1.10388 1.12226 1.14434 1.1703 1.2002 1.23389 1.2711 1.31316 1.36182 1.40943 1.45654 1.50521 1.55377 1.60287 1.65306 1.70715 1.76195 1.81362 1.87318 1.92806 1.9951 2.05556 2.12914 2.18094 2.22854 2.20033 2.06766 2.13492 2.10467 2.05407 1.87888 1.63389 1.3682 1.03416 1.00076 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00068 1.00098 1.05582 1.30175 1.49751 1.69308 1.84888 1.9591 1.87923 1.7854 1.72069 1.63913 1.57901 1.53842 1.51161 1.49519 1.48754 1.4861 1.48889 1.49385 1.49899 1.50233 1.50255 1.49846 1.48938 1.47469 1.45418 1.42813 1.39711 1.36201 1.32397 1.28431 1.24447 1.20594 1.17013 1.13824 1.11114 1.08927 1.07263 1.06086 1.05333 1.0493 1.04807 1.04895 1.05133 1.05461 1.05812 1.06109 1.06268 1.06213 1.05899 1.05336 1.04589 1.03753 1.02925 1.02185 1.01589 1.01171 1.00943 1.00901 1.01026 1.01287 1.01647 1.02064 1.02498 1.02917 1.03297 1.03625 1.03905 1.04153 1.04396 1.04671 1.05017 1.05477 1.06096 1.06917 1.07988 1.09357 1.11072 1.13173 1.15686 1.18624 1.21977 1.25708 1.29758 1.34304 1.39507 1.44545 1.4949 1.54511 1.59467 1.64633 1.69687 1.74802 1.80141 1.85201 1.91166 1.96648 2.03359 2.09317 2.16789 2.23585 2.2723 2.13087 2.11266 2.1249 2.05037 1.88495 1.63993 1.37994 1.03642 1.00082 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00001 1.0021 1.00446 1.18654 1.41629 1.61209 1.79823 1.93636 2.03248 1.94428 1.82585 1.7403 1.66638 1.59511 1.53711 1.49403 1.46334 1.44268 1.43054 1.42519 1.42469 1.42712 1.43091 1.43431 1.43569 1.43381 1.42781 1.41678 1.40039 1.37866 1.35201 1.32125 1.28753 1.25222 1.21685 1.18296 1.15192 1.12483 1.10241 1.08491 1.07217 1.0637 1.05885 1.0569 1.05717 1.059 1.06173 1.06462 1.06681 1.06742 1.06573 1.06141 1.05467 1.04625 1.0371 1.02819 1.02028 1.01392 1.00942 1.00691 1.00634 1.00751 1.01009 1.01367 1.01782 1.02215 1.02631 1.03006 1.03329 1.03599 1.03832 1.04053 1.04295 1.04595 1.04993 1.05531 1.06254 1.07213 1.08465 1.10067 1.12072 1.14516 1.17417 1.20763 1.24516 1.28614 1.32994 1.37793 1.43188 1.48474 1.53513 1.58549 1.63642 1.6871 1.73719 1.78863 1.84447 1.89783 1.96024 2.01714 2.08832 2.14256 2.21038 2.26608 2.26661 2.07693 2.15161 2.02471 1.88889 1.63869 1.38352 1.03557 1.00095 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.0007 1.0007 1.05493 1.30876 1.51502 1.71665 1.88872 1.99775 2.0466 1.98672 1.87968 1.78279 1.69767 1.62411 1.55726 1.4995 1.45385 1.41907 1.39423 1.37793 1.36866 1.36508 1.36531 1.36775 1.37082 1.37289 1.37292 1.36971 1.36226 1.35002 1.33273 1.31058 1.28422 1.25476 1.22364 1.19252 1.16304 1.1366 1.11422 1.09642 1.08321 1.0742 1.06882 1.06638 1.0662 1.0676 1.06984 1.07211 1.07348 1.07307 1.07022 1.06472 1.05691 1.04759 1.0377 1.02817 1.01972 1.01288 1.00796 1.00509 1.00423 1.00517 1.00756 1.011 1.01505 1.01932 1.02347 1.02724 1.03048 1.03319 1.03548 1.03758 1.0398 1.04248 1.046 1.05077 1.05724 1.06595 1.07752 1.09264 1.11193 1.13587 1.16466 1.19819 1.23601 1.27746 1.32174 1.36849 1.41778 1.47382 1.52702 1.57767 1.62904 1.67839 1.72993 1.78168 1.83401 1.89128 1.94525 2.01359 2.07007 2.14364 2.20128 2.24655 2.2896 2.11873 2.11955 2.04459 1.88061 1.63345 1.37664 1.03515 1.00094 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00119 1.00393 1.17043 1.39828 1.60784 1.79916 1.9498 2.01235 2.03757 2.00268 1.9141 1.82709 1.74321 1.66177 1.58785 1.52156 1.4634 1.41527 1.3772 1.34884 1.32919 1.31688 1.31048 1.30859 1.30971 1.31239 1.31513 1.31683 1.31619 1.3121 1.30371 1.29049 1.27238 1.24993 1.22428 1.19708 1.1702 1.14536 1.12388 1.10651 1.09342 1.08436 1.07881 1.07614 1.0757 1.07677 1.07857 1.08021 1.08072 1.07924 1.07522 1.0686 1.05983 1.04971 1.03916 1.02905 1.02006 1.0127 1.00729 1.00396 1.00268 1.00323 1.00529 1.00846 1.01234 1.01651 1.02064 1.02445 1.02776 1.03053 1.03286 1.03497 1.03712 1.03966 1.04294 1.04736 1.05339 1.06157 1.07258 1.08716 1.106 1.12967 1.15841 1.1921 1.23026 1.27215 1.31687 1.3639 1.4125 1.46297 1.51959 1.57253 1.62274 1.67322 1.72415 1.77557 1.82765 1.88111 1.94368 1.99714 2.06637 2.13016 2.20096 2.26993 2.27508 2.18578 2.07233 2.06221 1.86215 1.62538 1.35899 1.03409 1.00084 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00019 1.00091 1.03588 1.26555 1.489 1.69544 1.88579 1.99377 2.0367 2.0267 2.00448 1.93174 1.85689 1.78212 1.7053 1.62885 1.55611 1.48889 1.42939 1.37887 1.33817 1.30687 1.2842 1.26918 1.26055 1.25696 1.25711 1.2596 1.26312 1.26641 1.2681 1.26692 1.26175 1.25181 1.23696 1.21781 1.19577 1.17273 1.15064 1.13105 1.11492 1.10259 1.09396 1.0886 1.08597 1.08543 1.08627 1.08765 1.08861 1.08821 1.08564 1.08049 1.07286 1.06325 1.05246 1.04136 1.03073 1.02123 1.01334 1.00738 1.0035 1.00167 1.00172 1.00332 1.00613 1.00974 1.01377 1.01786 1.0217 1.02511 1.028 1.03045 1.03266 1.03489 1.03747 1.04076 1.04517 1.05115 1.05927 1.07019 1.08467 1.10345 1.12712 1.15597 1.18988 1.22834 1.27057 1.31569 1.36274 1.41172 1.46116 1.51306 1.56851 1.61885 1.67002 1.72012 1.77102 1.82391 1.87903 1.93132 1.99499 2.05299 2.12189 2.22413 2.26258 2.31852 2.21113 2.03476 2.06219 1.82297 1.61149 1.33119 1.03226 1.00043 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00112 1.00065 1.11027 1.3542 1.57004 1.79177 1.93943 2.0151 2.02749 2.01324 1.98383 1.9368 1.86754 1.80411 1.73688 1.6654 1.5933 1.52254 1.45533 1.39521 1.34341 1.30064 1.26707 1.24226 1.22527 1.21507 1.21046 1.21017 1.21291 1.21737 1.22222 1.22594 1.22705 1.22427 1.2168 1.20463 1.18872 1.17071 1.15252 1.13581 1.12171 1.11075 1.10299 1.09815 1.09577 1.09528 1.09594 1.09687 1.0971 1.09573 1.09208 1.0859 1.07738 1.06709 1.05577 1.04422 1.03315 1.02317 1.01475 1.0082 1.0037 1.00124 1.00067 1.00172 1.00407 1.00735 1.01118 1.0152 1.01909 1.02261 1.02567 1.02832 1.03073 1.03319 1.03602 1.0396 1.04434 1.05072 1.05927 1.07062 1.08549 1.10459 1.12854 1.15764 1.19179 1.23049 1.27294 1.31823 1.36541 1.41394 1.46366 1.5137 1.56764 1.61784 1.66921 1.71964 1.77048 1.82111 1.87298 1.92823 1.98213 2.04928 2.14318 2.2031 2.27325 2.34924 2.23421 2.04692 2.052 1.78817 1.5781 1.29709 1.03032 1.00017 1.00019 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00079 1.00593 1.20389 1.42155 1.65486 1.86174 1.9707 2.0149 2.0167 1.9932 1.96027 1.92346 1.86953 1.80984 1.75188 1.68954 1.62265 1.5539 1.48536 1.42024 1.36036 1.30792 1.2641 1.22919 1.20305 1.18498 1.17405 1.16917 1.16911 1.17258 1.17823 1.18455 1.18991 1.1927 1.1917 1.18634 1.17698 1.16481 1.15146 1.13851 1.12716 1.11812 1.11162 1.10757 1.10563 1.10525 1.10571 1.10613 1.10555 1.10317 1.09849 1.0914 1.08217 1.07136 1.05965 1.04776 1.03632 1.02589 1.01693 1.00977 1.00459 1.00143 1.00017 1.00059 1.00242 1.00531 1.00891 1.01285 1.01678 1.02045 1.02373 1.02665 1.02939 1.03223 1.03554 1.0397 1.04514 1.05233 1.06176 1.074 1.08968 1.10947 1.13394 1.16342 1.19782 1.23667 1.27919 1.32445 1.37156 1.41975 1.46902 1.51823 1.57036 1.6218 1.67055 1.71932 1.76824 1.81826 1.87036 1.92611 1.99121 2.06539 2.1213 2.20126 2.29948 2.35889 2.25283 2.07966 1.99524 1.77635 1.52462 1.25979 1.02206 1.00019 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0004 1.00025 1.03898 1.26495 1.49691 1.73828 1.90559 2.00482 2.0189 2.00269 1.97508 1.93928 1.90031 1.85762 1.8064 1.75306 1.69806 1.63867 1.57565 1.51099 1.44595 1.38283 1.32421 1.27213 1.22817 1.19302 1.16657 1.14842 1.1377 1.13337 1.13421 1.13888 1.14586 1.15354 1.16021 1.16438 1.16508 1.16212 1.1561 1.14816 1.13963 1.13165 1.12501 1.12013 1.11708 1.11567 1.1154 1.11559 1.11537 1.11389 1.11051 1.10489 1.09703 1.08726 1.0761 1.06415 1.05201 1.04027 1.02943 1.01994 1.01215 1.00627 1.00236 1.00037 1.00012 1.00138 1.00384 1.00718 1.01103 1.01502 1.01888 1.02244 1.02573 1.02893 1.03233 1.03634 1.04137 1.04784 1.05619 1.06685 1.08031 1.09711 1.11785 1.14305 1.17302 1.2077 1.24664 1.28908 1.33415 1.38098 1.42878 1.47731 1.52612 1.57603 1.62774 1.67725 1.72677 1.77642 1.82732 1.88052 1.93623 1.99234 2.04616 2.12097 2.22677 2.28156 2.37037 2.28549 2.14304 1.89127 1.76201 1.46176 1.21762 1.01079 1.00031 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00081 1.00032 1.09453 1.32424 1.57785 1.80634 1.94785 2.00729 2.01672 1.99034 1.95544 1.91797 1.87847 1.83767 1.79242 1.74411 1.69468 1.64151 1.58498 1.52631 1.46513 1.40323 1.34274 1.2862 1.23576 1.19292 1.15863 1.13308 1.11591 1.10637 1.10341 1.10575 1.11195 1.12036 1.12931 1.13724 1.14294 1.14577 1.14574 1.14343 1.13972 1.13556 1.13174 1.12878 1.12691 1.12604 1.1258 1.12556 1.12456 1.12212 1.11777 1.11133 1.10288 1.09277 1.08143 1.06936 1.05709 1.0451 1.0339 1.02391 1.01551 1.00893 1.00428 1.00155 1.00061 1.00127 1.00327 1.00632 1.01005 1.01412 1.0182 1.02212 1.02588 1.02969 1.03385 1.0388 1.04495 1.05271 1.06246 1.07456 1.08942 1.10751 1.12934 1.1554 1.18595 1.22094 1.25995 1.30225 1.347 1.39339 1.44065 1.48849 1.53653 1.58515 1.63533 1.68399 1.73198 1.78 1.82892 1.87875 1.93092 1.98893 2.0599 2.14225 2.20054 2.28576 2.38221 2.33321 2.1902 1.79136 1.71787 1.39302 1.17384 1.00205 1.00063 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00032 1.00279 1.13671 1.39627 1.64871 1.84304 1.96638 1.99912 1.99156 1.96982 1.93543 1.89744 1.85798 1.81708 1.77463 1.72878 1.6818 1.63251 1.58172 1.52861 1.47286 1.41517 1.35695 1.30009 1.24672 1.19901 1.15862 1.12651 1.10306 1.08799 1.08057 1.07969 1.08397 1.09187 1.10177 1.11211 1.12161 1.12932 1.13476 1.13791 1.13918 1.13916 1.1385 1.13773 1.13716 1.13684 1.13648 1.13562 1.13371 1.13027 1.12502 1.11791 1.10908 1.0988 1.08744 1.0754 1.06309 1.05096 1.03947 1.02905 1.02009 1.01287 1.00752 1.00407 1.00244 1.00248 1.00399 1.0067 1.01029 1.01442 1.01875 1.02311 1.02747 1.03205 1.03717 1.04327 1.05075 1.05997 1.07124 1.08485 1.10115 1.12054 1.14349 1.17044 1.20161 1.23695 1.27604 1.31818 1.36257 1.40842 1.45505 1.5021 1.54943 1.59662 1.64633 1.69323 1.74171 1.79019 1.8395 1.89102 1.94613 2.00458 2.0623 2.11807 2.1994 2.31828 2.37599 2.41448 2.14655 1.73543 1.6486 1.32943 1.11737 1.00014 1.00108 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00032 1.01218 1.18666 1.4606 1.70275 1.8764 1.97366 2.00456 1.98649 1.95234 1.91547 1.87631 1.83641 1.79587 1.75431 1.71049 1.66456 1.6178 1.57027 1.52094 1.46966 1.41651 1.36226 1.30795 1.25529 1.2062 1.16252 1.12588 1.09732 1.07721 1.06528 1.06073 1.06238 1.06882 1.07856 1.09013 1.10222 1.11376 1.12389 1.13213 1.13831 1.1426 1.14536 1.14699 1.14783 1.14799 1.14738 1.14574 1.14281 1.13839 1.13236 1.12476 1.11573 1.10548 1.09426 1.08237 1.07015 1.05798 1.04631 1.03558 1.02619 1.01842 1.01246 1.00835 1.00605 1.00546 1.00643 1.00875 1.01214 1.0163 1.02091 1.02577 1.03086 1.03637 1.04263 1.05006 1.05901 1.06977 1.08258 1.09766 1.11531 1.1359 1.15986 1.18761 1.21937 1.25506 1.29426 1.33629 1.38032 1.42562 1.47158 1.51776 1.56438 1.61036 1.65901 1.70553 1.75073 1.79752 1.84538 1.89466 1.94572 2.00003 2.0623 2.13942 2.22807 2.3338 2.39849 2.463 2.02663 1.71658 1.55176 1.2806 1.04522 1.0001 1.0003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
1.26671 1.19972 1.152 1.10761 1.07665 1.04945 1.02896 1.0132 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00045 1.01707 1.25041 1.52047 1.74577 1.91546 1.98206 1.99079 1.97351 1.94088 1.9011 1.86022 1.81874 1.77685 1.7348 1.69158 1.64591 1.60033 1.55413 1.50672 1.4581 1.40845 1.35793 1.30721 1.25728 1.20951 1.16559 1.12719 1.09567 1.07192 1.0562 1.04814 1.04689 1.05128 1.06001 1.07175 1.08532 1.09958 1.11353 1.12626 1.13714 1.1458 1.15216 1.15638 1.15868 1.15928 1.15832 1.15585 1.15189 1.14658 1.13994 1.13204 1.123 1.11294 1.102 1.09039 1.07837 1.0663 1.05459 1.0437 1.03402 1.02586 1.01939 1.01469 1.01176 1.01055 1.01096 1.01284 1.01599 1.02014 1.02503 1.03046 1.03639 1.04299 1.05056 1.05944 1.06992 1.08221 1.09648 1.1129 1.13173 1.15332 1.17809 1.20646 1.23866 1.27464 1.31397 1.35593 1.39971 1.44452 1.48984 1.53524 1.58084 1.62625 1.6729 1.72008 1.76578 1.81144 1.85813 1.90682 1.9595 2.01899 2.08828 2.16891 2.26629 2.37077 2.39755 2.46081 1.95722 1.68133 1.46513 1.21536 1.00916 1.00078 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.0132 1.02896 1.04945 1.07665 1.10761 1.152 1.20513 
