1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00045 1.0184 1.02402 1.41259 1.56276 1.52025 1.43155 1.37483 1.32111 1.26834 1.24393 1.23108 1.21772 1.20514 1.19325 1.18208 1.17179 1.16309 1.15496 1.14709 1.14033 1.13416 1.12855 1.12322 1.11882 1.11472 1.11055 1.10613 1.10139 1.09636 1.0912 1.08618 1.08156 1.07746 1.07391 1.07085 1.06819 1.0659 1.06395 1.06236 1.06116 1.06038 1.06008 1.06035 1.06125 1.06287 1.06529 1.06861 1.07289 1.07814 1.08442 1.09174 1.10007 1.10938 1.11964 1.1308 1.14287 1.15576 1.16995 1.19727 1.2239 1.26207 1.291 1.31545 1.30168 1.19136 1.14128 1.0837 1.03309 1.00896 1.00042 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00066 1.01004 1.11356 1.5303 1.60094 1.51867 1.44138 1.3504 1.3129 1.26767 1.24356 1.23166 1.21921 1.20758 1.19668 1.1864 1.17762 1.16978 1.16242 1.15573 1.1496 1.1441 1.13833 1.13301 1.12837 1.12352 1.11841 1.11292 1.10718 1.10146 1.09603 1.0911 1.08674 1.08291 1.07952 1.0765 1.07379 1.07138 1.06929 1.06757 1.06626 1.06545 1.06523 1.06566 1.06687 1.06894 1.07196 1.07596 1.08099 1.0871 1.09424 1.10241 1.11158 1.12169 1.13272 1.14486 1.15685 1.17807 1.21135 1.23447 1.25942 1.29673 1.30578 1.23359 1.16861 1.13876 1.07259 1.02869 1.00707 1.00033 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00054 1.00543 1.02316 1.27376 1.57465 1.5982 1.47141 1.40422 1.35025 1.3125 1.26825 1.24506 1.23409 1.22255 1.21181 1.20187 1.19251 1.18512 1.17836 1.17163 1.16557 1.15997 1.15447 1.14816 1.14237 1.13689 1.13092 1.12465 1.11824 1.11201 1.10621 1.10098 1.09632 1.09217 1.0884 1.08494 1.08174 1.07881 1.07618 1.07389 1.07206 1.07076 1.07005 1.07008 1.07094 1.07272 1.07549 1.07929 1.08417 1.09013 1.09714 1.10519 1.11426 1.1243 1.1354 1.14687 1.1637 1.19307 1.21935 1.24075 1.26815 1.28275 1.26236 1.17218 1.17686 1.12025 1.06479 1.02205 1.00498 1.00024 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00049 1.00857 1.02892 1.34628 1.5781 1.56303 1.4701 1.40442 1.35075 1.31402 1.27009 1.24768 1.23796 1.22764 1.21782 1.20869 1.2003 1.19404 1.18804 1.18191 1.17629 1.1704 1.16461 1.15723 1.15019 1.14358 1.13661 1.12962 1.12292 1.11675 1.1112 1.10623 1.10168 1.09747 1.09349 1.08974 1.08624 1.08303 1.08022 1.07788 1.07608 1.07497 1.07465 1.07524 1.0768 1.07938 1.08305 1.08783 1.09368 1.10062 1.1086 1.11763 1.12754 1.13802 1.15373 1.17834 1.19706 1.22793 1.24871 1.26783 1.27188 1.20727 1.18693 1.15991 1.10544 1.05101 1.01695 1.00293 1.00008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00007 1.01321 1.0381 1.36233 1.59669 1.55408 1.46996 1.40499 1.35199 1.32311 1.28012 1.25461 1.24312 1.23418 1.22545 1.21702 1.21027 1.20462 1.19889 1.19292 1.18694 1.18032 1.17395 1.16507 1.15638 1.14857 1.14111 1.13404 1.1276 1.12178 1.11645 1.11146 1.1067 1.10215 1.09779 1.0937 1.08996 1.08663 1.08378 1.08158 1.08014 1.07957 1.07995 1.08134 1.08381 1.08742 1.09213 1.09794 1.10485 1.11284 1.12162 1.1321 1.1474 1.16902 1.18499 1.20597 1.22416 1.25023 1.25982 1.22928 1.19423 1.18388 1.14297 1.08911 1.03873 1.01208 1.00165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00005 1.02023 1.04367 1.36283 1.59196 1.56062 1.47145 1.44116 1.37638 1.33309 1.29799 1.27302 1.25223 1.24184 1.23407 1.22639 1.22128 1.21623 1.21009 1.20323 1.19784 1.19005 1.18171 1.17164 1.16159 1.15259 1.14541 1.13874 1.13256 1.1268 1.12128 1.11594 1.11083 1.10598 1.10135 1.09703 1.0932 1.08997 1.08741 1.08573 1.08498 1.08522 1.08653 1.08899 1.09257 1.09728 1.10311 1.10991 1.11752 1.12878 1.14364 1.16189 1.17854 1.19704 1.21148 1.23102 1.24126 1.22723 1.19656 1.19583 1.16969 1.12965 1.06875 1.02802 1.00764 1.00063 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00002 1.02002 1.04244 1.35143 1.56663 1.58591 1.52015 1.43188 1.40415 1.35311 1.32017 1.29692 1.27209 1.25303 1.24322 1.23515 1.23107 1.22632 1.22115 1.21406 1.20531 1.19642 1.18647 1.17796 1.16704 1.15708 1.14977 1.14331 1.1372 1.13128 1.12553 1.11987 1.11432 1.10912 1.10434 1.10005 1.09654 1.09379 1.09194 1.09106 1.09127 1.09262 1.09509 1.09859 1.10317 1.10886 1.11613 1.12771 1.14233 1.15352 1.16963 1.18563 1.20179 1.21841 1.23078 1.22025 1.19508 1.20397 1.18385 1.15639 1.10603 1.0515 1.01826 1.00363 1.00008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00016 1.00003 1.019 1.03554 1.32443 1.5561 1.57951 1.55234 1.48453 1.40042 1.38698 1.35401 1.31992 1.29712 1.27635 1.26204 1.25069 1.24193 1.23635 1.2296 1.22108 1.21099 1.20315 1.19356 1.18432 1.17367 1.16507 1.1564 1.14869 1.14156 1.13519 1.12894 1.12294 1.11711 1.11204 1.10752 1.10375 1.10088 1.09893 1.09805 1.09823 1.09948 1.10183 1.10601 1.11167 1.11945 1.12882 1.14205 1.15335 1.16525 1.17839 1.19366 1.20679 1.216 1.21379 1.19214 1.20708 1.1934 1.17442 1.13441 1.07978 1.03516 1.01052 1.00158 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00004 1.01149 1.02623 1.25275 1.4944 1.57643 1.55477 1.50067 1.48265 1.40129 1.38448 1.37189 1.34882 1.31393 1.28751 1.27339 1.25997 1.24913 1.24004 1.23199 1.22141 1.21013 1.20342 1.1964 1.18648 1.17525 1.16622 1.15636 1.14652 1.13839 1.13145 1.12552 1.12005 1.11539 1.11149 1.10854 1.10662 1.10575 1.10656 1.10876 1.11321 1.11843 1.12486 1.13473 1.14374 1.15306 1.16361 1.17367 1.18815 1.1997 1.20272 1.2003 1.19354 1.20495 1.19981 1.18345 1.15612 1.10708 1.0548 1.02144 1.00545 1.00038 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00009 1.0086 1.01413 1.09625 1.3513 1.51807 1.60096 1.5614 1.49668 1.4982 1.44913 1.40201 1.35972 1.3383 1.32865 1.31582 1.28897 1.27338 1.26502 1.24978 1.23909 1.23063 1.21493 1.20114 1.19268 1.18487 1.17619 1.16274 1.1531 1.14423 1.13634 1.13084 1.12596 1.122 1.11912 1.11713 1.11774 1.11962 1.12265 1.12904 1.13293 1.13839 1.14426 1.15316 1.16448 1.17438 1.18468 1.19185 1.19342 1.18433 1.19385 1.20279 1.20261 1.19064 1.16931 1.13099 1.07831 1.03516 1.01148 1.00201 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.0006 1.00383 1.00672 1.01199 1.11126 1.3599 1.51986 1.58713 1.58253 1.55154 1.50906 1.44567 1.40108 1.38253 1.35504 1.32286 1.28255 1.27398 1.26644 1.25774 1.24802 1.23275 1.22301 1.21099 1.19879 1.18826 1.17925 1.16966 1.16415 1.15472 1.14772 1.14295 1.13894 1.13572 1.13451 1.13557 1.1345 1.13672 1.13929 1.14436 1.151 1.15858 1.16418 1.17329 1.18207 1.18641 1.18461 1.18004 1.19384 1.20218 1.20308 1.19558 1.17821 1.14927 1.09822 1.04994 1.01941 1.00515 1.00035 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00036 1.00019 1.01322 1.01487 1.01271 1.10986 1.33684 1.48464 1.56453 1.56232 1.49706 1.49319 1.46494 1.4331 1.37173 1.32589 1.29284 1.27148 1.26599 1.25793 1.24778 1.23804 1.22633 1.21497 1.20587 1.19363 1.18329 1.17609 1.16815 1.16044 1.15581 1.15174 1.14843 1.14778 1.14761 1.14758 1.15001 1.15423 1.15746 1.16266 1.16919 1.1732 1.17687 1.18048 1.17706 1.18333 1.19559 1.20124 1.20317 1.19773 1.18497 1.1615 1.11241 1.06517 1.02824 1.00885 1.00149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00138 1.00022 1.01465 1.01621 1.00747 1.08569 1.2289 1.30975 1.42033 1.48574 1.48739 1.46235 1.40158 1.36547 1.33193 1.29618 1.26474 1.24681 1.23548 1.23362 1.22916 1.2233 1.21564 1.2051 1.19721 1.19067 1.18179 1.17497 1.1702 1.16613 1.16309 1.16157 1.16172 1.16184 1.16338 1.16596 1.16723 1.16944 1.17064 1.16971 1.17343 1.17621 1.18706 1.19636 1.20061 1.20355 1.19829 1.1879 1.16917 1.1238 1.07577 1.03652 1.01326 1.00308 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00001 1.00094 1.00031 1.01169 1.01398 1.00545 1.02978 1.05199 1.16633 1.28511 1.3215 1.33216 1.34055 1.34047 1.31304 1.28267 1.25999 1.23446 1.21268 1.21158 1.21162 1.21392 1.21201 1.20607 1.20049 1.19378 1.18814 1.18324 1.1795 1.17661 1.17474 1.17287 1.17109 1.17102 1.16975 1.16706 1.16684 1.16788 1.17596 1.18412 1.19272 1.19794 1.20185 1.20382 1.19738 1.1877 1.17146 1.12934 1.08319 1.0431 1.01727 1.00496 1.00034 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00014 1.00002 1.00088 1.00012 1.00507 1.01425 1.03774 1.04814 1.06837 1.11752 1.16696 1.22144 1.24594 1.25701 1.2618 1.25711 1.26315 1.25094 1.23563 1.22231 1.20934 1.20703 1.20714 1.20264 1.19593 1.18992 1.18516 1.18158 1.17848 1.17675 1.1761 1.17391 1.16983 1.16837 1.17388 1.18046 1.18703 1.19124 1.19585 1.19973 1.20322 1.20289 1.19481 1.18441 1.16849 1.12895 1.08551 1.04653 1.02 1.00628 1.00045 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00011 1.00002 1.00061 1.00244 1.00167 1.00164 1.02768 1.07479 1.12353 1.16744 1.20646 1.24562 1.2585 1.25909 1.25776 1.24702 1.23912 1.23613 1.23026 1.21959 1.20871 1.20036 1.19417 1.18899 1.18504 1.18194 1.17977 1.17875 1.17865 1.18091 1.185 1.18898 1.19093 1.19292 1.19544 1.19975 1.20291 1.20386 1.20008 1.18966 1.17719 1.16007 1.12265 1.08251 1.04629 1.0209 1.00704 1.00056 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00004 1.00012 1.00038 1.00002 1.0003 1.0002 1.02103 1.05723 1.10026 1.14771 1.18005 1.21014 1.23923 1.23748 1.23237 1.2322 1.22932 1.22711 1.22385 1.21919 1.21402 1.20928 1.20532 1.20224 1.19993 1.19856 1.19793 1.19739 1.1971 1.19734 1.1993 1.2019 1.20401 1.20373 1.20072 1.19349 1.18179 1.16736 1.14702 1.11056 1.07449 1.04241 1.01974 1.00698 1.0006 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1 1.00014 1.00009 1.00001 1.00415 1.01917 1.05399 1.09248 1.13001 1.16398 1.18739 1.20416 1.2134 1.21673 1.21823 1.21807 1.21664 1.21454 1.21197 1.20954 1.20703 1.20507 1.20395 1.20309 1.20289 1.20345 1.20402 1.20359 1.20175 1.19803 1.19195 1.18273 1.17146 1.15314 1.128 1.09569 1.06338 1.03551 1.01681 1.00613 1.00055 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00006 1.00064 1.00352 1.0166 1.04213 1.0701 1.1004 1.12768 1.1523 1.17003 1.1823 1.19017 1.19561 1.19876 1.20148 1.20277 1.20332 1.2027 1.2015 1.20061 1.19989 1.19824 1.19527 1.19246 1.18842 1.17962 1.16723 1.15196 1.13053 1.10341 1.07535 1.04797 1.02708 1.01271 1.00476 1.00043 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0012 1.00411 1.00881 1.0187 1.03421 1.05373 1.07839 1.10453 1.12635 1.14109 1.15449 1.16386 1.16992 1.17671 1.18094 1.18368 1.18479 1.18405 1.18143 1.17666 1.17339 1.16769 1.1556 1.14304 1.1264 1.10112 1.07584 1.05196 1.03323 1.01831 1.00835 1.00291 1.00032 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00012 1.00198 1.00651 1.01357 1.02407 1.03797 1.0538 1.07067 1.08915 1.10547 1.12264 1.13235 1.14069 1.14778 1.15143 1.15224 1.15035 1.14528 1.13915 1.13173 1.11624 1.09935 1.08228 1.06584 1.04833 1.03261 1.01988 1.01062 1.00477 1.00138 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00034 1.00206 1.00558 1.01065 1.01829 1.02751 1.03788 1.04884 1.06009 1.06965 1.07689 1.08318 1.08686 1.08796 1.08639 1.0819 1.07644 1.0682 1.05765 1.04653 1.03552 1.02524 1.01638 1.00957 1.00491 1.00182 1.00031 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00043 1.0017 1.00376 1.00768 1.01183 1.01638 1.0213 1.02633 1.03076 1.03417 1.03625 1.0368 1.03578 1.03332 1.02955 1.02484 1.01998 1.01509 1.01084 1.00608 1.00293 1.00144 1.00032 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00008 1.00061 1.00157 1.00271 1.00446 1.00643 1.00781 1.009 1.00975 1.00997 1.00962 1.00874 1.00755 1.00547 1.00349 1.00215 1.00088 1.00026 1.00008 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.00007 1.00022 1.00029 1.00038 1.00045 1.00049 1.00051 1.00048 1.00043 1.00035 1.00029 1.0001 1 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00002 1.00002 1.00002 1.00002 1.00002 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
1.45535 1.20513 1.08168 1.01956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01956 1.08168 1.20513 
