1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00047 1.01058 1.0752 1.52375 1.93565 2.11019 2.11758 2.08829 2.01453 1.97491 1.93992 1.90683 1.89212 1.8562 1.81304 1.77078 1.72396 1.67381 1.62634 1.57837 1.52754 1.48333 1.43936 1.3997 1.3646 1.33504 1.31058 1.29045 1.27341 1.25879 1.24532 1.23189 1.21796 1.2033 1.18744 1.1706 1.1533 1.13604 1.11941 1.10397 1.09013 1.07816 1.06815 1.06007 1.05374 1.04893 1.04538 1.04282 1.04105 1.03988 1.03915 1.03876 1.0386 1.0386 1.03868 1.0388 1.0389 1.03893 1.03888 1.03873 1.03853 1.0383 1.03813 1.03805 1.03812 1.03833 1.03863 1.03895 1.0392 1.03926 1.03905 1.03854 1.03771 1.03662 1.03535 1.03401 1.0327 1.03154 1.03059 1.02992 1.02955 1.02946 1.02962 1.02996 1.03041 1.03098 1.0317 1.03267 1.034 1.03577 1.03804 1.0408 1.04404 1.04772 1.05185 1.05657 1.06213 1.06896 1.07753 1.08828 1.10156 1.11761 1.13648 1.15812 1.18235 1.20895 1.23763 1.268 1.29963 1.33269 1.36686 1.40114 1.43548 1.46959 1.50342 1.53676 1.57058 1.60358 1.63546 1.67108 1.70745 1.74022 1.78145 1.8243 1.87557 1.93859 2.0027 2.03708 1.81245 1.53348 1.01874 1.0095 1.00025 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00605 1.01894 1.23876 1.76481 2.04953 2.16662 2.1209 2.0591 2.0216 1.96859 1.91353 1.88771 1.86777 1.82584 1.77969 1.73012 1.67755 1.62586 1.57128 1.52397 1.47823 1.43706 1.39991 1.36922 1.3439 1.3231 1.30627 1.29174 1.27874 1.26599 1.25253 1.23739 1.22088 1.20338 1.18482 1.16591 1.14729 1.12954 1.1132 1.09865 1.08612 1.07569 1.06729 1.06073 1.05576 1.05209 1.04946 1.04762 1.04637 1.04551 1.04492 1.04445 1.04403 1.04358 1.04305 1.04244 1.04173 1.04096 1.04016 1.0394 1.03875 1.03831 1.03814 1.03829 1.03874 1.03944 1.04028 1.04112 1.04179 1.04215 1.0421 1.04162 1.04072 1.0395 1.03808 1.0366 1.03518 1.03396 1.03304 1.03249 1.03232 1.03252 1.03302 1.03374 1.03463 1.03572 1.03706 1.03876 1.04094 1.04368 1.04702 1.05095 1.05543 1.06042 1.06596 1.07222 1.07955 1.08842 1.09931 1.11266 1.12874 1.14769 1.1695 1.19402 1.22101 1.25015 1.2812 1.31433 1.34884 1.38353 1.41844 1.45364 1.48832 1.5229 1.55782 1.59183 1.62605 1.66156 1.69419 1.73066 1.7674 1.80632 1.85063 1.90254 1.96597 2.00187 2.00785 1.82031 1.51671 1.01288 1.0066 1.0001 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00027 1.00008 1.02467 1.0185 1.46646 1.90329 2.10863 2.10158 2.09394 2.0478 1.9845 1.93649 1.88286 1.85545 1.8275 1.77618 1.72366 1.66869 1.61466 1.56278 1.51566 1.47253 1.43465 1.40319 1.37747 1.35679 1.34005 1.32636 1.31396 1.3018 1.28902 1.27465 1.25854 1.23988 1.22014 1.19988 1.17941 1.1595 1.14071 1.12354 1.10833 1.09527 1.08441 1.07566 1.06881 1.06361 1.05975 1.05694 1.05491 1.05342 1.05227 1.05127 1.05029 1.04922 1.04802 1.04666 1.04518 1.04362 1.04207 1.0406 1.03931 1.03829 1.03763 1.0374 1.03765 1.03837 1.03948 1.04087 1.04234 1.04368 1.0447 1.04524 1.04521 1.04462 1.04354 1.04211 1.04049 1.03887 1.0374 1.03625 1.03552 1.03528 1.03552 1.03621 1.03724 1.03852 1.04002 1.04177 1.04388 1.04649 1.04972 1.05367 1.05836 1.06376 1.0698 1.07644 1.08373 1.09192 1.10139 1.11266 1.1262 1.14237 1.16137 1.18326 1.20791 1.23505 1.26472 1.2967 1.33034 1.36443 1.39937 1.43497 1.47114 1.50755 1.54344 1.57768 1.61376 1.64857 1.684 1.71845 1.75359 1.79146 1.83112 1.87481 1.92672 1.97147 1.99465 2.04237 1.81561 1.4693 1.02548 1.00266 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00049 1.02161 1.10588 1.63695 1.98601 2.06652 2.10775 2.06783 2.01093 1.95405 1.9004 1.83546 1.80633 1.76145 1.70555 1.65281 1.59995 1.54903 1.50647 1.46841 1.43641 1.41144 1.39144 1.37524 1.36254 1.35123 1.33985 1.32804 1.31457 1.29857 1.28047 1.26032 1.23822 1.21585 1.19387 1.17279 1.15307 1.13514 1.1193 1.10571 1.09438 1.08521 1.07799 1.07243 1.06824 1.06509 1.06268 1.06075 1.05907 1.05743 1.0557 1.05378 1.05165 1.04934 1.04691 1.04449 1.04218 1.0401 1.03836 1.03704 1.03624 1.03601 1.0364 1.0374 1.03893 1.04086 1.04298 1.04505 1.04681 1.04803 1.04858 1.04841 1.04758 1.04623 1.04456 1.04278 1.04111 1.03974 1.03884 1.03852 1.03882 1.03971 1.04107 1.04279 1.04476 1.04697 1.04951 1.05254 1.05625 1.06077 1.06622 1.0726 1.07983 1.08781 1.09647 1.10589 1.11636 1.12831 1.14226 1.15861 1.17769 1.19958 1.22417 1.25162 1.28172 1.31384 1.34713 1.38166 1.41679 1.45271 1.48886 1.52526 1.56251 1.59909 1.63365 1.67062 1.70634 1.74217 1.77579 1.80743 1.8471 1.88953 1.9374 2.01904 2.13499 2.02568 1.79214 1.40398 1.01732 1.00286 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00675 1.02974 1.25942 1.75698 2.0245 2.1326 2.10692 2.03374 1.97066 1.89859 1.84645 1.76804 1.72172 1.67679 1.62927 1.58022 1.53686 1.49944 1.46985 1.44537 1.42674 1.41235 1.40041 1.39074 1.38034 1.36984 1.35659 1.34088 1.32251 1.30235 1.28029 1.25703 1.23304 1.20952 1.1872 1.16664 1.14802 1.13156 1.11739 1.10552 1.09582 1.08808 1.08201 1.07728 1.07357 1.07053 1.06791 1.06543 1.06292 1.06025 1.05735 1.05421 1.05092 1.04759 1.04437 1.0414 1.03882 1.03674 1.03523 1.03438 1.03422 1.03479 1.03608 1.03802 1.04049 1.04326 1.04607 1.04861 1.05061 1.05185 1.05223 1.05179 1.05066 1.04903 1.04717 1.04533 1.04377 1.04271 1.04231 1.04265 1.04374 1.04547 1.04766 1.05015 1.05287 1.05586 1.05929 1.06341 1.06844 1.07457 1.08188 1.09033 1.09979 1.11009 1.12114 1.13303 1.14607 1.16073 1.17749 1.19672 1.21859 1.24322 1.27112 1.30107 1.3329 1.36594 1.40038 1.43541 1.47143 1.50788 1.54469 1.58119 1.61852 1.65481 1.69036 1.72749 1.7613 1.79745 1.83139 1.87932 1.93152 2.00153 2.09264 2.10668 2.03117 1.75677 1.31307 1.00918 1.00283 1.00019 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00001 1.0173 1.04308 1.39376 1.86339 2.08548 2.12316 2.05985 1.96789 1.89841 1.82063 1.75095 1.687 1.6372 1.59944 1.56315 1.52928 1.4996 1.47855 1.4628 1.45032 1.4403 1.43275 1.42336 1.41384 1.40098 1.38538 1.36752 1.34697 1.32468 1.30068 1.27572 1.25082 1.22626 1.20287 1.18131 1.16197 1.14487 1.13006 1.11752 1.10714 1.09868 1.09187 1.08636 1.08181 1.07788 1.07429 1.07082 1.06728 1.06357 1.05966 1.05557 1.05141 1.04731 1.04344 1.03996 1.03701 1.03472 1.03314 1.03232 1.03231 1.03311 1.03471 1.03706 1.04003 1.04342 1.04696 1.0503 1.05313 1.05517 1.05625 1.05635 1.05558 1.05413 1.05229 1.05036 1.04865 1.04743 1.04694 1.04731 1.04859 1.05068 1.05337 1.05644 1.0597 1.06316 1.06698 1.07143 1.07685 1.08351 1.0916 1.10118 1.11213 1.12423 1.13721 1.15096 1.16555 1.18135 1.19883 1.21842 1.24036 1.26554 1.29331 1.32252 1.35388 1.3865 1.42083 1.45554 1.49138 1.52775 1.56442 1.60124 1.63826 1.67522 1.71172 1.74726 1.78178 1.81806 1.85825 1.91873 1.97817 2.04465 2.06724 2.10078 2.01223 1.71188 1.19908 1.00294 1.00238 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00031 1.00006 1.03186 1.03651 1.50324 1.9097 2.02572 2.00566 1.93765 1.87842 1.79573 1.72496 1.66956 1.61456 1.57299 1.54884 1.52977 1.51115 1.49673 1.48959 1.48195 1.47678 1.46878 1.45971 1.44808 1.43228 1.41496 1.39391 1.37117 1.34665 1.32084 1.29459 1.26879 1.24353 1.21942 1.19688 1.17668 1.15875 1.14312 1.12975 1.11847 1.10907 1.10126 1.09471 1.08907 1.08402 1.0793 1.07471 1.07012 1.06544 1.06065 1.0558 1.05098 1.04633 1.042 1.03819 1.03502 1.03263 1.03107 1.03039 1.03059 1.03167 1.03362 1.03637 1.03982 1.04378 1.04798 1.05209 1.05577 1.05868 1.0606 1.06142 1.0612 1.06011 1.05843 1.05651 1.0547 1.05335 1.05276 1.05314 1.05458 1.05701 1.06022 1.0639 1.06778 1.07174 1.07593 1.08063 1.08627 1.09325 1.1019 1.11239 1.12468 1.13855 1.15364 1.16959 1.18622 1.20365 1.22229 1.24241 1.26507 1.29071 1.31738 1.34622 1.37707 1.40914 1.44284 1.47742 1.51259 1.54884 1.58523 1.62186 1.65833 1.69504 1.73214 1.76846 1.80121 1.84232 1.88852 1.94796 1.99333 2.04938 2.09024 2.07064 1.95467 1.63526 1.07348 1.00506 1.00036 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00116 1.02533 1.11283 1.54971 1.85829 1.94287 1.91389 1.84622 1.76499 1.70749 1.65231 1.61126 1.5812 1.55353 1.53973 1.53523 1.52745 1.52646 1.52287 1.51559 1.50771 1.49669 1.48137 1.464 1.44262 1.4193 1.39447 1.36785 1.34061 1.31334 1.28657 1.26057 1.23595 1.21263 1.19122 1.17244 1.15575 1.14125 1.12882 1.11824 1.10922 1.10143 1.09455 1.08829 1.08242 1.07679 1.07129 1.06586 1.06047 1.05515 1.04997 1.04502 1.04046 1.03647 1.03322 1.03082 1.02936 1.02888 1.02938 1.03081 1.03315 1.03631 1.0402 1.04464 1.04942 1.05422 1.0587 1.06252 1.0654 1.06713 1.06769 1.06718 1.06585 1.06407 1.06225 1.06081 1.06013 1.0605 1.06207 1.06482 1.06854 1.07286 1.0774 1.08193 1.08648 1.09137 1.09707 1.10413 1.11303 1.12408 1.13741 1.15285 1.17001 1.18835 1.20739 1.22693 1.24707 1.2687 1.29253 1.3175 1.34371 1.37207 1.40224 1.43374 1.46673 1.50104 1.53534 1.57109 1.60706 1.64339 1.68029 1.71467 1.7526 1.78747 1.82116 1.86667 1.91596 1.96096 2.00365 2.04653 2.10035 2.07506 1.88045 1.50517 1.01924 1.00956 1.00008 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00016 1.00203 1.03252 1.18422 1.5401 1.82146 1.84346 1.79928 1.75013 1.69964 1.65754 1.62694 1.59982 1.5843 1.57576 1.5699 1.56611 1.5634 1.56339 1.55657 1.54557 1.53155 1.51442 1.49256 1.46866 1.44354 1.41618 1.38817 1.35942 1.33126 1.30354 1.27672 1.25116 1.22738 1.20461 1.18439 1.16664 1.15087 1.13711 1.12516 1.11479 1.10571 1.0976 1.09023 1.0834 1.07699 1.0709 1.06507 1.05945 1.05402 1.04878 1.04381 1.03923 1.03522 1.03196 1.02962 1.02832 1.02811 1.02898 1.03085 1.03364 1.03724 1.04152 1.04635 1.05155 1.0569 1.0621 1.06683 1.07075 1.0736 1.07519 1.07553 1.0748 1.07336 1.07166 1.07021 1.06946 1.06979 1.07145 1.07447 1.07866 1.08363 1.08889 1.09406 1.09903 1.10406 1.10968 1.11655 1.12533 1.13653 1.15045 1.16706 1.18602 1.2067 1.22835 1.25036 1.27309 1.29691 1.32074 1.34606 1.37196 1.39993 1.42923 1.46058 1.49202 1.526 1.56061 1.59457 1.62998 1.6664 1.70163 1.73478 1.77167 1.80365 1.84287 1.88758 1.93187 1.97433 2.02242 2.06325 2.07355 2.05023 1.79908 1.36393 1.0078 1.00483 1.00005 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00018 1.00134 1.04077 1.2579 1.5608 1.74917 1.76268 1.74841 1.70995 1.67651 1.65065 1.63763 1.63325 1.62766 1.62094 1.61481 1.60657 1.60196 1.59683 1.58238 1.56383 1.54283 1.51914 1.49355 1.46524 1.43624 1.40637 1.37686 1.34725 1.31847 1.29056 1.26391 1.23909 1.21559 1.19374 1.17435 1.15725 1.14215 1.12891 1.1173 1.10707 1.09798 1.0898 1.08237 1.07557 1.06932 1.06351 1.05806 1.05287 1.04789 1.04314 1.03871 1.03478 1.03158 1.02935 1.02825 1.02837 1.02969 1.0321 1.03543 1.03949 1.04413 1.04924 1.05469 1.06038 1.06612 1.07167 1.0767 1.08082 1.08372 1.08523 1.08541 1.08457 1.08319 1.08184 1.08108 1.08139 1.08311 1.08635 1.09096 1.09655 1.10257 1.10845 1.11392 1.11911 1.12455 1.13099 1.13929 1.15016 1.16411 1.18133 1.20161 1.22434 1.2485 1.27376 1.2997 1.32482 1.3498 1.37575 1.4019 1.42918 1.45826 1.48837 1.5204 1.55175 1.58612 1.62114 1.65498 1.68894 1.72295 1.75388 1.78686 1.82044 1.86412 1.90277 1.94524 1.99593 2.03864 2.07439 2.09056 1.99593 1.70794 1.22835 1.00238 1.00506 1.00011 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00072 1.00155 1.12411 1.29782 1.5714 1.69781 1.71675 1.72154 1.71336 1.70876 1.70271 1.69288 1.68333 1.67558 1.66539 1.65376 1.63794 1.62696 1.61406 1.59188 1.56971 1.54337 1.51413 1.4843 1.45328 1.42243 1.39095 1.36045 1.3302 1.30101 1.27309 1.24694 1.22201 1.19922 1.17832 1.15977 1.14346 1.12913 1.11657 1.10555 1.09587 1.08732 1.07975 1.07304 1.06706 1.06169 1.05677 1.05214 1.04769 1.04336 1.03923 1.03548 1.0324 1.0303 1.02945 1.02996 1.03183 1.03488 1.03882 1.0434 1.04837 1.05362 1.05913 1.06492 1.07097 1.07718 1.08327 1.0888 1.09328 1.09632 1.09778 1.09786 1.09705 1.09598 1.09531 1.09564 1.0974 1.1008 1.10576 1.11193 1.11869 1.12536 1.13144 1.13688 1.1421 1.14795 1.15542 1.16547 1.17886 1.19601 1.21694 1.24106 1.26793 1.29662 1.32469 1.35224 1.37908 1.40582 1.43306 1.45981 1.48845 1.51797 1.54884 1.58169 1.6133 1.64634 1.68081 1.71563 1.7446 1.77409 1.80567 1.84384 1.88199 1.92384 1.96769 2.01203 2.08112 2.12306 2.1114 1.91329 1.58185 1.06933 1.00564 1.00041 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00022 1.06477 1.26912 1.45525 1.66348 1.76519 1.80804 1.80171 1.78198 1.76951 1.75579 1.74322 1.72856 1.71261 1.69374 1.67589 1.65098 1.63359 1.61277 1.58858 1.5611 1.53099 1.49926 1.4675 1.43401 1.40162 1.36906 1.33739 1.30668 1.27753 1.25005 1.22399 1.20015 1.17833 1.15863 1.14142 1.1263 1.11319 1.10183 1.092 1.08354 1.07626 1.07004 1.06472 1.06012 1.05603 1.05222 1.0485 1.04476 1.04105 1.03758 1.03468 1.03279 1.03224 1.03323 1.03572 1.03949 1.04414 1.04926 1.05453 1.05982 1.06517 1.07078 1.07686 1.08349 1.09052 1.09751 1.10381 1.10878 1.11198 1.11338 1.11342 1.11285 1.11242 1.11284 1.11464 1.11815 1.12337 1.13001 1.13746 1.14495 1.15177 1.1576 1.1627 1.16787 1.17426 1.18304 1.19523 1.21157 1.23236 1.25763 1.28674 1.31735 1.34837 1.37879 1.40791 1.4358 1.46429 1.49187 1.51936 1.5488 1.57918 1.60984 1.64285 1.67564 1.70862 1.73708 1.75873 1.79121 1.82798 1.86265 1.90146 1.94149 1.98631 2.03284 2.07273 2.1458 2.0522 1.80804 1.40451 1.00279 1.01164 1.00031 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00009 1.02604 1.21275 1.40622 1.61033 1.78118 1.85972 1.8787 1.86288 1.84107 1.81853 1.797 1.77526 1.75272 1.73022 1.70481 1.67878 1.6502 1.62541 1.60147 1.57519 1.54325 1.51048 1.47561 1.44111 1.40644 1.37239 1.33919 1.30707 1.27727 1.24838 1.22167 1.19726 1.1751 1.15483 1.13706 1.12167 1.10833 1.09697 1.08736 1.07933 1.07268 1.06725 1.06284 1.05924 1.05616 1.05334 1.05051 1.04751 1.04436 1.04129 1.03871 1.03712 1.03697 1.0385 1.0417 1.04626 1.05168 1.05738 1.06293 1.06812 1.0731 1.07825 1.08401 1.09075 1.09852 1.10695 1.11528 1.12253 1.1279 1.13115 1.13247 1.13261 1.13251 1.13309 1.13498 1.13857 1.14398 1.151 1.15906 1.16735 1.17501 1.18141 1.18656 1.1911 1.19627 1.20341 1.21389 1.22883 1.24895 1.27438 1.30383 1.33638 1.37002 1.40325 1.43553 1.46613 1.49435 1.52398 1.55228 1.58034 1.60954 1.64044 1.67118 1.70239 1.72954 1.7494 1.77919 1.814 1.84983 1.88575 1.92222 1.96463 2.00855 2.05367 2.09357 2.09599 1.972 1.65514 1.21101 1.00421 1.00328 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00301 1.15594 1.34213 1.55069 1.72369 1.87141 1.94657 1.94173 1.90887 1.87947 1.84881 1.81783 1.79079 1.75926 1.72838 1.69976 1.66984 1.63697 1.60639 1.58058 1.54965 1.51463 1.47825 1.44176 1.40555 1.37001 1.33562 1.30357 1.27256 1.24356 1.21698 1.19252 1.17021 1.15012 1.13206 1.11652 1.10334 1.09226 1.08307 1.07563 1.06975 1.06523 1.06185 1.05933 1.05737 1.05563 1.05381 1.0517 1.0493 1.04684 1.04476 1.04364 1.04399 1.04614 1.05008 1.05547 1.0617 1.06801 1.07381 1.07882 1.08324 1.08762 1.09273 1.09925 1.10748 1.11721 1.1275 1.13715 1.14509 1.15071 1.15399 1.15544 1.15601 1.15675 1.15861 1.16217 1.16765 1.17494 1.18349 1.19252 1.20105 1.20821 1.21372 1.218 1.22211 1.22762 1.23622 1.24909 1.26728 1.29098 1.3201 1.35354 1.3898 1.42614 1.46086 1.49416 1.52572 1.55379 1.58391 1.613 1.64222 1.67122 1.70004 1.72611 1.74579 1.77107 1.80634 1.83708 1.87238 1.91058 1.95053 1.98959 2.02936 2.06948 2.09387 2.04187 1.84005 1.48705 1.05461 1.00638 1.00015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00031 1.00015 1.08395 1.28079 1.47042 1.66834 1.81457 1.93124 1.98461 1.96563 1.92996 1.89149 1.85385 1.81628 1.78249 1.74979 1.71655 1.6827 1.64889 1.6121 1.57677 1.54666 1.51165 1.47413 1.43642 1.39913 1.36323 1.32941 1.29677 1.26624 1.23795 1.21167 1.18764 1.1656 1.14585 1.12825 1.11276 1.0995 1.08861 1.07991 1.07313 1.06804 1.06442 1.06205 1.0606 1.05976 1.05915 1.05844 1.0574 1.05599 1.05439 1.05308 1.05265 1.05366 1.05651 1.06122 1.06745 1.07448 1.08142 1.08751 1.09233 1.09604 1.09938 1.10345 1.10922 1.11739 1.12786 1.13999 1.1525 1.16361 1.17188 1.17719 1.18029 1.18216 1.18375 1.18605 1.18976 1.1953 1.20269 1.21168 1.22139 1.2308 1.23904 1.24527 1.2493 1.25227 1.25574 1.26144 1.27129 1.28711 1.30913 1.3369 1.37017 1.40705 1.44641 1.48502 1.52038 1.55464 1.58582 1.61426 1.6438 1.67259 1.70089 1.72682 1.74528 1.76691 1.7994 1.83034 1.86446 1.89612 1.93469 1.9762 2.0218 2.06852 2.11639 2.11061 1.97084 1.6765 1.27455 1.00389 1.00704 1.00018 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00003 1.0252 1.20315 1.39338 1.58994 1.75755 1.87934 1.95864 1.97945 1.95562 1.91715 1.87884 1.83918 1.80252 1.76589 1.72866 1.69161 1.65363 1.61462 1.5734 1.53544 1.50115 1.46376 1.42643 1.39005 1.3549 1.32123 1.2901 1.26093 1.23375 1.20862 1.18512 1.16377 1.14435 1.12678 1.11145 1.0983 1.08735 1.07869 1.07232 1.06788 1.06505 1.06357 1.06314 1.06338 1.06394 1.06448 1.06472 1.06457 1.06417 1.06392 1.06441 1.06625 1.06986 1.07534 1.08236 1.0902 1.0979 1.10434 1.10887 1.11167 1.11363 1.11614 1.12065 1.12831 1.13929 1.15313 1.1682 1.18247 1.1941 1.20237 1.2075 1.21073 1.21313 1.21593 1.21986 1.22566 1.23317 1.24225 1.25248 1.26289 1.27216 1.27897 1.28334 1.28583 1.28766 1.29075 1.29743 1.30935 1.32837 1.3546 1.38653 1.42403 1.46409 1.50623 1.54559 1.58169 1.616 1.64548 1.67532 1.70337 1.72988 1.74697 1.76593 1.79904 1.82741 1.85721 1.88993 1.92455 1.95939 2.0011 2.04393 2.09621 2.11207 2.04343 1.81889 1.46211 1.05087 1.00673 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09539 1.05886 1.0327 1.0139 1.00075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0021 1.12273 1.30801 1.50043 1.6863 1.82032 1.92159 1.96686 1.97256 1.94621 1.90243 1.86033 1.81949 1.77805 1.73624 1.69505 1.65262 1.60956 1.56715 1.52318 1.48508 1.45094 1.41417 1.37964 1.34666 1.31586 1.28696 1.25958 1.23404 1.20983 1.18742 1.1663 1.14676 1.12901 1.11344 1.09999 1.08899 1.08027 1.07382 1.06962 1.06734 1.06661 1.06708 1.0684 1.07018 1.07208 1.07381 1.0752 1.0763 1.07743 1.0791 1.08192 1.08637 1.09264 1.10054 1.10929 1.11762 1.12424 1.1285 1.1302 1.13061 1.13126 1.13413 1.14047 1.15147 1.16662 1.18413 1.20161 1.21717 1.22876 1.23641 1.24128 1.24485 1.24812 1.25241 1.25805 1.26586 1.27496 1.28552 1.29672 1.30665 1.31463 1.32 1.32237 1.3232 1.32392 1.32749 1.33579 1.35034 1.37338 1.40371 1.43996 1.48108 1.52439 1.56826 1.60659 1.64423 1.67491 1.70559 1.73383 1.75102 1.76886 1.80019 1.82863 1.85725 1.88716 1.91884 1.95306 1.99175 2.02585 2.06853 2.092 2.07133 1.91687 1.62317 1.17867 1.01086 1.00282 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00075 1.0139 1.0327 1.05886 1.09539 1.13971 1.20513 
