1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00223 1.00512 1.1007 1.15967 1.9849 2.57499 2.86062 2.91482 2.86846 2.78619 2.70167 2.61597 2.54273 2.47843 2.41666 2.3593 2.30655 2.24884 2.19229 2.13554 2.07768 2.02043 1.96393 1.9089 1.85597 1.80549 1.75762 1.71226 1.66908 1.62778 1.58793 1.54915 1.51127 1.47422 1.43806 1.40295 1.3691 1.3367 1.30589 1.2767 1.24912 1.22306 1.19843 1.17521 1.1534 1.13311 1.11452 1.09788 1.08349 1.07159 1.0623 1.05559 1.0512 1.04872 1.04767 1.04761 1.04819 1.04924 1.05068 1.05254 1.0549 1.05786 1.06155 1.06613 1.07177 1.07868 1.08708 1.09717 1.10913 1.12296 1.13854 1.15545 1.17306 1.19061 1.20743 1.22317 1.23784 1.25186 1.26586 1.28053 1.2965 1.31428 1.33426 1.35661 1.38144 1.40879 1.43869 1.47121 1.50655 1.54506 1.58731 1.63397 1.68573 1.74265 1.8041 1.86803 1.93159 1.99242 2.04887 2.10127 2.15117 2.19861 2.24556 2.29294 2.34096 2.38864 2.43624 2.48528 2.53428 2.58475 2.636 2.68205 2.73805 2.79222 2.85918 2.92314 3.00206 3.08883 3.16082 3.18032 2.96135 2.15874 1.31891 1.18823 1.00868 1.00792 1 1.00004 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1.00001 1.00306 1.0236 1.11676 1.36281 2.2446 2.70767 2.92258 2.93559 2.85868 2.76896 2.6698 2.59261 2.5229 2.45987 2.40158 2.34342 2.28763 2.23368 2.17671 2.11971 2.06258 2.00506 1.94781 1.89175 1.8376 1.78577 1.7365 1.68994 1.6459 1.60409 1.5641 1.52561 1.48838 1.45218 1.41699 1.38289 1.35003 1.31858 1.28865 1.2603 1.23353 1.20826 1.18444 1.16203 1.14104 1.12155 1.10372 1.08775 1.07389 1.06236 1.05329 1.04665 1.04223 1.03966 1.0385 1.03834 1.03884 1.03979 1.04111 1.04278 1.04485 1.0474 1.05055 1.05442 1.05918 1.06501 1.07212 1.08068 1.09084 1.10263 1.11591 1.13033 1.14539 1.16048 1.17514 1.18915 1.20261 1.21595 1.22975 1.24466 1.26124 1.27996 1.30115 1.32502 1.35161 1.38098 1.41307 1.4479 1.48555 1.52623 1.57032 1.61831 1.6706 1.72735 1.78774 1.8497 1.91064 1.96849 2.02232 2.07312 2.12164 2.16931 2.21703 2.26504 2.31299 2.36148 2.41096 2.4601 2.51066 2.56136 2.60891 2.66109 2.71295 2.7704 2.82777 2.90089 2.96856 3.05013 3.12827 3.19798 3.06297 2.4892 1.51192 1.25262 1.03023 1.01094 1.00008 1.00003 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00087 1.00142 1.07191 1.07764 1.63118 2.43013 2.81245 2.9591 2.94385 2.83144 2.73409 2.6507 2.56857 2.49762 2.43339 2.37638 2.32105 2.26612 2.21136 2.15662 2.1005 2.04316 1.98569 1.92847 1.87188 1.81671 1.76379 1.7134 1.6658 1.62097 1.57867 1.53867 1.50061 1.4641 1.42895 1.39501 1.36228 1.3308 1.30066 1.27195 1.24472 1.21895 1.19461 1.17168 1.15013 1.12998 1.1113 1.09422 1.07892 1.0656 1.05446 1.04562 1.03905 1.03459 1.03191 1.03063 1.03035 1.03076 1.03162 1.03282 1.03433 1.03616 1.03837 1.04103 1.04427 1.04821 1.05302 1.05888 1.06595 1.07436 1.08414 1.09518 1.10722 1.11985 1.13263 1.14524 1.15757 1.16981 1.18239 1.19588 1.21087 1.22789 1.24739 1.26966 1.29491 1.32321 1.35453 1.38884 1.42602 1.46606 1.509 1.55506 1.60449 1.65748 1.71376 1.77241 1.83191 1.88996 1.94482 1.99648 2.04555 2.09346 2.14106 2.18885 2.23739 2.28636 2.33599 2.3858 2.43654 2.48681 2.53586 2.58763 2.6387 2.69158 2.74625 2.80615 2.86594 2.94524 3.01686 3.08772 3.2055 3.11278 2.69826 1.78593 1.26924 1.10934 1.00599 1.00238 1.00011 1.00001 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00269 1.00153 1.11615 1.09287 1.90495 2.56526 2.89155 2.96241 2.94033 2.80423 2.68226 2.58965 2.51885 2.4586 2.40132 2.34558 2.29241 2.23882 2.18477 2.13057 2.07557 2.01964 1.96273 1.90553 1.84895 1.79343 1.73973 1.68851 1.64006 1.59456 1.55197 1.512 1.47435 1.43866 1.40467 1.37215 1.34099 1.31113 1.28258 1.25535 1.22945 1.20489 1.18164 1.1597 1.13908 1.11982 1.10197 1.08566 1.07105 1.05829 1.04757 1.03899 1.03252 1.02804 1.02527 1.02386 1.02345 1.02374 1.02451 1.0256 1.02697 1.0286 1.03051 1.03277 1.03546 1.03869 1.0426 1.04733 1.05303 1.05981 1.0677 1.07665 1.08644 1.09679 1.10739 1.11805 1.12875 1.13977 1.15154 1.16462 1.17957 1.19689 1.21701 1.24022 1.26672 1.29659 1.3298 1.36623 1.40573 1.44813 1.49333 1.54131 1.59207 1.64553 1.70124 1.7581 1.81445 1.86905 1.92134 1.97068 2.01843 2.06584 2.1134 2.16186 2.2108 2.26048 2.31083 2.36148 2.41167 2.46231 2.51397 2.56493 2.61721 2.66935 2.7237 2.78049 2.84374 2.90658 2.98944 3.06506 3.18068 3.1298 2.82733 2.07322 1.30926 1.18938 1.00526 1.00685 1.00005 1.00004 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00358 1.00806 1.13032 1.21162 2.10939 2.68752 2.90742 2.99203 2.88054 2.72243 2.61751 2.54501 2.47921 2.42 2.36544 2.31275 2.26015 2.20823 2.15564 2.10205 2.04757 1.9924 1.93656 1.88012 1.82371 1.76826 1.7143 1.66258 1.61357 1.56762 1.52478 1.48487 1.44764 1.41276 1.37991 1.34881 1.31925 1.29108 1.26421 1.23858 1.21416 1.19094 1.16891 1.14809 1.12851 1.1102 1.09326 1.07778 1.06389 1.05175 1.0415 1.03323 1.02692 1.02246 1.01962 1.01808 1.01754 1.0177 1.01834 1.01931 1.02054 1.02198 1.02365 1.02557 1.0278 1.03043 1.03357 1.03733 1.04183 1.04715 1.05335 1.06038 1.06812 1.07638 1.08496 1.09379 1.10297 1.1128 1.12375 1.13637 1.1512 1.16871 1.18931 1.21329 1.24087 1.27214 1.30707 1.34549 1.38715 1.43175 1.47902 1.52871 1.58056 1.63417 1.68885 1.7435 1.79683 1.84785 1.89687 1.94468 1.99152 2.03855 2.08641 2.13508 2.18453 2.23479 2.28541 2.33655 2.38803 2.43965 2.4912 2.54342 2.59478 2.64809 2.70056 2.75701 2.81528 2.88131 2.94589 3.06458 3.1358 3.16316 2.89613 2.27299 1.42041 1.22506 1.01896 1.00801 1.00001 1.00002 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1.00001 1.00429 1.02873 1.13794 1.38451 2.26343 2.7636 2.95561 2.92833 2.76053 2.64959 2.5544 2.48765 2.43339 2.37962 2.32816 2.27711 2.22622 2.17507 2.12353 2.07133 2.0182 1.96392 1.90886 1.85337 1.79774 1.74252 1.68868 1.63678 1.5875 1.54128 1.49826 1.45843 1.42157 1.38739 1.35554 1.32571 1.2976 1.27098 1.2457 1.22163 1.19871 1.17689 1.15618 1.13658 1.11813 1.10089 1.08493 1.07035 1.05727 1.04583 1.03613 1.02825 1.02217 1.0178 1.01492 1.01328 1.01259 1.01259 1.01308 1.0139 1.01496 1.01622 1.01766 1.01928 1.02113 1.02327 1.02576 1.02871 1.03218 1.03627 1.041 1.04635 1.05228 1.05866 1.06544 1.07263 1.08042 1.08917 1.09935 1.11151 1.12616 1.14377 1.16472 1.18933 1.21779 1.25023 1.28661 1.32672 1.37025 1.41674 1.46574 1.51673 1.56919 1.62245 1.67566 1.72775 1.77791 1.8259 1.87227 1.91836 1.96473 2.01165 2.05964 2.10864 2.15877 2.20957 2.26092 2.31266 2.36463 2.41661 2.4687 2.52071 2.57356 2.62554 2.67979 2.7329 2.79114 2.85256 2.9205 3.0296 3.08777 3.1693 2.92366 2.41184 1.56821 1.24785 1.05346 1.00704 1.00047 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1.00019 1.00576 1.05282 1.1481 1.54908 2.37525 2.82236 2.9595 2.78519 2.66568 2.58248 2.51579 2.45259 2.39654 2.34493 2.29365 2.24368 2.1937 2.14324 2.09233 2.04073 1.98844 1.93535 1.8814 1.82679 1.77207 1.71757 1.66408 1.61236 1.56304 1.51671 1.47362 1.43384 1.39727 1.36361 1.33254 1.30369 1.27674 1.25141 1.22748 1.2048 1.18326 1.16281 1.14342 1.12509 1.10785 1.09175 1.07687 1.06328 1.0511 1.04043 1.03138 1.02398 1.01822 1.01399 1.01113 1.00941 1.00858 1.00841 1.00872 1.00936 1.01023 1.01129 1.01249 1.01385 1.01536 1.01707 1.01904 1.0213 1.02394 1.02699 1.03049 1.03444 1.03883 1.04363 1.04887 1.05466 1.06127 1.06909 1.0786 1.09033 1.10478 1.12241 1.14359 1.16863 1.19777 1.2311 1.26859 1.30999 1.35492 1.40281 1.45298 1.5047 1.55719 1.60954 1.66082 1.71023 1.75749 1.80295 1.84753 1.89232 1.93837 1.9854 2.03368 2.08327 2.13372 2.18494 2.23674 2.28881 2.34093 2.3931 2.44523 2.49726 2.54946 2.60273 2.65538 2.71031 2.76606 2.82107 2.91575 2.97242 3.08681 3.1119 2.97276 2.49343 1.70026 1.26249 1.0904 1.00624 1.00137 1.00003 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1.00001 1.00011 1.00147 1.00308 1.09009 1.1105 1.71996 2.44516 2.85738 2.8579 2.69496 2.61699 2.54904 2.48035 2.42071 2.36514 2.31265 2.26253 2.21269 2.16312 2.11335 2.06308 2.0122 1.96059 1.90827 1.8553 1.80173 1.7479 1.69432 1.64148 1.59019 1.5411 1.49484 1.45175 1.41203 1.37562 1.34228 1.31169 1.2835 1.25735 1.23295 1.21006 1.1885 1.16815 1.14893 1.13079 1.11371 1.0977 1.08279 1.06904 1.05652 1.04531 1.03551 1.02718 1.02034 1.01498 1.01099 1.00821 1.00645 1.0055 1.00517 1.00528 1.00571 1.00637 1.0072 1.00817 1.00925 1.01046 1.0118 1.01331 1.01502 1.01697 1.01918 1.02169 1.02452 1.02768 1.03123 1.03525 1.03994 1.04563 1.05271 1.06168 1.07305 1.0873 1.10487 1.12614 1.15143 1.18097 1.21486 1.25305 1.29526 1.34101 1.38964 1.44033 1.49209 1.54395 1.59489 1.64406 1.69103 1.73593 1.77955 1.82299 1.86717 1.91293 1.96022 2.00894 2.05873 2.1096 2.16112 2.21303 2.26517 2.31737 2.36951 2.42156 2.47346 2.52503 2.57672 2.63017 2.68216 2.73824 2.81328 2.871 2.94469 3.05857 3.04758 2.99036 2.53482 1.81883 1.30102 1.12087 1.0062 1.00221 1.00011 1.00001 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1.00003 1.00057 1.00483 1.00055 1.14144 1.04959 1.86834 2.50658 2.7969 2.78797 2.68206 2.58771 2.51653 2.45402 2.3918 2.33646 2.28523 2.23519 2.18582 2.13648 2.08698 2.03702 1.98653 1.93551 1.88385 1.83162 1.779 1.72614 1.67346 1.62148 1.57081 1.52219 1.47617 1.4332 1.39351 1.35714 1.32389 1.29349 1.26559 1.23988 1.21605 1.19386 1.17314 1.15374 1.13557 1.11856 1.10265 1.08784 1.07411 1.06152 1.05009 1.03991 1.03102 1.02347 1.01727 1.01237 1.00867 1.00604 1.00431 1.00329 1.00282 1.00275 1.00297 1.00341 1.00401 1.00473 1.00555 1.00647 1.00748 1.0086 1.00984 1.01123 1.01279 1.01455 1.01653 1.01878 1.02141 1.02456 1.02849 1.03353 1.04011 1.04869 1.05977 1.07382 1.09126 1.11249 1.13781 1.16746 1.20153 1.23994 1.28238 1.32832 1.37698 1.42743 1.47857 1.52928 1.57855 1.62573 1.67071 1.714 1.75656 1.79951 1.84363 1.8894 1.93704 1.98593 2.03594 2.08689 2.13841 2.19025 2.24223 2.29425 2.34608 2.39783 2.4494 2.5009 2.55227 2.60274 2.65704 2.71673 2.77599 2.84003 2.93722 2.98064 3.05316 2.94427 2.56374 1.90965 1.30671 1.14433 1.0035 1.00323 1.00026 1.00002 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1.00003 1.00042 1.0052 1.00615 1.14927 1.15913 1.92475 2.56008 2.83225 2.76021 2.66859 2.55686 2.47893 2.42328 2.3703 2.31658 2.26499 2.21461 2.16481 2.11498 2.06514 2.01512 1.96475 1.91393 1.86264 1.811 1.75909 1.70712 1.65537 1.60431 1.55445 1.50645 1.46083 1.41806 1.3784 1.34193 1.30856 1.27806 1.25015 1.22453 1.20095 1.17917 1.15902 1.14035 1.12304 1.10701 1.09216 1.07846 1.06588 1.05441 1.04408 1.03491 1.02695 1.02021 1.01467 1.01027 1.00693 1.00451 1.00286 1.00184 1.00129 1.00109 1.00115 1.00139 1.00177 1.00226 1.00282 1.00346 1.00417 1.00495 1.00582 1.00678 1.00785 1.00906 1.01046 1.01212 1.01417 1.01681 1.0203 1.02499 1.03129 1.03965 1.05052 1.06437 1.08161 1.10263 1.12775 1.15719 1.19104 1.22918 1.27128 1.31676 1.36478 1.41435 1.46434 1.5136 1.56126 1.60688 1.65057 1.69311 1.73541 1.77842 1.82278 1.86869 1.91646 1.96556 2.01555 2.06626 2.11746 2.16888 2.22044 2.27181 2.32296 2.37395 2.42456 2.47512 2.52635 2.57947 2.63351 2.68413 2.74096 2.82053 2.88991 2.94557 3.01253 2.88835 2.58453 1.9584 1.29683 1.16144 1.00083 1.0043 1.00051 1.00003 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1.00001 1.0001 1.00585 1.02039 1.15148 1.27942 1.95845 2.72047 2.90357 2.73059 2.61169 2.54035 2.47313 2.41568 2.36054 2.30686 2.25404 2.202 2.15067 2.09981 2.049 1.99818 1.94731 1.89636 1.84515 1.79377 1.74234 1.69107 1.64022 1.59005 1.54106 1.49377 1.44865 1.40611 1.36644 1.32978 1.2961 1.26527 1.23707 1.21129 1.18769 1.16608 1.14629 1.12817 1.11157 1.09637 1.08247 1.06978 1.05825 1.04784 1.03854 1.03036 1.02329 1.01734 1.01246 1.00859 1.00563 1.00348 1.00199 1.00103 1.00048 1.00023 1.00019 1.0003 1.00051 1.0008 1.00114 1.00154 1.00199 1.00249 1.00306 1.0037 1.00444 1.00532 1.00638 1.00773 1.00953 1.01197 1.01534 1.01996 1.02621 1.03449 1.04524 1.05889 1.07585 1.09652 1.1212 1.15013 1.18335 1.22076 1.26199 1.30644 1.3533 1.40154 1.4501 1.49795 1.54435 1.58903 1.63227 1.67477 1.71734 1.76076 1.80551 1.85171 1.89935 1.94842 1.99818 2.04851 2.09915 2.14988 2.20049 2.25095 2.30117 2.35117 2.40104 2.45108 2.50124 2.55136 2.60241 2.65508 2.71939 2.77953 2.83498 2.94387 2.93401 2.86618 2.57979 1.97734 1.25481 1.16808 1.00033 1.00541 1.00069 1.00004 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1.00006 1.00011 1.01183 1.01384 1.21411 1.23333 2.10117 2.85837 2.88594 2.70205 2.61012 2.54312 2.47731 2.41638 2.35951 2.30393 2.2497 2.19633 2.14337 2.09083 2.03866 1.98669 1.93486 1.88315 1.83163 1.78023 1.72904 1.67822 1.62804 1.57865 1.53046 1.48386 1.43922 1.3969 1.35717 1.32021 1.28609 1.25475 1.22609 1.19994 1.17616 1.15457 1.135 1.11729 1.10128 1.0868 1.07373 1.06195 1.05136 1.04191 1.03356 1.02628 1.02004 1.01483 1.01059 1.00724 1.00469 1.00284 1.00157 1.00076 1.0003 1.00008 1.00003 1.00009 1.00022 1.00038 1.00057 1.00079 1.00104 1.00134 1.0017 1.00215 1.00271 1.00343 1.00439 1.0057 1.00751 1.01005 1.01357 1.01836 1.02475 1.0331 1.0438 1.05726 1.07388 1.09405 1.11809 1.14621 1.17848 1.21477 1.25472 1.29776 1.34311 1.38984 1.43698 1.48368 1.52932 1.57373 1.61719 1.66022 1.70348 1.74753 1.79266 1.839 1.88654 1.9352 1.98431 2.03384 2.08347 2.13311 2.18262 2.23196 2.28104 2.32998 2.37833 2.4265 2.47483 2.52411 2.57577 2.63129 2.68143 2.73555 2.82356 2.86833 2.89781 2.84561 2.55029 1.96269 1.26171 1.15932 1.00029 1.00486 1.0006 1.00004 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1.00001 1.00013 1.00003 1.0204 1.02241 1.28088 1.31021 2.39738 2.87389 2.85085 2.73457 2.62981 2.55079 2.48564 2.42515 2.36656 2.30933 2.25289 2.19735 2.14247 2.08811 2.03411 1.98064 1.9275 1.87476 1.82248 1.77067 1.71938 1.66873 1.61891 1.57007 1.52247 1.47638 1.4321 1.3899 1.35002 1.31268 1.27801 1.24607 1.21684 1.19025 1.1662 1.14455 1.12513 1.10775 1.09223 1.07839 1.06604 1.05504 1.04529 1.03669 1.02917 1.02269 1.01721 1.01267 1.00901 1.00617 1.00404 1.00252 1.00152 1.00092 1.00062 1.00054 1.00059 1.00072 1.00086 1.00101 1.00114 1.00128 1.00142 1.00162 1.00188 1.00226 1.00279 1.00354 1.00459 1.00608 1.00817 1.01104 1.01493 1.02009 1.02678 1.03532 1.04604 1.05932 1.07555 1.09512 1.11836 1.14548 1.17655 1.21146 1.24989 1.29132 1.33505 1.38029 1.42622 1.47213 1.51751 1.56222 1.60637 1.65033 1.69447 1.7392 1.78472 1.83112 1.87832 1.9262 1.97437 2.02275 2.0712 2.11947 2.16745 2.2151 2.26243 2.30948 2.35681 2.40418 2.45159 2.50003 2.54877 2.5949 2.65333 2.7181 2.77192 2.81288 2.87112 2.79581 2.51188 1.94229 1.26215 1.14978 1.00091 1.0038 1.00044 1.00003 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1.00001 1.0001 1.00025 1.02522 1.05136 1.31137 1.46387 2.65406 2.92876 2.84759 2.76159 2.65361 2.5712 2.5029 2.43872 2.379 2.32062 2.26246 2.20475 2.14763 2.0912 2.03531 1.97998 1.92527 1.8712 1.81786 1.76528 1.71358 1.66278 1.61297 1.56435 1.51701 1.47115 1.42696 1.38468 1.34451 1.3067 1.27143 1.23883 1.209 1.18195 1.15762 1.13589 1.11659 1.09951 1.08443 1.07113 1.05941 1.0491 1.04007 1.03219 1.0254 1.01961 1.01478 1.01084 1.00772 1.00535 1.00363 1.00247 1.00177 1.00144 1.00139 1.00153 1.00179 1.0021 1.00239 1.00265 1.00286 1.00303 1.00319 1.0034 1.00369 1.00413 1.00479 1.00574 1.00708 1.00895 1.0115 1.0149 1.01934 1.02502 1.03214 1.04096 1.05176 1.06488 1.08071 1.09963 1.12196 1.14797 1.17772 1.21116 1.248 1.28781 1.33 1.37391 1.41889 1.46434 1.50985 1.55516 1.60029 1.64536 1.6905 1.73594 1.78179 1.82803 1.87469 1.92164 1.96867 2.01564 2.06251 2.10907 2.15544 2.2014 2.24707 2.29249 2.33761 2.38321 2.4292 2.4746 2.52168 2.57204 2.62675 2.68187 2.73223 2.79792 2.82974 2.71917 2.47776 1.91785 1.24254 1.14393 1.001 1.00327 1.00036 1.00002 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1.00014 1.00337 1.02533 1.12533 1.3103 1.78939 2.89331 3.01447 2.87197 2.76797 2.68142 2.59658 2.52477 2.45973 2.39689 2.33633 2.27674 2.2174 2.15811 2.09955 2.04164 1.9844 1.92795 1.87241 1.81779 1.76422 1.71176 1.66047 1.61034 1.56153 1.51405 1.46803 1.42362 1.38099 1.34036 1.30195 1.26602 1.23276 1.20235 1.17486 1.15028 1.12849 1.10931 1.09251 1.07782 1.065 1.05382 1.0441 1.03567 1.02842 1.02223 1.01704 1.01277 1.00935 1.00672 1.00478 1.00346 1.00267 1.00231 1.0023 1.00257 1.00302 1.00359 1.00419 1.00476 1.00526 1.00567 1.00603 1.00635 1.00672 1.00719 1.00785 1.00878 1.0101 1.0119 1.01432 1.01749 1.02156 1.02669 1.033 1.04065 1.04982 1.06076 1.07377 1.0892 1.10746 1.1289 1.15377 1.18223 1.21423 1.24956 1.28788 1.32872 1.37154 1.4158 1.46099 1.50676 1.55281 1.59898 1.64515 1.69128 1.73749 1.78364 1.82962 1.87562 1.92148 1.96713 2.01252 2.05756 2.10237 2.14679 2.19083 2.2345 2.2779 2.32134 2.3646 2.40865 2.45571 2.50281 2.54904 2.59615 2.64827 2.71522 2.78191 2.77597 2.65413 2.43121 1.88506 1.22666 1.13998 1.00043 1.003 1.00033 1.00002 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1.00001 1.00007 1.00002 1.01299 1.01263 1.22703 1.22572 2.12058 3.08267 3.06729 2.92405 2.77867 2.69918 2.62267 2.55033 2.48219 2.41889 2.35619 2.29454 2.23359 2.17286 2.11239 2.05255 1.99348 1.93528 1.87812 1.82212 1.7674 1.71393 1.66185 1.61106 1.56167 1.51364 1.46706 1.42207 1.3788 1.33746 1.29832 1.26165 1.22773 1.19677 1.16889 1.1441 1.12229 1.10325 1.0867 1.07235 1.05994 1.04922 1.03999 1.03207 1.02533 1.01966 1.01497 1.01119 1.00823 1.00603 1.00451 1.00359 1.00317 1.00317 1.00354 1.00418 1.00502 1.00597 1.00696 1.00791 1.00878 1.00955 1.01023 1.01087 1.01156 1.01236 1.0134 1.01478 1.01661 1.01901 1.02212 1.02605 1.03091 1.03681 1.04384 1.05209 1.06169 1.07283 1.08578 1.10089 1.11855 1.13915 1.163 1.19026 1.22098 1.25501 1.29206 1.33176 1.37368 1.41734 1.46234 1.50833 1.555 1.60208 1.64926 1.69647 1.74339 1.78976 1.83551 1.88073 1.9255 1.96962 2.01334 2.05653 2.09929 2.14168 2.1837 2.22559 2.26753 2.30915 2.35156 2.39388 2.43623 2.48209 2.52637 2.57935 2.63795 2.69964 2.73238 2.72703 2.64009 2.36589 1.84879 1.26147 1.13151 1.00014 1.00262 1.00028 1.00002 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1.00002 1.0002 1.00002 1.02344 1.01164 1.29733 1.23739 2.43645 3.17278 3.14567 2.94594 2.81703 2.71319 2.64053 2.57457 2.50822 2.44311 2.37964 2.31624 2.25325 2.19079 2.12872 2.06718 2.00637 1.94662 1.88793 1.83056 1.77453 1.71995 1.66684 1.61512 1.56481 1.51585 1.46836 1.42244 1.37823 1.33595 1.29591 1.25842 1.2238 1.19229 1.16406 1.1391 1.11729 1.09837 1.08204 1.06799 1.05591 1.04556 1.03673 1.02923 1.02293 1.01769 1.01344 1.01007 1.00753 1.00574 1.00462 1.00409 1.00406 1.00447 1.00524 1.0063 1.00759 1.009 1.01045 1.01187 1.0132 1.01443 1.01557 1.01669 1.01785 1.01915 1.02073 1.0227 1.0252 1.02835 1.03226 1.03704 1.04278 1.04953 1.05734 1.06626 1.07635 1.08778 1.10076 1.11565 1.13284 1.15274 1.17572 1.20199 1.23165 1.26459 1.30061 1.33938 1.38049 1.42357 1.46828 1.51431 1.56136 1.6091 1.65727 1.7054 1.75287 1.79947 1.84508 1.88964 1.93323 1.97588 2.01783 2.05915 2.1 2.14036 2.18053 2.2206 2.26028 2.30064 2.34093 2.38225 2.4248 2.4701 2.51863 2.56762 2.62448 2.67493 2.70169 2.69812 2.61824 2.314 1.8053 1.26894 1.11724 1.00011 1.00185 1.00018 1.00001 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
