1.71789e-08 2.25713e-08 2.79243e-08 3.3869e-08 4.02316e-08 4.71962e-08 5.51425e-08 6.9249e-08 6.90493e-08 6.97679e-08 6.72699e-08 7.5573e-08 8.28455e-08 2.04806e-07 5.38736e-07 1.26026e-06 3.46056e-06 8.68147e-06 2.00293e-05 4.41971e-05 9.55788e-05 0.000199799 0.000402503 0.000786282 0.00149519 0.00276201 0.00496526 0.0086842 0.0147835 0.0245657 0.0398892 0.0633491 0.0985429 0.150318 0.225099 0.330878 0.477787 0.677786 0.944244 1.29145 1.73311 2.28067 2.94126 3.71577 4.59719 5.57002 6.61064 7.68893 8.77127 9.82436 10.8194 11.7366 12.5688 13.3237 14.0229 14.6957 15.3684 16.0532 16.7432 17.4143 18.0343 18.5723 19.0069 19.3285 19.5378 19.6384 19.6282 19.4952 19.2195 18.7823 18.1767 17.4126 16.5147 15.5148 14.4424 13.3201 12.1623 10.9807 9.78899 8.60656 7.45828 6.37149 5.37161 4.47792 3.70042 3.03856 2.48251 2.01728 1.6273 1.29984 1.02558 0.797921 0.611686 0.462133 0.344302 0.253062 0.183539 0.130983 0.09153 0.0622887 0.04116 0.0263478 0.0163216 0.00979785 0.00571169 0.00321699 0.00175757 0.000922608 0.000461712 0.000223827 0.000102874 4.31707e-05 1.57089e-05 4.77561e-06 1.12923e-06 2.80407e-07 2.01712e-07 8.50683e-08 8.36099e-08 6.78768e-08 7.00894e-08 6.89668e-08 6.9271e-08 6.91898e-08 6.92116e-08 6.92057e-08 6.92073e-08 5.51512e-08 4.71942e-08 4.0232e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25714e-08 2.79243e-08 3.38687e-08 4.02323e-08 4.71932e-08 5.51544e-08 6.91963e-08 6.92461e-08 6.9143e-08 7.00707e-08 8.09722e-08 1.13125e-07 2.54534e-07 7.18479e-07 2.25722e-06 5.55822e-06 1.34341e-05 2.98793e-05 6.36431e-05 0.000133632 0.000273419 0.000540597 0.00104471 0.00196531 0.00360825 0.00644197 0.011221 0.0190794 0.0316441 0.0513004 0.0813266 0.126289 0.192274 0.286996 0.420468 0.604963 0.854731 1.18568 1.61447 2.15684 2.82564 3.62832 4.56472 5.62514 6.7896 8.0282 9.30338 10.5736 11.7979 12.9415 13.9812 14.9098 15.7384 16.4944 17.2141 17.9292 18.6547 19.383 20.0877 20.7336 21.2879 21.728 22.045 22.2412 22.3225 22.2896 22.1324 21.8321 21.3712 20.7438 19.9594 19.0401 18.0114 16.8945 15.7038 14.4489 13.1413 11.7992 10.4495 9.12576 7.86366 6.69537 5.64455 4.72306 3.92982 3.25322 2.67636 2.18278 1.76017 1.40035 1.09771 0.847605 0.645002 0.484229 0.358904 0.262437 0.189069 0.133615 0.0920661 0.0616849 0.0401072 0.0252649 0.0154412 0.00915416 0.00526854 0.00293166 0.00158419 0.000820205 0.000406276 0.000194801 8.66179e-05 3.40138e-05 1.24081e-05 3.38733e-06 9.81616e-07 1.84714e-07 2.02325e-07 7.392e-08 8.40438e-08 6.62027e-08 7.0425e-08 6.88761e-08 6.92952e-08 6.91833e-08 6.92133e-08 6.92053e-08 5.51516e-08 4.71941e-08 4.02321e-08 3.38688e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25714e-08 2.79241e-08 3.38695e-08 4.0229e-08 4.7207e-08 5.50963e-08 6.94672e-08 6.82244e-08 7.24359e-08 6.8514e-08 1.02864e-07 1.12674e-07 5.31969e-07 1.64022e-06 4.29094e-06 9.73867e-06 2.11403e-05 4.45221e-05 9.29205e-05 0.000190065 0.000376953 0.000732338 0.00138688 0.00257256 0.004668 0.00827294 0.0143291 0.0242684 0.0401745 0.0650157 0.102933 0.159577 0.242198 0.360283 0.525762 0.752949 1.05846 1.46058 1.9782 2.62883 3.4264 4.37844 5.48356 6.72926 8.09103 9.53281 11.0098 12.4724 13.8724 15.1691 16.3358 17.3655 18.2725 19.0897 19.8592 20.6169 21.3796 22.1391 22.8676 23.5292 24.091 24.5318 24.8445 25.0336 25.1068 25.0658 24.9012 24.5948 24.1295 23.4995 22.7123 21.7849 20.7349 19.5748 18.312 16.954 15.5144 14.0175 12.4982 10.9988 9.56236 8.22632 7.01708 5.94673 5.01282 4.20201 3.49648 2.88031 2.34302 1.8787 1.48354 1.15381 0.884482 0.669062 0.499897 0.36883 0.268087 0.191455 0.133655 0.0908586 0.0599706 0.0384278 0.0239063 0.0144544 0.00846406 0.00482721 0.00266243 0.00141796 0.000729276 0.00036163 0.000169682 7.51277e-05 2.88781e-05 9.22403e-06 3.24658e-06 6.31335e-07 1.55134e-07 1.67396e-07 7.8416e-08 7.89635e-08 6.64593e-08 6.99175e-08 6.90148e-08 6.92583e-08 6.91932e-08 6.92107e-08 5.51504e-08 4.71943e-08 4.0232e-08 3.38688e-08 2.79242e-08 2.21711e-08 
1.7179e-08 2.25713e-08 2.79244e-08 3.38678e-08 4.02354e-08 4.71803e-08 5.52071e-08 6.89579e-08 7.01198e-08 7.29579e-08 9.18002e-08 1.67761e-07 3.29346e-07 1.20266e-06 2.80696e-06 6.71257e-06 1.52698e-05 3.27908e-05 6.78268e-05 0.000137034 0.000271981 0.000525111 0.000997956 0.00185321 0.00337071 0.00602773 0.0105575 0.0181326 0.0305272 0.0503429 0.0812556 0.128435 0.198656 0.300723 0.445955 0.648067 0.923429 1.29079 1.77045 2.38304 3.14743 4.07813 5.18236 6.45725 7.88748 9.44429 11.086 12.7613 14.4135 15.9877 17.4383 18.7359 19.8732 20.8673 21.7551 22.5823 23.3869 24.186 24.971 25.7145 26.3816 26.9423 27.379 27.6883 27.877 27.954 27.9209 27.7672 27.4741 27.0241 26.4095 25.634 24.7077 23.6396 22.4349 21.0966 19.6325 18.0607 16.4126 14.7312 13.0661 11.4658 9.97088 8.60782 7.38718 6.30461 5.34588 4.49407 3.7357 3.06349 2.47485 1.96853 1.54215 1.19095 0.907739 0.683539 0.508568 0.373197 0.269215 0.190294 0.131225 0.0880229 0.057374 0.0363583 0.0223696 0.013391 0.00778691 0.00438326 0.0024037 0.00126866 0.000645788 0.000315254 0.000146902 5.89258e-05 2.09317e-05 7.57628e-06 2.29968e-06 5.54421e-07 2.02818e-07 1.32251e-07 8.11322e-08 7.37293e-08 6.85567e-08 6.93797e-08 6.91605e-08 6.92194e-08 6.92036e-08 5.5152e-08 4.71939e-08 4.0232e-08 3.38687e-08 2.79242e-08 2.21711e-08 
1.71789e-08 2.25716e-08 2.79234e-08 3.38718e-08 4.022e-08 4.72418e-08 5.49585e-08 7.00522e-08 7.09924e-08 9.06935e-08 1.5154e-07 3.27468e-07 7.19029e-07 2.09954e-06 5.06099e-06 1.09764e-05 2.41414e-05 4.99639e-05 0.000101773 0.000203514 0.00039328 0.000743326 0.00137484 0.00249848 0.00445497 0.00780988 0.0134644 0.0228399 0.0380972 0.0624142 0.100283 0.157985 0.243682 0.367984 0.544084 0.787667 1.11711 1.55289 2.11671 2.83028 3.71298 4.77919 6.03521 7.47628 9.08425 10.8264 12.6567 14.5182 16.3491 18.0897 19.6905 21.1203 22.372 23.4641 24.4349 25.3307 26.1888 27.0251 27.831 28.5809 29.2439 29.7955 30.2239 30.5304 30.7251 30.8172 30.8068 30.6814 30.42 30.003 29.4191 28.6662 27.7465 26.6616 25.4112 23.9975 22.4309 20.7354 18.9499 17.1243 15.3137 13.5692 11.9308 10.4227 9.05224 7.81357 6.69342 5.67801 4.75832 3.93164 3.19932 2.56322 2.02277 1.57379 1.20863 0.91712 0.687802 0.509223 0.371113 0.265479 0.185633 0.126553 0.0839456 0.0541624 0.0339887 0.0207441 0.0122859 0.00708736 0.0039593 0.00214541 0.00111341 0.000566042 0.000271534 0.000119123 4.78656e-05 1.78205e-05 5.581e-06 1.47245e-06 4.08261e-07 1.99767e-07 1.03172e-07 7.97643e-08 6.99409e-08 6.94118e-08 6.91519e-08 6.92216e-08 6.9203e-08 5.51522e-08 4.71938e-08 4.0232e-08 3.38687e-08 2.79242e-08 2.21711e-08 
1.71793e-08 2.257e-08 2.79292e-08 3.38488e-08 4.0312e-08 4.68659e-08 5.64809e-08 7.04551e-08 9.51422e-08 1.10999e-07 3.08803e-07 7.14768e-07 1.42622e-06 3.69403e-06 8.79316e-06 1.84617e-05 3.81666e-05 7.74068e-05 0.00015332 0.000301266 0.00056977 0.00105347 0.00190683 0.0033833 0.00591271 0.0101731 0.0172317 0.0287646 0.0473361 0.0767601 0.122432 0.191773 0.294586 0.443433 0.653627 0.943121 1.33226 1.84302 2.49797 3.31895 4.32479 5.52859 6.93481 8.53618 10.3114 12.2246 14.2259 16.255 18.247 20.1395 21.8817 23.4415 24.8118 26.0111 27.0762 28.0504 28.9675 29.841 30.663 31.4115 32.0621 32.5979 33.0146 33.3196 33.526 33.643 33.6683 33.5858 33.3712 33.0011 32.4589 31.7357 30.8264 29.7267 28.4337 26.9512 25.2945 23.4941 21.5954 19.6537 17.7261 15.8627 14.0998 12.4566 10.9371 9.53515 8.24096 7.04645 5.94863 4.95016 4.05679 3.2737 2.60249 2.03994 1.57835 1.20664 0.911867 0.68074 0.500938 0.362392 0.256877 0.177877 0.120067 0.078914 0.0504736 0.0313831 0.0189873 0.0111633 0.0063662 0.00351894 0.00187671 0.000977235 0.000478003 0.000225168 9.76901e-05 4.02692e-05 1.41296e-05 4.10778e-06 1.08392e-06 2.40569e-07 1.86205e-07 7.66916e-08 8.16985e-08 6.73002e-08 7.01489e-08 6.89516e-08 6.92752e-08 5.51365e-08 4.71975e-08 4.02311e-08 3.38689e-08 2.79242e-08 2.21711e-08 
1.71778e-08 2.25762e-08 2.79042e-08 3.39519e-08 3.9881e-08 4.86417e-08 5.38017e-08 9.37578e-08 7.5155e-08 2.58063e-07 6.75363e-07 1.34441e-06 2.74541e-06 6.50426e-06 1.47084e-05 3.05154e-05 6.12138e-05 0.000119177 0.00023348 0.000445169 0.000826242 0.00149328 0.00265263 0.00461837 0.00790053 0.0133213 0.0221325 0.036301 0.0587628 0.0939686 0.148254 0.23017 0.351281 0.526247 0.772714 1.11114 1.56411 2.15507 2.90716 3.84159 4.97548 6.31943 7.87468 9.63051 11.5622 13.6305 15.783 17.958 20.0895 22.1155 23.9856 25.6685 27.1569 28.4673 29.6323 30.6891 31.666 32.5738 33.406 34.1459 34.7776 35.2934 35.6977 36.0039 36.228 36.3783 36.4492 36.4202 36.2627 35.9481 35.4539 34.7647 33.8692 32.7597 31.4335 29.8976 28.1729 26.2962 24.3177 22.2945 20.2826 18.3272 16.458 14.6883 13.0198 11.4483 9.96997 8.58444 7.29581 6.11235 5.04414 4.0997 3.28307 2.59245 2.02055 1.55587 1.18429 0.890922 0.661462 0.483542 0.3472 0.244093 0.16753 0.112074 0.0730659 0.0463179 0.0285574 0.0170944 0.00994872 0.00559915 0.00305581 0.00160281 0.000813697 0.000389676 0.000178931 7.50744e-05 2.87063e-05 9.0587e-06 2.82613e-06 7.69565e-07 1.58256e-07 1.66779e-07 7.52705e-08 7.90103e-08 6.65488e-08 6.99709e-08 6.90003e-08 5.51944e-08 4.71841e-08 4.02343e-08 3.38682e-08 2.79243e-08 2.21711e-08 
1.71803e-08 2.25662e-08 2.7945e-08 3.37854e-08 4.05674e-08 4.6749e-08 6.45622e-08 9.19434e-08 1.87566e-07 6.02796e-07 1.12076e-06 2.33259e-06 4.94389e-06 1.11759e-05 2.43345e-05 4.97254e-05 9.73056e-05 0.000184462 0.000355303 0.000657746 0.00119437 0.00212251 0.00368893 0.00630785 0.0105964 0.0175211 0.0285516 0.0459444 0.0730505 0.114867 0.178579 0.273877 0.41401 0.615683 0.899076 1.28733 1.80547 2.47876 3.33088 4.38212 5.64709 7.13269 8.83574 10.7409 12.8192 15.0283 17.314 19.6141 21.8642 24.0046 25.9871 27.7823 29.3825 30.8005 32.0626 33.1985 34.2299 35.1651 36.0001 36.7255 37.3347 37.8301 38.2245 38.5373 38.7857 38.9763 39.0993 39.1295 39.033 38.7763 38.3315 37.6779 36.8004 35.6904 34.3471 32.7818 31.0204 29.1037 27.0837 25.016 22.9514 20.9275 18.9664 17.0763 15.2586 13.5138 11.8458 10.2629 8.77659 7.40052 6.14874 5.03289 4.05954 3.22882 2.53447 1.96509 1.506 1.14094 0.853865 0.630124 0.457645 0.326209 0.227558 0.154925 0.10277 0.0663437 0.0416371 0.0254136 0.0150314 0.00861283 0.00477508 0.00255942 0.00131777 0.000654352 0.000310789 0.000136749 5.57173e-05 1.97203e-05 6.0054e-06 1.75676e-06 3.89535e-07 1.98074e-07 1.10209e-07 8.2629e-08 7.17293e-08 6.92592e-08 6.91928e-08 5.51538e-08 4.71935e-08 4.02321e-08 3.38687e-08 2.79242e-08 2.21711e-08 
1.71778e-08 2.25764e-08 2.79032e-08 3.39579e-08 3.98512e-08 5.10008e-08 6.79246e-08 1.48905e-07 4.17727e-07 9.36752e-07 1.82812e-06 4.0109e-06 8.73455e-06 1.89844e-05 4.00341e-05 7.96551e-05 0.000153867 0.000285014 0.000534716 0.000971141 0.00171887 0.00300307 0.00513303 0.00861337 0.0142124 0.0230771 0.0369166 0.0582862 0.0909587 0.140421 0.214536 0.324019 0.483534 0.711662 1.03095 1.4673 2.04839 2.80156 3.75142 4.9174 6.31146 7.93618 9.78307 11.8313 14.0471 16.3848 18.7887 21.1974 23.5492 25.7879 27.869 29.7648 31.4667 32.9827 34.3321 35.5364 36.6114 37.5644 38.3951 39.102 39.6887 40.1674 40.5586 40.8853 41.1651 41.401 41.5785 41.6671 41.6286 41.4254 41.0262 40.4073 39.5529 38.4554 37.1171 35.5528 33.7914 31.8744 29.8516 27.7734 25.6822 23.6072 21.5638 19.5577 17.5926 15.6755 13.8189 12.0393 10.3552 8.78545 7.34742 6.05549 4.91878 3.93969 3.11361 2.42998 1.87409 1.4289 1.07687 0.801304 0.587844 0.424098 0.300058 0.207616 0.140129 0.0920898 0.0588187 0.0364878 0.0219438 0.0127901 0.00721778 0.00392129 0.00206719 0.00104618 0.000503953 0.000228821 9.59529e-05 3.68475e-05 1.23044e-05 3.90596e-06 1.0238e-06 2.49594e-07 1.71346e-07 8.2822e-08 7.93394e-08 6.75911e-08 6.98819e-08 5.50061e-08 4.7228e-08 4.02239e-08 3.38707e-08 2.79237e-08 2.21712e-08 
1.71741e-08 2.25923e-08 2.7837e-08 3.42352e-08 4.01541e-08 5.6848e-08 7.90633e-08 3.00903e-07 6.39368e-07 1.44517e-06 3.01934e-06 6.82974e-06 1.48034e-05 3.18258e-05 6.49429e-05 0.000127321 0.000240246 0.000440029 0.00080055 0.0014232 0.00247097 0.00422405 0.0070952 0.0117151 0.0190088 0.0303494 0.0477242 0.074013 0.113375 0.171774 0.257553 0.382207 0.561387 0.815132 1.16795 1.64822 2.28625 3.11176 4.15064 5.42206 6.93567 8.68986 10.6707 12.8517 15.194 17.6487 20.1588 22.6644 25.1067 27.4335 29.6038 31.591 33.3842 34.9866 36.41 37.669 38.7753 39.7366 40.5577 41.2459 41.8142 42.2838 42.6806 43.0298 43.3465 43.6291 43.8575 43.9967 44.0055 43.8444 43.4814 42.8935 42.0668 40.9967 39.6882 38.1578 36.4338 34.5546 32.5631 30.5011 28.4019 26.2872 24.1683 22.0517 19.9457 17.8641 15.8273 13.8593 11.9848 10.2271 8.60652 7.13994 5.83879 4.70796 3.74497 2.94081 2.28137 1.74939 1.3263 0.993727 0.735026 0.535767 0.383779 0.269348 0.184629 0.123379 0.080143 0.0505209 0.0308766 0.0182889 0.0104888 0.00580282 0.00310359 0.00159768 0.000783414 0.000366195 0.000159569 6.29364e-05 2.22644e-05 6.743e-06 1.97977e-06 5.97295e-07 1.42505e-07 1.45404e-07 7.42169e-08 7.59149e-08 6.72582e-08 5.55438e-08 4.71039e-08 4.02528e-08 3.38639e-08 2.79253e-08 2.21708e-08 
1.71859e-08 2.25395e-08 2.80604e-08 3.32656e-08 4.41502e-08 5.7288e-08 1.31379e-07 4.50502e-07 9.33593e-07 2.34614e-06 5.37645e-06 1.17327e-05 2.53322e-05 5.21471e-05 0.000104248 0.000200058 0.000372403 0.000672521 0.00119195 0.00207348 0.00352892 0.00591609 0.00975358 0.0158178 0.0252534 0.039705 0.0614747 0.0938174 0.14125 0.210157 0.309241 0.450442 0.649908 0.928448 1.31182 1.83021 2.51622 3.40191 4.51493 5.87486 7.48996 9.35536 11.4524 13.7494 16.2033 18.762 21.368 23.9626 26.4898 28.9007 31.1564 33.2299 35.1075 36.7864 38.2721 39.5739 40.7019 41.6657 42.4767 43.1502 43.7083 44.1788 44.5911 44.9693 45.3243 45.6489 45.9172 46.0911 46.1284 45.9909 45.6494 45.0852 44.2888 43.2593 42.0038 40.5376 38.8843 37.074 35.1397 33.1127 31.0177 28.8714 26.6846 24.4672 22.233 20.0022 17.8015 15.6608 13.6101 11.6764 9.88315 8.24945 6.78893 5.50874 4.40887 3.48227 2.71602 2.09326 1.59499 1.20158 0.894505 0.657175 0.475431 0.337701 0.234717 0.159134 0.105035 0.0672949 0.0417823 0.0251526 0.0146297 0.00822281 0.00447085 0.00232589 0.00116174 0.000556885 0.000249325 0.000106146 4.05979e-05 1.29547e-05 3.16886e-06 1.16803e-06 2.14105e-07 1.78363e-07 8.38903e-08 8.1081e-08 6.75543e-08 5.57021e-08 4.70686e-08 4.02606e-08 3.38622e-08 2.79257e-08 2.21708e-08 
1.71858e-08 2.25312e-08 2.81184e-08 3.42441e-08 4.75442e-08 6.58654e-08 2.01661e-07 6.78875e-07 1.5817e-06 3.6693e-06 8.79967e-06 1.89629e-05 4.0337e-05 8.31514e-05 0.000163562 0.000309602 0.000566574 0.0010135 0.0017598 0.00300036 0.00500549 0.00821834 0.013284 0.0211662 0.033259 0.0515256 0.0786528 0.118301 0.175437 0.256774 0.371232 0.530932 0.752 1.05528 1.46675 2.01736 2.74115 3.67213 4.84 6.2655 7.95676 9.90711 12.0949 14.4847 17.0303 19.6778 22.3694 25.0475 27.658 30.1537 32.4955 34.6547 36.6132 38.3628 39.9038 41.2425 42.3887 43.3561 44.1623 44.8306 45.3897 45.8717 46.3068 46.7159 47.1041 47.458 47.7471 47.9317 47.9714 47.8325 47.4927 46.9403 46.1724 45.1923 44.0072 42.6281 41.0695 39.3498 37.4896 35.5095 33.4275 31.2583 29.0151 26.7126 24.3698 22.0121 19.6703 17.3786 15.171 13.0785 11.1278 9.34022 7.73141 6.31054 5.07974 4.03401 3.16212 2.44808 1.87304 1.41686 1.05959 0.782888 0.570518 0.408997 0.287523 0.197527 0.132206 0.0860047 0.0542446 0.0331085 0.0195372 0.0111694 0.00613337 0.00324966 0.00166018 0.000804989 0.000372385 0.000162008 6.54168e-05 2.21187e-05 6.49883e-06 1.98819e-06 4.6733e-07 1.83822e-07 1.20571e-07 8.09722e-08 7.14279e-08 5.48554e-08 4.72572e-08 4.02184e-08 3.38716e-08 2.79236e-08 2.21712e-08 
1.72303e-08 2.23387e-08 2.89056e-08 3.3196e-08 5.72181e-08 5.91654e-08 3.1645e-07 1.04231e-06 2.36203e-06 5.50271e-06 1.32508e-05 2.96176e-05 6.18599e-05 0.000126005 0.000247247 0.000466371 0.000844168 0.00149514 0.00256507 0.00429581 0.00704207 0.0113227 0.0179284 0.0280289 0.0433065 0.066095 0.0995647 0.147862 0.216454 0.312385 0.444731 0.625585 0.870618 1.19996 1.63878 2.21749 2.97025 3.93207 5.13443 6.59995 8.33802 10.3422 12.5899 15.0446 17.6586 20.3774 23.1437 25.9004 28.5939 31.1762 33.6065 35.8522 37.8906 39.7089 41.3036 42.6798 43.8488 44.8285 45.642 46.3186 46.8912 47.3936 47.8543 48.2893 48.6977 49.0602 49.3436 49.5086 49.5193 49.35 48.9878 48.4309 47.6843 46.7549 45.6485 44.3684 42.9174 41.2995 39.5224 37.5969 35.5364 33.3562 31.073 28.7065 26.2803 23.8226 21.3668 18.9495 16.608 14.3776 12.2885 10.365 8.62449 7.07758 5.72792 4.57215 3.60069 2.79894 2.14877 1.6302 1.22257 0.906342 0.663545 0.478771 0.33948 0.23572 0.159752 0.1053 0.0673495 0.0417199 0.0249952 0.0144746 0.00807191 0.00435262 0.00224528 0.00110895 0.000523796 0.000233424 9.68059e-05 3.46929e-05 1.10266e-05 3.26242e-06 8.65428e-07 1.52445e-07 1.72629e-07 7.55898e-08 7.98464e-08 5.26751e-08 4.77343e-08 4.01066e-08 3.38976e-08 2.79176e-08 2.21726e-08 
1.72399e-08 2.22927e-08 2.90987e-08 3.41222e-08 6.28201e-08 7.96324e-08 5.05952e-07 1.45361e-06 3.395e-06 8.3456e-06 1.92948e-05 4.34915e-05 9.22094e-05 0.000186088 0.000361483 0.000678613 0.00122655 0.00215107 0.00366716 0.00605761 0.00976811 0.0154326 0.0239789 0.0367674 0.0557738 0.0837537 0.124419 0.18255 0.264242 0.376947 0.529995 0.735255 1.0077 1.3662 1.83427 2.44042 3.21736 4.19962 5.41962 6.90194 8.6585 10.6852 12.9612 15.4512 18.1086 20.88 23.7085 26.5371 29.3108 31.9791 34.4973 36.8283 38.9452 40.8317 42.4826 43.9029 45.1062 46.1134 46.9515 47.6524 48.2504 48.7783 49.2612 49.7101 50.1185 50.4632 50.7099 50.8223 50.7714 50.5417 50.1319 49.5514 48.8135 47.9283 46.8984 45.7177 44.3755 42.8612 41.1697 39.3038 37.2741 35.0974 32.7943 30.3883 27.9058 25.3764 22.8345 20.3179 17.8672 15.5216 13.316 11.2779 9.42654 7.7734 6.32249 5.07129 4.01144 3.1298 2.40959 1.83166 1.37558 1.02108 0.749033 0.542338 0.386697 0.270631 0.185254 0.123614 0.0800611 0.0502708 0.0305559 0.0179121 0.0101573 0.00554106 0.0028995 0.00145587 0.000697321 0.000316117 0.000131954 5.19587e-05 1.68764e-05 5.05391e-06 1.39034e-06 2.46742e-07 1.80045e-07 8.83449e-08 8.10916e-08 5.39e-08 4.76188e-08 4.01342e-08 3.38911e-08 2.79191e-08 2.21722e-08 
1.71666e-08 2.26224e-08 2.89731e-08 3.96672e-08 6.35029e-08 1.44305e-07 6.98328e-07 1.97789e-06 4.92225e-06 1.1918e-05 2.79282e-05 6.15276e-05 0.000130331 0.000263823 0.000512376 0.000957398 0.00172672 0.0030113 0.00510335 0.00835928 0.0133187 0.0207486 0.0317121 0.0477434 0.0710815 0.104886 0.15345 0.222305 0.318294 0.449599 0.625912 0.858986 1.16302 1.5554 2.05733 2.69445 3.49653 4.49598 5.72445 7.20793 8.96143 10.9847 13.2614 15.7598 18.4367 21.2409 24.1167 27.006 29.8513 32.5981 35.197 37.6069 39.7977 41.7515 43.4628 44.9376 46.1908 47.2445 48.1264 48.8673 49.5 50.0537 50.5496 50.9945 51.3784 51.6764 51.8557 51.8851 51.744 51.428 50.9482 50.3253 49.5806 48.7266 47.7618 46.6705 45.4282 44.0109 42.4022 40.5987 38.6087 36.4503 34.147 31.7247 29.2108 26.6352 24.0323 21.4412 18.9051 16.4678 14.1687 12.0394 10.101 8.36489 6.83457 5.50706 4.37446 3.4249 2.64326 2.01187 1.5113 1.12141 0.822363 0.595827 0.425886 0.29951 0.206499 0.139112 0.0911838 0.0579452 0.0356836 0.0211912 0.0121803 0.00672649 0.0035726 0.00182155 0.000888823 0.000411276 0.000181616 7.26295e-05 2.60407e-05 7.07972e-06 1.97272e-06 4.69032e-07 1.64197e-07 1.22818e-07 7.80018e-08 5.70174e-08 4.67538e-08 4.0333e-08 3.38452e-08 2.79297e-08 2.21699e-08 
1.70995e-08 2.29289e-08 2.91094e-08 4.52687e-08 6.60105e-08 2.20961e-07 8.93214e-07 2.73055e-06 6.79447e-06 1.66854e-05 3.85293e-05 8.50761e-05 0.000178703 0.000360194 0.000698131 0.0013031 0.00234797 0.00409232 0.00689105 0.0112294 0.0177717 0.0274076 0.0413483 0.0612908 0.089668 0.129971 0.187024 0.267127 0.378066 0.529004 0.730342 0.994005 1.33363 1.76512 2.30725 2.98229 3.81605 4.8372 6.07497 7.55514 9.29521 11.2996 13.5576 16.0436 18.7192 21.5367 24.4414 27.3742 30.2745 33.0834 35.7478 38.2236 40.4794 42.4975 44.2732 45.8134 47.1329 48.2522 49.1955 49.9895 50.6617 51.237 51.7325 52.1527 52.4867 52.7113 52.7973 52.7205 52.4694 52.0503 51.4857 50.8063 50.0402 49.2017 48.285 47.2653 46.1066 44.7729 43.2393 41.4965 39.5513 37.4221 35.1334 32.7119 30.185 27.5824 24.9384 22.2936 19.6938 17.1873 14.818 12.6214 10.6204 8.82622 7.24047 5.85857 4.67211 3.66996 2.83867 2.16251 1.62367 1.20286 0.880196 0.636547 0.454748 0.320329 0.221789 0.150409 0.0995181 0.0639372 0.0398046 0.0239616 0.0139089 0.0077831 0.00419953 0.00217568 0.00107742 0.000510171 0.000227335 9.47704e-05 3.67411e-05 1.10679e-05 3.11029e-06 6.46291e-07 1.94304e-07 1.33781e-07 8.29983e-08 5.75103e-08 4.66432e-08 4.03524e-08 3.3842e-08 2.79301e-08 2.21699e-08 
1.70325e-08 2.32266e-08 2.90939e-08 5.00306e-08 6.82935e-08 3.10383e-07 1.09937e-06 3.60931e-06 9.20619e-06 2.23077e-05 5.15845e-05 0.000113013 0.000237117 0.000476774 0.000922226 0.00171904 0.00309461 0.00538159 0.00903009 0.014661 0.0230996 0.0353981 0.0529354 0.0775496 0.111812 0.159422 0.225572 0.317285 0.443353 0.614077 0.840997 1.13657 1.51436 1.98917 2.57758 3.29848 4.17337 5.22627 6.48243 7.96568 9.69433 11.6767 13.9079 16.369 19.0276 21.84 24.7528 27.7065 30.638 33.4854 36.1933 38.7168 41.0251 43.1021 44.9446 46.5594 47.9591 49.1594 50.1775 51.0325 51.7446 52.3335 52.8134 53.1887 53.4507 53.5806 53.5558 53.3602 52.9912 52.4646 51.8118 51.0707 50.2739 49.4366 48.5492 47.5794 46.4823 45.2133 43.7406 42.0508 40.1486 38.0516 35.7836 33.371 30.8406 28.2221 25.5502 22.8674 20.2228 17.6678 15.2507 13.0099 10.9701 9.14164 7.52411 6.11037 4.89041 3.85313 2.98644 2.27662 1.70787 1.26222 0.920411 0.663098 0.47222 0.332143 0.230197 0.156683 0.104311 0.067618 0.0425068 0.0258921 0.0151957 0.00862458 0.00471399 0.00247175 0.00124207 0.000593689 0.00026909 0.000115368 4.36637e-05 1.577e-05 4.45667e-06 9.56016e-07 1.72759e-07 1.51758e-07 7.99462e-08 6.06173e-08 4.59923e-08 4.04976e-08 3.38078e-08 2.7938e-08 2.2168e-08 
