1.26268 1.26387 1.14325 1.43878 1.14096 2.38957 2.4863 2.2363 2.08211 1.99383 1.9326 1.87633 1.82446 1.77654 1.72951 1.68416 1.63808 1.5909 1.54755 1.5038 1.46018 1.41714 1.37511 1.33463 1.29632 1.26067 1.22803 1.19858 1.17238 1.14935 1.12931 1.11203 1.09727 1.08477 1.0743 1.06561 1.05849 1.05268 1.04795 1.04407 1.04083 1.03801 1.03543 1.03293 1.03038 1.02771 1.02491 1.02199 1.01903 1.0161 1.01331 1.01073 1.00843 1.00643 1.00475 1.00336 1.00225 1.00139 1.00075 1.00034 1.00013 1.00011 1.00025 1.00048 1.00074 1.00094 1.00103 1.00101 1.00089 1.00074 1.00061 1.00054 1.00054 1.00062 1.00079 1.00109 1.00157 1.00228 1.00329 1.00462 1.00629 1.00831 1.01069 1.01349 1.0168 1.02077 1.0256 1.03156 1.03894 1.04809 1.05932 1.07289 1.08892 1.1073 1.12759 1.1491 1.17094 1.19229 1.21259 1.23172 1.25011 1.26863 1.28851 1.31118 1.33811 1.37068 1.40939 1.45416 1.50364 1.5561 1.60979 1.66147 1.71339 1.77187 1.82858 1.88201 1.93138 1.98957 2.05271 2.14445 2.25163 2.31738 2.35699 2.28159 1.72934 1.01539 1.04137 1.00996 1.03882 1.05364 1.09364 1.13932 1.20526 
1.2721 1.24211 1.16867 1.3854 1.2589 2.35055 2.52856 2.22434 2.10789 2.02992 1.94229 1.87692 1.82504 1.77805 1.73289 1.68856 1.64192 1.59455 1.55096 1.50744 1.46404 1.4212 1.37937 1.33901 1.30074 1.26495 1.23191 1.2018 1.17471 1.15063 1.1295 1.11123 1.09567 1.08262 1.07185 1.06306 1.05595 1.05022 1.04563 1.04192 1.03889 1.03632 1.03402 1.03183 1.02962 1.02728 1.02478 1.02215 1.01941 1.01667 1.01399 1.01146 1.00916 1.00712 1.00535 1.00385 1.00262 1.00162 1.00087 1.00035 1.00007 1.00001 1.00013 1.00038 1.00067 1.00089 1.00099 1.00097 1.00086 1.00073 1.00065 1.00066 1.00075 1.00094 1.00122 1.00162 1.00221 1.00306 1.00423 1.00578 1.0077 1.00999 1.01268 1.0158 1.01945 1.02381 1.02909 1.03558 1.04359 1.05346 1.06553 1.08004 1.09713 1.11667 1.13828 1.16125 1.18461 1.20737 1.22874 1.24835 1.26643 1.28382 1.30176 1.32183 1.34577 1.37536 1.41149 1.45483 1.50429 1.55802 1.61338 1.66972 1.72688 1.78526 1.83868 1.89354 1.9504 2.01002 2.08361 2.15861 2.25632 2.32803 2.31454 2.20315 1.63487 1.02157 1.0292 1.00958 1.03578 1.05478 1.09324 1.13946 1.20521 
1.27973 1.22273 1.18955 1.33497 1.33328 2.24221 2.4805 2.26347 2.17311 2.02915 1.946 1.89207 1.83818 1.78816 1.74118 1.69489 1.64879 1.60134 1.55702 1.51394 1.47089 1.42849 1.38703 1.347 1.30894 1.27312 1.23979 1.20909 1.18114 1.15599 1.13369 1.11424 1.0976 1.08364 1.07215 1.06283 1.05536 1.04941 1.04469 1.04095 1.03795 1.03547 1.03332 1.03131 1.02928 1.02716 1.02487 1.02243 1.01988 1.01729 1.01473 1.01229 1.01002 1.00797 1.00615 1.00458 1.00323 1.00212 1.00124 1.0006 1.00021 1.00006 1.00012 1.00033 1.00058 1.00076 1.00083 1.00079 1.00069 1.00061 1.00061 1.00074 1.00097 1.0013 1.00171 1.00224 1.00297 1.004 1.00541 1.00725 1.00953 1.01222 1.01532 1.01886 1.02295 1.02776 1.03354 1.04058 1.04922 1.05982 1.07268 1.08809 1.10614 1.12676 1.14957 1.17388 1.19873 1.223 1.24569 1.26614 1.28428 1.30075 1.31672 1.33391 1.35447 1.3801 1.4124 1.45269 1.50065 1.555 1.61379 1.67552 1.73734 1.7978 1.85525 1.90769 1.95756 2.01165 2.07279 2.15251 2.23736 2.35943 2.34227 2.0882 1.5059 1.02773 1.01724 1.01261 1.03317 1.05576 1.09291 1.13957 1.20517 
1.28347 1.21273 1.19097 1.29221 1.33941 2.02613 2.4534 2.36399 2.1623 2.0509 1.97893 1.90324 1.84275 1.79285 1.7469 1.70219 1.6576 1.61169 1.56566 1.52313 1.48065 1.43882 1.39794 1.35845 1.32078 1.28512 1.25167 1.22057 1.19191 1.16582 1.14241 1.12175 1.10388 1.08874 1.07615 1.06587 1.05758 1.05097 1.04575 1.04166 1.03843 1.03583 1.03363 1.03162 1.02963 1.02756 1.02536 1.02302 1.02057 1.01807 1.01561 1.01323 1.011 1.00896 1.00713 1.00551 1.00409 1.00289 1.00191 1.00117 1.00067 1.00041 1.00037 1.00047 1.00061 1.00068 1.00065 1.00053 1.00041 1.00037 1.00048 1.00073 1.00111 1.00157 1.00211 1.00276 1.00365 1.00489 1.0066 1.00884 1.0116 1.01485 1.01854 1.02267 1.02734 1.0327 1.03903 1.04665 1.0559 1.06717 1.08077 1.09698 1.1159 1.13746 1.16135 1.1869 1.21318 1.23904 1.26332 1.28505 1.30385 1.31989 1.33426 1.34868 1.36531 1.38619 1.41364 1.44959 1.4947 1.54909 1.61087 1.67526 1.74197 1.80578 1.86696 1.93093 1.98796 2.03141 2.10718 2.17914 2.30101 2.36506 2.3153 1.9653 1.34898 1.02165 1.00909 1.01297 1.0319 1.05623 1.09274 1.13963 1.20515 
1.28703 1.20305 1.18025 1.23269 1.32418 1.67983 2.4953 2.3662 2.19773 2.10378 1.98191 1.90941 1.85767 1.80698 1.75903 1.71348 1.66778 1.624 1.57726 1.53469 1.49308 1.452 1.41193 1.37322 1.33618 1.30091 1.26757 1.23627 1.20713 1.18028 1.15587 1.13403 1.11486 1.09833 1.08435 1.07273 1.06321 1.05553 1.04943 1.04463 1.04086 1.03786 1.03535 1.03311 1.03096 1.02876 1.02646 1.02406 1.02158 1.01908 1.01662 1.01426 1.01205 1.01001 1.00818 1.00654 1.00511 1.00388 1.00286 1.00206 1.0015 1.00116 1.00101 1.00096 1.00092 1.00079 1.00058 1.00033 1.00015 1.00013 1.00031 1.00066 1.00114 1.00168 1.00228 1.003 1.00401 1.00547 1.00754 1.01029 1.0137 1.01769 1.02218 1.02712 1.03255 1.03862 1.0456 1.05381 1.06367 1.07554 1.08978 1.10666 1.12632 1.14871 1.17352 1.20018 1.22783 1.25534 1.28144 1.30494 1.32502 1.34147 1.35506 1.36708 1.37985 1.39569 1.41746 1.4477 1.48785 1.53876 1.60057 1.6663 1.74056 1.81337 1.88047 1.94608 2.01384 2.07224 2.12517 2.22848 2.31165 2.36855 2.1969 1.79981 1.17075 1.01918 1.00239 1.01265 1.03038 1.0568 1.09254 1.1397 1.20513 
1.29278 1.18569 1.18637 1.14668 1.35886 1.35457 2.39777 2.34511 2.29149 2.0986 2.00267 1.93832 1.87025 1.81511 1.768 1.72316 1.67991 1.63783 1.59221 1.5486 1.50798 1.46796 1.42893 1.39126 1.35506 1.32043 1.28743 1.25615 1.22671 1.19925 1.17392 1.15092 1.13035 1.11229 1.09671 1.08349 1.07246 1.06342 1.05612 1.0503 1.04568 1.04197 1.03887 1.03612 1.03352 1.03095 1.02833 1.02566 1.02298 1.02032 1.01775 1.01531 1.01304 1.01099 1.00916 1.00754 1.00614 1.00495 1.00397 1.00321 1.00266 1.00229 1.00205 1.00185 1.00158 1.00121 1.00076 1.00033 1.00006 1.00001 1.00021 1.0006 1.00108 1.00159 1.00215 1.00286 1.00393 1.00562 1.0081 1.01146 1.01567 1.02059 1.0261 1.03207 1.03849 1.04545 1.05321 1.0621 1.07254 1.08495 1.09971 1.11713 1.13736 1.16039 1.18597 1.21359 1.24248 1.2716 1.29965 1.32532 1.34746 1.36545 1.37929 1.38999 1.39963 1.41068 1.4259 1.44889 1.48181 1.5265 1.58357 1.65252 1.72852 1.81451 1.89379 1.9688 2.0348 2.11293 2.17102 2.24723 2.33306 2.30088 2.01994 1.58792 1.03085 1.02594 1.00001 1.01459 1.02873 1.05741 1.09233 1.13977 1.20511 
1.29291 1.18529 1.17894 1.11689 1.32596 1.20779 2.0468 2.39098 2.31168 2.13199 2.04905 1.94419 1.87966 1.82998 1.7823 1.73693 1.69583 1.65173 1.60893 1.56542 1.52536 1.48669 1.4489 1.41248 1.37735 1.34354 1.31105 1.27995 1.25031 1.22228 1.19604 1.17179 1.14975 1.13004 1.11274 1.0978 1.08514 1.07457 1.06589 1.05883 1.05309 1.04838 1.04437 1.0408 1.03745 1.03421 1.031 1.02783 1.02473 1.02174 1.0189 1.01627 1.01388 1.01176 1.0099 1.00832 1.00699 1.0059 1.00505 1.00442 1.00398 1.00367 1.00339 1.00305 1.00257 1.00194 1.00125 1.00065 1.00027 1.00017 1.00033 1.00065 1.00102 1.00137 1.00175 1.00234 1.00343 1.00533 1.00827 1.01233 1.01747 1.0235 1.03021 1.03744 1.04506 1.05313 1.06184 1.0715 1.08256 1.09545 1.11061 1.12839 1.14898 1.17244 1.19856 1.22693 1.25685 1.28741 1.31741 1.34548 1.37034 1.39085 1.4064 1.41724 1.42524 1.43224 1.44107 1.45615 1.48087 1.5179 1.56828 1.63047 1.70946 1.80726 1.90375 1.98519 2.07611 2.1297 2.21421 2.26213 2.31894 2.15859 1.79568 1.28585 1.00321 1.01296 1.00011 1.01338 1.02924 1.05722 1.09239 1.13975 1.20511 
1.28944 1.19628 1.14951 1.12971 1.21574 1.27571 1.70354 2.3666 2.29515 2.20428 2.04664 1.96295 1.90303 1.84632 1.79961 1.75679 1.71346 1.66907 1.62835 1.5855 1.54524 1.50806 1.47178 1.4368 1.40289 1.37 1.3381 1.30717 1.2773 1.24861 1.22133 1.19573 1.17212 1.15073 1.1317 1.11507 1.10078 1.08867 1.07852 1.07007 1.06301 1.05702 1.05181 1.04709 1.04268 1.03847 1.03441 1.0305 1.02678 1.02328 1.02004 1.0171 1.01449 1.01222 1.01031 1.00874 1.0075 1.00656 1.0059 1.00548 1.00522 1.00503 1.00479 1.00437 1.00373 1.00291 1.00205 1.00133 1.00087 1.00071 1.00078 1.00094 1.00107 1.00112 1.00119 1.00157 1.00263 1.00474 1.00817 1.01301 1.01918 1.02644 1.03454 1.0432 1.05224 1.06161 1.07144 1.08201 1.09373 1.10709 1.12254 1.14049 1.16122 1.18482 1.2112 1.24 1.27065 1.30233 1.33407 1.3645 1.39228 1.41613 1.43474 1.44771 1.456 1.4608 1.46472 1.47188 1.4872 1.51419 1.55626 1.61394 1.68436 1.78551 1.91456 1.99691 2.10392 2.14791 2.25639 2.26398 2.22162 1.92387 1.47806 1.06947 1.01367 1.00045 1.00002 1.01113 1.03021 1.05686 1.09252 1.13971 1.20513 
1.28682 1.20367 1.13451 1.13206 1.10514 1.30068 1.32778 2.14469 2.48314 2.27411 2.08616 2.00143 1.92747 1.87549 1.82415 1.77757 1.73138 1.68914 1.64934 1.60921 1.56837 1.53191 1.49748 1.46397 1.43131 1.39934 1.36793 1.33705 1.30674 1.27719 1.2487 1.22164 1.19644 1.17342 1.1528 1.13462 1.11882 1.10523 1.0936 1.08366 1.07509 1.0676 1.06089 1.05474 1.04899 1.04357 1.03844 1.03362 1.02912 1.02496 1.02118 1.01782 1.01489 1.01241 1.01038 1.00879 1.00761 1.00682 1.00637 1.00617 1.00614 1.00612 1.00596 1.00555 1.00486 1.00397 1.00308 1.00235 1.00189 1.00169 1.00164 1.00156 1.00134 1.00097 1.00066 1.00076 1.00175 1.00408 1.00803 1.01369 1.02096 1.02957 1.03917 1.04941 1.06003 1.07087 1.082 1.09361 1.10609 1.11992 1.13558 1.15356 1.17417 1.19761 1.22389 1.25273 1.28366 1.31605 1.34898 1.38141 1.41199 1.43927 1.46209 1.47907 1.4902 1.49539 1.49696 1.49853 1.50495 1.52145 1.54969 1.59781 1.66936 1.75394 1.89858 2.0348 2.14361 2.19611 2.27246 2.21477 2.01629 1.53141 1.18284 1.00979 1.00274 1.00001 1.00001 1.01111 1.03022 1.05686 1.09252 1.1397 1.20513 
1.28724 1.20246 1.13116 1.11643 1.08144 1.23288 1.18467 1.70101 2.46505 2.33925 2.19691 2.06255 1.97965 1.90457 1.84925 1.79691 1.75196 1.71247 1.6716 1.63428 1.59638 1.55905 1.52566 1.49375 1.46216 1.43089 1.39969 1.36854 1.33753 1.30686 1.27698 1.24845 1.22175 1.19731 1.17532 1.15582 1.13869 1.12371 1.11061 1.09909 1.08885 1.07963 1.0712 1.06341 1.05614 1.04936 1.04305 1.0372 1.03181 1.02689 1.02246 1.01855 1.01519 1.0124 1.01018 1.00851 1.00736 1.00669 1.00641 1.00642 1.00659 1.00674 1.0067 1.00637 1.00574 1.00495 1.00418 1.0036 1.00326 1.00309 1.00292 1.00257 1.00193 1.00109 1.00034 1.00015 1.00109 1.00364 1.00813 1.01466 1.02308 1.03308 1.04426 1.05618 1.06849 1.08095 1.09351 1.10629 1.11963 1.13397 1.14982 1.16768 1.18798 1.21096 1.23677 1.26521 1.29591 1.3284 1.36195 1.39569 1.42842 1.45876 1.48591 1.50868 1.5242 1.53263 1.53508 1.53451 1.53448 1.54002 1.55912 1.59271 1.64717 1.73666 1.85717 2.07946 2.20287 2.24264 2.23677 2.05515 1.5505 1.18423 1.03653 1.00147 1.00003 1 1 1.01122 1.03017 1.05688 1.09252 1.13971 1.20513 
1.2887 1.19803 1.14483 1.08848 1.10456 1.06099 1.2906 1.24955 2.24452 2.38646 2.22591 2.11949 2.00761 1.93609 1.86953 1.82104 1.77825 1.73693 1.69692 1.66132 1.62579 1.59088 1.55662 1.52535 1.49475 1.46377 1.43241 1.40057 1.36847 1.33648 1.30517 1.27525 1.24732 1.22175 1.19871 1.17815 1.15987 1.14358 1.12898 1.11577 1.10371 1.09261 1.08233 1.0728 1.06397 1.05582 1.0483 1.04138 1.03503 1.02925 1.02405 1.01948 1.01558 1.01238 1.00987 1.00806 1.00687 1.00625 1.00609 1.00625 1.00657 1.00685 1.00693 1.00672 1.00627 1.00572 1.00525 1.00497 1.00488 1.00483 1.0046 1.00399 1.00294 1.00164 1.00048 1.00006 1.00099 1.00382 1.00887 1.01626 1.02583 1.03724 1.05001 1.06366 1.07773 1.09188 1.10597 1.12004 1.13432 1.14924 1.16527 1.18297 1.20279 1.22507 1.25007 1.27771 1.30765 1.33966 1.37311 1.40728 1.44132 1.47401 1.50476 1.53276 1.55444 1.56926 1.57596 1.57735 1.57485 1.57244 1.57719 1.60561 1.63809 1.73404 1.9042 2.12058 2.224 2.17981 2.0236 1.48401 1.08095 1.05302 1.00132 1.00036 1.00003 1 1 1.01125 1.03016 1.05688 1.09251 1.13971 1.20513 
1.28845 1.19889 1.14213 1.08527 1.07842 1.05288 1.18708 1.14022 1.76604 2.47652 2.35674 2.17414 2.0684 1.97105 1.91116 1.85433 1.80787 1.76141 1.72696 1.68979 1.65644 1.62365 1.59164 1.55885 1.52802 1.49706 1.46496 1.43197 1.39847 1.36505 1.33246 1.30147 1.27266 1.24637 1.2226 1.20121 1.1819 1.16432 1.14814 1.13313 1.11914 1.1061 1.09398 1.0828 1.07251 1.06308 1.0544 1.04641 1.03904 1.03229 1.0262 1.02082 1.01624 1.01251 1.00963 1.00759 1.0063 1.00566 1.00554 1.00577 1.00616 1.00652 1.00669 1.00664 1.00643 1.00622 1.00616 1.00632 1.00661 1.0068 1.0066 1.00582 1.00445 1.00278 1.00135 1.00082 1.00187 1.00505 1.01071 1.01896 1.02964 1.04239 1.05671 1.07204 1.08785 1.10371 1.11937 1.13479 1.1501 1.16566 1.18194 1.19945 1.21873 1.24016 1.2641 1.29058 1.31941 1.35036 1.38305 1.41684 1.45112 1.48516 1.51891 1.55081 1.57759 1.59909 1.61299 1.62199 1.62247 1.62037 1.61732 1.61616 1.66861 1.73599 1.96586 2.15256 2.21961 1.91703 1.40996 1.01923 1.07168 1.00124 1.00054 1.00005 1 1 1 1.01122 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28802 1.20018 1.13829 1.09674 1.05303 1.06914 1.03372 1.19461 1.27056 2.25194 2.46613 2.32202 2.15346 2.0482 1.95059 1.88919 1.83228 1.79724 1.7563 1.72166 1.69187 1.65897 1.62798 1.59605 1.56231 1.52949 1.49626 1.46178 1.42672 1.39196 1.3584 1.32678 1.29757 1.27092 1.24672 1.22466 1.20434 1.1854 1.16755 1.15067 1.13475 1.11989 1.10614 1.09352 1.08199 1.07141 1.06165 1.05257 1.0441 1.03626 1.0291 1.02276 1.01735 1.01297 1.00962 1.00727 1.00581 1.00509 1.00494 1.00516 1.00554 1.00591 1.00614 1.00623 1.00628 1.00645 1.00686 1.00753 1.0083 1.00885 1.00884 1.00805 1.00654 1.00471 1.00321 1.00278 1.00413 1.00779 1.01412 1.0232 1.03491 1.0489 1.06463 1.08151 1.09896 1.11646 1.13368 1.15045 1.16685 1.18313 1.19971 1.21711 1.23585 1.25638 1.27917 1.30428 1.33164 1.36118 1.39261 1.42545 1.45918 1.49346 1.52889 1.56264 1.59474 1.62216 1.64317 1.66007 1.66992 1.67123 1.67191 1.66773 1.69458 1.79199 1.98228 2.00627 1.7556 1.27482 1.06642 1.06218 1.00044 1.00067 1.00003 1 1 1 1 1.01123 1.03017 1.05688 1.09251 1.13971 1.20513 
1.28809 1.19995 1.13903 1.09448 1.0512 1.04732 1.02331 1.10764 1.1279 1.75106 2.52544 2.43906 2.25161 2.09578 2.007 1.92873 1.88232 1.8295 1.79385 1.76217 1.72492 1.69375 1.66278 1.63118 1.59763 1.5618 1.52556 1.4893 1.45278 1.417 1.38295 1.35117 1.32198 1.2953 1.27086 1.24815 1.22676 1.20634 1.18676 1.16806 1.15043 1.13404 1.119 1.10529 1.09275 1.08118 1.07038 1.06017 1.05049 1.04138 1.03298 1.02549 1.01909 1.01391 1.00999 1.00725 1.00554 1.00467 1.00441 1.00455 1.00488 1.00521 1.00546 1.00566 1.00594 1.00647 1.00734 1.00853 1.00983 1.01087 1.01123 1.01068 1.00929 1.00758 1.00629 1.00622 1.00807 1.01237 1.01943 1.02936 1.04202 1.05707 1.07402 1.09226 1.11116 1.13015 1.14881 1.1669 1.18438 1.20144 1.21842 1.2358 1.25409 1.27378 1.29542 1.31914 1.34488 1.37281 1.4026 1.43408 1.46672 1.50088 1.53616 1.57099 1.60492 1.63669 1.6642 1.69013 1.71244 1.72906 1.73707 1.75168 1.76114 1.84918 1.76552 1.43464 1.1432 1.06763 1.03191 1.00001 1.00094 1.00003 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28819 1.19964 1.13995 1.09178 1.05902 1.02685 1.03052 1.00758 1.15714 1.27349 2.15417 2.55878 2.4129 2.23348 2.08282 1.99442 1.91418 1.87542 1.84006 1.79573 1.76067 1.72862 1.69698 1.66477 1.63058 1.59335 1.55443 1.51522 1.47675 1.44027 1.4062 1.37478 1.34595 1.31946 1.29476 1.27134 1.24872 1.22676 1.20553 1.18529 1.16633 1.1489 1.13301 1.11854 1.10523 1.09278 1.08092 1.06949 1.05843 1.04786 1.03802 1.02919 1.02163 1.01553 1.01091 1.00768 1.00563 1.00451 1.00408 1.0041 1.00432 1.00459 1.00483 1.0051 1.00555 1.00637 1.00764 1.00932 1.01116 1.01278 1.01373 1.01371 1.0128 1.01155 1.01077 1.01131 1.01388 1.01896 1.02684 1.0376 1.05112 1.06709 1.08505 1.10439 1.12449 1.14475 1.16468 1.18397 1.2025 1.22035 1.23782 1.25529 1.27329 1.29229 1.3129 1.33531 1.35952 1.38587 1.41409 1.44397 1.47549 1.50894 1.54301 1.57753 1.613 1.64739 1.67939 1.71407 1.74497 1.77413 1.8062 1.86707 1.9739 1.94212 1.23134 1.18915 1.05352 1.01981 1.00043 1.00145 1.00013 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19971 1.13973 1.09246 1.05704 1.02975 1.01547 1.00547 1.04764 1.17091 1.53123 2.40317 2.54286 2.32791 2.16471 2.04597 1.98421 1.94425 1.87864 1.83414 1.79807 1.76498 1.73378 1.69836 1.65907 1.61947 1.57966 1.53987 1.50022 1.46301 1.42885 1.39787 1.36957 1.34322 1.31816 1.29379 1.26986 1.24644 1.22389 1.2026 1.18292 1.16498 1.14869 1.13377 1.11985 1.10655 1.09357 1.08075 1.06812 1.05589 1.0444 1.03405 1.02519 1.01802 1.01257 1.00871 1.00619 1.00473 1.00405 1.00388 1.00398 1.00417 1.00438 1.00468 1.00526 1.00629 1.00787 1.00996 1.01234 1.01464 1.01638 1.01721 1.01715 1.01671 1.01675 1.01814 1.02158 1.02755 1.0363 1.04788 1.06219 1.07895 1.0977 1.1179 1.13893 1.16019 1.18116 1.20148 1.22095 1.23958 1.25757 1.27527 1.29314 1.31166 1.33148 1.35282 1.37577 1.40059 1.42725 1.45561 1.48616 1.51846 1.55182 1.58611 1.61981 1.65598 1.69085 1.73148 1.77636 1.83172 1.91802 2.03196 2.17699 1.87051 1.10805 1.14589 1.00029 1.006 1.00009 1.00005 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19973 1.13967 1.09262 1.05657 1.03102 1.00938 1.00305 1.00558 1.11993 1.18034 1.73782 2.53625 2.53116 2.33139 2.15173 2.07756 1.99188 1.92435 1.87744 1.83872 1.80699 1.76742 1.72481 1.6851 1.64459 1.60208 1.5604 1.52139 1.4846 1.45155 1.42124 1.39319 1.36661 1.3408 1.31527 1.29007 1.26558 1.24224 1.22057 1.20081 1.18291 1.16659 1.15144 1.13697 1.12276 1.1085 1.0941 1.07969 1.06559 1.05229 1.04028 1.02998 1.02161 1.01519 1.01055 1.0074 1.00545 1.0044 1.00398 1.00394 1.00405 1.00424 1.00456 1.00521 1.00638 1.00819 1.01063 1.01354 1.01658 1.01932 1.02132 1.02247 1.02319 1.0243 1.02671 1.03114 1.03805 1.04767 1.06005 1.07508 1.09248 1.11186 1.13269 1.15439 1.17638 1.19813 1.21925 1.23951 1.25884 1.27737 1.29539 1.31331 1.33157 1.35088 1.37149 1.39332 1.41695 1.44233 1.46969 1.49897 1.52963 1.5625 1.59687 1.63107 1.6656 1.70249 1.7487 1.80001 1.8638 1.94485 2.05497 2.1255 1.75769 1.10652 1.05619 1.00647 1.00098 1.00006 1.00001 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19971 1.13972 1.09246 1.05704 1.02971 1.0123 1.00008 1.00795 1.00879 1.18313 1.18709 1.82286 2.56577 2.45662 2.24599 2.16706 2.06862 1.9877 1.92792 1.8896 1.84678 1.79569 1.75329 1.71063 1.66555 1.62051 1.5794 1.54172 1.50594 1.47349 1.44402 1.41605 1.38909 1.36224 1.33562 1.30953 1.2846 1.2613 1.23996 1.22072 1.2033 1.18722 1.17192 1.15684 1.14155 1.1258 1.10958 1.09316 1.07704 1.06181 1.04806 1.03623 1.02655 1.01901 1.01341 1.00945 1.00684 1.00529 1.00453 1.00429 1.00433 1.0045 1.00485 1.00556 1.00685 1.00885 1.01161 1.01505 1.01892 1.0228 1.02622 1.0289 1.03109 1.03352 1.03708 1.04253 1.05037 1.06082 1.07393 1.08958 1.10752 1.12735 1.14861 1.17075 1.1932 1.21548 1.23717 1.25801 1.27791 1.29693 1.31531 1.3334 1.35162 1.37075 1.39083 1.41208 1.43498 1.45964 1.48614 1.51444 1.54386 1.57672 1.61046 1.64624 1.68119 1.71695 1.76248 1.8135 1.88359 1.99074 2.12274 2.11676 1.78436 1.03974 1.06279 1.00033 1.00093 1.00007 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.1397 1.09254 1.05681 1.03037 1.01078 1.00011 1.00001 1.01593 1.01157 1.25066 1.18711 1.88469 2.63257 2.46532 2.34314 2.18635 2.06889 1.99933 1.94948 1.88384 1.82731 1.78119 1.73281 1.68323 1.63985 1.59872 1.56167 1.52723 1.49584 1.46664 1.43823 1.41027 1.38257 1.35515 1.32885 1.30432 1.28187 1.2616 1.24337 1.22669 1.21092 1.19538 1.17949 1.16285 1.1453 1.12701 1.10842 1.09018 1.07299 1.05747 1.04408 1.03301 1.02421 1.01749 1.01255 1.0091 1.00689 1.00567 1.00517 1.00512 1.00532 1.00574 1.00654 1.00795 1.01016 1.01327 1.01726 1.022 1.02714 1.03217 1.03665 1.04058 1.04451 1.04933 1.05582 1.06453 1.07573 1.08945 1.1056 1.12393 1.14407 1.16557 1.18792 1.21061 1.23316 1.25517 1.27638 1.29667 1.31607 1.33479 1.35312 1.37148 1.39064 1.41059 1.43154 1.45399 1.47813 1.50408 1.53196 1.56115 1.59321 1.62775 1.66169 1.69632 1.73289 1.78106 1.83797 1.91536 2.03394 2.17277 2.07449 1.77467 1.00101 1.07168 1.00003 1.00158 1.00016 1.00001 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.0569 1.0301 1.0114 1.00002 1.00022 1.00002 1.02635 1.01447 1.29052 1.22982 1.92307 2.64773 2.57938 2.3651 2.19191 2.08916 2.02611 1.92506 1.86402 1.80796 1.75369 1.70239 1.65901 1.61903 1.58305 1.54923 1.51872 1.48901 1.4593 1.43007 1.40194 1.37467 1.34915 1.32586 1.30494 1.28624 1.26933 1.25342 1.23781 1.22175 1.20467 1.18629 1.16663 1.14605 1.1252 1.10483 1.08572 1.06849 1.05354 1.04103 1.0309 1.02294 1.01688 1.01246 1.00944 1.00763 1.00679 1.00663 1.00688 1.00745 1.00842 1.01004 1.01251 1.01601 1.02061 1.02626 1.03271 1.03944 1.04591 1.05181 1.05747 1.06364 1.07118 1.08069 1.09251 1.10671 1.12321 1.14176 1.16202 1.18357 1.20594 1.22863 1.2512 1.27329 1.29463 1.31512 1.33476 1.35373 1.37229 1.39095 1.4103 1.43026 1.45126 1.47368 1.49778 1.5234 1.55054 1.58005 1.61227 1.64683 1.68275 1.71842 1.75717 1.80881 1.87165 1.95653 2.07991 2.17871 2.10891 1.73408 1.00831 1.0574 1.00004 1.001 1.00009 1.00001 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09252 1.05687 1.0302 1.01116 1 1.00004 1.00043 1.00001 1.03772 1.0097 1.31703 1.18609 1.95403 2.68608 2.63269 2.36982 2.23119 2.11354 1.98831 1.90417 1.83895 1.77597 1.7239 1.68026 1.64214 1.60586 1.57287 1.54029 1.50989 1.47958 1.44927 1.42118 1.39517 1.37139 1.35031 1.33141 1.31448 1.29885 1.28351 1.26764 1.25055 1.23179 1.21125 1.18918 1.16619 1.14308 1.12069 1.09978 1.08094 1.0645 1.05058 1.03911 1.02988 1.02263 1.01714 1.01321 1.01069 1.00942 1.00912 1.00949 1.0103 1.01158 1.01351 1.01634 1.0203 1.02553 1.0321 1.03984 1.04832 1.05688 1.06496 1.07255 1.08023 1.08884 1.0991 1.11142 1.12595 1.14261 1.1612 1.18139 1.20279 1.22494 1.24741 1.26977 1.29169 1.31294 1.33339 1.35309 1.37218 1.39093 1.41003 1.4295 1.44962 1.47076 1.49338 1.5175 1.5434 1.57088 1.60007 1.63335 1.6671 1.70167 1.73918 1.78207 1.83958 1.91143 2.01243 2.10559 2.14152 2.07599 1.63805 1.03008 1.03632 1.00006 1.00033 1.00003 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
