1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1.00009 1.00265 1.09888 1.26561 1.48229 1.74976 2.072 2.38912 2.71427 2.88138 3.11571 2.94187 3.42627 4.03782 3.82922 3.60395 3.421 3.2774 3.16251 3.07031 2.9925 2.93864 2.88387 2.83065 2.78309 2.74367 2.70552 2.6695 2.63805 2.60768 2.57663 2.54466 2.51071 2.47299 2.43151 2.38679 2.34005 2.29216 2.24549 2.19818 2.15327 2.1082 2.06653 2.02716 1.9905 1.95809 1.92985 1.90627 1.88811 1.87565 1.86818 1.86627 1.86927 1.87671 1.8877 1.90277 1.9195 1.93744 1.95534 1.96844 1.96985 1.96167 1.94436 1.91704 1.88082 1.83718 1.78828 1.73654 1.68402 1.63314 1.58568 1.54407 1.50997 1.48863 1.47482 1.47258 1.48517 1.51123 1.54447 1.5889 1.64106 1.69747 1.75552 1.81608 1.87911 1.94536 2.02147 2.08144 2.09707 2.12127 2.13594 2.14423 2.14641 2.14599 2.14401 2.14261 2.14253 2.144 2.14783 2.15463 2.16637 2.19636 2.2131 2.24361 2.28197 2.30879 2.34026 2.38582 2.43567 2.48948 2.52727 2.59349 2.66083 2.73449 2.81324 2.89503 2.97837 3.06163 3.14421 3.22184 3.30008 3.44291 3.46845 3.52075 3.4928 3.3423 3.00308 2.45867 1.52185 1.36627 1.19255 1.07951 1.01851 1 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00914 1.13134 1.30721 1.53956 1.81842 2.15299 2.45597 2.7826 2.88005 3.16661 2.90452 3.78322 4.01285 3.72681 3.51443 3.34693 3.21498 3.11111 3.02466 2.95364 2.89173 2.84301 2.78966 2.74501 2.70222 2.66702 2.63214 2.60028 2.57099 2.54136 2.50964 2.47546 2.43785 2.3962 2.35116 2.30364 2.25463 2.20591 2.15752 2.10998 2.06321 2.01858 1.97663 1.93718 1.90193 1.87103 1.845 1.82511 1.81065 1.80233 1.79946 1.80202 1.80906 1.81996 1.83476 1.85092 1.86831 1.88354 1.89241 1.88884 1.8785 1.85955 1.83261 1.79887 1.75949 1.7164 1.6711 1.62569 1.58159 1.54071 1.5049 1.47665 1.45833 1.44761 1.44815 1.46348 1.48867 1.52326 1.5686 1.61986 1.67501 1.73135 1.78886 1.84789 1.90909 1.97206 2.03754 2.0595 2.08214 2.0992 2.10831 2.11209 2.11166 2.10977 2.10805 2.10815 2.10981 2.11445 2.12219 2.13208 2.16039 2.18426 2.20884 2.25261 2.28648 2.31497 2.35916 2.40913 2.46516 2.50384 2.5605 2.62906 2.69846 2.77208 2.84919 2.92833 3.00731 3.0857 3.16295 3.23251 3.35496 3.41929 3.47205 3.54941 3.47363 3.29857 2.96497 2.42718 1.49847 1.34834 1.15563 1.06239 1.00428 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1.00003 1.00011 1.01983 1.16075 1.34745 1.59207 1.88511 2.21233 2.52734 2.79647 2.94844 3.04926 3.13258 3.93562 3.92259 3.63092 3.42467 3.27656 3.15929 3.05641 2.97099 2.90353 2.84003 2.79397 2.74638 2.70101 2.66052 2.62401 2.5922 2.56058 2.53127 2.50266 2.47183 2.43746 2.39937 2.35756 2.31207 2.26398 2.21413 2.16354 2.11382 2.06416 2.01549 1.96819 1.92351 1.88132 1.84334 1.80962 1.78157 1.75957 1.74374 1.73448 1.73121 1.73337 1.74048 1.75134 1.76582 1.7814 1.79706 1.80891 1.81229 1.80534 1.793 1.77354 1.7482 1.7178 1.68325 1.64605 1.60732 1.56864 1.53104 1.49653 1.46634 1.44337 1.42847 1.42124 1.42533 1.44245 1.46852 1.50507 1.55073 1.6018 1.65567 1.71015 1.76489 1.8205 1.87719 1.9322 1.99344 2.02358 2.04441 2.06329 2.07365 2.07854 2.07871 2.07715 2.07536 2.0756 2.07763 2.08275 2.09122 2.10148 2.12572 2.15489 2.17716 2.21945 2.25925 2.28973 2.32939 2.37967 2.43563 2.4796 2.5274 2.59591 2.66269 2.73444 2.80735 2.8831 2.9601 3.03495 3.10827 3.17417 3.26957 3.35873 3.40622 3.51208 3.51253 3.49147 3.26008 2.9215 2.31184 1.41702 1.29711 1.11287 1.03862 1.00036 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00013 1.03401 1.18714 1.38591 1.63934 1.9449 2.25806 2.58566 2.7772 2.99728 2.93985 3.44939 3.92893 3.81056 3.54106 3.35025 3.20339 3.0784 2.98544 2.91447 2.84807 2.79394 2.74095 2.69997 2.65563 2.6168 2.58064 2.54843 2.51953 2.49026 2.46093 2.43077 2.39681 2.35841 2.31587 2.26999 2.22119 2.17071 2.11881 2.06717 2.01603 1.96529 1.9155 1.86815 1.82324 1.78232 1.74603 1.7159 1.69197 1.67516 1.66518 1.66171 1.6639 1.67115 1.68217 1.69622 1.71065 1.72347 1.73116 1.72944 1.72035 1.70692 1.68828 1.66552 1.63904 1.60969 1.57831 1.54591 1.51348 1.48214 1.45355 1.42871 1.41063 1.39949 1.39595 1.40362 1.42248 1.45051 1.48869 1.53472 1.58556 1.63806 1.6906 1.74267 1.79519 1.84736 1.89716 1.95207 1.9868 2.00723 2.02733 2.03902 2.04501 2.04611 2.04506 2.04394 2.04428 2.04703 2.05246 2.0618 2.073 2.09435 2.12553 2.14839 2.18655 2.22998 2.26296 2.29979 2.34873 2.40413 2.45253 2.49601 2.56267 2.62788 2.69797 2.76963 2.84172 2.91427 2.98685 3.05703 3.12149 3.19968 3.29043 3.33924 3.42518 3.46628 3.50796 3.41491 3.19959 2.82572 2.16569 1.38491 1.23951 1.07842 1.01449 1.00003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00011 1.04877 1.2104 1.42317 1.68206 1.99017 2.29948 2.60205 2.77202 2.95185 2.95826 3.64327 3.85712 3.72142 3.45897 3.23087 3.09627 2.99917 2.92438 2.85381 2.79582 2.74181 2.69244 2.64812 2.61077 2.57105 2.53727 2.50517 2.4755 2.44783 2.41851 2.38732 2.35315 2.31495 2.27221 2.22553 2.17596 2.12463 2.07191 2.01865 1.96597 1.91313 1.86101 1.81082 1.76328 1.71932 1.68071 1.64816 1.62292 1.60518 1.59484 1.59142 1.59409 1.60163 1.61279 1.62596 1.6385 1.6476 1.65104 1.64575 1.63571 1.6225 1.60582 1.58629 1.56415 1.5399 1.5141 1.48757 1.46098 1.43543 1.41227 1.3925 1.37895 1.37169 1.37193 1.38283 1.40384 1.43394 1.47349 1.51978 1.57016 1.62115 1.67161 1.72094 1.77059 1.81822 1.86418 1.91316 1.94883 1.96984 1.99067 2.00359 2.01084 2.01322 2.01313 2.01295 2.01393 2.01743 2.02359 2.0337 2.04603 2.06599 2.09734 2.12128 2.15614 2.20076 2.2352 2.27107 2.31819 2.372 2.42324 2.46568 2.52996 2.59466 2.66267 2.73233 2.80312 2.87369 2.94277 3.01141 3.07515 3.14538 3.23295 3.28634 3.35954 3.42856 3.47727 3.45689 3.35047 3.08901 2.66954 1.9946 1.31773 1.18922 1.03633 1.00258 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00002 1.00028 1.00008 1.06237 1.23476 1.4546 1.71979 2.01992 2.33425 2.58018 2.77678 2.82863 3.05364 3.71397 3.7939 3.55208 3.30076 3.10607 3.00744 2.92828 2.85435 2.79405 2.73898 2.68766 2.64279 2.59906 2.56063 2.52672 2.49217 2.46152 2.4323 2.40345 2.37477 2.34331 2.3083 2.2693 2.22625 2.17941 2.12932 2.07699 2.02326 1.96851 1.91426 1.85952 1.80515 1.75236 1.70152 1.65468 1.61354 1.5794 1.55296 1.53461 1.52427 1.52124 1.52446 1.5325 1.54353 1.5553 1.56507 1.57038 1.57047 1.56356 1.55383 1.54206 1.52805 1.51209 1.49424 1.47482 1.45422 1.43299 1.41171 1.39137 1.3732 1.3581 1.34875 1.34533 1.34916 1.36308 1.38632 1.41834 1.45886 1.50527 1.55471 1.60407 1.65227 1.69884 1.74557 1.78896 1.83174 1.87558 1.91002 1.93179 1.95296 1.96712 1.97577 1.97968 1.98097 1.98207 1.98409 1.98867 1.99585 2.00682 2.02035 2.04014 2.07094 2.09564 2.12856 2.17253 2.20761 2.24322 2.28881 2.34085 2.39309 2.43608 2.49854 2.56196 2.62897 2.69752 2.76691 2.83623 2.90437 2.97032 3.03382 3.10048 3.18356 3.23625 3.30296 3.38213 3.43657 3.47861 3.43629 3.27356 2.96018 2.48811 1.79335 1.2364 1.13155 1.01072 1.00123 1.00005 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00004 1.00048 1 1.07524 1.26007 1.48048 1.75117 2.03873 2.35071 2.53859 2.7647 2.74038 3.11233 3.76188 3.56056 3.28342 3.15549 3.00661 2.92201 2.84695 2.78604 2.73174 2.68002 2.63501 2.58999 2.55075 2.51276 2.4785 2.44848 2.41772 2.38849 2.3599 2.32992 2.29794 2.26256 2.22318 2.17926 2.13166 2.08103 2.02816 1.97363 1.91759 1.86168 1.80491 1.74829 1.69168 1.6378 1.58919 1.54648 1.51084 1.4834 1.46472 1.45463 1.45225 1.45614 1.46441 1.47472 1.48448 1.49138 1.49379 1.4922 1.48545 1.47703 1.46745 1.45639 1.44401 1.4302 1.41517 1.39918 1.38263 1.36608 1.35039 1.33666 1.32583 1.32031 1.3205 1.3277 1.34432 1.36969 1.4033 1.44444 1.49049 1.53877 1.58611 1.63189 1.67598 1.71917 1.75912 1.79897 1.83829 1.87059 1.89285 1.91423 1.92948 1.93965 1.94538 1.94841 1.95112 1.95468 1.96057 1.96902 1.98109 1.99577 2.01639 2.0464 2.07143 2.10368 2.14622 2.18101 2.2167 2.26108 2.31136 2.36314 2.40751 2.46852 2.53086 2.59701 2.6643 2.73277 2.80097 2.86793 2.9326 2.99408 3.05965 3.13543 3.19003 3.25257 3.33139 3.38655 3.45725 3.45829 3.3952 3.1737 2.80426 2.28603 1.56085 1.16203 1.07122 1.00104 1.0005 1.00003 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00005 1.00062 1.00001 1.08874 1.28609 1.50043 1.77566 2.04907 2.34541 2.48609 2.72007 2.59485 3.21062 3.45549 3.26228 3.11965 3.02161 2.92243 2.82633 2.77038 2.71837 2.66542 2.62095 2.57613 2.5378 2.49991 2.46557 2.43303 2.4018 2.37362 2.34506 2.31554 2.28496 2.25198 2.21558 2.17531 2.13116 2.08319 2.03196 1.97829 1.92292 1.86578 1.80817 1.74972 1.68896 1.62993 1.57544 1.52503 1.48041 1.44336 1.41519 1.39651 1.38701 1.38552 1.39019 1.39858 1.40779 1.41501 1.41923 1.42053 1.41881 1.41349 1.407 1.39992 1.39181 1.38271 1.37248 1.36127 1.34926 1.33677 1.32432 1.31268 1.30289 1.29586 1.29373 1.29729 1.30748 1.32646 1.35372 1.38849 1.42983 1.47513 1.52176 1.56706 1.60995 1.6519 1.69116 1.72829 1.7654 1.80069 1.83062 1.85313 1.87462 1.89089 1.90262 1.91029 1.91539 1.92006 1.92548 1.933 1.94302 1.95643 1.97226 1.99445 2.02348 2.04885 2.08111 2.12203 2.15597 2.19178 2.23513 2.28397 2.33399 2.38008 2.43999 2.50119 2.56657 2.63277 2.70048 2.76758 2.83372 2.89772 2.9579 3.02272 3.09324 3.1459 3.2087 3.28184 3.33839 3.41766 3.44275 3.45092 3.30932 3.04688 2.60507 2.05822 1.33164 1.11043 1.01621 1.00055 1.00001 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00005 1.00065 1.0004 1.10533 1.30883 1.51781 1.79465 2.04722 2.33376 2.41846 2.6577 2.55464 2.90704 3.14961 3.10266 2.9764 2.88566 2.83154 2.74424 2.69085 2.63631 2.5958 2.5538 2.5186 2.482 2.44897 2.41694 2.386 2.35688 2.32763 2.29889 2.26984 2.2389 2.20477 2.16754 2.12669 2.08187 2.03335 1.98169 1.92742 1.87144 1.81328 1.75452 1.692 1.62942 1.57087 1.51451 1.4623 1.41625 1.3783 1.34989 1.33161 1.323 1.32252 1.32783 1.33598 1.34392 1.34949 1.35187 1.3527 1.3524 1.34909 1.34472 1.34006 1.3346 1.32835 1.32118 1.31318 1.30451 1.29544 1.28647 1.2783 1.2719 1.26823 1.26908 1.27561 1.28842 1.30938 1.33816 1.37371 1.41473 1.45891 1.50353 1.54638 1.58678 1.62572 1.66185 1.69619 1.73075 1.76262 1.7901 1.81282 1.83433 1.85153 1.86488 1.87459 1.882 1.88887 1.89649 1.90587 1.91763 1.93266 1.94975 1.97409 2.00195 2.02783 2.06076 2.09978 2.13258 2.16872 2.21103 2.25872 2.30627 2.35443 2.41285 2.47321 2.53783 2.60297 2.66983 2.73579 2.80118 2.86435 2.92388 2.98934 3.05273 3.10499 3.16891 3.23469 3.29238 3.37148 3.41132 3.45931 3.38086 3.2229 2.85797 2.37846 1.79384 1.17174 1.07698 1.0004 1.00097 1.00009 1.00001 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00003 1.00071 1.00455 1.12529 1.32688 1.53738 1.81085 2.04154 2.30945 2.35163 2.65426 2.23857 2.75833 2.97991 2.99308 2.83734 2.78384 2.71293 2.65675 2.58801 2.55903 2.52085 2.49018 2.45664 2.42628 2.39607 2.36644 2.33796 2.30918 2.28075 2.25164 2.22117 2.18899 2.15443 2.11669 2.07518 2.02992 1.98124 1.92936 1.87482 1.81827 1.75973 1.69814 1.63392 1.57293 1.51301 1.45549 1.4023 1.35558 1.3174 1.28932 1.27188 1.26438 1.2649 1.27059 1.2782 1.285 1.28959 1.29194 1.29259 1.29354 1.2928 1.29035 1.28784 1.28462 1.28072 1.27605 1.27067 1.26473 1.25848 1.2524 1.24715 1.24365 1.24288 1.24627 1.25535 1.2704 1.29294 1.32286 1.35872 1.39906 1.4416 1.48401 1.52413 1.56222 1.59755 1.63114 1.66316 1.69465 1.7241 1.74911 1.77224 1.79364 1.81178 1.82671 1.83851 1.84833 1.85759 1.86757 1.87904 1.8928 1.90951 1.92829 1.95485 1.98152 2.00826 2.04232 2.07915 2.111 2.14769 2.18897 2.23545 2.28039 2.33075 2.38727 2.44698 2.51039 2.57446 2.64051 2.70533 2.76975 2.83201 2.89139 2.9577 3.01497 3.0674 3.13294 3.19285 3.25327 3.32317 3.37234 3.43886 3.40777 3.33356 3.06329 2.62762 2.12944 1.46575 1.07772 1.02795 1.00027 1.00017 1.00001 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00001 1.00141 1.01668 1.14602 1.34591 1.5589 1.82911 2.03303 2.28642 2.29747 2.38644 2.16613 2.68511 2.83013 2.83009 2.7319 2.63745 2.58056 2.5469 2.51352 2.47255 2.44988 2.4206 2.39481 2.36808 2.34108 2.3145 2.28707 2.25932 2.23091 2.2011 2.16984 2.13645 2.10041 2.06149 2.01939 1.97388 1.92506 1.8734 1.81909 1.7627 1.70346 1.64028 1.57819 1.51716 1.45701 1.39945 1.34636 1.3 1.2625 1.23545 1.21927 1.21301 1.21433 1.22002 1.22693 1.23288 1.23712 1.23985 1.24144 1.24274 1.24417 1.24364 1.24277 1.24137 1.23934 1.23666 1.23335 1.2296 1.22563 1.22191 1.21907 1.21797 1.21964 1.22523 1.23634 1.25332 1.27702 1.30766 1.34344 1.38265 1.42331 1.46294 1.50087 1.53555 1.56828 1.59886 1.62925 1.65744 1.68487 1.70809 1.73147 1.75282 1.77188 1.78832 1.8022 1.81449 1.82625 1.83871 1.85242 1.86834 1.88672 1.90812 1.93595 1.96206 1.99 2.0254 2.05967 2.09119 2.12847 2.16891 2.21351 2.25711 2.3086 2.36334 2.42216 2.48432 2.54744 2.61232 2.67614 2.73967 2.80077 2.86072 2.92467 2.97975 3.03281 3.09822 3.15187 3.21845 3.28005 3.33569 3.40291 3.40649 3.38823 3.21437 2.84678 2.36913 1.8325 1.18689 1.05302 1.00289 1.00042 1.00001 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00464 1.03611 1.17164 1.36897 1.58695 1.84468 2.03388 2.26686 2.1679 2.34231 2.13649 2.57272 2.7382 2.66657 2.60095 2.49679 2.47588 2.44448 2.42403 2.39828 2.37048 2.35197 2.32943 2.30633 2.28306 2.25805 2.23221 2.20517 2.1765 2.14608 2.11368 2.07895 2.04171 2.00163 1.95863 1.91284 1.86421 1.81291 1.75909 1.70315 1.64418 1.58262 1.52246 1.46237 1.40346 1.34724 1.29569 1.251 1.21528 1.19 1.17541 1.17027 1.17196 1.17723 1.1833 1.18858 1.19269 1.19581 1.19829 1.20022 1.20247 1.20379 1.20416 1.2042 1.2036 1.20245 1.20076 1.19871 1.19653 1.1947 1.19381 1.19469 1.19834 1.20581 1.21846 1.23704 1.26158 1.29245 1.32782 1.36561 1.40383 1.44108 1.47587 1.50773 1.53754 1.56602 1.59383 1.61991 1.64474 1.66743 1.69055 1.71207 1.732 1.74987 1.7658 1.78052 1.79484 1.80979 1.82586 1.84409 1.86411 1.88919 1.91656 1.94341 1.97311 2.00908 2.04095 2.07327 2.11069 2.15069 2.19257 2.237 2.28769 2.34114 2.39897 2.45963 2.52158 2.58517 2.64787 2.71027 2.77032 2.83181 2.89166 2.9458 3.00054 3.06248 3.11444 3.18414 3.23767 3.3038 3.36031 3.39177 3.41271 3.3089 3.02939 2.57985 2.08393 1.47104 1.06205 1.01818 1.00029 1.00006 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1.00012 1.00043 1.01233 1.06599 1.19829 1.4038 1.61446 1.87024 2.03612 2.22222 2.20358 2.2961 2.19958 2.50469 2.59553 2.49091 2.45585 2.40988 2.36434 2.35296 2.33108 2.31799 2.29936 2.27771 2.26032 2.24135 2.21995 2.19722 2.17258 2.14584 2.11696 2.08582 2.05228 2.01625 1.97755 1.93636 1.89259 1.84635 1.79784 1.74704 1.69423 1.63992 1.58249 1.52404 1.46642 1.40889 1.35278 1.29957 1.25112 1.20951 1.17665 1.15375 1.14085 1.13647 1.13797 1.1424 1.14747 1.15207 1.15596 1.15928 1.16222 1.16486 1.16732 1.16982 1.17127 1.1723 1.17283 1.17283 1.17237 1.17161 1.17083 1.17046 1.17112 1.17358 1.17882 1.18786 1.20171 1.22141 1.24661 1.27723 1.3118 1.34787 1.38375 1.41798 1.44961 1.47901 1.50585 1.53262 1.55729 1.58197 1.60432 1.6271 1.64973 1.67154 1.69226 1.71149 1.72937 1.74641 1.76328 1.78068 1.79921 1.81962 1.84223 1.87015 1.89689 1.92505 1.95761 1.99226 2.02281 2.05702 2.09396 2.13333 2.17332 2.21909 2.268 2.32048 2.37697 2.43607 2.49668 2.55883 2.62019 2.6814 2.74086 2.80237 2.85893 2.91279 2.9703 3.02696 3.07949 3.14569 3.19611 3.27045 3.32167 3.37237 3.41225 3.36211 3.1654 2.77032 2.28466 1.73413 1.17482 1.03271 1.0031 1.00023 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1.00045 1.00147 1.02812 1.09766 1.23627 1.4365 1.66569 1.88815 2.08642 2.25088 2.26649 2.31594 2.25536 2.42289 2.42998 2.38681 2.33696 2.32073 2.27912 2.25575 2.24801 2.23266 2.22104 2.20672 2.18904 2.17127 2.15264 2.13153 2.10759 2.08114 2.05202 2.02019 1.98569 1.94852 1.90879 1.8666 1.82224 1.77577 1.72747 1.67791 1.62668 1.57406 1.51966 1.46502 1.41097 1.35743 1.30559 1.25685 1.21288 1.17547 1.14621 1.126 1.11461 1.11054 1.11139 1.11468 1.11864 1.12246 1.12595 1.12919 1.13229 1.13528 1.13809 1.14086 1.1433 1.14503 1.14635 1.14721 1.14768 1.14791 1.14818 1.14893 1.15078 1.15448 1.16099 1.17124 1.18613 1.20639 1.23207 1.26203 1.29546 1.32975 1.36279 1.39389 1.42279 1.44908 1.47431 1.49779 1.52091 1.543 1.56449 1.58682 1.60916 1.63122 1.65268 1.67318 1.69292 1.71212 1.73149 1.75121 1.77239 1.79462 1.82168 1.84925 1.87737 1.90721 1.9422 1.97438 2.00574 2.04137 2.07823 2.11572 2.157 2.20192 2.24974 2.30101 2.35618 2.41339 2.47268 2.53307 2.59306 2.65253 2.71315 2.77152 2.8268 2.88167 2.94047 2.99327 3.05165 3.11011 3.16116 3.23127 3.2785 3.3444 3.40005 3.3932 3.258 2.9346 2.46465 1.94332 1.37342 1.04717 1.01268 1.00037 1.00002 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1.00005 1.00109 1.00487 1.04981 1.1342 1.27522 1.48816 1.70422 1.94491 2.21593 2.34811 2.35186 2.38107 2.21871 2.37392 2.32072 2.30107 2.24548 2.22552 2.20565 2.17849 2.1621 2.1537 2.14187 2.12965 2.1168 2.10048 2.08184 2.06098 2.03771 2.01151 1.98228 1.95005 1.91493 1.87711 1.83674 1.79423 1.74979 1.70387 1.6567 1.60818 1.55892 1.5091 1.45821 1.40776 1.35806 1.30939 1.26275 1.21934 1.18056 1.14786 1.12242 1.10482 1.09467 1.09059 1.09057 1.09265 1.09549 1.09847 1.10143 1.1044 1.10744 1.11052 1.11359 1.11652 1.11935 1.12175 1.12365 1.12514 1.12627 1.12721 1.12826 1.12985 1.1326 1.13727 1.14475 1.15593 1.1716 1.19218 1.21779 1.24722 1.27883 1.31093 1.34133 1.36933 1.39509 1.41927 1.44176 1.46296 1.4839 1.504 1.52504 1.54671 1.56885 1.59111 1.61318 1.63491 1.65632 1.67766 1.69922 1.72155 1.74461 1.77093 1.79964 1.82764 1.85725 1.89058 1.92485 1.95574 1.98987 2.0258 2.06187 2.09968 2.14185 2.18554 2.23251 2.28258 2.3362 2.39147 2.4492 2.5075 2.56576 2.62498 2.6838 2.7398 2.79475 2.85144 2.90735 2.96011 3.02085 3.07449 3.13648 3.19807 3.24674 3.30982 3.36217 3.39166 3.31764 3.06413 2.6302 2.1185 1.56348 1.09163 1.01949 1.00125 1.00003 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
