1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1.00003 1.00031 1.00018 1.03997 1.02927 1.26761 1.95092 2.09298 2.07768 2.12454 2.02541 1.94102 1.87096 1.82649 1.79368 1.76276 1.73279 1.70761 1.6806 1.65632 1.63257 1.60812 1.58141 1.55508 1.52684 1.50027 1.4754 1.45242 1.4328 1.41688 1.40403 1.39362 1.38449 1.37569 1.36666 1.35697 1.34662 1.33591 1.32539 1.31557 1.3069 1.29971 1.29423 1.29057 1.28873 1.28859 1.28996 1.29255 1.29604 1.30008 1.30429 1.30842 1.31227 1.31587 1.31939 1.32321 1.32778 1.33348 1.34061 1.34931 1.35954 1.37116 1.38388 1.39744 1.41178 1.4267 1.44223 1.45824 1.47417 1.48933 1.50299 1.51353 1.51809 1.51456 1.50355 1.48839 1.47385 1.4655 1.4704 1.49291 1.52953 1.58111 1.634 1.68612 1.72892 1.78944 1.87152 1.9675 2.05333 2.1447 2.24542 2.39486 2.37918 2.15488 1.65799 1.0692 1.04852 1.00089 1.00038 1.00003 1 1 1 1.00101 1.01781 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1.00006 1.00074 1.00036 1.05304 1.04114 1.26836 1.96135 2.08828 2.1282 2.14328 2.03573 1.96968 1.88994 1.85067 1.80869 1.77635 1.74853 1.71793 1.69737 1.66923 1.63958 1.61254 1.58403 1.55555 1.52707 1.50123 1.47822 1.45929 1.44502 1.43396 1.42518 1.41735 1.40936 1.40057 1.39098 1.38065 1.36999 1.35951 1.34978 1.34127 1.33429 1.32901 1.32557 1.32389 1.32386 1.32528 1.32784 1.33121 1.33504 1.33898 1.34274 1.3462 1.34937 1.35248 1.3559 1.36014 1.36565 1.37274 1.3815 1.39188 1.40373 1.41662 1.43019 1.44442 1.45942 1.47462 1.49052 1.50657 1.52257 1.53672 1.5486 1.55499 1.55436 1.54491 1.53137 1.5141 1.50305 1.49944 1.51325 1.54542 1.59676 1.64928 1.71223 1.75515 1.81646 1.89422 2.00398 2.09845 2.19227 2.27323 2.36303 2.22704 1.86966 1.38324 1.03498 1.02046 1.00014 1.0001 1.00001 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1.00001 1.00012 1.00137 1.00041 1.05276 1.04087 1.25996 1.94384 2.1096 2.12372 2.16609 2.08423 1.9932 1.9279 1.86734 1.82645 1.79144 1.7677 1.73917 1.70371 1.67443 1.64564 1.61206 1.58164 1.55207 1.52615 1.50566 1.48867 1.47568 1.46612 1.45855 1.4517 1.44439 1.43588 1.42609 1.41562 1.40496 1.39461 1.38505 1.37673 1.36996 1.36493 1.36167 1.36013 1.36016 1.36154 1.36401 1.3672 1.37074 1.37435 1.37765 1.38061 1.38324 1.38584 1.38879 1.39265 1.39784 1.40483 1.4138 1.42439 1.43626 1.44916 1.46289 1.47733 1.49247 1.50793 1.52386 1.54054 1.55623 1.57016 1.5825 1.59182 1.59557 1.59112 1.57752 1.55832 1.54253 1.53411 1.53763 1.56212 1.60977 1.67075 1.74055 1.80092 1.85659 1.92821 2.04968 2.14439 2.22163 2.25612 2.21555 1.9498 1.53604 1.12346 1.01626 1.00257 1.00001 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1.00001 1.00022 1.00191 1.00038 1.05233 1.02816 1.2455 1.87454 2.05473 2.11389 2.24664 2.11274 2.05395 1.95182 1.89035 1.8528 1.82216 1.78587 1.74398 1.71383 1.67736 1.64007 1.60834 1.57836 1.55293 1.53375 1.51947 1.50848 1.5001 1.49384 1.48762 1.48043 1.47191 1.46205 1.45122 1.44055 1.43031 1.421 1.41293 1.40645 1.40166 1.3986 1.39716 1.3972 1.39852 1.40081 1.40376 1.40698 1.41011 1.41294 1.41536 1.41741 1.4194 1.42172 1.42506 1.43011 1.43723 1.44606 1.45655 1.46879 1.48205 1.49649 1.51168 1.52689 1.54249 1.55735 1.57296 1.58822 1.60437 1.61855 1.6307 1.63779 1.639 1.62845 1.60727 1.58847 1.57332 1.56436 1.58783 1.64062 1.6994 1.77003 1.86767 1.93961 1.9677 2.09951 2.16642 2.18642 2.12405 1.92992 1.54104 1.18622 1.01639 1.00346 1.00001 1.00001 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1.00002 1.00022 1.00136 1.00033 1.0378 1.03305 1.21727 1.71701 1.98013 2.17255 2.25509 2.20789 2.07949 1.98237 1.93262 1.91006 1.83672 1.79716 1.75399 1.71185 1.66952 1.6389 1.60642 1.58109 1.564 1.55242 1.54289 1.53691 1.53074 1.52442 1.51734 1.50859 1.49845 1.48759 1.47671 1.46653 1.45737 1.44962 1.44345 1.43888 1.43595 1.4346 1.43462 1.43586 1.43796 1.44059 1.44343 1.44606 1.44831 1.45011 1.45147 1.45281 1.4548 1.45797 1.46305 1.46982 1.47855 1.48946 1.50219 1.51644 1.53128 1.54537 1.56048 1.57572 1.59159 1.60717 1.62183 1.63918 1.65857 1.67159 1.68149 1.68407 1.68234 1.66018 1.64515 1.62132 1.6131 1.62561 1.66664 1.73865 1.82914 1.93381 2.07167 2.08853 2.12613 2.10095 2.01747 1.78693 1.41409 1.10792 1.01954 1.00236 1.00008 1.00001 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00065 1.00033 1.01599 1.06164 1.09871 1.49935 1.88245 2.07657 2.31749 2.23776 2.13951 2.08391 1.99906 1.92744 1.85647 1.81405 1.74606 1.70705 1.67173 1.63781 1.61361 1.59848 1.58911 1.58168 1.57649 1.57144 1.56263 1.55452 1.54537 1.53507 1.5242 1.51372 1.5038 1.49463 1.4869 1.48082 1.47645 1.47374 1.47242 1.4723 1.47335 1.47517 1.47748 1.48 1.48221 1.48391 1.48505 1.48599 1.48711 1.48888 1.49162 1.49595 1.50256 1.5125 1.52377 1.53644 1.55037 1.56473 1.57914 1.5948 1.60941 1.62599 1.64357 1.66039 1.67651 1.6959 1.71406 1.72406 1.73528 1.73442 1.72111 1.70492 1.70175 1.679 1.67183 1.71495 1.77498 1.91796 2.06573 2.0798 2.09971 2.00318 1.80395 1.44628 1.11159 1.02112 1.01609 1.00302 1.00009 1.00001 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.0002 1.00026 1.00368 1.07223 1.0183 1.27622 1.6094 1.95108 2.33272 2.34287 2.22173 2.18851 2.028 1.96091 1.88824 1.80494 1.7521 1.70736 1.67364 1.6538 1.63899 1.62978 1.623 1.61925 1.61411 1.60441 1.59378 1.58344 1.57191 1.56094 1.55021 1.54046 1.53195 1.52479 1.51911 1.51493 1.51209 1.51057 1.5104 1.51116 1.51267 1.51486 1.51733 1.51928 1.52087 1.52195 1.52284 1.52347 1.52397 1.52612 1.52997 1.53692 1.546 1.55641 1.56964 1.5857 1.60011 1.61497 1.6304 1.64852 1.66591 1.68372 1.6985 1.7141 1.73419 1.75696 1.77422 1.78178 1.80108 1.79579 1.78699 1.77067 1.75773 1.78233 1.82693 1.82822 1.89821 1.97912 1.81001 1.61963 1.38564 1.09838 1.01243 1.04139 1.02463 1.00077 1.00001 1.00001 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00024 1.00018 1.06031 1.04533 1.12109 1.3601 1.63229 2.05472 2.32161 2.34556 2.266 2.12388 2.04123 1.89987 1.80601 1.75784 1.71804 1.69996 1.68575 1.67849 1.67114 1.6643 1.65774 1.64652 1.63582 1.62447 1.61093 1.59786 1.58676 1.57745 1.56928 1.56224 1.55677 1.55253 1.55017 1.54866 1.54875 1.54983 1.55161 1.5533 1.55497 1.55644 1.55777 1.55892 1.55974 1.5598 1.55973 1.56069 1.56415 1.57078 1.58086 1.59197 1.60542 1.62235 1.63768 1.65322 1.66937 1.68543 1.70615 1.72413 1.74306 1.75881 1.77696 1.8017 1.82594 1.84774 1.87413 1.88658 1.87251 1.86683 1.81898 1.87363 1.89191 1.74879 1.41258 1.16195 1.06129 1.03754 1.01506 1.03784 1.03057 1.00054 1.00001 1.00003 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00118 1.00001 1.01588 1.02415 1.03958 1.12793 1.18803 1.51299 2.17598 2.48523 2.41116 2.26673 2.01099 1.9094 1.81488 1.7802 1.76005 1.75009 1.73635 1.72197 1.71587 1.70582 1.68962 1.67718 1.66526 1.65275 1.64102 1.62825 1.61658 1.60794 1.60002 1.59368 1.58986 1.58794 1.58677 1.58653 1.58827 1.59015 1.5922 1.59364 1.59614 1.5972 1.59743 1.59592 1.59575 1.59545 1.59628 1.60014 1.60552 1.61611 1.63036 1.64231 1.66238 1.67676 1.69575 1.71105 1.7293 1.74555 1.77177 1.78656 1.81327 1.83187 1.85318 1.87299 1.9117 1.93001 1.97441 1.94592 2.00605 1.96731 1.80233 1.55532 1.18937 1.01373 1.05437 1.04865 1.02996 1.01997 1.00058 1.0001 1.00037 1.00022 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.001 1.00036 1.00136 1.01495 1.03179 1.15824 1.1074 1.21756 1.65083 1.98796 2.29566 2.21849 1.99445 1.92144 1.9219 1.85716 1.82241 1.79907 1.7931 1.77678 1.75144 1.73521 1.7231 1.7097 1.6951 1.67961 1.66813 1.65748 1.64962 1.64113 1.63621 1.63139 1.62879 1.62784 1.62827 1.63048 1.63139 1.63279 1.63459 1.63582 1.63519 1.6373 1.63527 1.63413 1.63327 1.63249 1.63825 1.64416 1.65416 1.67201 1.68257 1.70684 1.7237 1.74472 1.75935 1.78034 1.7948 1.82196 1.84747 1.8673 1.89194 1.92289 1.91743 1.93731 1.93738 1.97735 2.00432 1.9781 1.81975 1.50061 1.13661 1.0231 1.03546 1.00321 1.00101 1.00018 1.00008 1.00024 1.00035 1.00003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00005 1.00013 1.00023 1.00217 1.00068 1.05242 1.12838 1.09602 1.10821 1.28309 1.6848 2.19184 2.17733 2.08837 1.96701 1.94924 1.90297 1.8755 1.83448 1.80378 1.78833 1.77268 1.75438 1.73513 1.72129 1.71003 1.69959 1.69201 1.68069 1.67723 1.6735 1.66923 1.66865 1.67126 1.67186 1.67266 1.67483 1.67672 1.6785 1.67644 1.67782 1.67742 1.67688 1.67692 1.67365 1.68151 1.68957 1.70261 1.72516 1.73621 1.76284 1.78671 1.81069 1.81638 1.83537 1.86533 1.88842 1.91637 1.92955 1.94853 1.94765 1.96355 1.98955 1.97817 2.02563 1.93025 1.75442 1.32935 1.05491 1.02533 1.00532 1.00024 1.00029 1.00039 1.00024 1.00015 1.00002 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1 1.00004 1.00014 1.00587 1.0015 1.00386 1.05902 1.136 1.18396 1.05872 1.43519 2.0257 2.24065 2.23028 2.15277 2.00169 1.95996 1.89075 1.87888 1.85296 1.83009 1.79977 1.78337 1.76389 1.75525 1.74381 1.73516 1.72252 1.71842 1.71542 1.71309 1.71243 1.71518 1.71561 1.71708 1.72123 1.72269 1.7259 1.72442 1.72572 1.72541 1.72806 1.73067 1.72676 1.73321 1.74948 1.76501 1.79742 1.81324 1.84242 1.85379 1.89248 1.89137 1.91501 1.94744 1.94715 1.99705 1.96917 1.95582 1.97362 1.96846 2.05094 2.008 1.86157 1.56972 1.16718 1.00878 1.02859 1.00126 1.00001 1.00034 1.00002 1.00003 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00032 1.00027 1.00358 1.00145 1.00421 1.0054 1.14791 1.12598 1.40202 2.09321 2.23583 2.23706 2.14064 2.07942 1.99563 1.9464 1.92203 1.88806 1.85746 1.83368 1.81296 1.80903 1.79023 1.78431 1.7686 1.76267 1.76126 1.76192 1.76021 1.76358 1.76517 1.76749 1.77488 1.77549 1.78053 1.78234 1.78359 1.78545 1.79796 1.8036 1.80068 1.80026 1.83258 1.85888 1.90362 1.92439 1.95569 1.93972 1.98095 1.98294 1.9876 1.99811 1.95093 1.97905 2.02522 2.02067 1.98931 1.98429 1.90333 1.685 1.35066 1.06371 1.03008 1.02081 1.00002 1 1 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00002 1.00031 1.00052 1.00386 1.01021 1.00076 1.07514 1.06875 1.34524 1.93157 2.27644 2.25892 2.21222 2.06123 2.03238 1.98628 1.96741 1.92399 1.89259 1.88351 1.86836 1.84608 1.84607 1.82155 1.81564 1.81561 1.81857 1.81392 1.81884 1.82558 1.82826 1.84405 1.84108 1.84497 1.86242 1.86115 1.86651 1.89475 1.92309 1.90681 1.90423 1.94229 2.01024 2.04361 2.05824 2.04651 2.04026 2.00815 1.99731 1.96385 1.94972 2.02207 2.0693 2.02189 1.99398 1.89803 1.688 1.37393 1.08125 1.01567 1.02196 1.00318 1.00003 1.00024 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00004 1.00034 1.00013 1.00597 1.00382 1.05149 1.08592 1.17541 1.62271 2.08793 2.26966 2.20459 2.12956 2.12916 2.10799 1.97642 1.96582 1.96508 1.92881 1.92408 1.91156 1.88796 1.88386 1.88538 1.88499 1.8834 1.88656 1.90417 1.90768 1.93426 1.93947 1.94036 1.97353 1.99619 1.99772 2.054 2.05828 2.06664 2.03943 2.05615 2.1047 2.17552 2.15668 2.07488 2.02811 1.94875 1.95308 2.00867 1.99339 1.98747 1.92577 1.81503 1.63828 1.34975 1.07507 1.01177 1.02794 1.01588 1.00006 1.00001 1.00021 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00008 1.00029 1.00098 1.00066 1.02091 1.08208 1.07152 1.21868 1.69439 2.1159 2.2969 2.29109 2.23412 2.14472 2.09963 2.02588 2.00759 2.0101 1.9682 1.96164 1.96564 1.9721 1.95854 1.96147 1.97908 1.98555 2.01271 2.03484 2.09505 2.10451 2.11256 2.15983 2.22379 2.2947 2.15124 2.05847 2.05801 2.05248 2.00393 1.96928 1.95043 1.93115 1.92148 1.9164 1.8817 1.81677 1.72089 1.60225 1.46081 1.2761 1.05753 1.00485 1.02779 1.01892 1.00018 1.00003 1.00016 1 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.00005 1.00047 1.00081 1.00156 1.06298 1.10619 1.0659 1.21792 1.67671 2.08362 2.30801 2.34744 2.19027 2.20912 2.19685 2.09905 2.07506 2.07488 2.08092 2.07962 2.0158 2.02736 2.10897 2.11826 2.12736 2.14596 2.18113 2.27524 2.25663 2.18206 2.26587 2.21914 1.95497 1.52462 1.45026 1.54638 1.60998 1.64021 1.66826 1.64951 1.56068 1.42896 1.26115 1.08396 1.04844 1.0448 1.00854 1.0056 1.01981 1.0176 1.00008 1.00012 1.00021 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00004 1.00158 1.00037 1.00279 1.08067 1.11647 1.03942 1.19385 1.58653 1.8749 2.08723 2.22932 2.23229 2.26064 2.2951 2.30366 2.29243 2.18678 2.15417 2.15648 2.1942 2.29621 2.29079 2.26467 2.23629 2.20612 2.19199 2.04757 1.85757 1.59107 1.21964 1.05851 1.11081 1.1104 1.09234 1.05278 1.03077 1.04369 1.04282 1.02187 1.01523 1.02521 1.0218 1.01197 1.01407 1.0089 1.00011 1.00021 1.00021 1.00016 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.0009 1.00289 1.00029 1.00245 1.08277 1.09658 1.04219 1.08782 1.12646 1.27721 1.6093 1.87736 2.03886 2.15141 2.18135 2.20742 2.22459 2.22276 2.20473 2.1713 2.13425 2.02191 1.86768 1.6155 1.27511 1.11833 1.08204 1.04944 1.07086 1.05296 1.0199 1.01507 1.01028 1.00943 1.01736 1.01378 1.01043 1.00802 1.00577 1.0004 1.00046 1.00046 1.00009 1.00009 1.0001 1.00017 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00019 1.0015 1.00342 1.00017 1.00345 1.0554 1.07528 1.10611 1.09888 1.05999 1.0957 1.16828 1.18453 1.14915 1.15373 1.16139 1.16142 1.15941 1.1549 1.1845 1.17441 1.10368 1.06659 1.09346 1.11128 1.08227 1.05996 1.0087 1.00023 1.00217 1.00195 1.00146 1.00004 1.00001 1.00041 1.00035 1.00008 1.00004 1.00008 1.00011 1.00002 1.00011 1.00006 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00014 1.00026 1.00173 1.00215 1.00017 1.00134 1.00453 1.01445 1.05596 1.06803 1.06318 1.07047 1.09753 1.11209 1.11642 1.11643 1.11364 1.09914 1.07548 1.06904 1.07072 1.05886 1.01484 1.00371 1.0012 1.00035 1.0009 1.0006 1.00015 1.0001 1.00005 1.00001 1.00008 1.00005 1.00002 1.00003 1.00002 1.00001 1.00001 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00017 1.00012 1.00073 1.00105 1.00166 1.00139 1.00062 1.00187 1.00697 1.00872 1.00503 1.00595 1.00704 1.00694 1.00649 1.0055 1.0086 1.00773 1.00233 1.00081 1.00142 1.0023 1.00125 1.00081 1.00001 1.00005 1.00001 1.00001 1 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00006 1.0001 1.00016 1.00004 1.00058 1.00071 1.00029 1.00035 1.00155 1.00236 1.00253 1.00246 1.00257 1.00172 1.00052 1.00036 1.00071 1.00061 1.00002 1.00019 1.00012 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1.00005 1.00006 1.00002 1.00003 1.00009 1.00015 1.00015 1.00015 1.00015 1.00009 1.00003 1.00003 1.00006 1.00005 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
