1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00215 1.02407 1.06737 1.18841 1.31156 1.58665 1.75307 2.38818 2.76006 2.78326 2.72019 2.64682 2.55533 2.44431 2.3935 2.30943 2.24752 2.19079 2.11088 2.06669 2.01751 1.97626 1.90946 1.85849 1.81755 1.7757 1.73586 1.69779 1.66231 1.62967 1.6 1.57704 1.55387 1.54278 1.53388 1.52916 1.53151 1.53708 1.55473 1.57356 1.5897 1.62009 1.65235 1.68794 1.72594 1.76606 1.80781 1.85062 1.89531 1.93883 1.99106 2.05921 2.10296 2.14929 2.22944 2.29083 2.33221 2.40073 2.50245 2.5994 2.66165 2.75896 2.80655 2.69711 2.36391 1.71432 1.24618 1.14928 1.0308 1.00774 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00148 1.01958 1.06718 1.15733 1.30023 1.48316 1.73208 2.00008 2.62979 2.75903 2.74248 2.6827 2.60919 2.49737 2.44789 2.34584 2.29503 2.21615 2.15297 2.10777 2.06325 2.01008 1.94225 1.90206 1.85958 1.82003 1.7803 1.74442 1.71068 1.67981 1.65202 1.63045 1.61143 1.60236 1.59186 1.58866 1.5904 1.59392 1.61015 1.63257 1.64486 1.67059 1.702 1.73581 1.77233 1.81102 1.85158 1.89388 1.93677 1.98181 2.02442 2.09531 2.15094 2.19301 2.25792 2.33737 2.38182 2.44339 2.54561 2.65421 2.71436 2.77723 2.74982 2.53658 2.02719 1.41002 1.25785 1.08858 1.03193 1.00242 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00079 1.01597 1.06028 1.13804 1.28801 1.44109 1.70715 1.88498 2.3084 2.69383 2.7631 2.69724 2.63659 2.5446 2.49248 2.39016 2.34472 2.25333 2.20125 2.15194 2.10981 2.04069 1.98557 1.9449 1.90448 1.86411 1.82665 1.7916 1.7595 1.72992 1.704 1.68336 1.66956 1.65736 1.64911 1.64708 1.64889 1.6498 1.66565 1.68685 1.70218 1.72096 1.752 1.78425 1.81961 1.85739 1.89706 1.93835 1.98111 2.02492 2.06782 2.12705 2.19925 2.24086 2.29808 2.3906 2.43824 2.49328 2.5966 2.70029 2.7403 2.77146 2.66952 2.2696 1.59783 1.37907 1.18183 1.07905 1.02009 1.00188 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00025 1.01277 1.04846 1.12938 1.24518 1.42758 1.60705 1.86453 2.05986 2.51033 2.71219 2.67215 2.66354 2.60241 2.53997 2.44637 2.39416 2.2982 2.24808 2.19772 2.15582 2.07915 2.03109 1.99142 1.94983 1.91022 1.87421 1.8401 1.80874 1.78024 1.75625 1.73668 1.72661 1.71254 1.70589 1.70391 1.70616 1.70545 1.72067 1.7407 1.75891 1.77259 1.80242 1.83354 1.86824 1.90514 1.9441 1.98525 2.02715 2.07122 2.1143 2.1648 2.24978 2.29471 2.34721 2.44729 2.49815 2.5522 2.65754 2.74213 2.78604 2.74511 2.42477 1.77506 1.51245 1.30137 1.15409 1.06009 1.01691 1.00083 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00848 1.04051 1.10808 1.22394 1.37614 1.58277 1.77235 2.03046 2.15364 2.63087 2.68481 2.6374 2.62305 2.56595 2.49027 2.43635 2.34699 2.29875 2.25001 2.20316 2.12373 2.08141 2.0382 1.99641 1.95933 1.92311 1.89004 1.85935 1.83096 1.80936 1.79016 1.78247 1.76731 1.7621 1.76002 1.76279 1.76051 1.77555 1.7951 1.81508 1.82507 1.85331 1.88433 1.91837 1.95449 1.99362 2.03378 2.07655 2.11953 2.16461 2.2106 2.29889 2.34873 2.4007 2.50103 2.55975 2.61771 2.71037 2.7426 2.7504 2.50801 1.93424 1.64681 1.44014 1.25305 1.12933 1.04768 1.01284 1.00025 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00484 1.03146 1.08932 1.19273 1.33788 1.52668 1.72975 1.94588 2.10831 2.21835 2.62397 2.6158 2.67124 2.61065 2.54554 2.48988 2.40517 2.35426 2.30617 2.2577 2.17556 2.12995 2.08672 2.04837 2.00957 1.97508 1.94133 1.91185 1.88375 1.86418 1.84384 1.83763 1.82379 1.81757 1.81642 1.81985 1.81532 1.83088 1.85028 1.87192 1.8779 1.90592 1.9368 1.97028 2.00698 2.04494 2.08621 2.12767 2.17214 2.21699 2.26286 2.35301 2.40451 2.45423 2.54791 2.59971 2.65756 2.69101 2.70007 2.61075 2.03477 1.83307 1.57184 1.37742 1.21934 1.10232 1.03885 1.00808 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00193 1.02273 1.07119 1.16007 1.29727 1.46439 1.68251 1.8621 2.10639 2.15397 2.32242 2.47297 2.5935 2.63525 2.59268 2.54634 2.46957 2.41277 2.36031 2.31028 2.2261 2.18328 2.14253 2.10158 2.06545 2.028 1.99688 1.9638 1.942 1.91954 1.89829 1.89239 1.88277 1.8721 1.87443 1.87783 1.87096 1.88724 1.9069 1.93036 1.9321 1.96089 1.99094 2.02567 2.06106 2.1009 2.14037 2.18399 2.22756 2.27337 2.32122 2.41177 2.4601 2.51487 2.59254 2.64503 2.69764 2.65248 2.66417 2.14731 1.92171 1.73917 1.49702 1.33343 1.17675 1.08495 1.02755 1.00465 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00036 1.01472 1.0534 1.13021 1.24872 1.41274 1.59997 1.82112 1.99123 2.19226 2.24909 2.38407 2.41419 2.5842 2.56814 2.55583 2.50593 2.45697 2.40827 2.36864 2.29048 2.24188 2.20125 2.16203 2.12189 2.08877 2.05181 2.02566 2.00319 1.97624 1.95514 1.94955 1.94683 1.92686 1.93518 1.93531 1.93024 1.94488 1.96755 1.98829 1.99136 2.01651 2.05008 2.08265 2.1212 2.15834 2.20088 2.24291 2.2878 2.33394 2.38618 2.4718 2.51548 2.57279 2.62196 2.69179 2.67019 2.58089 2.28726 1.98927 1.90764 1.61353 1.46108 1.2666 1.15118 1.06215 1.01954 1.00164 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00742 1.03796 1.10005 1.2045 1.34968 1.53238 1.73126 1.93994 2.1012 2.23287 2.29707 2.31374 2.38923 2.55187 2.5708 2.54635 2.51512 2.4664 2.42826 2.36315 2.30587 2.26666 2.22555 2.18883 2.14758 2.11986 2.09634 2.06198 2.04103 2.01004 2.015 2.01252 1.98885 1.99637 1.99433 1.99662 2.00688 2.03457 2.04343 2.05465 2.08218 2.10923 2.14783 2.18214 2.22354 2.26355 2.30693 2.35291 2.39785 2.45638 2.52136 2.57271 2.6016 2.65494 2.69892 2.49235 2.35741 2.08968 2.01785 1.74437 1.58227 1.37183 1.23048 1.11373 1.0462 1.01129 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00311 1.02358 1.073 1.1606 1.28965 1.4552 1.64961 1.8496 2.03838 2.1774 2.26686 2.31476 2.28683 2.34693 2.50511 2.55368 2.5555 2.51956 2.47859 2.43676 2.37854 2.3361 2.29335 2.25473 2.23265 2.20156 2.16162 2.13741 2.10211 2.0839 2.0791 2.0727 2.06934 2.0584 2.05754 2.07496 2.07948 2.10119 2.1014 2.12 2.15704 2.1821 2.21093 2.25304 2.29109 2.33237 2.3754 2.42079 2.46661 2.51843 2.57037 2.60364 2.60002 2.67145 2.43521 2.28393 2.18397 2.0861 1.8698 1.69421 1.48326 1.31878 1.1793 1.0855 1.03047 1.00499 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00077 1.01359 1.04833 1.1198 1.23071 1.37977 1.55922 1.7577 1.94907 2.11423 2.22729 2.28725 2.3363 2.28908 2.3062 2.44551 2.54134 2.5715 2.52405 2.48492 2.45233 2.41808 2.38969 2.36087 2.31767 2.278 2.24903 2.2061 2.18599 2.17551 2.13631 2.15033 2.1605 2.1231 2.12771 2.15748 2.17482 2.16908 2.16188 2.20143 2.22716 2.26814 2.29981 2.32159 2.36016 2.40181 2.44539 2.48794 2.52546 2.55167 2.59784 2.55274 2.59287 2.38425 2.26366 2.25248 2.13776 1.97706 1.79697 1.59115 1.41087 1.25383 1.13723 1.05874 1.01737 1.00163 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0065 1.03003 1.08304 1.17547 1.30538 1.46899 1.65598 1.85141 2.02795 2.16917 2.26276 2.29606 2.33161 2.30107 2.30164 2.36969 2.53117 2.61652 2.5733 2.53739 2.52532 2.48762 2.44279 2.40812 2.36839 2.32806 2.31821 2.29514 2.2495 2.23407 2.23325 2.23159 2.22395 2.22451 2.24065 2.28044 2.24741 2.25168 2.27579 2.31764 2.34669 2.38516 2.42664 2.45241 2.47599 2.5053 2.54066 2.53516 2.5678 2.51188 2.48511 2.33541 2.25505 2.30401 2.17615 2.05765 1.88627 1.68942 1.5015 1.33163 1.19629 1.09775 1.03616 1.00879 1.00023 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0017 1.01661 1.05374 1.12614 1.23524 1.37969 1.55288 1.74185 1.92915 2.0908 2.20758 2.28407 2.30457 2.31934 2.31277 2.25764 2.23394 2.38242 2.5459 2.54318 2.53477 2.55312 2.52864 2.4975 2.48035 2.47492 2.42588 2.38224 2.37946 2.36392 2.30857 2.30689 2.3577 2.36181 2.35885 2.32573 2.36073 2.38971 2.38617 2.39346 2.43058 2.46247 2.49347 2.52779 2.56402 2.60145 2.56608 2.54466 2.45021 2.38712 2.32661 2.28199 2.31902 2.20547 2.1193 1.95831 1.77443 1.58553 1.40808 1.25851 1.14255 1.06417 1.02056 1.0033 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00018 1.00671 1.03116 1.08468 1.17187 1.29482 1.44916 1.62637 1.81317 1.98797 2.13222 2.2304 2.29344 2.31324 2.30967 2.31568 2.29704 2.19342 2.20975 2.39065 2.46229 2.52393 2.60573 2.60595 2.5833 2.55038 2.54068 2.54898 2.50979 2.45572 2.45608 2.45357 2.46306 2.50857 2.47282 2.44901 2.454 2.49236 2.54093 2.54445 2.52189 2.52398 2.54102 2.55789 2.55621 2.46196 2.37451 2.28291 2.25524 2.29679 2.31076 2.31011 2.23153 2.16107 2.01467 1.84648 1.65939 1.47909 1.32003 1.19079 1.09698 1.03889 1.01001 1.00034 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0145 1.05129 1.11744 1.21746 1.35019 1.5102 1.68791 1.86736 2.02923 2.15919 2.2458 2.29604 2.3182 2.30932 2.29427 2.30425 2.26327 2.16631 2.19837 2.23533 2.30735 2.45645 2.56196 2.60902 2.62214 2.599 2.59818 2.62816 2.62965 2.62067 2.58538 2.54205 2.58867 2.62933 2.61855 2.58012 2.56925 2.58086 2.59988 2.60581 2.56582 2.46418 2.28863 2.2265 2.24808 2.29325 2.33324 2.32247 2.30151 2.25376 2.18333 2.05229 1.89911 1.72014 1.54071 1.37674 1.23848 1.13232 1.06061 1.02085 1.00267 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00551 1.02672 1.07258 1.14992 1.25944 1.39829 1.56003 1.73413 1.90532 2.05737 2.17558 2.25426 2.29742 2.31833 2.31743 2.29305 2.28174 2.28717 2.24679 2.20256 2.15201 2.07896 2.10839 2.21345 2.32613 2.43343 2.5075 2.54742 2.58687 2.60678 2.61476 2.61713 2.57708 2.55367 2.5473 2.53797 2.50642 2.43795 2.35629 2.26778 2.18853 2.14662 2.23942 2.29698 2.31631 2.3169 2.309 2.30073 2.26394 2.1931 2.07827 1.93525 1.76499 1.59048 1.42553 1.28191 1.16709 1.08437 1.03355 1.00822 1.0001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00073 1.01204 1.04029 1.09445 1.17976 1.29497 1.43658 1.5971 1.76627 1.93001 2.07019 2.18004 2.25507 2.29472 2.31332 2.32077 2.30897 2.28154 2.27042 2.25953 2.24929 2.2461 2.21034 2.15499 2.11225 2.0911 2.08649 2.08353 2.06649 2.04659 2.0377 2.04235 2.06135 2.07333 2.0835 2.09463 2.11147 2.13372 2.16458 2.20953 2.26711 2.30343 2.29702 2.29812 2.30778 2.3141 2.30413 2.26566 2.19624 2.09144 1.95724 1.79468 1.62628 1.46356 1.31827 1.19828 1.10756 1.04745 1.01544 1.00141 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00273 1.01922 1.05354 1.11474 1.20444 1.32227 1.46283 1.61967 1.78155 1.93628 2.07067 2.17529 2.24801 2.29134 2.30975 2.31621 2.31625 2.30206 2.28401 2.26306 2.23896 2.2307 2.23075 2.22706 2.21849 2.20628 2.19579 2.19422 2.19679 2.19932 2.20148 2.20126 2.20729 2.21809 2.23176 2.24458 2.25702 2.26857 2.27528 2.27577 2.28338 2.30668 2.32019 2.31741 2.29723 2.25611 2.19097 2.09189 1.96247 1.80989 1.64872 1.4896 1.34562 1.22321 1.12826 1.06184 1.02295 1.00457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00623 1.02561 1.06489 1.12983 1.2223 1.33927 1.47657 1.62703 1.78193 1.93059 2.05865 2.15921 2.23288 2.28127 2.3051 2.31413 2.31547 2.31126 2.30207 2.29344 2.27767 2.25866 2.24302 2.23164 2.22417 2.21827 2.21226 2.20747 2.20606 2.20812 2.21445 2.22162 2.22926 2.23826 2.24955 2.26279 2.27731 2.29346 2.31141 2.32167 2.31865 2.30625 2.28487 2.24288 2.17525 2.07918 1.95526 1.80891 1.65459 1.50244 1.36221 1.24119 1.14397 1.07423 1.03029 1.00832 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00024 1.00964 1.0316 1.07271 1.13984 1.2315 1.34527 1.47687 1.62034 1.76735 1.90662 2.03098 2.1337 2.20848 2.26089 2.29377 2.3111 2.31594 2.31459 2.30846 2.30266 2.29682 2.29046 2.28375 2.27652 2.2704 2.26775 2.26642 2.26674 2.26873 2.2708 2.27596 2.28288 2.29021 2.29849 2.30687 2.31358 2.31715 2.31533 2.30852 2.29635 2.26913 2.22073 2.14943 2.05058 1.93019 1.79319 1.64648 1.50157 1.36744 1.24998 1.15403 1.08238 1.03696 1.01182 1.00091 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0008 1.01179 1.03489 1.07795 1.14386 1.23168 1.33977 1.46371 1.59843 1.73593 1.86943 1.99044 2.09164 2.17095 2.23066 2.27014 2.29486 2.30974 2.31669 2.3173 2.31415 2.30973 2.30631 2.30216 2.29803 2.29585 2.2937 2.29341 2.29491 2.29705 2.3013 2.30549 2.30854 2.31233 2.3147 2.31444 2.31001 2.29884 2.27677 2.23803 2.1826 2.10726 2.01013 1.89224 1.76018 1.62287 1.48692 1.36067 1.24936 1.15773 1.08766 1.04036 1.01427 1.00187 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00168 1.01184 1.03546 1.07823 1.14016 1.2229 1.32326 1.43803 1.56197 1.69025 1.816 1.93106 2.03327 2.11675 2.18118 2.23055 2.26415 2.28673 2.30147 2.31011 2.31531 2.31817 2.31785 2.31701 2.3177 2.31669 2.31671 2.31781 2.31714 2.31792 2.31841 2.31609 2.31175 2.30455 2.29134 2.26975 2.2375 2.19101 2.12909 2.04791 1.95015 1.83795 1.71296 1.58458 1.45951 1.34261 1.23933 1.15311 1.08732 1.04072 1.01476 1.00315 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00244 1.01119 1.0342 1.07286 1.13037 1.20541 1.29638 1.40024 1.51289 1.63003 1.74556 1.855 1.95386 2.04024 2.11078 2.16756 2.21066 2.24236 2.26441 2.28111 2.29247 2.29903 2.30324 2.30703 2.3072 2.3072 2.30722 2.3037 2.29995 2.29394 2.28344 2.26746 2.24656 2.21651 2.17587 2.12206 2.05428 1.97055 1.87348 1.76452 1.65009 1.53327 1.41963 1.31387 1.22028 1.14217 1.08145 1.03997 1.0147 1.00392 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00238 1.01108 1.0306 1.06434 1.11472 1.18045 1.26098 1.35258 1.45223 1.55568 1.66023 1.76183 1.8559 1.94078 2.01339 2.07446 2.1233 2.16335 2.19393 2.2174 2.23273 2.244 2.25217 2.25503 2.25531 2.25309 2.24567 2.23514 2.22074 2.19868 2.16951 2.13129 2.08451 2.02499 1.9547 1.87159 1.7791 1.6786 1.57446 1.47036 1.36959 1.27654 1.19405 1.12588 1.0728 1.03631 1.01406 1.00312 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
