1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60681e-08 5.60678e-08 5.60683e-08 5.60692e-08 5.60681e-08 5.60656e-08 5.60638e-08 5.607e-08 5.60765e-08 5.6076e-08 5.60708e-08 5.6072e-08 5.60784e-08 5.60681e-08 5.60676e-08 5.60814e-08 5.60886e-08 5.60807e-08 5.60654e-08 5.60645e-08 5.60794e-08 5.60749e-08 5.60706e-08 5.60716e-08 5.60723e-08 5.60713e-08 5.60684e-08 5.60667e-08 5.6068e-08 5.60686e-08 5.60682e-08 5.6068e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60679e-08 5.60682e-08 5.60689e-08 5.60693e-08 5.60677e-08 5.60659e-08 5.60661e-08 5.60675e-08 5.60672e-08 5.60654e-08 5.60682e-08 5.60683e-08 5.60646e-08 5.60627e-08 5.60648e-08 5.60689e-08 5.60692e-08 5.60652e-08 5.60664e-08 5.60675e-08 5.60672e-08 5.60671e-08 5.60673e-08 5.60681e-08 5.60686e-08 5.60682e-08 5.6068e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.6068e-08 5.60679e-08 5.60683e-08 5.60688e-08 5.60687e-08 5.60684e-08 5.60685e-08 5.60689e-08 5.60682e-08 5.60681e-08 5.60691e-08 5.60696e-08 5.60691e-08 5.6068e-08 5.60679e-08 5.6069e-08 5.60687e-08 5.60684e-08 5.60684e-08 5.60685e-08 5.60684e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.60682e-08 5.60682e-08 5.60679e-08 5.60678e-08 5.60679e-08 5.60682e-08 5.60682e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60683e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
