1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00053 1.01788 1.05905 1.27765 1.65029 2.61868 2.96058 2.95358 2.90863 2.87913 2.83473 2.79176 2.75023 2.71262 2.67658 2.64098 2.60486 2.56733 2.52878 2.48846 2.44678 2.40358 2.35869 2.31249 2.26503 2.21636 2.16647 2.11541 2.06303 2.00911 1.95351 1.89565 1.83514 1.7722 1.70705 1.64114 1.57632 1.51476 1.45822 1.40778 1.36387 1.32639 1.29489 1.26872 1.24706 1.22904 1.21388 1.20098 1.19004 1.18097 1.17384 1.16872 1.16559 1.16431 1.16455 1.16579 1.16731 1.16833 1.16813 1.16628 1.16284 1.15832 1.15342 1.14884 1.14507 1.14237 1.14079 1.14028 1.1407 1.14199 1.14408 1.14703 1.1509 1.15577 1.16166 1.16852 1.17626 1.1848 1.19408 1.20417 1.2152 1.22739 1.24099 1.25623 1.27331 1.29239 1.31356 1.33692 1.36256 1.39047 1.42074 1.45348 1.48879 1.52684 1.56781 1.6119 1.65931 1.71015 1.76451 1.82234 1.88341 1.94737 2.01362 2.08166 2.15068 2.2199 2.28905 2.35704 2.4236 2.48854 2.55224 2.61356 2.674 2.73254 2.7882 2.84072 2.89833 2.94646 2.97568 2.97741 2.89401 2.63627 2.25157 1.70588 1.06965 1.01833 1.0004 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00006 1.01039 1.02707 1.20848 1.38484 2.39975 2.97595 3.03633 3.01465 2.95341 2.88051 2.84761 2.81167 2.77258 2.73324 2.69471 2.65625 2.61718 2.57711 2.53585 2.49339 2.44957 2.40478 2.35883 2.3118 2.26362 2.21434 2.16406 2.1123 2.05888 2.00342 1.9453 1.88403 1.81959 1.75289 1.68523 1.6188 1.5558 1.49805 1.4466 1.40184 1.36362 1.33143 1.3045 1.28198 1.26291 1.24652 1.23223 1.21985 1.20944 1.20121 1.19534 1.19188 1.19069 1.19137 1.19329 1.19558 1.19727 1.1975 1.19583 1.19235 1.18763 1.18248 1.17765 1.17367 1.17082 1.16916 1.16862 1.16907 1.17039 1.1725 1.17541 1.17917 1.18387 1.18954 1.19616 1.20366 1.21195 1.22099 1.23083 1.24161 1.25351 1.26675 1.28157 1.29815 1.31665 1.3372 1.35995 1.38495 1.41227 1.44199 1.47419 1.50893 1.54634 1.58654 1.62968 1.67597 1.72547 1.77833 1.83451 1.89394 1.95631 2.02121 2.08803 2.15628 2.2252 2.29395 2.36253 2.42955 2.49535 2.55943 2.62229 2.68315 2.74194 2.7969 2.85551 2.9083 2.95792 2.9825 2.95855 2.84535 2.54613 2.1281 1.5596 1.0455 1.01477 1.00012 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00002 1.00682 1.00976 1.1713 1.21668 2.17109 2.9129 3.0965 3.10217 3.01674 2.95356 2.89881 2.85892 2.81856 2.78052 2.74163 2.70249 2.66249 2.62166 2.57981 2.53728 2.49379 2.44921 2.40358 2.35707 2.30964 2.26127 2.21172 2.1606 2.10775 2.05244 1.99411 1.93232 1.86702 1.79897 1.73017 1.66267 1.59875 1.54022 1.48805 1.44264 1.40378 1.3709 1.3432 1.31971 1.2995 1.28173 1.26591 1.25193 1.24002 1.23054 1.22382 1.21998 1.21886 1.21999 1.22258 1.22558 1.22786 1.22844 1.22686 1.22328 1.21837 1.21301 1.20798 1.20383 1.20087 1.19916 1.19863 1.19913 1.20054 1.20273 1.20569 1.20946 1.21412 1.21974 1.22629 1.23372 1.24195 1.25095 1.26075 1.27144 1.28321 1.29626 1.3108 1.32701 1.34508 1.36516 1.38738 1.41182 1.43856 1.46766 1.49921 1.53322 1.56979 1.60897 1.65099 1.69587 1.74381 1.79493 1.84928 1.90674 1.96724 2.0304 2.09578 2.16279 2.23092 2.29945 2.36785 2.43563 2.50178 2.56692 2.6309 2.69253 2.75228 2.80704 2.86693 2.92054 2.96768 2.98494 2.93724 2.76243 2.43977 1.98931 1.40308 1.02196 1.00768 1.00001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00009 1.00427 1.00444 1.13118 1.13636 1.86558 2.78644 3.12568 3.17542 3.08269 3.01988 2.9623 2.91424 2.8699 2.82645 2.78589 2.74548 2.70511 2.6639 2.62249 2.57967 2.53608 2.49191 2.447 2.4011 2.35456 2.30697 2.25825 2.20798 2.15566 2.10059 2.04215 1.97991 1.914 1.84531 1.77574 1.70755 1.64315 1.58412 1.5315 1.48561 1.4462 1.41269 1.38422 1.3598 1.33843 1.31927 1.30187 1.28624 1.27275 1.26197 1.25435 1.25007 1.24899 1.25051 1.25369 1.25729 1.25998 1.26074 1.25913 1.2554 1.25031 1.24478 1.23963 1.2354 1.23241 1.23071 1.23025 1.23086 1.23239 1.23472 1.2378 1.24167 1.24641 1.2521 1.25874 1.26629 1.27468 1.28385 1.2938 1.30463 1.31647 1.3295 1.34393 1.35994 1.37773 1.39745 1.4192 1.44312 1.46926 1.49769 1.52843 1.56153 1.59703 1.63506 1.67567 1.71897 1.76519 1.81436 1.86658 1.92194 1.98029 2.0414 2.10495 2.17049 2.23746 2.30522 2.37315 2.44134 2.5081 2.57357 2.639 2.70193 2.76148 2.81765 2.87615 2.93475 2.9747 2.98268 2.89238 2.67564 2.31129 1.83007 1.25404 1.01347 1.00253 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00048 1.00641 1.04932 1.16067 1.50111 2.58022 3.12879 3.24496 3.13312 3.07786 3.01818 2.96345 2.91622 2.87211 2.82901 2.78753 2.74596 2.70514 2.6628 2.6201 2.57711 2.53337 2.48893 2.44419 2.3984 2.35171 2.30387 2.25434 2.20265 2.14786 2.08939 2.02689 1.96053 1.89143 1.82148 1.75308 1.68838 1.62909 1.5762 1.52998 1.49015 1.45612 1.42696 1.40171 1.37928 1.35885 1.33997 1.32275 1.30773 1.29564 1.2871 1.28237 1.28125 1.28307 1.28668 1.29063 1.29349 1.2942 1.29241 1.28848 1.28324 1.27764 1.27247 1.26829 1.26537 1.26379 1.26348 1.26429 1.26602 1.26854 1.2718 1.27584 1.28074 1.28661 1.29346 1.30129 1.31002 1.31956 1.3299 1.34107 1.35319 1.36641 1.38091 1.39691 1.41455 1.43398 1.45535 1.47875 1.50425 1.5319 1.56171 1.59373 1.62803 1.66466 1.70369 1.74528 1.78951 1.8366 1.88661 1.93955 1.99552 2.05436 2.1158 2.17943 2.24494 2.31166 2.37893 2.44647 2.51451 2.58058 2.64633 2.71069 2.76769 2.8316 2.88739 2.94387 2.97823 2.96914 2.85094 2.56258 2.15874 1.6467 1.15105 1.00493 1.00154 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00003 1.00856 1.00415 1.18799 1.16939 2.2685 2.9947 3.29414 3.23757 3.13585 3.06371 3.00813 2.96163 2.91298 2.86977 2.8263 2.78589 2.74359 2.70129 2.6595 2.61664 2.57355 2.53033 2.48625 2.44127 2.39569 2.34868 2.29997 2.24876 2.19429 2.13584 2.07319 2.00653 1.9372 1.86715 1.7986 1.7339 1.67456 1.62154 1.57507 1.53494 1.5005 1.47084 1.44492 1.42165 1.40017 1.38004 1.36144 1.34504 1.33174 1.32231 1.31709 1.31585 1.31779 1.32155 1.32554 1.32823 1.32864 1.32653 1.32235 1.31702 1.31145 1.30642 1.30243 1.29975 1.29844 1.29842 1.29952 1.30156 1.30435 1.30785 1.3121 1.31722 1.32332 1.33049 1.33871 1.34791 1.358 1.36891 1.38064 1.39325 1.40688 1.42167 1.43778 1.45538 1.47463 1.49565 1.51853 1.54332 1.57011 1.59885 1.62967 1.66262 1.6977 1.735 1.77466 1.81685 1.86165 1.90929 1.95979 2.01309 2.06932 2.12831 2.18985 2.25351 2.31884 2.38524 2.45231 2.51988 2.58685 2.65303 2.7163 2.77596 2.84065 2.89971 2.95279 2.99244 2.95154 2.75869 2.41588 1.97722 1.47095 1.05384 1.00289 1.00022 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0001 1.00294 1.00228 1.11327 1.09855 1.82667 2.77634 3.20617 3.29869 3.24765 3.14547 3.0592 2.99851 2.95185 2.90607 2.86456 2.82304 2.78027 2.73964 2.69756 2.65559 2.61353 2.57066 2.52731 2.48365 2.43887 2.39279 2.34478 2.29411 2.23988 2.18149 2.11865 2.05183 1.98231 1.91215 1.8437 1.77901 1.71974 1.66671 1.62017 1.57991 1.54523 1.51527 1.48895 1.46515 1.44298 1.42197 1.40231 1.38479 1.37045 1.36021 1.35446 1.35296 1.35473 1.35829 1.3619 1.36406 1.36388 1.36129 1.35688 1.35153 1.34615 1.34142 1.33781 1.33557 1.33471 1.33515 1.33669 1.33913 1.34228 1.34608 1.3506 1.35597 1.36235 1.36986 1.37853 1.38831 1.39907 1.41071 1.42318 1.43649 1.4507 1.46592 1.48232 1.50004 1.51919 1.53989 1.56225 1.5863 1.61213 1.63975 1.66927 1.70067 1.73407 1.76954 1.80721 1.84714 1.88962 1.93471 1.98253 2.03324 2.08662 2.143 2.20193 2.26336 2.32692 2.39214 2.45842 2.52601 2.59325 2.65958 2.72048 2.78794 2.85304 2.91929 2.96088 2.98453 2.88564 2.63037 2.24597 1.78116 1.30734 1.00556 1.00406 1.00009 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.0061 1.02867 1.16003 1.41473 2.43532 3.04903 3.28532 3.28642 3.21156 3.13137 3.05695 3.00248 2.95047 2.90699 2.86115 2.81942 2.7777 2.73531 2.6941 2.65215 2.61017 2.56821 2.52525 2.48143 2.43624 2.38889 2.33866 2.28465 2.22618 2.16314 2.09605 2.0264 1.95624 1.88786 1.82332 1.76415 1.71124 1.66477 1.62451 1.58982 1.55982 1.53343 1.50951 1.48709 1.46566 1.4454 1.42712 1.41198 1.40102 1.39469 1.39268 1.39393 1.39681 1.39956 1.40077 1.39975 1.3966 1.39196 1.38671 1.38167 1.37745 1.37445 1.37286 1.37267 1.37376 1.37589 1.37886 1.38247 1.38663 1.39146 1.3971 1.40377 1.41164 1.42078 1.43116 1.44263 1.45509 1.46843 1.48256 1.49751 1.51337 1.53022 1.54818 1.56733 1.58779 1.60965 1.63295 1.65776 1.68421 1.7123 1.74215 1.77376 1.80729 1.84285 1.88058 1.92053 1.96303 2.0081 2.05593 2.10651 2.15979 2.21608 2.27489 2.33611 2.39974 2.46479 2.5316 2.59925 2.66411 2.72521 2.79655 2.86142 2.925 2.95694 2.94401 2.7892 2.47107 2.05289 1.58839 1.14995 1.00159 1.00174 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.0035 1.00578 1.12861 1.17983 2.0157 2.80453 3.19418 3.30826 3.26463 3.17673 3.10181 3.03763 2.99278 2.94533 2.89848 2.85697 2.81341 2.77275 2.73169 2.69026 2.64975 2.60823 2.56631 2.52366 2.4793 2.43241 2.38251 2.3285 2.26989 2.20651 2.13916 2.0693 1.99905 1.93071 1.86633 1.80736 1.75462 1.70838 1.66834 1.6339 1.6042 1.57814 1.55455 1.53243 1.51114 1.49078 1.47219 1.45652 1.44495 1.43789 1.43508 1.43531 1.43695 1.43831 1.43817 1.43609 1.43231 1.42751 1.42251 1.41799 1.4145 1.41235 1.41165 1.41236 1.4143 1.41722 1.42086 1.42499 1.42958 1.43472 1.44061 1.44756 1.45576 1.46531 1.47625 1.48845 1.50174 1.516 1.53109 1.54697 1.56362 1.58109 1.59943 1.61872 1.63901 1.6604 1.68298 1.70684 1.73207 1.75874 1.78689 1.8167 1.84826 1.88167 1.91704 1.95457 1.99428 2.03661 2.08142 2.12904 2.17926 2.23243 2.28853 2.3471 2.40826 2.47214 2.53764 2.60426 2.66559 2.73143 2.80178 2.86719 2.92016 2.94588 2.87837 2.6608 2.28535 1.83925 1.39863 1.04136 1.00409 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00025 1.00323 1.0449 1.12173 1.48424 2.45936 3.04772 3.2587 3.28604 3.23054 3.15252 3.07788 3.03236 2.98073 2.93671 2.89325 2.84973 2.81012 2.7686 2.72879 2.6887 2.6482 2.60732 2.56553 2.52155 2.47521 2.42554 2.37129 2.3123 2.24857 2.18083 2.11057 2.04023 1.97192 1.90771 1.84901 1.79659 1.75073 1.71116 1.67728 1.64823 1.62294 1.60021 1.57896 1.55845 1.53863 1.52016 1.50427 1.49212 1.48418 1.48011 1.47874 1.47851 1.47795 1.47612 1.4728 1.46838 1.46349 1.45888 1.4551 1.45258 1.45152 1.45197 1.45382 1.45683 1.4607 1.46511 1.46987 1.4749 1.48034 1.48651 1.49365 1.5021 1.51201 1.52342 1.53628 1.5504 1.56559 1.58169 1.5986 1.61618 1.63442 1.65331 1.67285 1.69314 1.71414 1.73613 1.75909 1.78309 1.80831 1.8349 1.86286 1.89243 1.92366 1.95668 1.99172 2.02879 2.06809 2.10995 2.1544 2.20156 2.25143 2.30453 2.36035 2.41885 2.48036 2.54405 2.60728 2.6675 2.73685 2.80269 2.86728 2.91174 2.92186 2.79251 2.48362 2.06646 1.61441 1.24174 1.0031 1.00423 1.00007 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00003 1.00402 1.00294 1.13103 1.16407 1.96242 2.80406 3.2028 3.27567 3.24919 3.18899 3.12701 3.0757 3.01932 2.97682 2.92932 2.88738 2.84667 2.80585 2.76711 2.72748 2.68834 2.64823 2.60665 2.5634 2.51739 2.46744 2.4129 2.35347 2.28914 2.22072 2.1501 2.07953 2.0112 1.94718 1.88883 1.83693 1.79168 1.75284 1.71986 1.69189 1.66787 1.64657 1.62684 1.60774 1.58906 1.57126 1.55544 1.54262 1.53344 1.52754 1.52394 1.52121 1.51823 1.51441 1.50976 1.50472 1.49987 1.49582 1.49298 1.49166 1.49193 1.49379 1.49702 1.50131 1.50628 1.51156 1.51699 1.52249 1.52824 1.53458 1.54189 1.5505 1.56066 1.57245 1.58584 1.6007 1.61681 1.63393 1.65189 1.67052 1.68967 1.70926 1.72925 1.74964 1.77054 1.79199 1.8141 1.83702 1.86091 1.88593 1.91218 1.93977 1.96887 1.99959 2.03199 2.06647 2.10282 2.14162 2.18291 2.2269 2.27329 2.32311 2.37606 2.43206 2.4905 2.55229 2.60964 2.67647 2.74503 2.81182 2.8699 2.90862 2.85955 2.6389 2.26232 1.80923 1.44899 1.06756 1.0021 1.00036 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1 1.00768 1.01432 1.1865 1.36586 2.38735 3.00937 3.2851 3.3056 3.22721 3.16598 3.11751 3.05491 3.01532 2.96484 2.92529 2.88316 2.84436 2.8059 2.76698 2.72817 2.68862 2.64765 2.60477 2.55867 2.50844 2.45338 2.39326 2.32785 2.25867 2.18758 2.11666 2.04835 1.98459 1.92672 1.87553 1.83113 1.79341 1.7617 1.73532 1.7131 1.69386 1.67626 1.65925 1.64231 1.62561 1.61002 1.59648 1.58562 1.57731 1.57071 1.56484 1.55903 1.55297 1.54693 1.54131 1.53662 1.5333 1.53161 1.53173 1.53361 1.53712 1.54194 1.54767 1.55387 1.56014 1.56624 1.57218 1.5782 1.58467 1.59204 1.60069 1.611 1.62306 1.6369 1.65236 1.66926 1.68741 1.7064 1.7261 1.74628 1.76671 1.78729 1.80811 1.82897 1.85005 1.87149 1.8935 1.91624 1.93978 1.96439 1.99011 2.01722 2.04574 2.07569 2.10749 2.14108 2.17676 2.21488 2.25576 2.29878 2.345 2.39443 2.4467 2.50197 2.55751 2.6158 2.6819 2.75409 2.81323 2.85007 2.85108 2.73933 2.43733 1.99417 1.60276 1.26928 1.00317 1.0064 1.00007 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00164 1.00304 1.09186 1.13605 1.71236 2.68088 3.11604 3.29708 3.29278 3.24112 3.18446 3.11422 3.06311 3.01077 2.96944 2.92388 2.88504 2.8448 2.80629 2.76803 2.7289 2.68856 2.6457 2.5991 2.54836 2.49229 2.43124 2.36477 2.29466 2.22268 2.15145 2.08319 2.0198 1.96262 1.91237 1.86919 1.83297 1.80307 1.77876 1.75891 1.74233 1.72757 1.71329 1.69864 1.68336 1.66804 1.65352 1.64042 1.6289 1.6186 1.60905 1.60005 1.59165 1.58421 1.57811 1.57371 1.57129 1.57098 1.57276 1.57649 1.58189 1.5885 1.59584 1.60336 1.61064 1.61741 1.62375 1.62995 1.63645 1.64381 1.65246 1.66278 1.675 1.68913 1.7051 1.72269 1.74166 1.76167 1.78249 1.80366 1.8251 1.84651 1.86772 1.88882 1.90978 1.93081 1.95212 1.97385 1.99628 2.01933 2.04338 2.06853 2.09494 2.12272 2.15192 2.18284 2.21553 2.25058 2.28798 2.32794 2.37044 2.41623 2.46496 2.51535 2.56502 2.62485 2.68528 2.75378 2.7991 2.81676 2.77856 2.58598 2.17459 1.74096 1.43734 1.0567 1.00453 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00007 1.00721 1.00227 1.17687 1.20499 2.09905 2.86381 3.18162 3.259 3.26602 3.22807 3.16197 3.10764 3.05223 3.01264 2.96429 2.92507 2.88333 2.84563 2.80804 2.76982 2.72939 2.68563 2.63884 2.5867 2.53005 2.46744 2.39952 2.32819 2.25546 2.18384 2.11575 2.05284 1.99658 1.94762 1.90609 1.87183 1.84423 1.82255 1.80575 1.79243 1.7811 1.77013 1.75817 1.74456 1.72944 1.71346 1.69744 1.68197 1.66728 1.65363 1.64121 1.6304 1.6216 1.61509 1.61113 1.60977 1.61102 1.6147 1.6205 1.62801 1.63659 1.64567 1.65459 1.66287 1.67033 1.67699 1.68327 1.68972 1.69694 1.70544 1.71569 1.7279 1.74222 1.75855 1.77671 1.79643 1.81734 1.83923 1.86154 1.88397 1.90618 1.92807 1.94954 1.97067 1.9915 2.01233 2.03335 2.05478 2.07673 2.0993 2.12262 2.14707 2.17276 2.19954 2.22807 2.25782 2.28977 2.32392 2.36029 2.39944 2.44206 2.48744 2.53206 2.5801 2.63961 2.69875 2.75644 2.80142 2.77828 2.66033 2.34176 1.87949 1.55875 1.2003 1.00622 1.00283 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.00671 1.01907 1.18351 1.41938 2.37305 2.98892 3.22968 3.26522 3.25988 3.19747 3.14942 3.08714 3.04721 3.00301 2.9645 2.92348 2.88737 2.84982 2.8105 2.76929 2.72567 2.67775 2.62427 2.56606 2.50116 2.43187 2.35924 2.28566 2.21378 2.14586 2.08378 2.02878 1.9816 1.9422 1.91041 1.88568 1.86726 1.85407 1.84467 1.83735 1.83006 1.8211 1.80918 1.79396 1.77592 1.75624 1.73607 1.71652 1.69841 1.68243 1.6692 1.65905 1.65226 1.64883 1.64872 1.65173 1.65751 1.66559 1.67538 1.6861 1.697 1.70732 1.71659 1.72462 1.73152 1.73779 1.74407 1.75109 1.75937 1.76947 1.78164 1.79604 1.81262 1.83124 1.8516 1.87341 1.89615 1.9194 1.94272 1.96592 1.98856 2.01062 2.03201 2.05301 2.07362 2.09413 2.11484 2.13591 2.15727 2.17942 2.20211 2.22593 2.25058 2.27679 2.30421 2.3331 2.36459 2.39741 2.43266 2.47086 2.51011 2.55146 2.59825 2.655 2.70794 2.74526 2.76304 2.68162 2.45991 2.03738 1.64831 1.33936 1.03008 1.00491 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00098 1.00519 1.07471 1.1759 1.642 2.54439 3.04626 3.24986 3.32835 3.27241 3.22287 3.14969 3.09854 3.04759 3.01119 2.9662 2.92848 2.88952 2.85091 2.80999 2.76492 2.71546 2.66018 2.59968 2.53318 2.46179 2.38777 2.31319 2.2412 2.17379 2.11286 2.05961 2.01466 1.97787 1.94919 1.92799 1.91344 1.90447 1.89952 1.89664 1.89338 1.88751 1.87702 1.86115 1.8404 1.81632 1.79088 1.76602 1.74323 1.72365 1.708 1.69662 1.68962 1.68684 1.68813 1.69306 1.70111 1.71169 1.7239 1.73688 1.74963 1.76138 1.77154 1.78001 1.78702 1.79316 1.79922 1.80589 1.81397 1.82381 1.83587 1.85029 1.86703 1.88597 1.90687 1.92927 1.95281 1.9769 2.00121 2.02527 2.04874 2.07144 2.09343 2.1146 2.13535 2.15579 2.1759 2.19634 2.21694 2.23788 2.25939 2.28159 2.30459 2.32871 2.35395 2.38036 2.40877 2.43863 2.47075 2.5047 2.53651 2.57561 2.61987 2.6677 2.70898 2.72542 2.70188 2.53604 2.18762 1.74851 1.4368 1.08812 1.00436 1.00074 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
