1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00023 1.00245 1.00526 1.11602 1.11377 1.6081 1.57279 2.69773 2.52955 2.16205 2.01293 1.8383 1.76699 1.70218 1.64228 1.59299 1.54304 1.49451 1.44613 1.39669 1.35649 1.3184 1.2814 1.2456 1.21146 1.17946 1.15003 1.12356 1.10041 1.08076 1.06463 1.05185 1.04204 1.03471 1.02935 1.02558 1.02316 1.02195 1.0218 1.02241 1.02337 1.02417 1.02442 1.02393 1.0228 1.02131 1.01974 1.01831 1.01711 1.01618 1.01553 1.01511 1.01478 1.01427 1.01327 1.01153 1.00898 1.00588 1.0028 1.00057 1.00011 1.00223 1.00757 1.01655 1.02938 1.04608 1.06655 1.09056 1.11777 1.1478 1.18021 1.21453 1.2503 1.28708 1.32448 1.36216 1.39981 1.43725 1.47428 1.511 1.54888 1.58614 1.62893 1.67137 1.71534 1.76609 1.82866 1.91963 2.05138 2.22926 2.48432 2.4278 1.82034 1.12283 1.15953 1.00394 1.00599 1.00063 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00914 1.06454 1.15959 1.45117 1.61478 2.33526 2.57347 2.38116 2.0177 1.90291 1.80272 1.72888 1.66863 1.61169 1.55985 1.51366 1.46554 1.41394 1.36702 1.32996 1.29313 1.25798 1.22449 1.19308 1.16417 1.13813 1.11521 1.09562 1.07931 1.06606 1.05551 1.04722 1.04079 1.03593 1.03252 1.03045 1.02955 1.0295 1.02983 1.03004 1.02975 1.02879 1.02729 1.02552 1.02376 1.02219 1.02093 1.02003 1.01953 1.01935 1.01928 1.01895 1.01796 1.01597 1.01291 1.00908 1.00515 1.00206 1.00077 1.00216 1.00685 1.01526 1.02759 1.04385 1.06391 1.08754 1.11439 1.14407 1.17613 1.21012 1.24558 1.28208 1.31923 1.35669 1.39418 1.43149 1.46844 1.50512 1.54227 1.58007 1.62312 1.66421 1.71033 1.76314 1.82578 1.89678 1.99747 2.22106 2.47642 2.44583 1.86401 1.08177 1.17858 1.00189 1.00723 1.00102 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00062 1.01162 1.01739 1.19985 1.17399 1.78435 1.64328 2.79585 2.51061 2.14554 1.96982 1.86082 1.76738 1.69554 1.63392 1.58159 1.53355 1.48535 1.43816 1.38547 1.34282 1.30767 1.27289 1.24005 1.20931 1.18097 1.15534 1.13264 1.11301 1.09638 1.08251 1.07106 1.06164 1.054 1.04797 1.0435 1.04052 1.03883 1.03806 1.03771 1.03725 1.03632 1.03479 1.03281 1.03065 1.02858 1.0268 1.02543 1.02456 1.02422 1.02431 1.02454 1.02447 1.02357 1.02148 1.0181 1.01379 1.00931 1.00566 1.00384 1.00473 1.00897 1.01694 1.02885 1.04468 1.06431 1.08749 1.11387 1.14307 1.17465 1.20815 1.24314 1.2792 1.31594 1.35306 1.39025 1.42733 1.46413 1.50073 1.53764 1.57599 1.61903 1.66314 1.71089 1.76399 1.83073 1.92207 2.03279 2.16757 2.38999 2.52821 1.87515 1.08785 1.18484 1.00173 1.00778 1.00113 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00321 1.02252 1.11797 1.22183 1.56751 1.67616 2.30205 2.65439 2.25754 2.04731 1.90403 1.8062 1.72575 1.66417 1.60987 1.55312 1.50795 1.4603 1.41343 1.36386 1.32335 1.29046 1.25811 1.22793 1.20014 1.17491 1.15237 1.13257 1.11545 1.10078 1.08824 1.07758 1.06864 1.0614 1.05587 1.05198 1.0495 1.04799 1.04692 1.04575 1.04412 1.04194 1.0394 1.03678 1.03433 1.03228 1.03076 1.0299 1.02973 1.03011 1.03069 1.03092 1.03023 1.02819 1.02473 1.02023 1.01552 1.01161 1.00954 1.01016 1.0141 1.02176 1.03329 1.04869 1.06784 1.09047 1.11627 1.14485 1.17578 1.20865 1.24301 1.27847 1.31467 1.3513 1.38809 1.42484 1.46141 1.49784 1.53454 1.57546 1.61787 1.65761 1.70113 1.75109 1.81552 1.9067 2.04457 2.20129 2.35569 2.5859 1.75007 1.19415 1.14201 1.00876 1.00384 1.00014 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00022 1.00017 1.02699 1.04086 1.27423 1.24408 1.88148 1.74312 2.83228 2.54232 2.22446 2.00784 1.87215 1.78127 1.70034 1.63196 1.58205 1.53135 1.48399 1.4386 1.39411 1.34725 1.30881 1.2785 1.24883 1.22147 1.19648 1.17397 1.15385 1.13602 1.12036 1.1066 1.09459 1.08433 1.07589 1.06933 1.06459 1.06135 1.05914 1.05734 1.05544 1.05308 1.05024 1.04711 1.04398 1.04113 1.03877 1.03709 1.03624 1.03624 1.03692 1.03786 1.03846 1.03808 1.03628 1.03297 1.02859 1.02395 1.02009 1.01801 1.01856 1.02235 1.02975 1.04093 1.05588 1.07447 1.09647 1.12155 1.14937 1.17951 1.21158 1.24516 1.27989 1.31542 1.35144 1.38772 1.42403 1.46033 1.49636 1.53396 1.57531 1.61464 1.65726 1.70309 1.7545 1.81118 1.88768 2.02562 2.26869 2.45999 2.41123 1.51389 1.31436 1.06317 1.02609 1.00041 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00043 1.01321 1.03624 1.18415 1.24749 1.68741 1.65159 2.36108 2.79026 2.36215 2.11647 1.94018 1.8227 1.73757 1.67019 1.61202 1.55638 1.50967 1.46428 1.42336 1.38124 1.33563 1.29924 1.27144 1.24461 1.21978 1.19702 1.17637 1.15763 1.14072 1.12561 1.11221 1.10067 1.09112 1.08362 1.07809 1.07417 1.07128 1.06879 1.06617 1.06312 1.05963 1.05593 1.05231 1.04905 1.0464 1.04457 1.04373 1.0439 1.04488 1.04621 1.04723 1.04729 1.0459 1.043 1.03901 1.03473 1.03117 1.0293 1.02994 1.03368 1.04088 1.0517 1.06616 1.08412 1.10537 1.12963 1.15654 1.18576 1.21689 1.24957 1.28343 1.31817 1.35348 1.38914 1.42496 1.46089 1.49659 1.53497 1.5777 1.62149 1.66794 1.71569 1.76823 1.83633 1.91782 2.01973 2.26305 2.59357 2.3109 1.19501 1.37804 1.0059 1.03902 1.00017 1.00055 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00122 1.00307 1.04082 1.0781 1.30115 1.34242 1.8579 1.85873 2.90586 2.71953 2.30952 2.07496 1.90496 1.79868 1.71337 1.63971 1.58709 1.54612 1.49558 1.45395 1.41536 1.3766 1.33192 1.29551 1.26839 1.24383 1.2209 1.1995 1.17973 1.16138 1.14472 1.12997 1.11722 1.10669 1.09844 1.09225 1.0877 1.08418 1.08105 1.07776 1.07407 1.07002 1.06582 1.06177 1.05817 1.05527 1.05332 1.05251 1.05286 1.05415 1.05589 1.0574 1.05799 1.05719 1.05491 1.05156 1.04789 1.04485 1.04337 1.04422 1.04798 1.05501 1.06546 1.07936 1.09662 1.11703 1.14034 1.16625 1.19441 1.2245 1.25615 1.28905 1.32289 1.35741 1.39237 1.42766 1.46308 1.49841 1.54111 1.58617 1.62679 1.67339 1.72686 1.79425 1.86093 1.95364 2.08806 2.23468 2.77278 2.04581 1.26423 1.31091 1.02105 1.02604 1.00001 1.00022 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00053 1.00357 1.02195 1.06335 1.20041 1.32417 1.64525 1.74646 2.35819 2.83756 2.51136 2.1834 1.99538 1.84894 1.75499 1.68446 1.63742 1.57343 1.53309 1.49413 1.45228 1.41192 1.3741 1.33398 1.29787 1.26896 1.24452 1.22232 1.20139 1.1818 1.16355 1.14734 1.13359 1.12228 1.11342 1.10672 1.10169 1.09763 1.09388 1.09 1.08577 1.08125 1.07668 1.07232 1.06847 1.06541 1.06341 1.06268 1.06323 1.06485 1.06703 1.06909 1.07032 1.07025 1.06878 1.06626 1.06339 1.06104 1.06007 1.06123 1.06506 1.07191 1.08197 1.09527 1.11175 1.13124 1.15352 1.17832 1.20535 1.23429 1.26483 1.29668 1.32955 1.36319 1.39743 1.43213 1.46675 1.50471 1.54814 1.58989 1.63271 1.67699 1.72733 1.79047 1.89619 2.00103 2.12788 2.34292 2.52757 1.7975 1.48631 1.14568 1.07389 1.00447 1.00127 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0002 1.0036 1.01029 1.05853 1.10652 1.31948 1.39325 1.83516 1.80063 2.68949 2.86757 2.47516 2.13881 1.96687 1.82885 1.7531 1.66686 1.62297 1.57635 1.52742 1.48292 1.44623 1.40956 1.37235 1.33498 1.30185 1.27134 1.24548 1.2222 1.20101 1.18168 1.16427 1.14944 1.13754 1.12829 1.12128 1.11585 1.11134 1.10709 1.1027 1.09803 1.09319 1.08838 1.08386 1.0799 1.07681 1.07486 1.07428 1.07509 1.07708 1.07974 1.0824 1.08435 1.08512 1.08459 1.08304 1.0811 1.07955 1.07919 1.08071 1.08464 1.09132 1.10097 1.11364 1.12929 1.14779 1.16897 1.1926 1.21842 1.24615 1.27551 1.30625 1.33808 1.37084 1.4043 1.43824 1.47276 1.51445 1.55893 1.60169 1.64856 1.69458 1.74879 1.81009 1.87914 2.05805 2.20601 2.54057 2.62109 1.34598 1.54856 1.03192 1.08605 1.00023 1.00178 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00013 1.0016 1.01125 1.02739 1.1058 1.16719 1.41096 1.4557 1.89268 1.80828 2.61115 2.65776 2.32439 2.05798 1.90851 1.80308 1.73789 1.67731 1.61681 1.56286 1.52563 1.48384 1.44306 1.4068 1.37153 1.33865 1.30406 1.27211 1.24488 1.22057 1.19921 1.18075 1.16522 1.15269 1.14307 1.13574 1.12998 1.12507 1.12039 1.11561 1.11066 1.10565 1.10078 1.09627 1.09237 1.08939 1.08762 1.08729 1.08844 1.09086 1.09406 1.09736 1.10009 1.10177 1.10226 1.10177 1.10084 1.10017 1.10047 1.10238 1.10642 1.11294 1.12216 1.13416 1.14895 1.16644 1.18648 1.2089 1.23346 1.25995 1.2881 1.31768 1.3485 1.38031 1.41301 1.4455 1.48556 1.52973 1.57387 1.61531 1.66283 1.71776 1.77778 1.85058 1.95588 2.08237 2.50206 2.67281 2.42003 1.33888 1.45809 1.04614 1.05875 1.00045 1.00072 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00113 1.00584 1.02663 1.05723 1.1631 1.23833 1.50227 1.5573 1.98532 1.90207 2.67637 2.65506 2.26508 2.03268 1.92012 1.82137 1.74442 1.6632 1.61463 1.56758 1.51926 1.47931 1.44384 1.405 1.36796 1.33381 1.2995 1.26885 1.24208 1.21862 1.19834 1.18169 1.16866 1.1584 1.1505 1.14426 1.13884 1.13371 1.12857 1.12345 1.11842 1.11367 1.10937 1.10574 1.10304 1.10161 1.10166 1.10325 1.10617 1.10995 1.11395 1.1175 1.12013 1.12166 1.12226 1.12238 1.12261 1.12359 1.12592 1.13008 1.13644 1.14523 1.15656 1.17048 1.18694 1.20584 1.22703 1.25034 1.27556 1.3025 1.33097 1.36072 1.39165 1.42262 1.45988 1.50501 1.54496 1.5902 1.63324 1.68208 1.73886 1.80816 1.9011 2.01048 2.18453 2.51952 2.95314 1.95768 1.54499 1.25492 1.0915 1.01916 1.00148 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00041 1.00396 1.01529 1.05153 1.09897 1.22398 1.31106 1.57728 1.59159 2.02221 1.93749 2.74564 2.68671 2.26252 2.06941 1.94095 1.82396 1.72972 1.67735 1.61011 1.56073 1.52294 1.47785 1.43278 1.39615 1.36037 1.32558 1.28872 1.25962 1.23463 1.21457 1.19702 1.18388 1.17384 1.16556 1.15857 1.15249 1.14692 1.14154 1.13634 1.13143 1.12695 1.12303 1.11983 1.11761 1.11665 1.11725 1.11939 1.12291 1.12735 1.13209 1.13648 1.14005 1.14262 1.1443 1.14545 1.14657 1.14824 1.15099 1.15528 1.16149 1.16986 1.18055 1.19362 1.20906 1.22683 1.24681 1.26888 1.29289 1.31865 1.34595 1.37475 1.40393 1.43924 1.48212 1.52308 1.56242 1.60596 1.6578 1.70835 1.76708 1.84503 1.93678 2.07563 2.28103 2.70172 2.80263 1.68167 1.49514 1.15775 1.07454 1.00781 1.00068 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00009 1.00186 1.01023 1.03153 1.08476 1.1473 1.28518 1.37938 1.62799 1.60131 2.03996 1.86708 2.76558 2.66018 2.33523 2.11183 1.94617 1.82301 1.74704 1.66207 1.61377 1.56437 1.50929 1.46537 1.42512 1.38547 1.34823 1.30903 1.27701 1.24929 1.22914 1.21289 1.19865 1.18873 1.1804 1.17317 1.16642 1.16014 1.15446 1.14931 1.14461 1.14051 1.13713 1.13453 1.13299 1.13265 1.13386 1.1367 1.14093 1.14611 1.15163 1.15688 1.16138 1.16494 1.16764 1.16978 1.17177 1.1741 1.17726 1.1817 1.18778 1.19576 1.20583 1.21809 1.23257 1.24926 1.2681 1.289 1.31181 1.33644 1.36275 1.38951 1.42293 1.46346 1.50254 1.54292 1.58239 1.62678 1.67836 1.74049 1.81675 1.90378 2.0355 2.24562 2.56587 2.94538 2.20272 1.66391 1.33724 1.14554 1.03631 1.00525 1.0001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00082 1.00518 1.02081 1.05465 1.12322 1.19849 1.34082 1.42343 1.66498 1.60574 2.05187 1.88311 2.74793 2.73858 2.41988 2.11604 1.96138 1.83314 1.73314 1.67252 1.60889 1.55128 1.49715 1.45175 1.40729 1.36614 1.32733 1.29609 1.2672 1.2453 1.22912 1.214 1.20304 1.19498 1.18742 1.18024 1.17368 1.16754 1.16236 1.15796 1.15434 1.15156 1.14967 1.14889 1.14943 1.15141 1.15499 1.16003 1.16606 1.17243 1.17852 1.18392 1.18841 1.19205 1.1951 1.19789 1.20086 1.20443 1.20903 1.21501 1.22265 1.23216 1.24368 1.25727 1.27296 1.29072 1.31056 1.33228 1.35546 1.3798 1.41217 1.45237 1.48903 1.52352 1.56317 1.60651 1.65182 1.70303 1.77358 1.8571 1.97378 2.14678 2.37309 2.75042 2.48267 1.56897 1.64128 1.11839 1.13135 1.00528 1.00416 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00021 1.00267 1.01149 1.03597 1.08286 1.16177 1.24919 1.38043 1.4604 1.67015 1.62533 1.99733 1.88806 2.64667 2.85599 2.44136 2.1469 1.96685 1.82245 1.73829 1.66953 1.59026 1.53528 1.47844 1.43007 1.38929 1.34839 1.31734 1.28844 1.26708 1.25015 1.2336 1.21944 1.20917 1.20152 1.19359 1.18689 1.18082 1.17574 1.17176 1.16864 1.16637 1.16523 1.16525 1.16668 1.16971 1.17423 1.18009 1.18693 1.1942 1.2012 1.20746 1.2128 1.2173 1.22116 1.22469 1.22824 1.23221 1.23699 1.24292 1.25028 1.25931 1.27018 1.28299 1.29782 1.31463 1.33298 1.35323 1.37774 1.41092 1.44902 1.48188 1.51617 1.55701 1.60267 1.63262 1.68194 1.74328 1.81115 1.90553 2.04653 2.22388 2.55514 2.78047 1.83331 1.80838 1.20534 1.21358 1.01953 1.01325 1.00003 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00102 1.00591 1.02058 1.0545 1.11253 1.19764 1.29325 1.41164 1.47852 1.65475 1.64213 1.92098 1.77103 2.46465 2.7655 2.4519 2.15122 1.95172 1.82545 1.73867 1.65005 1.57145 1.51065 1.4691 1.41465 1.36957 1.34423 1.31515 1.29201 1.27737 1.2592 1.2435 1.22654 1.21542 1.20759 1.2003 1.19403 1.18925 1.18554 1.1831 1.18153 1.18103 1.18201 1.18436 1.18831 1.19395 1.20101 1.20881 1.21679 1.22454 1.23162 1.2378 1.2431 1.24774 1.25196 1.25607 1.26044 1.2654 1.27131 1.27845 1.28712 1.29739 1.30938 1.32296 1.33853 1.35869 1.38595 1.41548 1.44792 1.47952 1.51679 1.5537 1.58227 1.62688 1.69205 1.72097 1.79189 1.87657 2.00549 2.1746 2.5196 2.94606 2.49545 1.74416 1.56051 1.21483 1.10776 1.01827 1.0031 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0002 1.00251 1.01039 1.03166 1.0741 1.14039 1.23006 1.32446 1.4343 1.48907 1.63021 1.60955 1.8391 1.73327 1.9734 2.48014 2.39174 2.12354 1.98687 1.84137 1.71413 1.6244 1.57826 1.50131 1.43882 1.41042 1.37219 1.34124 1.32338 1.3058 1.2866 1.27146 1.25665 1.23634 1.22127 1.21429 1.20803 1.20328 1.19994 1.19794 1.19705 1.19737 1.19901 1.20218 1.20728 1.21401 1.22209 1.23126 1.2404 1.24906 1.25678 1.2635 1.26933 1.27445 1.2792 1.28385 1.2886 1.29375 1.29962 1.30662 1.31468 1.32451 1.33662 1.35261 1.375 1.39918 1.42269 1.451 1.48428 1.51751 1.5434 1.58564 1.63387 1.66152 1.72072 1.80407 1.85213 1.99443 2.15848 2.50715 2.92951 2.79736 1.78156 1.76953 1.26237 1.20585 1.03525 1.01613 1.00029 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00081 1.00459 1.01634 1.04364 1.09247 1.16361 1.25504 1.34586 1.44837 1.4784 1.60821 1.55668 1.7589 1.69451 1.69566 2.17739 2.27994 2.15332 1.99287 1.8382 1.7227 1.62665 1.5378 1.49631 1.44863 1.40813 1.38192 1.35932 1.34713 1.32872 1.30637 1.28918 1.27313 1.24819 1.23044 1.22248 1.21855 1.21538 1.21358 1.21331 1.21406 1.21627 1.22051 1.22629 1.23393 1.24335 1.25393 1.26484 1.27486 1.28346 1.29068 1.297 1.30265 1.30754 1.31242 1.31757 1.32307 1.32952 1.33677 1.34704 1.35986 1.37604 1.3964 1.41745 1.44307 1.46542 1.4886 1.51365 1.55015 1.59422 1.61771 1.67338 1.73105 1.76893 1.86882 1.93912 2.08654 2.35346 2.70965 2.67682 1.81443 1.85745 1.32878 1.28539 1.0634 1.03469 1.00218 1.00105 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00012 1.0016 1.00712 1.02253 1.05437 1.10784 1.1812 1.27045 1.35567 1.45285 1.47073 1.58934 1.51511 1.5881 1.66717 1.6372 2.09936 2.22685 2.09429 1.88587 1.81713 1.70969 1.61587 1.55772 1.49817 1.46101 1.42978 1.42033 1.39077 1.3673 1.34616 1.32425 1.3035 1.28785 1.26417 1.24426 1.2336 1.23134 1.23042 1.2306 1.23154 1.23436 1.23889 1.24531 1.25427 1.26492 1.27693 1.28826 1.29869 1.30908 1.31836 1.3265 1.33403 1.34131 1.3474 1.35452 1.36363 1.37131 1.38344 1.39529 1.40965 1.42511 1.44109 1.45505 1.47444 1.50022 1.53556 1.56005 1.58549 1.63078 1.68372 1.71505 1.80862 1.85534 1.97924 2.08619 2.27829 2.74574 2.74457 1.94654 1.99028 1.43499 1.37844 1.10691 1.0632 1.008 1.00349 1.00018 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00037 1.00262 1.00996 1.02809 1.06295 1.11872 1.191 1.27807 1.35535 1.44311 1.45498 1.54224 1.51388 1.46607 1.47332 1.59771 2.00965 2.05205 1.98583 1.90068 1.8051 1.709 1.63766 1.58189 1.52332 1.51152 1.47131 1.44092 1.40983 1.38479 1.37267 1.34726 1.32544 1.30505 1.28767 1.26999 1.2534 1.24892 1.24829 1.24943 1.25285 1.25745 1.26491 1.2746 1.28654 1.29893 1.31109 1.32392 1.33555 1.34546 1.35464 1.36274 1.37197 1.38381 1.39223 1.39915 1.41153 1.42548 1.4347 1.4505 1.46485 1.4857 1.50122 1.5208 1.53482 1.5731 1.61398 1.64084 1.67576 1.75043 1.79721 1.89479 1.99165 2.13432 2.34437 2.70337 3.00008 2.00276 2.0916 1.4969 1.46098 1.16996 1.09839 1.02191 1.00866 1.001 1.00013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00067 1.00356 1.01221 1.03192 1.06863 1.12419 1.19334 1.27477 1.34645 1.42543 1.43595 1.47229 1.49757 1.45658 1.40838 1.63037 2.02169 2.06006 2.01363 1.88711 1.82803 1.76178 1.66608 1.60939 1.577 1.53937 1.49428 1.45839 1.43964 1.41194 1.37943 1.36731 1.35288 1.33254 1.32081 1.29913 1.2861 1.27762 1.27408 1.27411 1.27826 1.28502 1.29477 1.3074 1.32008 1.33498 1.3494 1.3626 1.37494 1.38681 1.39829 1.4108 1.42145 1.43102 1.4379 1.4537 1.46119 1.47639 1.49588 1.50865 1.52973 1.54761 1.57078 1.58547 1.61554 1.67126 1.70995 1.74302 1.83345 1.90355 2.04189 2.17602 2.45391 2.7631 2.92595 1.94314 2.12543 1.491 1.5385 1.22398 1.14795 1.03906 1.01874 1.00324 1.0007 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00103 1.00438 1.01366 1.03428 1.07064 1.12395 1.18992 1.26604 1.32959 1.39889 1.42382 1.42806 1.42918 1.47192 1.39181 1.65153 1.89645 2.06904 1.97612 1.93262 1.90723 1.76988 1.71583 1.68724 1.60218 1.5476 1.51965 1.48489 1.45223 1.43201 1.41912 1.39248 1.36672 1.3604 1.34896 1.33541 1.32789 1.31855 1.31251 1.30783 1.3133 1.32129 1.33182 1.34538 1.36304 1.37936 1.39796 1.41365 1.42815 1.43903 1.44956 1.45752 1.46576 1.47772 1.49709 1.50373 1.51811 1.54054 1.55882 1.58209 1.60042 1.63339 1.64609 1.67152 1.73914 1.79836 1.83818 1.95557 2.07055 2.27539 2.49719 2.99689 2.88624 2.00392 2.15531 1.52744 1.58534 1.27172 1.19182 1.06639 1.03338 1.00826 1.00216 1.00026 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
