1.31121 1.19972 1.12824 1.07423 1.03677 1.01186 1 1 1 1.00001 1.00008 1.0009 1.00015 1.06061 1.03127 1.46798 1.39464 2.51752 2.56031 2.17206 1.96104 1.8422 1.75652 1.6964 1.63457 1.59439 1.55546 1.51749 1.48423 1.44815 1.41636 1.38964 1.36309 1.33693 1.31143 1.28651 1.26209 1.2383 1.21539 1.19374 1.17382 1.15582 1.13979 1.1256 1.11293 1.10142 1.09071 1.08055 1.07083 1.06157 1.05286 1.04484 1.03762 1.03124 1.02571 1.02099 1.01703 1.01377 1.01114 1.0091 1.0076 1.0066 1.00612 1.00616 1.00676 1.00797 1.00987 1.01253 1.01605 1.02048 1.02584 1.03208 1.03905 1.04651 1.0541 1.06143 1.06809 1.0737 1.07798 1.08079 1.08211 1.08214 1.08123 1.0798 1.07829 1.07705 1.07633 1.07635 1.07735 1.07962 1.08356 1.08952 1.09779 1.10853 1.12177 1.1375 1.15552 1.17575 1.19801 1.22206 1.24777 1.27478 1.30726 1.3429 1.37942 1.42223 1.46398 1.51419 1.56924 1.63402 1.72167 1.7955 1.89126 1.93536 2.33846 2.17213 1.6358 1.59214 1.12145 1.11863 1.0029 1.0026 1.00025 1.00002 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1.00044 1.0069 1.05128 1.16975 1.4075 1.82177 2.6505 2.42214 2.12065 1.9342 1.81445 1.72324 1.67145 1.6271 1.57893 1.54895 1.51523 1.48147 1.44498 1.4125 1.38542 1.359 1.3326 1.30626 1.28032 1.25506 1.23094 1.20833 1.1877 1.16929 1.15299 1.13847 1.1253 1.11305 1.10137 1.09006 1.0791 1.06861 1.05875 1.04968 1.0415 1.03427 1.02798 1.02259 1.01803 1.01425 1.01116 1.00871 1.00684 1.00554 1.00479 1.00462 1.00505 1.00613 1.00791 1.01046 1.01386 1.01818 1.02349 1.02981 1.0371 1.04519 1.05378 1.06248 1.07075 1.07808 1.08397 1.08811 1.09042 1.09114 1.09071 1.08969 1.08863 1.08789 1.08775 1.08837 1.08994 1.09276 1.09718 1.10358 1.11224 1.12333 1.13693 1.15293 1.17126 1.1917 1.21408 1.2382 1.26379 1.29276 1.32766 1.36318 1.40604 1.44682 1.49124 1.54237 1.60884 1.68144 1.7845 1.89242 1.96558 2.15772 2.61336 2.02224 1.59317 1.345 1.11858 1.03768 1.00308 1.00003 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1.00002 1.00026 1.00033 1.03546 1.04658 1.36086 1.46955 2.3647 2.69099 2.30377 2.03378 1.88368 1.79167 1.71996 1.65479 1.62483 1.5819 1.5448 1.51031 1.47682 1.44162 1.40898 1.37982 1.35236 1.32459 1.29717 1.2707 1.24569 1.22274 1.20205 1.18371 1.1674 1.15264 1.13893 1.1258 1.11296 1.10034 1.08801 1.0762 1.06512 1.05496 1.04582 1.03774 1.0307 1.02466 1.01953 1.01523 1.01167 1.00878 1.00653 1.0049 1.00389 1.00354 1.00386 1.0049 1.00667 1.00921 1.01255 1.01674 1.02186 1.02797 1.03512 1.04328 1.05229 1.06183 1.07142 1.08043 1.08819 1.09413 1.09799 1.09992 1.10044 1.10023 1.09992 1.09998 1.10068 1.10214 1.10452 1.10804 1.11305 1.11994 1.12899 1.14045 1.15434 1.17054 1.18903 1.20951 1.23189 1.25586 1.28185 1.31489 1.34923 1.38863 1.43429 1.47739 1.52788 1.58391 1.6516 1.76684 1.84441 2.05408 2.16217 2.57522 2.4662 1.80007 1.59917 1.20931 1.11413 1.01142 1.00268 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1.00004 1.00052 1.00073 1.05568 1.06332 1.44891 1.59073 2.53238 2.59547 2.25653 2.0035 1.86319 1.75203 1.72162 1.65976 1.61561 1.57481 1.53824 1.50617 1.47456 1.43986 1.40544 1.37141 1.34151 1.31251 1.28528 1.2602 1.23756 1.21735 1.19939 1.18322 1.16821 1.15379 1.13957 1.12538 1.11128 1.0975 1.08433 1.07203 1.0608 1.05073 1.04185 1.03412 1.02745 1.02175 1.01691 1.01284 1.00947 1.00679 1.00478 1.00349 1.00296 1.00323 1.00432 1.00623 1.00895 1.01243 1.01665 1.02165 1.02747 1.03422 1.04198 1.05078 1.06049 1.07077 1.08106 1.09059 1.0986 1.10453 1.1083 1.11036 1.11143 1.11227 1.11344 1.11524 1.11778 1.12116 1.12554 1.13123 1.13864 1.14814 1.15993 1.17397 1.19029 1.20874 1.22917 1.25139 1.2754 1.30488 1.34022 1.37842 1.4227 1.4637 1.51419 1.55889 1.62963 1.71037 1.80519 1.96611 2.0546 2.43745 2.43022 1.74034 1.83591 1.16116 1.24654 1.00557 1.01536 1.0003 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1.00005 1.00061 1.0026 1.07186 1.12336 1.5149 1.72426 2.61391 2.45502 2.14987 1.93332 1.86495 1.78181 1.71057 1.65518 1.61073 1.57957 1.54327 1.50343 1.46512 1.43089 1.39538 1.36068 1.32877 1.30003 1.27519 1.25331 1.23402 1.21662 1.20053 1.18509 1.16972 1.15416 1.13844 1.12278 1.10754 1.09305 1.07961 1.06739 1.05648 1.04686 1.03846 1.03118 1.02488 1.01945 1.01479 1.01087 1.00768 1.00524 1.00363 1.00291 1.00315 1.00437 1.00656 1.00964 1.01352 1.01807 1.0232 1.0289 1.03525 1.0424 1.05054 1.05976 1.06997 1.08082 1.09163 1.10157 1.10982 1.11599 1.12023 1.12317 1.12563 1.12826 1.13145 1.13531 1.13987 1.14524 1.15169 1.15973 1.16964 1.18161 1.19578 1.21207 1.23042 1.25063 1.27335 1.29876 1.33449 1.37186 1.41265 1.45666 1.49917 1.55224 1.61865 1.67885 1.79275 1.9021 2.03595 2.13421 2.76511 2.23778 1.81728 1.52043 1.2126 1.07943 1.01196 1.00095 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1.00005 1.00181 1.00837 1.10038 1.18333 1.57412 1.75882 2.6247 2.51627 2.13701 2.00164 1.8745 1.7788 1.70343 1.66934 1.62187 1.57231 1.5292 1.48923 1.45115 1.41521 1.37762 1.34643 1.31718 1.29244 1.27128 1.25259 1.23567 1.21938 1.2031 1.18644 1.16932 1.15198 1.13479 1.11817 1.10251 1.08806 1.07499 1.06333 1.05303 1.04397 1.03603 1.02907 1.02295 1.01763 1.01307 1.0093 1.00638 1.00441 1.00349 1.00369 1.00506 1.0076 1.0112 1.01571 1.0209 1.02655 1.0325 1.03872 1.04534 1.05265 1.06093 1.07039 1.08096 1.09225 1.10353 1.11391 1.1227 1.12967 1.13513 1.13978 1.14432 1.14921 1.15461 1.16054 1.16701 1.17441 1.18309 1.19329 1.20544 1.21956 1.23577 1.25381 1.27496 1.29788 1.32969 1.36893 1.40476 1.44613 1.4862 1.5387 1.59774 1.66902 1.77193 1.86421 2.07967 2.16587 2.54346 2.61961 1.87257 1.80645 1.26639 1.19573 1.02049 1.00926 1.00001 1.00003 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1.00003 1.00314 1.01948 1.12293 1.19121 1.639 1.76206 2.68551 2.48201 2.23449 2.02336 1.86605 1.7934 1.73319 1.67153 1.60519 1.55364 1.51181 1.46746 1.43042 1.39393 1.36254 1.3355 1.31138 1.29162 1.27353 1.25633 1.2394 1.22188 1.20364 1.18483 1.16592 1.14734 1.12955 1.11292 1.09766 1.08387 1.07155 1.06059 1.05085 1.04217 1.03443 1.02754 1.02145 1.01618 1.01179 1.00837 1.00603 1.00489 1.00504 1.00656 1.00944 1.0136 1.01887 1.02494 1.03148 1.03814 1.0447 1.05117 1.0578 1.06502 1.07328 1.08286 1.09371 1.10542 1.11724 1.12839 1.13829 1.14681 1.15426 1.16123 1.16821 1.17544 1.18291 1.19076 1.19921 1.20842 1.21895 1.23112 1.24518 1.2611 1.28049 1.30178 1.33088 1.36747 1.40088 1.44027 1.47836 1.52881 1.5787 1.64849 1.73568 1.85885 2.04147 2.18154 2.3738 2.56434 1.80918 1.97039 1.21256 1.31406 1.01203 1.02685 1.00004 1.00027 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1.00489 1.02784 1.14817 1.185 1.6733 1.79446 2.74729 2.58729 2.29459 2.01296 1.915 1.82907 1.72828 1.63585 1.58431 1.53008 1.48558 1.45015 1.41291 1.38191 1.35676 1.33228 1.31281 1.29569 1.27802 1.25992 1.24094 1.22101 1.20059 1.18028 1.16059 1.14192 1.12457 1.10869 1.09433 1.08139 1.06975 1.05923 1.04971 1.04109 1.03331 1.0264 1.0204 1.01539 1.01149 1.0088 1.00745 1.00755 1.00917 1.01234 1.01702 1.02302 1.03007 1.03771 1.04548 1.05293 1.05983 1.06626 1.07263 1.07957 1.08769 1.09732 1.10845 1.12068 1.13337 1.14585 1.15759 1.16839 1.1784 1.18799 1.19739 1.20683 1.21628 1.22565 1.23546 1.24628 1.25867 1.27302 1.29011 1.30957 1.33618 1.37048 1.40235 1.43651 1.4775 1.51555 1.57407 1.63559 1.71275 1.82712 1.97011 2.16897 2.27897 2.79779 2.29911 1.90711 1.57164 1.25226 1.09151 1.01716 1.00168 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00454 1.0334 1.1472 1.21655 1.6283 1.84309 2.61168 2.71305 2.30071 2.09037 1.97936 1.79239 1.68452 1.61778 1.55056 1.51172 1.46669 1.43108 1.40262 1.38156 1.35797 1.33594 1.31884 1.30028 1.28051 1.25999 1.23844 1.21668 1.19533 1.17483 1.15558 1.13776 1.12145 1.10658 1.09301 1.0806 1.06921 1.05874 1.04915 1.04045 1.0327 1.026 1.02042 1.01609 1.01311 1.01159 1.01162 1.0133 1.01669 1.02177 1.02841 1.03634 1.04513 1.05422 1.06298 1.07093 1.07784 1.08391 1.0898 1.09631 1.10419 1.11386 1.12536 1.13841 1.15253 1.16708 1.18139 1.19502 1.2079 1.2202 1.23188 1.24285 1.25342 1.26431 1.27585 1.28874 1.30364 1.31989 1.34572 1.37804 1.40762 1.43831 1.47431 1.51213 1.56716 1.62029 1.71152 1.82249 1.97706 2.21528 2.43243 2.75682 2.83325 1.84722 1.90759 1.21605 1.22355 1.01351 1.01187 1 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.0044 1.04048 1.12877 1.2594 1.59518 1.738 2.44681 2.69891 2.40713 2.21738 1.88367 1.74768 1.65203 1.59804 1.53005 1.48764 1.45428 1.42945 1.40874 1.38635 1.36159 1.34232 1.32236 1.30084 1.27885 1.25603 1.23323 1.21129 1.19039 1.17086 1.15278 1.13612 1.12074 1.1065 1.09324 1.08088 1.06939 1.05879 1.04917 1.04063 1.03329 1.02724 1.02257 1.01935 1.01768 1.01765 1.01936 1.02289 1.02825 1.03538 1.04403 1.05383 1.0642 1.07447 1.08391 1.092 1.09856 1.104 1.10919 1.11514 1.12272 1.13246 1.14457 1.15903 1.17543 1.19294 1.21054 1.22731 1.24286 1.2572 1.27046 1.28288 1.29465 1.30684 1.32025 1.33367 1.35768 1.38905 1.4164 1.4475 1.47614 1.51666 1.5581 1.60723 1.68592 1.78739 1.94886 2.17623 2.44569 2.6004 2.81992 1.98341 1.90373 1.24462 1.25326 1.01477 1.01633 1.00001 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0002 1.00457 1.03183 1.11599 1.20674 1.55956 1.6297 2.10077 2.54778 2.54154 2.04027 1.84898 1.76429 1.62475 1.56468 1.51965 1.48331 1.46394 1.44199 1.41672 1.39058 1.36663 1.34458 1.32128 1.29772 1.27395 1.25068 1.2285 1.20754 1.18797 1.16977 1.1528 1.13689 1.1219 1.10771 1.09432 1.08177 1.07019 1.05971 1.05048 1.04261 1.03618 1.03123 1.02784 1.02605 1.02595 1.02766 1.03127 1.03682 1.04428 1.05348 1.06407 1.07554 1.08722 1.09832 1.10807 1.11591 1.12179 1.12632 1.1306 1.13585 1.1431 1.15315 1.16651 1.1833 1.20284 1.22388 1.24483 1.26461 1.2824 1.29827 1.31273 1.32547 1.33827 1.3515 1.37458 1.4062 1.43293 1.4619 1.48618 1.52353 1.55617 1.61978 1.68291 1.7648 1.89633 2.0834 2.34249 2.59279 2.64139 2.00216 1.81588 1.44941 1.18338 1.03967 1.00818 1.00012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00327 1.01272 1.09548 1.12094 1.53556 1.60339 1.70769 2.57637 2.2586 2.07968 1.80765 1.68311 1.61264 1.55484 1.53404 1.50819 1.47884 1.44775 1.42265 1.39439 1.36532 1.34145 1.31719 1.29293 1.26936 1.24725 1.22654 1.20707 1.18879 1.17149 1.155 1.13919 1.12404 1.1096 1.09604 1.08355 1.07233 1.06252 1.05423 1.0475 1.04235 1.0388 1.0369 1.03674 1.03841 1.04204 1.04771 1.05539 1.06497 1.07615 1.08847 1.10131 1.11394 1.12549 1.13515 1.14237 1.14723 1.15056 1.1537 1.15815 1.16521 1.17602 1.19135 1.21127 1.2347 1.25966 1.28411 1.30623 1.32561 1.34175 1.35689 1.37486 1.39788 1.42647 1.45074 1.47699 1.50843 1.54633 1.57369 1.62388 1.66932 1.77317 1.9082 2.09743 2.39034 2.63818 2.34445 2.03032 1.75039 1.59664 1.14064 1.0894 1.00434 1.00126 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00203 1.00342 1.09631 1.10033 1.32391 1.70964 1.62641 1.80517 2.06425 1.90152 1.7654 1.69784 1.65812 1.60689 1.55489 1.5175 1.48593 1.45819 1.42552 1.39021 1.36181 1.33679 1.31312 1.2898 1.26771 1.24744 1.22819 1.20983 1.19214 1.175 1.15834 1.14221 1.12679 1.11232 1.09906 1.08723 1.07697 1.06835 1.06137 1.05604 1.05236 1.05035 1.0501 1.05173 1.05534 1.06105 1.06887 1.07871 1.0903 1.10323 1.11697 1.13081 1.14398 1.15558 1.16475 1.17094 1.1744 1.17622 1.17803 1.18154 1.18871 1.20101 1.21952 1.2437 1.27168 1.30032 1.32706 1.35142 1.37492 1.39973 1.42123 1.44649 1.46867 1.49862 1.53179 1.55594 1.60217 1.65859 1.69746 1.79696 1.8921 2.0621 2.34339 2.61288 2.05327 1.95702 1.80134 1.51824 1.1468 1.10065 1.00337 1.00186 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00128 1.00352 1.08079 1.12844 1.08705 1.63559 1.53737 2.17649 2.28689 2.10316 1.9033 1.76107 1.67348 1.61832 1.57976 1.53055 1.48876 1.45307 1.42026 1.38907 1.35978 1.33479 1.312 1.29016 1.27025 1.25121 1.23274 1.21463 1.1968 1.17927 1.16223 1.14594 1.1307 1.11683 1.10453 1.09392 1.08503 1.07786 1.07237 1.06855 1.06643 1.06608 1.06763 1.0712 1.07691 1.08479 1.09478 1.10664 1.12001 1.13437 1.14911 1.16355 1.17687 1.1881 1.19634 1.20109 1.20279 1.2027 1.20288 1.20583 1.21371 1.22898 1.25221 1.28208 1.31582 1.35088 1.38619 1.41544 1.44092 1.46307 1.4923 1.5224 1.5458 1.58249 1.63328 1.66402 1.74602 1.82744 1.92275 2.14338 2.49391 2.90677 2.04135 2.15732 1.89176 1.49639 1.18782 1.08606 1.00076 1.00077 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00158 1.00436 1.02479 1.17631 1.12275 1.51819 1.62841 2.29244 2.28973 2.0317 1.89552 1.76375 1.70504 1.62759 1.564 1.52335 1.48395 1.44699 1.41632 1.38752 1.36156 1.33639 1.31462 1.29488 1.27603 1.25733 1.23874 1.22023 1.20189 1.18404 1.16703 1.15122 1.13689 1.12425 1.11337 1.10427 1.09692 1.09127 1.08732 1.08508 1.08463 1.08609 1.08959 1.09526 1.10314 1.1132 1.12522 1.13885 1.15363 1.16899 1.18433 1.19894 1.21198 1.22245 1.22933 1.23225 1.23164 1.22929 1.22812 1.23099 1.24255 1.26315 1.29222 1.33043 1.37291 1.41597 1.45622 1.48233 1.51174 1.53932 1.57318 1.61102 1.64509 1.70579 1.77514 1.85694 1.98517 2.12104 2.43524 2.68671 2.00264 2.15237 1.72285 1.51501 1.30047 1.0615 1.00255 1.00068 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00132 1.00388 1.00732 1.1139 1.22676 1.40958 1.86147 2.54801 2.26339 1.96367 1.85049 1.7758 1.67907 1.6145 1.56562 1.5101 1.47635 1.44499 1.41629 1.39146 1.36627 1.34153 1.32119 1.30235 1.28337 1.26427 1.24507 1.22606 1.20758 1.19005 1.17382 1.15919 1.1463 1.13521 1.12594 1.11842 1.11264 1.10855 1.1062 1.10564 1.107 1.11042 1.11601 1.12385 1.1339 1.14597 1.15974 1.17477 1.19052 1.20644 1.22193 1.23632 1.24871 1.258 1.26315 1.26362 1.2603 1.25563 1.25505 1.26128 1.27627 1.30359 1.34221 1.38954 1.4338 1.49027 1.52733 1.56287 1.59837 1.62788 1.68653 1.7304 1.80768 1.90524 2.01652 2.23303 2.46779 2.85267 2.00633 2.16273 1.62358 1.56604 1.33285 1.07706 1.01481 1.00074 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0001 1.00039 1.00597 1.03147 1.06361 1.35974 1.47007 2.18875 2.61121 2.24548 2.06245 1.89785 1.76434 1.68203 1.59101 1.54708 1.50772 1.47688 1.44898 1.42282 1.40048 1.37469 1.34953 1.33016 1.31068 1.29097 1.27117 1.25163 1.23271 1.21485 1.19839 1.18357 1.17051 1.15928 1.14985 1.14219 1.13627 1.13208 1.12962 1.12897 1.13023 1.13355 1.13904 1.14679 1.15677 1.1688 1.1826 1.19773 1.21368 1.22994 1.24597 1.26123 1.27504 1.28642 1.29415 1.29705 1.29435 1.2885 1.28619 1.28558 1.29267 1.31673 1.35152 1.40625 1.45716 1.51529 1.57591 1.61846 1.66626 1.70629 1.76048 1.85263 1.93148 2.09366 2.28668 2.62181 2.80606 2.02766 2.08116 1.58672 1.61046 1.28377 1.09662 1.0338 1.00097 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00012 1.00237 1.0435 1.05223 1.37494 1.58217 2.48472 2.53186 2.30929 2.06295 1.86761 1.72401 1.64837 1.58803 1.54865 1.51235 1.47928 1.45281 1.43261 1.40899 1.3828 1.35899 1.33913 1.31873 1.29844 1.27848 1.25931 1.2413 1.22474 1.20982 1.19667 1.18531 1.17576 1.16799 1.16197 1.15768 1.15514 1.15441 1.15559 1.15881 1.16418 1.1718 1.18164 1.19356 1.20727 1.22239 1.2384 1.25481 1.27112 1.28687 1.30158 1.31451 1.32452 1.33038 1.32992 1.32766 1.32314 1.31668 1.31636 1.33511 1.36268 1.41516 1.47689 1.5426 1.63055 1.68798 1.75497 1.78809 1.87804 1.98795 2.14985 2.42025 2.7983 2.79608 2.09289 2.10001 1.57035 1.55139 1.24479 1.1077 1.04241 1.00106 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00025 1.00037 1.04971 1.10212 1.41694 1.61759 2.60834 2.56232 2.24418 1.98263 1.82969 1.71885 1.64811 1.59454 1.54109 1.51235 1.49042 1.46926 1.442 1.41769 1.3904 1.36787 1.34726 1.32663 1.30648 1.2872 1.26919 1.25263 1.23769 1.22448 1.21304 1.20341 1.19555 1.18946 1.18511 1.18253 1.18175 1.18286 1.18597 1.19122 1.19868 1.20833 1.22006 1.23361 1.2486 1.26455 1.28095 1.29735 1.31332 1.32849 1.34237 1.35417 1.36248 1.36549 1.37212 1.36712 1.3565 1.34736 1.35948 1.38098 1.42801 1.49769 1.5763 1.68695 1.83282 1.84548 1.93134 2.04339 2.26055 2.60407 2.81777 2.81321 1.90786 2.08041 1.57171 1.50323 1.23099 1.12124 1.03348 1.0019 1.00026 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00009 1.00325 1.04232 1.14805 1.39511 1.63363 2.48008 2.61078 2.25184 1.97378 1.81654 1.73342 1.62562 1.59222 1.55585 1.53545 1.50673 1.47957 1.455 1.42623 1.39731 1.37624 1.35542 1.33535 1.31617 1.29824 1.28177 1.26686 1.25365 1.24217 1.23249 1.2246 1.21849 1.21414 1.21155 1.21074 1.2118 1.21483 1.21993 1.2272 1.23662 1.2481 1.2614 1.27617 1.29195 1.30826 1.32459 1.34058 1.35593 1.37026 1.38315 1.39309 1.40362 1.41773 1.41444 1.40456 1.3886 1.39111 1.41719 1.44785 1.53019 1.64156 1.76194 2.02099 2.1624 2.14019 2.4413 2.6137 2.86822 2.18006 1.87509 1.96151 1.46364 1.44279 1.17853 1.09745 1.02176 1.00224 1.00021 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00024 1.01296 1.03882 1.15351 1.41422 1.58194 2.1346 2.46339 2.17518 1.99174 1.79732 1.70328 1.64374 1.6187 1.58031 1.54532 1.51924 1.49148 1.46493 1.4331 1.40503 1.38493 1.36495 1.34599 1.32824 1.31189 1.29706 1.28388 1.27242 1.26274 1.25487 1.2488 1.2445 1.24194 1.24115 1.24218 1.24512 1.25008 1.25713 1.26629 1.27746 1.29043 1.3049 1.32044 1.33654 1.35275 1.36862 1.38387 1.39837 1.41136 1.42605 1.44371 1.45812 1.46871 1.45922 1.44995 1.43808 1.46601 1.51427 1.56118 1.70969 2.07045 2.28321 2.42251 2.75182 2.75446 2.11041 1.71157 1.81281 1.90364 1.30813 1.37286 1.11938 1.07793 1.01461 1.00285 1.00003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.01311 1.03937 1.12394 1.39233 1.5269 1.8464 2.2088 2.26497 1.93278 1.8136 1.75289 1.67911 1.62818 1.59316 1.56096 1.52888 1.50137 1.47328 1.43951 1.41435 1.3952 1.37646 1.3589 1.34273 1.32802 1.3149 1.3035 1.29389 1.28611 1.28014 1.27594 1.27347 1.27272 1.27374 1.27661 1.28141 1.28823 1.29709 1.3079 1.32051 1.33462 1.34982 1.36565 1.38163 1.39736 1.41251 1.42646 1.44331 1.46161 1.48131 1.4944 1.52386 1.53584 1.52782 1.52252 1.52055 1.59215 1.71135 1.79882 2.37808 2.86856 2.7076 1.96516 1.74773 1.8494 2.02286 1.53684 1.2665 1.31082 1.06389 1.05657 1.00738 1.00156 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
1.31121 1.19972 1.12825 1.07423 1.03677 1.01186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00003 1.00593 1.0449 1.12419 1.3594 1.60475 1.75904 2.56361 2.2927 2.01835 1.85414 1.76083 1.69763 1.64612 1.6035 1.56915 1.53883 1.51013 1.47797 1.44927 1.42518 1.40734 1.39002 1.37404 1.35946 1.34646 1.33518 1.3257 1.31807 1.31227 1.30823 1.30589 1.30522 1.30625 1.30904 1.31368 1.32025 1.32878 1.33923 1.35142 1.36509 1.3799 1.3954 1.41113 1.42661 1.44111 1.45865 1.47857 1.49493 1.51701 1.53853 1.55949 1.61251 1.65833 1.68183 1.70187 1.68863 1.75727 1.92616 2.32598 1.81302 1.69061 1.85345 1.90752 1.48807 1.18516 1.26508 1.23709 1.03367 1.03905 1.00291 1.00097 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01186 1.03677 1.07423 1.12825 1.20513 
