2.00248e-08 3.50639e-08 5.25914e-08 7.37431e-08 1.0008e-07 1.3335e-07 1.46663e-07 1.11629e-06 5.14413e-06 2.14615e-05 7.23677e-05 0.000208349 0.000542663 0.00132845 0.00302308 0.00653495 0.0135886 0.0272215 0.0527525 0.0990609 0.180205 0.317676 0.542707 0.898665 1.44235 2.24418 3.38584 4.95499 7.03663 9.70218 12.9974 16.9317 21.4712 26.5378 32.0154 37.762 43.6258 49.4618 55.1454 60.58 65.7001 70.4674 74.8656 78.8923 82.5516 85.8484 88.7841 91.3534 93.5431 95.332 96.6923 97.5932 98.0065 97.9148 97.3186 96.2426 94.7381 92.8792 90.7542 88.4523 86.049 83.5934 81.0989 78.5397 75.8548 72.9564 69.746 66.1317 62.0481 57.4729 52.4375 47.0286 41.3821 35.6675 30.0689 24.763 19.9009 15.5933 11.9039 8.84883 6.40247 4.50779 3.08802 2.0582 1.3348 0.842385 0.517464 0.309452 0.180184 0.10217 0.056395 0.0302682 0.0157931 0.00800302 0.00391428 0.00184383 0.000839642 0.000347838 0.000137698 5.13515e-05 1.72717e-05 5.13077e-06 1.4688e-06 2.03656e-07 1.6835e-07 1.05144e-07 7.46874e-08 5.24106e-08 3.51063e-08 
2.00187e-08 3.51106e-08 5.2373e-08 7.48158e-08 9.77528e-08 1.58701e-07 1.56668e-07 1.51308e-06 8.12592e-06 3.08086e-05 9.65624e-05 0.000265582 0.000675934 0.00162322 0.00365357 0.00777858 0.0159986 0.0317827 0.0610991 0.113833 0.20552 0.359635 0.610068 1.0034 1.60009 2.47457 3.71231 5.40404 7.63675 10.4822 13.9844 18.1495 22.9381 28.2658 34.0094 40.0194 46.1369 52.21 58.1071 63.7251 68.9917 73.8631 78.3176 82.3492 85.9603 89.156 91.9405 94.3132 96.2681 97.7927 98.8687 99.4756 99.5951 99.2189 98.3558 97.0374 95.3207 93.2841 91.019 88.6164 86.1526 83.6759 81.1979 78.6896 76.0851 73.2906 70.1994 66.7108 62.7494 58.2829 53.334 47.983 42.3616 36.6388 31.0009 25.6297 20.6827 16.2781 12.4866 9.33068 6.78981 4.81041 3.31776 2.22761 1.45609 0.926672 0.574258 0.346571 0.203703 0.116599 0.0649795 0.0352185 0.0185408 0.00947393 0.00469821 0.00223303 0.00102344 0.000432376 0.000165092 6.03157e-05 1.94895e-05 6.38929e-06 1.8635e-06 1.56001e-07 2.06203e-07 1.02845e-07 7.83122e-08 5.15738e-08 3.52619e-08 
2.00198e-08 3.51261e-08 5.23024e-08 7.51815e-08 1.03874e-07 1.72864e-07 1.99742e-07 1.86294e-06 1.17028e-05 4.16138e-05 0.000124013 0.000331771 0.000824057 0.0019436 0.00431344 0.00907975 0.0185139 0.0364937 0.069628 0.128727 0.230653 0.400635 0.674819 1.10225 1.74623 2.68393 4.00314 5.79614 8.15044 11.1371 14.7984 19.1376 24.1121 29.634 35.5768 41.7876 48.1039 54.3692 60.4463 66.2252 71.6257 76.5956 81.1055 85.1436 88.7089 91.8066 94.4441 96.6273 98.3589 99.637 100.455 100.802 100.67 100.06 98.9871 97.4865 95.6188 93.4636 91.1131 88.6582 86.1746 83.7092 81.2716 78.8301 76.3147 73.6264 70.6521 67.2833 63.4364 59.0708 54.202 48.9045 43.3068 37.5774 31.9044 26.4737 21.4484 16.9532 13.0652 9.81265 7.18003 5.11734 3.5522 2.40141 1.5811 1.01386 0.633183 0.385133 0.228127 0.131561 0.0738374 0.0403003 0.0213458 0.0109655 0.0054648 0.00260836 0.00119124 0.000501024 0.000202839 7.63287e-05 2.48143e-05 6.40485e-06 1.90667e-06 2.21752e-07 1.84733e-07 1.06417e-07 7.54774e-08 5.22112e-08 3.51346e-08 
1.99886e-08 3.52523e-08 5.16708e-08 7.79709e-08 1.02625e-07 2.04916e-07 1.78084e-07 2.25465e-06 1.31897e-05 4.91097e-05 0.000146764 0.000389711 0.00096682 0.00227188 0.0049816 0.0104222 0.021078 0.0412395 0.0781131 0.143342 0.254955 0.439638 0.735266 1.1927 1.87711 2.8671 4.25132 6.12212 8.56616 11.653 15.423 19.8776 24.9732 30.6215 36.6964 43.0456 49.5062 55.9198 62.1446 68.0633 73.586 78.6502 83.2164 87.2646 90.7891 93.7948 96.2927 98.2971 99.8214 100.876 101.467 101.596 101.264 100.48 99.262 97.6487 95.6997 93.4933 91.1196 88.6672 86.2094 83.7913 81.4199 79.061 76.6413 74.0576 71.1917 67.9289 64.1794 59.8965 55.09 49.8307 44.2451 38.5014 32.7895 27.2989 22.1973 17.6145 13.6335 10.2876 7.56581 5.42171 3.78526 2.57449 1.70566 1.10068 0.691743 0.423313 0.25217 0.146172 0.0824132 0.0451403 0.0239723 0.0123399 0.00614402 0.00293676 0.00134368 0.000569379 0.000229639 8.69349e-05 2.93325e-05 7.04916e-06 1.55804e-06 3.17166e-07 1.6664e-07 1.1946e-07 7.175e-08 5.29645e-08 3.49849e-08 
2.0002e-08 3.52018e-08 5.19379e-08 7.68182e-08 1.06459e-07 1.99697e-07 2.15967e-07 2.56481e-06 1.51961e-05 5.80555e-05 0.000171837 0.000450928 0.00110953 0.00260019 0.00565534 0.0117433 0.0236009 0.045864 0.0862841 0.157229 0.277703 0.475541 0.789787 1.27247 1.9896 3.01999 4.45177 6.37595 8.87718 12.0228 15.8513 20.3634 25.5164 31.2248 37.3662 43.7925 50.3438 56.8618 63.2011 69.2369 74.8691 80.0223 84.6452 88.7077 92.1983 95.1211 97.4917 99.3335 100.673 101.534 101.936 101.894 101.419 100.524 99.2308 97.5764 95.6174 93.4277 91.0926 88.6963 86.3088 83.9719 81.6899 79.426 77.1039 74.6174 71.8446 68.6669 64.9901 60.7638 55.9949 50.7523 45.1617 39.3921 33.6351 28.0828 22.9065 18.2402 14.1712 10.7373 7.93138 5.71021 4.00607 2.73822 1.82316 1.18221 0.74639 0.458653 0.274181 0.159374 0.0900192 0.0493484 0.0262125 0.0134839 0.00669501 0.00320227 0.00143533 0.000598782 0.000235741 8.51475e-05 2.79697e-05 7.26959e-06 1.01028e-06 2.95695e-07 1.80662e-07 1.16817e-07 7.33139e-08 5.26626e-08 3.50499e-08 
2.00011e-08 3.5236e-08 5.17852e-08 7.75736e-08 1.1106e-07 2.21703e-07 2.52508e-07 3.05767e-06 1.78808e-05 6.66567e-05 0.000195228 0.000508589 0.00124307 0.00290153 0.00629394 0.0130026 0.025975 0.0501853 0.0938591 0.169939 0.298177 0.507224 0.836805 1.33941 2.08095 3.13931 4.60086 6.55408 9.08058 12.2448 16.0837 20.5981 25.7481 31.4533 37.5982 44.042 50.6303 57.2071 63.6249 69.7519 75.4766 80.7105 85.3887 89.47 92.9361 95.79 98.0522 99.7563 100.941 101.647 101.907 101.747 101.188 100.246 98.9442 97.316 95.4122 93.3001 91.0581 88.7645 86.4842 84.255 82.0782 79.914 77.6839 75.2796 72.5773 69.4565 65.8216 61.6213 56.8618 51.6125 45.9999 40.1941 34.3882 28.7762 23.5314 18.7906 14.644 11.1327 8.25271 5.96355 4.19953 2.88111 1.92511 1.25237 0.792899 0.488323 0.292359 0.170057 0.0960197 0.0525797 0.0278722 0.0142953 0.00705384 0.00335122 0.00145938 0.00062185 0.000246541 8.77758e-05 2.45286e-05 6.84711e-06 5.78773e-07 2.60245e-07 1.50463e-07 1.11281e-07 7.24958e-08 5.28651e-08 3.50132e-08 
1.99635e-08 3.54308e-08 5.08139e-08 8.18231e-08 1.12331e-07 2.78024e-07 2.66312e-07 3.70368e-06 2.07649e-05 7.32099e-05 0.000215269 0.00055968 0.00137079 0.00316843 0.00686073 0.0141349 0.0280958 0.0540175 0.100492 0.180915 0.315537 0.533513 0.874715 1.39141 2.14858 3.22223 4.6959 6.65447 9.17573 12.3209 16.1254 20.5909 25.6817 31.3244 37.4129 43.8159 50.3871 56.9748 63.4308 69.6175 75.4129 80.7149 85.4447 89.5497 93.0043 95.81 97.9918 99.5929 100.665 101.263 101.433 101.213 100.628 99.7005 98.4496 96.905 95.11 93.1238 91.0165 88.8593 86.711 84.6044 82.5368 80.466 78.3118 75.9654 73.3029 70.2048 66.5768 62.3695 57.5916 52.3146 46.6673 40.8209 34.9698 29.308 24.0095 19.2119 15.0066 11.4367 8.50008 6.15856 4.34808 2.99026 2.00232 1.30485 0.827122 0.509691 0.305105 0.177293 0.0999088 0.0545687 0.0288239 0.0147096 0.00721879 0.00339167 0.00146984 0.000611281 0.000238227 8.4112e-05 2.33328e-05 4.16174e-06 4.21619e-07 2.62871e-07 1.37777e-07 1.11253e-07 7.0687e-08 5.32236e-08 3.49371e-08 
1.9968e-08 3.54377e-08 5.07888e-08 8.19322e-08 1.16734e-07 2.90369e-07 3.27527e-07 4.01063e-06 2.30712e-05 8.14438e-05 0.000236977 0.000612032 0.00147884 0.00338918 0.00731849 0.0150683 0.0298424 0.0571482 0.105829 0.1896 0.328972 0.553163 0.901833 1.42638 2.19003 3.26618 4.73464 6.6759 9.16334 12.2547 15.9836 20.3536 25.3337 30.8592 36.8345 43.14 49.6393 56.187 62.6365 68.8459 74.6843 80.0375 84.8137 88.9485 92.4092 95.195 97.3344 98.8784 99.8905 100.436 100.574 100.351 99.7973 98.9359 97.7848 96.3678 94.7203 92.8924 90.9455 88.9425 86.9352 84.9508 82.9826 80.9859 78.8799 76.557 73.8961 70.7813 67.123 62.8764 58.0553 52.7355 47.0485 41.1669 35.2846 29.5944 24.2687 19.4433 15.2091 11.6091 8.64233 6.27162 4.43442 3.05341 2.04642 1.33416 0.845594 0.520685 0.311211 0.180428 0.101391 0.055162 0.0290046 0.0147106 0.00718433 0.00330661 0.00144138 0.000585447 0.000222234 7.25487e-05 1.89747e-05 2.3968e-06 3.36133e-07 2.59832e-07 1.23567e-07 1.15233e-07 7.00394e-08 5.33102e-08 3.49098e-08 
1.99603e-08 3.54657e-08 5.06466e-08 8.24625e-08 1.17574e-07 2.93788e-07 3.25729e-07 4.1405e-06 2.26311e-05 8.68863e-05 0.000252237 0.000643822 0.00155103 0.00355935 0.00765004 0.0157504 0.0310997 0.0593708 0.109526 0.195434 0.337611 0.564977 0.916527 1.44224 2.20298 3.26881 4.71518 6.61763 9.0447 12.0504 15.6669 19.8992 24.7221 30.0798 35.8887 42.0417 48.4139 54.8684 61.2625 67.4527 73.3018 78.6859 83.5016 87.6743 91.1634 93.965 96.1088 97.6507 98.6623 99.2175 99.383 99.2113 98.7383 97.9864 96.9713 95.7112 94.2336 92.58 90.802 88.9542 87.0805 85.2024 83.3089 81.3539 79.2576 76.9158 74.2125 71.0389 67.3129 62.9979 58.115 52.7454 47.0239 41.1238 35.237 29.5527 24.2388 19.427 15.2049 11.6137 8.65175 6.28244 4.44419 3.06076 2.05102 1.33634 0.845997 0.520016 0.310042 0.179206 0.100335 0.0543417 0.0284241 0.0143142 0.00692239 0.00314976 0.00137803 0.00056193 0.000207612 6.84606e-05 1.81122e-05 2.24269e-06 3.27486e-07 2.06744e-07 1.18357e-07 1.07879e-07 7.16295e-08 5.30095e-08 3.49692e-08 
1.99407e-08 3.5535e-08 5.02946e-08 8.39525e-08 1.18545e-07 3.12309e-07 3.19378e-07 4.38372e-06 2.27461e-05 8.76302e-05 0.0002559 0.000658332 0.00159519 0.00365987 0.00782342 0.0161201 0.0317727 0.0604879 0.111274 0.197927 0.340678 0.567879 0.917349 1.4372 2.18545 3.22819 4.63612 6.47946 8.82166 11.7128 15.1837 19.2409 23.8649 29.0091 34.6019 40.5496 46.7403 53.0476 59.3348 65.4607 71.2848 76.6769 81.5249 85.7447 89.2881 92.146 94.3463 95.946 97.0197 97.6459 97.8961 97.8263 97.4748 96.8643 96.0083 94.9198 93.6195 92.1399 90.5237 88.8164 87.0542 85.2525 83.3975 81.4422 79.3099 76.9015 74.1096 70.8355 67.0079 62.6012 57.6456 52.2291 46.4896 40.5997 34.7474 29.1154 23.864 19.1179 14.9588 11.4236 8.50877 6.17726 4.36812 3.00643 2.01262 1.30947 0.827393 0.507303 0.30156 0.173692 0.0968219 0.0521756 0.0271474 0.013555 0.00651507 0.00295164 0.00125869 0.000515548 0.000192895 6.04794e-05 1.2483e-05 1.70321e-06 4.59829e-07 1.26027e-07 1.41044e-07 9.32096e-08 7.43377e-08 5.24486e-08 3.5085e-08 
1.99365e-08 3.55681e-08 5.01331e-08 8.46348e-08 1.19983e-07 3.25446e-07 3.431e-07 4.67527e-06 2.37145e-05 8.70914e-05 0.000257223 0.000662489 0.00160164 0.00366942 0.00783156 0.0161211 0.0317706 0.06038 0.110849 0.196706 0.337639 0.56106 0.903275 1.41004 2.13609 3.14325 4.49709 6.26235 8.49727 11.2481 14.544 18.3932 22.7814 27.671 33.0024 38.6959 44.6528 50.7594 56.8881 62.9031 68.6653 74.0412 78.9128 83.1888 86.8126 89.7678 92.0766 93.7926 94.9887 95.7432 96.1285 96.2021 96.0034 95.555 94.8687 93.9535 92.8242 91.5052 90.0306 88.437 86.7535 84.9903 83.1307 81.129 78.9124 76.3905 73.4664 70.0547 66.0984 61.5848 56.5554 51.1054 45.3753 39.5352 33.7666 28.2427 23.1132 18.4924 14.4532 11.0266 8.20537 5.95118 4.20355 2.88931 1.93106 1.25386 0.790292 0.483137 0.286209 0.164211 0.0910971 0.0488633 0.0252418 0.012488 0.00595455 0.00266304 0.00111006 0.000432699 0.000149412 4.56143e-05 9.17356e-06 1.12274e-06 3.62787e-07 1.29427e-07 1.29582e-07 9.6912e-08 7.36637e-08 5.261e-08 3.50579e-08 
1.9942e-08 3.55657e-08 5.01254e-08 8.46933e-08 1.21019e-07 3.30724e-07 3.65012e-07 4.81926e-06 2.45961e-05 8.50954e-05 0.000249949 0.000645844 0.00156476 0.00358749 0.00768059 0.0157509 0.0310675 0.0589705 0.108148 0.191617 0.328268 0.54423 0.873937 1.36043 2.0548 3.01436 4.29941 5.96914 8.07672 10.6645 13.7599 17.3728 21.4934 26.0929 31.1231 36.5177 42.1929 48.0485 53.9691 59.8276 65.4902 70.8243 75.7091 80.0471 83.7731 86.8615 89.3248 91.2082 92.5782 93.5089 94.07 94.318 94.2922 94.0152 93.4979 92.7465 91.7711 90.5894 89.2276 87.7147 86.0728 84.3074 82.4006 80.3084 77.9644 75.288 72.1963 68.6194 64.5174 59.8931 54.8002 49.3409 43.6572 37.9148 32.2859 26.9312 21.9866 17.5532 13.6927 10.428 7.74698 5.60931 3.95515 2.71337 1.80955 1.17202 0.736604 0.448866 0.264933 0.15134 0.0835517 0.0445755 0.0228177 0.0112614 0.0053259 0.00232718 0.000962831 0.000374754 0.000124916 3.38256e-05 7.00089e-06 5.83585e-07 2.3372e-07 1.22544e-07 1.16644e-07 1.00759e-07 7.29954e-08 5.27436e-08 3.50321e-08 
1.99146e-08 3.5605e-08 4.99082e-08 8.54715e-08 1.15583e-07 3.25259e-07 2.95791e-07 4.68874e-06 2.25167e-05 7.38897e-05 0.00022679 0.000600957 0.00148367 0.0034294 0.00735004 0.0150231 0.0296521 0.0563248 0.10323 0.182743 0.31271 0.517664 0.829809 1.28919 1.943 2.84386 4.04681 5.60555 7.5683 9.97365 12.8474 16.2004 20.0274 24.3071 29.0024 34.0602 39.4114 44.9711 50.6379 56.2969 61.8228 67.0879 71.9712 76.3704 80.212 83.4583 86.1097 88.1989 89.7813 90.9226 91.6871 92.1281 92.2836 92.1765 91.8174 91.2114 90.3655 89.2924 88.0119 86.5458 84.9102 83.1068 81.1165 78.8988 76.3947 73.5353 70.2536 66.4983 62.248 57.5229 52.3887 46.9545 41.362 35.7703 30.3397 25.2157 20.5176 16.3308 12.7041 9.65058 7.15225 5.16666 3.63452 2.48733 1.65445 1.06849 0.669449 0.406531 0.239011 0.135951 0.0747084 0.0395679 0.020185 0.00992633 0.00464262 0.0020178 0.000830974 0.000315718 0.000102659 2.56822e-05 4.50148e-06 4.26394e-07 2.3038e-07 1.1894e-07 1.20049e-07 9.97813e-08 7.31741e-08 5.27035e-08 3.50384e-08 
1.99812e-08 3.52953e-08 5.14562e-08 7.88692e-08 1.21692e-07 2.62018e-07 3.69577e-07 4.012e-06 1.77906e-05 6.9571e-05 0.00021223 0.000560625 0.00136565 0.00319777 0.00685291 0.014021 0.02764 0.0525458 0.0963023 0.170447 0.291552 0.482289 0.772354 1.19854 1.80394 2.63642 3.74586 5.18063 6.98421 9.19163 11.827 14.902 18.4152 22.3524 26.6863 31.3767 36.3693 41.5948 46.9678 52.3877 57.7408 62.9071 67.7681 72.2183 76.1756 79.5901 82.4466 84.7623 86.5782 87.9483 88.9285 89.5669 89.9 89.9507 89.7308 89.2462 88.5023 87.509 86.2803 84.8322 83.1753 81.3076 79.2101 76.8458 74.1646 71.1107 67.6349 63.7055 59.3215 54.5202 49.3796 44.014 38.563 33.1769 28.0017 23.1653 18.7687 14.88 11.5336 8.73213 6.45133 4.64641 3.25898 2.22377 1.47467 0.949331 0.592792 0.358643 0.210029 0.118955 0.0650248 0.0342236 0.0173786 0.00847234 0.00392381 0.00168784 0.000677039 0.000249744 8.23063e-05 2.26529e-05 3.18466e-06 2.35425e-07 2.60238e-07 1.18016e-07 1.25204e-07 9.82165e-08 7.3446e-08 5.26491e-08 3.50497e-08 
2.00338e-08 3.50325e-08 5.27388e-08 7.59352e-08 1.34974e-07 2.21946e-07 4.6507e-07 2.66719e-06 1.59076e-05 6.51494e-05 0.000193035 0.000509346 0.00124008 0.00287713 0.00622561 0.0127628 0.02515 0.0478398 0.0877369 0.155353 0.265781 0.43967 0.703961 1.09198 1.64265 2.39907 3.40604 4.70691 6.34062 8.33889 10.7242 13.5089 16.6948 20.2738 24.2278 28.5286 33.1361 37.9968 43.0421 48.1871 53.3321 58.3667 63.1772 67.6564 71.7148 75.2895 78.3487 80.8918 82.9427 84.5413 85.7325 86.5586 87.0539 87.2419 87.1369 86.7473 86.079 85.1401 83.9406 82.4909 80.7965 78.852 76.6389 74.1244 71.2678 68.028 64.374 60.2948 55.8096 50.9722 45.8716 40.6255 35.3693 30.2422 25.374 20.8739 16.8233 13.2724 10.2409 7.7209 5.68191 4.07718 2.84961 1.93772 1.28054 0.821461 0.5111 0.308004 0.179622 0.10126 0.0550509 0.0288204 0.0146103 0.00706337 0.00320715 0.00138023 0.00055613 0.000200131 6.28117e-05 1.47584e-05 2.1845e-06 2.70549e-07 2.07364e-07 1.18341e-07 1.16514e-07 1.00795e-07 7.29806e-08 5.27502e-08 3.50303e-08 
2.00061e-08 3.51739e-08 5.20218e-08 7.61563e-08 1.22601e-07 2.33182e-07 3.86694e-07 1.82976e-06 1.41726e-05 5.84139e-05 0.000171688 0.00044919 0.00109877 0.00252466 0.00551168 0.0113098 0.0223183 0.0424544 0.0780047 0.138273 0.236741 0.39189 0.62776 0.974121 1.46566 2.14078 3.03929 4.19984 5.65718 7.43985 9.56884 12.0569 14.9086 18.1213 21.6851 25.5824 29.7868 34.26 38.9501 43.7885 48.6905 53.5572 58.2812 62.7557 66.8847 70.5931 73.8322 76.5826 78.8498 80.6574 82.039 83.0298 83.662 83.9608 83.9444 83.6245 83.0095 82.1067 80.9227 79.463 77.7279 75.7095 73.389 70.7391 67.7288 64.3321 60.5362 56.3508 51.8138 46.9942 41.9896 36.9187 31.9104 27.0914 22.574 18.4478 14.7747 11.5876 8.89169 6.66938 4.88473 3.48957 2.42869 1.64487 1.08276 0.691898 0.428793 0.257311 0.149432 0.0838691 0.0453761 0.0236696 0.0119261 0.00571635 0.00253857 0.00107149 0.000423644 0.000158995 5.01206e-05 8.45734e-06 1.23573e-06 2.03164e-07 1.26408e-07 1.13183e-07 1.08821e-07 1.02818e-07 7.26121e-08 5.28238e-08 3.50149e-08 
2.00645e-08 3.49105e-08 5.33473e-08 7.00788e-08 1.28855e-07 1.7245e-07 4.10694e-07 8.2126e-07 1.21736e-05 4.80113e-05 0.00014206 0.00037921 0.000930748 0.00214389 0.00474861 0.00976151 0.0193054 0.0367829 0.0676488 0.120105 0.205907 0.341292 0.547347 0.850189 1.28036 1.87163 2.65907 3.67683 4.95574 6.5214 8.39336 10.5846 13.1021 15.9477 19.1186 22.6071 26.3986 30.4693 34.7827 39.2868 43.9119 48.5713 53.1657 57.5905 61.745 65.5429 68.92 71.838 74.2835 76.2641 77.8011 78.9232 79.6607 80.0413 80.0875 79.816 79.2382 78.3612 77.189 75.7223 73.9567 71.8812 69.4778 66.7244 63.6005 60.0943 56.2113 51.9796 47.4542 42.7164 37.8698 33.0314 28.3217 23.8531 19.7201 15.9931 12.7154 9.9033 7.5497 5.62825 4.09878 2.91264 2.01717 1.35981 0.891129 0.566997 0.349874 0.209041 0.120875 0.067559 0.0363896 0.0188877 0.0094398 0.00441012 0.00195964 0.000807119 0.000311188 0.000108473 3.24799e-05 5.3489e-06 7.36524e-07 1.68188e-07 1.12503e-07 1.11674e-07 1.08652e-07 1.02857e-07 7.2608e-08 5.28216e-08 3.5014e-08 
2.01007e-08 3.4732e-08 5.41887e-08 6.9135e-08 1.33682e-07 1.27767e-07 4.11907e-07 3.7846e-07 7.25369e-06 3.67614e-05 0.000119385 0.000316743 0.000761676 0.00177543 0.00398883 0.00820613 0.0162668 0.0310651 0.0572208 0.101768 0.174835 0.290278 0.466365 0.725574 1.09438 1.60206 2.27922 3.15568 4.25867 5.61103 7.23084 9.13117 11.3209 13.8057 16.5889 19.6707 23.0472 26.7072 30.6287 34.7747 39.0902 43.5013 47.918 52.2392 56.3618 60.1906 63.6475 66.6765 69.2471 71.3511 72.9986 74.212 75.0202 75.4537 75.54 75.3009 74.7509 73.8977 72.7429 71.2824 69.5074 67.4043 64.956 62.1455 58.9625 55.4091 51.507 47.3008 42.8592 38.2729 33.6478 29.0971 24.7308 20.6461 16.9202 13.605 10.7268 8.28785 6.27025 4.64107 3.35735 2.371 1.63257 1.09462 0.713726 0.451931 0.277526 0.165067 0.0950456 0.0528423 0.0282802 0.0146384 0.00721511 0.00336369 0.00149088 0.000613068 0.000228744 7.56373e-05 2.01744e-05 3.96376e-06 2.92714e-07 1.83918e-07 1.07629e-07 1.16017e-07 1.07402e-07 1.03161e-07 7.25523e-08 5.28327e-08 3.50114e-08 
2.00492e-08 3.48832e-08 5.34356e-08 6.93913e-08 1.21288e-07 1.35904e-07 3.15849e-07 3.80077e-07 4.77508e-06 2.51262e-05 8.44189e-05 0.000236783 0.000600153 0.00143731 0.00324299 0.00671683 0.0133587 0.0255838 0.047219 0.0841343 0.144857 0.241052 0.388142 0.605204 0.914753 1.34186 1.91275 2.65324 3.5871 4.73464 6.11247 7.73356 9.60816 11.745 14.1522 16.8366 19.8032 23.0513 26.5714 30.34 34.316 38.4383 42.6263 46.7847 50.8098 54.6005 58.0671 61.1395 63.7713 65.9409 67.6484 68.9105 69.7552 70.2157 70.324 70.107 69.5823 68.7579 67.6331 66.1999 64.4452 62.3529 59.907 57.0959 53.9183 50.389 46.5436 42.44 38.1575 33.792 29.449 25.235 21.2483 17.5709 14.2631 11.3602 8.87381 6.79439 5.09591 3.74089 2.68528 1.88271 1.28771 0.858076 0.556252 0.350266 0.213983 0.126701 0.0726265 0.0401128 0.0213804 0.0109948 0.00535838 0.00247955 0.00107203 0.000438709 0.000170165 5.46574e-05 1.12151e-05 1.8755e-06 2.05421e-07 1.47801e-07 1.10717e-07 1.10834e-07 1.08884e-07 1.028e-07 7.2618e-08 5.28199e-08 3.5014e-08 
2.00527e-08 3.48786e-08 5.3446e-08 6.93887e-08 1.18158e-07 1.21041e-07 2.85256e-07 3.02636e-07 3.56627e-06 1.70594e-05 6.22037e-05 0.000189658 0.000481403 0.00113524 0.00255426 0.00536485 0.0106922 0.0205238 0.0379854 0.0678468 0.117117 0.1954 0.315485 0.493224 0.747414 1.09917 1.57063 2.18383 2.95923 3.91474 5.06546 6.42404 8.00165 9.80924 11.8584 14.1613 16.7295 19.5711 22.6865 26.0641 29.6751 33.4705 37.38 41.3149 45.1738 48.8526 52.2536 55.2957 57.9204 60.0949 61.8106 63.08 63.9298 64.3956 64.5132 64.3136 63.817 63.0318 61.9551 60.575 58.875 56.8369 54.4458 51.6949 48.591 45.1598 41.4479 37.5232 33.4716 29.3906 25.3824 21.5448 17.9633 14.7052 11.815 9.31395 7.20138 5.45879 4.05451 2.94875 2.09807 1.45887 0.990194 0.655114 0.421838 0.264051 0.16047 0.0945222 0.0538423 0.0295488 0.0156885 0.00794898 0.00382529 0.00177048 0.000752782 0.000297601 0.000103616 3.15501e-05 5.77734e-06 1.18134e-06 2.20918e-07 1.42532e-07 1.19076e-07 1.09358e-07 1.09275e-07 1.02701e-07 7.26385e-08 5.2815e-08 3.50149e-08 
2.00335e-08 3.49749e-08 5.29886e-08 7.17221e-08 1.07351e-07 1.28227e-07 2.15188e-07 3.57089e-07 2.10166e-06 1.20412e-05 5.05298e-05 0.000146092 0.00036951 0.000874446 0.00195013 0.00416016 0.00833433 0.0160486 0.0297869 0.0533738 0.0923789 0.154619 0.250362 0.39262 0.596735 0.880128 1.26121 1.75842 2.38916 3.16893 4.11139 5.22856 6.53197 8.034 9.74866 11.6917 13.8793 16.3261 19.0404 22.02 25.247 28.6834 32.2692 35.9236 39.55 43.0442 46.3049 49.2438 51.794 53.9141 55.5894 56.8283 57.6566 58.1109 58.2303 58.0482 57.5868 56.8546 55.8462 54.547 52.9372 50.997 48.7127 46.0818 43.118 39.8551 36.3481 32.6713 28.9133 25.1703 21.538 18.1041 14.9413 12.1027 9.61924 7.50001 5.73514 4.29996 3.15966 2.27423 1.60215 1.10362 0.742531 0.487266 0.31141 0.193611 0.116965 0.0684446 0.0386472 0.0211129 0.0111121 0.00558883 0.00266099 0.0011988 0.000516333 0.000207041 7.15537e-05 1.54697e-05 3.61927e-06 8.34867e-07 1.6106e-07 1.78706e-07 1.10761e-07 1.15326e-07 1.076e-07 1.03114e-07 7.25601e-08 5.28314e-08 3.50116e-08 
2.00256e-08 3.50135e-08 5.28073e-08 7.26099e-08 1.03019e-07 1.18752e-07 1.58252e-07 2.79086e-07 1.03638e-06 8.42787e-06 3.52584e-05 0.000101526 0.00026795 0.000636426 0.00145505 0.0031175 0.00632432 0.0122229 0.0227699 0.0409383 0.0711007 0.119412 0.193983 0.305187 0.465369 0.688575 0.989801 1.38418 1.88625 2.5092 3.26513 4.16525 5.22097 6.4453 7.85347 9.46331 11.2941 13.3644 15.6883 18.2711 21.1034 24.1573 27.3827 30.7079 34.0428 37.287 40.3392 43.1082 45.5224 47.5351 49.127 50.3034 51.0891 51.5208 51.6388 51.4781 51.0616 50.3969 49.4772 48.2849 46.7979 44.9957 42.8654 40.408 37.6425 34.6089 31.3674 27.9951 24.5802 21.2142 17.9848 14.9684 12.2251 9.79501 7.69761 5.9326 4.48356 3.32222 2.4129 1.717 1.19632 0.815464 0.543289 0.353233 0.223771 0.13811 0.0828552 0.0480561 0.0269408 0.0146264 0.00763638 0.00379824 0.00180199 0.000789879 0.000327625 0.000119916 4.05125e-05 9.72919e-06 2.38947e-06 5.0883e-07 1.72364e-07 1.45668e-07 1.0961e-07 1.10837e-07 1.08882e-07 1.02799e-07 7.26205e-08 5.28183e-08 3.50141e-08 
