1.32735 1.20018 1.11976 1.07074 1.02078 1.02225 1.00254 1.2601 1.61667 1.79485 1.78548 1.7825 1.78015 1.70207 1.63594 1.5807 1.531 1.48628 1.44733 1.41104 1.37309 1.34228 1.313 1.28554 1.25983 1.23557 1.21271 1.19127 1.17123 1.15252 1.13505 1.11877 1.10362 1.08956 1.0766 1.06478 1.05413 1.04471 1.03656 1.02969 1.02406 1.01958 1.01611 1.01349 1.01154 1.01008 1.00891 1.00791 1.00694 1.00593 1.00488 1.0038 1.00277 1.00186 1.00113 1.00063 1.00032 1.00018 1.00013 1.00014 1.00017 1.0002 1.00023 1.00027 1.00031 1.00036 1.0004 1.00046 1.00055 1.00068 1.00087 1.0011 1.00135 1.00159 1.00178 1.0019 1.00194 1.00193 1.00189 1.0019 1.00199 1.00225 1.00277 1.00365 1.00506 1.00715 1.01012 1.01413 1.01932 1.02574 1.03339 1.04215 1.05177 1.06185 1.0719 1.08134 1.08967 1.09653 1.10185 1.10594 1.10941 1.11314 1.11805 1.12489 1.13422 1.14622 1.16108 1.1789 1.1996 1.22389 1.24961 1.27665 1.30533 1.33503 1.36821 1.40237 1.43219 1.4644 1.49569 1.5195 1.54161 1.57688 1.6155 1.65133 1.68576 1.69795 1.71358 1.68164 1.41699 1.12733 1.25342 
1.3275 1.19977 1.12092 1.06763 1.0282 1.00698 1.0046 1.06846 1.48998 1.76133 1.76358 1.7935 1.80225 1.70754 1.6438 1.58791 1.53455 1.48884 1.44823 1.4117 1.37466 1.34422 1.3158 1.28943 1.2647 1.2413 1.21917 1.19827 1.17849 1.15976 1.142 1.12517 1.10929 1.09439 1.08054 1.06785 1.05641 1.04632 1.03764 1.03036 1.02445 1.01978 1.01619 1.0135 1.0115 1.00998 1.00879 1.00775 1.00676 1.00574 1.00469 1.00363 1.00264 1.00178 1.00111 1.00065 1.00038 1.00027 1.00024 1.00025 1.00027 1.0003 1.00033 1.00037 1.00041 1.00045 1.0005 1.00056 1.00065 1.00077 1.00092 1.0011 1.00129 1.00146 1.00161 1.00171 1.00176 1.00178 1.00181 1.00187 1.00203 1.00236 1.00294 1.0039 1.00537 1.00752 1.01053 1.01456 1.01976 1.02621 1.03395 1.04289 1.05284 1.06347 1.07433 1.08486 1.09452 1.10286 1.10968 1.11513 1.1197 1.12421 1.12957 1.13668 1.14618 1.15835 1.17352 1.19191 1.21392 1.23894 1.26426 1.29176 1.32061 1.3513 1.37976 1.41121 1.44314 1.47243 1.49612 1.51247 1.55211 1.58567 1.62424 1.65898 1.68172 1.67452 1.67948 1.62933 1.28647 1.11916 1.2396 
1.32757 1.19959 1.12141 1.06629 1.03143 1.00335 1.00768 1.00483 1.29053 1.67946 1.72822 1.79787 1.7967 1.72123 1.6555 1.59267 1.53821 1.48987 1.44794 1.41158 1.37602 1.34636 1.3194 1.29444 1.27082 1.24837 1.22695 1.20641 1.18667 1.16766 1.14934 1.13175 1.11496 1.09909 1.08429 1.07071 1.0585 1.04777 1.0386 1.03097 1.02481 1.01997 1.01627 1.0135 1.01144 1.00989 1.00865 1.00759 1.00658 1.00556 1.00452 1.0035 1.00255 1.00175 1.00113 1.00072 1.00049 1.00038 1.00035 1.00036 1.00037 1.00039 1.0004 1.00043 1.00047 1.00051 1.00056 1.00063 1.00072 1.00083 1.00095 1.00109 1.00124 1.00137 1.00148 1.00157 1.00164 1.0017 1.00178 1.00192 1.00216 1.00259 1.00327 1.00433 1.00591 1.00816 1.01124 1.01532 1.02056 1.02705 1.03485 1.04393 1.05416 1.06527 1.07685 1.08841 1.09937 1.10922 1.11762 1.12455 1.13034 1.1357 1.14152 1.14879 1.1583 1.17052 1.18605 1.20532 1.22884 1.25319 1.27832 1.30539 1.33533 1.36642 1.39882 1.42581 1.45493 1.47836 1.48901 1.52295 1.56744 1.60405 1.63694 1.671 1.6917 1.65392 1.63378 1.52646 1.20883 1.14134 1.21655 
1.32751 1.19973 1.121 1.06742 1.02868 1.00616 1.00022 1.01156 1.08055 1.54362 1.74423 1.80056 1.83568 1.75752 1.67665 1.6018 1.54152 1.49147 1.44977 1.41243 1.37806 1.3501 1.32504 1.30132 1.27876 1.25707 1.23602 1.21549 1.19542 1.17579 1.15663 1.13807 1.12025 1.10336 1.08761 1.0732 1.06031 1.04905 1.03947 1.03154 1.02518 1.0202 1.0164 1.01356 1.01144 1.00984 1.00856 1.00747 1.00644 1.00543 1.00441 1.00343 1.00253 1.00178 1.00121 1.00083 1.00061 1.00051 1.00047 1.00045 1.00045 1.00045 1.00045 1.00047 1.0005 1.00054 1.0006 1.00068 1.00077 1.00088 1.00099 1.00111 1.00121 1.00131 1.0014 1.00148 1.00157 1.00168 1.00183 1.00205 1.0024 1.00295 1.00377 1.00497 1.00669 1.00908 1.01227 1.01644 1.02172 1.02825 1.0361 1.04528 1.05571 1.0672 1.07942 1.0919 1.1041 1.11545 1.12549 1.13402 1.14118 1.1475 1.15381 1.16113 1.17042 1.18241 1.19813 1.21834 1.24192 1.2671 1.29308 1.32149 1.34994 1.38239 1.41487 1.44389 1.46649 1.4741 1.50017 1.54066 1.57634 1.61779 1.65628 1.68563 1.70568 1.66717 1.5985 1.42559 1.12345 1.1452 1.20068 
1.3275 1.19978 1.12088 1.06775 1.0279 1.0075 1.0012 1.01393 1.00401 1.33059 1.63311 1.79137 1.85834 1.80311 1.68766 1.60732 1.54302 1.49349 1.45281 1.41801 1.38311 1.3566 1.3333 1.31046 1.2886 1.2672 1.24601 1.225 1.20418 1.1836 1.16338 1.14372 1.12484 1.10699 1.0904 1.0753 1.06185 1.05018 1.04029 1.03215 1.02563 1.02054 1.01665 1.01373 1.01155 1.00989 1.00857 1.00744 1.0064 1.00539 1.00439 1.00344 1.00259 1.00188 1.00134 1.00097 1.00075 1.00063 1.00057 1.00053 1.0005 1.00048 1.00048 1.00049 1.00051 1.00056 1.00063 1.00072 1.00083 1.00094 1.00106 1.00116 1.00124 1.00131 1.00138 1.00147 1.00157 1.00173 1.00195 1.00228 1.00275 1.00344 1.00443 1.00582 1.00772 1.01027 1.01361 1.01789 1.02324 1.02981 1.03768 1.04692 1.05748 1.06925 1.08196 1.09523 1.10855 1.12133 1.13304 1.14329 1.15201 1.15949 1.16643 1.17376 1.18261 1.19396 1.20941 1.22991 1.25393 1.27946 1.30813 1.33665 1.36848 1.39884 1.43076 1.45782 1.46637 1.48143 1.52061 1.55714 1.59364 1.63409 1.67005 1.70619 1.69403 1.61167 1.5295 1.30197 1.06779 1.15437 1.19163 
1.32751 1.19974 1.12098 1.06746 1.0286 1.00627 1.00022 1.00219 1.00415 1.12793 1.49599 1.75493 1.94256 1.83967 1.70536 1.61651 1.54941 1.49999 1.45968 1.42619 1.39369 1.3668 1.34406 1.32175 1.2999 1.27812 1.25622 1.23427 1.21235 1.1906 1.16922 1.14847 1.12862 1.10994 1.09269 1.07707 1.06323 1.05127 1.04118 1.03289 1.02625 1.02106 1.01709 1.0141 1.01185 1.01012 1.00875 1.00757 1.0065 1.00547 1.00448 1.00355 1.00272 1.00203 1.00151 1.00114 1.0009 1.00075 1.00066 1.0006 1.00055 1.00052 1.0005 1.00051 1.00054 1.0006 1.00069 1.0008 1.00093 1.00106 1.00117 1.00127 1.00134 1.00139 1.00145 1.00153 1.00166 1.00186 1.00217 1.0026 1.00322 1.00408 1.00526 1.00686 1.00898 1.01173 1.01524 1.01965 1.02509 1.0317 1.03958 1.04882 1.05943 1.07136 1.08441 1.09829 1.11255 1.12664 1.13997 1.15203 1.16252 1.17145 1.17927 1.18682 1.19513 1.20551 1.22022 1.24036 1.26369 1.2888 1.31833 1.34948 1.38182 1.41789 1.44447 1.46319 1.47054 1.50066 1.53954 1.57931 1.60897 1.64929 1.68874 1.70279 1.67841 1.54584 1.4307 1.14376 1.07325 1.13365 1.20016 
1.32752 1.19972 1.12104 1.06731 1.02896 1.00567 1.00001 1.0003 1.00707 1.04573 1.28864 1.63318 1.95677 1.86391 1.72264 1.6264 1.56032 1.50983 1.4705 1.43781 1.40765 1.38075 1.35695 1.33435 1.31181 1.28902 1.26594 1.24272 1.21951 1.19652 1.17403 1.15232 1.13167 1.11236 1.09463 1.07867 1.06459 1.05245 1.04223 1.03384 1.02711 1.02184 1.01779 1.01472 1.01239 1.01058 1.00914 1.0079 1.00678 1.00572 1.00472 1.00378 1.00295 1.00225 1.00172 1.00133 1.00106 1.00088 1.00076 1.00067 1.00061 1.00057 1.00056 1.00057 1.00061 1.00069 1.0008 1.00095 1.0011 1.00125 1.00138 1.00148 1.00154 1.00158 1.00163 1.00171 1.00186 1.0021 1.00248 1.00303 1.00381 1.00486 1.00626 1.00809 1.01044 1.01342 1.01713 1.02169 1.02722 1.03386 1.04173 1.05093 1.06152 1.07348 1.08672 1.101 1.11598 1.13118 1.146 1.15985 1.17227 1.18298 1.19212 1.20027 1.20833 1.21758 1.23186 1.25051 1.27155 1.29795 1.32604 1.35953 1.3925 1.42682 1.45655 1.46349 1.48089 1.5207 1.55583 1.59463 1.63104 1.65593 1.68788 1.70093 1.62226 1.47183 1.29175 1.06253 1.08708 1.11652 1.2066 
1.32752 1.19972 1.12104 1.0673 1.02898 1.00564 1 1.00001 1.00311 1.02125 1.14436 1.42938 1.95859 1.8958 1.75842 1.665 1.586 1.53019 1.48986 1.45465 1.42353 1.39602 1.37123 1.34723 1.32336 1.29915 1.27463 1.25001 1.22552 1.20142 1.17797 1.15549 1.13425 1.1145 1.09646 1.08028 1.06606 1.05383 1.04354 1.03508 1.02829 1.02295 1.01881 1.01565 1.01322 1.01132 1.00978 1.00846 1.00727 1.00616 1.0051 1.00413 1.00327 1.00255 1.00198 1.00155 1.00125 1.00103 1.00088 1.00078 1.00071 1.00066 1.00066 1.00068 1.00075 1.00086 1.00102 1.0012 1.00139 1.00157 1.00172 1.00183 1.00189 1.00193 1.00196 1.00204 1.0022 1.00248 1.00293 1.00359 1.00452 1.00578 1.00741 1.00949 1.01209 1.0153 1.01921 1.02393 1.02956 1.03623 1.04407 1.05319 1.06368 1.07557 1.08883 1.10332 1.11877 1.1348 1.15087 1.1664 1.18079 1.19356 1.20452 1.21389 1.22221 1.23125 1.24521 1.26076 1.27772 1.30208 1.33151 1.36427 1.4018 1.43239 1.45585 1.46293 1.49643 1.53876 1.5761 1.61308 1.65182 1.68851 1.69801 1.68445 1.57804 1.36778 1.17051 1.03415 1.08119 1.11572 1.20709 
1.32752 1.19971 1.12106 1.06726 1.02908 1.00548 1.00002 1.00038 1.00336 1.00131 1.12219 1.31807 1.83664 1.93098 1.80873 1.6834 1.60357 1.54745 1.5053 1.4721 1.44262 1.41128 1.38487 1.35955 1.33389 1.30806 1.28207 1.25618 1.23057 1.20553 1.18135 1.1583 1.13664 1.1166 1.09837 1.08207 1.06778 1.0555 1.04518 1.03668 1.02983 1.0244 1.02018 1.01691 1.01437 1.01235 1.0107 1.00928 1.00799 1.00679 1.00566 1.00463 1.00371 1.00293 1.00231 1.00183 1.00149 1.00124 1.00106 1.00094 1.00086 1.00083 1.00083 1.00089 1.001 1.00116 1.00137 1.00161 1.00185 1.00208 1.00225 1.00237 1.00244 1.00247 1.0025 1.00257 1.00272 1.00303 1.00353 1.0043 1.00538 1.00683 1.00869 1.01103 1.01389 1.01734 1.02145 1.02632 1.03204 1.03874 1.04652 1.05552 1.06585 1.07759 1.09074 1.10524 1.12092 1.13749 1.15451 1.17146 1.18772 1.20266 1.21585 1.22718 1.23669 1.24698 1.25906 1.27233 1.28835 1.30603 1.33139 1.36458 1.39978 1.43293 1.44237 1.4601 1.50747 1.55102 1.59683 1.63272 1.6653 1.69226 1.70066 1.62604 1.47554 1.26092 1.04084 1.0321 1.06995 1.12007 1.20553 
1.32752 1.19971 1.12106 1.06726 1.02908 1.00548 1.00002 1.00038 1.00335 1.00027 1.12193 1.2615 1.77469 1.97003 1.84165 1.70917 1.62299 1.56775 1.52715 1.49028 1.4595 1.42637 1.39703 1.37016 1.34303 1.31577 1.28847 1.26148 1.23498 1.20924 1.18452 1.16107 1.13913 1.11891 1.10056 1.0842 1.06988 1.05757 1.04721 1.03867 1.03175 1.02624 1.02191 1.01852 1.01585 1.0137 1.01192 1.01037 1.00896 1.00764 1.00641 1.00528 1.00427 1.00342 1.00273 1.0022 1.0018 1.00152 1.00132 1.00118 1.00111 1.00109 1.00112 1.00122 1.00139 1.00162 1.00191 1.00223 1.00254 1.00282 1.00303 1.00317 1.00325 1.00328 1.0033 1.00335 1.0035 1.0038 1.00435 1.00519 1.0064 1.00803 1.01011 1.01269 1.01581 1.01949 1.0238 1.02882 1.03462 1.04131 1.04902 1.05788 1.06801 1.07951 1.09245 1.10681 1.12251 1.13935 1.15701 1.17504 1.19289 1.20991 1.22553 1.23933 1.25148 1.26398 1.27606 1.2874 1.30243 1.32017 1.34038 1.36394 1.39298 1.4182 1.42507 1.45452 1.50785 1.553 1.60634 1.6613 1.67877 1.6922 1.64826 1.54592 1.35756 1.10655 1.01096 1.03664 1.06422 1.12216 1.20475 
1.32752 1.19971 1.12105 1.06728 1.02903 1.00557 1.00001 1.00011 1.00122 1.00187 1.09672 1.35015 1.7641 2.06821 1.87631 1.7356 1.66297 1.60179 1.55156 1.51191 1.47618 1.44029 1.40791 1.37906 1.35075 1.32238 1.29413 1.2663 1.23916 1.2129 1.1878 1.16408 1.14196 1.12162 1.1032 1.0868 1.07244 1.06011 1.04971 1.0411 1.0341 1.02848 1.02402 1.02049 1.01767 1.01537 1.01343 1.01173 1.01018 1.00873 1.00737 1.00612 1.00501 1.00406 1.00328 1.00268 1.00223 1.0019 1.00168 1.00154 1.00147 1.00148 1.00156 1.00172 1.00197 1.0023 1.00269 1.00311 1.00351 1.00385 1.00411 1.00429 1.00438 1.00442 1.00443 1.00446 1.00458 1.00487 1.00541 1.0063 1.0076 1.00938 1.01166 1.01447 1.01783 1.02174 1.02624 1.03139 1.03725 1.04394 1.05156 1.06025 1.07016 1.08139 1.09405 1.10817 1.12374 1.14063 1.15863 1.17739 1.19648 1.21528 1.23327 1.24993 1.26578 1.28127 1.29456 1.3053 1.31727 1.33167 1.35095 1.37257 1.38989 1.40231 1.39868 1.44202 1.4922 1.54664 1.60545 1.65611 1.71147 1.67955 1.60449 1.44147 1.20909 1.0098 1.0106 1.02682 1.06817 1.12073 1.20523 
1.32752 1.19972 1.12104 1.0673 1.02898 1.00564 1 1.00001 1.00017 1.00057 1.04166 1.44577 1.70121 2.04975 1.95851 1.82108 1.69696 1.62003 1.57057 1.52721 1.48829 1.45349 1.41778 1.38682 1.35752 1.32832 1.29938 1.271 1.24343 1.21683 1.19147 1.16757 1.14532 1.12489 1.10642 1.08997 1.07557 1.06318 1.05271 1.04401 1.03689 1.03114 1.02652 1.02283 1.01984 1.01736 1.01525 1.01338 1.01167 1.01007 1.00856 1.00718 1.00594 1.00487 1.004 1.00331 1.0028 1.00243 1.00218 1.00204 1.00199 1.00203 1.00218 1.00243 1.00278 1.00323 1.00375 1.00428 1.00478 1.00521 1.00553 1.00575 1.00587 1.00593 1.00594 1.00595 1.00604 1.00629 1.0068 1.00769 1.00904 1.01092 1.01336 1.01637 1.01994 1.02407 1.02876 1.03403 1.03996 1.04663 1.05416 1.06269 1.07235 1.0833 1.09565 1.10948 1.12482 1.14162 1.15974 1.17895 1.19889 1.21911 1.23921 1.2588 1.27879 1.29838 1.31326 1.32858 1.34031 1.35347 1.36538 1.38114 1.39503 1.37921 1.38162 1.43014 1.47509 1.52839 1.59394 1.64049 1.67314 1.63244 1.49499 1.311 1.03428 1.0001 1.00743 1.02796 1.06772 1.12088 1.20518 
1.32752 1.19972 1.12104 1.06731 1.02895 1.00569 1 1.00001 1.00011 1.00122 1.01348 1.46224 1.65191 1.97118 1.98436 1.83279 1.71909 1.65078 1.59297 1.54374 1.50096 1.46619 1.42745 1.39386 1.36368 1.33397 1.30463 1.27588 1.24803 1.22123 1.19571 1.17169 1.14936 1.12886 1.11032 1.09381 1.07934 1.06686 1.05627 1.04744 1.04016 1.03423 1.02943 1.02554 1.02236 1.0197 1.0174 1.01535 1.01347 1.01169 1.01003 1.00849 1.00711 1.00592 1.00493 1.00415 1.00356 1.00313 1.00286 1.00271 1.00268 1.00277 1.00299 1.00334 1.00382 1.00441 1.00507 1.00574 1.00636 1.00689 1.00729 1.00757 1.00774 1.00783 1.00786 1.00787 1.00793 1.00812 1.00858 1.00943 1.01078 1.0127 1.01525 1.01842 1.02218 1.02651 1.03137 1.03679 1.04279 1.04946 1.0569 1.06527 1.07472 1.08539 1.09744 1.11097 1.12606 1.14268 1.16077 1.18021 1.2007 1.22199 1.24393 1.26642 1.29013 1.31256 1.33065 1.3482 1.36483 1.38005 1.39467 1.40317 1.40027 1.36868 1.38428 1.41566 1.45742 1.51209 1.56227 1.6106 1.63843 1.52915 1.3627 1.10926 1.00071 1.00131 1.00447 1.02973 1.067 1.12115 1.20509 
1.32752 1.19972 1.12104 1.06731 1.02895 1.00569 1 1 1.00001 1.00011 1.0194 1.38947 1.68982 1.87883 1.94691 1.85478 1.76439 1.66913 1.6026 1.55356 1.51027 1.47435 1.43702 1.40118 1.3698 1.3397 1.31017 1.28121 1.25321 1.22629 1.20069 1.17659 1.15419 1.13363 1.11502 1.09841 1.08382 1.07121 1.06046 1.05143 1.04395 1.03781 1.03279 1.02868 1.02528 1.02241 1.01991 1.01767 1.0156 1.01366 1.01182 1.01012 1.00859 1.00725 1.00613 1.00523 1.00455 1.00406 1.00374 1.00358 1.00357 1.00371 1.00401 1.00447 1.00509 1.00583 1.00665 1.00747 1.00823 1.00887 1.00937 1.00973 1.00998 1.01013 1.01021 1.01024 1.01028 1.01043 1.01082 1.01159 1.01288 1.0148 1.01739 1.02067 1.02459 1.02909 1.03414 1.0397 1.0458 1.05249 1.0599 1.06815 1.07741 1.08785 1.09963 1.11289 1.12772 1.14414 1.16215 1.18169 1.20252 1.22473 1.24809 1.27294 1.29997 1.32486 1.34908 1.36898 1.38898 1.40675 1.42327 1.43104 1.41197 1.38746 1.40432 1.42319 1.4519 1.49042 1.5254 1.56484 1.55678 1.39089 1.18606 1.00991 1.00089 1.00005 1.00588 1.02884 1.06735 1.12103 1.20513 
1.32752 1.19972 1.12104 1.06732 1.02894 1.00571 1 1.00001 1.00009 1.00143 1.01141 1.30081 1.73337 1.80875 1.92364 1.86644 1.7579 1.67723 1.61962 1.5685 1.52603 1.48475 1.44754 1.4097 1.3762 1.34589 1.31622 1.28716 1.2591 1.23213 1.2065 1.18236 1.15989 1.13926 1.12055 1.10382 1.08907 1.07626 1.0653 1.05604 1.0483 1.0419 1.03662 1.03226 1.02863 1.02553 1.02283 1.02039 1.01813 1.016 1.01399 1.01212 1.01041 1.00891 1.00764 1.00662 1.00582 1.00524 1.00486 1.00468 1.00467 1.00485 1.00523 1.00581 1.00656 1.00746 1.00845 1.00943 1.01033 1.0111 1.01172 1.0122 1.01255 1.01281 1.01297 1.01307 1.01313 1.01325 1.01357 1.01425 1.01546 1.01731 1.0199 1.02322 1.02725 1.0319 1.03712 1.04285 1.04907 1.05584 1.06326 1.07145 1.08059 1.09086 1.10244 1.11548 1.13008 1.14632 1.16424 1.18381 1.20498 1.22775 1.25221 1.28021 1.30746 1.3341 1.36182 1.38875 1.41255 1.43563 1.4544 1.45771 1.43962 1.4296 1.44652 1.45573 1.4792 1.49983 1.4904 1.5045 1.42204 1.23414 1.02546 1.00006 1.00004 1 1.00574 1.02892 1.06733 1.12103 1.20513 
1.32752 1.19972 1.12103 1.06732 1.02892 1.00574 1 1.00003 1.00055 1.00454 1.00306 1.22444 1.74138 1.79464 1.90519 1.89986 1.79029 1.70559 1.63681 1.5858 1.53726 1.49483 1.45848 1.42166 1.38411 1.35255 1.32287 1.29388 1.26578 1.23881 1.21318 1.18901 1.1665 1.14577 1.12695 1.11006 1.09512 1.08208 1.07085 1.0613 1.05327 1.04657 1.04101 1.03637 1.03248 1.02915 1.02622 1.02358 1.02112 1.01881 1.01661 1.01455 1.01266 1.01098 1.00954 1.00836 1.00742 1.00673 1.00627 1.00603 1.00601 1.00621 1.00666 1.00733 1.00822 1.00928 1.01042 1.01157 1.01263 1.01354 1.0143 1.01491 1.01541 1.01581 1.01612 1.01634 1.01648 1.01662 1.01691 1.0175 1.0186 1.02036 1.02289 1.0262 1.03028 1.03506 1.04043 1.04633 1.05272 1.05962 1.06711 1.07532 1.08442 1.09461 1.10605 1.11894 1.13339 1.1495 1.16736 1.187 1.20849 1.23173 1.25825 1.28627 1.31387 1.34166 1.3709 1.40101 1.43144 1.45807 1.47873 1.4803 1.46917 1.48274 1.49705 1.5121 1.52252 1.53472 1.52246 1.46084 1.26575 1.02397 1.00246 1.00018 1.00001 1 1.00567 1.02896 1.06731 1.12104 1.20513 
1.32752 1.19972 1.12103 1.06733 1.02891 1.00575 1 1.00004 1.00071 1.00553 1.00178 1.1848 1.68842 1.84472 1.83518 1.86233 1.80991 1.72302 1.65631 1.59801 1.54801 1.5054 1.46863 1.4331 1.39646 1.36082 1.33027 1.3014 1.27328 1.24633 1.22072 1.19655 1.174 1.15318 1.13421 1.11714 1.10197 1.08866 1.07713 1.06726 1.05891 1.05188 1.046 1.04107 1.0369 1.03332 1.03016 1.0273 1.02465 1.02213 1.01974 1.01749 1.0154 1.01352 1.01189 1.01051 1.00941 1.00857 1.00799 1.00767 1.00761 1.00781 1.00829 1.00905 1.01006 1.01126 1.01257 1.01388 1.0151 1.01617 1.01707 1.01783 1.01851 1.0191 1.01962 1.02003 1.02033 1.02056 1.02087 1.02142 1.02242 1.02407 1.0265 1.02976 1.03385 1.0387 1.0442 1.05027 1.05685 1.06394 1.07158 1.07989 1.08905 1.09923 1.11065 1.12346 1.13784 1.15389 1.17175 1.19157 1.21309 1.23738 1.2643 1.29182 1.32043 1.35059 1.37961 1.40999 1.44082 1.46946 1.49018 1.49638 1.50149 1.53007 1.54858 1.56775 1.58616 1.57974 1.54771 1.43455 1.08945 1.0003 1.00263 1.00028 1.00002 1 1.00572 1.02893 1.06732 1.12104 1.20513 
1.32752 1.19972 1.12103 1.06733 1.02891 1.00575 1 1.00004 1.00075 1.00574 1.00168 1.17994 1.62353 1.87871 1.79534 1.82078 1.79291 1.72878 1.66183 1.60942 1.55638 1.51962 1.47928 1.44314 1.40833 1.37345 1.33924 1.30966 1.28167 1.25466 1.22908 1.20492 1.18232 1.16143 1.14231 1.12503 1.10962 1.09601 1.08416 1.07395 1.06524 1.05787 1.05166 1.04642 1.04197 1.03812 1.03473 1.03165 1.02878 1.02606 1.02346 1.02099 1.01869 1.01659 1.01473 1.01314 1.01183 1.01081 1.01008 1.00964 1.0095 1.00968 1.01017 1.01099 1.0121 1.01344 1.0149 1.01638 1.01775 1.01897 1.02002 1.02096 1.02182 1.02266 1.02344 1.02412 1.02466 1.02508 1.02549 1.02606 1.02701 1.02856 1.03088 1.03406 1.03812 1.043 1.04861 1.05484 1.06163 1.06894 1.07679 1.08529 1.0946 1.10488 1.11636 1.1292 1.14356 1.15964 1.17773 1.19737 1.21926 1.24471 1.27072 1.29852 1.32642 1.35723 1.38965 1.4223 1.45319 1.47995 1.49959 1.50605 1.53438 1.56701 1.59576 1.62603 1.64583 1.64077 1.58562 1.35092 1.05038 1.00269 1.00014 1.00001 1 1 1.00568 1.02895 1.06731 1.12104 1.20513 
1.32752 1.19972 1.12103 1.06732 1.02893 1.00573 1 1.00002 1.00034 1.0031 1.00175 1.13935 1.55767 1.85284 1.8391 1.78939 1.81571 1.75354 1.68853 1.62758 1.57842 1.53014 1.4897 1.45456 1.41823 1.38524 1.35195 1.31916 1.29069 1.26378 1.23816 1.21403 1.19141 1.17043 1.15118 1.1337 1.11803 1.10413 1.09194 1.08138 1.07231 1.06459 1.05804 1.05249 1.04775 1.04364 1.04 1.03669 1.0336 1.03066 1.02784 1.02514 1.02259 1.02025 1.01814 1.0163 1.01476 1.01352 1.0126 1.01201 1.01176 1.01187 1.01235 1.01321 1.0144 1.01585 1.01746 1.01909 1.02063 1.022 1.0232 1.0243 1.02537 1.02646 1.02756 1.02859 1.02948 1.03019 1.03081 1.03149 1.03245 1.03395 1.03618 1.03927 1.04327 1.04815 1.05383 1.06022 1.06721 1.07477 1.08289 1.09166 1.10119 1.11168 1.1233 1.13624 1.15072 1.16705 1.18506 1.20469 1.22779 1.2536 1.27914 1.30704 1.33631 1.36516 1.39612 1.42966 1.46077 1.48382 1.49867 1.51981 1.56131 1.59707 1.63616 1.6794 1.72265 1.6903 1.60144 1.29286 1.0186 1.00196 1.00003 1 1 1 1.00567 1.02896 1.06731 1.12104 1.20513 
1.32752 1.19972 1.12104 1.06731 1.02895 1.00569 1 1 1.00001 1.00029 1.00449 1.07164 1.48017 1.78603 1.87573 1.7833 1.76728 1.74827 1.69319 1.63924 1.58445 1.54192 1.50324 1.46493 1.42914 1.39595 1.36437 1.33228 1.30093 1.2735 1.24792 1.22379 1.20117 1.18012 1.16075 1.14309 1.12717 1.11298 1.10046 1.08955 1.08014 1.07207 1.0652 1.05934 1.05431 1.04994 1.04605 1.0425 1.03918 1.036 1.03293 1.02997 1.02716 1.02454 1.02215 1.02003 1.01822 1.01674 1.01561 1.01483 1.01444 1.01446 1.0149 1.01576 1.01701 1.01857 1.02032 1.02211 1.0238 1.02532 1.02667 1.02792 1.0292 1.03056 1.03201 1.03345 1.03477 1.03589 1.03684 1.03774 1.03882 1.04034 1.04252 1.04553 1.04947 1.05433 1.06007 1.06658 1.07378 1.08161 1.09004 1.09912 1.10896 1.11971 1.13157 1.14472 1.15947 1.17583 1.19389 1.21405 1.2383 1.26319 1.28878 1.31594 1.34587 1.37645 1.40752 1.43874 1.4669 1.48479 1.49957 1.54212 1.5774 1.62014 1.66136 1.7136 1.75729 1.73337 1.57846 1.21862 1.0005 1.00525 1.00068 1.00004 1 1 1.00566 1.02897 1.0673 1.12104 1.20513 
1.32752 1.19972 1.12104 1.0673 1.02897 1.00566 1 1 1.00004 1.00061 1.00711 1.01647 1.3721 1.73732 1.85946 1.81287 1.74115 1.73592 1.70786 1.65358 1.60695 1.55974 1.51553 1.47464 1.44145 1.4079 1.37529 1.34472 1.31422 1.28439 1.25832 1.23412 1.21149 1.19042 1.17094 1.15311 1.13697 1.12251 1.10969 1.09846 1.08871 1.08033 1.07315 1.06701 1.06171 1.05708 1.05294 1.04914 1.04556 1.04212 1.03878 1.03554 1.03243 1.0295 1.02681 1.02439 1.02229 1.02054 1.01916 1.01818 1.01762 1.01752 1.01789 1.01874 1.02003 1.02168 1.02355 1.02549 1.02734 1.02901 1.03051 1.03191 1.03337 1.035 1.03681 1.03871 1.04055 1.04219 1.0436 1.04486 1.04618 1.04781 1.05001 1.05299 1.05688 1.06172 1.06749 1.07412 1.08151 1.08961 1.09837 1.10781 1.11801 1.12911 1.14127 1.15471 1.16967 1.1863 1.20442 1.22559 1.24913 1.27362 1.29903 1.3266 1.35499 1.38589 1.41617 1.44787 1.47167 1.47983 1.51238 1.55607 1.59107 1.63659 1.67963 1.7186 1.73683 1.71087 1.53104 1.12729 1.00062 1.00287 1.00031 1.00002 1 1 1.00567 1.02897 1.06731 1.12104 1.20513 
