1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.51306e-08 6.51317e-08 6.51273e-08 6.51436e-08 6.50827e-08 6.5312e-08 6.44198e-08 6.77431e-08 6.7049e-08 8.63203e-08 1.08158e-07 1.45764e-07 3.39629e-07 3.50859e-07 8.07787e-07 2.48124e-06 6.69465e-06 1.22593e-05 2.50866e-05 4.30974e-05 6.55815e-05 0.000107499 0.000156904 0.000222363 0.000299026 0.00039748 0.000499851 0.000619219 0.000761644 0.000910258 0.00106136 0.00122828 0.0014366 0.00165476 0.00188272 0.00216169 0.00246027 0.00276985 0.00309841 0.00343659 0.00380138 0.00419791 0.00462789 0.00511438 0.00565899 0.00617821 0.00672598 0.00727795 0.00776005 0.0081948 0.00851132 0.00871486 0.00878488 0.00870311 0.0084962 0.00816744 0.00771434 0.00719341 0.00660891 0.00594211 0.00526552 0.00458937 0.00395003 0.00336519 0.00283394 0.002343 0.00194279 0.0016642 0.00143728 0.00124928 0.00110823 0.000988497 0.000883683 0.000789174 0.000692977 0.000622593 0.000566042 0.000512518 0.000478092 0.000452592 0.000422478 0.000394037 0.000359615 0.00031743 0.000275175 0.000229375 0.000183111 0.000146354 0.000111908 8.33298e-05 6.13681e-05 4.33851e-05 3.027e-05 2.04184e-05 1.28378e-05 7.88475e-06 4.90686e-06 2.6851e-06 1.59424e-06 8.79169e-07 4.46352e-07 1.67612e-07 1.1197e-07 8.94708e-08 7.0091e-08 6.80307e-08 6.39105e-08 6.55001e-08 6.50286e-08 6.51583e-08 6.51235e-08 6.51329e-08 6.51304e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.51306e-08 6.51318e-08 6.51272e-08 6.51442e-08 6.50805e-08 6.53183e-08 6.44146e-08 6.78131e-08 6.801e-08 9.7755e-08 1.05749e-07 1.92218e-07 3.53841e-07 4.30352e-07 1.3437e-06 4.24815e-06 1.06511e-05 2.13289e-05 3.72179e-05 7.07942e-05 0.000111271 0.000175588 0.000267 0.000368042 0.000507036 0.000683225 0.000882245 0.00112069 0.00137092 0.00165196 0.00196951 0.00227588 0.00261075 0.00301082 0.00343349 0.00387749 0.00441229 0.0050012 0.00559614 0.00622388 0.00687349 0.00755229 0.00829621 0.00909238 0.00997137 0.0109353 0.0119067 0.0129021 0.0138897 0.0147916 0.0155568 0.0161334 0.0164883 0.0165691 0.016423 0.0160268 0.0153854 0.0145658 0.0135775 0.0124815 0.0112666 0.0100228 0.00880324 0.00764629 0.00655747 0.00555866 0.00468499 0.00399639 0.00345112 0.00300356 0.00266117 0.0023893 0.00214885 0.00193606 0.00173213 0.00154926 0.00139982 0.00127974 0.00117739 0.00108215 0.00101718 0.000954503 0.000873202 0.000784567 0.000693109 0.00059312 0.000494953 0.000402727 0.00031511 0.00024422 0.000184411 0.000133196 9.52571e-05 6.55274e-05 4.48315e-05 2.91632e-05 1.79784e-05 1.12194e-05 6.41604e-06 3.62747e-06 1.91162e-06 1.10811e-06 5.71379e-07 1.83837e-07 1.08605e-07 9.28829e-08 6.97051e-08 6.89376e-08 6.38757e-08 6.54721e-08 6.50386e-08 6.51555e-08 6.51243e-08 6.51326e-08 6.51304e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.51306e-08 6.51318e-08 6.51271e-08 6.51446e-08 6.5079e-08 6.53233e-08 6.44039e-08 6.77857e-08 6.79595e-08 1.02958e-07 9.7699e-08 2.21917e-07 3.23888e-07 6.46067e-07 1.87754e-06 6.45628e-06 1.40151e-05 3.13091e-05 5.5488e-05 9.88077e-05 0.000167225 0.000258401 0.000399979 0.000583308 0.000821023 0.0011075 0.00145669 0.00188202 0.0023531 0.00288165 0.00343463 0.00405297 0.00466753 0.00532642 0.0060638 0.00686029 0.00771749 0.00868917 0.00976044 0.0108645 0.0120274 0.0132297 0.0144779 0.015802 0.0172108 0.0187707 0.0204245 0.0221329 0.0239012 0.0256189 0.0271826 0.0285111 0.0295069 0.0300957 0.0302242 0.029918 0.0291579 0.0280154 0.0265329 0.0247365 0.0227852 0.0206656 0.018458 0.0163234 0.014257 0.0123227 0.0105902 0.00911198 0.00789795 0.00690769 0.00612499 0.00549563 0.00496843 0.00451073 0.0040926 0.00368867 0.00332976 0.0030142 0.00275253 0.00253384 0.00234332 0.00217458 0.00202639 0.00184172 0.00164314 0.00144041 0.00122942 0.00102535 0.000833857 0.000653354 0.000506193 0.000382316 0.000280839 0.000199934 0.000140323 9.42641e-05 6.23382e-05 3.93195e-05 2.4603e-05 1.45683e-05 8.19485e-06 4.45228e-06 2.4088e-06 1.26674e-06 6.88152e-07 1.9805e-07 1.18471e-07 9.38465e-08 6.96651e-08 6.83625e-08 6.41872e-08 6.5382e-08 6.50635e-08 6.51489e-08 6.51261e-08 6.51322e-08 6.51305e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.51306e-08 6.51316e-08 6.51279e-08 6.51415e-08 6.50904e-08 6.5281e-08 6.45661e-08 6.71874e-08 6.70253e-08 9.7703e-08 9.76435e-08 2.4121e-07 2.7588e-07 6.30683e-07 2.48194e-06 7.15182e-06 1.92801e-05 3.94919e-05 7.67341e-05 0.000132158 0.000227284 0.000367419 0.00056247 0.000846158 0.00122423 0.00169351 0.00229377 0.00298844 0.00381313 0.00474735 0.00576899 0.00685495 0.00800878 0.00919641 0.0104441 0.0118001 0.0132526 0.0148168 0.0165398 0.0184167 0.0203867 0.0224489 0.0245895 0.0268022 0.0291071 0.0315266 0.0341451 0.0369364 0.0398269 0.0427817 0.0457172 0.0483264 0.050546 0.052211 0.05313 0.0533269 0.052734 0.0513644 0.0493725 0.0467563 0.043688 0.0403193 0.0366765 0.0329354 0.0292948 0.025796 0.0225517 0.019628 0.0171489 0.0150984 0.0134289 0.0120915 0.0109836 0.0100233 0.00914154 0.00832653 0.00755691 0.0068443 0.00623201 0.00570691 0.00524716 0.00485128 0.00447056 0.00411105 0.00372064 0.00329306 0.00286982 0.00244259 0.00202922 0.00164887 0.00130286 0.00100676 0.000765292 0.000567407 0.000407385 0.000286317 0.00019623 0.000128019 8.19199e-05 5.15525e-05 3.10927e-05 1.78157e-05 9.9362e-06 5.24713e-06 2.75219e-06 1.48404e-06 7.24521e-07 1.89952e-07 1.18603e-07 9.58364e-08 7.00694e-08 6.73545e-08 6.45112e-08 6.52949e-08 6.50868e-08 6.51426e-08 6.51278e-08 6.51317e-08 6.51307e-08 6.51309e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51308e-08 6.51311e-08 6.51296e-08 6.51352e-08 6.51145e-08 6.51914e-08 6.49033e-08 6.59697e-08 6.70023e-08 8.61424e-08 1.05459e-07 2.19011e-07 2.76772e-07 6.00133e-07 3.22129e-06 8.16495e-06 2.29542e-05 4.8393e-05 9.47603e-05 0.000170633 0.000287038 0.00048112 0.000762125 0.00115043 0.00171054 0.00243793 0.00336454 0.00450376 0.00586799 0.00742011 0.00918641 0.0110941 0.0131337 0.0152532 0.0174536 0.0197341 0.0221721 0.0247477 0.0275059 0.0304847 0.0336863 0.0370638 0.040603 0.0442689 0.0480498 0.0519243 0.0559609 0.0602517 0.0647606 0.0694747 0.0742649 0.0790244 0.0832917 0.0868621 0.0895261 0.0909684 0.0912104 0.0901338 0.0877904 0.0843673 0.0799745 0.0748794 0.0692129 0.063227 0.0570872 0.0511266 0.0453758 0.0400398 0.0353131 0.0313377 0.0280101 0.0252683 0.023051 0.0211498 0.0194547 0.0178901 0.0163331 0.0148885 0.0135649 0.0123768 0.0113401 0.0104231 0.00960497 0.00881011 0.00803207 0.00722124 0.00635519 0.00550771 0.00465737 0.00386802 0.00314147 0.00249876 0.00194177 0.00147983 0.00110245 0.000797777 0.000562343 0.000388074 0.000256948 0.000164578 0.000103769 6.29022e-05 3.67335e-05 2.09291e-05 1.12688e-05 6.01056e-06 3.05257e-06 1.63143e-06 7.4015e-07 1.95899e-07 1.09362e-07 9.28743e-08 6.95126e-08 6.64502e-08 6.47733e-08 6.52261e-08 6.51054e-08 6.51377e-08 6.5129e-08 6.51314e-08 6.51307e-08 6.51309e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.51308e-08 6.51308e-08 6.51306e-08 6.51316e-08 6.51276e-08 6.51423e-08 6.5088e-08 6.76094e-08 7.67218e-08 1.0748e-07 1.89057e-07 3.22484e-07 6.18192e-07 3.1891e-06 9.42812e-06 2.16453e-05 5.2269e-05 0.000103331 0.000196956 0.00035033 0.000587903 0.000958463 0.00149841 0.0022533 0.00329225 0.00467326 0.00639407 0.00851367 0.0110275 0.0138889 0.0170834 0.0205504 0.024208 0.0280129 0.031941 0.0359662 0.0402254 0.0446856 0.0493975 0.0544451 0.0597915 0.0653927 0.0712664 0.0773445 0.0835634 0.0899173 0.096405 0.103215 0.110286 0.117662 0.125204 0.13264 0.139396 0.144998 0.149131 0.151323 0.151573 0.149687 0.145818 0.140188 0.133077 0.124807 0.115714 0.10612 0.0963549 0.0867891 0.0776177 0.0692692 0.0618881 0.0556662 0.0504168 0.0461277 0.0425821 0.0394327 0.0365224 0.0337239 0.0309979 0.0283793 0.0259176 0.0236826 0.0216725 0.0198923 0.0182652 0.0166642 0.015077 0.0134761 0.0118284 0.0101766 0.00859868 0.00713327 0.00580568 0.00463704 0.00361641 0.0027706 0.00207009 0.00150762 0.00106578 0.00073807 0.000492045 0.000318684 0.000201777 0.000122329 7.2538e-05 4.14497e-05 2.24778e-05 1.19719e-05 5.99263e-06 3.10561e-06 1.54591e-06 7.3139e-07 1.8621e-07 1.1541e-07 8.45542e-08 6.87795e-08 6.54092e-08 6.50561e-08 6.51507e-08 6.51255e-08 6.51323e-08 6.51305e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.51306e-08 6.51315e-08 6.51279e-08 6.51413e-08 6.50915e-08 6.5277e-08 6.45809e-08 6.73876e-08 7.16064e-08 1.05643e-07 1.43975e-07 3.45651e-07 6.15324e-07 2.43746e-06 8.04444e-06 2.1418e-05 5.0941e-05 0.000111659 0.000212265 0.000389995 0.000677542 0.00112147 0.00181719 0.00282742 0.00420826 0.00610016 0.00858828 0.011692 0.0154764 0.0199312 0.0250004 0.0305961 0.0366553 0.0430167 0.0496021 0.0563928 0.0632621 0.0705 0.0780106 0.0858728 0.0942178 0.102947 0.112054 0.121502 0.131242 0.141181 0.151259 0.161443 0.171915 0.182708 0.19383 0.205308 0.21656 0.226837 0.235386 0.241657 0.244936 0.245132 0.242048 0.235933 0.227044 0.215883 0.202933 0.188738 0.173757 0.1586 0.143706 0.129698 0.116951 0.105748 0.0962883 0.0884103 0.0818627 0.0762627 0.0711823 0.0663376 0.0615724 0.0568492 0.0522259 0.0478078 0.0436746 0.0399783 0.036584 0.0334342 0.030341 0.0272955 0.0242492 0.0211944 0.0182006 0.0153566 0.0127636 0.0104267 0.00833867 0.00653229 0.0050188 0.00376558 0.00275392 0.00195716 0.00135699 0.000912102 0.000593771 0.000377689 0.000230345 0.000136484 7.81033e-05 4.3598e-05 2.36726e-05 1.2109e-05 6.16799e-06 2.89021e-06 1.35727e-06 6.22074e-07 1.75079e-07 1.17131e-07 7.51277e-08 6.80044e-08 6.46154e-08 6.52685e-08 6.50939e-08 6.51408e-08 6.51282e-08 6.51316e-08 6.51307e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.51305e-08 6.5132e-08 6.51263e-08 6.51473e-08 6.5069e-08 6.53606e-08 6.42635e-08 6.82411e-08 6.7043e-08 1.05737e-07 1.01312e-07 3.28686e-07 4.3316e-07 1.83916e-06 6.9051e-06 2.22418e-05 5.09838e-05 0.000110141 0.000223201 0.000413441 0.000737072 0.00126805 0.00207682 0.00329101 0.0050954 0.0075669 0.0108672 0.0151843 0.0205815 0.0270797 0.0346982 0.043332 0.052802 0.0630258 0.0737212 0.0847281 0.0960499 0.107489 0.11939 0.131678 0.144502 0.157985 0.171937 0.186433 0.201323 0.216533 0.231945 0.247444 0.262966 0.278678 0.294717 0.311064 0.327837 0.344266 0.359373 0.372072 0.381362 0.38625 0.386416 0.381728 0.372458 0.358971 0.342073 0.322365 0.300782 0.278061 0.255129 0.232797 0.211904 0.193 0.176485 0.16263 0.151054 0.141261 0.132669 0.124666 0.116816 0.108901 0.100881 0.0929004 0.085182 0.0778686 0.0711293 0.0648959 0.059028 0.0533108 0.0477036 0.0421716 0.0367389 0.0315365 0.0266355 0.0221767 0.0181565 0.0145687 0.0114479 0.00882161 0.0066347 0.00486594 0.00347149 0.00241284 0.00163115 0.0010686 0.000678876 0.000417682 0.000250528 0.00014476 8.12526e-05 4.4018e-05 2.29355e-05 1.1655e-05 5.55213e-06 2.59844e-06 1.21443e-06 4.90862e-07 1.44151e-07 1.10649e-07 6.87686e-08 6.82855e-08 6.42491e-08 6.53644e-08 6.50681e-08 6.51477e-08 6.51263e-08 6.51321e-08 6.51306e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.51306e-08 6.51316e-08 6.51279e-08 6.51415e-08 6.50908e-08 6.52798e-08 6.45705e-08 6.71669e-08 6.6277e-08 9.45338e-08 9.46608e-08 2.65533e-07 3.38504e-07 1.26979e-06 6.0706e-06 1.82301e-05 4.62247e-05 9.94945e-05 0.00020675 0.000408077 0.000754221 0.00132696 0.00225738 0.00367195 0.00578574 0.00882538 0.0130637 0.018657 0.0258662 0.0348739 0.0456686 0.0582119 0.0723698 0.0878635 0.104501 0.121859 0.139729 0.157936 0.176454 0.195441 0.215023 0.235437 0.256621 0.278569 0.301147 0.324155 0.347395 0.370723 0.393975 0.417046 0.439923 0.462931 0.486321 0.510038 0.533415 0.555103 0.573528 0.587035 0.594314 0.594649 0.588007 0.574558 0.554922 0.530129 0.501178 0.469308 0.435819 0.402034 0.369321 0.33893 0.31168 0.288079 0.26828 0.251647 0.237395 0.224497 0.21207 0.199592 0.186717 0.173436 0.159958 0.146791 0.134198 0.122289 0.1112 0.100674 0.0904947 0.0806659 0.0710464 0.0617878 0.0530599 0.0449135 0.0374611 0.0307418 0.0247227 0.019492 0.01504 0.0113352 0.00832261 0.00595405 0.00415723 0.0028228 0.00186005 0.00118648 0.000741264 0.000445215 0.000258487 0.00014629 7.92602e-05 4.25868e-05 2.17957e-05 1.05114e-05 4.80019e-06 2.1021e-06 9.72147e-07 3.33946e-07 1.20633e-07 9.68588e-08 6.76831e-08 6.69548e-08 6.46301e-08 6.52642e-08 6.50951e-08 6.51404e-08 6.51283e-08 6.51316e-08 6.51307e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.51307e-08 6.51313e-08 6.51289e-08 6.51379e-08 6.51041e-08 6.52302e-08 6.47581e-08 6.73456e-08 7.39503e-08 1.0747e-07 1.46968e-07 3.51847e-07 7.36138e-07 3.98848e-06 1.30867e-05 3.68905e-05 8.9223e-05 0.000186912 0.000374577 0.000716467 0.00130818 0.00227468 0.00384759 0.00624467 0.00975303 0.0147736 0.0216929 0.0308706 0.0425171 0.0569343 0.074214 0.0941889 0.116571 0.141035 0.167181 0.194424 0.222419 0.25088 0.279866 0.309417 0.339838 0.371323 0.404043 0.43778 0.472294 0.507156 0.542007 0.576642 0.61077 0.644115 0.676707 0.70899 0.741528 0.774136 0.806355 0.836725 0.86283 0.882302 0.89332 0.894656 0.885932 0.867462 0.839995 0.804912 0.763621 0.717829 0.669834 0.621404 0.574707 0.531555 0.493203 0.460252 0.432548 0.409212 0.388786 0.369727 0.350789 0.331225 0.310651 0.289091 0.266884 0.244966 0.22375 0.203442 0.18432 0.166182 0.148844 0.132205 0.116224 0.1011 0.086912 0.0737384 0.0616102 0.0506154 0.0407877 0.0322135 0.0248816 0.0187773 0.0138075 0.00991969 0.00694996 0.00473809 0.00313289 0.00202058 0.00126814 0.000765443 0.000452582 0.000258764 0.000140767 7.49421e-05 3.82233e-05 1.89292e-05 8.84941e-06 3.95347e-06 1.75025e-06 7.27633e-07 1.8776e-07 1.20473e-07 7.27634e-08 6.9332e-08 6.41049e-08 6.54022e-08 6.50579e-08 6.51504e-08 6.51256e-08 6.51323e-08 6.51305e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.5131e-08 6.51304e-08 6.51322e-08 6.51256e-08 6.515e-08 6.50591e-08 6.53974e-08 6.41228e-08 6.87261e-08 6.70925e-08 1.0911e-07 9.86195e-08 3.3668e-07 4.0511e-07 2.37431e-06 9.78062e-06 2.84052e-05 7.01575e-05 0.000157581 0.00032676 0.000638788 0.00121184 0.00218937 0.00378629 0.00629588 0.0101886 0.0158628 0.0238507 0.0347567 0.0491829 0.0674413 0.0897811 0.116307 0.14693 0.181152 0.218479 0.258207 0.299665 0.342187 0.385532 0.429446 0.474193 0.520204 0.567698 0.617024 0.667763 0.719398 0.77133 0.822757 0.873131 0.922179 0.969541 1.01519 1.05945 1.10317 1.14701 1.19051 1.23184 1.26819 1.29619 1.31305 1.31688 1.30677 1.28287 1.24628 1.19837 1.14116 1.07753 1.01043 0.942741 0.877726 0.817906 0.765103 0.720043 0.682115 0.649813 0.620902 0.593131 0.564648 0.534415 0.502073 0.46763 0.431991 0.396287 0.361372 0.327793 0.295977 0.265885 0.237466 0.210429 0.184917 0.161033 0.138682 0.117881 0.098635 0.081105 0.0654275 0.0516937 0.0399731 0.030194 0.0222706 0.0160427 0.0112683 0.00770173 0.00513148 0.00332542 0.00209502 0.00128788 0.000768208 0.000442748 0.000247198 0.000132092 6.75273e-05 3.29591e-05 1.56147e-05 7.01434e-06 2.93258e-06 1.30361e-06 4.29951e-07 1.16326e-07 1.13647e-07 6.77223e-08 6.89609e-08 6.40525e-08 6.54158e-08 6.50542e-08 6.51514e-08 6.51254e-08 6.51324e-08 6.51306e-08 6.51311e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
1.72149e-08 2.08653e-08 2.50977e-08 2.90661e-08 3.34796e-08 3.82569e-08 4.29062e-08 4.84334e-08 5.48667e-08 6.5131e-08 6.5131e-08 6.51309e-08 6.51309e-08 6.51307e-08 6.51312e-08 6.51295e-08 6.51357e-08 6.51125e-08 6.51991e-08 6.4875e-08 6.60725e-08 6.79352e-08 8.85349e-08 1.08892e-07 2.28813e-07 3.78646e-07 1.12477e-06 5.77388e-06 1.89213e-05 5.17536e-05 0.000123589 0.000267517 0.00054771 0.00104791 0.00195598 0.00349781 0.00603924 0.0100131 0.0159999 0.024822 0.0371604 0.0538259 0.0755938 0.103123 0.136623 0.176146 0.221366 0.271739 0.326734 0.385248 0.446361 0.509141 0.572901 0.637523 0.70327 0.770973 0.84112 0.913852 0.98887 1.06489 1.14072 1.21529 1.28759 1.35703 1.42312 1.48556 1.54489 1.60249 1.65977 1.7171 1.77252 1.8224 1.86246 1.88852 1.89765 1.88814 1.85953 1.81277 1.74982 1.67366 1.58779 1.4966 1.40449 1.31599 1.2351 1.16395 1.10335 1.05239 1.00815 0.967511 0.927469 0.885066 0.838972 0.788924 0.735071 0.678887 0.622146 0.566039 0.512016 0.461065 0.413033 0.368008 0.325934 0.286638 0.24998 0.215627 0.183483 0.153638 0.126461 0.102083 0.0807234 0.062439 0.0472097 0.0348898 0.0252087 0.0177503 0.0121896 0.00816053 0.00533113 0.00340294 0.00210639 0.00126513 0.000741654 0.000419272 0.000227093 0.000117939 5.83118e-05 2.67785e-05 1.19692e-05 5.33367e-06 2.26176e-06 8.80252e-07 1.92863e-07 1.37751e-07 7.3467e-08 7.19329e-08 6.34525e-08 6.55714e-08 6.50122e-08 6.51626e-08 6.51224e-08 6.51332e-08 6.51303e-08 6.51311e-08 6.51309e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 6.5131e-08 5.48667e-08 4.84334e-08 4.29062e-08 3.82569e-08 3.34796e-08 2.90661e-08 2.50977e-08 2.08653e-08 
