1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00001 1.00011 1.00033 1.02238 1.03756 1.2915 1.36511 2.39655 3.03978 2.69088 2.55801 2.40749 2.30331 2.24651 2.18895 2.13416 2.08378 2.03563 1.98759 1.93909 1.88975 1.839 1.78648 1.73222 1.67741 1.62143 1.56421 1.50614 1.44789 1.39037 1.33481 1.28264 1.23525 1.19373 1.15861 1.12982 1.10689 1.08927 1.07639 1.06767 1.06238 1.05971 1.05893 1.05951 1.0611 1.06337 1.06596 1.06846 1.07052 1.07198 1.07283 1.07321 1.07321 1.0728 1.07189 1.07047 1.06873 1.06706 1.06581 1.06528 1.06561 1.06686 1.06903 1.0721 1.07597 1.08052 1.08554 1.0908 1.09608 1.10117 1.10595 1.11037 1.11446 1.11831 1.12209 1.12602 1.13033 1.13525 1.14091 1.14726 1.15405 1.16079 1.16695 1.17221 1.17668 1.18081 1.18512 1.19005 1.1959 1.20287 1.21119 1.2212 1.2334 1.24842 1.26694 1.28948 1.31611 1.34629 1.37895 1.41319 1.4482 1.48387 1.5205 1.55832 1.59749 1.63794 1.67997 1.72322 1.76822 1.81384 1.86178 1.91204 1.96371 2.01532 2.06691 2.12919 2.19569 2.27581 2.41946 2.71961 2.8876 2.6071 1.41876 1.26328 1.03034 1.01812 1.00012 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00003 1.00031 1.00009 1.03268 1.02132 1.34885 1.27558 2.55102 3.05109 2.69774 2.48187 2.39753 2.30312 2.22946 2.17587 2.12739 2.0786 2.03008 1.98147 1.93221 1.88213 1.83093 1.77766 1.72289 1.66748 1.61068 1.55261 1.49372 1.43467 1.37649 1.32043 1.26798 1.22052 1.1791 1.14418 1.11563 1.09294 1.07556 1.06296 1.05456 1.0497 1.04754 1.04732 1.0484 1.0503 1.05262 1.05496 1.05695 1.05832 1.05896 1.05896 1.05851 1.05771 1.05658 1.05507 1.05321 1.05121 1.0494 1.04809 1.04748 1.04769 1.04873 1.05059 1.05324 1.05661 1.06058 1.06496 1.06955 1.07414 1.07856 1.08269 1.08648 1.08996 1.09321 1.09641 1.09979 1.1036 1.10806 1.11331 1.11931 1.1258 1.13234 1.13844 1.14391 1.14886 1.15365 1.15868 1.16423 1.17046 1.17751 1.18562 1.19515 1.20669 1.221 1.23881 1.26074 1.28686 1.31672 1.34938 1.38403 1.42015 1.4575 1.49618 1.53634 1.57837 1.62186 1.66681 1.71304 1.76063 1.8092 1.8597 1.91068 1.9616 2.0135 2.06843 2.12384 2.18755 2.25752 2.40457 2.55952 2.73761 2.82988 2.00457 1.22205 1.17884 1.01186 1.00799 1 1.00003 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00005 1.00061 1.00001 1.04232 1.0056 1.39562 1.14456 2.62641 3.01457 2.70101 2.47606 2.35565 2.29625 2.23726 2.17756 2.12387 2.07395 2.02499 1.97615 1.92701 1.8767 1.82497 1.77142 1.71615 1.66036 1.60304 1.5445 1.48521 1.42586 1.36752 1.31149 1.25922 1.21205 1.17094 1.13628 1.10787 1.08523 1.06782 1.05514 1.04666 1.04175 1.03962 1.03947 1.04061 1.04246 1.04455 1.04646 1.04784 1.04846 1.04831 1.04755 1.04636 1.0449 1.04318 1.0412 1.03902 1.03685 1.03497 1.03362 1.03293 1.03296 1.03372 1.03519 1.03732 1.04007 1.04333 1.04696 1.05078 1.05461 1.0583 1.06174 1.06489 1.06776 1.07045 1.07315 1.07609 1.07952 1.08368 1.08869 1.09452 1.10091 1.10744 1.11371 1.11954 1.12504 1.13049 1.13611 1.14207 1.14845 1.15535 1.16301 1.17185 1.18255 1.19594 1.21286 1.23395 1.25944 1.28895 1.32176 1.35711 1.39457 1.43383 1.47481 1.51753 1.56199 1.60851 1.65642 1.70547 1.75542 1.8063 1.85777 1.90934 1.96216 2.01476 2.06902 2.12578 2.18195 2.2715 2.38413 2.51166 2.65291 2.78638 2.43991 1.34876 1.24338 1.02517 1.01471 1.00009 1.00006 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00006 1.00073 1.00003 1.04624 1.00294 1.41233 1.10531 2.63066 2.92521 2.71283 2.48457 2.37672 2.29197 2.22903 2.17448 2.12244 2.07243 2.02335 1.97382 1.92374 1.87282 1.82118 1.76704 1.71163 1.65558 1.59804 1.53937 1.48005 1.42085 1.36282 1.30725 1.25554 1.20893 1.16829 1.13391 1.10558 1.08283 1.06515 1.0521 1.04321 1.03787 1.03535 1.03487 1.03569 1.03718 1.0388 1.0401 1.04076 1.04062 1.03972 1.03825 1.03644 1.03443 1.03227 1.02997 1.02762 1.02541 1.02354 1.02219 1.02145 1.02132 1.02179 1.02282 1.0244 1.02648 1.02899 1.03181 1.03481 1.03783 1.04077 1.04351 1.04601 1.04832 1.05052 1.0528 1.05541 1.05859 1.06258 1.0675 1.07331 1.07976 1.08644 1.093 1.09926 1.10531 1.1113 1.11734 1.12351 1.12981 1.13635 1.14339 1.15141 1.16112 1.17343 1.1893 1.20945 1.23423 1.26343 1.29649 1.33273 1.37165 1.41288 1.45618 1.50144 1.54851 1.59739 1.64798 1.69948 1.7513 1.80405 1.8564 1.90917 1.96187 2.01528 2.06945 2.12189 2.18657 2.27179 2.35455 2.45934 2.61242 2.76487 2.70656 1.70349 1.24108 1.09487 1.01462 1.0019 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00005 1.00061 1 1.04275 1.0067 1.40013 1.15731 2.66009 2.8035 2.68583 2.54986 2.39249 2.29468 2.22503 2.16816 2.1173 2.06852 2.02004 1.97127 1.9218 1.8711 1.81865 1.76405 1.70876 1.65258 1.59502 1.5365 1.47748 1.41879 1.36144 1.30667 1.2558 1.20997 1.1699 1.13582 1.10752 1.08455 1.06647 1.05287 1.04331 1.03728 1.03408 1.03295 1.03316 1.03402 1.03496 1.03551 1.03537 1.03444 1.03281 1.03072 1.0284 1.02599 1.02354 1.02109 1.01873 1.01659 1.01484 1.01357 1.01282 1.01257 1.01278 1.01342 1.01448 1.01591 1.01768 1.0197 1.02188 1.0241 1.02627 1.02832 1.03021 1.03198 1.03375 1.03571 1.03808 1.04113 1.04506 1.05 1.05589 1.06249 1.06942 1.07632 1.08303 1.08954 1.09592 1.10219 1.10834 1.11438 1.1204 1.12671 1.13382 1.14248 1.15366 1.16839 1.18754 1.21161 1.24058 1.27399 1.31118 1.35159 1.39471 1.44023 1.48788 1.53739 1.58849 1.64122 1.69478 1.74856 1.80238 1.85528 1.90846 1.96144 2.01425 2.06748 2.12489 2.18717 2.25088 2.32942 2.42107 2.55697 2.73505 2.81741 2.10831 1.18681 1.20943 1.00808 1.01053 1.00006 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00005 1.00054 1.00001 1.03967 1.00732 1.38591 1.16312 2.62045 2.80452 2.66745 2.55118 2.3983 2.29797 2.22784 2.17042 2.11854 2.06874 2.01969 1.97048 1.92065 1.86962 1.81669 1.76215 1.70677 1.65062 1.59325 1.53508 1.47664 1.41872 1.36232 1.30861 1.25879 1.21386 1.17445 1.14073 1.11246 1.08927 1.07074 1.0565 1.04617 1.03927 1.03519 1.0332 1.03257 1.0326 1.03267 1.03235 1.03134 1.0296 1.0273 1.02467 1.02195 1.01928 1.0167 1.01427 1.01204 1.01012 1.00858 1.00747 1.00678 1.00647 1.00649 1.00683 1.00744 1.00832 1.00943 1.01072 1.01213 1.01359 1.01503 1.0164 1.0177 1.01898 1.02037 1.02206 1.02427 1.02725 1.0312 1.03622 1.04227 1.04908 1.05628 1.06353 1.07061 1.07746 1.08405 1.09035 1.0963 1.10191 1.10731 1.11283 1.11902 1.12665 1.13672 1.15034 1.16855 1.19198 1.22078 1.25458 1.2927 1.33448 1.37938 1.42688 1.4767 1.52841 1.58155 1.63562 1.69104 1.74629 1.80044 1.85425 1.90774 1.96085 2.01425 2.06794 2.12148 2.17519 2.23662 2.30315 2.4021 2.50108 2.73253 2.79192 2.45716 1.31559 1.24097 1.02049 1.01455 1.00002 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00004 1.00048 1.00003 1.03661 1.00565 1.36668 1.14705 2.53076 2.88982 2.69318 2.47595 2.38489 2.30328 2.23468 2.17609 2.12146 2.07026 2.02025 1.97021 1.91927 1.86737 1.81502 1.76053 1.705 1.64902 1.59196 1.53434 1.47668 1.41975 1.3645 1.31202 1.26339 1.21948 1.18083 1.14753 1.1194 1.09605 1.07711 1.06225 1.05111 1.04328 1.03821 1.03521 1.03357 1.03258 1.03165 1.03033 1.02839 1.02585 1.02291 1.01983 1.01683 1.01403 1.01149 1.00923 1.00728 1.00568 1.00445 1.00357 1.00302 1.00273 1.00267 1.00281 1.00312 1.00358 1.00417 1.00484 1.00558 1.00634 1.0071 1.00784 1.00858 1.00941 1.01046 1.01192 1.01401 1.01696 1.02096 1.02611 1.03232 1.03935 1.0468 1.05433 1.06167 1.0687 1.07532 1.08145 1.08704 1.09212 1.09684 1.10158 1.10688 1.11356 1.12264 1.13529 1.15269 1.17562 1.20431 1.23846 1.27738 1.32037 1.36681 1.41611 1.46779 1.52127 1.57603 1.63147 1.6872 1.74363 1.79867 1.85299 1.90634 1.95904 2.01108 2.06169 2.11341 2.16649 2.22253 2.2929 2.36195 2.50568 2.64502 2.79668 2.62873 1.59635 1.23756 1.07086 1.01432 1.00095 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00003 1.00033 1.00001 1.029 1.00639 1.32981 1.15815 2.46249 2.94264 2.68096 2.47495 2.35868 2.2968 2.23768 2.17757 2.12231 2.07041 2.01901 1.96805 1.91716 1.86555 1.81275 1.75841 1.70291 1.64716 1.59058 1.53367 1.47698 1.4212 1.36727 1.31615 1.26881 1.22604 1.18824 1.15552 1.12764 1.10427 1.08504 1.06963 1.05772 1.04895 1.04281 1.03868 1.03589 1.03374 1.03166 1.02925 1.02633 1.02299 1.01946 1.016 1.01282 1.01003 1.00767 1.00571 1.00416 1.00298 1.00214 1.00157 1.00123 1.00106 1.00102 1.00109 1.00124 1.00145 1.00168 1.00191 1.00212 1.00229 1.00243 1.00259 1.00282 1.00322 1.00396 1.00522 1.00721 1.01015 1.01421 1.01947 1.02583 1.03304 1.04068 1.04837 1.05582 1.06285 1.06931 1.07511 1.08021 1.08468 1.08872 1.09271 1.09723 1.1031 1.11137 1.12328 1.14007 1.16263 1.19127 1.22568 1.26524 1.30922 1.35691 1.40767 1.46086 1.51578 1.57182 1.62826 1.68446 1.74098 1.79639 1.85067 1.90359 1.95562 2.00636 2.057 2.10736 2.15887 2.214 2.27016 2.35957 2.47706 2.57131 2.82276 2.67729 1.86229 1.23747 1.12043 1.0147 1.00302 1.00001 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1.00001 1.00015 1.00001 1.01965 1.011 1.27469 1.20825 2.34941 2.92874 2.67516 2.48737 2.39248 2.30002 2.22816 2.17054 2.11803 2.06708 2.0167 1.96619 1.915 1.86287 1.80983 1.75528 1.70003 1.64464 1.58875 1.53274 1.47718 1.42273 1.37023 1.32058 1.27465 1.23311 1.19632 1.16432 1.13689 1.11366 1.09427 1.07842 1.0658 1.05607 1.04881 1.04345 1.03936 1.0359 1.03255 1.02895 1.02502 1.02088 1.01679 1.01303 1.00977 1.0071 1.00502 1.00348 1.00241 1.00172 1.00133 1.00116 1.00111 1.00115 1.00124 1.00137 1.00151 1.00164 1.00171 1.00167 1.0015 1.00122 1.00086 1.00052 1.00028 1.00031 1.00076 1.00183 1.00373 1.00665 1.01075 1.01608 1.02253 1.02982 1.03753 1.04525 1.05264 1.05947 1.0656 1.07093 1.07547 1.07931 1.08269 1.08602 1.08989 1.09514 1.10283 1.11424 1.13064 1.15297 1.18156 1.21616 1.25615 1.30085 1.34951 1.40139 1.45575 1.51178 1.56869 1.62577 1.68243 1.73872 1.79461 1.84853 1.90098 1.95239 2.00273 2.05253 2.10211 2.15135 2.2041 2.26996 2.35087 2.41939 2.58476 2.73391 2.71773 2.07089 1.2184 1.16635 1.01267 1.00613 1.00015 1.00002 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1.00005 1.00003 1.01125 1.01614 1.21428 1.24784 2.17773 2.85737 2.67385 2.54354 2.40718 2.30984 2.23754 2.17661 2.11954 2.06562 2.01359 1.96221 1.9107 1.85847 1.80543 1.75121 1.69627 1.64141 1.58642 1.53152 1.47726 1.42429 1.37333 1.32526 1.28083 1.24065 1.20502 1.17394 1.14712 1.12421 1.10481 1.08859 1.07529 1.0646 1.05613 1.04942 1.04389 1.03898 1.03422 1.02936 1.02437 1.01943 1.01482 1.01081 1.00756 1.0051 1.00339 1.00233 1.00179 1.00165 1.00176 1.00202 1.00234 1.00268 1.00301 1.00333 1.00361 1.00382 1.0039 1.00378 1.00343 1.00285 1.00212 1.00137 1.00075 1.00044 1.00063 1.00153 1.00332 1.00619 1.01028 1.01561 1.02206 1.02932 1.03695 1.04452 1.05166 1.05815 1.06381 1.06859 1.07252 1.07574 1.07852 1.08129 1.08468 1.0895 1.09686 1.10802 1.12424 1.14645 1.17498 1.20964 1.24989 1.29506 1.34439 1.39708 1.45223 1.50899 1.56651 1.62403 1.68098 1.73694 1.79283 1.84709 1.89923 1.95021 2.00009 2.04927 2.09841 2.14931 2.20465 2.26208 2.31906 2.41838 2.55398 2.64465 2.80693 2.20367 1.1556 1.21114 1.00561 1.01076 1.0004 1.00008 1.00001 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1.00001 1.00004 1.00465 1.01922 1.15068 1.26481 1.95185 2.74019 2.73737 2.57255 2.42507 2.32256 2.24357 2.17379 2.11414 2.06021 2.00844 1.95683 1.90498 1.85255 1.79963 1.74609 1.69197 1.63771 1.58387 1.53029 1.4775 1.42611 1.3768 1.33038 1.28757 1.24889 1.2146 1.18461 1.15859 1.13613 1.11681 1.10028 1.08629 1.07456 1.06479 1.05657 1.04943 1.04291 1.03663 1.03042 1.02434 1.0186 1.01351 1.0093 1.00611 1.00393 1.00265 1.00211 1.00214 1.00255 1.00318 1.00391 1.00465 1.00536 1.00602 1.00663 1.00718 1.00762 1.00789 1.00787 1.00751 1.00681 1.00586 1.00483 1.00391 1.00332 1.00328 1.004 1.00565 1.00843 1.01243 1.01766 1.02398 1.03105 1.03845 1.04571 1.05247 1.05848 1.06359 1.06778 1.07112 1.07377 1.07605 1.0784 1.08145 1.08606 1.09331 1.10443 1.12063 1.1428 1.17127 1.2059 1.24622 1.29162 1.34133 1.39452 1.4502 1.50743 1.56528 1.62306 1.68014 1.73606 1.79176 1.84615 1.89811 1.94911 1.99924 2.04851 2.09727 2.14659 2.19541 2.24825 2.32114 2.41095 2.48235 2.65559 2.8043 2.28527 1.07841 1.24867 1.0013 1.01521 1.00049 1.00015 1.00001 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1.00003 1.00076 1.01959 1.08048 1.27048 1.64171 2.64442 2.78152 2.59227 2.45093 2.33477 2.23846 2.16802 2.11001 2.05628 2.00272 1.95001 1.89785 1.84555 1.7931 1.74031 1.68747 1.63423 1.58162 1.52957 1.47838 1.42864 1.38106 1.33639 1.29532 1.25831 1.22552 1.19678 1.17169 1.14976 1.13056 1.11371 1.09895 1.08607 1.07482 1.06491 1.05599 1.04769 1.03977 1.03215 1.02495 1.01843 1.01287 1.00851 1.00543 1.00358 1.00277 1.00277 1.00336 1.0043 1.00544 1.00663 1.0078 1.00892 1.00997 1.01096 1.01188 1.01269 1.01328 1.01353 1.01334 1.01269 1.01167 1.01048 1.00935 1.00854 1.00828 1.0088 1.01028 1.01288 1.0167 1.02172 1.02777 1.03454 1.04156 1.0484 1.05467 1.06014 1.06469 1.06831 1.0711 1.07328 1.07516 1.07724 1.08014 1.08473 1.09205 1.10331 1.11961 1.14179 1.17018 1.2047 1.24496 1.29039 1.34023 1.39361 1.44956 1.50702 1.56508 1.62298 1.68016 1.73611 1.79159 1.84591 1.89797 1.9488 1.99826 2.0471 2.0959 2.14552 2.19853 2.25789 2.31634 2.37217 2.47852 2.67216 2.74537 2.30988 1.05856 1.26488 1.00078 1.01796 1.00033 1.00019 1.00002 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1.00001 1.00013 1.00009 1.01832 1.01631 1.26805 1.30693 2.48777 2.76925 2.63229 2.4737 2.32875 2.23279 2.16645 2.10735 2.04852 1.99399 1.94122 1.88925 1.83782 1.78627 1.73479 1.68338 1.6317 1.58057 1.53005 1.48052 1.4325 1.38672 1.34391 1.30471 1.26952 1.23838 1.21099 1.18688 1.1655 1.14636 1.12909 1.11344 1.09922 1.0863 1.07449 1.06357 1.05334 1.04368 1.0346 1.02628 1.01899 1.01301 1.00853 1.0056 1.0041 1.00377 1.00432 1.00544 1.00688 1.00847 1.01008 1.01165 1.01317 1.01463 1.01604 1.0174 1.01865 1.01967 1.02033 1.02046 1.02002 1.01908 1.01784 1.01658 1.01558 1.01511 1.01541 1.01665 1.01901 1.02255 1.02726 1.03296 1.03931 1.04589 1.05224 1.058 1.06293 1.06695 1.07006 1.07241 1.07423 1.07586 1.07781 1.08073 1.08547 1.09304 1.10455 1.12105 1.14329 1.17161 1.20597 1.24607 1.29136 1.3411 1.3944 1.45031 1.50775 1.56581 1.62372 1.68093 1.73693 1.79228 1.8468 1.89857 1.94974 2.00042 2.05042 2.10002 2.15093 2.20297 2.25428 2.31166 2.39237 2.49921 2.63516 2.66877 2.32135 1.08315 1.26051 1.00184 1.01658 1.00018 1.00017 1.00001 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1.00001 1.00011 1.00039 1.01285 1.00293 1.22815 1.14181 2.19285 2.72717 2.67252 2.46626 2.32388 2.23699 2.16557 2.09611 2.03802 1.98367 1.93179 1.88094 1.83063 1.78042 1.73077 1.68079 1.63096 1.58148 1.53252 1.48459 1.43835 1.39447 1.35366 1.3165 1.28324 1.2538 1.22779 1.20463 1.18371 1.1645 1.14663 1.12986 1.11409 1.09926 1.08532 1.07224 1.05995 1.04847 1.03791 1.02848 1.02046 1.0141 1.00954 1.00679 1.00565 1.00581 1.00688 1.00849 1.01036 1.01231 1.01424 1.01613 1.01798 1.0198 1.02162 1.02343 1.02517 1.0267 1.02785 1.02842 1.0283 1.02755 1.02636 1.02502 1.02387 1.02319 1.02323 1.0242 1.02626 1.02949 1.03384 1.03915 1.04507 1.05118 1.05705 1.06232 1.06677 1.07034 1.07306 1.07508 1.07668 1.07822 1.0802 1.0833 1.08833 1.09627 1.10816 1.12493 1.14729 1.17556 1.20977 1.24963 1.29462 1.34404 1.397 1.45257 1.50972 1.56757 1.62533 1.68247 1.73848 1.79385 1.84815 1.90129 1.9524 2.00194 2.05074 2.09914 2.1488 2.20139 2.26252 2.33129 2.41702 2.53427 2.55644 2.66949 2.29851 1.09036 1.25342 1.00209 1.01556 1.00101 1.00016 1.00001 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00264 1.00702 1.11666 1.19273 1.84796 2.63833 2.65819 2.45393 2.33589 2.23932 2.14974 2.08554 2.02804 1.97507 1.92354 1.87409 1.82559 1.7773 1.72931 1.68094 1.63289 1.58493 1.53765 1.49148 1.44701 1.40514 1.36645 1.33141 1.30014 1.27239 1.24766 1.22528 1.20462 1.18511 1.16639 1.14826 1.13068 1.11372 1.09748 1.08209 1.06765 1.05432 1.04229 1.0318 1.0231 1.01641 1.01181 1.00925 1.00847 1.00909 1.01064 1.01268 1.01488 1.01708 1.0192 1.02126 1.02331 1.02539 1.02754 1.02975 1.03197 1.03403 1.03571 1.03677 1.03706 1.03657 1.03549 1.03413 1.03284 1.03196 1.03176 1.03247 1.03424 1.03716 1.04119 1.04615 1.05169 1.05739 1.06283 1.06768 1.07173 1.07495 1.0774 1.07924 1.08077 1.08237 1.08455 1.08798 1.09345 1.10188 1.11423 1.13135 1.15389 1.18218 1.21622 1.25577 1.30033 1.34921 1.40156 1.45648 1.51306 1.57042 1.62784 1.68475 1.74067 1.79607 1.85094 1.90326 1.95507 2.00584 2.05541 2.10507 2.15616 2.20871 2.26835 2.34766 2.43635 2.49092 2.61931 2.65101 2.25476 1.08557 1.23917 1.00181 1.01427 1.00105 1.00013 1.00001 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1.00001 1.0005 1.00473 1.05791 1.16548 1.57205 2.43609 2.58475 2.46358 2.34206 2.22298 2.14119 2.07785 2.02032 1.96679 1.91776 1.87078 1.82399 1.77783 1.73137 1.68456 1.63808 1.59188 1.5462 1.50179 1.45929 1.4195 1.38299 1.35009 1.32073 1.29452 1.27084 1.24897 1.22826 1.20815 1.18828 1.16852 1.14892 1.12967 1.11102 1.09326 1.07666 1.0615 1.04805 1.03656 1.02726 1.0203 1.01569 1.01332 1.01289 1.01392 1.01588 1.01826 1.02068 1.02296 1.02509 1.02713 1.0292 1.03137 1.03372 1.03625 1.03887 1.04141 1.04361 1.04518 1.04589 1.0457 1.04479 1.04346 1.0421 1.04107 1.04069 1.04119 1.04276 1.04548 1.04929 1.05399 1.05924 1.06462 1.06972 1.07423 1.07799 1.08097 1.08328 1.0851 1.08671 1.08853 1.09107 1.09498 1.10102 1.11005 1.12295 1.1405 1.1633 1.19163 1.2255 1.26465 1.30861 1.35671 1.40817 1.46215 1.51786 1.57445 1.63124 1.68775 1.74344 1.7991 1.85391 1.90646 1.95776 2.00841 2.05899 2.11004 2.16203 2.21701 2.27602 2.33096 2.41641 2.54875 2.6393 2.6843 2.1867 1.0808 1.22042 1.0013 1.0124 1.00121 1.00011 1.00001 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1.00004 1.00244 1.01495 1.11964 1.34475 2.13758 2.59943 2.49099 2.31644 2.21093 2.13437 2.0685 2.01296 1.9633 1.91792 1.87217 1.82758 1.78268 1.73737 1.6923 1.64761 1.60285 1.55869 1.51604 1.47564 1.43806 1.40377 1.37289 1.34522 1.32024 1.29726 1.27553 1.25439 1.23333 1.21204 1.19045 1.16871 1.14711 1.12605 1.10596 1.08728 1.07038 1.0556 1.0432 1.03337 1.02617 1.02158 1.0194 1.01926 1.02064 1.02292 1.02551 1.028 1.03018 1.0321 1.0339 1.03576 1.03783 1.0402 1.04288 1.0458 1.04874 1.05141 1.05345 1.0546 1.05475 1.05406 1.05283 1.05148 1.05041 1.04996 1.0504 1.05191 1.05457 1.05831 1.0629 1.06798 1.07313 1.07797 1.08222 1.08578 1.08865 1.09094 1.09287 1.09474 1.09695 1.1 1.10454 1.11128 1.12102 1.13457 1.15264 1.17574 1.20412 1.23776 1.27639 1.31956 1.36663 1.41691 1.46966 1.52417 1.57972 1.63564 1.69144 1.74683 1.80256 1.85705 1.90985 1.96164 2.01256 2.06279 2.11273 2.16395 2.2167 2.27511 2.35172 2.42554 2.57751 2.71338 2.66311 2.11191 1.08549 1.18922 1.00176 1.00877 1.00121 1.00007 1.00001 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1.00005 1.00055 1.00473 1.07958 1.21965 1.73733 2.47558 2.53511 2.38219 2.23415 2.13671 2.07374 2.01731 1.97199 1.92544 1.88007 1.83605 1.79217 1.74843 1.70519 1.6615 1.61797 1.57552 1.53475 1.49639 1.46096 1.42871 1.39963 1.37332 1.34917 1.32647 1.30445 1.2825 1.2602 1.23729 1.21378 1.1899 1.16604 1.14271 1.12047 1.09987 1.08138 1.06539 1.05218 1.04186 1.03448 1.02989 1.02785 1.02794 1.02957 1.03206 1.03472 1.03708 1.03895 1.04043 1.04173 1.04314 1.04488 1.04707 1.04975 1.05282 1.05607 1.05913 1.06163 1.06322 1.06376 1.06335 1.06232 1.06111 1.06013 1.05978 1.06032 1.06196 1.06474 1.06857 1.07319 1.07822 1.08323 1.08788 1.09196 1.09539 1.09823 1.10063 1.10282 1.10509 1.10785 1.11159 1.11691 1.1245 1.13509 1.14939 1.16803 1.19145 1.21985 1.25315 1.29108 1.33322 1.37901 1.42784 1.47907 1.53209 1.58629 1.64102 1.69598 1.75143 1.80647 1.86061 1.91353 1.96564 2.01676 2.06733 2.11972 2.17399 2.22892 2.29322 2.36724 2.47432 2.57544 2.77643 2.61496 1.99625 1.09921 1.14878 1.00234 1.00488 1.00054 1.00003 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
