1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00125 1.00437 1.07969 1.21029 1.8664 1.83542 1.68169 1.56726 1.50984 1.46155 1.40982 1.36557 1.33587 1.31883 1.30171 1.28536 1.27014 1.25643 1.24418 1.23328 1.22378 1.21595 1.2098 1.20506 1.20136 1.19791 1.19336 1.18801 1.18357 1.18251 1.18686 1.19597 1.20625 1.21362 1.21621 1.21435 1.20967 1.20379 1.19757 1.19162 1.18637 1.18195 1.17863 1.17654 1.17574 1.17624 1.17808 1.18125 1.18572 1.19143 1.19831 1.20628 1.21527 1.2252 1.23599 1.24774 1.2602 1.27297 1.28657 1.30052 1.31551 1.3343 1.36111 1.39166 1.4177 1.45766 1.48798 1.54263 1.62387 1.73747 1.93838 2.19006 2.3455 1.44688 1.35302 1.04086 1.04083 1.00007 1.0004 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00097 1.00025 1.06342 1.0512 1.58751 1.95204 1.80805 1.66547 1.57468 1.48765 1.4457 1.40212 1.36312 1.33798 1.32184 1.30585 1.29128 1.27766 1.26559 1.25512 1.24636 1.23914 1.23363 1.22937 1.22593 1.22238 1.21807 1.21177 1.20597 1.20445 1.20866 1.21835 1.22952 1.23785 1.24127 1.23999 1.23573 1.22982 1.22359 1.21777 1.21259 1.20828 1.20502 1.20288 1.20208 1.20271 1.20469 1.20798 1.21253 1.21834 1.22529 1.23334 1.24237 1.25245 1.26341 1.27522 1.28737 1.30065 1.31441 1.3313 1.35334 1.37618 1.41106 1.44389 1.45877 1.5096 1.57315 1.61616 1.75505 1.97667 2.19846 2.44128 1.57663 1.43282 1.08312 1.04888 1.00047 1.00047 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00239 1.0547 1.17743 1.8268 1.89409 1.7447 1.60532 1.53863 1.49069 1.4319 1.40266 1.36574 1.34142 1.32707 1.31306 1.29955 1.28756 1.27803 1.26993 1.2633 1.25834 1.25475 1.25146 1.24881 1.24387 1.23735 1.2308 1.22756 1.2313 1.24115 1.25309 1.26255 1.26671 1.26588 1.26188 1.25628 1.25043 1.24458 1.23943 1.23539 1.23245 1.23052 1.22977 1.2302 1.2321 1.23539 1.23999 1.24572 1.25247 1.26037 1.26963 1.27997 1.29083 1.30233 1.31641 1.33259 1.35308 1.37656 1.40498 1.4231 1.44933 1.49861 1.53249 1.57137 1.67284 1.77583 1.9615 2.33616 2.33647 1.58866 1.4536 1.14428 1.04788 1.00277 1.00039 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00022 1.00013 1.03052 1.0495 1.4535 1.90444 1.86642 1.72176 1.6173 1.51691 1.47327 1.43382 1.4057 1.37211 1.34838 1.33497 1.32211 1.3107 1.30152 1.29423 1.28848 1.28437 1.28107 1.27969 1.27578 1.27007 1.26456 1.25781 1.25439 1.25806 1.26696 1.27757 1.28695 1.29218 1.29215 1.28855 1.28318 1.27738 1.27149 1.267 1.26273 1.25978 1.25827 1.25821 1.25923 1.26136 1.26476 1.2698 1.27596 1.28376 1.29314 1.30351 1.3143 1.32607 1.34122 1.35822 1.37224 1.39409 1.41064 1.44746 1.4832 1.52081 1.55561 1.65813 1.67828 1.8469 2.00276 2.31833 2.24915 1.47762 1.43337 1.15546 1.04409 1.01255 1.00027 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00034 1.00004 1.04052 1.08524 1.61365 1.8918 1.80786 1.64907 1.57807 1.52032 1.48861 1.44822 1.41597 1.38465 1.36318 1.3472 1.3347 1.32575 1.31901 1.3143 1.31105 1.30914 1.30805 1.30335 1.30112 1.29156 1.28246 1.28183 1.2892 1.29968 1.31127 1.31714 1.31966 1.31854 1.31485 1.31003 1.30439 1.29898 1.29439 1.29018 1.2879 1.28647 1.28647 1.28744 1.29011 1.2937 1.29923 1.30642 1.31472 1.32447 1.33446 1.34452 1.35829 1.37848 1.38946 1.41336 1.44169 1.4632 1.49797 1.53902 1.60702 1.66789 1.79642 2.01437 2.19937 2.23791 1.72993 1.4423 1.35991 1.09723 1.04534 1.01256 1.00004 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00026 1.00101 1.04701 1.11374 1.63369 1.85757 1.78755 1.65201 1.61224 1.5417 1.49117 1.46348 1.44174 1.40915 1.38825 1.36896 1.35635 1.3467 1.34232 1.34013 1.33988 1.33905 1.33688 1.33369 1.32035 1.31749 1.31208 1.31735 1.33376 1.35679 1.36231 1.35992 1.35299 1.34562 1.33754 1.33208 1.32722 1.32275 1.31878 1.31645 1.31521 1.31541 1.31733 1.32087 1.32577 1.33247 1.33974 1.34596 1.35466 1.36614 1.37744 1.39215 1.41852 1.43738 1.46231 1.50096 1.52305 1.57178 1.65255 1.7157 1.85546 2.05025 2.18585 2.44444 1.44011 1.49731 1.38771 1.051 1.04784 1.00282 1.00021 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00035 1.00401 1.05751 1.10324 1.62191 1.83874 1.78854 1.71217 1.60815 1.57027 1.53609 1.48324 1.44523 1.43803 1.42096 1.41348 1.40499 1.39471 1.39278 1.39311 1.3948 1.39351 1.38864 1.37359 1.36652 1.35382 1.36247 1.37962 1.39242 1.39769 1.40751 1.40183 1.395 1.38637 1.37397 1.36765 1.36194 1.35691 1.35397 1.35168 1.35249 1.35399 1.35537 1.35881 1.36249 1.37104 1.38042 1.39025 1.40012 1.41561 1.43624 1.47409 1.49985 1.52364 1.56783 1.62975 1.6712 1.78549 2.0112 2.13721 2.17369 1.82727 1.4156 1.49625 1.13402 1.04927 1.04351 1.0005 1.00032 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.001 1.00155 1.0646 1.09783 1.57486 1.82657 1.81993 1.72351 1.66721 1.61345 1.53925 1.51312 1.50015 1.47856 1.46404 1.46275 1.44579 1.44111 1.43967 1.44217 1.44639 1.44696 1.434 1.42547 1.40389 1.41588 1.43254 1.4429 1.45334 1.46135 1.45268 1.44353 1.44316 1.42261 1.41099 1.40117 1.39456 1.3888 1.38735 1.38944 1.38797 1.3904 1.39491 1.39902 1.40902 1.42352 1.43655 1.45597 1.48098 1.49784 1.53336 1.57468 1.61081 1.64877 1.74045 1.89689 1.91484 1.95661 2.00168 1.69554 1.3714 1.42231 1.03193 1.06948 1.03899 1.00013 1.00042 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00093 1.00099 1.04999 1.08576 1.50169 1.78748 1.80746 1.80568 1.71429 1.62796 1.58845 1.58658 1.5526 1.53824 1.536 1.51364 1.5013 1.50114 1.49959 1.50263 1.51248 1.5166 1.51631 1.47766 1.49239 1.51685 1.51544 1.52295 1.53976 1.52805 1.51187 1.50247 1.47361 1.46177 1.45333 1.44723 1.4411 1.43699 1.44038 1.43989 1.44282 1.44837 1.45854 1.47052 1.48237 1.49343 1.51052 1.53796 1.57511 1.58419 1.6519 1.73227 1.83299 1.75208 1.8077 1.9197 1.79934 1.68931 1.45041 1.13924 1.05434 1.07821 1.00619 1.00034 1.00048 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00093 1.00187 1.03439 1.05056 1.3339 1.65618 1.79817 1.857 1.71841 1.74723 1.7001 1.65276 1.64642 1.64765 1.60071 1.58803 1.58755 1.58728 1.58868 1.58624 1.59841 1.64923 1.5867 1.59848 1.66417 1.61847 1.66167 1.67156 1.63247 1.61552 1.59116 1.54595 1.53024 1.51935 1.50998 1.50482 1.491 1.49368 1.49028 1.48717 1.49194 1.50855 1.50592 1.51726 1.52913 1.54451 1.54502 1.60705 1.62823 1.64426 1.69796 1.82813 1.96672 1.9999 1.83359 1.4244 1.11335 1.05917 1.05984 1.04395 1.00046 1.00079 1.00033 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00017 1.0004 1.02152 1.02423 1.088 1.38878 1.63396 1.80455 1.8438 1.81168 1.82313 1.84742 1.79217 1.72965 1.73109 1.72903 1.72932 1.73446 1.73667 1.71363 1.81965 1.80863 1.67576 1.82346 1.81421 1.8947 1.88891 1.84992 1.83041 1.71177 1.64439 1.6388 1.6169 1.60909 1.60173 1.57617 1.56671 1.56412 1.55538 1.56207 1.57978 1.57245 1.56806 1.56366 1.59002 1.58373 1.67371 1.76384 1.76806 1.84478 2.06737 1.97486 1.65005 1.17734 1.10215 1.11637 1.05967 1.00447 1.00066 1.00142 1.00002 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0002 1.00005 1.01371 1.02214 1.01455 1.08285 1.22404 1.47394 1.70758 1.84141 1.89568 1.88845 1.91767 1.92918 1.94063 1.94617 1.95219 1.94667 1.91681 1.92162 1.83729 1.62747 1.5658 1.60393 1.95551 2.39697 2.32626 2.13667 1.85196 1.85184 1.80825 1.78294 1.77758 1.7616 1.69613 1.67234 1.6638 1.64351 1.64385 1.6775 1.66267 1.66069 1.66204 1.73488 1.78898 1.87842 1.98805 2.06881 1.92462 1.72147 1.24851 1.12109 1.16075 1.06599 1.00131 1.00055 1.0005 1.00038 1.00014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00016 1.00005 1.0002 1.02127 1.03424 1.02961 1.01474 1.10022 1.25136 1.33146 1.37448 1.40854 1.43402 1.45242 1.46109 1.46364 1.4565 1.42573 1.39156 1.35346 1.35896 1.316 1.22988 1.13985 1.48776 1.84454 2.03694 2.01836 1.93927 1.88881 1.97243 1.97221 1.88852 1.76712 1.76836 1.76046 1.75073 1.73126 1.79881 1.87081 1.86733 1.87545 1.86889 1.96247 2.15211 1.88949 1.66928 1.23829 1.08932 1.14918 1.08707 1.00081 1.00139 1.0027 1.00072 1.00001 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00006 1.00015 1.00073 1.0084 1.04404 1.042 1.02958 1.0321 1.04237 1.0496 1.05451 1.0581 1.06055 1.06069 1.05572 1.05199 1.05696 1.03896 1.02542 1.07849 1.18942 1.35401 1.33666 1.09854 1.24788 1.32075 1.53123 1.84581 2.0671 2.05245 1.95247 1.93701 1.95428 1.97072 1.97756 1.99643 1.99769 2.06317 2.06343 1.95215 1.78103 1.53036 1.43899 1.21207 1.06549 1.12414 1.09902 1.00293 1.00202 1.00611 1.00083 1.00029 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.0002 1.00016 1.00045 1.00036 1.00145 1.01389 1.02922 1.03613 1.04567 1.05321 1.05891 1.06161 1.0615 1.05918 1.05312 1.04099 1.03606 1.04483 1.03498 1.02223 1.00646 1.05808 1.20039 1.22956 1.11207 1.04262 1.23997 1.48591 1.56704 1.5939 1.57763 1.58828 1.5895 1.57069 1.53615 1.52216 1.49707 1.42302 1.2175 1.05568 1.09681 1.09803 1.10577 1.09207 1.00568 1.00086 1.00563 1.00121 1.00081 1.00007 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00003 1.00064 1.00018 1.00006 1.00018 1.00024 1.00043 1.00061 1.00072 1.00082 1.00083 1.00066 1.0005 1.00053 1.00024 1.00007 1.00136 1.01013 1.0388 1.03113 1.00195 1.00006 1.01157 1.08297 1.08654 1.08029 1.08334 1.09916 1.10548 1.10606 1.10062 1.09902 1.0972 1.09062 1.06269 1.07036 1.12482 1.14633 1.08752 1.05266 1.00875 1.00051 1.00363 1.00205 1.00057 1.00011 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00001 1.00006 1.00025 1.00029 1.00041 1.00054 1.00064 1.00069 1.00069 1.00067 1.00056 1.00028 1.0003 1.00054 1.0001 1.00086 1.00033 1.00049 1.00933 1.01438 1.00236 1.00034 1.01597 1.06451 1.09495 1.1023 1.10974 1.11267 1.11279 1.10545 1.09118 1.07857 1.07706 1.04987 1.01067 1.00048 1.00216 1.0016 1.00239 1.00185 1.00026 1.00021 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00003 1.00005 1.00006 1.00006 1.00006 1.00006 1.00005 1.00002 1.00002 1.00005 1.00001 1.00005 1.00053 1.00014 1.00016 1.00039 1.00011 1.00178 1.00154 1.00114 1.00132 1.00253 1.00288 1.00303 1.00267 1.00254 1.00236 1.00199 1.00083 1.00082 1.00319 1.00515 1.00155 1.00037 1.00008 1.00018 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00001 1.00008 1.00014 1.00001 1.00018 1 1.00077 1.0019 1.00172 1.00195 1.00207 1.00217 1.00185 1.00129 1.00095 1.00133 1.00041 1.00014 1.00065 1.00015 1.00003 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1.00001 1 1.00007 1.00019 1.00017 1.0002 1.00021 1.00022 1.00018 1.00012 1.00009 1.00013 1.00003 1.00001 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
